ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042627	chylomicron	7/814	13/18511	4.21604014943642e-07	1.74774028013001e-05	1.61782976069283e-05	APOH/APOA5/APOC3/APOC2/APOC1/APOA1/APOA4	7
GO:0009897	external side of plasma membrane	30/814	270/18511	3.12438278963185e-06	0.00011872654600601	0.000109901534968629	LRP2/ABCA1/CD19/CD79B/CD79A/CD163/ENPEP/CD40LG/FGB/CCR7/FGA/CD200R1/CD27/CXCR3/STAB2/CA4/ITGA3/F2/CD274/SLAMF1/IL2RG/IL12RB1/TLR8/P2RX1/CHRNA4/ITGA1/F3/CD3E/TF/PLG	30
GO:0071682	endocytic vesicle lumen	7/814	19/18511	9.81423879451136e-06	0.000344253299253629	0.000318664757619357	LTF/HP/HBB/APOA1/HBA2/SAA1/HPX	7
GO:0045177	apical part of cell	35/814	363/18511	1.20356085015819e-05	0.000392016962622952	0.000362878120987543	CNTFR/LRP2/SLC6A20/AGER/IGFBP2/ABCB11/DUOX2/PDZD3/RIPOR2/DPP4/SVBP/SLC2A2/ENPEP/ABCB4/UPK1B/TEK/ABCG5/ABCG8/FAT4/ITGA8/CA4/EGFR/FABP1/SLC2A9/CYP4F2/ABCG2/P2RY6/PLB1/CYP4F12/KCNK2/P2RY1/OSMR/MYO1A/TF/ADRB2	35
GO:0016324	apical plasma membrane	29/814	292/18511	3.85735536896063e-05	0.00117263603216403	0.00108547333540576	CNTFR/LRP2/SLC6A20/AGER/IGFBP2/DUOX2/RIPOR2/DPP4/SLC2A2/ENPEP/ABCB4/UPK1B/TEK/ABCG5/ABCG8/CA4/EGFR/SLC2A9/CYP4F2/ABCG2/P2RY6/PLB1/CYP4F12/KCNK2/P2RY1/OSMR/MYO1A/TF/ADRB2	29
GO:0031983	vesicle lumen	32/814	339/18511	4.26571879870904e-05	0.00121572985763208	0.00112536397255416	PCSK1/SPP2/A2M/LTF/APOH/CFP/HRG/A1BG/HP/PLAC8/FGB/FGA/CTSG/BIN2/HBB/EGFR/S100P/HGF/GHRL/APOA1/APOOL/CDA/HBA2/ITIH3/OLFM4/AHSG/ARG1/SAA1/SCG3/TF/HPX/PLG	32
GO:0008305	integrin complex	8/814	32/18511	5.54480751156378e-05	0.00148731307369005	0.00137676025519323	ITGAL/ITGA8/ITGB3/ITGA3/BST1/ITGAD/ITGA1/ITGA9	8
GO:0060205	cytoplasmic vesicle lumen	31/814	338/18511	9.54956110775623e-05	0.00241922214729825	0.00223940000246213	PCSK1/SPP2/A2M/LTF/APOH/CFP/HRG/A1BG/HP/PLAC8/FGB/FGA/CTSG/BIN2/HBB/S100P/HGF/GHRL/APOA1/APOOL/CDA/HBA2/ITIH3/OLFM4/AHSG/ARG1/SAA1/SCG3/TF/HPX/PLG	31
GO:0098636	protein complex involved in cell adhesion	8/814	35/18511	0.000110375314662812	0.00264900755190748	0.00245210532852008	ITGAL/ITGA8/ITGB3/ITGA3/BST1/ITGAD/ITGA1/ITGA9	8
GO:0016323	basolateral plasma membrane	22/814	207/18511	0.00012143123482202	0.00276863215394206	0.00256283816650684	SLC22A1/CD1D/SLC10A1/CA9/SLC29A2/ENPP1/SLC27A5/ADORA1/TEK/MPZ/CDH16/ITGA3/EGFR/SLC2A9/P2RY6/P2RY1/LRP1/MYO1A/TF/AQP9/ITGA9/LEPR	22
GO:0005578	proteinaceous extracellular matrix	32/814	365/18511	0.000171345392563572	0.00372064280995184	0.0034440853342352	LAMA1/COL17A1/FREM1/WISP2/ADAMTS15/TFF3/CCBE1/ECM2/GPC2/DPT/EGFL6/ADAMTS2/CPZ/HAPLN4/COL9A3/SPON1/LRFN4/COL11A2/VCAN/COL5A3/WISP1/PODN/TNXB/COL14A1/MMRN2/FBN1/COL6A6/OGN/ADAMTS1/ALPL/OMD/MMP10	32
GO:0043025	neuronal cell body	35/814	436/18511	0.000464760653122885	0.00946795121455382	0.00876419306795033	EPHA7/SRD5A2/KCNB1/SYT5/PNOC/CPNE5/GRIN3A/NRXN1/ADORA1/NLRP1/CALB1/ITGA8/DDC/INHA/SRD5A1/DPYSL5/GRIN3B/NRP1/L1CAM/KLHL14/BRINP1/LMTK2/AKAP9/KCNK2/CHRNA4/LRP1/PDE1A/ROR2/ITGA1/PAM/CACNA1B/GDPD5/GNRH1/ARG1/CPLX2	35
GO:0005782	peroxisomal matrix	8/814	43/18511	0.000498313221818622	0.00946795121455382	0.00876419306795033	ACOX2/DAO/AGXT/EHHADH/FABP1/HAO2/HAO1/PIPOX	8
GO:0031907	microbody lumen	8/814	43/18511	0.000498313221818622	0.00946795121455382	0.00876419306795033	ACOX2/DAO/AGXT/EHHADH/FABP1/HAO2/HAO1/PIPOX	8
GO:0031091	platelet alpha granule	12/814	90/18511	0.00056419011863028	0.0102908277638163	0.00952590473982073	A2M/HRG/A1BG/FGB/PCDH7/FGA/ITGB3/HGF/CD109/APOOL/AHSG/PLG	12
GO:0098552	side of membrane	37/814	482/18511	0.000750751654106286	0.0131670290104795	0.0121883163277984	LRP2/ABCA1/CD19/CD79B/CD79A/CD163/ENPEP/CD40LG/PGM5/ITK/FGB/CCR7/TRAF5/FGA/CD200R1/CD27/CXCR3/STAB2/CA4/ITGA3/F2/CD274/SLAMF1/IL2RG/IL12RB1/GNG4/TLR8/SLA/P2RX1/CHRNA4/ITGA1/F3/GNRH1/LCK/CD3E/TF/PLG	37
GO:0045178	basal part of cell	8/814	47/18511	0.000925542364009205	0.015631382147711	0.0144694927082921	SLC27A5/TEK/KRT14/ITGA1/HOMER3/MYO1A/TF/ITGA9	8
GO:0034774	secretory granule lumen	27/814	321/18511	0.00100519766665817	0.0163703619998616	0.0151535437718017	PCSK1/SPP2/A2M/LTF/APOH/CFP/HRG/A1BG/HP/PLAC8/FGB/FGA/CTSG/BIN2/S100P/HGF/GHRL/APOA1/APOOL/CDA/ITIH3/OLFM4/AHSG/ARG1/SCG3/TF/PLG	27
GO:0044297	cell body	37/814	500/18511	0.00144950227190792	0.022792173654828	0.0210980185493676	EPHA7/SRD5A2/KCNB1/SYT5/PNOC/CPNE5/GRIN3A/NRXN1/ADORA1/NLRP1/CALB1/ITGA8/DDC/INHA/SRD5A1/DPYSL5/GRIN3B/NRP1/L1CAM/KLHL14/BRINP1/LMTK2/AKAP9/KCNK2/P2RY1/CHRNA4/LRP1/PDE1A/ROR2/ITGA1/PAM/CACNA1B/GDPD5/GNRH1/CD3E/ARG1/CPLX2	37
GO:0005581	collagen trimer	11/814	88/18511	0.00162004639109774	0.0246247051446856	0.0227943369414103	COL17A1/MARCO/CCBE1/FCN2/COL9A3/MBL2/COL11A2/COL5A3/TNXB/COL14A1/COL6A6	11
GO:0098797	plasma membrane protein complex	21/814	241/18511	0.00229080251523079	0.0336969660304916	0.0311922515656213	C8A/CD79B/CD79A/ITGAL/C9/ABCG5/ABCG8/ITGA8/PGM5/INHA/ITGB3/ITGA3/EGFR/HFE2/BST1/ITGAD/GNG4/LRP1/ITGA1/C6/ITGA9	21
GO:0031093	platelet alpha granule lumen	9/814	67/18511	0.00255457192463057	0.0364026499259857	0.0336968204531862	A2M/HRG/A1BG/FGB/FGA/HGF/APOOL/AHSG/PLG	9
