ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005179	hormone activity	32/1814	121/17354	5.36973742087654e-07	4.44942669614801e-05	3.92833511547302e-05	PENK/GRP/HAMP/CGB7/ANGPTL8/C1QTNF12/RETN/GPHA2/IGF2/PNOC/CCL25/INSL3/METRNL/GNRH1/AMH/CORT/NPFF/NMB/INHA/UCN2/VGF/PYY2/AGRP/VIP/EPO/LEP/GHRL/PMCH/INHBE/NPPA/UCN/POMC	32
GO:0005125	cytokine activity	48/1814	220/17354	5.644789665638e-07	4.44942669614801e-05	3.92833511547302e-05	CXCL6/LEFTY2/NRG1/CCL19/C1QTNF4/TNFSF18/CCL25/IL34/WNT1/MIF/CCL20/INHA/XCL1/CXCL3/LEFTY1/BMP7/SCGB3A1/TNFSF14/CXCL1/CRLF1/CXCL13/LTB/IL27/CCL11/GREM1/LIF/IL17B/PPBP/EPO/CCL7/TIMP1/IL11/MSTN/IFNE/PF4V1/WNT2/IFNG/INHBE/GDF5/IL6/XCL2/CXCL2/CCL26/CCL5/FAM3B/CCL17/CCL13/CSF3	48
GO:0015081	sodium ion transmembrane transporter activity	38/1814	157/17354	5.68756608160513e-07	4.44942669614801e-05	3.92833511547302e-05	TRPM5/SLC34A1/SLC6A15/SLC6A18/SLC10A2/SCN2A/SLC9A7/SLC5A1/SLC10A6/ASIC1/ATP1A3/SCN1A/GRIK1/SLC5A5/SCNN1A/SCNN1B/SLC4A3/SLC9A5/ATP1A4/SLC13A1/CACNA1I/ASIC4/SLC13A4/CATSPER2/SLC9C2/SCN3A/SLC1A6/SLC9A2/SCNN1D/SLC6A16/ASIC3/SLC24A5/SLC9A4/SLC4A5/HCN2/SLC6A7/SCNN1G/FXYD2	38
GO:0008009	chemokine activity	18/1814	48/17354	6.87186042007177e-07	4.99191574800928e-05	4.40729093106859e-05	CXCL6/CCL19/CCL25/CCL20/XCL1/CXCL3/CXCL1/CXCL13/CCL11/PPBP/CCL7/PF4V1/XCL2/CXCL2/CCL26/CCL5/CCL17/CCL13	18
GO:0042379	chemokine receptor binding	20/1814	60/17354	1.48587853754193e-06	0.000100742564845343	8.89441678963693e-05	CXCL6/DEFB1/CCL19/CCL25/CCL20/XCL1/CXCL3/CXCL1/CXCL13/S100A14/CCL11/PPBP/CCL7/PF4V1/XCL2/CXCL2/CCL26/CCL5/CCL17/CCL13	20
GO:0005126	cytokine receptor binding	54/1814	268/17354	1.61540733258732e-06	0.000102679328577582	9.06541088616437e-05	CXCL6/LEFTY2/DEFB1/STAP1/CCL19/PYCARD/TNFSF18/CCL25/IL34/GATA3/MIF/AMH/CCL20/IL6ST/INHA/XCL1/CXCL3/LEFTY1/BMP7/TNFSF14/IL6R/CXCL1/PIDD1/CRLF1/CXCL13/S100A14/LTB/IL27/CCL11/GREM1/LIF/PPBP/EPO/NTRK1/CCL7/IL11/MSTN/IFNE/PF4V1/IFNG/INHBE/GDF5/IL6/TGFBRAP1/XCL2/CXCL2/CCL26/CCL5/ECM1/PGF/CCL17/CCL13/CSF3/TLR9	54
GO:0005261	cation channel activity	60/1814	314/17354	2.7093922815362e-06	0.000162085408842489	0.00014310288644894	KCNK15/TRPM5/CACNG4/PKD1L2/TRPV6/SCN2A/CACNB3/KCNN4/ASIC1/SCN1A/KCND1/REST/GRIK1/SCNN1A/SCNN1B/P2RX6/KCNJ1/GRIA2/CACNA1I/ASIC4/CHRNA10/KCNJ13/GRIN2D/KCNK10/KCNK12/CATSPER2/SCN3A/P2RX1/KCNAB3/CATSPER1/CACNB1/GRIN1/SCNN1D/KCNN3/ASIC3/FKBP1B/CHRNA7/KCNIP1/CACNG5/SLC24A5/KCNJ15/HCN2/KCNV1/TRPM8/KCNB1/NOX1/GRIN3B/KCNG3/SCNN1G/KCNJ3/CACNA1B/TRPM3/HTR3A/KCNH3/CNGB1/KCNH8/KCNS1/KCND3/CACNA2D1/KCNK17	60
GO:0005244	voltage-gated ion channel activity	41/1814	198/17354	1.41539857706508e-05	0.000757610712039573	0.000668883648884496	TRPM5/CACNG4/CLCNKA/SCN2A/CACNB3/SCN1A/KCND1/REST/KCNJ1/CLIC5/CACNA1I/KCNJ13/GRIN2D/CLCN5/KCNK10/CLCNKB/KCNK12/CATSPER2/SCN3A/KCNAB3/CATSPER1/CACNB1/GRIN1/KCNIP1/CACNG5/KCNJ15/HCN2/KCNV1/KCNB1/NOX1/KCNG3/KCNJ3/CACNA1B/KCNH3/CNGB1/KCNH8/KCNS1/CLIC3/KCND3/CACNA2D1/KCNK17	41
GO:0022832	voltage-gated channel activity	41/1814	198/17354	1.41539857706508e-05	0.000757610712039573	0.000668883648884496	TRPM5/CACNG4/CLCNKA/SCN2A/CACNB3/SCN1A/KCND1/REST/KCNJ1/CLIC5/CACNA1I/KCNJ13/GRIN2D/CLCN5/KCNK10/CLCNKB/KCNK12/CATSPER2/SCN3A/KCNAB3/CATSPER1/CACNB1/GRIN1/KCNIP1/CACNG5/KCNJ15/HCN2/KCNV1/KCNB1/NOX1/KCNG3/KCNJ3/CACNA1B/KCNH3/CNGB1/KCNH8/KCNS1/CLIC3/KCND3/CACNA2D1/KCNK17	41
GO:0008083	growth factor activity	35/1814	162/17354	2.29531583239576e-05	0.00111715164331696	0.000986317188582898	LEFTY2/F2/NRG1/CLEC11A/PSPN/IGF2/IL34/FGF17/AMH/MIA/TDGF1/INHA/LEFTY1/BMP7/MDK/CXCL1/VGF/EREG/LIF/PPBP/FGF18/ARTN/NENF/TIMP1/IL11/MSTN/LEP/FGF7/INHBE/GDF5/IL6/FGF9/PGF/NRG4/CSF3	35
GO:0005184	neuropeptide hormone activity	12/1814	30/17354	2.34321848083367e-05	0.00111715164331696	0.000986317188582898	PENK/GRP/PNOC/CORT/NPFF/VGF/PYY2/AGRP/VIP/NPPA/UCN/POMC	12
GO:0004857	enzyme inhibitor activity	68/1814	395/17354	2.4166505558479e-05	0.00111715164331696	0.000986317188582898	TFAP2B/CST1/SFN/SPOCK3/CAMK2N2/SERPINF1/FLRT3/SERPINA3/RTN4R/TRIB3/SSPO/PODNL1/COL7A1/SERPINA5/PIF1/ITIH4/WFDC10B/SOCS7/PPP1R1B/PPP1R36/PI15/PPP1R14D/PKIA/CST2/BIRC7/PRDX5/PRKAR2A/SERPINA7/BIRC5/WFDC3/TNFSF14/DGKI/SERPINB2/PDE6G/APOA1/AHSG/PPP1R1A/APOC2/UGT1A7/PPP1R14A/PPP1R35/SLPI/CDKN2A/APOC1/VIL1/TIMP1/HSPB1/LEF1/LMTK2/SLN/CST6/PI3/SPINK1/PCSK1N/LRRK2/WFDC2/UCN/NLRP7/CST7/CD27/APOC3/LRRTM4/UMODL1/PTTG1/MT3/GPC3/PPP1R14B/SOCS1	68
GO:0005272	sodium channel activity	15/1814	45/17354	3.01225266310858e-05	0.00133193954712236	0.00117595035314948	TRPM5/SCN2A/ASIC1/SCN1A/GRIK1/SCNN1A/SCNN1B/CACNA1I/ASIC4/CATSPER2/SCN3A/SCNN1D/ASIC3/HCN2/SCNN1G	15
GO:0005501	retinoid binding	12/1814	32/17354	5.01278262105698e-05	0.00212416663567289	0.0018753963051586	OPN4/ADH4/CYP26A1/RBP1/SERPINA5/UGT1A7/PTGDS/CYP26C1/CRABP1/LCN12/ALDH1A2/CRABP2	12
GO:0015079	potassium ion transmembrane transporter activity	34/1814	162/17354	5.56564109409852e-05	0.00226410279707928	0.00199894393821728	KCNK15/TRPM5/SLC9A7/KCNN4/ATP1A3/KCND1/REST/GRIK1/SLC9A5/KCNJ1/ATP1A4/KCNJ13/KCNK10/KCNK12/SLC9C2/KCNAB3/SLC9A2/KCNN3/KCNIP1/SLC24A5/SLC9A4/KCNJ15/HCN2/KCNV1/KCNB1/KCNG3/KCNJ3/FXYD2/KCNH3/CNGB1/KCNH8/KCNS1/KCND3/KCNK17	34
GO:0019840	isoprenoid binding	12/1814	34/17354	9.97947872704438e-05	0.00382118598892519	0.00337367039129865	OPN4/ADH4/CYP26A1/RBP1/SERPINA5/UGT1A7/PTGDS/CYP26C1/CRABP1/LCN12/ALDH1A2/CRABP2	12
GO:0048020	CCR chemokine receptor binding	13/1814	39/17354	0.000101447415635182	0.00382118598892519	0.00337367039129865	DEFB1/CCL19/CCL25/CCL20/XCL1/CXCL13/CCL11/CCL7/XCL2/CCL26/CCL5/CCL17/CCL13	13
GO:0030414	peptidase inhibitor activity	36/1814	182/17354	0.000123740046750599	0.00449441526947711	0.00396805488264138	TFAP2B/CST1/SPOCK3/SERPINF1/SERPINA3/SSPO/COL7A1/SERPINA5/ITIH4/WFDC10B/PI15/CST2/BIRC7/PRDX5/SERPINA7/BIRC5/WFDC3/TNFSF14/SERPINB2/AHSG/SLPI/VIL1/TIMP1/LEF1/CST6/PI3/SPINK1/PCSK1N/WFDC2/NLRP7/CST7/CD27/UMODL1/PTTG1/MT3/GPC3	36
GO:0036122	BMP binding	6/1814	10/17354	0.000187233739089481	0.00656609353979317	0.00579710996164526	HFE2/TCAP/NBL1/GREM1/GDF5/SOSTDC1	6
GO:0015276	ligand-gated ion channel activity	29/1814	139/17354	0.000211451851732047	0.00674977073048091	0.00595927592309705	GABRB3/GABRB1/ASIC1/GRIK1/SCNN1A/SCNN1B/P2RX6/KCNJ1/GRIA2/CHRNA10/KCNJ13/GRIN2D/GABRP/GABRE/P2RX1/GRIN1/SCNN1D/ASIC3/FKBP1B/CHRNA7/GABRQ/KCNJ15/HCN2/GRIN3B/SCNN1G/KCNJ3/CLCA2/HTR3A/CNGB1	29
GO:0022834	ligand-gated channel activity	29/1814	139/17354	0.000211451851732047	0.00674977073048091	0.00595927592309705	GABRB3/GABRB1/ASIC1/GRIK1/SCNN1A/SCNN1B/P2RX6/KCNJ1/GRIA2/CHRNA10/KCNJ13/GRIN2D/GABRP/GABRE/P2RX1/GRIN1/SCNN1D/ASIC3/FKBP1B/CHRNA7/GABRQ/KCNJ15/HCN2/GRIN3B/SCNN1G/KCNJ3/CLCA2/HTR3A/CNGB1	29
GO:0004869	cysteine-type endopeptidase inhibitor activity	16/1814	58/17354	0.000212382166544139	0.00674977073048091	0.00595927592309705	TFAP2B/CST1/CST2/BIRC7/PRDX5/BIRC5/TNFSF14/AHSG/VIL1/LEF1/CST6/WFDC2/CST7/CD27/PTTG1/MT3	16
GO:0061134	peptidase regulator activity	40/1814	218/17354	0.000287889481747129	0.00887223039202515	0.00783316516524086	TFAP2B/CST1/PCOLCE/SPOCK3/SERPINF1/SERPINA3/PYCARD/SSPO/COL7A1/SERPINA5/ITIH4/WFDC10B/PI15/CST2/BIRC7/PRDX5/SERPINA7/BIRC5/WFDC3/TNFSF14/MAL/SERPINB2/AHSG/SLPI/BAD/VIL1/TIMP1/LEF1/CST6/PI3/SPINK1/PCSK1N/WFDC2/NLRP7/CST7/CD27/UMODL1/PTTG1/MT3/GPC3	40
GO:0015103	inorganic anion transmembrane transporter activity	28/1814	137/17354	0.000384624288459583	0.0115047912165705	0.0101574154196911	SLC34A1/GABRB3/CLCNKA/GABRB1/TTYH1/FXYD3/FXYD1/SLC5A5/SLC22A8/SLC4A3/SLC26A10/CLIC5/SLC13A1/GABRP/CLCN5/SLC13A4/GABRE/CLCNKB/SLC22A14/SLC22A24/AQP6/NMUR2/GABRQ/SLC4A5/SLC12A3/CLCA2/SLC22A9/CLIC3	28
GO:0045236	CXCR chemokine receptor binding	7/1814	16/17354	0.000656966593140589	0.0190895721492565	0.0168539098932007	CXCL6/CXCL3/CXCL1/CXCL13/PPBP/PF4V1/CXCL2	7
GO:0008201	heparin binding	30/1814	160/17354	0.00109227579178793	0.030856791118009	0.0272430190174007	CXCL6/REG4/F2/RSPO1/PCOLCE/WISP2/APLP1/RTN4R/CHRD/SERPINA5/BMP7/MDK/COMP/SAA1/CEL/CXCL13/RPL29/NDNF/CCL7/FGFBP1/MSTN/PLA2G2D/PF4V1/FGF7/FGF9/PGF/VTN/PLA2G5/RSPO4/AGER	30
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	6/1814	13/17354	0.00115900914724468	0.0318570892634551	0.0281261679260231	CKMT1B/CKMT1A/CKB/CKM/KCNH3/KCNH8	6
GO:0005539	glycosaminoglycan binding	37/1814	213/17354	0.00136129638530355	0.0364325901014134	0.0321658120959537	CXCL6/REG4/F2/RSPO1/PCOLCE/SPOCK3/WISP2/APLP1/RTN4R/CHRD/SERPINA5/EPYC/BMP7/MDK/CD44/COMP/SAA1/CEL/CXCL13/RPL29/NDNF/CCL7/FGFBP1/MSTN/PLA2G2D/PF4V1/PGLYRP2/FGF7/JCHAIN/FGF9/PGF/VTN/NCAN/PLA2G5/RSPO4/AGER/HAPLN3	37
GO:0022804	active transmembrane transporter activity	57/1814	367/17354	0.00148998824012516	0.0385030817721705	0.0339938195431987	SLC34A1/SLC6A15/SLC6A18/SLCO4C1/SLC10A2/SLC9A7/SLC5A1/SLCO4A1/ATP6V1B1/SLC10A6/CDH17/ATP1A3/SLC5A5/ATP2A1/SLC22A8/SLC4A3/SLC5A8/SLC9A5/SLC26A10/ATP1A4/SLC13A1/CLCN5/ATP6V1C2/SLC13A4/SLC22A14/SLC9C2/SLC2A6/ATP5EP2/SLC1A6/SLC7A13/ATP5D/SLC9A2/SLC6A16/ABCA7/SLC22A24/ATP5E/MFSD2A/ABCA4/ATP2C2/SLC24A5/SLC9A4/ATP6V0A4/SLC4A5/SLC6A7/ATP2B3/SLC7A10/SLC12A3/SLC2A9/SLC45A2/FXYD2/SLC22A9/SLC16A12/SLC38A3/ABCB1/TCIRG1/SLC7A5/ABCA13	57
GO:0001972	retinoic acid binding	7/1814	18/17354	0.00151437883076383	0.0385030817721705	0.0339938195431987	CYP26A1/SERPINA5/UGT1A7/CYP26C1/CRABP1/LCN12/CRABP2	7
GO:0005267	potassium channel activity	25/1814	129/17354	0.00169962570744824	0.042159008401826	0.0372215848126663	KCNK15/TRPM5/KCNN4/KCND1/REST/GRIK1/KCNJ1/KCNJ13/KCNK10/KCNK12/KCNAB3/KCNN3/KCNIP1/KCNJ15/HCN2/KCNV1/KCNB1/KCNG3/KCNJ3/KCNH3/CNGB1/KCNH8/KCNS1/KCND3/KCNK17	25
GO:0015291	secondary active transmembrane transporter activity	40/1814	239/17354	0.00183669587216068	0.0427544992938955	0.0377473351940101	SLC34A1/SLC6A15/SLC6A18/SLCO4C1/SLC10A2/SLC9A7/SLC5A1/SLCO4A1/SLC10A6/CDH17/SLC5A5/SLC22A8/SLC4A3/SLC5A8/SLC9A5/SLC26A10/SLC13A1/CLCN5/SLC13A4/SLC22A14/SLC9C2/SLC2A6/SLC1A6/SLC7A13/SLC9A2/SLC6A16/SLC22A24/MFSD2A/SLC24A5/SLC9A4/SLC4A5/SLC6A7/SLC7A10/SLC12A3/SLC2A9/SLC45A2/SLC22A9/SLC16A12/SLC38A3/SLC7A5	40
GO:0005523	tropomyosin binding	6/1814	14/17354	0.00184975218184012	0.0427544992938955	0.0377473351940101	TMOD4/PYCARD/TNNT1/S100A6/TNNT3/TNNT2	6
GO:0016918	retinal binding	6/1814	14/17354	0.00184975218184012	0.0427544992938955	0.0377473351940101	OPN4/ADH4/RBP1/CRABP1/ALDH1A2/CRABP2	6
GO:0008509	anion transmembrane transporter activity	50/1814	316/17354	0.00189491695395504	0.0428251231593838	0.0378096879935356	SLC34A1/SLC6A15/SLC6A18/SLCO4C1/GABRB3/SLC10A2/CLCNKA/GABRB1/TTYH1/SLC38A5/SLC25A2/SLCO4A1/SLC10A6/FXYD3/FXYD1/SLC5A5/SLC22A8/SLC4A3/SLC5A8/SLC26A10/CLIC5/SLC13A1/SLC25A29/GABRP/CLCN5/SLC13A4/GABRE/CLCNKB/SLC22A14/SLC1A6/SLC7A13/SLC6A16/ASIC3/SLC22A24/AQP6/NMUR2/GABRQ/SLC4A5/SLC6A7/SLC7A10/SLC12A3/CLCA2/SLC2A9/SLC22A9/SLC16A12/SLC38A3/SERINC5/CLIC3/SERINC4/SLC7A5	50
GO:0004866	endopeptidase inhibitor activity	31/1814	173/17354	0.00194295927895301	0.0429562953629395	0.0379254980537053	TFAP2B/CST1/SPOCK3/SERPINF1/SERPINA3/COL7A1/SERPINA5/ITIH4/CST2/BIRC7/PRDX5/SERPINA7/BIRC5/WFDC3/TNFSF14/SERPINB2/AHSG/SLPI/VIL1/TIMP1/LEF1/CST6/PI3/SPINK1/PCSK1N/WFDC2/NLRP7/CST7/CD27/PTTG1/MT3	31
