ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903522	regulation of blood circulation	83/2059	289/17381	4.82785068051678e-15	2.37574143033066e-12	1.76389798069024e-12	FXYD7/DBH/JUP/KCNJ5/HRH2/KCND2/CACNA2D2/MYL3/SCN4B/CACNB4/SCN5A/AGT/CHGA/UTS2R/SPTBN4/ACE2/OR51E2/TNNT2/GATA4/GLP1R/KCNH6/CHRM1/ADRA2A/KCNJ4/LEP/KCNIP1/FXYD6/ATP1A4/SLC8A3/ATP2B3/SCN1B/PIK3CG/DES/RGS2/CASQ1/GJA5/CACNA1H/CACNB2/CORIN/HCN4/POPDC2/ABCC9/ANK2/CACNG6/HSPB7/RYR2/CTNNA3/HTR2A/CHRM2/AVPR1A/PDE5A/ATP1A2/DMD/GNAO1/NPR1/KCNA5/EHD3/SCN2B/RYR3/NPPC/FXYD1/PKP2/CACNA1G/AVPR2/CACNA1C/GHRL/CELF2/CASQ2/TACR1/ADORA1/KCNK3/ADRA1A/AGTR1/ATP1B2/SLC8A1/CTGF/FLNA/KCNE1/ITPR1/PLN/HRC/KCNN2/F2R	83
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	73/2059	239/17381	6.5908721467341e-15	2.91987650370958e-12	2.16789765207798e-12	SELE/NLGN1/CBLN1/PCDHGA9/CD177/PCDHA3/DSCAML1/NCR3/PTPRD/CDH2/CLDN6/UNC5D/PCDHA10/CLDN15/CADM1/CLDN10/SDK1/PCDHA6/DSC1/PTPRT/CLDN20/IL1RAPL1/CDH4/PCDHAC2/PCDH19/CDHR2/CDHR5/CLDN3/CLDN8/REG3A/CDH17/ITGAL/PCDH11X/PCDHGB7/CDH5/PCDHGB6/SCARF2/NRXN1/CADM3/TIGIT/PCDH17/CLSTN2/DCHS1/CD84/JAML/FAT4/KIRREL3/CD200/PCDHB4/CD6/CDH6/PTPRM/GYPC/ITGB2/PCDHGC5/CDH20/CDH23/CLDN5/CDH11/DAB1/PECAM1/VCAM1/PCDH10/FAT3/CADM2/PCDH9/SELP/CRTAM/PCDH18/PCDHGA12/ROBO2/PCDHGA3/CLDN11	73
GO:0072507	divalent inorganic cation homeostasis	113/2059	456/17381	7.0124504984712e-15	2.91987650370958e-12	2.16789765207798e-12	PDE6B/CD55/TNFSF11/CCL21/FAM20A/ATP13A5/GPR20/SLC30A8/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/PDE6A/TRPV6/UTS2R/CALB1/PROK2/JSRP1/GPR35/GLP1R/NPSR1/CCL7/FAM155B/CCL23/TRPC4/SLC8A3/ATP2B3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ANXA6/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/KEL/ANK2/ATP7B/PRKCB/KL/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/KCNA1/P2RY10/FPR3/P2RX2/JPH4/KCNA5/CD19/SLC24A4/RYR3/PTPRC/CCKBR/SLC24A3/CCR1/CD52/GRIN2A/SYPL2/CCL11/CACNA1C/TFAP2B/GHRL/CASQ2/TACR1/PDGFRA/CDH23/CCL14/KCNK3/ADRA1A/AGTR1/SLC8A1/BCL2/ELANE/CCL19/SLC30A10/S1PR3/C5AR1/ITPR1/CXCL12/CCR3/C3AR1/P2RY8/GRIA1/PLN/S1PR1/HRC/F2R/CCR4/FPR1	113
GO:0060078	regulation of postsynaptic membrane potential	51/2059	136/17381	9.61293696731371e-15	3.71677341457637e-12	2.75956340911306e-12	NLGN1/CBLN1/CELF4/CHRNA1/SCN4B/SCN11A/SCN5A/GRIK4/CHRNB2/SCN9A/CHRNA2/NETO1/GRIA2/FGF14/LRRK2/SLC8A3/SCN1B/TMEM108/NPAS4/GLRB/ADCYAP1/PKD2/CACNA1H/NRXN1/HCN4/ADORA2A/GRIK3/SHANK1/MEF2C/RELN/GRIK5/P2RX7/DGKI/P2RX2/SCN7A/SCN2B/GRIN2A/CACNA1G/GHRL/SCN4A/ADORA1/SLC8A1/GRID1/SLC17A7/GRIA3/CUX2/GRIA1/RIMS1/SCN3A/NLGN3/CHRNA6	51
GO:0050900	leukocyte migration	115/2059	471/17381	1.23170649315306e-14	4.44481816495834e-12	3.30010904621641e-12	SELE/DBH/TNFSF11/CCL21/PPBP/PDGFD/IL6/CD177/TBX21/CXCL9/SCG2/TNFRSF11A/CXCL13/CXCR3/ITGA2B/OLR1/CXCR1/ECM1/CHGA/APOB/ANGPT4/AIRE/CEACAM3/MMP9/S100A7/LEP/CCL24/CCL7/CCL23/ITGAL/IL1A/CNR2/PIK3CG/CD2/SLIT2/CSF3R/DOCK8/CCR7/CCL17/SPN/CCR5/THY1/RIPOR2/CD34/NLRP12/ITGA9/TEK/JAM2/RARRES2/JAM3/GREM1/CYP7B1/IL16/KIT/ITGB3/ITGAX/FN1/CD84/JAML/CCR2/P2RY12/VPREB3/STAP1/CH25H/GPR183/VEGFD/FPR3/AIF1/CX3CR1/CCR1/GYPC/ZAP70/MADCAM1/CD48/ITGB2/WNT5A/CCL22/S100A12/IL1B/THBS1/APOD/CCL11/CMKLR1/ITGA4/PREX1/GCSAML/TACR1/THBS4/L1CAM/COL1A2/CCL14/ADORA1/IL1R1/ATP1B2/PECAM1/ITGA1/ELANE/CXCR2/VCAM1/IL33/CCL19/SELL/CXCR5/COL1A1/KLRK1/C5AR1/VAV1/CXCL12/SELP/C3AR1/S1PR1/SLAMF1/ANGPT1/NCKAP1L/FPR1	115
GO:0006813	potassium ion transport	73/2059	244/17381	2.17088633950014e-14	7.34437984732142e-12	5.45292371329707e-12	ATP4A/SLC1A3/KCNJ5/ACTN2/ATP4B/KCND2/KCNJ10/KCNS2/KCNQ4/PKD2L1/KCNJ1/GRIK4/KCNC1/KCNN1/KCNH1/ABCC8/KCNT1/KCNH6/ADRA2A/KCNJ4/SLC9A4/SLC9A3/NETO1/KCNIP1/ATP1A4/ADCYAP1/KCNK12/PKD2/GJA5/NALCN/KCNA2/FHL1/AQP1/HCN4/KCNE4/CNGA3/KEL/ABCC9/ANK2/KCNT2/GRIK3/HTR2A/P2RY12/KCNN3/ATP1A2/AKAP6/GRIK5/KCNK2/KCNB2/KCNA1/KCNB1/LRRC55/KCNA5/KCNA6/KCNQ3/SLC24A4/SLC24A3/FXYD1/KCNMB1/CASQ2/DPP10/ADORA1/KCNK3/ATP1B2/KCNMA1/SLC12A1/FLNA/KCNE1/KCNJ8/DPP6/KCNA3/KCNN2/GCK	73
GO:0072503	cellular divalent inorganic cation homeostasis	108/2059	438/17381	4.02168864620145e-14	1.28055297893461e-11	9.50762058897655e-12	PDE6B/CD55/CCL21/ATP13A5/GPR20/SLC30A8/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/PDE6A/TRPV6/UTS2R/CALB1/PROK2/JSRP1/GPR35/GLP1R/NPSR1/CCL7/FAM155B/CCL23/TRPC4/SLC8A3/ATP2B3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ANXA6/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/KEL/ANK2/ATP7B/PRKCB/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/P2RY10/FPR3/P2RX2/JPH4/KCNA5/CD19/SLC24A4/RYR3/PTPRC/CCKBR/SLC24A3/CCR1/CD52/GRIN2A/SYPL2/CCL11/CACNA1C/GHRL/CASQ2/TACR1/PDGFRA/CDH23/CCL14/KCNK3/ADRA1A/AGTR1/SLC8A1/BCL2/ELANE/CCL19/SLC30A10/S1PR3/C5AR1/ITPR1/CXCL12/CCR3/C3AR1/P2RY8/GRIA1/PLN/S1PR1/HRC/F2R/CCR4/FPR1	108
GO:0019932	second-messenger-mediated signaling	83/2059	300/17381	4.85582003500454e-14	1.46025299163775e-11	1.08418250840043e-11	SELE/TSHR/GNAL/RASD1/TNFSF11/CD8A/CXCL9/JPH3/CXCR3/AGT/GALR1/KSR2/CHGA/JSRP1/GLP1R/NR5A1/ADRA2A/PDZD3/PDX1/TMEM100/PLEK/LHCGR/LRRK2/RASD2/TRAT1/RGS2/ADCY5/ADCYAP1/CASQ1/CD4/PTH1R/PKD2/RCAN2/CCR5/NFATC4/ADORA2A/FCER1A/ANK2/HTR2B/RYR2/GNG2/VIP/GUCY1B3/AVPR1A/ATP1A2/AKAP6/PDE2A/IGF1/DMD/JPH2/CD3E/BTK/P2RX2/JPH4/PTGIR/GUCY1A3/GRIN2A/ZAP70/PTGFR/THBS1/CACNA1C/ADGRD1/CMKLR1/CASQ2/NMUR1/ADRB3/ADRA1A/AGTR1/SLC8A1/ADCY2/EPHA5/VCAM1/PDE3A/GPR26/PRKG1/ADCY1/ITPR1/SELP/PLN/LMCD1/HRC/NDNF/FPR1	83
GO:0034765	regulation of ion transmembrane transport	108/2059	444/17381	1.05135773939548e-13	2.99526286491985e-11	2.22386916842766e-11	FXYD7/NLGN1/KCNJ5/ACTN2/OSR1/CXCL9/WNK3/JPH3/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/SCN11A/SCN5A/AGT/KCNQ4/KCNJ1/KCNC1/ANO1/JSRP1/KCNH1/GPR35/ABCC8/MMP9/SCN9A/SHISA9/NPSR1/KCNH6/ADRA2A/KCNJ4/NETO1/NOX1/KCNIP1/FXYD6/FGF14/SCN1B/PIK3CG/KCNK12/CASQ1/PKD2/GJA5/CACNA1H/NALCN/CACNB2/THY1/KCNA2/FHL1/PIRT/HCN4/KCNE4/REM1/KEL/ANK2/CACNG6/HVCN1/RYR2/TRPC6/ABCB1/SHANK1/MEF2C/ATP1A2/AKAP6/GEM/RELN/DMD/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/JPH4/KCNA5/SCN7A/CD19/KCNA6/KCNQ3/EHD3/SCN2B/FXYD1/GRIN2A/CACNA1G/KCNMB1/THBS1/CACNA1C/CASQ2/SCN4A/DPP10/CRHBP/CYBB/ATP1B2/KCNMA1/TLR9/SLC8A1/FLNA/KCNE1/KCNJ8/DPP6/PLN/KCNA3/HRC/SCN3A/KCNN2/CNIH3/F2R/NLGN3	108
GO:0034762	regulation of transmembrane transport	110/2059	459/17381	1.77425253825669e-13	4.80201449479173e-11	3.56531378477054e-11	FXYD7/NLGN1/KCNJ5/ACTN2/OSR1/CXCL9/WNK3/JPH3/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/SCN11A/SCN5A/AGT/KCNQ4/KCNJ1/KCNC1/ANO1/JSRP1/KCNH1/GPR35/ABCC8/MMP9/SCN9A/SHISA9/NPSR1/KCNH6/ADRA2A/KCNJ4/NETO1/NOX1/KCNIP1/FXYD6/FGF14/SCN1B/PIK3CG/KCNK12/CASQ1/PKD2/GJA5/CACNA1H/NALCN/CACNB2/THY1/KCNA2/FHL1/PIRT/HCN4/KCNE4/REM1/KEL/ANK2/CACNG6/CA2/HVCN1/RYR2/TRPC6/ABCB1/SHANK1/MEF2C/ATP1A2/AKAP6/GEM/RELN/DMD/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/JPH4/KCNA5/SCN7A/CD19/KCNA6/KCNQ3/EHD3/SCN2B/FXYD1/GRIN2A/CACNA1G/KCNMB1/THBS1/CACNA1C/CASQ2/SCN4A/DPP10/CRHBP/CYBB/ATP1B2/KCNMA1/TLR9/SLC8A1/BCL2/FLNA/KCNE1/KCNJ8/DPP6/PLN/KCNA3/HRC/SCN3A/KCNN2/CNIH3/F2R/NLGN3	110
GO:0061337	cardiac conduction	50/2059	143/17381	4.13736072124082e-13	1.06645398019412e-10	7.91801665849496e-11	FXYD7/JUP/KCNJ5/KCND2/CACNA2D2/SCN4B/CACNB4/SCN5A/AGT/SPTBN4/ACE2/KCNH6/KCNJ4/KCNIP1/FXYD6/ATP1A4/SLC8A3/ATP2B3/SCN1B/CASQ1/GJA5/CACNB2/CORIN/HCN4/ABCC9/ANK2/CACNG6/RYR2/CTNNA3/ATP1A2/NPR1/KCNA5/EHD3/SCN2B/RYR3/NPPC/FXYD1/PKP2/CACNA1G/CACNA1C/CASQ2/KCNK3/ATP1B2/SLC8A1/FLNA/KCNE1/ITPR1/PLN/HRC/KCNN2	50
GO:0008016	regulation of heart contraction	70/2059	242/17381	4.59650045343942e-13	1.13094804338489e-10	8.39686063695297e-11	FXYD7/JUP/KCNJ5/KCND2/CACNA2D2/MYL3/SCN4B/CACNB4/SCN5A/AGT/CHGA/SPTBN4/ACE2/TNNT2/GATA4/GLP1R/KCNH6/KCNJ4/KCNIP1/FXYD6/ATP1A4/SLC8A3/ATP2B3/SCN1B/PIK3CG/DES/RGS2/CASQ1/GJA5/CACNA1H/CACNB2/CORIN/HCN4/POPDC2/ABCC9/ANK2/CACNG6/HSPB7/RYR2/CTNNA3/CHRM2/AVPR1A/PDE5A/ATP1A2/DMD/GNAO1/NPR1/KCNA5/EHD3/SCN2B/RYR3/NPPC/FXYD1/PKP2/CACNA1G/CACNA1C/CELF2/CASQ2/ADORA1/KCNK3/ADRA1A/ATP1B2/SLC8A1/CTGF/FLNA/KCNE1/ITPR1/PLN/HRC/KCNN2	70
GO:0060326	cell chemotaxis	75/2059	270/17381	6.50570195515619e-13	1.53110281231567e-10	1.13678581532203e-10	TNFSF11/CCL21/PPBP/PDGFD/IL6/CXCL9/SCG2/TNFRSF11A/CXCL13/CXCR3/CXCR1/CHGA/EPHB1/S100A7/CCL24/CCL7/CCL23/CNR2/PIK3CG/SLIT2/PRKD1/CSF3R/CCR7/CCL17/CCR5/RIPOR2/ITGA9/RARRES2/JAM3/GREM1/CYP7B1/FGF2/IL16/KIT/JAML/CCR2/STAP1/CH25H/GPR183/VEGFD/FPR3/AIF1/FGFR1/CX3CR1/CCR1/ITGB2/WNT5A/CCL22/S100A12/IL1B/THBS1/CCL11/CMKLR1/HGF/PREX1/PDGFRA/THBS4/CCL14/AGTR1/ITGA1/CXCR2/VCAM1/CCL19/CXCR5/KLRK1/C5AR1/VAV1/CXCL12/BIN2/C3AR1/S1PR1/SLAMF1/NCKAP1L/PDGFRB/FPR1	75
