ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903039	positive regulation of leukocyte cell-cell adhesion	59/1679	226/17381	6.81500200185941e-13	1.94371030779348e-10	1.45021732349817e-10	PDCD1/NR4A3/HLA-DQA1/SLAMF1/PTAFR/GATA3/LILRB4/HLA-DQB2/PTPRC/SASH3/HLA-DQA2/ICAM1/SYK/HLA-DPA1/LILRB2/CCL2/MYB/HLA-DRA/CD74/CD44/NCKAP1L/CD4/CD3G/CCR2/THY1/CD274/HLA-DMB/VNN1/HAVCR2/SIRPG/LYN/IL12RB1/CAV1/BTLA/IL1B/VCAM1/ANXA1/IL7R/CD40LG/NPHS1/TNFSF14/HAS2/DOCK8/GLI2/NLRP3/TNF/TESPA1/ICOS/CARD11/GLI3/LILRB1/CD86/IL2RA/CD80/PAK1/DPP4/SPN/PDCD1LG2/VAV1	59
GO:0023061	signal release	89/1679	421/17381	7.47178546227867e-13	2.02448027100441e-10	1.5104804189796e-10	TRH/REN/STX1A/PPFIA4/SNAP25/VGF/NR1H4/AQP1/CRH/CPLX3/GATA3/GRP/CAMK2A/STX1B/PCLO/ACVR1C/REST/STX11/SYT1/GRM4/TFR2/ABCC8/CRHR1/OTOF/SNCA/GAD2/CARTPT/GJA1/UNC13A/CACNA1E/CD38/BLK/G6PC2/SYT5/SLC18A3/NNAT/SYT7/ADCYAP1/SYT2/CASR/NEUROD1/LYN/DOC2A/HTR1A/SYT4/UNC13C/IL1B/RAB3A/SYTL4/SELENOM/SNCG/OSM/HRH3/ANXA1/KISS1/NMU/RIMS1/CPLX1/SYN2/SEPT5/KCNC2/HFE/OPRK1/ITPR2/EGFR/IL1RN/SLC32A1/PTPRN/RPH3A/UCN/SYN1/HNF4A/VSNL1/VIP/RIMS4/TNF/SMPD3/SCG5/CPLX2/GAD1/ILDR1/RIMS2/DPP4/KCNJ11/STXBP1/WLS/RBP4/BTK/SYT13	89
GO:0002696	positive regulation of leukocyte activation	77/1679	347/17381	2.14355744681321e-12	5.53139895441942e-10	4.12701962566894e-10	STAP1/LBP/PDCD1/NR4A3/HLA-DQA1/SLAMF1/PTAFR/TLR4/GATA3/LILRB4/F2RL1/HLA-DQB2/PTPRC/SASH3/CHRNB2/HLA-DQA2/SYK/HLA-DPA1/LILRB2/CCL2/ITGB2/MYB/HLA-DRA/CD74/NFATC2/CD38/NCKAP1L/CD4/CD3G/CCR2/THY1/CD274/HLA-DMB/GPR183/VNN1/CLCF1/HAVCR2/SIRPG/LYN/IL12RB1/CAV1/IL10/BTLA/CD2/IL1B/VCAM1/ANXA1/IL7R/FCER1A/VAV3/CD40LG/NPHS1/TNFSF14/DOCK8/TLR6/GLI2/CD226/NLRP3/WNT5A/TESPA1/ICOS/CARD11/GLI3/MMP14/LILRB1/CD86/IL2RA/CD80/PAK1/DPP4/INPP5D/SPN/STXBP1/PDCD1LG2/BTK/ITGAM/VAV1	77
GO:0050804	modulation of chemical synaptic transmission	71/1679	308/17381	2.3242050364002e-12	5.72493958738758e-10	4.27142179177664e-10	STX1A/GRIN1/CELF4/SNAP25/VGF/CRH/CPLX3/CAMK2A/STX1B/SHISA9/CHRNB2/GRM7/RAPSN/NTRK2/SYT1/CNTN4/GRM4/P2RX3/LILRB2/CCL2/SYP/NTSR1/SNCA/MAPK8IP2/NPAS4/EGR2/UNC13A/GRM2/CD38/CSPG5/NRGN/NEUROD2/SYT7/JPH3/CX3CR1/GRM5/OXTR/ADCYAP1/SLC8A2/SHANK3/SYT4/NSG1/UNC13C/IL1B/RAB3A/CAMK2B/SNCG/ITPKA/STAR/KISS1/NMU/DLG4/RIMS1/SEPT5/EGFR/ROR2/UCN/SYN1/DRD5/RIMS4/CBLN1/SHANK1/GFAP/CPLX2/LRRTM1/RIMS2/CA7/STXBP1/PHF24/CUX2/NEURL1	71
GO:0060326	cell chemotaxis	65/1679	270/17381	2.54582479383692e-12	5.99818459034882e-10	4.47529200600806e-10	STAP1/LBP/CXCR3/SLAMF1/ANO6/F2RL1/CSF1/CCL3/IL6R/CCR5/SYK/CCL2/C3AR1/ITGB2/CCL3L3/CD74/XCL2/C5AR1/NCKAP1L/AZU1/CXCL10/SAA2/CXCR2/CSF3R/PIK3CG/CCR2/CX3CR1/GPR183/FGF18/TGFB2/LYN/IL10/CH25H/IL1B/GPR18/VCAM1/CCL8/CCL22/ANXA1/EDNRB/CHGA/VAV3/CCL3L1/TNFSF14/TREM1/SCG2/BIN2/CXCL11/FPR2/CXCL9/PDGFD/CXCR4/CXCL6/TNFSF18/CXCL13/WNT5A/HGF/CCR1/CCL4/PGF/FPR1/TNFRSF11A/VAV1/ADGRE2/CCL4L1	65
GO:0050863	regulation of T cell activation	73/1679	322/17381	2.69864890782688e-12	6.09332434646412e-10	4.54627651533468e-10	PDCD1/PTPN22/HLA-DQA1/FCGR2B/ZNF683/SLAMF1/CLEC4G/HLA-DOA/SIT1/GATA3/LILRB4/IDO1/LAX1/HLA-DQB2/PTPRC/SASH3/HLA-DQA2/SYK/HLA-DPA1/LILRB2/CCL2/MYB/HLA-DRA/CD74/NFATC2/NCKAP1L/CD4/CD3G/CCR2/THY1/CD274/HLA-DMB/VSIG4/VNN1/HAVCR2/SIRPG/LYN/CAMK4/IL12RB1/CAV1/IL10/BTLA/CD2/IL1B/FOXJ1/VCAM1/ANXA1/IL7R/CD40LG/RUNX1/NPHS1/TNFSF14/HFE/DOCK8/TNFSF18/GLI2/NLRP3/LMO1/TESPA1/ICOS/CARD11/GLI3/SPINK5/LILRB1/CD86/NFKBID/IL2RA/CD80/PAK1/DPP4/SPN/PDCD1LG2/VAV1	73
GO:0051480	regulation of cytosolic calcium ion concentration	72/1679	318/17381	4.0716477074555e-12	8.82570357068054e-10	6.58492582919434e-10	TRPM1/CYSLTR1/CXCR3/GRIN1/CHRNA9/GNG3/UTS2R/RYR2/CALCR/F2RL1/PTPRC/HCRTR1/CCKBR/PLN/CCL3/GPR6/CCR5/P2RX3/C3AR1/NTSR1/SNCA/GJA1/C5AR1/CCR4/MCHR1/CD38/CALB2/CD4/CXCL10/S1PR3/PIK3CG/KCNK3/CCR2/THY1/JPH3/GRM5/CNGB1/NMUR2/GPR65/OXTR/ADCYAP1/ADRA1B/LYN/CAV1/RYR3/ATP2B3/GPR18/PVALB/KISS1/EDNRB/DLG4/ITPR2/CXCL11/FPR2/F2RL2/CXCL9/CXCR4/ADCYAP1R1/P2RY10/CXCL13/GPR157/P2RX2/CCR1/RYR1/EDNRA/DHRS7C/FPR1/TRPV6/PLCG2/SCGN/FAM155A/TRPC3	72
GO:0006836	neurotransmitter transport	50/1679	183/17381	6.30114271352503e-12	1.31330355248431e-09	9.7986595800201e-10	STX1A/PPFIA4/SNAP25/SLC17A8/CPLX3/SLC6A15/CAMK2A/STX1B/PCLO/STX11/SLC17A7/SYT1/GRM4/OTOF/SNCA/GAD2/UNC13A/SYT5/SLC18A3/SYT7/SYT2/DOC2A/SLC17A6/SYT4/DDC/UNC13C/RAB3A/SYTL4/SNCG/HRH3/SLC6A3/SLC6A7/RIMS1/CPLX1/SYN2/SEPT5/SLC6A17/SLC32A1/RPH3A/SYN1/RIMS4/SV2B/GFAP/CPLX2/GAD1/SLC18A1/RIMS2/STXBP1/SYT13/TH	50
GO:1903532	positive regulation of secretion by cell	77/1679	355/17381	7.14873862454083e-12	1.43477831875506e-09	1.07049922248972e-09	TRH/STX1A/PTPN22/CACNA1G/SLAMF1/PTAFR/NR1H4/CRH/TLR4/GATA3/GRP/F2RL1/EXPH5/IL1A/STX1B/PYDC1/TLR1/CHRNB2/CLEC5A/SYT1/CCL3/TFR2/SYK/ITGB2/NTSR1/SNCA/CARTPT/GJA1/CASP1/POSTN/UNC13A/CD38/BLK/TRIM6/NNAT/SYT7/CD274/ALOX15B/OXTR/ADCYAP1/RAB15/TGFB2/CASR/HAVCR2/SYT4/IL10/IFIH1/CD2/IL1B/RAB3A/SYTL4/CDK5R2/KISS1/NMU/FCER1A/CASP5/CSF1R/HFE/OPRK1/EGFR/UCN/TLR2/PTGER4/CCK/VSNL1/CLEC9A/NLRP3/WNT5A/TNF/TLR8/SMPD3/CACNA1I/ILDR1/STXBP1/WLS/RBP4/ITGAM	77
GO:0051048	negative regulation of secretion	54/1679	210/17381	1.21810465763022e-11	2.33402863713782e-09	1.74143685380802e-09	TRH/PTPN22/FCGR2B/SLAMF1/SPX/NR1H4/CRH/UTS2R/TIFAB/F2RL1/NRG1/ACVR1C/REST/GRM7/RHBDF2/ABCC8/SRCIN1/SNCA/CARTPT/CD74/APOA1/CCR2/RSAD2/CD84/CARD16/OXTR/EGF/GBP1/SYT4/IL10/CYP4F2/ANGPT1/IL1B/SYTL4/MAOB/OSM/HRH3/ANXA1/CHGA/OPRK1/UCN/TLR6/PTGER4/PLA2R1/VSNL1/NLRP3/TNF/TLR8/P2RY12/LILRB1/BANK1/KCNJ11/CIDEA/TNFRSF9	54
