ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006874	cellular calcium ion homeostasis	98/2436	413/17381	6.19431334924752e-08	3.23399468770259e-05	2.75572849384227e-05	ATP13A4/LCK/EDN2/ADM/CYSLTR1/F2RL2/HAP1/SLC25A27/FZD9/GNA15/CCL5/LYN/CCL13/TRPA1/EDN1/SAA1/ESR1/NTSR1/CD52/GPR18/CCKAR/NPFF/TRPM8/TRPV4/P2RX5/AGTR1/ADCY5/CD38/GPR12/CALB1/CHRNA7/CXCL9/CACNA1A/CCL19/APOE/CCKBR/STC1/GALR2/CACNA2D1/GRIA1/NPY2R/XK/P2RY4/SLC30A1/ATP1A2/RYR3/ADCYAP1R1/ATP2B2/CXCR3/UBASH3B/GLP1R/EPO/RYR1/C5AR2/C1QTNF1/SLC24A2/OXT/CXCL11/CXCL10/KISS1/RGN/CCL8/S1PR3/XCL1/EDN3/CORO1A/STC2/CCR7/JPH2/DMD/FPR2/TRPV5/CYBA/GPR55/ATP2A1/TACR1/TNNI3/GRIN2D/S1PR4/GHRL/PLCG2/PDE6A/ATP7B/CCL7/NMB/DRD4/UTS2/CNGB1/PROK2/ATP2B3/CIB2/GJA1/CD19/CALB2/SLC24A5/ITPR1/JSRP1/P2RX2	98
GO:0070268	cornification	38/2436	113/17381	9.94618260261427e-08	4.76007722390115e-05	4.05612306311875e-05	CASP14/KRT81/KRT23/KRT16/PI3/KRT6C/KRT6A/KRT12/KRT6B/CYP26B1/IVL/TGM5/PKP1/KRT9/KRT86/KLK5/KRT79/KRT83/KRT39/DSC3/KLK8/KRT4/DSG1/KRT13/KRT5/DSG3/KRT14/PCSK6/TGM1/KRT75/KRT15/SPINK5/KRT40/KRT1/DSC2/KRT31/CSTA/KRT17	38
GO:0030595	leukocyte chemotaxis	57/2436	203/17381	1.13932024319021e-07	4.77676190107013e-05	4.07034029126076e-05	S100A7/EDN2/PGF/STAP1/MIF/CXCL8/CXCL5/CCL4/CCL17/CCL20/CCL5/LYN/CCL13/S100A8/PADI2/CXCL14/EDN1/IL23A/SAA1/VAV3/CCL26/WNT5A/CXCL3/GPR18/CXCL2/ANXA1/S100A12/TRPV4/IFNG/CXCL9/CCL19/S100A9/CX3CR1/IL12A/CHGA/SLIT2/CCL25/CXCR3/XCL2/C5AR2/CXCL11/CXCL1/CXCL10/CCL8/CCL18/XCL1/EDN3/CORO1A/CCR7/CXCR5/FPR2/CCL7/CXCL6/RPS19/SFTPD/PREX1/CX3CL1	57
GO:0046879	hormone secretion	76/2436	300/17381	1.16445527799028e-07	4.77676190107013e-05	4.07034029126076e-05	MYRIP/TFR2/ADM/EGFR/TMEM27/SLC16A1/EFNA5/RFX6/SYT9/CCL5/LYN/CRHR1/EDN1/NKX3-1/VSNL1/PDE8B/GDF9/CCKAR/NPFF/ANXA1/TRPV4/FAM3D/FGG/AGTR1/ADCY5/RBP4/LIF/CD38/IFNG/SCT/GCK/CACNA2D2/CACNA1A/UCN/CACNA1D/BMP6/GAL/OPRK1/BLK/SLC30A8/NMU/VGF/RETN/POMC/CLOCK/GLP1R/FOXL2/ILDR2/FOXD1/C1QTNF12/C1QTNF1/CFTR/TBX3/KISS1/TFAP2B/EDN3/TNF/ABCC8/KCNC2/FFAR3/TACR1/CPLX3/GHRL/NMB/FGB/UTS2/GJA1/ADRA2B/RASL10B/REST/ABAT/ADORA1/ITPR1/SFRP1/SOX11/INHA	76
GO:0071621	granulocyte chemotaxis	37/2436	110/17381	1.44887711169864e-07	5.54726750165684e-05	4.72689802967506e-05	S100A7/EDN2/CXCL8/CXCL5/CCL4/CCL17/CCL20/CCL5/CCL13/S100A8/EDN1/IL23A/SAA1/VAV3/CCL26/CXCL3/CXCL2/ANXA1/S100A12/TRPV4/IFNG/CCL19/S100A9/SLIT2/CCL25/XCL2/C5AR2/CXCL1/CCL8/CCL18/XCL1/EDN3/CCR7/CCL7/CXCL6/PREX1/CX3CL1	37
GO:0097530	granulocyte migration	40/2436	124/17381	1.66570992136564e-07	5.78675767241923e-05	4.93097068634163e-05	S100A7/EDN2/CXCL8/CXCL5/CCL4/CCL17/CCL20/CCL5/CCL13/S100A8/EDN1/IL23A/SAA1/VAV3/CCL26/CD177/CXCL3/UMOD/IL1A/CXCL2/ANXA1/S100A12/TRPV4/IFNG/CCL19/S100A9/SLIT2/CCL25/XCL2/C5AR2/CXCL1/CCL8/CCL18/XCL1/EDN3/CCR7/CCL7/CXCL6/PREX1/CX3CL1	40
GO:0002685	regulation of leukocyte migration	50/2436	171/17381	1.71865372657425e-07	5.78675767241923e-05	4.93097068634163e-05	S100A7/EDN2/PGF/STAP1/ITGA2B/MIF/CXCL8/CXCL5/CCL4/CCL20/CCL5/LYN/PADI2/CXCL14/EDN1/IL23A/WNT5A/CXCL3/GPR18/IL1A/CXCL2/ANXA1/TRPV4/ADA/CXCL9/CCL19/IL12A/ECM1/APOD/SLIT2/CCL25/BMP5/CXCR3/C5AR2/GCSAML/CXCL11/CXCL1/CXCL10/CCL8/XCL1/EDN3/TNF/CCR7/FPR2/TACR1/CCL7/TNFRSF18/CXCL6/KITLG/ADORA1	50
GO:0015711	organic anion transport	104/2436	455/17381	1.81371475019234e-07	5.78675767241923e-05	4.93097068634163e-05	ABCA12/PRELID3A/SLCO4A1/TMEM27/MIF/ATP8B1/HRH3/SLC16A1/SLC7A5/SLC35A3/SLC26A3/SLCO1A2/SLC6A17/SLC6A7/SLC16A10/EDN1/SLC4A11/SLC5A8/SLC1A1/SYT1/SLC6A15/PLA2G4A/SLC4A7/NCOA2/NTSR1/SLC22A16/KCNJ10/SLC5A6/SLC6A16/SLC27A6/ANXA1/APOA1/SLC10A4/SLC26A5/PLA2G2D/SLC26A9/KCNN4/SLC7A8/SLC13A5/SLC38A3/RIMS1/NFKBIE/OSR1/SLC1A6/APOE/SLC22A20P/CA3/SLC22A10/SLC7A10/SLC26A10/XK/ARG1/ATP1A2/CYP4A11/SLC16A6/SLC16A3/SLC16A8/CYB5R2/PLTP/SERINC5/APBA1/SLC22A1/LRP2/SLC6A14/OXT/SLC25A19/SLC16A12/SLC38A1/CA12/ATP8A2/SLC38A4/CFTR/SLC6A11/ATP10B/SLC5A12/SLC4A8/SLC38A11/SLC52A1/OCA2/ABCC11/SLC4A10/SLCO5A1/SLC7A2/SLC13A2/CA13/SLC44A4/SLC26A7/SLCO4C1/PRKAA2/CROT/NMB/DRD4/SLC16A11/GJA1/CETP/CA9/ABAT/ADORA1/ABCC2/HBA1/FOLR3/FOLR1/MTTP/SLC4A4	104
GO:0042445	hormone metabolic process	54/2436	192/17381	2.29444987438902e-07	6.93527664664008e-05	5.9096384853377e-05	ADM/PPARGC1A/CPA3/CRABP1/UGT2B11/FOXA1/ECE2/CYP26B1/ESR1/UGT2B4/ASMT/HSD17B2/STAR/HSD17B3/RBP4/TSPO/RBP1/BMP2/BMP6/GAL/KLK6/DGAT2/CORIN/RDH12/AKR1D1/AFP/BCO1/DUOX2/HSD3B2/BMP5/POMC/SDR16C5/CHST9/CYP11A1/SULT1B1/NGF/PCSK1N/DUOXA1/FOXE1/UGT2B7/IYD/STC2/PCSK6/GCNT4/FFAR3/DUOXA2/PCSK1/RDH10/LHB/CYP27C1/NR5A1/DIO2/REST/CGA	54
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	63/2436	239/17381	3.09629814447118e-07	8.89102012184901e-05	7.57615267034028e-05	CADM2/PCDH11X/FAT3/PCDHA10/PCDHA5/ALCAM/CLDN1/CLDN23/CDH3/CELSR1/CDH19/LGALS7B/PCDHGA5/FXYD5/CLSTN2/CD177/UMOD/KIRREL3/CDHR1/PCDHGA10/ROBO2/APOA1/IGSF9B/CDH4/PCDH8/CDH26/FLRT3/BMP2/FAT2/CDHR3/NCR3/IL1RAPL1/PCDH19/CLDN10/PCDHA12/PCDHB9/CLDN3/CDH7/CADM3/PCDHGA4/DSC3/CDHR4/GYPC/CLDN6/PCDHA11/DSG1/CLDN9/DAB1/DCHS2/PCDHGA2/DSG3/CLDN16/PCDHB6/PCDHA13/PVR/PTPRT/PCDHGA7/MPZ/PCDHA6/CLDN5/DSC2/CX3CL1/CD6	63
GO:0061564	axon development	106/2436	473/17381	3.87124719660925e-07	0.000104857140449614	8.93501188541212e-05	SEMA5A/ADCY1/LHX2/PTPRZ1/DOK2/ADGRB1/POU3F2/UCHL1/RGMA/DRAXIN/EFNA5/ALCAM/TUBB3/SEMA3C/MAP2/LRFN4/TNR/PAX6/NRXN3/KIF13B/BMP7/TNN/LRFN1/WNT5A/PLP1/EPHB1/ROBO3/RTN4R/DLX5/NTRK3/LAMA2/CDKL5/CCKAR/PAK3/ROBO2/TUBB2B/BMPR1B/EPHA7/NCAM2/APOA1/GFRA1/BCL11B/CTNNA2/TSPO/CDH4/VAX2/WNT7A/DOK5/RPS6KA5/FLRT3/EPHA3/APOE/APOD/SLIT2/GLI3/BOC/GBX2/XK/IFRD1/MAPT/TLR9/NEFH/ISL2/SHC3/FOXD1/POU4F1/SLITRK6/KLK8/SLITRK5/NGF/DCLK1/ATP8A2/CRTAC1/DPYSL5/ARHGAP4/ANOS1/EPHB3/KIF5C/ARTN/UNC5C/S100A6/DAB1/NTN4/STMN1/PRKCQ/PSPN/SEMA5B/PLXNC1/TNFRSF8/NRTN/WNT3A/GFRA2/S100B/NTNG1/GFRA3/TNFRSF12A/FRS2/L1CAM/MT3/SLITRK2/NFIB/OGN/HRAS/FOLR1/APBB2/SLIT1	106
GO:0071347	cellular response to interleukin-1	32/2436	92/17381	4.19939792850623e-07	0.000104857140449614	8.93501188541212e-05	CXCL8/CCL4/CCL17/CCL20/CCL5/CCL13/EDN1/CHI3L1/CCL26/NKX3-1/IL1A/HYAL1/FGG/CCL19/RPS6KA5/CCL25/XCL2/ADAMTS12/CCL8/CCL18/XCL1/ANKRD1/CEBPB/IL1RL2/CCL7/FGB/NLRP7/LCN2/ABCC2/SFRP1/IL1R2/CX3CL1	32
GO:0072676	lymphocyte migration	32/2436	92/17381	4.19939792850623e-07	0.000104857140449614	8.93501188541212e-05	S100A7/CCL4/CCL17/CCL20/CCL5/CCL13/PADI2/CXCL14/SAA1/CCL26/WNT5A/CXCL9/CCL19/ECM1/APOD/ZAP70/CCL25/CXCR3/XCL2/SPNS2/TBX21/GCSAML/CXCL11/CXCL10/CCL8/ARTN/CCL18/XCL1/CCR7/CCL7/ITGB7/CX3CL1	32
GO:0007586	digestion	48/2436	168/17381	6.37945687984894e-07	0.000152655086920719	0.000130079364186043	PPARGC1A/SLC15A1/GCNT3/AMY2A/SOAT2/PYY2/AQP5/CYP39A1/PIR/CCKAR/MUC6/SLC9A4/FGF10/CTRL/APOA1/MGAM/RBP4/KCNN4/SCT/UCN/NPR3/CCKBR/GALR2/CAPN9/CHRM1/OPRK1/AKR1D1/NPY4R/MUC13/VIL1/WNK4/TLR9/NMU/AMY1A/LCT/OXT/PGA3/PRSS1/TFF2/MUC2/SLC26A7/TACR1/SSTR2/PRSS3/GHRL/CHRM3/TIFAB/PTGER3	48
GO:0097529	myeloid leukocyte migration	50/2436	179/17381	7.93049466227256e-07	0.000176164451588786	0.000150111996377515	S100A7/EDN2/PGF/STAP1/MIF/CXCL8/CXCL5/CCL4/CCL17/CCL20/CCL5/LYN/CCL13/S100A8/EDN1/IL23A/SAA1/VAV3/CCL26/CD177/CXCL3/UMOD/IL1A/CXCL2/ANXA1/S100A12/TRPV4/IFNG/CCL19/S100A9/CX3CR1/CHGA/SLIT2/CCL25/XCL2/C5AR2/CXCL1/CXCL10/CCL8/CCL18/XCL1/EDN3/CCR7/FPR2/CCL7/CXCL6/RPS19/SFTPD/PREX1/CX3CL1	50
GO:0045933	positive regulation of muscle contraction	21/2436	49/17381	8.1847652221686e-07	0.000176164451588786	0.000150111996377515	EDN2/EDN1/RGS2/SPHK1/ENO1/ADA/UCN/CHGA/NPY2R/NMU/PTGS2/OXT/NPNT/ATP2A1/TACR1/GHRL/CHRM3/PROK2/ADRA2B/ABAT/NOS1AP	21
GO:0070555	response to interleukin-1	37/2436	117/17381	8.28215252115134e-07	0.000176164451588786	0.000150111996377515	CXCL8/CCL4/CCL17/CCL20/CCL5/CCL13/EDN1/CHI3L1/CCL26/NKX3-1/IL1A/ANXA1/HYAL1/FGG/CD38/CCL19/RPS6KA5/SLC30A8/CCL25/XCL2/EPO/ADAMTS12/CCL8/CCL18/XCL1/ANKRD1/CEBPB/IL1RL2/CYBA/CCL7/FGB/NLRP7/LCN2/ABCC2/SFRP1/IL1R2/CX3CL1	37
GO:0044848	biological phase	9/2436	11/17381	8.66226262257808e-07	0.000177669193719521	0.000151394206512652	CDH3/WNT5A/GAL/MSX2/FOXL2/FERMT1/SPINK5/WNT10B/SFRP1	9
GO:0010959	regulation of metal ion transport	83/2436	356/17381	1.33916241610991e-06	0.000262529624132373	0.000223704871393349	FXYD6/ACTN2/HAP1/KCNMB1/REM1/CNTN1/ATP7A/CCL4/KCNC1/CCL5/SPINK1/LYN/PCSK9/CRHR1/GJC2/FXYD5/KCNG1/NTSR1/GPD1L/CATSPER1/P2RX5/TSPO/TRPV3/RRAD/GCK/CXCL9/UCN/AHNAK/CACNA1D/OSR1/STC1/GAL/GALR2/CACNA2D1/OPRK1/SLN/EGF/SLC30A1/ATP1A2/TESC/WNK4/TLR9/ADCYAP1R1/PACSIN3/UBASH3B/PTGS2/KCNS1/KCNIP3/S100A1/KCNS2/EPO/CACNA1B/CXCL11/GRM6/CXCL10/RGN/FXYD7/STAC/XCL1/EDN3/CORO1A/STC2/JPH2/ABCC8/KCNC2/FCRL3/AKAP9/DMD/NKX2-5/CYBA/PLCG2/FXYD2/DRD4/KCNE5/DPP10/DPP6/GJA1/CD19/ADORA1/JSRP1/P2RX2/SERPINE2/NOS1AP	83
GO:0051480	regulation of cytosolic calcium ion concentration	76/2436	318/17381	1.37138929548514e-06	0.000262529624132373	0.000223704871393349	LCK/EDN2/ADM/CYSLTR1/F2RL2/HAP1/FZD9/GNA15/LYN/TRPA1/EDN1/SAA1/ESR1/NTSR1/CD52/GPR18/CCKAR/NPFF/TRPV4/P2RX5/AGTR1/ADCY5/CD38/CALB1/CXCL9/CACNA1A/CCL19/CCKBR/GALR2/CACNA2D1/GRIA1/NPY2R/P2RY4/ATP1A2/RYR3/ADCYAP1R1/ATP2B2/CXCR3/UBASH3B/GLP1R/EPO/RYR1/C5AR2/C1QTNF1/OXT/CXCL11/CXCL10/KISS1/S1PR3/XCL1/CORO1A/CCR7/JPH2/DMD/FPR2/TRPV5/CYBA/GPR55/TACR1/GRIN2D/S1PR4/GHRL/PLCG2/PDE6A/NMB/UTS2/CNGB1/PROK2/ATP2B3/CIB2/GJA1/CD19/CALB2/ITPR1/JSRP1/P2RX2	76
GO:0060326	cell chemotaxis	67/2436	270/17381	1.41727441415752e-06	0.000262561514855053	0.000223732045888567	S100A7/SEMA5A/EDN2/PGF/GSTP1/STAP1/MIF/CXCL8/CXCL5/CCL4/CCL17/CCL20/CCL5/LYN/CCL13/S100A8/PADI2/CXCL14/EDN1/IL23A/MET/SAA1/VAV3/CCL26/WNT5A/CXCL3/EPHB1/GPR18/CXCL2/ANXA1/S100A12/TRPV4/AGTR1/IFNG/CXCL9/CCL19/S100A9/CX3CR1/IL12A/CHGA/SLIT2/CCL25/FGF16/CXCR3/XCL2/C5AR2/SAA4/CXCL11/CXCL1/CXCL10/CCL8/CCL18/XCL1/EDN3/CORO1A/PRKCQ/CCR7/CXCR5/FPR2/CCL7/HSPB1/CXCL6/RPS19/SFTPD/PREX1/CX3CL1/SAA2	67
GO:0022407	regulation of cell-cell adhesion	95/2436	425/17381	1.73003207021191e-06	0.000310486693100844	0.000264569707053131	LAT/ALOX12/LCK/LAG3/SIRPG/HLA-G/PDCD1/ZBTB16/CD244/EFNA5/IRF4/AGER/FOXA1/CCL5/LYN/TNR/CYP26B1/BMP7/IL23A/FXYD5/WNT5A/SOCS1/XBP1/IL12RB1/CD247/TMIGD2/PAK3/EPB41L5/ANXA1/TRPV4/EPHA7/APOA1/CD3E/FGG/PLA2G2D/ADA/LMO1/IFNG/CCDC88B/CCL19/GCNT2/BMP2/IL12A/GNRH1/ICOS/GLI3/IFNL1/ZAP70/ARG1/CCL25/IL2RA/TNFRSF13C/CLEC4G/IL6ST/UBASH3B/IL27/EPO/ASS1/TBX21/C1QTNF1/IL20RB/SERPINF2/BTLA/VNN1/SIT1/EPHB3/XCL1/MYB/CORO1A/PRKG1/TNF/PRKCQ/CCR7/CEBPB/TNFSF9/IL1RL2/RNASE10/JAK3/MAD2L2/IDO1/SPINK5/WNT3A/CTLA4/FGB/HHLA2/FANCA/CD27/TNFRSF18/SFTPD/ABAT/CX3CL1/CD6/SERPINE2/CD3D/TNFRSF21	95
GO:0048247	lymphocyte chemotaxis	23/2436	59/17381	1.85026909648834e-06	0.00032200289154947	0.000274382807960902	S100A7/CCL4/CCL17/CCL20/CCL5/CCL13/PADI2/CXCL14/SAA1/CCL26/WNT5A/CXCL9/CCL19/CCL25/CXCR3/XCL2/CXCL11/CXCL10/CCL8/CCL18/XCL1/CCL7/CX3CL1	23
