ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098794	postsynapse	89/2576	424/18511	3.64772294341318e-05	0.00179445644378528	0.0016611400825022	ZC4H2/DDN/ACTN2/RAPSN/ADGRB1/CHRNA5/AGER/LYN/MAP2/GABRE/FBXO2/GLRA3/LRFN1/NSG1/CLSTN2/NTSR1/CHRNA6/PRR7/LAMA2/ITGA8/NPFF/LRP8/ADD2/P2RX5/EPHA7/DLGAP3/CD3E/IGSF9B/CTNNA2/PCDH8/CALB1/CHRNA7/NRGN/LIN7B/SEZ6/BCL11A/CHRM1/KCNH1/GRIA1/CADPS2/ARHGAP32/GRIK4/IL1RAPL1/ATP1A2/ANKS1B/GABBR2/LRRK2/NEFH/GABRR1/NCS1/GRIA2/LRRTM4/GRIK1/CTTNBP2/GABRA2/DCLK1/LIN7A/CHRNB4/DAB1/KCNC2/DMD/CHRNA2/SHC4/GRIK3/GRIN2D/PRKCG/GABRA5/GHRL/CHRM3/HTR3A/DRD4/TMUB1/SH2D5/TMEM108/CNIH2/CNKSR2/HOMER3/MT3/GABRP/LRRC7/ADORA1/LZTS3/ITPR1/CRYAB/P2RX2/PSD3/KIF1A/FAIM2/GLRB	89
GO:0043025	neuronal cell body	91/2576	436/18511	3.75047166707535e-05	0.00179445644378528	0.0016611400825022	ASCL1/DDN/PPARGC1A/UCHL1/SLC25A27/SCN1A/ATP7A/ALCAM/KCNC1/MAP2/TRPM5/GLRA3/GJC2/TH/NTSR1/ANXA3/RTN4R/ITGA8/NGB/NPFF/CASP5/LRP8/KCNN1/STAR/BMPR1B/CNTNAP2/EPHA7/SERPINI1/IGSF9B/ADA/KCNN4/S100A5/IFNG/CALB1/NRGN/CTSV/CACNA1A/TMPRSS5/CNNM1/UCN/CX3CR1/SEZ6/APOE/GAL/SLC5A7/APOD/C4A/FABP7/GNRH1/OPRK1/KCNH1/GRIA1/KCNA2/KCNB2/ARG1/MAPT/IL6ST/SEZ6L/LRRK2/CKB/SNCG/TPX2/SNPH/TUBB4A/TBX21/CACNA1B/DNER/TMEM100/ELOVL5/DPYSL5/KISS1/CNGA3/SLC4A8/DAB1/SLC4A10/KCNC2/AKAP9/PDE9A/CYBA/GRIK3/PNOC/GABRA5/HTR3A/S100B/RBFOX3/CNKSR2/L1CAM/ADORA1/CRYAB/KIF1A/INHA	91
GO:0045177	apical part of cell	77/2576	363/18511	8.2978190597554e-05	0.00368660246797704	0.00341271204938812	SLC39A4/MYO7B/MAL/ADGRG2/PIP/F2RL2/EGFR/UPK2/ATP8B1/SLC7A5/SLC26A3/SLC25A27/ATP7A/CLDN1/AGER/TF/SLC29A4/PDZK1/CLCA4/SLC5A8/SLC1A1/AQP5/SLC4A7/SCNN1A/KCNE4/UMOD/ITGA8/SLC9A4/TNIK/ANXA1/TRPV4/MGAM/RHCG/SLC26A9/PATJ/CHRNA7/CTSV/AMN/CSPG4/STC1/SLC34A2/MUC13/DUOX2/P2RY4/CYP4A11/TLR9/MLC1/SHROOM3/NLRP5/C5AR2/LRP2/LCT/RAPGEF6/USH1C/CFTR/KISS1/DSG1/SLC5A12/DAB1/RAB27B/SCNN1B/KCNC2/SLC44A4/TRPV5/CYBA/TRPM6/GJB6/CNTFR/DYNC2H1/EDAR/SLC14A2/ATP6V1B1/KCNMA1/PROM1/ABCC2/FOLR1/P2RX2	77
GO:0034703	cation channel complex	50/2576	212/18511	9.90703364984808e-05	0.0040860442312545	0.0037824779057306	KCNMB1/SCN1A/KCNC1/OLFM2/KCNQ4/KCNG1/SCNN1A/CATSPER1/KCNN1/CNTNAP2/KCNN4/CACNA2D2/CACNA1A/SCN7A/CACNA1D/CATSPERZ/CACNA2D1/KCNH1/GRIA1/KCNA2/KCNB2/GRIK4/SHISA6/KCNT1/KCNJ3/KCNS1/KCNIP3/KCNS2/KCNJ16/GRIA2/RYR1/CACNA1B/KCNA7/SCNN1B/ABCC8/KCNC2/SCN8A/AKAP9/ATP2A1/GRIN2D/HTR3A/KCNE5/CNGB1/DPP10/DPP6/VWC2/CNIH2/KCND3/KCNMA1/NOS1AP	50
GO:0043235	receptor complex	70/2576	325/18511	0.000105107247106225	0.0040860442312545	0.0037824779057306	TFR2/ITGA2B/EGFR/CHRNA5/CD8B/ALCAM/TF/CR2/LYN/OLFM2/GABRE/IL12RB1/CD247/CHRNA6/NTRK3/ITGA8/LRP8/ERBB4/BMPR1B/GPR160/CD3E/CR1L/TRPV3/CHRNA7/BMP2/FCRL5/GPR84/LOXL4/GHR/IFNL1/GRIA1/KLRC1/ZAP70/EGF/GRIK4/CD14/IL6ST/GABBR2/SHISA6/ADCYAP1R1/GABRR1/ADGRV1/GRIA2/GPR37L1/LRP1B/LRP2/SLITRK5/GABRA2/IGF1R/PEX5L/CHRNB4/NPNT/CD79B/CHRNA2/CNTFR/GRIN2D/GABRA5/ITGB7/HTR3A/TSHR/CNGB1/VWC2/CNIH2/GABRP/P2RX2/MTTP/CD6/CD79A/CD3D/NOS1AP	70
GO:0036379	myofilament	11/2576	24/18511	0.000160571472804717	0.00587502682850201	0.00543855081264274	ACTA1/MYBPC3/TPM2/TNNI2/TNNC2/TNNT2/TNNI3/TMOD4/TNNC1/TNNT3/TMOD1	11
GO:0005865	striated muscle thin filament	10/2576	21/18511	0.000216984879475427	0.00749803305742864	0.00694097830836599	ACTA1/TPM2/TNNI2/TNNC2/TNNT2/TNNI3/TMOD4/TNNC1/TNNT3/TMOD1	10
GO:0009897	external side of plasma membrane	59/2576	270/18511	0.000236518992539344	0.00774288491365641	0.00716763927529203	LAG3/TFR2/ITGA2B/PDCD1/TNFRSF13B/CD244/CD8B/EFNA5/ALCAM/FCN1/TF/PCSK9/SCUBE1/MS4A2/IL12RB1/IL1RL1/RTN4R/TRPM8/ANXA1/MS4A1/CEACAM5/CD3E/FGG/ADA/IFNG/CHRNA7/FCER2/CTSV/CXCL9/IL2RG/ICOS/IL31RA/UMODL1/CD14/IL2RA/TNFRSF13C/IL6ST/CXCR3/IL12RB2/KCNJ3/GRIA2/LRP2/AQP4/CXCL10/TNF/SCNN1B/CCR7/CXCR5/MFGE8/CD79B/CTLA4/FGB/GFRA3/CD27/TNFRSF18/CD19/FOLR1/SERPINE2/CD79A	59
GO:0005796	Golgi lumen	28/2576	103/18511	0.000290195665137167	0.00864558519946237	0.00800327484194604	MUC12/WNT5B/PRELP/WNT5A/DEFB1/UMOD/MUC6/KERA/WNT7A/GPC2/NCAN/MUC15/CSPG4/BCAN/MUC13/ACAN/MUC16/SOD3/MUCL1/NGF/OMD/PCSK6/MUC2/WNT3A/LHB/WNT6/CGA/OGN	28
GO:0034705	potassium channel complex	27/2576	98/18511	0.000291892747891816	0.00864558519946237	0.00800327484194604	KCNMB1/KCNC1/KCNQ4/KCNG1/KCNN1/CNTNAP2/KCNN4/KCNH1/KCNA2/KCNB2/GRIK4/KCNT1/KCNJ3/KCNS1/KCNIP3/KCNS2/KCNJ16/KCNA7/ABCC8/KCNC2/AKAP9/KCNE5/DPP10/DPP6/KCND3/KCNMA1/NOS1AP	27
GO:0008076	voltage-gated potassium channel complex	26/2576	94/18511	0.000350370365833006	0.00990592579764226	0.00916998038806958	KCNMB1/KCNC1/KCNQ4/KCNG1/KCNN1/CNTNAP2/KCNN4/KCNH1/KCNA2/KCNB2/KCNT1/KCNJ3/KCNS1/KCNIP3/KCNS2/KCNJ16/KCNA7/ABCC8/KCNC2/AKAP9/KCNE5/DPP10/DPP6/KCND3/KCNMA1/NOS1AP	26
GO:0030425	dendrite	96/2576	495/18511	0.000390150627597149	0.0105510300158881	0.00976715758790117	DDN/ACTN2/PPARGC1A/ADGRB1/ALCAM/TUBB3/KCNC1/MAP2/UHMK1/TRPM5/FBXO2/GLRA3/NSG1/TH/NTSR1/ANXA3/EPHB1/RTN4R/PRR7/LAMA2/KIRREL3/CDKL5/ITGA8/NPFF/LRP8/BMPR1B/CNTNAP2/EPHA7/PRSS12/LYNX1/CD3E/IGSF9B/ADA/PCDH8/CALB1/NRGN/CNNM1/UCN/SEZ6/RPL28/TPGS1/APOE/CHRM1/SLC5A7/APOD/C4A/GNRH1/OPRK1/KCNH1/GRIA1/ARHGAP32/KCNA2/KCNB2/IL1RAPL1/ATP1A2/ANKS1B/MAPT/IL6ST/LRRK2/CKB/NCS1/KCNIP3/GRIA2/LRP2/CACNA1B/DNER/CTTNBP2/NECAB2/ELOVL5/GRM6/DPYSL5/EPHB3/CNGA3/SLC4A10/VSTM5/KCNC2/AKAP9/CNTNAP4/CYBA/TACR1/GRIK3/PNOC/PRKCG/GABRA5/CHRM3/GNB3/TMEM108/CNIH2/KCND3/L1CAM/MT3/ADORA1/CRYAB/PREX1/KIF1A/GLRB	96
GO:0098793	presynapse	72/2576	354/18511	0.000508744319728054	0.0131849569529521	0.012205401004002	C1QL1/HAP1/HRH3/SLC6A17/SYT9/SYT1/FOSL1/TH/NTSR1/KCNJ10/SYTL5/SLC40A1/NPFF/PRSS12/PCDH8/CALB1/STX19/WNT7A/UCN/FLRT3/LIN7B/RIMS1/APBA2/CHRM1/SLC5A7/GNRH1/OPRK1/KCNH1/GRIA1/IL31RA/CADPS2/KCNA2/GRIK4/NMU/SYN2/LRRK2/SNPH/KCNIP3/APBA1/GRM4/CACNA1B/OXT/CTTNBP2/GABRA2/GRM6/LIN7A/GAD1/RAB3B/RAB27B/ABCC8/KCNC2/SYT17/SLC30A3/CNTNAP4/SLC6A4/OTOF/GRIK3/CPLX3/WNT3A/PNOC/CHRM3/SLC18A2/CNGB1/TULP1/RIMS4/ATP6V1B1/CALB2/MT3/SYT8/ADORA1/KCNK9/KIF1A	72
GO:0043204	perikaryon	29/2576	114/18511	0.000753646533995568	0.0187507257658097	0.0173576696461295	DDN/ATP7A/GLRA3/GJC2/TH/NTSR1/RTN4R/ITGA8/NGB/NPFF/CNTNAP2/SERPINI1/IFNG/CTSV/UCN/SLC5A7/GNRH1/OPRK1/KCNH1/KCNA2/KCNB2/LRRK2/TMEM100/CNGA3/KCNC2/PDE9A/GRIK3/RBFOX3/CRYAB	29
GO:0044449	contractile fiber part	45/2576	209/18511	0.00166986859676112	0.0399483948917468	0.0369804907865722	ACTN2/ACTA1/SYNC/SCN1A/MYBPC3/SYNPO2L/SYNM/MYBPH/MYLPF/ABRA/TPM2/ANKRD2/ACTC1/KY/DES/ENO1/TNNI2/AHNAK/CACNA1D/TNNC2/BIN1/MYPN/MYLK2/S100A1/RYR1/ANKRD1/JPH2/SCN8A/NPNT/DMD/TNNT2/TNNI3/CMYA5/IDO1/TMOD4/TNNC1/TNNT3/HSPB1/MYBPC2/ITGB1BP2/MYOZ1/CAVIN4/CRYAB/TMOD1/NOS1AP	45
