ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005244	voltage-gated ion channel activity	65/2778	198/17354	3.28590830044446e-09	2.98470003957038e-07	2.49613735805693e-07	KCNAB3/ANO1/KCNA1/CACNA1A/SCN8A/KCNJ10/KCNJ15/SCN9A/KCNS2/LRRC55/KCNT2/CLCNKB/KCNG2/CACNG7/ABCC8/SCN1A/CACNA1E/KCNJ4/GRIN1/CNGA3/KCNF1/SCN2B/LRRC26/HCN1/KCNB1/KCND1/CLIC4/KCNH8/CACNA2D4/KCNA5/CYBB/CATSPER1/CLIC1/KCNS3/KCNJ3/KCNIP1/CACNB4/TMC1/KCNA4/CLIC3/KCNQ1/KCNMA1/TMEM37/KCNIP3/KCNK2/HCN4/NCS1/KCNK6/HCN3/GRIN2A/KCNAB1/CACNA1C/CACNA1H/SCN3B/KCNE4/KCND3/KCNH2/KCNK3/KCNC3/CACNB2/KCNQ4/KCNC1/KCNS1/CACNA2D1/SCN3A	65
GO:0022832	voltage-gated channel activity	65/2778	198/17354	3.28590830044446e-09	2.98470003957038e-07	2.49613735805693e-07	KCNAB3/ANO1/KCNA1/CACNA1A/SCN8A/KCNJ10/KCNJ15/SCN9A/KCNS2/LRRC55/KCNT2/CLCNKB/KCNG2/CACNG7/ABCC8/SCN1A/CACNA1E/KCNJ4/GRIN1/CNGA3/KCNF1/SCN2B/LRRC26/HCN1/KCNB1/KCND1/CLIC4/KCNH8/CACNA2D4/KCNA5/CYBB/CATSPER1/CLIC1/KCNS3/KCNJ3/KCNIP1/CACNB4/TMC1/KCNA4/CLIC3/KCNQ1/KCNMA1/TMEM37/KCNIP3/KCNK2/HCN4/NCS1/KCNK6/HCN3/GRIN2A/KCNAB1/CACNA1C/CACNA1H/SCN3B/KCNE4/KCND3/KCNH2/KCNK3/KCNC3/CACNB2/KCNQ4/KCNC1/KCNS1/CACNA2D1/SCN3A	65
GO:0008009	chemokine activity	25/2778	48/17354	8.09944916957199e-09	6.79107661141036e-07	5.67945180635574e-07	CXCL12/CCL5/CCL4L1/CCL17/PPBP/CCL3L1/CCL7/CXCL6/CCL11/CCL3/CX3CL1/CXCL5/CXCL3/CCL23/CCL21/CCL13/CCL8/CXCL1/CCL26/CCL20/CCL4/PF4/CCL28/CCL18/CXCL8	25
GO:0001664	G-protein coupled receptor binding	78/2778	262/17354	1.38464521160058e-08	1.07804520046045e-06	9.0158101747827e-07	WNT6/CXCL12/CCL5/AVPR1A/EDN3/WNT5A/CCL4L1/PPP1R1B/WNT11/CALCA/WNT2B/NMU/SFRP1/PENK/RNF43/CCL17/PPBP/CCL3L1/GNA15/GNAL/CCKBR/NPFFR2/ADM/CCL7/SFTPB/CXCL6/RAMP1/PROK2/GNA11/CCL11/PDE4D/CCL3/MYOC/REEP1/EDN2/CX3CL1/CXCL5/WNT2/PNOC/CXCL3/GAL/AGT/WNT4/CCL23/S100A14/CCL21/RSPO3/HOMER3/CCL13/RTP5/CCL8/WNT7B/MARCO/REEP2/CXCL1/GRIK3/SAA1/CCL26/NMB/PYY2/CCL20/GNAZ/CCL4/PF4/PYY/NPW/GNAO1/GNA14/RSPO1/P2RY1/KISS1/CCL28/FLNA/ADRB3/CCL18/WNT5B/UCHL1/CXCL8	78
GO:0022843	voltage-gated cation channel activity	48/2778	135/17354	2.18950265546731e-08	1.59103859630624e-06	1.3306030172875e-06	KCNAB3/KCNA1/CACNA1A/KCNJ10/KCNJ15/KCNS2/LRRC55/KCNT2/KCNG2/CACNG7/ABCC8/CACNA1E/KCNJ4/CNGA3/KCNF1/LRRC26/HCN1/KCNB1/KCND1/KCNH8/CACNA2D4/KCNA5/CATSPER1/KCNS3/KCNJ3/CACNB4/TMC1/KCNA4/KCNQ1/KCNMA1/KCNK2/HCN4/NCS1/KCNK6/HCN3/KCNAB1/CACNA1C/CACNA1H/KCNE4/KCND3/KCNH2/KCNK3/KCNC3/CACNB2/KCNQ4/KCNC1/KCNS1/CACNA2D1	48
GO:0003779	actin binding	107/2778	403/17354	3.34298935881317e-08	2.27741150069147e-06	1.90462420048171e-06	MYBPHL/TNNT2/TAGLN3/MOBP/WIPF3/SCIN/SYNPO2L/CAMK2B/TULP1/PHACTR3/DMD/CALD1/ACTN1/PARVB/VCL/CORO1A/SHROOM3/GMFG/CAP2/MACF1/PAWR/TNNI3/DIXDC1/LMOD3/PARVG/SPTB/AIF1/TMSB15A/COTL1/TMOD1/MYH3/MAPT/DMTN/MYO3A/MYRIP/MYLK/SYNE2/KLHL20/LMOD1/HCLS1/SORBS1/STK38L/CNN1/NRAP/S100A4/OPHN1/FXYD5/DSTN/SYNPO2/FSCN1/SYNE1/HPCA/MICAL1/MYO9A/MYO7A/FHOD1/COBL/CAPG/KCNMA1/TAGLN/MYO18B/MYO1F/NEXN/SMTN/PALLD/MTSS1L/TNNI2/MYOZ3/ARPC1B/FHOD3/MEFV/WAS/LRRK2/COBLL1/MYO15A/SVIL/CORO6/EPS8L1/MYH10/LSP1/CTNNA3/TNS1/TPM1/MYO3B/KLHL4/DST/ESPN/MICAL3/EPB41/MYOM1/NEBL/MYH7B/CACNB2/DAAM1/TRPV4/TNNC1/FLNA/CFL2/ERMN/TMSB10/MYH11/SNTA1/ACTN2/FMNL1/PDLIM5/TPM2/ABRA	107
GO:0015079	potassium ion transmembrane transporter activity	54/2778	162/17354	3.82285031568151e-08	2.3368945357297e-06	1.95437051467109e-06	KCNAB3/KCNA1/SLC9A7/SLC9C1/KCNJ10/KCNJ15/KCNS2/LRRC55/KCNT2/KCNG2/ABCC8/KCNJ4/CNGA3/KCNF1/LRRC26/HCN1/KCNB1/KCNN4/SLC9C2/KCND1/KCNH8/GRIK5/KCNA5/PKD2L1/KCNS3/KCNJ3/KCNIP1/KCNN2/KCNMB1/KCNA4/KCNQ1/KCNMA1/KCNIP3/KCNK2/HCN4/SLC24A3/SLC12A8/KCNK6/HCN3/GRIK3/ATP1B1/KCNAB1/ABCC9/TMEM38A/KCNE4/KCND3/KCNH2/KCNK3/FXYD2/KCNC3/KCNQ4/KCNC1/KCNS1/ATP1A2	54
GO:0005267	potassium channel activity	46/2778	129/17354	3.85909189386555e-08	2.3368945357297e-06	1.95437051467109e-06	KCNAB3/KCNA1/KCNJ10/KCNJ15/KCNS2/LRRC55/KCNT2/KCNG2/ABCC8/KCNJ4/CNGA3/KCNF1/LRRC26/HCN1/KCNB1/KCNN4/KCND1/KCNH8/GRIK5/KCNA5/PKD2L1/KCNS3/KCNJ3/KCNIP1/KCNN2/KCNMB1/KCNA4/KCNQ1/KCNMA1/KCNIP3/KCNK2/HCN4/KCNK6/HCN3/GRIK3/KCNAB1/ABCC9/TMEM38A/KCNE4/KCND3/KCNH2/KCNK3/KCNC3/KCNQ4/KCNC1/KCNS1	46
GO:0008083	growth factor activity	53/2778	162/17354	1.02168285500837e-07	5.86123322083747e-06	4.90181358690994e-06	VEGFD/CXCL12/NRG3/NTF3/NRG1/BMP8B/NRTN/AREG/CSF3/MSTN/PPBP/ARTN/IL11/GMFG/FGF13/EGF/IL10/BMP3/OGN/EREG/TYMP/FGF5/CSPG5/TGFB1/FGF14/LEP/IL6/PDGFA/TIMP1/INHBE/LEFTY2/LIF/AGT/BMP5/MIA/VEGFC/FGF9/OSM/VGF/DKK1/CXCL1/OSGIN1/LEFTY1/NRG4/KCNK3/FGF7/IL7/BTC/CLEC11A/CSF2/BMP6/WISP3/EFEMP1	53
GO:0005249	voltage-gated potassium channel activity	36/2778	94/17354	1.46955723203082e-07	8.00908691456798e-06	6.69808717336153e-06	KCNAB3/KCNA1/KCNJ10/KCNJ15/KCNS2/LRRC55/KCNT2/KCNG2/ABCC8/KCNJ4/CNGA3/KCNF1/LRRC26/HCN1/KCNB1/KCND1/KCNH8/KCNA5/KCNS3/KCNJ3/KCNA4/KCNQ1/KCNMA1/KCNK2/HCN4/KCNK6/HCN3/KCNAB1/KCNE4/KCND3/KCNH2/KCNK3/KCNC3/KCNQ4/KCNC1/KCNS1	36
GO:0005539	glycosaminoglycan binding	64/2778	213/17354	1.85463410062005e-07	9.62643414131361e-06	8.05069238665146e-06	COL13A1/TNFAIP6/LIPH/CFH/FGFR4/EPYC/DCN/CHRD/LIPC/COMP/VTN/BCAN/ELANE/ACAN/JCHAIN/RSPO2/MSTN/MPO/SFRP1/PLA2G5/POSTN/MMP7/HAPLN1/TMEM184A/SUSD5/CCL7/AOC1/HAPLN2/CXCL6/APOE/TENM1/DPYSL3/SERPINE2/CEMIP/ADAMTS8/CCL23/PODXL2/PRELP/RSPO3/PCOLCE/SPOCK3/TREM2/FGF9/CCL8/WISP2/SOD3/SAA1/ENG/PRG2/PTPRF/STAB1/EVA1C/LYVE1/IMPG2/FGF7/PF4/PCOLCE2/RSPO1/NAV2/CLEC3B/SEMA5A/WISP3/RTN4RL1/GREM2	64
GO:0005126	cytokine receptor binding	76/2778	268/17354	1.95105365288387e-07	9.66658400747009e-06	8.08427015979633e-06	IL27/VEGFD/CXCL12/IL1RN/IL6ST/IL37/CCL5/NTF3/CCL4L1/BMP8B/LTB/TNFSF9/FASLG/NTRK1/CSF3/CD70/MSTN/CCL17/PPBP/CCL3L1/IL11/IL10/BMP3/CCL7/FEM1B/CXCL6/CCL11/CCL3/IL20/TGFB1/CX3CL1/PRL/IL6/INHBE/LEFTY2/ECM1/CXCL5/SOCS2/CRLF1/GREM1/LIF/CXCL3/BMP5/CCL23/PIK3R1/S100A14/CCL21/VEGFC/CCL13/OSM/CCL8/CXCL1/EBI3/TNFSF11/BID/LEFTY1/CCL26/ENG/IL6R/PYCARD/CCL20/TRAF5/CCL4/PF4/IL7/CD300LF/CCL28/LRG1/CSF2/BMP6/CASP8AP2/IL23A/IL1B/CCL18/IL36RN/CXCL8	76
GO:0042379	chemokine receptor binding	26/2778	60/17354	4.71484843816436e-07	2.2344281728692e-05	1.86867677228848e-05	CXCL12/CCL5/CCL4L1/CCL17/PPBP/CCL3L1/CCL7/CXCL6/CCL11/CCL3/CX3CL1/CXCL5/CXCL3/CCL23/S100A14/CCL21/CCL13/CCL8/CXCL1/CCL26/CCL20/CCL4/PF4/CCL28/CCL18/CXCL8	26
GO:0019955	cytokine binding	36/2778	101/17354	1.13674750295851e-06	5.16272824260323e-05	4.31764621737749e-05	IL1RN/IL6ST/SOSTDC1/CXCR1/CHRD/ELANE/ACKR4/IL2RG/IL20RB/HFE2/CD4/WFIKKN2/VASN/IL1R2/A2M/IL2RA/CCR3/KLHL20/IL1RL1/NOG/CSF3R/CRLF1/GREM1/CCR1/IL22RA1/ENG/IL6R/CSF1R/PDPN/IL1R1/IL10RA/NBL1/CD74/TCAP/IL36RN/GREM2	36
GO:0044325	ion channel binding	39/2778	115/17354	1.7521577172446e-06	7.63940764718647e-05	6.38892035003717e-05	HAP1/LRRC55/ABCC8/FXYD1/LRRC26/RIMS3/KCNB1/ACTN1/FKBP1B/FGF13/RYR2/AKAP6/ANK2/RIMS2/PDE4D/GPD1L/CABP4/S100A10/KCNQ1/KCNIP3/TRDN/LRRK2/KCNAB1/ABCC9/SCN3B/KCNE4/ANK3/KCND3/STX1A/PHPT1/TSPO/KCNC1/TCAP/FLNA/TCAF1/SNTA1/ACTN2/FHL1/SLC8A1	39
GO:0004896	cytokine receptor activity	33/2778	91/17354	2.02017323417415e-06	8.4691877894224e-05	7.08287457811666e-05	IL12RB2/IL6ST/GFRA2/CXCR1/IL21R/CXCR5/GFRA1/ACKR4/IL2RG/IL20RB/CD4/IL1RL2/IL1R2/IL2RA/CCR3/IL13RA2/IL11RA/IL1RL1/CSF3R/CCR1/GPR75/IFNLR1/IL22RA1/IL17RE/EBI3/GPR17/IL15RA/MPL/IL6R/IL1R1/IL10RA/CD74/PRLR	33
