ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022832	voltage-gated channel activity	36/1148	198/17354	2.59344970777404e-08	2.0393945429314e-06	1.71986664831331e-06	GRIN2A/LRRC52/CLIC5/CNGA4/HCN4/SCN7A/KCNF1/KCNG3/KCNQ2/KCNA4/CACNB4/CACNA1C/KCNK12/SCN2B/KCNJ5/KCNH6/TMC2/SCN11A/CATSPER1/KCNK3/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/NALCN/CACNA2D2/KCNH7/KCNS2/KCNA1/LRRC55/KCNK17/SCN4B/KCNJ8/HCN2/KCNG1	36
GO:0030545	receptor regulator activity	65/1148	485/17354	3.85591863381405e-08	2.77947468187429e-06	2.34399264318696e-06	FAM3D/CGB3/ANGPTL3/CALCA/IL36G/CRLF1/FGF19/IL36RN/DKK1/UCN2/CMTM5/FGF1/CCL14/CGB2/IGF1/LEFTY2/PTN/VGF/AGTR2/SPX/EDN3/CCL8/FGF8/AREG/CXCL11/GDF1/FGF12/EPO/INHA/OGN/ARTN/CD70/EREG/KCNK3/ADH7/IFNG/SCGB3A1/LHB/TNFSF15/UCN/CCL16/C1QTNF12/CCL25/INHBE/ANGPT4/FGF14/PYY2/IL33/FGF10/KL/BMP6/CXCL10/GDF10/WNT9B/VEGFD/IL23A/ZP3/AMH/GAL/CCL26/NRG3/NTS/IFNL1/PENK/IL37	65
GO:0048018	receptor ligand activity	62/1148	456/17354	4.68572261733227e-08	3.11780774153262e-06	2.62931641604151e-06	FAM3D/CGB3/ANGPTL3/CALCA/IL36G/CRLF1/FGF19/IL36RN/DKK1/UCN2/CMTM5/FGF1/CCL14/CGB2/IGF1/LEFTY2/PTN/VGF/SPX/EDN3/CCL8/FGF8/AREG/CXCL11/GDF1/FGF12/EPO/INHA/OGN/ARTN/CD70/EREG/KCNK3/IFNG/SCGB3A1/LHB/TNFSF15/UCN/CCL16/C1QTNF12/CCL25/INHBE/FGF14/PYY2/IL33/FGF10/KL/BMP6/CXCL10/GDF10/WNT9B/VEGFD/IL23A/ZP3/AMH/GAL/CCL26/NRG3/NTS/IFNL1/PENK/IL37	62
GO:0015077	monovalent inorganic cation transmembrane transporter activity	53/1148	368/17354	6.80634983411106e-08	4.17304269024359e-06	3.51921945158358e-06	SLC5A11/SLC1A7/LRRC52/SLC10A2/FXYD2/CNGA4/SLC6A4/HCN4/SLC5A4/SCN7A/KCNF1/KCNG3/KCNQ2/ATP1B2/KCNA4/SLC8A2/SLC6A1/SLC6A13/KCNK12/SCN2B/SLC9C2/SLC5A9/KCNJ5/KCNH6/SLC13A5/GRIK5/SCN11A/KCNK3/SCNN1G/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/SLC8A3/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/ATP1A3/KCNH7/KCNS2/SLC5A5/KCNA1/LRRC55/KCNK17/SCN4B/KCNJ8/C15orf48/HCN2/KCNG1/SLC24A3	53
GO:0005267	potassium channel activity	27/1148	129/17354	7.23649021429525e-08	4.17304269024359e-06	3.51921945158358e-06	LRRC52/CNGA4/HCN4/KCNF1/KCNG3/KCNQ2/KCNA4/KCNK12/KCNJ5/KCNH6/GRIK5/KCNK3/ABCC9/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/KCNN1/KCNH7/KCNS2/KCNA1/LRRC55/KCNK17/KCNJ8/HCN2/KCNG1	27
GO:0005249	voltage-gated potassium channel activity	22/1148	94/17354	1.47482990853363e-07	7.97329919300993e-06	6.72406004351187e-06	LRRC52/CNGA4/HCN4/KCNF1/KCNG3/KCNQ2/KCNA4/KCNJ5/KCNH6/KCNK3/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/KCNH7/KCNS2/KCNA1/LRRC55/KCNJ8/HCN2/KCNG1	22
GO:1901681	sulfur compound binding	38/1148	232/17354	1.87129626407014e-07	9.29625449119539e-06	7.83973758734214e-06	ANGPTL3/APOA5/COL25A1/ELANE/RSPO2/FGFBP1/FGF1/TNXB/ADAMTS15/LTBP2/SLIT2/PTN/SEMA5A/LPL/ACADL/CCL8/GPC3/CXCL11/HPSE2/ADAMTS8/TGFBR3/LRP1/VTN/PTCH1/AZU1/CTSG/LTF/AGER/ATP1A3/F11/FGF10/PRELP/CXCL10/CLEC3B/RSPO1/ECM2/ABI3BP/SELP	38
GO:0022843	voltage-gated cation channel activity	27/1148	135/17354	1.93448070337014e-07	9.29625449119539e-06	7.83973758734214e-06	LRRC52/CNGA4/HCN4/KCNF1/KCNG3/KCNQ2/KCNA4/CACNB4/CACNA1C/KCNJ5/KCNH6/TMC2/CATSPER1/KCNK3/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/CACNA2D2/KCNH7/KCNS2/KCNA1/LRRC55/KCNJ8/HCN2/KCNG1	27
GO:0015081	sodium ion transmembrane transporter activity	28/1148	157/17354	1.34368895340426e-06	6.11732076155098e-05	5.15887226985681e-05	SLC5A11/SLC1A7/SLC10A2/FXYD2/SLC6A4/HCN4/SLC5A4/SCN7A/ATP1B2/SLC8A2/SLC6A1/SLC6A13/SCN2B/SLC9C2/SLC5A9/SLC13A5/GRIK5/SCN11A/SCNN1G/ATP1A2/SLC8A3/ASIC3/NALCN/ATP1A3/SLC5A5/SCN4B/HCN2/SLC24A3	28
GO:0005539	glycosaminoglycan binding	34/1148	213/17354	1.49529432593157e-06	6.46714795965403e-05	5.45388930458198e-05	ANGPTL3/APOA5/COL25A1/ELANE/RSPO2/FGFBP1/FGF1/TNXB/ADAMTS15/LTBP2/SLIT2/PTN/SEMA5A/LPL/CCL8/CXCL11/ADAMTS8/TGFBR3/VTN/PTCH1/AZU1/CTSG/LTF/AGER/F11/FGF10/PRELP/CXCL10/CLEC3B/STAB2/RSPO1/ECM2/ABI3BP/SELP	34
GO:0005044	scavenger receptor activity	13/1148	50/17354	1.54066384700157e-05	0.000634606775074458	0.00053517796790581	PRG4/SBSPON/CD36/LRP1/DMBT1/VTN/PRSS12/COLEC12/AGER/SCARA3/SCARA5/STAB2/SSC5D	13
GO:0003774	motor activity	23/1148	137/17354	3.16950072995575e-05	0.0012461900597326	0.00105093971572217	MYO18B/DYNLRB2/KIF6/MYH11/DNAI2/CGNL1/DNAH6/DNAH10/MYH16/DNAH9/DNAH12/WDR63/DNAI1/MYH10/KIF2C/MYH1/KIF23/MYH2/KIFC1/KIF18B/DNAH7/KLC3/DNAH3	23
GO:0005179	hormone activity	21/1148	121/17354	4.16629930873994e-05	0.00156689082698263	0.00132139378533491	CGB3/CALCA/UCN2/CGB2/IGF1/VGF/SPX/EDN3/EPO/INHA/LHB/UCN/C1QTNF12/CCL25/INHBE/PYY2/KL/AMH/GAL/NTS/PENK	21
GO:0008083	growth factor activity	25/1148	162/17354	6.26163211919193e-05	0.00225679657629209	0.00190320660464913	ANGPTL3/FGF19/DKK1/FGF1/IGF1/LEFTY2/PTN/VGF/FGF8/AREG/GDF1/FGF12/INHA/OGN/ARTN/EREG/KCNK3/INHBE/FGF14/FGF10/BMP6/GDF10/VEGFD/AMH/NRG3	25
GO:0045503	dynein light chain binding	8/1148	24/17354	0.000101198886910208	0.00350148148709319	0.00295287699489574	DNAI2/DNAH6/DNAH10/DNAH9/WDR63/DNAI1/DNAH7/DNAH3	8
GO:0003777	microtubule motor activity	16/1148	84/17354	0.000107705752998299	0.00358328755167419	0.00302186586347455	DYNLRB2/KIF6/DNAI2/DNAH6/DNAH10/DNAH9/DNAH12/WDR63/DNAI1/KIF2C/KIF23/KIFC1/KIF18B/DNAH7/KLC3/DNAH3	16
GO:0038024	cargo receptor activity	14/1148	68/17354	0.000120301103332049	0.00385409090304528	0.00325024033563782	PRG4/SBSPON/CD36/TFR2/LRP1/DMBT1/VTN/PRSS12/COLEC12/AGER/SCARA3/SCARA5/STAB2/SSC5D	14
GO:0008528	G-protein coupled peptide receptor activity	20/1148	130/17354	0.000341620981276723	0.0105536481715845	0.00890012556484095	CCKBR/CXCR1/KISS1R/AGTR2/CALCR/MC5R/CX3CR1/CCR10/GLP1R/NPFFR1/EDNRB/NMUR2/SORCS1/SSTR1/XCR1/NPR1/NPBWR1/NPR3/NTSR1/GAL	20
GO:0001653	peptide receptor activity	20/1148	131/17354	0.000378623406811001	0.011293422306604	0.00952399349981937	CCKBR/CXCR1/KISS1R/AGTR2/CALCR/MC5R/CX3CR1/CCR10/GLP1R/NPFFR1/EDNRB/NMUR2/SORCS1/SSTR1/XCR1/NPR1/NPBWR1/NPR3/NTSR1/GAL	20
GO:0005272	sodium channel activity	10/1148	45/17354	0.00058504136605572	0.0163869401914146	0.0138194700975361	HCN4/SCN7A/SCN2B/GRIK5/SCN11A/SCNN1G/ASIC3/NALCN/SCN4B/HCN2	10
GO:0001664	G-protein coupled receptor binding	32/1148	262/17354	0.000587277625357055	0.0163869401914146	0.0138194700975361	CCKBR/CALCA/UCN2/NPB/CCL14/BAMBI/PACRG/EDN3/CCL8/CXCL11/ADRB3/SFTPB/PTCH1/NMU/EDNRB/MYOC/S1PR1/UCN/CCL16/KISS1/ATP1A3/CCL25/PYY2/ADRA2A/CXCL10/PRKN/WNT9B/RSPO1/GAL/CCL26/WNT16/PENK	32
GO:0005125	cytokine activity	28/1148	220/17354	0.000660228023715734	0.0176038894521627	0.0148457503989641	FAM3D/IL36G/CRLF1/IL36RN/CMTM5/CCL14/LEFTY2/CCL8/AREG/CXCL11/GDF1/EPO/INHA/CD70/IFNG/SCGB3A1/TNFSF15/CCL16/CCL25/INHBE/IL33/BMP6/CXCL10/GDF10/IL23A/CCL26/IFNL1/IL37	28
GO:0086008	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization	5/1148	12/17354	0.000671593470429329	0.0176038894521627	0.0148457503989641	KCNJ5/KCND3/KCNE1/KCNA5/KCNJ8	5
GO:0005178	integrin binding	17/1148	111/17354	0.000973562843095987	0.0247685840964126	0.0208878962930501	CDH17/ANGPTL3/FGF1/VWF/TNXB/IGF1/FCER2/CASR/ADAMTS8/NPNT/VTN/EDIL3/GFAP/FBLN5/TNN/ECM2/CD177	17
GO:0042562	hormone binding	12/1148	65/17354	0.00101749151325173	0.0251465759703643	0.0212066652235624	AR/UCN2/AGTR2/CALCR/MC5R/SULT2B1/ATP1A2/EDNRB/GHR/NPR1/ATP1A3/NPR3	12
GO:0004497	monooxygenase activity	15/1148	94/17354	0.00123777018359263	0.0297408669113229	0.0250811326675348	NLRP11/TH/CYP2F1/PAH/CYP4Z1/CYP1A2/CYP4F3/CYP4B1/FMO2/AGMO/TYRP1/PTGIS/CYP2A6/FMO3/CYP4A11	15
GO:0022804	active transmembrane transporter activity	40/1148	367/17354	0.00129551319593154	0.0302869976886698	0.0255416968643118	CDH17/SLC7A9/SLC5A11/ABCC12/SLC1A7/ABCC2/SLC10A2/FXYD2/SLC26A9/SLC6A4/SLC5A4/ABCA9/SLC7A8/ATP1B2/ABCA8/SLC8A2/SLC22A3/SLC6A1/SLC6A13/ABCA6/SLC9C2/SLC5A9/SLC13A5/ATP2A1/SLC15A1/SLC38A4/ABCC9/SLC16A11/ATP1A2/SLC8A3/SLC17A8/SLC18A2/ATP1A3/SLC16A9/ABCB5/SLC5A8/ABCA13/SLC16A12/SLC5A5/SLC24A3	40
GO:0043395	heparan sulfate proteoglycan binding	6/1148	20/17354	0.0014327208739979	0.0326132514738996	0.0275034782736993	SEMA5A/GPC3/HPSE2/LRP1/AZU1/ATP1A3	6
