ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030335	positive regulation of cell migration	93/1369	442/17381	8.2542383675864e-19	3.92826707766498e-16	2.78432442542986e-16	TACR1/CCL8/CPEB1/WNT7A/CXCL6/PAK3/CXCL13/PF4/PF4V1/TNFSF14/CCL24/CCL26/CCL7/F7/TEK/NTRK3/MMP14/PDGFC/CXCL12/NOX4/FN1/TIAM1/ETS1/FGF10/PDPN/NCKAP1L/C3AR1/FLT4/MMP9/THBS4/CMKLR1/CCL19/HGF/THY1/COL1A1/ITGA4/TNFSF18/THBS1/COL18A1/RIPOR2/PTPRC/SERPINE1/CCR1/FOXC2/ZNF304/C5AR1/CCL2/NRP1/CXCL9/FGFR1/CCL21/CCR2/CCBE1/SNAI2/NRP2/LRRC15/SPARC/ROR2/GPNMB/DDR2/HDAC9/TGFB2/ADGRA2/JCAD/SLC8A1/RDX/EDN1/CYR61/IGF1/SPHK1/FGF7/PDGFRA/AMOTL1/ITGAV/ANGPT1/MYLK/CSF1R/F2R/RELN/CXCL5/S1PR1/ITGA5/IL1R1/PRKD1/IL6/VEGFC/FGF1/TNFAIP6/TNF/POSTN/PTGS2/VTN/PDGFRB	93
GO:2000147	positive regulation of cell motility	94/1369	460/17381	4.14530032476891e-18	1.80838726668044e-15	1.28177049515881e-15	TACR1/CCL8/CPEB1/WNT7A/CXCL6/PAK3/CXCL13/PF4/PF4V1/TNFSF14/CCL24/CCL26/CCL7/F7/TEK/NTRK3/MMP14/PDGFC/CXCL12/NOX4/FN1/TIAM1/ETS1/FGF10/PDPN/NCKAP1L/C3AR1/FLT4/MMP9/THBS4/CMKLR1/CCL19/HGF/THY1/COL1A1/ITGA4/TNFSF18/THBS1/COL18A1/RIPOR2/PTPRC/SERPINE1/CCR1/FOXC2/ZNF304/C5AR1/CCL2/NRP1/CXCL9/FGFR1/CCL21/CCR2/CCBE1/TWIST1/SNAI2/NRP2/LRRC15/SPARC/ROR2/GPNMB/DDR2/HDAC9/TGFB2/ADGRA2/JCAD/SLC8A1/RDX/EDN1/CYR61/IGF1/SPHK1/FGF7/PDGFRA/AMOTL1/ITGAV/ANGPT1/MYLK/CSF1R/F2R/RELN/CXCL5/S1PR1/ITGA5/IL1R1/PRKD1/IL6/VEGFC/FGF1/TNFAIP6/TNF/POSTN/PTGS2/VTN/PDGFRB	94
GO:0051272	positive regulation of cellular component movement	95/1369	473/17381	9.13681831460696e-18	3.67932645207442e-15	2.60787729222587e-15	TACR1/CCL8/CPEB1/WNT7A/CXCL6/PAK3/CXCL13/PF4/PF4V1/TNFSF14/CCL24/CCL26/CCL7/F7/TEK/NTRK3/MMP14/PDGFC/CXCL12/NOX4/FN1/TIAM1/ETS1/FGF10/PDPN/NCKAP1L/C3AR1/FLT4/MMP9/THBS4/CMKLR1/CCL19/HGF/THY1/COL1A1/ITGA4/TNFSF18/THBS1/COL18A1/RIPOR2/PTPRC/SERPINE1/CCR1/FOXC2/ZNF304/C5AR1/CCL2/NRP1/CXCL9/FGFR1/FEZ1/CCL21/CCR2/CCBE1/TWIST1/SNAI2/NRP2/LRRC15/SPARC/ROR2/GPNMB/DDR2/HDAC9/TGFB2/ADGRA2/JCAD/SLC8A1/RDX/EDN1/CYR61/IGF1/SPHK1/FGF7/PDGFRA/AMOTL1/ITGAV/ANGPT1/MYLK/CSF1R/F2R/RELN/CXCL5/S1PR1/ITGA5/IL1R1/PRKD1/IL6/VEGFC/FGF1/TNFAIP6/TNF/POSTN/PTGS2/VTN/PDGFRB	95
GO:0040017	positive regulation of locomotion	97/1369	490/17381	1.12840312410561e-17	4.21942168192349e-15	2.99069249058067e-15	TACR1/CCL8/CCR4/CPEB1/WNT7A/CXCL6/PAK3/CXCL13/PF4/PF4V1/TNFSF14/CCL24/CCL26/CCL7/F7/TEK/NTRK3/MMP14/PDGFC/CXCL12/NOX4/FN1/TIAM1/ETS1/FGF10/PDPN/NCKAP1L/C3AR1/FLT4/MMP9/THBS4/CMKLR1/CCL19/HGF/THY1/COL1A1/ITGA4/TNFSF18/THBS1/COL18A1/RIPOR2/PTPRC/SERPINE1/CCR1/FOXC2/ZNF304/C5AR1/CCL2/NRP1/CXCL9/FGFR1/CCL21/CCR2/CCBE1/TWIST1/SNAI2/NRP2/LRRC15/SPARC/ROR2/GPNMB/DDR2/HDAC9/TGFB2/SLIT2/ADGRA2/JCAD/SLC8A1/RDX/EDN1/CYR61/IGF1/SPHK1/BVES/FGF7/PDGFRA/AMOTL1/ITGAV/ANGPT1/MYLK/CSF1R/F2R/RELN/CXCL5/S1PR1/ITGA5/IL1R1/PRKD1/IL6/VEGFC/FGF1/TNFAIP6/TNF/POSTN/PTGS2/VTN/PDGFRB	97
GO:0061564	axon development	93/1369	473/17381	8.6241487198325e-17	3.00982790322154e-14	2.13334205174804e-14	SLITRK2/WNT7A/PTPRZ1/ANOS1/LRRN2/NEFM/NRXN1/SLITRK4/SPP1/PLP1/SLITRK3/APOD/PAK3/NPTX1/SLITRK5/NTNG1/DLX5/APOA1/NTRK1/NEFL/GAP43/EPHA5/GBX2/CTNNA2/KIF5A/CNR1/FOXD1/COL25A1/PSPN/UNC5D/GFRA1/NTRK3/FLRT2/ISLR2/ROBO2/RGMA/CXCL12/FN1/TIAM1/CRTAC1/BOC/PLPPR4/THY1/APOE/OGN/SLIT3/KIF5C/NGFR/PTPRM/NEFH/NRP1/FEZ1/PLXNA4/CHL1/CDKL5/NRP2/GFRA2/ATP8A2/SEMA3G/ZEB2/EPYC/EFNB3/SLIT2/CNTN4/NCAM2/EPHA3/MAP2/NR4A3/NDN/UNC5C/TNN/NTNG2/DOK5/CSF1R/LRRC4C/RELN/EGR2/LRRC55/PLXNC1/DOK6/LAMA2/TNC/SHOX2/MAP1B/SPART/NGF/KIRREL1/GLI3/JAM3/DCLK1/CDH11/SLIT1/GLI2	93
GO:0060326	cell chemotaxis	62/1369	270/17381	9.09556171276543e-15	2.97595409789544e-12	2.10933256825646e-12	IL10/CCL8/CYP19A1/FPR1/CXCL6/CCL13/CXCL13/PF4/PF4V1/TNFSF14/SFTPD/CCL24/CCL26/SAA4/AGTR1/CCL7/F7/ITGB2/CXCL12/FPR3/TIAM1/NCKAP1L/C3AR1/THBS4/CMKLR1/CCL19/HGF/VCAM1/TNFSF18/THBS1/PIK3CG/RIPOR2/GREM1/SERPINE1/CCR1/C5AR1/CCL2/NRP1/CXCL9/FGFR1/CYP7B1/CCL21/CCR2/PDE4B/CCL18/TGFB2/SLIT2/EDN1/CCR5/PDGFRA/CXCL5/S1PR1/CCL14/GPR183/PRKD1/IL6/VEGFC/FGF1/CX3CR1/EGR3/JAM3/PDGFRB	62
GO:0030199	collagen fibril organization	23/1369	45/17381	2.62226496576009e-14	8.07503358573768e-12	5.72351950730917e-12	COL2A1/COL1A2/COL1A1/COL3A1/COL11A1/COL5A1/MMP11/COL12A1/ADAMTS3/GREM1/FOXC2/CYP1B1/TNXB/COL5A2/DPT/DDR2/TGFB2/SFRP2/COL5A3/LUM/LOX/ADAMTS2/COL14A1	23
GO:0051216	cartilage development	48/1369	182/17381	3.94856446332518e-14	1.14837416475041e-11	8.13958463931069e-12	WNT7A/WNT9A/CHI3L1/HAND2/COMP/CYTL1/AMELX/COL2A1/BMP3/GDF5/CHST11/PRRX1/MGP/ZEB1/MAF/MEF2C/LEP/COL1A1/COL11A1/EFEMP1/ADAMTS12/CTGF/SULF1/GREM1/RSPO2/GDF6/FGFR1/EVC/SNAI2/MSX1/RARB/MMP13/ROR2/EDN1/SOX5/CYR61/STC1/CHRDL2/PTHLH/NKX3-2/SFRP2/COL10A1/LUM/ZBTB16/TRPS1/SHOX2/GLI3/GLI2	48
GO:0061448	connective tissue development	56/1369	237/17381	5.03331621432071e-14	1.38681107273521e-11	9.82960645732992e-12	WNT7A/WNT9A/CHI3L1/HAND2/COMP/CYTL1/AMELX/COL2A1/UMODL1/FOXD1/BMP3/GDF5/CHST11/PRRX1/MGP/ZEB1/ACTA2/MAF/MEF2C/LEP/COL1A1/COL11A1/COL5A1/EFEMP1/ADAMTS12/CTGF/SULF1/GREM1/RSPO2/FOXC2/GDF6/FGFR1/EVC/SNAI2/MSX1/RARB/MMP13/ROR2/EDN1/SOX5/CYR61/STC1/EBF2/CHRDL2/PTHLH/NKX3-2/SFRP2/COL10A1/LUM/ZBTB16/TRPS1/SHOX2/SPART/GLI3/PDGFRB/GLI2	56
GO:0007409	axonogenesis	82/1369	433/17381	5.40408059398906e-14	1.41451809547664e-11	1.00259916283218e-11	SLITRK2/WNT7A/PTPRZ1/ANOS1/LRRN2/NRXN1/SLITRK4/SPP1/SLITRK3/PAK3/NPTX1/SLITRK5/NTNG1/DLX5/NTRK1/NEFL/GAP43/EPHA5/GBX2/CTNNA2/KIF5A/FOXD1/COL25A1/PSPN/UNC5D/GFRA1/NTRK3/FLRT2/ISLR2/ROBO2/CXCL12/FN1/TIAM1/BOC/PLPPR4/THY1/APOE/OGN/SLIT3/KIF5C/NGFR/PTPRM/NEFH/NRP1/FEZ1/PLXNA4/CHL1/CDKL5/NRP2/GFRA2/ATP8A2/SEMA3G/ZEB2/EPYC/EFNB3/SLIT2/CNTN4/MAP2/NR4A3/NDN/UNC5C/TNN/NTNG2/DOK5/CSF1R/LRRC4C/RELN/EGR2/LRRC55/PLXNC1/DOK6/LAMA2/SHOX2/MAP1B/SPART/NGF/KIRREL1/GLI3/DCLK1/CDH11/SLIT1/GLI2	82
GO:0050920	regulation of chemotaxis	47/1369	184/17381	2.63069313761442e-13	6.55794217876738e-11	4.64821719804052e-11	CCR4/CYP19A1/CXCL6/CXCL13/PF4/PF4V1/TNFSF14/CCL26/CCL7/F7/NTRK3/ROBO2/CXCL12/TIAM1/FGF10/NCKAP1L/C3AR1/THBS4/CMKLR1/CCL19/TNFSF18/THBS1/RIPOR2/GREM1/SERPINE1/CCR1/C5AR1/CCL2/NRP1/CXCL9/FGFR1/CCL21/PLXNA4/CCR2/SLIT2/ADGRA2/EDN1/PDGFRA/CXCL5/S1PR1/GPR183/PRKD1/IL6/VEGFC/FGF1/JAM3/PDGFRB	47
GO:0032103	positive regulation of response to external stimulus	60/1369	281/17381	7.33263229218658e-13	1.74483318407258e-10	1.23672386746209e-10	CCR4/FCER1A/CXCL6/GBP5/CXCL13/PF4/PF4V1/TNFSF14/CCL24/CCL26/CNR1/NPY/AGTR1/CCL7/F7/NTRK3/CXCL12/TIAM1/ETS1/FGF10/NCKAP1L/C3AR1/THBS4/CMKLR1/CCL19/TLR7/TNFSF18/THBS1/OSMR/PIK3CG/RIPOR2/PDE2A/SERPINE1/CCR1/C5AR1/CCL2/NRP1/CXCL9/FGFR1/PGC/CCL21/CCR2/IL6ST/TNFSF4/SLIT2/EDN1/FABP4/C3/BTK/PTGER3/LY96/CD28/CXCL5/S1PR1/PRKD1/IL6/VEGFC/TNF/PTGS2/PDGFRB	60
GO:0050921	positive regulation of chemotaxis	38/1369	132/17381	9.42922622635436e-13	2.14617388238978e-10	1.52119095871392e-10	CCR4/CXCL6/CXCL13/PF4/PF4V1/TNFSF14/CCL26/CCL7/F7/NTRK3/CXCL12/TIAM1/FGF10/NCKAP1L/C3AR1/THBS4/CMKLR1/CCL19/TNFSF18/THBS1/RIPOR2/SERPINE1/CCR1/C5AR1/CCL2/NRP1/CXCL9/FGFR1/CCL21/CCR2/SLIT2/EDN1/CXCL5/S1PR1/PRKD1/IL6/VEGFC/PDGFRB	38
GO:0070098	chemokine-mediated signaling pathway	29/1369	81/17381	1.08115012943471e-12	2.35825871982947e-10	1.67151500274446e-10	CCL8/CCR4/CXCL6/CCL13/CXCL13/PF4/PF4V1/THPO/TREM2/CCL24/CCL26/CCL7/CXCL12/CCR8/CMKLR1/CCL19/SLIT3/CCR1/CCL2/CXCL9/CCL21/CCR2/CCL18/SLIT2/EDN1/CCR5/CXCL5/CCL14/CX3CR1	29
GO:0031589	cell-substrate adhesion	64/1369	316/17381	1.55236027988835e-12	3.2506424260862e-10	2.30402946804481e-10	SIGLEC1/APOD/AJAP1/VIT/APOA1/FREM1/COL26A1/TEK/EMILIN1/ITGB2/MMP14/COL8A1/FN1/TIAM1/PDPN/NID2/THY1/NID1/VCAM1/COL1A1/ITGA4/COL3A1/SNED1/THBS1/CCDC80/ADAMTS12/CTGF/GREM1/SERPINE1/AXL/FERMT2/NRP1/CCL21/EDIL3/DLC1/PHLDB2/ITGA10/SPOCK1/FBLN5/CYR61/FBLN1/ECM2/EPHA3/PTN/BVES/SFRP1/PPFIA2/ITGAV/FBLN2/ANGPT1/TNN/LYVE1/COL5A3/COL16A1/ANTXR1/ITGA5/VEGFC/ABI3BP/POSTN/CD36/JAM3/ID1/ITGA11/VTN	64
GO:0001649	osteoblast differentiation	49/1369	207/17381	1.79376678841872e-12	3.61168043745077e-10	2.55993033569878e-10	TWIST2/SPP1/HAND2/IBSP/DLX5/CYP24A1/AMELX/SMOC1/BMP3/CTHRC1/RORB/HGF/MEF2C/COL1A1/SOX11/CHRD/GREM1/RANBP3L/RSPO2/CLEC5A/IGFBP5/TWIST1/SNAI2/IL6ST/VCAN/GPNMB/GLI1/DDR2/CYR61/IGF1/COL6A1/SFRP1/MRC2/WWTR1/TNN/PTHLH/SFRP2/TMEM119/PRKD1/IL6/TNC/SHOX2/TNF/GLI3/RASSF2/FBN2/ID1/ITGA11/GLI2	49
GO:0006874	cellular calcium ion homeostasis	76/1369	413/17381	2.08847910862676e-12	4.049328938393e-10	2.87013210834672e-10	KCNK3/TACR1/CCL8/GRIK2/CCR4/FPR1/JPH2/ADCY5/CCL13/RYR1/HTR2B/CXCL13/GALR2/ADCYAP1/NOS1/SLC24A2/IL13/MCHR1/ATP2B2/ADRA1A/CALB1/RIC3/AGTR1/CCL7/CASQ2/RGN/EPO/ATP1A2/ATP2B4/P2RX7/CACNA2D1/CXCL12/FPR3/AVPR1A/CCR8/HTR2A/C3AR1/CCL19/THY1/APOE/PIK3CG/PKD2/PTPRC/LPAR4/CCR1/SYPL2/C5AR1/CCL2/CXCL9/GJA1/CCL21/CCR2/CAV1/PRKCB/PDE6B/ANK2/SLC24A3/SLC8A1/EDN1/STC1/CCR5/PDGFRA/ITGAV/PLN/TRPC3/MYO5A/SLC8A3/F2R/S1PR1/CCL14/ITPR1/S1PR3/TRPC1/GRIN2A/CD36/ESR1	76
GO:0050900	leukocyte migration	83/1369	471/17381	2.17899143828572e-12	4.07393577836634e-10	2.88757324058541e-10	MMP1/IL10/TACR1/CCL8/CYP19A1/FPR1/CXCL6/CCL13/APOD/CXCL13/PF4/PF4V1/TNFSF14/SFTPD/CCL24/CCL26/GCSAML/CCL7/F7/TEK/ITGB2/MMP14/CXCL12/FPR3/FN1/COL1A2/NCKAP1L/C3AR1/MMP9/THBS4/CMKLR1/CCL19/THY1/VCAM1/LEP/COL1A1/ITGA4/MSN/TNFSF18/THBS1/PIK3CG/RIPOR2/GREM1/SERPINE1/P2RY12/CCR1/JAM2/C5AR1/CCL2/CXCL9/ITGAX/CYP7B1/CCL21/CCR2/CD84/CAV1/OLR1/PDE4B/ROR2/SELL/CCL18/TGFB2/SELE/SLIT2/APOB/EDN1/SDC2/CCR5/ITGAV/ANGPT1/CXCL5/S1PR1/ITGA5/CCL14/GPR183/IL1R1/ADD2/IL6/VEGFC/ITGAM/TNF/CX3CR1/JAM3	83
GO:0055074	calcium ion homeostasis	77/1369	424/17381	2.97132245418017e-12	5.36374932677007e-10	3.80178281342472e-10	KCNK3/TACR1/CCL8/GRIK2/CCR4/FPR1/JPH2/ADCY5/CCL13/RYR1/HTR2B/CXCL13/GALR2/ADCYAP1/NOS1/SLC24A2/IL13/MCHR1/ATP2B2/ADRA1A/CALB1/RIC3/AGTR1/CCL7/CASQ2/RGN/EPO/ATP1A2/ATP2B4/P2RX7/CACNA2D1/CXCL12/FPR3/AVPR1A/CCR8/HTR2A/C3AR1/CCL19/THY1/APOE/PIK3CG/PKD2/PTPRC/LPAR4/CCR1/SYPL2/C5AR1/CCL2/CXCL9/GJA1/CCL21/CCR2/CAV1/PRKCB/PDE6B/ANK2/SLC24A3/SLC8A1/EDN1/STC1/CCR5/PDGFRA/ITGAV/PLN/TRPC3/MYO5A/SLC8A3/FAM20A/F2R/S1PR1/CCL14/ITPR1/S1PR3/TRPC1/GRIN2A/CD36/ESR1	77
GO:0030595	leukocyte chemotaxis	48/1369	203/17381	3.1542276965434e-12	5.50412733046823e-10	3.9012816246721e-10	IL10/CCL8/CYP19A1/CXCL6/CCL13/CXCL13/PF4/PF4V1/TNFSF14/SFTPD/CCL24/CCL26/CCL7/F7/ITGB2/CXCL12/NCKAP1L/C3AR1/THBS4/CMKLR1/CCL19/TNFSF18/THBS1/PIK3CG/RIPOR2/GREM1/SERPINE1/CCR1/C5AR1/CCL2/CXCL9/CYP7B1/CCL21/CCR2/PDE4B/CCL18/TGFB2/SLIT2/EDN1/CCR5/CXCL5/S1PR1/CCL14/GPR183/IL6/VEGFC/CX3CR1/JAM3	48
GO:0050673	epithelial cell proliferation	69/1369	361/17381	3.61327543621134e-12	6.10177319631173e-10	4.32488825556705e-10	IL10/TACR1/CD109/WNT7A/SCN5A/HTR2B/DLX5/APOA1/CCL24/CCL26/REG3A/RGN/GDF5/TEK/MMP14/CXCL12/COL8A1/FGF10/FLT4/AR/THBS4/MEF2C/LEP/SOX11/APOE/THBS1/SULF1/NGFR/ZNF304/PTPRM/C5AR1/CCL2/IGFBP5/NRP1/GJA1/CYP7B1/KLF9/TWIST1/SNAI2/NRP2/WNT2/CAV1/SPARC/GLI1/TGFB2/JCAD/IGF1/PTN/NR4A3/SERPINF1/FGF7/SFRP1/PGR/SFRP2/EYA1/FAP/PRKD1/IL6/VEGFC/FGF1/PTPRN/TNF/EGR3/GPC3/COL8A2/MCC/ID1/ESR1/TBX1	69
