ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04970	Salivary secretion	28/924	89/5894	0.000135181328870865	0.00170666427699467	0.00144964188197046	810/1472/54831/1473/3778/477/108/2977/4842/493/196883/5579/5567/492/146/3708/491/155/2982/1470/5592/1755/148/2983/482/6263/154/111	28
hsa04914	Progesterone-mediated oocyte maturation	27/924	87/5894	0.000228136322425612	0.00271079630176316	0.00230255235636996	27330/9133/108/5293/891/196883/5294/5567/995/699/5602/10000/8900/993/64506/5347/4085/23533/983/387778/9088/3479/2770/5241/5139/890/111	27
hsa04972	Pancreatic secretion	30/924	101/5894	0.000249134218704546	0.00279583956546213	0.00237478816659889	1358/1361/5408/9635/3778/1360/477/108/1359/487/6262/493/196883/5579/492/6344/5320/7220/3708/491/50487/3784/1056/886/5644/5319/5646/482/5322/111	30
hsa05200	Pathways in cancer	73/924	327/5894	0.000712612380726102	0.00757619478456171	0.00643522537719416	367/89780/7481/332/2737/6608/2322/7482/2260/5293/7483/284217/2258/6258/7704/5579/3913/5294/5159/5979/3569/7476/4843/2253/4313/8643/1284/7043/64399/2735/5602/8321/4914/596/7424/10000/83439/2252/1870/8313/8900/2246/1286/1436/2335/5915/862/3915/1630/3908/7484/8322/1287/9134/3082/23533/1288/2247/8324/3910/3728/2259/2255/29119/2277/3479/1163/3815/5156/2736/2064/4286/2250	73
hsa04971	Gastric acid secretion	22/924	74/5894	0.00159431684028143	0.0161026000868424	0.0136775602613617	810/496/887/3274/477/108/196883/5579/5567/115111/3766/495/4638/3708/6750/6752/3784/815/482/2770/3776/111	22
hsa05218	Melanoma	21/924	71/5894	0.00216570917752923	0.0208320597076621	0.0176947667136474	2260/5293/2258/5294/5159/56034/2253/10000/2252/1870/2246/3082/23533/2247/2259/2255/3479/5156/80310/4286/2250	21
hsa04540	Gap junction	25/924	90/5894	0.00227658988884866	0.0209032344339741	0.017755222578102	10382/7846/108/2977/3357/3356/196883/5579/5159/56034/5567/84617/3708/2982/2697/5592/983/79861/2915/2983/5156/2770/80310/1902/111	25
hsa04810	Regulation of actin cytoskeleton	49/924	214/5894	0.00304728644096037	0.0267631243945215	0.022732617385654	87/4478/9459/1129/2260/5293/2258/623/7074/4628/8516/8395/3680/5294/5159/56034/2253/22801/22808/4638/2252/5962/2246/2245/3684/2335/3690/1132/7414/89/26999/23533/1073/2247/2259/3681/2255/3679/5063/3672/5156/2149/8515/80310/2934/3678/88/10398/2250	49
hsa05217	Basal cell carcinoma	17/924	55/5894	0.00335220842497551	0.0282144209102105	0.0239653497048688	89780/7481/2737/6608/7482/7483/7476/8643/64399/2735/8321/83439/8313/7484/8322/8324/2736	17
hsa04340	Hedgehog signaling pathway	17/924	56/5894	0.00412745163886971	0.0330510298802856	0.0280735688925824	89780/7481/2737/6608/7482/7483/51715/50846/5567/7476/8643/64399/2735/2619/7484/7546/2736	17
hsa04730	Long-term depression	20/924	70/5894	0.00425409295488825	0.0330510298802856	0.0280735688925824	2892/2977/4842/2775/5579/5320/2781/3708/50487/2982/6261/5592/2891/2915/5319/2890/2983/3479/2770/5322	20
hsa04360	Axon guidance	32/924	130/5894	0.00497255099906077	0.0372020482151954	0.0315994468946162	56896/57689/9723/9353/22854/10154/10371/285220/6092/10501/2044/1949/80031/54437/9423/4917/6387/1944/1630/2045/8829/6586/10500/1073/4776/2042/5063/7852/2770/6091/56920/8633	32
hsa02010	ABC transporters	14/924	44/5894	0.00561601168699277	0.0405155128847336	0.0344139062022489	10350/6833/10351/19/24/5243/10060/26154/340273/10349/64137/225/5244/23460	14
