ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	35/1132	213/17354	3.75572136375211e-07	3.04554859678807e-05	2.623613967023e-05	THBS2/LXN/THBS4/COL5A1/PCOLCE2/LYVE1/FGFRL1/RSPO3/TNFAIP6/SFRP1/CTGF/SUSD5/ELANE/AZU1/ACAN/SERPIND1/LAMC2/NOV/FBN1/AGER/SLIT2/ADAMTS15/CEMIP/VCAN/FN1/POSTN/TGFBR3/WISP1/TGFBR2/THBS1/DCN/AOC1/CCDC80/LIPG/COL25A1	35
GO:0005518	collagen binding	17/1132	65/17354	5.84697119855931e-07	4.34624859092909e-05	3.74411313591956e-05	COL14A1/PCOLCE2/LUM/ACHE/ITGA9/NID2/DDR2/ITGA1/ITGA2/ANTXR1/FN1/ASPN/THBS1/DCN/SPARCL1/ITGA11/LRRC15	17
GO:0015267	channel activity	59/1132	466/17354	7.16896199628634e-07	4.90597997721252e-05	4.22629854067163e-05	NOX1/SCN8A/CACNA2D1/KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/GLRA3/TRPV3/GABRA4/GRIN1/CACNG4/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/GJD2/KCNS1/TRPA1/RYR3/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/KCNJ9/GRIA3/GRID2/KCNJ3/NOX5/TRPC5/CHRNA4/KCNN1/LRRC55/CHRNA10/SCNN1D/TRPM3/SLC24A5/ASIC3/PIEZO2/ITPR3/CACNA1E/REST/KCND3/SCNN1A/P2RX7/GRIK3/P2RX3/KCNK7	59
GO:0022803	passive transmembrane transporter activity	59/1132	467/17354	7.69996857410037e-07	4.90597997721252e-05	4.22629854067163e-05	NOX1/SCN8A/CACNA2D1/KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/GLRA3/TRPV3/GABRA4/GRIN1/CACNG4/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/GJD2/KCNS1/TRPA1/RYR3/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/KCNJ9/GRIA3/GRID2/KCNJ3/NOX5/TRPC5/CHRNA4/KCNN1/LRRC55/CHRNA10/SCNN1D/TRPM3/SLC24A5/ASIC3/PIEZO2/ITPR3/CACNA1E/REST/KCND3/SCNN1A/P2RX7/GRIK3/P2RX3/KCNK7	59
GO:0005184	neuropeptide hormone activity	11/1132	30/17354	1.49435829221153e-06	8.88645064435125e-05	7.6553091460661e-05	AGRP/CALCB/VIP/CRH/GAL/NPFF/CCK/CORT/UCN/VGF/SPX	11
GO:0046873	metal ion transmembrane transporter activity	56/1132	449/17354	2.19960799774583e-06	0.00012262814587433	0.000105639068312793	SCN8A/CACNA2D1/KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/SLC30A10/TRPV3/GRIN1/CACNG4/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/TRPA1/RYR3/KCNF1/NIPAL1/GRIN3B/SLC32A1/KCNA4/KCNK2/SCN1A/CHRNA7/KCNK1/SLC5A7/KCNJ9/KCNJ3/TRPC5/KCNN1/LRRC55/SLC10A6/CHRNA10/SCNN1D/TRPM3/SLC24A5/ASIC3/NIPAL2/SLC30A1/ITPR3/CACNA1E/REST/SLC6A1/KCND3/SLC5A4/SCNN1A/NIPAL4/SLC30A3/ATP2A1/GRIK3/KCNK7/ATP1A2	56
GO:0005178	integrin binding	22/1132	111/17354	2.39240105676669e-06	0.000125530690743288	0.000108139490491621	S1PR3/COL4A3/THBS4/COL5A1/MADCAM1/MMP14/COL3A1/CD226/CTGF/EGFR/NOV/FBN1/ITGA2/CDH17/EDIL3/FN1/WISP1/THBS1/ADAM10/KDR/NPNT/ADAM11	22
GO:0042562	hormone binding	16/1132	65/17354	2.99262412846917e-06	0.000145175747116976	0.000125062892843276	CRYM/SHBG/THRB/LHCGR/GCGR/EGFR/NPR3/IDE/CDH13/AR/GHR/INHBA/SULT2B1/CRHBP/AVPR1A/ATP1A2	16
GO:0015276	ligand-gated ion channel activity	25/1132	139/17354	3.25506159455102e-06	0.000145175747116976	0.000125062892843276	GLRA3/GABRA4/GRIN1/GABRR1/CNGB1/TRPA1/RYR3/GRIN3B/GABRQ/GABRB2/CHRNA7/KCNK1/KCNJ9/GRIA3/GRID2/KCNJ3/CHRNA4/CHRNA10/SCNN1D/ASIC3/ITPR3/SCNN1A/P2RX7/GRIK3/P2RX3	25
GO:0022834	ligand-gated channel activity	25/1132	139/17354	3.25506159455102e-06	0.000145175747116976	0.000125062892843276	GLRA3/GABRA4/GRIN1/GABRR1/CNGB1/TRPA1/RYR3/GRIN3B/GABRQ/GABRB2/CHRNA7/KCNK1/KCNJ9/GRIA3/GRID2/KCNJ3/CHRNA4/CHRNA10/SCNN1D/ASIC3/ITPR3/SCNN1A/P2RX7/GRIK3/P2RX3	25
GO:0008201	heparin binding	27/1132	160/17354	4.71320264559446e-06	0.000200198893327155	0.000172463054199697	THBS2/LXN/THBS4/COL5A1/PCOLCE2/FGFRL1/RSPO3/SFRP1/CTGF/ELANE/AZU1/SERPIND1/LAMC2/NOV/FBN1/AGER/SLIT2/ADAMTS15/FN1/POSTN/TGFBR3/WISP1/THBS1/AOC1/CCDC80/LIPG/COL25A1	27
GO:0019955	cytokine binding	20/1132	101/17354	6.89483872270072e-06	0.000279554370029502	0.000240824510410121	IL2RA/TCAP/ELANE/CRLF1/GREM1/ITGB3/IL6R/ITGA4/SOSTDC1/KIT/CD109/LTBP1/TGFBR3/TGFBR2/THBS1/PXDN/IL1R1/IL6ST/NOG/CX3CR1	20
GO:0004714	transmembrane receptor protein tyrosine kinase activity	15/1132	62/17354	7.63630735579811e-06	0.000296155920059649	0.000255126058111333	EPHB1/FGFRL1/EPHA3/LTK/EPHA6/EGFR/CRIM1/PDGFRA/DDR2/KIT/TEK/ROR1/KDR/MERTK/NTRK2	15
GO:0008528	G-protein coupled peptide receptor activity	23/1132	130/17354	1.05430920707157e-05	0.000391851588628265	0.000337563912790457	PROKR1/NPY5R/QRFPR/RXFP3/LHCGR/FPR2/F2RL2/CCR4/OPRD1/GCGR/CCKBR/NLRP6/GPR37/GAL/NPR3/F2R/SORCS2/AVPR1A/CYSLTR2/CYSLTR1/NMBR/CX3CR1/CALCRL	23
GO:0001653	peptide receptor activity	23/1132	131/17354	1.20123857960983e-05	0.000428601925204788	0.00036922280552218	PROKR1/NPY5R/QRFPR/RXFP3/LHCGR/FPR2/F2RL2/CCR4/OPRD1/GCGR/CCKBR/NLRP6/GPR37/GAL/NPR3/F2R/SORCS2/AVPR1A/CYSLTR2/CYSLTR1/NMBR/CX3CR1/CALCRL	23
GO:0050840	extracellular matrix binding	13/1132	51/17354	1.67410869974133e-05	0.000554962828264638	0.000478077489536447	LYPD3/ACHE/SPP1/COL11A1/ITGA9/SLIT2/ADAMTS15/ITGB3/ITGA2/THBS1/DCN/SPARCL1/LRRC15	13
GO:0017147	Wnt-protein binding	10/1132	31/17354	1.67982022008354e-05	0.000554962828264638	0.000478077489536447	CTHRC1/SFRP1/FRZB/WIF1/TRABD2A/FZD1/LRP4/APCDD1/ROR1/SFRP4	10
GO:0015079	potassium ion transmembrane transporter activity	26/1132	162/17354	1.76752316264799e-05	0.000563082378957859	0.000485072146140237	KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/KCNF1/KCNA4/KCNK2/KCNK1/KCNJ9/KCNJ3/KCNN1/LRRC55/SLC24A5/REST/KCND3/GRIK3/KCNK7/ATP1A2	26
GO:0005267	potassium channel activity	22/1132	129/17354	2.94839682564884e-05	0.000906886196027161	0.000781244893910583	KCNQ4/KCNT1/KCNE1/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/KCNF1/KCNA4/KCNK2/KCNK1/KCNJ9/KCNJ3/KCNN1/LRRC55/REST/KCND3/GRIK3/KCNK7	22
GO:1901681	sulfur compound binding	32/1132	232/17354	4.76820523842197e-05	0.00141774635755747	0.00122132976282387	THBS2/LXN/THBS4/COL5A1/PCOLCE2/MGST1/FGFRL1/RSPO3/SFRP1/CTGF/ELANE/AZU1/SERPIND1/LAMC2/NOV/FBN1/ALDH6A1/AGER/SLIT2/ADAMTS15/ITGA2/FN1/POSTN/TGFBR3/WISP1/THBS1/AOC1/CCDC80/GPC6/LIPG/GAL3ST3/COL25A1	32
GO:0070330	aromatase activity	8/1132	23/17354	6.48037469091413e-05	0.00186467555622433	0.00160634075530299	CYP4B1/CYP19A1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP1B1/CYP2D7	8
GO:0020037	heme binding	21/1132	128/17354	7.95655696533626e-05	0.00221789025408748	0.00191062058707088	PTGIS/CYP26B1/HBZ/CYP11A1/FLVCR2/CYP4B1/CYP19A1/NGB/NOX5/CYP11B1/NOS1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP7B1/PXDN/HBQ1/CYP1B1/CYP2D7/TDO2	21
GO:0005230	extracellular ligand-gated ion channel activity	15/1132	75/17354	8.4181512531746e-05	0.00227545179328235	0.00196020746884129	GLRA3/GABRA4/GRIN1/GABRR1/GRIN3B/GABRQ/GABRB2/CHRNA7/GRIA3/GRID2/CHRNA4/CHRNA10/P2RX7/GRIK3/P2RX3	15
GO:0005244	voltage-gated ion channel activity	28/1132	198/17354	8.93993978138389e-05	0.00227840750999841	0.00196275369636398	NOX1/SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GRIN1/CACNG4/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/KCNF1/CLIC3/KCNA4/KCNK2/SCN1A/KCNK1/KCNJ9/KCNJ3/LRRC55/CACNA1E/REST/KCND3/KCNK7	28
GO:0022832	voltage-gated channel activity	28/1132	198/17354	8.93993978138389e-05	0.00227840750999841	0.00196275369636398	NOX1/SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GRIN1/CACNG4/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/KCNF1/CLIC3/KCNA4/KCNK2/SCN1A/KCNK1/KCNJ9/KCNJ3/LRRC55/CACNA1E/REST/KCND3/KCNK7	28
GO:0004497	monooxygenase activity	17/1132	94/17354	0.000109522619519008	0.00263581063676831	0.00227064168614688	FMO2/PTGIS/CYP26B1/CYP11A1/FMO3/CYP4B1/CYP19A1/CYP11B1/NOS1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP7B1/MICAL2/CYP1B1/CYP2D7	17
GO:0005249	voltage-gated potassium channel activity	17/1132	94/17354	0.000109522619519008	0.00263581063676831	0.00227064168614688	KCNQ4/KCNT1/KCNE1/KCNS2/CNGB1/KCNG3/KCNQ3/KCNS1/KCNF1/KCNA4/KCNK2/KCNK1/KCNJ9/KCNJ3/LRRC55/REST/KCND3	17
GO:0019825	oxygen binding	11/1132	45/17354	0.000112287897082058	0.00263581063676831	0.00227064168614688	HBZ/CYP4B1/CYP19A1/CYP3A5/ALB/CYP2D6/CYP3A4/CYP3A7/HBQ1/CYP1B1/TDO2	11
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	8/1132	26/17354	0.00017321058568727	0.00386276822089302	0.00332761482328523	CYP4B1/CYP19A1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP1B1/CYP2D7	8
GO:0022843	voltage-gated cation channel activity	21/1132	135/17354	0.000173218305869642	0.00386276822089302	0.00332761482328523	NOX1/CACNA2D1/KCNQ4/KCNT1/KCNE1/CACNG4/KCNS2/CNGB1/KCNG3/KCNQ3/KCNS1/KCNF1/KCNA4/KCNK2/KCNK1/KCNJ9/KCNJ3/LRRC55/CACNA1E/REST/KCND3	21
GO:0099094	ligand-gated cation channel activity	15/1132	80/17354	0.000180373349745099	0.00392422019445435	0.00338055315311739	GRIN1/TRPA1/RYR3/CHRNA7/KCNK1/KCNJ9/GRIA3/KCNJ3/CHRNA4/CHRNA10/SCNN1D/ASIC3/ITPR3/SCNN1A/GRIK3	15
GO:0005231	excitatory extracellular ligand-gated ion channel activity	11/1132	48/17354	0.000208734751901528	0.00433164717037961	0.00373153461691895	GLRA3/GRIN1/GRIN3B/CHRNA7/GRIA3/GRID2/CHRNA4/CHRNA10/P2RX7/GRIK3/P2RX3	11
GO:0030594	neurotransmitter receptor activity	17/1132	99/17354	0.000210987389996356	0.00433164717037961	0.00373153461691895	GLRA3/GABRA4/GRIN1/GRIN3B/CHRNA7/GRIA3/GRID2/CHRNA4/HTR2A/CHRNA10/GRM1/DRD1/GPR21/HTR1B/HTR1D/DRD4/GRIK3	17
GO:0046906	tetrapyrrole binding	21/1132	137/17354	0.00021366869450303	0.00433164717037961	0.00373153461691895	PTGIS/CYP26B1/HBZ/CYP11A1/FLVCR2/CYP4B1/CYP19A1/NGB/NOX5/CYP11B1/NOS1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP7B1/PXDN/HBQ1/CYP1B1/CYP2D7/TDO2	21
GO:0030955	potassium ion binding	6/1132	15/17354	0.00022807214425145	0.00450194568184893	0.00387823973064635	SLC24A2/SLC24A3/KCNA4/PKLR/SLC24A5/ATP1A2	6
GO:0008066	glutamate receptor activity	8/1132	27/17354	0.000232163118122254	0.00450194568184893	0.00387823973064635	GRM6/GRIN1/GRIN3B/GRIA3/GRID2/GRM4/GRM1/GRIK3	8
GO:0008395	steroid hydroxylase activity	9/1132	34/17354	0.00024546508334439	0.00465861392219565	0.0040132029303786	CYP11A1/CYP19A1/CYP11B1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP7B1/CYP2D7	9
GO:0005520	insulin-like growth factor binding	8/1132	28/17354	0.000306586309794758	0.00569739559035258	0.00490807031031081	CTGF/HTRA4/CRIM1/NOV/ITGB3/IGFALS/IGFBP5/WISP1	8
GO:0042165	neurotransmitter binding	7/1132	22/17354	0.000352735486221878	0.00642122558591664	0.00553161986985974	GRIN1/ACHE/GRIN3B/CHRNA7/SLC18A3/CHRNA4/IDE	7
GO:0048407	platelet-derived growth factor binding	5/1132	11/17354	0.000388028762459412	0.00684797538838161	0.005899247148358	COL1A2/COL5A1/COL3A1/COL2A1/PDGFRA	5
GO:0005109	frizzled binding	9/1132	36/17354	0.000391532225120473	0.00684797538838161	0.005899247148358	CTHRC1/RSPO3/WNT8B/SFRP1/WNT7B/WNT3/FZD1/WNT9A/WNT5A	9
GO:0008237	metallopeptidase activity	25/1132	187/17354	0.000497028935447818	0.0085259578926818	0.00734475957240702	TLL1/MMP14/CPM/TRHDE/ADAMTS4/ADAM29/CPA5/CPB1/MME/FOLH1B/AMZ1/PAPPA2/IDE/ADAMTS15/ADAM19/TRABD2A/ADAMTSL1/ACE/ADAMTSL3/ADAMTS2/ADAM10/MYSM1/LNPEP/PAPPA/ADAM11	25
GO:0015077	monovalent inorganic cation transmembrane transporter activity	41/1132	368/17354	0.000560398162007787	0.00943160680209332	0.00812493859514766	SCN8A/KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/KCNF1/SLC32A1/ATP6V0A4/KCNA4/KCNK2/SCN1A/KCNK1/SLC5A7/KCNJ9/NDUFA4L2/KCNJ3/KCNN1/LRRC55/SLC10A6/SCNN1D/SLC24A5/ASIC3/REST/ATP5I/SLC6A1/KCND3/ATP5D/SLC5A4/SCNN1A/SLC47A2/GRIK3/KCNK7/ATP1A2	41
GO:0004896	cytokine receptor activity	15/1132	91/17354	0.000761352197339114	0.0125764103708609	0.010834056609309	F3/IL2RA/IL17REL/IL1RL2/CCR4/IL1RAPL2/IL6R/IL7R/GHR/IL1RAP/OSMR/IL1R1/GFRA1/IL6ST/CX3CR1	15
GO:0001540	amyloid-beta binding	11/1132	56/17354	0.000852016021794316	0.0138181507534642	0.0119037645150211	ACHE/SORL1/CHRNA7/GRIA3/MARCO/IDE/AGER/ITGA2/APOA1/LDLR/COL25A1	11
GO:0046332	SMAD binding	13/1132	74/17354	0.000910425754014163	0.0145017816532256	0.0124926842186154	COL1A2/COL3A1/BMP2/ANKRD1/COL5A2/HMGA2/TGFBR3/RANBP3L/TGFBR2/TGFBRAP1/FLNA/MYOCD/FOXH1	13
GO:0001664	G-protein coupled receptor binding	31/1132	262/17354	0.000958394271846998	0.0149980296576758	0.0129201813194517	CTHRC1/CXCL5/RSPO3/WNT8B/SFRP1/WNT7B/CALCA/CXCL3/WNT3/CCKBR/CRH/MARCO/GAL/CXCL12/ADRA2A/ADRB3/NPFF/ACE/FZD1/NPB/CORT/CXCL14/AVPR1A/UCN/WNT9A/WNT5A/PROK1/FLNA/P2RY1/GRIK3/GNA11	31
GO:0072509	divalent inorganic cation transmembrane transporter activity	23/1132	177/17354	0.00121040059809574	0.0186151264396792	0.0160361603740451	CACNA2D1/SLC24A2/SLC24A3/SLC30A10/TRPV3/GRIN1/CACNG4/TRPA1/RYR3/NIPAL1/GRIN3B/CHRNA7/TRPC5/CHRNA10/TRPM3/SLC24A5/NIPAL2/SLC30A1/ITPR3/CACNA1E/NIPAL4/SLC30A3/ATP2A1	23
GO:0008376	acetylgalactosaminyltransferase activity	8/1132	34/17354	0.00126288801978935	0.0190931544686797	0.0164479617207177	CHSY3/GALNT9/B4GALNT4/GALNT17/GALNT5/GALNT15/GALNT10/ABO	8
GO:0031420	alkali metal ion binding	6/1132	20/17354	0.00133201581787997	0.0198026351591489	0.0170591499482874	SLC24A2/SLC24A3/KCNA4/PKLR/SLC24A5/ATP1A2	6
GO:0001968	fibronectin binding	7/1132	27/17354	0.00137841257777512	0.020156459334023	0.0173639548192551	CTGF/ITGB3/ITGA4/IGFBP5/THBS1/CCDC80/LRRC15	7
GO:0030169	low-density lipoprotein particle binding	5/1132	14/17354	0.00142571716333782	0.0205119308015699	0.0176701787646283	SORL1/CDH13/THBS1/COLEC12/LDLR	5
GO:0008227	G-protein coupled amine receptor activity	10/1132	51/17354	0.00147027095953817	0.0208171697763182	0.0179331294981264	ADRA1A/ADRA1D/HRH3/HTR2A/HTR4/ADRA2A/ADRB3/HTR1B/HTR1D/HRH2	10
GO:0008146	sulfotransferase activity	10/1132	52/17354	0.00171580265321736	0.0239139994792169	0.0206009200139584	HS3ST3A1/HS3ST4/DSEL/UST/GAL3ST1/CHST6/SULT1C4/HS3ST3B1/SULT2B1/GAL3ST3	10
GO:0042813	Wnt-activated receptor activity	6/1132	21/17354	0.00176291756035309	0.0241926532897685	0.0208409687296802	SFRP1/FRZB/FZD1/LRP4/ROR1/SFRP4	6
GO:0005161	platelet-derived growth factor receptor binding	5/1132	15/17354	0.002024539672881	0.0273619604274221	0.023571195553479	ERN1/PDGFRA/ITGB3/PDGFC/IL1R1	5
GO:0043236	laminin binding	7/1132	29/17354	0.00216087698449088	0.0287686905994906	0.0247830353288035	LYPD3/ACHE/ITGA9/SLIT2/ITGA2/THBS1/LRRC15	7
GO:0005540	hyaluronic acid binding	6/1132	22/17354	0.00229173583815229	0.0296264980816209	0.0255220009435724	LYVE1/TNFAIP6/SUSD5/ACAN/CEMIP/VCAN	6
GO:0016917	GABA receptor activity	6/1132	22/17354	0.00229173583815229	0.0296264980816209	0.0255220009435724	GABBR2/GABRA4/GABRR1/GABRQ/GABRB2/GPR156	6
GO:0043394	proteoglycan binding	8/1132	38/17354	0.00269788544749703	0.0336071851163773	0.0289511979407074	COL5A1/HPSE/AZU1/SLIT2/TNC/ITGA2/THBS1/GPC6	8
GO:0098631	cell adhesion mediator activity	8/1132	38/17354	0.00269788544749703	0.0336071851163773	0.0289511979407074	GLDN/MADCAM1/IGSF9/DSG2/ITGA1/ITGA2/CTNNA3/ITGA11	8
GO:0004935	adrenergic receptor activity	4/1132	10/17354	0.00275095610384404	0.0336071851163773	0.0289511979407074	ADRA1A/ADRA1D/ADRA2A/ADRB3	4
GO:0015643	toxic substance binding	4/1132	10/17354	0.00275095610384404	0.0336071851163773	0.0289511979407074	CYP4B1/CHRNA7/AZU1/ALB	4
GO:0022841	potassium ion leak channel activity	5/1132	16/17354	0.00278804002086538	0.0336071851163773	0.0289511979407074	KCNK4/KCNK17/KCNK2/KCNK1/KCNK7	5
GO:0004222	metalloendopeptidase activity	16/1132	115/17354	0.00321859878774673	0.0377761857719747	0.0325426193220929	TLL1/MMP14/ADAMTS4/ADAM29/MME/PAPPA2/IDE/ADAMTS15/ADAM19/TRABD2A/ADAMTSL1/ADAMTSL3/ADAMTS2/ADAM10/PAPPA/ADAM11	16
GO:0005262	calcium channel activity	16/1132	115/17354	0.00321859878774673	0.0377761857719747	0.0325426193220929	CACNA2D1/SLC24A2/SLC24A3/TRPV3/GRIN1/CACNG4/TRPA1/RYR3/GRIN3B/CHRNA7/TRPC5/CHRNA10/TRPM3/SLC24A5/ITPR3/CACNA1E	16
