ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	27/734	74/5894	8.6858705556986e-08	1.41069459084572e-06	1.11953717873675e-06	88/1000/785/3674/6445/55799/6444/3680/3676/783/3690/3679/8516/1674/775/1756/22801/59285/8515/3728/6442/6262/3672/5318/6546/3908/29119	27
hsa04510	Focal adhesion	52/734	200/5894	8.86300266499928e-08	1.41069459084572e-06	1.11953717873675e-06	1301/80310/63923/88/10319/1311/6696/3674/399694/2318/2316/3680/7060/3676/3690/131873/7450/3679/8516/64098/3910/5159/7143/3479/4638/2277/7057/1281/2335/7058/22801/1278/596/10398/10000/1290/8515/5649/1277/5156/1291/3672/1293/23533/5294/1289/7148/3082/3908/5579/1292/7409	52
hsa05340	Primary immunodeficiency	16/734	35/5894	1.16373969445794e-06	1.70980216647282e-05	1.35691106074448e-05	959/915/925/926/326/5788/973/920/7535/916/930/115650/695/29851/57379/23495	16
hsa05150	Staphylococcus aureus infection	21/734	56/5894	1.42284630364532e-06	1.94116888568755e-05	1.54052532124005e-05	3117/716/5648/3111/2215/718/719/2209/3075/715/2213/3586/2204/6403/2359/720/9103/2357/3683/3689/728	21
hsa04270	Vascular smooth muscle contraction	33/734	116/5894	2.57007236222472e-06	3.27255880789948e-05	2.5971257555113e-05	123745/8399/5322/5592/552/108/148/185/111/72/5739/4660/1909/26279/135/3778/4638/3779/107/4629/775/5330/10398/800/2983/2977/3708/2982/94274/10335/5579/4881/59	33
hsa04970	Salivary secretion	27/734	89/5894	5.61858742838316e-06	6.70718874263239e-05	5.32287230057352e-05	1755/54831/653247/55503/276/5592/108/148/155/111/1469/1470/477/480/3778/107/5330/1472/492/2983/1473/2977/3708/2982/5579/6263/482	27
hsa04062	Chemokine signaling pathway	45/734	189/5894	8.77782562471518e-06	9.8621452607094e-05	7.82666804928164e-05	5473/6366/7852/10563/4283/2833/3577/2829/6354/6369/6360/729230/399694/6358/108/643/7454/111/1794/54331/1234/1524/1232/3702/2788/2268/6367/1233/107/1236/6361/5330/1230/6356/10000/1237/3579/23533/5294/57580/5579/6363/7409/6387/10235	45
hsa04971	Gastric acid secretion	22/734	74/5894	5.80773969337358e-05	0.000616265711907974	0.000489072816284091	3274/495/3766/496/3758/9992/389015/6750/108/111/816/3776/887/477/480/4638/107/5330/760/3708/5579/482	22
hsa04380	Osteoclast differentiation	31/734	128/5894	0.0001576820185696	0.00154730362761317	0.00122795107399447	79168/10288/3553/11025/7305/27035/8792/2215/11006/3552/6688/2209/3690/11024/2213/8061/1436/10000/695/1513/11027/23547/8600/9103/23533/3554/5294/3937/10859/4286/1536	31
hsa05143	African trypanosomiasis	13/734	35/5894	0.000165927980352402	0.00154730362761317	0.00122795107399447	3553/3569/3039/3040/169355/3910/3586/5330/3593/7412/5579/6401/54106	13
hsa05146	Amoebiasis	27/734	106/5894	0.000170122388376317	0.00154730362761317	0.00122795107399447	3553/1301/3569/2774/88/10319/3910/3586/7043/107/1281/5330/2335/7099/1278/3593/1290/1277/23533/3554/5294/1289/3908/5579/3689/1511/912	27
hsa04670	Leukocyte transendothelial migration	28/734	117/5894	0.000400027269543513	0.00347296402194595	0.00275616874709406	7852/27035/88/24146/9074/4318/7122/3676/4313/83700/7070/3702/1003/58494/10398/399/5010/23533/7412/3683/5294/5579/5175/3689/29119/7409/6387/1536	28
hsa04672	Intestinal immune network for IgA production	15/734	49/5894	0.000613128199681208	0.00509162983213525	0.00404075335259012	959/3117/7852/3569/3111/608/3676/3586/8174/115650/29851/940/57379/23495/6387	15
hsa04610	Complement and coagulation cascades	18/734	69/5894	0.00149902410723312	0.0119297335200636	0.0094675206772618	716/1604/5648/718/1380/719/1378/2162/710/3075/715/7450/730/2/2149/720/728/2157	18
hsa04614	Renin-angiotensin system	7/734	17/5894	0.00283663339024171	0.0216718791014467	0.0171989561345182	290/183/59272/185/1359/1215/1511	7
hsa02010	ABC transporters	12/734	44/5894	0.0060600819231799	0.0445182941279754	0.0353300322646926	6833/26154/340273/23460/225/1244/10351/10350/10060/24/5244/5243	12
