ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035296	regulation of tube diameter	31/1389	132/17381	3.58255786777265e-08	1.52915511656096e-05	1.28846379454981e-05	NOS1/SOD2/ADM/ACTA2/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	31
GO:0097746	regulation of blood vessel diameter	31/1389	132/17381	3.58255786777265e-08	1.52915511656096e-05	1.28846379454981e-05	NOS1/SOD2/ADM/ACTA2/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	31
GO:0060047	heart contraction	49/1389	272/17381	5.66508706487441e-08	2.23204430356052e-05	1.88071716323766e-05	GPD1L/NOS1/CHRM2/ADM/SGCD/CASQ2/CACNA2D1/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/HSPB7/MYBPC3/TRDN/DES/NOS1AP/SPX/SCN2B/CACNA1D/CACNG8/ATP1A2/RYR2/CAV1/MYH7/ABCC9/CACNA1G/TGFB2/CACNG7/ADRA1A/CACNA1S/AGTR2/KCNA5/FXYD1/GNAO1/PDE5A/AVPR1A/ADRB1/MYH6/CACNB4/PLN/CORIN/ACTC1/SLC8A1/GSTO1/CACNG5/UCN/KCND3/TNNI3	49
GO:0042391	regulation of membrane potential	64/1389	403/17381	8.43815547684388e-08	3.08715945374245e-05	2.60123589887668e-05	GPR35/GPD1L/GRIN2A/PIEZO2/GRIK2/NRXN1/FHL1/NLGN1/GLRA2/CASQ2/CACNA2D1/CATSPER1/BEST2/GRID1/P2RX3/GRID2/GRIN3A/CACNA1C/SHANK1/KCNK3/ATP1B2/TRDN/NOS1AP/MYOC/SCN2B/TACR1/CACNA1D/CHRNB4/KCNMA1/ATP1A2/WNT7A/RYR2/CAV1/GRIA1/KCNK12/CHRNB3/CACNA1G/SEZ6/ADRA1A/CACNA1S/DCN/NPY2R/KCNA5/FXYD1/ADIPOQ/SLC26A7/FAM19A4/AKAP6/KCNN4/GRIK1/CACNB4/NETO1/IGSF9B/PLN/SLC8A1/RIMS2/SCN7A/CHRNB2/KCND3/RIMS1/KCNQ3/KCNA1/DRD1/KCNB1	64
GO:0003015	heart process	49/1389	276/17381	9.07293515632783e-08	3.09810492471408e-05	2.6104585362066e-05	GPD1L/NOS1/CHRM2/ADM/SGCD/CASQ2/CACNA2D1/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/HSPB7/MYBPC3/TRDN/DES/NOS1AP/SPX/SCN2B/CACNA1D/CACNG8/ATP1A2/RYR2/CAV1/MYH7/ABCC9/CACNA1G/TGFB2/CACNG7/ADRA1A/CACNA1S/AGTR2/KCNA5/FXYD1/GNAO1/PDE5A/AVPR1A/ADRB1/MYH6/CACNB4/PLN/CORIN/ACTC1/SLC8A1/GSTO1/CACNG5/UCN/KCND3/TNNI3	49
GO:0055078	sodium ion homeostasis	16/1389	44/17381	1.23057919327089e-07	3.93939164245842e-05	3.31932545553331e-05	ATP1B2/SCNN1G/SPX/TACR1/C7/ATP1A2/NPPB/AVP/CYP4F12/TFAP2B/AGTR2/AVPR1A/CORIN/SLC8A1/SCN7A/SCNN1B	16
GO:0050880	regulation of blood vessel size	31/1389	140/17381	1.50354054542087e-07	4.5300792197916e-05	3.81703791716755e-05	NOS1/SOD2/ADM/ACTA2/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	31
GO:0035150	regulation of tube size	31/1389	141/17381	1.781965318534e-07	5.07068131196175e-05	4.2725484245552e-05	NOS1/SOD2/ADM/ACTA2/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	31
GO:0030198	extracellular matrix organization	55/1389	335/17381	2.26874337059434e-07	6.11605449693905e-05	5.15337829331678e-05	ITGAX/OPTC/CTSV/COL14A1/ITGA10/SMOC2/FGA/NCAN/COL8A1/MMP9/FBN1/COL11A1/SCUBE3/ELN/ABI3BP/MFAP5/FGF2/KLKB1/ITGB8/SERPINF2/COMP/COL1A2/CTSS/MMP12/FGG/ITGA8/COL1A1/TGFB2/COL9A1/COL10A1/DPT/COL19A1/DCN/GPM6B/POSTN/EGFL6/COL3A1/FOXF2/COL12A1/TCF15/MATN4/LAMA2/IHH/MATN1/CAPNS2/GFAP/COL11A2/ADAMTS2/HPSE2/MMP16/VTN/MYH11/DDR2/ITGB3/ACAN	55
GO:0043062	extracellular structure organization	55/1389	336/17381	2.50690738308354e-07	6.42018980807694e-05	5.40964224770658e-05	ITGAX/OPTC/CTSV/COL14A1/ITGA10/SMOC2/FGA/NCAN/COL8A1/MMP9/FBN1/COL11A1/SCUBE3/ELN/ABI3BP/MFAP5/FGF2/KLKB1/ITGB8/SERPINF2/COMP/COL1A2/CTSS/MMP12/FGG/ITGA8/COL1A1/TGFB2/COL9A1/COL10A1/DPT/COL19A1/DCN/GPM6B/POSTN/EGFL6/COL3A1/FOXF2/COL12A1/TCF15/MATN4/LAMA2/IHH/MATN1/CAPNS2/GFAP/COL11A2/ADAMTS2/HPSE2/MMP16/VTN/MYH11/DDR2/ITGB3/ACAN	55
GO:0034765	regulation of ion transmembrane transport	67/1389	444/17381	3.00476240025641e-07	7.32875857814922e-05	6.17520092283273e-05	GPR35/GPD1L/GRIN2A/EPO/NOS1/FHL1/NLGN1/ANO1/OPRK1/CASQ2/CACNA2D1/PDZK1/CATSPER1/GRIN3A/CACNA1C/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/KCNMA1/CACNG8/ATP1A2/CTSS/RYR2/CAV1/KCNK12/KCNMB1/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/KCNA5/CALCR/FXYD1/CLIC6/COX17/F2/KEL/AKAP6/ANO9/ADRA2A/CACNB4/KCNQ4/NETO1/JSRP1/PLN/KCNJ15/SLC8A1/KCNJ9/SCN7A/GSTO1/CACNG5/TCAF1/KCND3/KCNQ3/ABCB1/KCNA1/JPH4/DRD1/KCNB1	67
GO:0015850	organic hydroxy compound transport	42/1389	230/17381	3.3854714009272e-07	7.88199296161325e-05	6.64135537980935e-05	ABCG8/SLC51A/NOS1/OPRK1/HTR1B/LIPC/HTR2A/AQP2/RBP4/APOC3/AQP9/CAV1/SYT4/HRH3/CYP19A1/SLC18A1/ALB/AGTR2/NPY2R/GPM6B/PON1/LEP/ADIPOQ/SLC10A1/APOE/SLC18A2/APOA2/ABCA12/NR1H3/ADRA2A/CHRNB2/FCER1G/NCOA2/APOA1/APOC1/APOC2/SLC22A1/SOAT2/APOM/SLC6A2/DRD1/KCNB1	42
GO:0035637	multicellular organismal signaling	38/1389	200/17381	4.33290825377947e-07	9.64919829385151e-05	8.13039992700039e-05	GPR35/GRIK2/NOS1/CASQ2/CACNA2D1/P2RX3/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/DMRT3/TRDN/SCN2B/CACNA1D/CHRNB4/CACNG8/ATP1A2/RYR2/CAV1/ABCC9/CACNA1G/CACNG7/AVP/CACNA1S/KCNA5/FXYD1/AVPR1A/CACNB4/PLN/CORIN/SLC8A1/SCN7A/CACNG5/KCND3/TNNI3/KCNA1/DRD1	38
GO:0003018	vascular process in circulatory system	33/1389	162/17381	4.75746802139196e-07	0.000101532296689873	8.55509600338029e-05	NOS1/SOD2/ADM/ACTA2/FGA/HTR1B/PDE3A/HTR2A/SERPINF2/TACR1/SLIT2/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	33
GO:0019932	second-messenger-mediated signaling	50/1389	300/17381	5.02006751717552e-07	0.000102851143291892	8.66622181912405e-05	TREM2/GRIN2A/RASD2/CCL3/NOS1/ADM/CASQ2/GNAL/FSHR/P2RX3/ZAP70/PDE3A/CACNA1C/GPR78/ADCY2/TRDN/NOS1AP/TMEM100/EPHA5/ATP1A2/PDX1/RYR2/PEX5L/PDZD3/TNFSF11/LHCGR/ADCY5/CXCL8/ADRA1A/ADRB3/AGTR2/NPY2R/CALCR/EGFR/NFATC2/APOE/AVPR1A/ADRB1/PRKG1/AKAP6/ADRA2A/JSRP1/PLN/SLC8A1/RIMS2/GSTO1/TNNI3/JPH4/DRD1/ADCYAP1R1	50
GO:0051480	regulation of cytosolic calcium ion concentration	52/1389	318/17381	5.47424539738518e-07	0.000104917379323984	8.84032255550537e-05	GPR35/GRIN2A/CCL3/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/P2RX3/CD52/RYR3/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/CCL19/TACR1/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/HCRTR2/ADCY5/PVALB/AVP/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/KCNA5/CALCR/TRPA1/LPAR3/AVPR1A/CCL1/F2/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/GPR17/JPH4/DRD1/ADCYAP1R1	52
GO:2000021	regulation of ion homeostasis	39/1389	210/17381	5.64699456691532e-07	0.000104917379323984	8.84032255550537e-05	GPD1L/CCL3/EPO/NOS1/FHL1/CASQ2/P2RX3/RYR3/CACNA1C/HTR2A/TRDN/FGF2/SPX/MYOC/CCL19/SCN2B/TACR1/ATP1A2/RYR2/CAV1/CACNA1G/NPPB/AVP/AGTR2/DCN/CALCR/TRPA1/AVPR1A/F2/AKAP6/JSRP1/PLN/SLC30A4/CORIN/SLC8A1/GSTO1/JPH4/DRD1/ADCYAP1R1	39
GO:0015837	amine transport	22/1389	85/17381	5.73542877991324e-07	0.000104917379323984	8.84032255550537e-05	OPRK1/SLC32A1/HTR1B/HTR2A/RHCG/AQP9/ATP1A2/DDC/SYT4/HRH3/AVP/SLC18A1/AGTR2/NPY2R/LEP/AVPR1A/SLC18A2/ADRA2A/CHRNB2/GRM7/DRD1/KCNB1	22
GO:0006939	smooth muscle contraction	25/1389	106/17381	6.76534426649819e-07	0.000119489977010358	0.000100682074383458	CHRM2/ACTA2/P2RX3/HTR2A/SPX/DCANP1/TACR1/CHRNB4/KCNMA1/ATP1A2/EDNRA/CAV1/PTGER3/ADRA1A/NPY2R/PRKG1/ADRA2A/CNN1/SLC8A1/CHRNB2/MYOCD/MYLK/MYH11/TNNI3/DRD1	25
GO:0007588	excretion	19/1389	67/17381	7.34478277806011e-07	0.000125399924630746	0.000105661787333496	ABCG8/AQP2/SCNN1G/SPX/TACR1/CHRNB4/KCNMA1/AQP9/NPPB/AVP/ADRA1A/AGTR2/AVPR1A/AMN/CORIN/CHRNB2/KIRREL1/AQP5/SCNN1B	19
GO:0032412	regulation of ion transmembrane transporter activity	40/1389	222/17381	9.15088192435022e-07	0.000151196184569425	0.000127397677045283	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/CASQ2/CACNA2D1/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/CACNG7/KCNC1/FXYD1/COX17/AKAP6/ANO9/ADRA2A/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/TCAF1/ABCB1/KCNA1/JPH4	40
GO:0034762	regulation of transmembrane transport	67/1389	459/17381	1.01990190397375e-06	0.000163248048504798	0.000137552559417512	GPR35/GPD1L/GRIN2A/EPO/NOS1/FHL1/NLGN1/ANO1/OPRK1/CASQ2/CACNA2D1/PDZK1/CATSPER1/GRIN3A/CACNA1C/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/KCNMA1/CACNG8/ATP1A2/CTSS/RYR2/CAV1/KCNK12/KCNMB1/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/KCNA5/CALCR/FXYD1/CLIC6/COX17/F2/KEL/AKAP6/ANO9/ADRA2A/CACNB4/KCNQ4/NETO1/JSRP1/PLN/KCNJ15/SLC8A1/KCNJ9/SCN7A/GSTO1/CACNG5/TCAF1/KCND3/KCNQ3/ABCB1/KCNA1/JPH4/DRD1/KCNB1	67
GO:0050804	modulation of chemical synaptic transmission	50/1389	308/17381	1.12192037956991e-06	0.000174135641944155	0.000146726429226049	GRIN2A/LRRTM2/GRIK2/NRXN1/NLGN1/PLCL1/ITPKA/CAMK2B/HTR1B/P2RX3/NTRK2/GRID2/SYT11/SHANK1/HTR2A/CNTN2/CNTNAP4/TACR1/CHRNB4/ATP1A2/SNAP25/WNT7A/CPLX2/GRIA1/SYP/SYT4/KISS1/ADRA1A/NPY2R/ADIPOQ/EGFR/LAMA2/APOE/NRGN/SYBU/GFAP/GRIK1/NETO1/IGSF9B/RIMS2/CHRNB2/GRM1/BCHE/SHISA7/UCN/RIMS1/GRM7/JPH4/DRD1/KCNB1	50
GO:0007204	positive regulation of cytosolic calcium ion concentration	47/1389	285/17381	1.4886943410764e-06	0.000224267423970392	0.000188967393139729	GPR35/GRIN2A/CCL3/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/P2RX3/CD52/RYR3/CACNA1C/HTR2A/TRDN/FGF2/CCL19/TACR1/ATP1A2/EDNRA/RYR2/CAV1/ADCY5/AVP/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/CALCR/TRPA1/LPAR3/AVPR1A/CCL1/F2/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/GPR17/JPH4/DRD1/ADCYAP1R1	47
GO:0032409	regulation of transporter activity	42/1389	243/17381	1.53755053665938e-06	0.000225009538536268	0.000189592697753488	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/CASQ2/CACNA2D1/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/CACNG7/KCNC1/PON1/FXYD1/COX17/APOA2/AKAP6/ANO9/ADRA2A/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/TCAF1/ABCB1/KCNA1/JPH4	42
GO:0072503	cellular divalent inorganic cation homeostasis	64/1389	438/17381	1.71394338416512e-06	0.000241692904861643	0.000203650077053112	GPR35/GRIN2A/CCL3/GRIK2/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/SLC24A3/P2RX3/SLC11A1/CD52/RYR3/CALCB/ATP13A4/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/SLC39A5/CCL19/TACR1/TRPM8/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/HCRTR2/ADCY5/PVALB/AVP/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/KCNA5/CALCR/CCL15/TRPA1/APOE/LPAR3/AVPR1A/CCL1/F2/KEL/CCKBR/AKAP6/JSRP1/PLN/SLC30A4/SLC8A1/GRM1/GSTO1/GPR17/TNNI3/JPH4/DRD1/ADCYAP1R1	64
GO:0034375	high-density lipoprotein particle remodeling	9/1389	17/17381	1.74592688010168e-06	0.000241692904861643	0.000203650077053112	LIPC/APOC3/ALB/APOE/APOA2/APOA1/APOC1/APOC2/APOM	9
GO:0022898	regulation of transmembrane transporter activity	40/1389	228/17381	1.84245327472609e-06	0.000248343307188079	0.000209253696021522	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/CASQ2/CACNA2D1/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/CACNG7/KCNC1/FXYD1/COX17/AKAP6/ANO9/ADRA2A/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/TCAF1/ABCB1/KCNA1/JPH4	40
GO:0006874	cellular calcium ion homeostasis	61/1389	413/17381	2.0914500703864e-06	0.00027396143275737	0.00023083948998237	GPR35/GRIN2A/CCL3/GRIK2/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/SLC24A3/P2RX3/CD52/RYR3/CALCB/ATP13A4/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/CCL19/TACR1/TRPM8/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/HCRTR2/ADCY5/PVALB/AVP/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/KCNA5/CALCR/CCL15/TRPA1/APOE/LPAR3/AVPR1A/CCL1/F2/KEL/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/GPR17/TNNI3/JPH4/DRD1/ADCYAP1R1	61
GO:0051047	positive regulation of secretion	58/1389	386/17381	2.13948795593416e-06	0.00027396143275737	0.00023083948998237	ORM1/CCL3/C1QTNF3/NLGN1/ANO1/OPRK1/FGA/NNAT/FFAR2/ORM2/TNFRSF11A/SCIN/CCL19/TACR1/RBP4/PDX1/MMP12/TNFSF11/FGG/SYT4/PAEP/ANKRD1/CACNA1G/NPPB/GRP/TGFB2/CYP19A1/AVP/KISS1/RAB27B/CLEC5A/C1QTNF12/AGTR2/NPY2R/POSTN/NLRP10/NKX6-1/LEP/CLEC9A/FGR/EGFR/SYT10/AVPR1A/SYBU/KCNN4/CLEC4E/DOC2B/ALOX15B/C5/CHRNB2/CD177/FCER1G/UCN/MYOM1/TNFRSF14/GATA3/PYCARD/KCNB1	58
GO:0006836	neurotransmitter transport	34/1389	183/17381	2.91279717565273e-06	0.000363886515455934	0.000306610229016077	NRXN1/NOS1/GABRQ/NLGN1/SLC17A8/SLC32A1/SYT11/CHRNB4/SLC6A14/ATP1A2/SNAP25/WNT7A/CPLX2/DDC/RPH3A/SYT4/HRH3/SLC6A7/SLC6A19/SLC18A1/GPM6B/SLC6A5/GABRA2/SYT10/SLC6A15/SLC18A2/GFAP/DOC2B/SYT15/RIMS2/PPFIA2/RIMS1/SLC22A1/DRD1	34
