ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903522	regulation of blood circulation	94/2726	289/17381	5.9160599498963e-13	2.97195849638138e-10	2.3975036481863e-10	GATA4/FXYD6/SLC8A3/CHRM3/SCN3B/FXYD2/CACNA2D1/NKX2-5/AVPR1A/KCNJ4/ATP2B3/FOXN4/OR51E2/KCNG2/SPX/DRD2/SLC8A2/CALCA/DBH/FXYD1/MYL2/SCN2B/GJC1/PLN/TPM1/ADORA3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/PDE4D/GNAO1/CHRNA7/HTR2A/CACNA2D4/CXADR/TNNI3K/GSTO1/CACNB2/FKBP1B/KCNH2/ARHGAP42/FGF13/KCNA5/SNTA1/NOS1AP/DMD/ADA/CORIN/KCND3/ATP2B2/KCNN2/FLNA/MEF2A/THRB/ANK2/POPDC2/CACNB4/HEY2/DMPK/GPD1L/HCN4/KCNIP1/ADM/KCND1/DES/TNNT2/RYR3/ABCC9/LEP/PDE5A/ADRA1A/ICAM1/CACNA1C/KCNJ3/KCNK6/ATP2B4/CACNG7/RGS2/F2RL1/RYR2/CTNNA3/CASQ2/HSPB7/ITPR1/AGT/HRH2/ATP2A1/CACNA1H/KCNQ1/TNNI3/P2RX1	94
GO:0060047	heart contraction	90/2726	272/17381	6.16269257932894e-13	2.97195849638138e-10	2.3975036481863e-10	GATA4/FXYD6/SLC8A3/TNNC1/SCN3B/FXYD2/CACNA2D1/NKX2-5/AVPR1A/KCNJ4/ATP2B3/FOXN4/KCNG2/SPX/DRD2/MYBPC3/SLC8A2/CALCA/SCN1A/FXYD1/MYL2/SCN2B/GJC1/PLN/TPM1/ADORA3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/PDE4D/GNAO1/CHRNA7/CACNA2D4/CXADR/TNNI3K/GSTO1/CACNB2/FKBP1B/KCNH2/KCNA5/SNTA1/TNNI2/NOS1AP/DMD/ADA/CORIN/KCND3/ATP2B2/KCNN2/FLNA/MEF2A/THRB/ANK2/POPDC2/CACNB4/HEY2/DMPK/GPD1L/HCN4/KCNIP1/ADM/KCND1/DES/TNNT2/RYR3/ABCC9/PDE5A/ADRA1A/CACNA1C/KCNJ3/KCNK6/ATP2B4/GPX1/ACTC1/CACNG7/RGS2/RYR2/CTNNA3/CASQ2/HSPB7/ITPR1/TCAP/AGT/ATP2A1/CACNA1H/KCNQ1/TNNI3	90
GO:0034762	regulation of transmembrane transport	131/2726	459/17381	1.11468248196641e-12	4.96205194087663e-10	4.00292858908585e-10	JPH4/FXYD6/CRHBP/TRPC6/KCNAB3/SCN3B/HAP1/TMC1/STAC/KCNA1/CACNA1A/FXYD2/CACNA2D1/PCSK9/ANO9/KCNJ4/ANO1/PM20D1/KEL/KCNJ10/KCNG2/RRAD/KCNS2/DRD2/ACTN2/OPRK1/SCN8A/KCNJ15/CACNA1E/ABCC8/SCN1A/CLCNKB/FXYD1/KCNF1/SHANK1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/JPH1/KCNS1/PLN/HAMP/KCNAB1/ADRB2/TRDN/ATP1B1/F2RL3/CASQ1/ATP1A2/THY1/SLC8A1/JPH2/CLIC1/MMP9/PDE4D/TMEM37/CACNA2D4/FHL1/CYBB/CRHR1/PTPN6/CD19/GSTO1/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/TESC/SNTA1/GAL/KCNA4/NOS1AP/DMD/KCND3/RGN/CORO1A/KCNH8/KCNN2/FLNA/CLIC3/ANK2/CACNB4/GRIN2A/FGF14/KCNE4/GPD1L/GLRX/HCN4/KCNIP1/DRD4/KCNC1/NLGN1/KCND1/KCNC3/PTPN3/DRD1/HSPA2/ARC/CATSPER1/ANK3/LRRC55/CEMIP/CYBA/SLMAP/TGFB1/CACNA1C/SCN3A/KCNJ3/AKAP6/PPARGC1A/KCNK6/ATP2B4/AZIN2/CACNG7/RYR2/NTSR1/KCNQ4/KCNMB1/CASQ2/CNIH3/FXYD5/KCNMA1/ABCB1/DPP6/AGT/CACNA1H/KCNQ1/PPIF	131
GO:0003015	heart process	90/2726	276/17381	1.56570645774121e-12	6.47195947924883e-10	5.22098356397162e-10	GATA4/FXYD6/SLC8A3/TNNC1/SCN3B/FXYD2/CACNA2D1/NKX2-5/AVPR1A/KCNJ4/ATP2B3/FOXN4/KCNG2/SPX/DRD2/MYBPC3/SLC8A2/CALCA/SCN1A/FXYD1/MYL2/SCN2B/GJC1/PLN/TPM1/ADORA3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/PDE4D/GNAO1/CHRNA7/CACNA2D4/CXADR/TNNI3K/GSTO1/CACNB2/FKBP1B/KCNH2/KCNA5/SNTA1/TNNI2/NOS1AP/DMD/ADA/CORIN/KCND3/ATP2B2/KCNN2/FLNA/MEF2A/THRB/ANK2/POPDC2/CACNB4/HEY2/DMPK/GPD1L/HCN4/KCNIP1/ADM/KCND1/DES/TNNT2/RYR3/ABCC9/PDE5A/ADRA1A/CACNA1C/KCNJ3/KCNK6/ATP2B4/GPX1/ACTC1/CACNG7/RGS2/RYR2/CTNNA3/CASQ2/HSPB7/ITPR1/TCAP/AGT/ATP2A1/CACNA1H/KCNQ1/TNNI3	90
GO:0071621	granulocyte chemotaxis	48/2726	110/17381	2.65364645310035e-12	1.02377680160611e-09	8.25889264526319e-10	CCL21/CD74/JAML/CCL4/CCL5/S100A12/S100A7/CXCL2/CCL8/PIK3CD/RIPOR2/CCL18/IL23A/CCL11/PDE4D/CCL13/S100A14/PPBP/RAC2/CXCL8/CCL23/CCL7/S100A9/CXADR/IL1B/TRPV4/VAV3/S100A8/CCL3L1/SYK/C3AR1/ITGA1/CXCL6/CSF3R/CXCL5/CX3CL1/VAV1/CCL20/FCER1G/CCL3/SAA1/CXCL1/CXCL3/CCL26/ITGB2/PF4/C5AR1/TREM1	48
GO:0035637	multicellular organismal signaling	70/2726	200/17381	1.24283209697579e-11	4.49516834074933e-09	3.62628970400503e-09	FXYD6/SLC8A3/SCN3B/KCNA1/FXYD2/CACNA2D1/NKX2-5/AVPR1A/KCNJ4/ATP2B3/SLC8A2/SCN8A/SCN1A/FXYD1/SCN2B/KCNA2/GJC1/PLN/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/OTOA/PDE4D/CACNA2D4/CNTNAP2/CXADR/TNNI3K/CACNB2/FKBP1B/KCNH2/KCNA5/CORIN/KCND3/NFASC/IL6/ATP2B2/KCNN2/FLNA/MEF2A/ANK2/CACNB4/DMPK/HCN4/KCNIP1/TYMP/KCND1/RYR3/ABCC9/DRD1/ANK3/CACNA1C/SCN3A/KCNJ3/KCNK6/ATP2B4/CACNG7/RYR2/CTNNA3/GPR88/CASQ2/ITPR1/AGT/ATP2A1/CACNA1H/KCNQ1/TNNI3/P2RX1	70
GO:0060326	cell chemotaxis	86/2726	270/17381	1.9918586774694e-11	6.78052127442084e-09	5.4699029316265e-09	CCL21/CD74/JAML/FFAR2/AZU1/VEGFD/CCL4/KLRK1/CCL5/S100A12/CXCR1/S100A7/CXCL2/CXCR5/CALCA/SAA2/CCL8/PIK3CD/RHOG/NBL1/RIPOR2/CCL18/IL23A/CCL11/PDE4D/LEF1/ADAM8/PLXNB3/CCL13/S100A14/PPBP/RAC2/CXCL8/CCL23/VEGFC/CCL7/S100A9/CXADR/EPHB1/GREM1/GPSM3/TNFSF11/IL1B/TRPV4/CORO1A/IL6/VAV3/IL10/S100A8/FPR2/CCL3L1/SYK/HSD3B7/C3AR1/ITGA1/CXCL6/CSF3R/PRKD1/CH25H/LGALS9/CXCL5/CX3CL1/VAV1/CCL20/CCR1/RPS19/FPR1/FCER1G/CCL3/IL6R/SAA1/CXCL1/CXCL3/F2RL1/AIF1/TRPM2/CCL26/ITGB2/PF4/SERPINE1/MET/CXCL12/CYP19A1/C5AR1/TREM1/CCL28	86
GO:0042391	regulation of membrane potential	115/2726	403/17381	2.75363220282762e-11	8.8529275320908e-09	7.14173030382485e-09	SLC8A3/SCN3B/KCNA1/SLC26A10/CACNA1A/CACNA2D1/DCN/KCNJ10/TCL1A/ACTN2/SCN8A/CHRNB2/CACNA1E/SCN1A/CNGA3/FXYD1/SEZ6/SHANK1/GRIN1/SCN2B/KCNA2/FAM19A4/CCK/GLRA4/GJC1/PLN/CBLN1/BCO2/ADRB2/KCNK3/TRDN/ATP1B1/UCP2/ATP1A2/GRIK3/TMEM108/SLC8A1/CHRNA9/CLIC1/CHRNA3/STOX1/CHRNA7/CNR1/LRRK2/FHL1/GNA11/CXADR/CACNB2/FKBP1B/KCNH2/FGF13/KCNA5/KCNB1/SNTA1/NOS1AP/DMD/NPAS4/KCND3/SLC26A7/IL6/IGSF9B/KCNH8/KCNN2/FLNA/KCNN4/ANK2/CACNB4/GRIN2A/FGF14/GRIA2/DMPK/GPD1L/GLRX/HCN4/BID/DRD4/NLGN1/PTPN3/DRD1/MAPT/RIMS3/CATSPER1/ANK3/ADRA1A/SLC17A7/MYOC/SLMAP/NRXN1/TSPO/CACNA1C/RIMS2/PYCR1/SCN3A/KCNJ3/AKAP6/KCNK6/GRIA3/GRIK5/ABCB5/STX1A/RYR2/NTSR1/CTNNA3/GPR88/CASQ2/KMT2A/KCNK2/CNIH3/CUX2/MPP2/KCNMA1/GRIN3B/CACNA1H/KCNQ1/P2RX1	115
GO:0050900	leukocyte migration	129/2726	471/17381	3.71771228746487e-11	1.13233689513469e-08	9.13465595285689e-09	CCL21/CD74/JAML/FFAR2/AZU1/VEGFD/FOXJ1/CCL4/IL33/KLRK1/CCL5/S100A12/ELANE/CXCR1/S100A7/EPCAM/CXCL2/CXCR5/JCHAIN/GCSAML/RET/CALCA/DBH/SIRPG/GRB7/MAG/PRTN3/MADCAM1/CCL8/PIK3CD/HCK/NBL1/RIPOR2/ATP1B1/CCL18/PYCARD/THY1/IL23A/TNFRSF18/CCL11/MMP9/PDE4D/ADAM8/CCL13/S100A14/PPBP/RAC2/CXCL8/CCL23/PTPN6/ECM1/MMP1/VEGFC/CCL7/S100A9/CXADR/ROCK1/BMP5/GREM1/GPSM3/APOD/TNFSF11/IL1B/ADA/CD177/ARTN/TRPV4/CORO1A/IL6/VAV3/IL10/S100A8/FPR2/SIRPA/STAT5B/CCL3L1/SYK/HSD3B7/C3AR1/FUT7/GRB14/ITGA1/ANGPT4/CXCL6/CSF3R/CH25H/LGALS9/CXCL5/CX3CL1/LEP/VAV1/IL1R1/CCL20/CCR1/RPS19/FPR1/CEACAM3/ZP3/ICAM1/FCER1G/TGFB1/RIPK3/HMOX1/CCL3/DOK2/NLRP12/IL6R/SAA1/CXCL1/CXCL3/F2RL1/AIF1/AIRE/TRPM2/CCL26/ITGB2/SELPLG/CD300A/PF4/ITGAM/SERPINE1/PODXL2/PIK3R1/CXCL12/CYP19A1/SLC16A3/C5AR1/TREM1/CCL28	129
GO:0042119	neutrophil activation	134/2726	496/17381	4.32981263538851e-11	1.25283128604966e-08	1.0106694230499e-08	AZU1/FLG2/TBC1D10C/SIGLEC14/TNFAIP6/CCL5/S100A12/ELANE/CXCR1/CFD/S100A7/ORM1/CHIT1/TCN1/HP/FOLR3/RNASE3/PRTN3/RAB4B/AGPAT2/MPO/OSCAR/SLPI/FUCA1/RHOG/DPP7/PYCARD/DOK3/CD33/PLAU/FRK/RNASE2/CTSB/FABP5/PRDX6/MMP9/CST3/MCEMP1/ADAM8/CDA/LILRA3/PPBP/CXCL8/CYBB/APRT/PTPN6/S100A9/ROCK1/STBD1/CD55/CTSD/LILRB3/S100P/AOC1/PRG2/RAB3D/CD177/PNP/OLFM4/NFASC/GMFG/ANXA2/PLAUR/LILRB2/BRI3/CR1/OSTF1/ABCA13/ANPEP/VNN1/SIGLEC9/S100A8/FPR2/SIRPA/RAB9B/SYK/S100A11/C3AR1/CTSZ/HK3/CXCL6/PTX3/RNASET2/SLC11A1/TYROBP/CD63/ATAD3B/TOM1/HSPA6/CD68/RETN/CYBA/VCL/FPR1/CEACAM3/FTL/FCER1G/FCGR2A/ALOX5/SERPINA1/CSTB/ADGRG3/MME/ACPP/SNAP25/LAIR1/NPC2/CXCL1/F2RL1/COTL1/SLC2A3/TRPM2/ITGB2/CD300A/VAMP8/ITGAM/LILRA2/GPR84/ANXA3/CD14/ARHGAP9/ADGRE5/AGL/LRRC7/CFP/LRG1/IL18/C5AR1/CTSC/ATP8B4/SLC2A5/FCGR2B/CLEC5A/P2RX1	134
GO:1904062	regulation of cation transmembrane transport	89/2726	288/17381	5.46215334572006e-11	1.50521340055629e-08	1.21426817485055e-08	JPH4/FXYD6/CRHBP/SCN3B/HAP1/TMC1/STAC/KCNA1/FXYD2/CACNA2D1/PCSK9/KEL/RRAD/KCNS2/DRD2/ACTN2/OPRK1/ABCC8/FXYD1/SHANK1/SCN2B/LRRC26/JPH1/KCNS1/PLN/HAMP/KCNAB1/ADRB2/TRDN/ATP1B1/F2RL3/CASQ1/ATP1A2/THY1/SLC8A1/JPH2/MMP9/PDE4D/FHL1/CRHR1/PTPN6/CD19/GSTO1/CACNB2/FKBP1B/KCNH2/TESC/SNTA1/GAL/NOS1AP/DMD/RGN/CORO1A/KCNN2/FLNA/ANK2/CACNB4/FGF14/GPD1L/GLRX/KCNIP1/DRD4/KCNC1/NLGN1/PTPN3/DRD1/HSPA2/ARC/ANK3/LRRC55/CEMIP/CYBA/SLMAP/TGFB1/CACNA1C/AKAP6/PPARGC1A/ATP2B4/CACNG7/RYR2/NTSR1/KCNMB1/CASQ2/CNIH3/FXYD5/DPP6/AGT/KCNQ1/PPIF	89
GO:0002685	regulation of leukocyte migration	61/2726	171/17381	1.04940890670103e-10	2.66379693851992e-08	2.14890715530014e-08	CCL21/CD74/VEGFD/CCL4/IL33/KLRK1/CCL5/ELANE/S100A7/CXCL2/GCSAML/MADCAM1/CCL8/NBL1/RIPOR2/PYCARD/THY1/IL23A/TNFRSF18/ADAM8/S100A14/PPBP/RAC2/CXCL8/ECM1/VEGFC/CCL7/BMP5/GREM1/GPSM3/APOD/ADA/TRPV4/IL6/FPR2/C3AR1/CXCL6/LGALS9/CXCL5/IL1R1/CCL20/CCR1/ZP3/ICAM1/TGFB1/RIPK3/HMOX1/CCL3/IL6R/CXCL1/CXCL3/F2RL1/AIF1/AIRE/CD300A/PF4/SERPINE1/CXCL12/CYP19A1/C5AR1/CCL28	61
GO:0061337	cardiac conduction	54/2726	143/17381	1.05870623096523e-10	2.66379693851992e-08	2.14890715530014e-08	FXYD6/SLC8A3/SCN3B/FXYD2/CACNA2D1/NKX2-5/KCNJ4/ATP2B3/SLC8A2/FXYD1/SCN2B/GJC1/PLN/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/PDE4D/CACNA2D4/CXADR/TNNI3K/CACNB2/FKBP1B/KCNH2/KCNA5/CORIN/KCND3/ATP2B2/KCNN2/FLNA/MEF2A/ANK2/CACNB4/DMPK/HCN4/KCNIP1/KCND1/RYR3/ABCC9/CACNA1C/KCNJ3/KCNK6/ATP2B4/CACNG7/RYR2/CTNNA3/CASQ2/ITPR1/AGT/ATP2A1/KCNQ1/TNNI3	54
