ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1990266	neutrophil migration	29/1325	101/17381	2.28763531436655e-10	1.07414876351848e-07	8.981978655355e-08	CXCL2/PF4V1/C5AR2/CXADR/CCL4/TREM1/CXCR2/C3AR1/IFNG/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/CCL4L1/CCL8/CXCL5/CCL7/SLIT2/PPBP/CCL3L1/FCER1G/CCL26/S100A12/CCL3/CD177	29
GO:0032496	response to lipopolysaccharide	56/1325	316/17381	2.20266365257895e-09	8.86332231752642e-07	7.41146613722136e-07	CXCL2/PPARGC1A/CPEB1/IRGM/CXCL9/PF4V1/NR1H4/CNR2/TH/OPRK1/S100A7/LILRB2/GFI1/CD14/CEBPE/CNR1/CSF2/SELE/SERPINE1/HCK/GJB2/CXCL10/IFNG/TNIP3/IDO1/IL12RB2/HAVCR2/TNFRSF18/CCL5/CD80/CYP1A2/SLC11A1/CCL20/S100A8/SLPI/ANKRD1/CSF3/PTGER1/GJB6/CXCL11/CYP27B1/CYP1A1/CXCL5/CD86/WNT5A/NGFR/PPBP/AXL/FASLG/MPO/HPGD/TREM2/CCL3/TAC1/TNFRSF6B/NOS2	56
GO:0002237	response to molecule of bacterial origin	58/1325	333/17381	2.23084588824479e-09	8.86332231752642e-07	7.41146613722136e-07	CXCL2/PPARGC1A/CPEB1/IRGM/CXCL9/PF4V1/NR1H4/CNR2/TH/OPRK1/S100A7/LILRB2/GFI1/CD14/CEBPE/CNR1/CSF2/SELE/NOD2/SERPINE1/HCK/GJB2/CXCL10/IFNG/TNIP3/IDO1/IL12RB2/HAVCR2/TNFRSF18/CCL5/CD80/CYP1A2/SLC11A1/CCL20/S100A8/CD24/SLPI/ANKRD1/CSF3/PTGER1/GJB6/CXCL11/CYP27B1/CYP1A1/CXCL5/CD86/WNT5A/NGFR/PPBP/AXL/FASLG/MPO/HPGD/TREM2/CCL3/TAC1/TNFRSF6B/NOS2	58
GO:0097529	myeloid leukocyte migration	38/1325	179/17381	5.80067771462883e-09	2.14003574257557e-06	1.78948726790392e-06	CXCL2/PF4V1/C5AR2/S100A7/AIF1/PGF/CXADR/CCL4/TREM1/CXCR2/C3AR1/SERPINE1/CXCL10/IFNG/CD300A/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/ANXA1/CCL4L1/CCL8/CXCL5/VEGFC/CCL7/SLIT2/PPBP/CMKLR1/CCL3L1/FCER1G/CCL26/S100A12/CCL3/CD177	38
GO:0030595	leukocyte chemotaxis	41/1325	203/17381	6.85605709658928e-09	2.36076899359224e-06	1.97406331700392e-06	CXCL2/DEFA1B/CXCL9/PF4V1/CNR2/C5AR2/S100A7/AIF1/PGF/CXADR/CCL4/TREM1/CXCR2/C3AR1/SERPINE1/CXCL10/IFNG/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/CXCL11/ANXA1/CCL4L1/CCL8/CXCL5/VEGFC/CCL7/SLIT2/WNT5A/PPBP/CMKLR1/CCL3L1/FCER1G/CCL26/S100A12/CCL3	41
GO:0071346	cellular response to interferon-gamma	33/1325	144/17381	7.88610764828295e-09	2.54573412521134e-06	2.1287302421648e-06	HLA-DQA1/GBP6/NCAM1/IRGM/HLA-DQB2/AIF1/FCGR1A/CCL4/IL12RB1/FCGR1B/HCK/HLA-DQB1/IFNG/IFI30/CCL13/GBP1/MT2A/CCL5/CCL20/TDGF1/CD44/GBP5/CCL4L1/CCL8/HLA-F/CCL7/TXK/WNT5A/CCL3L1/CCL26/OASL/CCL3/NOS2	33
GO:0050900	leukocyte migration	72/1325	471/17381	9.45723227771463e-09	2.87332968908212e-06	2.40266402696366e-06	CXCL2/BMP5/DEFA1B/ANGPT4/CXCL9/PF4V1/CNR2/SELL/C5AR2/S100A7/SLC16A1/MMP9/AIF1/MYO1G/PGF/CXADR/SLC7A5/CCL4/TREM1/SIRPA/PIK3R1/ITGA3/ECM1/CXCR2/SELE/C3AR1/SERPINE1/SLC7A7/HCK/CXCL10/IFNG/GATA3/CD300A/TBX21/TGFB2/ITGA9/SAA1/FPR1/CCL13/L1CAM/TNFRSF18/CCL5/CAV1/CCL20/S100A8/GPR15/CD44/F2/S100A9/CXCL11/ADD2/ANXA1/DOK2/CCL4L1/CCL8/CXCL5/VEGFC/CCL7/SLIT2/WNT5A/PPBP/CEACAM3/CMKLR1/CCL3L1/FCER1G/CCL26/FUT7/PROC/MMP1/S100A12/CCL3/CD177	72
GO:0019932	second-messenger-mediated signaling	52/1325	300/17381	1.78038899318358e-08	5.10872730544065e-06	4.27189242048668e-06	DEFB1/KSR2/GCGR/IRGM/CXCL9/DRD5/JPH3/CCL4/PPP1R9A/TMEM100/UCN2/CD8A/ADCY2/DMD/SELE/CXCL10/NCALD/PLCE1/AVPR1A/NDNF/FPR1/GBP1/GNAL/PRKG1/NMUR2/NFATC2/SPHK1/CCL20/ADRB3/RYR2/ITPR1/ADCY5/CXCL11/JPH4/CACNA1C/GAL/ADGRD1/PTHLH/PDE10A/ATP1A2/JSRP1/PLN/PDE3A/CMKLR1/NRG1/ADCYAP1/CASQ2/GRM5/TREM2/GLP1R/CCL3/NOS2	52
GO:0060326	cell chemotaxis	47/1325	270/17381	7.5096294432017e-08	2.00061301140604e-05	1.67290267199245e-05	CXCL2/DEFA1B/CXCL9/PF4V1/CNR2/C5AR2/S100A7/AIF1/SAA4/SEMA5A/PGF/CXADR/CCL4/SAA2/TREM1/CXCR2/C3AR1/SERPINE1/CXCL10/IFNG/TGFB2/ITGA9/SAA1/FPR1/CCL27/CCL13/CCL5/CCL20/S100A8/S100A9/CXCL11/ANXA1/CCL4L1/CCL8/CXCL5/EPHB1/VEGFC/CCL7/SLIT2/WNT5A/PPBP/CMKLR1/CCL3L1/FCER1G/CCL26/S100A12/CCL3	47
GO:0010817	regulation of hormone levels	71/1325	486/17381	7.74680740137865e-08	2.00061301140604e-05	1.67290267199245e-05	RETN/PPARGC1A/BMP5/CD38/DOC2B/TTR/SULT1E1/FOXE1/FOXL2/GRP/UGT1A8/SCT/CRH/NR1H4/HSD3B1/UGT2B7/SLC30A8/ADH4/OPRK1/CYP1B1/SLC16A1/SLC22A1/DPP4/LHB/CNR1/HSD17B1/GPLD1/TBX3/SDR16C5/KISS1/VSNL1/POMC/CRYM/CGB3/IFNG/GATA3/IYD/ALDH1A2/SRD5A2/RAB11FIP1/TACR2/FOXA1/GPR68/SLC5A5/MYRIP/CCL5/PDE8B/KALRN/FOXD1/ITPR1/ADCY5/RBP1/CYP11A1/STXBP5L/PAX8/IL11/ANXA1/CACNA1C/GAL/CYP1A1/REST/SLCO4A1/KCNB1/NRXN1/ADCYAP1/RDH12/GLP1R/KLK6/TAC1/CACNA1H/NOS2	71
GO:0070098	chemokine-mediated signaling pathway	22/1325	81/17381	1.01028660194201e-07	2.48482395191927e-05	2.07779745752785e-05	CCR4/CXCL2/CXCL9/PF4V1/CCL4/CXCR2/CXCL10/CCL13/CCL5/CCL20/CXCL11/CCL4L1/CCL8/CXCL5/CCL7/SLIT2/PPBP/CMKLR1/CCL3L1/CCL26/TREM2/CCL3	22
GO:0019730	antimicrobial humoral response	25/1325	105/17381	2.30236394044568e-07	5.40532261472815e-05	4.51990394624336e-05	DEFB1/PGLYRP4/DEFA1B/S100A7/IL36RN/DMBT1/RNASE3/PGLYRP3/KLK7/GNLY/BPIFB1/CCL13/SLC11A1/S100A8/RNASE6/SLPI/F2/S100A9/KLK5/RNASE7/ITLN1/PI3/LEAP2/PGLYRP2/S100A12	25
GO:0032103	positive regulation of response to external stimulus	47/1325	281/17381	2.56618255178443e-07	5.76275342607242e-05	4.8187858169206e-05	CCR4/CXCL2/TRIM15/CXCL9/PF4V1/NPY5R/S100A7/AIF1/SEMA5A/PGF/CCL4/CNR1/TUBB2B/PTGER3/NOD2/C3AR1/SERPINE1/NLRP10/CXCL10/KLK7/IL15/IDO1/HAVCR2/CCL5/S100A8/F2/S100A9/SERPINF2/CXCL11/CYP27B1/NTRK3/KLK5/GBP5/CXCL5/VEGFC/CCL7/SLIT2/F3/WNT5A/PPBP/CMKLR1/FCER1G/CCL26/S100A12/CCL3/TAC1/IL6ST	47
GO:0072676	lymphocyte migration	23/1325	92/17381	2.71407370265967e-07	5.8010159771993e-05	4.85078077229301e-05	DEFA1B/CXCL9/S100A7/AIF1/MYO1G/CCL4/ECM1/CXCL10/GATA3/TBX21/SAA1/CCL13/CCL5/CCL20/GPR15/CXCL11/CCL4L1/CCL8/CCL7/WNT5A/CCL3L1/CCL26/CCL3	23
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	42/1325	239/17381	2.80784897250692e-07	5.8010159771993e-05	4.85078077229301e-05	CD209/DSCAML1/IGSF9B/DSC3/PCDHA12/CLDN3/PCDHA6/DAB1/CLDN10/TENM1/PCDH20/CLDN19/DSG4/CDHR1/CXADR/PCDH19/SELE/APOA1/DSC2/FAT4/TGFB2/FAT3/NECTIN3/NLGN1/PCDHB4/PCDH11X/PTPRT/CLDN14/PCDH10/TENM2/CDH3/DSG3/PCDHGA12/CLDN6/NRXN1/CDH15/LGALS7B/SDK2/PCDHGB7/CLDN9/PCDHAC2/CD177	42
GO:0002446	neutrophil mediated immunity	69/1325	499/17381	9.48383304822855e-07	0.000188399991131156	0.000157539137639197	RETN/DEFA1B/TTR/SERPINB3/KRT1/SELL/SIGLEC9/S100A7/MMP9/LILRB2/RHOF/CD14/RNASE2/ANPEP/CLEC5A/OSCAR/TREM1/SIRPA/SERPINB1/HPSE/A1BG/CRISP3/CXCR2/GPR84/C3AR1/RNASE3/FCGR2A/CD300A/VNN1/TYROBP/FPR1/MCEMP1/FOLR3/MNDA/CTSC/SLC11A1/DSP/S100A8/CHI3L1/CD44/SERPINA3/SLPI/F2/CDA/S100A9/SERPINA1/HK3/PLAC8/LILRA3/ADGRG3/OLFM4/CXCL5/BST2/CD33/ENPP4/LILRB3/PPBP/CEACAM3/SLCO4C1/FCER1G/MPO/ANXA3/LRRC7/PLAUR/RAB9B/PIGR/S100A12/PKP1/CD177	69
GO:0048247	lymphocyte chemotaxis	17/1325	59/17381	1.14324169405249e-06	0.000218697901843744	0.000182874100222119	DEFA1B/CXCL9/S100A7/CCL4/CXCL10/SAA1/CCL13/CCL5/CCL20/CXCL11/CCL4L1/CCL8/CCL7/WNT5A/CCL3L1/CCL26/CCL3	17
GO:0045682	regulation of epidermis development	20/1325	79/17381	1.29866105555028e-06	0.000239556583997044	0.000200316026726422	MYCN/ALOX15B/CDSN/FST/HPSE/SFN/TGFB2/CD109/SERPINB13/CYP27B1/GAL/CDH3/KRT36/WNT10B/WNT5A/KRT17/DLL1/CTSL/SULT2B1/CTSV	20
GO:0032275	luteinizing hormone secretion	7/1325	10/17381	1.44016758683167e-06	0.000256498813309848	0.000214483034801102	FOXL2/CRH/OPRK1/TBX3/KISS1/TACR2/FOXD1	7
GO:0022600	digestive system process	22/1325	94/17381	1.64276511829416e-06	0.000282829394532978	0.000236500536153015	MUC6/MUC2/MOGAT2/SLC5A1/AQP5/TAC4/SCT/MUC13/CRH/TFF1/OPRK1/TYMP/PTGER3/APOA1/NOD2/PLS1/SOAT2/VSIG1/SERPINA3/SLC9A4/SLC26A7/TAC1	22
GO:0045785	positive regulation of cell adhesion	57/1325	394/17381	2.027096564777e-06	0.000337740443776555	0.00028241688303158	CD209/MYOC/HLA-DQA1/SPTA1/HHLA2/HLA-DQB2/AIF1/CD274/LILRB2/DPP4/IL12RB1/IBSP/ALOX15/PIK3R1/ITGA3/ABI3BP/COL8A1/APOA1/NOD2/LGALS1/HLA-DQB1/IFNG/GATA3/RHOD/IL15/APBB1IP/VNN1/NR4A3/NDNF/ZBTB16/TGFB2/SAA1/PDPN/FSTL3/FOXA1/HAVCR2/TNFRSF18/CCL5/CD80/PAK3/CAV1/CD24/CD44/LILRB4/SERPINF2/COL26A1/ANXA1/PDCD1LG2/OLFM4/VEGFC/CD86/WNT5A/ERBB2/FOXF1/S100A10/CTLA4/IL6ST	57
GO:0045103	intermediate filament-based process	14/1325	44/17381	2.72551841557838e-06	0.000423496629771968	0.000354125780191447	KRT9/KRT20/KRT3/DES/KRT16/KRT14/KRT6C/SYNM/DSP/SYNC/NEFL/KRT6A/KRT17/PKP1	14
GO:0043312	neutrophil degranulation	66/1325	485/17381	2.84588864102755e-06	0.000423496629771968	0.000354125780191447	RETN/DEFA1B/TTR/SERPINB3/KRT1/SELL/SIGLEC9/S100A7/MMP9/LILRB2/RHOF/CD14/RNASE2/ANPEP/CLEC5A/OSCAR/SIRPA/SERPINB1/HPSE/A1BG/CRISP3/CXCR2/GPR84/C3AR1/RNASE3/FCGR2A/CD300A/VNN1/TYROBP/FPR1/MCEMP1/FOLR3/MNDA/CTSC/SLC11A1/DSP/S100A8/CHI3L1/CD44/SERPINA3/SLPI/CDA/S100A9/SERPINA1/HK3/PLAC8/LILRA3/ADGRG3/OLFM4/BST2/CD33/ENPP4/LILRB3/PPBP/CEACAM3/SLCO4C1/FCER1G/MPO/ANXA3/LRRC7/PLAUR/RAB9B/PIGR/S100A12/PKP1/CD177	66
GO:0071674	mononuclear cell migration	20/1325	83/17381	2.98554178792276e-06	0.000423496629771968	0.000354125780191447	BMP5/S100A7/AIF1/CCL4/C3AR1/SERPINE1/CXCL10/CCL13/CCL5/CCL20/ANXA1/CCL4L1/CCL8/CCL7/SLIT2/CMKLR1/CCL3L1/CCL26/S100A12/CCL3	20
GO:0002283	neutrophil activation involved in immune response	66/1325	486/17381	3.05484895617972e-06	0.000423496629771968	0.000354125780191447	RETN/DEFA1B/TTR/SERPINB3/KRT1/SELL/SIGLEC9/S100A7/MMP9/LILRB2/RHOF/CD14/RNASE2/ANPEP/CLEC5A/OSCAR/SIRPA/SERPINB1/HPSE/A1BG/CRISP3/CXCR2/GPR84/C3AR1/RNASE3/FCGR2A/CD300A/VNN1/TYROBP/FPR1/MCEMP1/FOLR3/MNDA/CTSC/SLC11A1/DSP/S100A8/CHI3L1/CD44/SERPINA3/SLPI/CDA/S100A9/SERPINA1/HK3/PLAC8/LILRA3/ADGRG3/OLFM4/BST2/CD33/ENPP4/LILRB3/PPBP/CEACAM3/SLCO4C1/FCER1G/MPO/ANXA3/LRRC7/PLAUR/RAB9B/PIGR/S100A12/PKP1/CD177	66
GO:0019722	calcium-mediated signaling	31/1325	167/17381	3.06396598534312e-06	0.000423496629771968	0.000354125780191447	DEFB1/KSR2/IRGM/JPH3/CCL4/PPP1R9A/TMEM100/CD8A/DMD/SELE/NCALD/PLCE1/AVPR1A/GBP1/NMUR2/NFATC2/SPHK1/CCL20/RYR2/ITPR1/JPH4/CACNA1C/ATP1A2/JSRP1/PLN/CMKLR1/NRG1/CASQ2/GRM5/TREM2/CCL3	31
GO:0042119	neutrophil activation	67/1325	496/17381	3.09779499757178e-06	0.000423496629771968	0.000354125780191447	RETN/DEFA1B/TTR/SERPINB3/KRT1/SELL/SIGLEC9/S100A7/MMP9/LILRB2/RHOF/CD14/RNASE2/ANPEP/CLEC5A/OSCAR/SIRPA/SERPINB1/HPSE/A1BG/CRISP3/CXCR2/GPR84/C3AR1/RNASE3/FCGR2A/CD300A/VNN1/TYROBP/FPR1/MCEMP1/FOLR3/MNDA/CTSC/CCL5/SLC11A1/DSP/S100A8/CHI3L1/CD44/SERPINA3/SLPI/CDA/S100A9/SERPINA1/HK3/PLAC8/LILRA3/ADGRG3/OLFM4/BST2/CD33/ENPP4/LILRB3/PPBP/CEACAM3/SLCO4C1/FCER1G/MPO/ANXA3/LRRC7/PLAUR/RAB9B/PIGR/S100A12/PKP1/CD177	67
GO:0002548	monocyte chemotaxis	17/1325	63/17381	3.11575448815775e-06	0.000423496629771968	0.000354125780191447	S100A7/AIF1/CCL4/SERPINE1/CXCL10/CCL13/CCL5/CCL20/ANXA1/CCL4L1/CCL8/CCL7/SLIT2/CCL3L1/CCL26/S100A12/CCL3	17
GO:0007586	digestion	31/1325	168/17381	3.48779057981762e-06	0.000461908675506615	0.000386245742213001	MUC6/PPARGC1A/MUC2/MOGAT2/SLC5A1/AQP5/TAC4/SCT/MUC13/CRH/CAPN9/TFF1/OPRK1/MEP1A/UCN2/TYMP/PTGER3/APOA1/NOD2/PLS1/TFF3/SOAT2/NPY4R/VSIG1/SERPINA3/PGA3/PRSS3P2/SLC9A4/PRSS1/SLC26A7/TAC1	31
GO:0040017	positive regulation of locomotion	66/1325	490/17381	4.04281661189106e-06	0.000522028695010433	0.000436517804173395	CCR4/CXCL2/MYOC/WNT11/RETN/DEFB1/CPEB1/ANGPT4/CXCL9/TAC4/CCBE1/PF4V1/SERPINB3/OPRK1/S100A7/MMP9/AIF1/FGF7/SEMA5A/PGF/CD274/CCL4/GPLD1/PIK3R1/SLC26A5/ITGA3/LAMC2/TUBB2B/C3AR1/SERPINE1/CXCL10/CAV2/CAVIN1/IFNG/GATA3/RHOD/TGFB2/WNT7A/PDPN/TACR2/CSF1R/TNFRSF18/CCL5/PAK3/SPHK1/CCL20/TDGF1/CXCL11/MYLK/NTRK3/CCL8/CXCL5/VEGFC/CCL7/SLIT2/F3/FERMT3/WNT5A/PPBP/FOXF1/DDR2/CMKLR1/ANXA3/CCL26/CCL3/TAC1	66
GO:0022617	extracellular matrix disassembly	21/1325	92/17381	4.31186579284808e-06	0.000543189922440496	0.000454212717536731	MMP9/DPP4/TLL2/MMP3/LAMC2/MELTF/TLL1/KLK7/PDPN/LAMA3/CD44/FSCN1/DDR2/KLK2/PRSS1/MMP12/CTSL/MMP1/TMPRSS6/CTSV/SCUBE3	21
GO:0009914	hormone transport	47/1325	312/17381	5.27299370519495e-06	0.000648452678269808	0.000542232911589345	RETN/CD38/DOC2B/TTR/FOXL2/GRP/SCT/CRH/NR1H4/SLC30A8/OPRK1/SLC16A1/SLC22A1/DPP4/CNR1/GPLD1/TBX3/KISS1/VSNL1/POMC/CRYM/IFNG/GATA3/RAB11FIP1/TACR2/GPR68/MYRIP/CCL5/PDE8B/KALRN/FOXD1/ITPR1/ADCY5/STXBP5L/PAX8/IL11/ANXA1/CACNA1C/GAL/REST/SLCO4A1/KCNB1/NRXN1/ADCYAP1/GLP1R/TAC1/NOS2	47
GO:0050921	positive regulation of chemotaxis	26/1325	132/17381	6.17658687533167e-06	0.00073248161597406	0.000612497492299703	CCR4/CXCL2/CXCL9/PF4V1/S100A7/AIF1/SEMA5A/PGF/CCL4/TUBB2B/C3AR1/SERPINE1/CXCL10/CCL5/CXCL11/NTRK3/CXCL5/VEGFC/CCL7/SLIT2/F3/WNT5A/PPBP/CMKLR1/CCL26/CCL3	26
GO:0001508	action potential	27/1325	140/17381	6.23992083308008e-06	0.00073248161597406	0.000612497492299703	SCN4A/SCN8A/CTNNA3/CNR2/CLDN19/CXADR/CNR1/NTSR1/DMD/SCN11A/CACNB2/DSC2/IFNG/SCN7A/HCN4/CAV1/DSP/GPR88/RYR2/CACNA1C/CATSPER1/ATP1A2/KCNB1/GPD1L/KCND3/TAC1/CACNA1H	27
GO:0002791	regulation of peptide secretion	61/1325	448/17381	6.60898504866991e-06	0.00074207408209522	0.000620518664867109	CD38/AIM2/DOC2B/ALOX15B/KRT20/GRP/SCT/CRH/NR1H4/SLC30A8/C5AR2/SLC16A1/CD274/DPP4/CD14/CLEC5A/CNR1/IL36RN/GPLD1/KISS1/RSAD2/VSNL1/APOA1/NOD2/IL1R2/NLRP10/IFNG/GATA3/CLEC4E/PAEP/TGFB2/SAA1/RAB11FIP1/CSF1R/GBP1/GPR68/HAVCR2/MYRIP/CCL5/PDE8B/KALRN/S100A8/ITPR1/ANKRD1/ADCY5/STXBP5L/PAX8/ANXA1/CACNA1C/BANK1/VEGFC/CASP5/WNT5A/REST/KCNB1/NRXN1/ADCYAP1/MMP12/GLP1R/CCL3/NOS2	61
GO:0003012	muscle system process	61/1325	448/17381	6.60898504866991e-06	0.00074207408209522	0.000620518664867109	ACTC1/SCN4A/MYOC/MLIP/PPARGC1A/ACTG2/CTNNA3/DES/TNNT3/SORBS1/AIF1/SULF2/MYBPHL/SORBS2/DMD/MYBPC2/PTGER3/TNNI3K/CACNB2/DSC2/PLCE1/PPP1R12B/IL15/SCN7A/NR4A3/LMOD1/HCN4/MYH11/TACR2/MYOCD/MYOM3/SYNM/TRPC3/PRKG1/NMUR2/MYBPC1/SPHK1/CAV1/SLN/DSP/CHRM2/RYR2/P2RX6/HSPB6/KLHL41/TNNT1/HAND2/MYLK/CACNA1C/HTR1D/ATP1A2/JSRP1/IGFBP5/CNN1/PLN/GPD1L/KCND3/CASQ2/TBX20/CACNA1H/IL6ST	61
