ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005342	organic acid transmembrane transporter activity	56/2893	150/17354	8.65979507346572e-10	8.65979507346572e-08	7.30903277970982e-08	SLC7A4/SLC6A19/SLC10A1/SLC17A3/SLC6A12/SLC6A7/SLC1A1/SLC10A4/SLC25A15/SLC16A11/SLC1A2/SLC22A12/SLC16A13/SLC16A1/SLC7A10/SLC38A1/SERINC4/SLCO1A2/SLC16A12/SLC38A7/SLCO2B1/SLC6A1/ABCC2/ABCB11/SLC3A1/SLC38A4/SLCO1B3/SLC22A11/SLC7A1/SLC22A25/SLC7A14/SLC6A20/SLC13A2/SLC16A5/SLCO1B1/SLC16A2/SLC10A6/SERINC5/SLC6A6/SLCO1B7/SLC13A3/SLC23A2/SLC16A4/SLC1A5/SLC16A3/SLC1A7/SLC6A17/SLC7A7/SLC7A2/SLC6A13/SLC26A9/SLC38A5/SLC13A5/SLC6A8/AQP9/OCA2	56
GO:0015296	anion:cation symporter activity	29/2893	55/17354	9.45761433148576e-10	8.66947980386194e-08	7.31720687751793e-08	SLC4A1/SLC12A3/SLC10A1/SLC34A3/SLC17A3/SLC6A12/SLC6A7/SLC17A4/SLC1A1/SLC10A4/SLC1A2/SLC34A1/SLC17A1/SLC34A2/SLC6A1/SLC4A4/SLC5A5/SLC4A3/SLC17A2/SLC13A2/SLC12A1/SLC10A6/SLC6A6/SLC13A3/SLC23A2/SLC4A5/SLC6A13/SLC13A5/SLC6A8	29
GO:0008509	anion transmembrane transporter activity	95/2893	316/17354	1.88997503343575e-09	1.59920964367641e-07	1.34976354614602e-07	SLC4A1/ABCC8/SLC7A4/SLC12A3/CLDN4/SLC6A19/CFTR/SLC10A1/CLIC1/SLC34A3/SLCO4A1/SLC17A3/SLC6A12/SLC6A7/ANO9/SLC17A4/SLC1A1/SLC10A4/SLC25A15/SLC16A11/SLC1A2/ANO3/SLC22A12/SLC34A1/SLC22A17/SLC16A13/SLC16A1/SLC7A10/SLC38A1/SERINC4/CLCN1/SLC17A1/GABRD/SLCO1A2/ABCC11/SLC16A12/AQP6/ABCC9/SLC38A7/SLCO2B1/SLC34A2/SLC4A11/SLC6A1/ABCC2/ABCB11/SLC4A4/SLC5A5/FXYD3/SLC22A1/SLC22A4/SLC3A1/CLCNKA/SLC38A4/SLCO1B3/SLC22A11/SLC7A1/SLC22A25/SLC7A14/SLC6A20/SLC4A3/SLC17A2/MFSD10/SLC13A2/SLC16A5/SLC12A1/SLCO1B1/SLC16A2/SLC10A6/SERINC5/SLC6A6/ANO1/SLCO1B7/SLC35A3/SLC13A3/CLIC3/PCYOX1/SLC23A2/SLC16A4/SLC1A5/SLC16A3/SLC1A7/SLC4A5/SLC6A17/SLC7A7/SLC7A2/SLC6A13/SLC26A9/SLC38A5/SLC13A5/SLC6A8/AQP9/SLC22A2/ABCC6/OCA2/TTYH1	95
GO:0030545	receptor regulator activity	132/2893	485/17354	2.14722155450255e-09	1.68710264996629e-07	1.42394692561748e-07	LEFTY2/EPO/CCL16/UCN2/UTS2B/IFNG/TDGF1/GDF10/TNFSF15/SPP1/SAA1/NRG1/CCL19/CGA/AGRP/WNT9A/CXCL6/PF4V1/SFRP2/IGF1/TFF1/WNT9B/IL11/LIF/INS-IGF2/WNT10B/NAMPT/TNFSF4/FGF14/LTA/MDK/ZP3/SEMA3A/UTS2/SECTM1/GDF7/CRLF1/ACTN2/MIF/EFNA5/CCL17/CCL5/VEGFB/METRNL/COLEC10/FNDC5/TGFA/NPFF/CMTM7/TDGF1P3/CCL28/LTB/CXCL8/CCL20/NTS/ADH7/LEFTY1/GDF11/XCL2/TSLP/CCL26/ANGPTL8/INSL3/LYPD1/VEGFD/ADM2/FGF9/GUCA2A/PNOC/BMP7/GDF15/IL12A/IL17D/PMCH/INHBA/CMTM3/NBL1/CALCA/ANGPTL3/CCL3L1/FGF2/INHA/NRG3/AMH/ARTN/FGF11/WNT7B/GMFG/CXCL5/CHGB/PRKCE/CD320/MIA/DAND5/CD70/LYPD6/NUDT6/XCL1/CALCB/TGFB1/NENF/DKK1/CMTM2/IL18/IL27/EREG/PGF/PYY2/PTHLH/IGF2/FGF13/PROK1/GREM2/VGF/CCL13/WNT10A/INHBC/TIMP1/TG/BMP4/SHH/SAA2/NCOA2/SCT/LYPD6B/C1QTNF12/CXCL3/NMB/TNFSF9/GDNF/CXCL1/SCG2	132
GO:0048018	receptor ligand activity	125/2893	456/17354	3.59260130563824e-09	2.63457429080137e-07	2.22363112391083e-07	LEFTY2/EPO/CCL16/UCN2/UTS2B/IFNG/TDGF1/GDF10/TNFSF15/SPP1/SAA1/NRG1/CCL19/CGA/AGRP/WNT9A/CXCL6/PF4V1/SFRP2/IGF1/TFF1/WNT9B/IL11/LIF/INS-IGF2/WNT10B/NAMPT/TNFSF4/FGF14/LTA/MDK/ZP3/SEMA3A/UTS2/SECTM1/GDF7/CRLF1/MIF/EFNA5/CCL17/CCL5/VEGFB/METRNL/COLEC10/FNDC5/TGFA/NPFF/CMTM7/TDGF1P3/CCL28/LTB/CXCL8/CCL20/NTS/LEFTY1/GDF11/XCL2/TSLP/CCL26/ANGPTL8/INSL3/VEGFD/ADM2/FGF9/GUCA2A/PNOC/BMP7/GDF15/IL12A/IL17D/PMCH/INHBA/CMTM3/NBL1/CALCA/ANGPTL3/CCL3L1/FGF2/INHA/NRG3/AMH/ARTN/FGF11/WNT7B/GMFG/CXCL5/CHGB/CD320/MIA/DAND5/CD70/NUDT6/XCL1/CALCB/TGFB1/NENF/DKK1/CMTM2/IL18/IL27/EREG/PGF/PYY2/PTHLH/IGF2/FGF13/PROK1/GREM2/VGF/CCL13/WNT10A/INHBC/TIMP1/TG/BMP4/SHH/SAA2/SCT/C1QTNF12/CXCL3/NMB/TNFSF9/GDNF/CXCL1/SCG2	125
GO:0046943	carboxylic acid transmembrane transporter activity	52/2893	140/17354	4.21018354278446e-09	2.89450118566431e-07	2.44301439785256e-07	SLC7A4/SLC6A19/SLC10A1/SLC6A12/SLC6A7/SLC1A1/SLC10A4/SLC25A15/SLC16A11/SLC1A2/SLC16A13/SLC16A1/SLC7A10/SLC38A1/SERINC4/SLCO1A2/SLC16A12/SLC38A7/SLCO2B1/SLC6A1/ABCC2/ABCB11/SLC3A1/SLC38A4/SLCO1B3/SLC7A1/SLC7A14/SLC6A20/SLC13A2/SLC16A5/SLCO1B1/SLC16A2/SLC10A6/SERINC5/SLC6A6/SLCO1B7/SLC13A3/SLC23A2/SLC16A4/SLC1A5/SLC16A3/SLC1A7/SLC6A17/SLC7A7/SLC7A2/SLC6A13/SLC26A9/SLC38A5/SLC13A5/SLC6A8/AQP9/OCA2	52
GO:0015370	solute:sodium symporter activity	27/2893	54/17354	1.60935062008299e-08	1.04134451887723e-06	8.78914703971022e-07	SLC6A19/SLC28A2/SLC10A1/SLC6A12/SLC6A7/SLC1A1/SLC10A4/SLC1A2/SLC38A1/SLC6A2/SLC6A1/SLC5A5/SLC5A6/SLC28A1/SLC6A20/SLC13A2/SLC10A6/SLC6A6/SLC13A3/SLC23A2/SLC5A4/SLC5A10/SLC1A7/SLC6A17/SLC6A13/SLC13A5/SLC6A8	27
GO:0005261	cation channel activity	91/2893	314/17354	2.9302309035239e-08	1.79069666326461e-06	1.5113822555018e-06	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/MCOLN3/CNGB1/CHRNA4/KCNJ13/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CHRNA2/KCNJ16/KCNC2/KCNF1/KCNH2/P2RX5/SCN3B/TMEM63C/KCNJ15/CHRNA5/NCS1/SCN8A/KCNMA1/TRPM3/KCNAB2/CALHM6/KCNJ4/TRPC5/ITPR3/ABCC9/PKDREJ/CACNA2D2/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/KCNK7/HCN4/KCNH3/LOXHD1/CACNA1I/TRPM6/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CHRNA1/TRPC1/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/KCNE5/ORAI2/CACNA1F/GPM6A/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1	91
GO:0008395	steroid hydroxylase activity	19/2893	34/17354	2.24654612720252e-07	1.29210641453484e-05	1.09056254317678e-05	CYP2E1/CYP7A1/CYP2A7/CYP19A1/CYP7B1/CYP2C19/CYP8B1/CYP2A13/CYP2C8/CYP2U1/CYP1A1/CYP21A2/CH25H/CYP39A1/CYP2B6/CYP3A4/CYP2C9/CYP2W1/CYP2A6	19
GO:0022838	substrate-specific channel activity	114/2893	435/17354	2.34928439006335e-07	1.29210641453484e-05	1.09056254317678e-05	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/TMEM150C/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	114
GO:0005343	organic acid:sodium symporter activity	16/2893	26/17354	3.35850435079835e-07	1.7592165647039e-05	1.48481244982664e-05	SLC10A1/SLC6A12/SLC6A7/SLC1A1/SLC10A4/SLC1A2/SLC38A1/SLC6A1/SLC13A2/SLC10A6/SLC6A6/SLC13A3/SLC23A2/SLC6A13/SLC13A5/SLC6A8	16
GO:0015267	channel activity	119/2893	466/17354	5.57268363133463e-07	2.78634181566731e-05	2.3517258195393e-05	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/GJB3/GJA3/GJC2/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/TOMM40/TMEM150C/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/BAX/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	119
GO:0022803	passive transmembrane transporter activity	119/2893	467/17354	6.27289521375694e-07	3.00008031962289e-05	2.53212520756688e-05	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/GJB3/GJA3/GJC2/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/TOMM40/TMEM150C/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/BAX/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	119
GO:0022853	active ion transmembrane transporter activity	45/2893	132/17354	7.91128909752246e-07	3.62600750303113e-05	3.06041972983106e-05	SLC4A1/ABCC8/SLC12A3/CFTR/SLC10A1/SLC34A3/SLC17A3/SLC6A12/SLC6A7/ATP5EP2/SLC17A4/SLC1A1/SLC10A4/SLC1A2/SLC34A1/SLC17A1/ATP2C2/ATP1A3/ATP6V0D2/ABCC11/FXYD2/ABCC9/ATP5E/SLC34A2/SLC6A1/ABCC2/ABCB11/SLC4A4/SLC5A5/SLC4A3/SLC17A2/SLC13A2/SLC12A1/ATP1A2/SLC10A6/SLC6A6/SLC13A3/PCYOX1/SLC23A2/ATP5D/SLC4A5/SLC6A13/SLC13A5/SLC6A8/ABCC6	45
GO:0008391	arachidonic acid monooxygenase activity	12/2893	17/17354	1.21902875728247e-06	5.15742935773351e-05	4.35296908470905e-05	CYP2E1/CYP2A7/CYP2C19/CYP2A13/CYP2C8/CYP2J2/CYP4A11/CYP2B6/CYP4F2/CYP2C9/CYP2W1/CYP2A6	12
GO:0008392	arachidonic acid epoxygenase activity	12/2893	17/17354	1.21902875728247e-06	5.15742935773351e-05	4.35296908470905e-05	CYP2E1/CYP2A7/CYP2C19/CYP2A13/CYP2C8/CYP2J2/CYP4A11/CYP2B6/CYP4F2/CYP2C9/CYP2W1/CYP2A6	12
