ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022803	passive transmembrane transporter activity	40/692	467/17354	4.82589064559174e-06	0.000340883366511344	0.000302484054819387	TRPA1/GJA5/KCNG3/CALHM1/STEAP1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/GJB2/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/GJB1/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	40
GO:0008201	heparin binding	20/692	160/17354	5.986670678577e-06	0.000387636926437861	0.000343970990742801	CCL2/CXCL13/APOB/ADAMTS15/COL13A1/LIPG/MSTN/SFRP1/SELP/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/PCOLCE	20
GO:0005126	cytokine receptor binding	27/692	268/17354	9.88837580921535e-06	0.000591020615673871	0.000524444223079842	CCL2/CXCL13/NGF/XCL1/XCL2/IL6/TNFSF11/MSTN/CXCL2/NTRK1/NTF3/BMP3/CXCL1/CCL28/CXCL5/CCL7/PF4V1/CXCL6/CCL20/CCL26/CCL18/TNFSF9/CD70/CCL14/INHBC/BMP5/IL6ST	27
GO:0048020	CCR chemokine receptor binding	9/692	39/17354	1.74974366278709e-05	0.000945748568068093	0.000839213319900564	CCL2/CXCL13/XCL1/XCL2/CCL7/CCL20/CCL26/CCL18/CCL14	9
GO:0005216	ion channel activity	36/692	425/17354	1.82576943642489e-05	0.000945748568068093	0.000839213319900564	TRPA1/KCNG3/CALHM1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	36
GO:0061134	peptidase regulator activity	23/692	218/17354	2.12952671278587e-05	0.00102186485296705	0.000906755373153723	SERPINI1/SNCA/NGF/COL6A3/COL4A3/MT3/WFIKKN2/MAL/PI16/COL28A1/A2ML1/SERPINB2/ITIH2/SFRP2/HMSD/SPINK2/CST7/SERPIND1/ANOS1/CRB2/PCOLCE/TIMP1/CST6	23
GO:0045236	CXCR chemokine receptor binding	6/692	16/17354	2.23574034754697e-05	0.00102186485296705	0.000906755373153723	CXCL13/CXCL2/CXCL1/CXCL5/PF4V1/CXCL6	6
GO:0022836	gated channel activity	30/692	332/17354	2.7206555436626e-05	0.00117441630968102	0.00104212244508714	TRPA1/KCNG3/CALHM1/CACNA1I/CHRND/GRIN1/CLCA2/CACNG3/GRID2/RYR2/CHRNA3/SLC17A7/HTR3A/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/RYR1/KCNN3/REST/GABRR1/CNGB1/GRIK1	30
GO:0022838	substrate-specific channel activity	36/692	435/17354	2.99903215340852e-05	0.00122644630694654	0.00108829144625074	TRPA1/KCNG3/CALHM1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	36
GO:0061135	endopeptidase regulator activity	20/692	179/17354	3.18869634784463e-05	0.00123880853113764	0.00109926110938854	SERPINI1/SNCA/NGF/COL6A3/COL4A3/MT3/WFIKKN2/COL28A1/A2ML1/SERPINB2/ITIH2/SFRP2/HMSD/SPINK2/CST7/SERPIND1/ANOS1/CRB2/TIMP1/CST6	20
GO:0005230	extracellular ligand-gated ion channel activity	12/692	75/17354	3.82846659904568e-05	0.0014165326416469	0.00125696522424808	CHRND/GRIN1/GRID2/CHRNA3/SLC17A7/HTR3A/GABRA5/GABRG3/GABRB2/CHRNA2/GABRR1/GRIK1	12
GO:0030414	peptidase inhibitor activity	20/692	182/17354	4.05193277945522e-05	0.0014310689861985	0.00126986410073836	SERPINI1/SNCA/NGF/COL6A3/COL4A3/MT3/WFIKKN2/PI16/COL28A1/A2ML1/SERPINB2/ITIH2/HMSD/SPINK2/CST7/SERPIND1/ANOS1/CRB2/TIMP1/CST6	20
GO:0004866	endopeptidase inhibitor activity	19/692	173/17354	6.31748204272696e-05	0.00213421023791254	0.00189379896475339	SERPINI1/SNCA/NGF/COL6A3/COL4A3/MT3/WFIKKN2/COL28A1/A2ML1/SERPINB2/ITIH2/HMSD/SPINK2/CST7/SERPIND1/ANOS1/CRB2/TIMP1/CST6	19
GO:0005179	hormone activity	15/692	121/17354	9.40914242799209e-05	0.00304620986106244	0.00270306503962053	UCN2/IGF2/PMCH/VIP/CCK/HAMP/INSL3/NPY/NPPB/EDN2/SST/NPPC/NPPA/INHBC/CARTPT	15
GO:0070405	ammonium ion binding	11/692	72/17354	0.000123217016370395	0.00382958486879188	0.003398195609373	TH/CHRND/CHRNA3/HTR3A/HTR1E/HTR5A/CHRNA2/APOA1/APOC1/JCHAIN/DRD5	11
GO:1901681	sulfur compound binding	22/692	232/17354	0.000157047132564362	0.00469329315394266	0.00416461019553267	CCL2/CXCL13/APOB/ADAMTS15/COL13A1/LIPG/HS3ST5/MSTN/SFRP1/RYR2/SELP/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/PCOLCE	22
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	7/692	34/17354	0.000326341274467047	0.00939137667632945	0.00833347114136123	NOS2/FMO1/AKR1C2/NOS1/CYP4F3/CYP4F12/CYP26A1	7
GO:0019825	oxygen binding	8/692	45/17354	0.000357691595996614	0.00987302669005406	0.00876086497593363	TH/HBG1/HBQ1/HBD/CYP4F3/CYP4F12/CYP1B1/CYP26A1	8
GO:0005261	cation channel activity	26/692	314/17354	0.000368491343644231	0.00987302669005406	0.00876086497593363	TRPA1/KCNG3/CALHM1/CACNA1I/CHRND/GRIN1/CACNG3/RYR2/CHRNA3/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/KCNK15/KCNT1/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/CNGB1/GRIK1	26
GO:0031406	carboxylic acid binding	18/692	184/17354	0.000416113542117531	0.0107773407408441	0.0095633112311222	NOS2/TH/LYVE1/AKR1C2/P4HA3/NOS1/HAPLN1/PTGDS/GRIN1/DPYS/HAPLN2/SELP/FABP6/GCHFR/FABP4/APOC1/CPS1/CYP26A1	18
GO:0043177	organic acid binding	18/692	185/17354	0.000444253037728619	0.0111349874295205	0.00988067027885383	NOS2/TH/LYVE1/AKR1C2/P4HA3/NOS1/HAPLN1/PTGDS/GRIN1/DPYS/HAPLN2/SELP/FABP6/GCHFR/FABP4/APOC1/CPS1/CYP26A1	18
GO:0005109	frizzled binding	7/692	36/17354	0.000472530097072918	0.0114736214195518	0.0101811583415382	WNT4/WNT10B/WNT2/SFRP1/ROR2/CTHRC1/RSPO3	7
GO:0004857	enzyme inhibitor activity	30/692	395/17354	0.000584685893508367	0.0137666951289697	0.0122159253667617	SOCS7/SERPINI1/DCN/SNCA/CABP1/SNCB/NGF/COL6A3/PODNL1/COL4A3/MT3/WFIKKN2/PI16/COL28A1/A2ML1/SERPINB2/ITIH2/HMSD/SPINK2/CST7/SERPIND1/ANOS1/RPS7/GCHFR/PPP1R14A/APOA1/APOC1/CRB2/TIMP1/CST6	30
GO:0005506	iron ion binding	16/692	160/17354	0.000671984326065746	0.0153568182750907	0.0136269267360082	NOS2/TH/SNCA/HBG1/HBQ1/P4HA3/PPEF1/LCN2/NOS1/XDH/HBD/CYP4F3/CYP4F12/CYP4X1/CYP1B1/CYP26A1	16
GO:0004714	transmembrane receptor protein tyrosine kinase activity	9/692	62/17354	0.000739793617892392	0.0164234183172111	0.0145733780366772	EGFR/DDR2/FLT3/NTRK1/ROR2/EPHA6/ROS1/NTRK2/PDGFRL	9
GO:0015171	amino acid transmembrane transporter activity	10/692	79/17354	0.00114498483983276	0.0247125894597238	0.0219288032190193	SLC6A20/SLC6A7/SLC38A4/SLC17A6/SLC17A7/SLC7A4/SLC7A3/SLC38A8/OCA2/SERINC5	10
GO:0017147	Wnt-protein binding	6/692	31/17354	0.00123345479224557	0.0254253414404912	0.0225612661972794	WIF1/SFRP1/SFRP2/ROR2/CTHRC1/SFRP5	6
GO:0099094	ligand-gated cation channel activity	10/692	80/17354	0.00126281536738928	0.0254253414404912	0.0225612661972794	TRPA1/CHRND/GRIN1/RYR2/CHRNA3/ASIC2/SCNN1B/CHRNA2/RYR1/GRIK1	10
GO:0004497	monooxygenase activity	11/692	94/17354	0.00127617543909802	0.0254253414404912	0.0225612661972794	NOS2/FMO1/TH/AKR1C2/NOS1/TYRP1/CYP4F3/CYP4F12/CYP4X1/CYP1B1/CYP26A1	11
GO:0004867	serine-type endopeptidase inhibitor activity	11/692	95/17354	0.00139252050953869	0.0270497108977891	0.0240026561512591	SERPINI1/COL6A3/WFIKKN2/COL28A1/A2ML1/SERPINB2/ITIH2/HMSD/SPINK2/SERPIND1/ANOS1	11
GO:0005344	oxygen carrier activity	4/692	14/17354	0.00182176873406836	0.0345247391797833	0.0306356488014063	HBG1/HBQ1/NGB/HBD	4
GO:0030594	neurotransmitter receptor activity	11/692	99/17354	0.00194819068398528	0.0360415276537277	0.031981576391237	CHRND/GRIN1/CHRM1/GRID2/CHRNA3/HTR3A/HTR1E/HTR5A/CHRNA2/DRD5/GRIK1	11
GO:0008191	metalloendopeptidase inhibitor activity	4/692	15/17354	0.00240649542696309	0.0434848127151237	0.0385864015828843	NGF/COL4A3/WFIKKN2/TIMP1	4
GO:0005231	excitatory extracellular ligand-gated ion channel activity	7/692	48/17354	0.00275682268022823	0.048682982330394	0.0431990156830022	CHRND/GRIN1/GRID2/CHRNA3/SLC17A7/CHRNA2/GRIK1	7
