ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022803	passive transmembrane transporter activity	106/1955	467/17354	7.77467853257793e-13	6.6650198692918e-11	5.34927642576414e-11	KCNE1/SLC24A3/KCNJ5/CHRNA1/NOX1/KCNJ10/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/AQP9/CACNB4/PKD2L1/SCN5A/KCNC1/ANO1/CALHM3/BEST2/TRPV6/KCNN1/IL1RAPL1/KCNH1/KCNE2/ABCC8/KCNT1/GRIK4/CACNA2D3/KCNJ4/ANO3/CHRNA2/FAM155B/HVCN1/KCNIP1/GPM6A/GRIA3/TRPC4/KCNK12/PKD1L2/CACNA1H/ANXA6/GRID1/CACNB2/KCNJ8/JPH2/SCN1B/KCNK3/KCNT2/KCNK2/P2RX2/SCN7A/CALHM2/PDE2A/AQP1/GJD3/SCN2B/KCNA2/GRIA2/SLC14A1/CACNA1G/GABRA5/KCNMA1/LRRC55/GRIA1/KCNMB1/SCN4A/PKD2/KCNN3/CACNA1C/SLC26A3/TRPC6/KCNE4/KCNA5/PIEZO2/FXYD6/GRIK3/CACNG6/GJA5/ABCC9/NALCN/BCL2/FXYD1/KCNB2/KCNN2/GRIK5/KCNB1/KCNA6/GLRB/P2RX7/HCN4/SLC24A4/KCNA3/TRPC3/CHRNA6/FXYD7/RYR2/ITPR1/TRPM3/CNGA3/GRIN2A/RYR3/SCN3A/SLC17A7/KCNQ3/KCNA1/CYBB	106
GO:0046873	metal ion transmembrane transporter activity	102/1955	449/17354	2.01404676886022e-12	1.58270508586265e-10	1.27026283053552e-10	KCNE1/SLC24A3/SLC6A16/KCNJ5/SLC6A17/SLC30A8/SLC1A3/ATP4A/KCNJ10/ATP4B/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/SLC4A10/CACNB4/PKD2L1/SCN5A/SLC6A19/KCNC1/SLC28A2/TRPV6/KCNN1/IL1RAPL1/KCNH1/SLC6A13/KCNE2/ABCC8/KCNT1/GRIK4/SLC6A4/CACNA2D3/KCNJ4/SLC6A14/SLC9A4/SLC9A3/FAM155B/KCNIP1/GPM6A/TRPC4/KCNK12/PKD1L2/CACNA1H/CACNB2/KCNJ8/JPH2/SCN1B/SLC8A3/KCNK3/KCNT2/KCNK2/SCN7A/PDE2A/AQP1/SCN2B/KCNA2/SLC5A4/CACNA1G/ATP1A2/ATP1A4/KCNMA1/ATP7B/LRRC55/KCNMB1/SCN4A/PKD2/KCNN3/CACNA1C/TRPC6/KCNE4/KCNA5/GRIK3/CACNG6/ABCC9/NALCN/TF/SLC1A2/KCNB2/KCNN2/ATP2B3/GRIK5/KCNB1/KCNA6/HCN4/SLC24A4/KCNA3/TRPC3/RYR2/ITPR1/TRPM3/CNGA3/SLC8A1/SLC30A10/GRIN2A/RYR3/SCN3A/SLC6A1/SLC17A7/KCNQ3/ATP1B2/KCNA1	102
GO:0015079	potassium ion transmembrane transporter activity	51/1955	162/17354	3.40462269287305e-12	2.46966092259945e-10	1.98212446653905e-10	KCNE1/SLC24A3/KCNJ5/ATP4A/KCNJ10/ATP4B/KCND2/KCNS2/KCNJ1/PKD2L1/KCNC1/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/GRIK4/KCNJ4/SLC9A4/SLC9A3/KCNIP1/KCNK12/KCNJ8/KCNK3/KCNT2/KCNK2/AQP1/KCNA2/ATP1A2/ATP1A4/KCNMA1/LRRC55/KCNMB1/PKD2/KCNN3/KCNE4/KCNA5/GRIK3/ABCC9/KCNB2/KCNN2/GRIK5/KCNB1/KCNA6/HCN4/SLC24A4/KCNA3/CNGA3/KCNQ3/ATP1B2/KCNA1	51
GO:0005201	extracellular matrix structural constituent	32/1955	78/17354	1.51038709684033e-11	1.01735359451459e-09	8.16517535810672e-10	COL11A1/COL8A2/COMP/COL9A1/MUC4/CHI3L1/ANOS1/LUM/FBLN2/COL19A1/COL24A1/TECTA/LAMA4/EFEMP2/CD4/COL3A1/EMILIN1/COL1A2/FBN1/COL15A1/BGN/MGP/COL5A2/COL12A1/MFAP5/COL1A1/FBLN1/VCAN/COL5A1/COL14A1/ELN/PRELP	32
GO:0004896	cytokine receptor activity	34/1955	91/17354	7.65267407471301e-11	4.81098110163625e-09	3.86124397173239e-09	CXCR4/LIFR/CXCR3/IL1RAPL2/CXCR1/XCR1/GPR35/CCR2/CXCR5/CSF2RA/IL2RB/CCR5/EBI3/CX3CR1/CCR3/CD4/CSF2RB/IL17RD/GFRA1/CCR4/CCR7/CCR1/IL12B/CCR8/IL21R/CMKLR1/CXCR2/CSF3R/IL1R1/FLT3/IL22RA2/IL5RA/IL10RA/GFRA2	34
GO:0005267	potassium channel activity	42/1955	129/17354	8.2489558092096e-11	4.86172833005291e-09	3.90197317554059e-09	KCNE1/KCNJ5/KCNJ10/KCND2/KCNS2/KCNJ1/PKD2L1/KCNC1/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/GRIK4/KCNJ4/KCNIP1/KCNK12/KCNJ8/KCNK3/KCNT2/KCNK2/AQP1/KCNA2/KCNMA1/LRRC55/KCNMB1/PKD2/KCNN3/KCNE4/KCNA5/GRIK3/ABCC9/KCNB2/KCNN2/GRIK5/KCNB1/KCNA6/HCN4/KCNA3/CNGA3/KCNQ3/KCNA1	42
GO:0005244	voltage-gated ion channel activity	54/1955	198/17354	3.59733233541855e-10	1.8846024401665e-08	1.51256254337189e-08	KCNE1/KCNJ5/NOX1/KCNJ10/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/CACNB4/SCN5A/KCNC1/ANO1/IL1RAPL1/KCNH1/KCNE2/ABCC8/KCNT1/CACNA2D3/KCNJ4/HVCN1/KCNIP1/KCNK12/CACNA1H/CACNB2/KCNJ8/SCN1B/KCNK3/KCNT2/KCNK2/SCN7A/SCN2B/KCNA2/CACNA1G/KCNMA1/LRRC55/SCN4A/PKD2/CACNA1C/KCNE4/KCNA5/CACNG6/NALCN/KCNB2/KCNB1/KCNA6/HCN4/KCNA3/CNGA3/GRIN2A/SCN3A/KCNQ3/KCNA1/CYBB	54
GO:0022832	voltage-gated channel activity	54/1955	198/17354	3.59733233541855e-10	1.8846024401665e-08	1.51256254337189e-08	KCNE1/KCNJ5/NOX1/KCNJ10/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/CACNB4/SCN5A/KCNC1/ANO1/IL1RAPL1/KCNH1/KCNE2/ABCC8/KCNT1/CACNA2D3/KCNJ4/HVCN1/KCNIP1/KCNK12/CACNA1H/CACNB2/KCNJ8/SCN1B/KCNK3/KCNT2/KCNK2/SCN7A/SCN2B/KCNA2/CACNA1G/KCNMA1/LRRC55/SCN4A/PKD2/CACNA1C/KCNE4/KCNA5/CACNG6/NALCN/KCNB2/KCNB1/KCNA6/HCN4/KCNA3/CNGA3/GRIN2A/SCN3A/KCNQ3/KCNA1/CYBB	54
GO:0005518	collagen binding	27/1955	65/17354	4.16400777209119e-10	2.06666280478e-08	1.6586823202956e-08	COMP/MMP9/ASPN/ECM2/ITGA9/ANTXR1/SPARC/LUM/PCOLCE/ABI3BP/SPARCL1/DDR2/VWF/SRGN/NID2/PODN/THBS1/FN1/ITGA11/CTSK/ITGA10/DCN/ITGA1/MMP13/LRRC15/COL14A1/MRC2	27
GO:0048018	receptor ligand activity	96/1955	456/17354	7.55082449298696e-10	3.56021374844335e-08	2.85739095287243e-08	PPBP/C1QTNF4/CCL21/CD40LG/NPPC/IL1B/FGF1/LEFTY1/PDGFD/GDF5/IL6/CXCL13/PNOC/SCG2/OSM/CXCL9/GDF3/IL17F/ENDOU/AGT/SPP1/IL37/MAPT/IL36G/GRP/GPNMB/PENK/BMP3/IL27/TFF1/CCL7/CRLF1/CCL24/IL19/TNFSF18/IL17A/EDN3/CCL16/TRH/SST/WNT9B/CCL14/GREM1/IL33/ADA2/FNDC5/THBS4/TNFSF4/SCGB3A1/FGF7/IL1A/OGN/KCNK3/TNFSF8/SFRP2/GHRL/FGF5/EBI3/GDF7/IGF2/IGF1/CCL22/IL10/VEGFD/TGFB3/CCL17/LEFTY2/VIP/CCL11/IL12B/FBN1/KL/EPHA7/IL16/ADCYAP1/TNFSF11/GREM2/CTGF/GDF10/SCT/TG/BMP8A/THPO/GDF6/WNT2/IL17B/FGF2/HGF/CLEC11A/CCL19/FGF10/NRG2/WNT5A/LTA/FGF14/CXCL12	96
GO:0030246	carbohydrate binding	65/1955	267/17354	1.11376764726641e-09	4.5717262940603e-08	3.66922052288816e-08	ENPP2/KLRK1/GCK/DBH/CD207/SBSPON/LGALS12/ACR/KLRD1/CLEC4D/ENDOU/OLR1/ALDOB/SIGLEC14/ATRNL1/CLEC4F/CLEC4M/ITLN2/KLRC3/HKDC1/REG3A/SIGLEC5/SIGLEC8/ENPP3/CHI3L1/SIGLEC6/PKD1L2/CLEC17A/CLEC14A/CLC/CD93/CD72/GALNT16/CD69/PRG4/PTX3/SELL/CD34/SIGLEC9/FCN1/CLEC3B/CNTN2/SELP/SIGLEC1/CD22/SIGLEC11/SIGLEC10/GALNT17/P4HA3/COLEC12/FCER2/CLEC9A/CLEC10A/CD33/GAL3ST3/CD248/CLECL1/VCAN/CLEC11A/SIGLEC7/ASGR2/GALNT15/MRC2/SELE/SLC2A3	65
GO:0001637	G-protein coupled chemoattractant receptor activity	16/1955	26/17354	1.11505519367324e-09	4.5717262940603e-08	3.66922052288816e-08	CXCR4/CXCR3/CXCR1/XCR1/GPR35/CCR2/CXCR5/CCR5/CX3CR1/CCR3/CCR4/CCR7/CCR1/CCR8/CMKLR1/CXCR2	16
GO:0004950	chemokine receptor activity	16/1955	26/17354	1.11505519367324e-09	4.5717262940603e-08	3.66922052288816e-08	CXCR4/CXCR3/CXCR1/XCR1/GPR35/CCR2/CXCR5/CCR5/CX3CR1/CCR3/CCR4/CCR7/CCR1/CCR8/CMKLR1/CXCR2	16
GO:0019955	cytokine binding	34/1955	101/17354	1.90549110524361e-09	7.486992134353e-08	6.00898291521997e-08	CXCR4/GDF5/CXCR3/TNFRSF11A/IL17F/CXCR1/CRLF1/GREM1/ITGA4/IL2RB/ITGB3/CCR5/KIT/CX3CR1/CCR3/CD4/CSF1R/A2M/TGFB3/THBS1/CCR7/CCR1/IL12B/ACKR1/VASN/GREM2/ELANE/TNFRSF9/CXCR2/CSF3R/IL1R1/IL22RA2/CHRD/IL10RA	34
GO:0005125	cytokine activity	56/1955	220/17354	2.79654544371589e-09	1.05485694136963e-07	8.46617336434409e-08	PPBP/C1QTNF4/CCL21/CD40LG/IL1B/LEFTY1/GDF5/IL6/CXCL13/SCG2/OSM/CXCL9/GDF3/IL17F/SPP1/IL37/IL36G/BMP3/IL27/CCL7/CRLF1/CCL24/IL19/TNFSF18/IL17A/CCL16/CCL14/GREM1/IL33/TNFSF4/SCGB3A1/IL1A/TNFSF8/EBI3/GDF7/CCL22/IL10/TGFB3/CCL17/LEFTY2/CCL11/IL12B/IL16/TNFSF11/GREM2/GDF10/BMP8A/THPO/GDF6/WNT2/IL17B/FGF2/CCL19/WNT5A/LTA/CXCL12	56
GO:0030545	receptor regulator activity	98/1955	485/17354	4.85952233919452e-09	1.76251137148478e-07	1.41457350683436e-07	PPBP/C1QTNF4/CCL21/CD40LG/NPPC/IL1B/FGF1/LEFTY1/PDGFD/GDF5/IL6/CXCL13/PNOC/ACTN2/SCG2/OSM/CXCL9/GDF3/IL17F/ENDOU/AGT/SPP1/IL37/MAPT/IL36G/ANGPT4/GRP/GPNMB/PENK/BMP3/IL27/TFF1/CCL7/CRLF1/CCL24/IL19/TNFSF18/IL17A/EDN3/CCL16/TRH/SST/WNT9B/CCL14/GREM1/IL33/ADA2/FNDC5/THBS4/TNFSF4/SCGB3A1/FGF7/IL1A/OGN/KCNK3/TNFSF8/SFRP2/GHRL/FGF5/EBI3/GDF7/IGF2/IGF1/CCL22/IL10/VEGFD/TGFB3/CCL17/LEFTY2/VIP/CCL11/IL12B/FBN1/KL/EPHA7/IL16/ADCYAP1/TNFSF11/GREM2/CTGF/GDF10/SCT/TG/BMP8A/THPO/GDF6/WNT2/IL17B/FGF2/HGF/CLEC11A/CCL19/FGF10/NRG2/WNT5A/LTA/FGF14/CXCL12	98
GO:0038024	cargo receptor activity	26/1955	68/17354	7.23972430013412e-09	2.5285407463061e-07	2.02938080771791e-07	ENPP2/SCARA3/MEGF10/SBSPON/ENDOU/OLR1/STAB2/DMBT1/MARCO/LRP2/LOXL4/TMPRSS3/ENPP3/STAB1/CD163/PRG4/FOLR2/MSR1/SSC5D/CD6/SCARA5/COLEC12/LOXL3/HHIPL1/ASGR2/DAB2	26
GO:0005178	integrin binding	35/1955	111/17354	7.82906061953294e-09	2.63671577293556e-07	2.1162009719715e-07	WISP1/FGF1/TNN/ACTN2/CD177/GFAP/GPNMB/FAP/ECM2/THBS4/SFRP2/VWF/JAM3/THY1/TIMP2/IGF1/CYR61/THBS1/MADCAM1/COL3A1/WISP2/FN1/EMILIN1/ADAMTS8/FBN1/JAML/CTGF/FCER2/ADAMTS5/VCAM1/COL5A1/TNXB/ITGB1BP2/S1PR3/FBLN5	35
GO:0015077	monovalent inorganic cation transmembrane transporter activity	79/1955	368/17354	9.82022499566484e-09	3.1932662658317e-07	2.56288267581961e-07	KCNE1/SLC24A3/SLC6A16/KCNJ5/SLC6A17/SLC1A3/ATP4A/KCNJ10/ATP4B/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/SLC4A10/PKD2L1/SCN5A/SLC6A19/KCNC1/SLC28A2/KCNN1/KCNH1/SLC6A13/KCNE2/ABCC8/KCNT1/GRIK4/SLC6A4/KCNJ4/SLC6A14/SLC9A4/SLC9A3/KCNIP1/KCNK12/CACNA1H/KCNJ8/SCN1B/SLC8A3/KCNK3/KCNT2/KCNK2/SCN7A/AQP1/SCN2B/KCNA2/SLC5A4/CACNA1G/ATP1A2/ATP1A4/KCNMA1/COX4I2/LRRC55/KCNMB1/SCN4A/PKD2/KCNN3/COX7A1/KCNE4/KCNA5/GRIK3/ABCC9/NALCN/SLC1A2/KCNB2/KCNN2/GRIK5/KCNB1/KCNA6/HCN4/SLC24A4/KCNA3/CNGA3/SLC8A1/SCN3A/SLC6A1/SLC17A7/KCNQ3/ATP1B2/KCNA1	79
GO:0022843	voltage-gated cation channel activity	39/1955	135/17354	1.7532812992354e-08	5.51114755059661e-07	4.42319036543948e-07	KCNE1/KCNJ5/NOX1/KCNJ10/KCND2/KCNS2/KCNJ1/CACNB4/KCNC1/IL1RAPL1/KCNH1/KCNE2/ABCC8/KCNT1/KCNJ4/HVCN1/CACNA1H/CACNB2/KCNJ8/KCNK3/KCNT2/KCNK2/KCNA2/CACNA1G/KCNMA1/LRRC55/PKD2/CACNA1C/KCNE4/KCNA5/CACNG6/KCNB2/KCNB1/KCNA6/HCN4/KCNA3/CNGA3/KCNQ3/KCNA1	39
GO:0005044	scavenger receptor activity	21/1955	50/17354	2.88066469010932e-08	8.76279613797771e-07	7.03293009232123e-07	ENPP2/SCARA3/MEGF10/SBSPON/ENDOU/STAB2/DMBT1/MARCO/LOXL4/TMPRSS3/ENPP3/STAB1/CD163/PRG4/MSR1/SSC5D/CD6/SCARA5/COLEC12/LOXL3/HHIPL1	21
GO:0005249	voltage-gated potassium channel activity	30/1955	94/17354	6.65438619389195e-08	1.96096443151253e-06	1.57384989256852e-06	KCNE1/KCNJ5/KCNJ10/KCND2/KCNS2/KCNJ1/KCNC1/KCNH1/KCNE2/ABCC8/KCNT1/KCNJ4/KCNJ8/KCNK3/KCNT2/KCNK2/KCNA2/KCNMA1/LRRC55/PKD2/KCNE4/KCNA5/KCNB2/KCNB1/KCNA6/HCN4/KCNA3/CNGA3/KCNQ3/KCNA1	30
GO:0019865	immunoglobulin binding	13/1955	23/17354	1.73844624741563e-07	4.96774185246346e-06	3.98705853872995e-06	FCGR3B/FCGR1A/VWF/CD300LG/FCGR2B/FCER1A/CD4/FCAR/MS4A2/LILRA2/FCER2/FCGR1B/FCGR2C	13
GO:0019838	growth factor binding	36/1955	130/17354	1.98018909199723e-07	5.49211268750997e-06	4.40791318001861e-06	WISP1/CXCL13/LIFR/IGFALS/SCN5A/FGFR4/FGFBP2/HTRA4/TEK/IL2RB/ITGB3/PDGFRB/CYR61/LTBP2/A2M/TGFB3/THBS1/HTRA3/COL3A1/WISP2/NTRK1/COL1A2/VASN/KL/COL1A1/IGFBP7/CTGF/FGFR1/PDGFRA/COL6A1/IGFBP5/SRPX2/IL1R1/COL5A1/IL10RA/NTRK3	36
GO:0001968	fibronectin binding	14/1955	27/17354	2.44189586129987e-07	6.57916513487366e-06	5.28037029857025e-06	LPA/ITGA4/SFRP2/ITGB3/CCDC80/SSC5D/THBS1/MYOC/CTSK/CTGF/IGFBP5/FBLN1/LRRC15/LOXL3	14
