ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04620	Toll-like receptor signaling pathway	21/608	102/5894	0.00141151774751657	0.0124476255036476	0.0100523848400385	51284/6351/5294/3627/3553/3929/841/7099/7124/7100/7097/941/7098/51311/10333/4283/23533/6348/7096/942/6373	21
hsa05330	Allograft rejection	11/608	39/5894	0.00144892995280555	0.0124476255036476	0.0100523848400385	3109/959/3111/7124/3586/3122/3113/941/3118/3117/942	11
hsa05410	Hypertrophic cardiomyopathy (HCM)	18/608	83/5894	0.00164220514139858	0.0134946422488839	0.0108979288559631	4624/3693/784/3691/3673/7124/4625/55799/7137/6262/10369/7139/786/7042/7169/59283/27092/10368	18
hsa05143	African trypanosomiasis	10/608	35/5894	0.00212725400201979	0.0167521252659058	0.0135285890479329	6401/5579/7412/3620/3553/3383/7124/3586/2150/5582	10
hsa05332	Graft-versus-host disease	11/608	43/5894	0.00339466117929973	0.0248060368917715	0.0200327226360727	3109/3553/3111/7124/3122/3113/941/3552/3118/3117/942	11
hsa05322	Systemic lupus erythematosus	25/608	138/5894	0.00341247068352412	0.0248060368917715	0.0200327226360727	3109/720/959/8353/2215/8969/2214/718/3111/9103/7124/3586/3122/714/715/3113/716/941/3118/2209/2213/3117/2212/942/717	25
hsa04610	Complement and coagulation cascades	15/608	69/5894	0.00381179462426578	0.0266825623698605	0.0215481567453621	5265/2152/720/718/5104/714/715/2162/716/5328/2161/719/728/717/3426	15
hsa00590	Arachidonic acid metabolism	13/608	59/5894	0.00608484946204031	0.0410727338687721	0.0331692921802949	6916/240/5740/5321/5322/1579/1573/242/27306/2878/5742/4051/8529	13
hsa04660	T cell receptor signaling pathway	20/608	108/5894	0.00651875917508848	0.0424843270376456	0.0343092588162552	920/959/5294/7409/10451/4773/29851/57144/7124/5058/3586/917/84433/5788/3937/4772/56924/3702/5133/23533	20
hsa05320	Autoimmune thyroid disease	12/608	54/5894	0.00769237729944254	0.048461976986488	0.0391366564357603	3109/959/3111/3586/3122/3113/941/3118/3117/7038/942/7253	12
