ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030595	leukocyte chemotaxis	36/1189	203/17381	1.16424955117907e-07	5.35025589200927e-05	4.59460779814591e-05	PF4/CCL26/CALCA/AZU1/S100A14/PGF/TNFRSF11A/CXCL13/C5AR2/CX3CR1/IL6/CCL18/CCL11/LBP/CCL7/SCG2/PF4V1/SLIT2/CCL25/PPBP/S100A7/CCL5/TREM1/RPS19/AIF1/S100A12/ITGA9/IL10/CXCL14/SAA1/S100A9/CCL4/CCL8/S100A8/IFNG/CCL3	36
GO:0002548	monocyte chemotaxis	18/1189	63/17381	1.27894594812321e-07	5.38755980646903e-05	4.62664306145625e-05	CCL26/CALCA/S100A14/TNFRSF11A/IL6/CCL18/CCL11/CCL7/SLIT2/CCL25/S100A7/CCL5/RPS19/AIF1/S100A12/CCL4/CCL8/CCL3	18
GO:0046879	hormone secretion	46/1189	300/17381	2.04894267188163e-07	7.96723477412436e-05	6.84197536748167e-05	RBP4/CPLX3/SYT9/FGA/UTS2/PDX1/TRH/FGB/MC4R/RFX3/KCNB1/ADRA2B/SYBU/ANO1/FOXD1/GIPR/LIF/NPFF/GATA3/KCNA5/GPR27/AGTR2/INHA/IL6/C1QTNF12/ADORA1/NR0B2/CD38/RAPGEF3/VGF/CCL5/TACR1/UQCC2/POMC/PDE8B/IL11/REST/ADRA2A/MYRIP/NMU/GCK/GRP/EGFR/IFNG/P2RY1/PTPRN	46
GO:0097530	granulocyte migration	26/1189	124/17381	2.33451131628159e-07	8.12174123672399e-05	6.97465997402254e-05	PF4/CCL26/S100A14/C5AR2/CCL18/CCL11/LBP/CCL7/SCG2/PF4V1/SLIT2/CCL25/PPBP/S100A7/CCL5/TREM1/CD177/S100A12/ITGA9/SAA1/S100A9/CCL4/CCL8/S100A8/IFNG/CCL3	26
GO:1990266	neutrophil migration	23/1189	101/17381	2.41001223641661e-07	8.12174123672399e-05	6.97465997402254e-05	PF4/CCL26/C5AR2/CCL18/CCL11/LBP/CCL7/PF4V1/SLIT2/CCL25/PPBP/CCL5/TREM1/CD177/S100A12/ITGA9/SAA1/S100A9/CCL4/CCL8/S100A8/IFNG/CCL3	23
GO:0009914	hormone transport	47/1189	312/17381	2.5851070102417e-07	8.16732246048236e-05	7.01380349357682e-05	RBP4/CPLX3/SYT9/FGA/UTS2/PDX1/TRH/FGB/MC4R/RFX3/KCNB1/ADRA2B/SYBU/ANO1/FOXD1/GIPR/LIF/NPFF/GATA3/KCNA5/GPR27/AGTR2/INHA/IL6/C1QTNF12/ADORA1/NR0B2/CD38/RAPGEF3/VGF/CCL5/TACR1/UQCC2/POMC/PDE8B/IL11/REST/ADRA2A/MYRIP/NMU/GCK/SLCO4A1/GRP/EGFR/IFNG/P2RY1/PTPRN	47
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	39/1189	239/17381	3.39642316053709e-07	0.000100993641626559	8.67297158765014e-05	DSCAML1/DSG1/PCDHB1/CLDN2/PTPRT/TENM2/DAB1/CD200/LGALS7B/PCDHGA2/PCDHGB5/NECTIN3/PCDHA4/CDH17/PCDH10/UNC5D/PCDHGA3/DCHS2/PCDHGA1/CD177/IL10/CLDN19/PCDHGB4/PCDHGB7/TENM1/CDHR3/PCDHA1/PCDHGA10/APOA1/CDHR5/CDHR2/PCDH11Y/FGFRL1/CDHR4/PCDHGA5/TENM3/PCDHGB2/FAT3/PCDH11X	39
GO:0071674	mononuclear cell migration	20/1189	83/17381	5.54085895277542e-07	0.000149925581759192	0.00012875071043259	PLG/CCL26/CALCA/S100A14/TNFRSF11A/IL6/CCL18/CCL11/CCL7/SLIT2/CCL25/S100A7/CCL5/PLCB1/RPS19/AIF1/S100A12/CCL4/CCL8/CCL3	20
GO:0045165	cell fate commitment	40/1189	253/17381	5.63518507106754e-07	0.000149925581759192	0.00012875071043259	AR/DSCAML1/WNT9B/POU4F1/PAX2/HOXC10/IHH/BATF/GAP43/GATA3/GDF7/ZNF521/ONECUT2/IL6/DLX1/TLX3/SOX6/FGFR2/IRF4/PROX1/ERBB4/FOXN4/DLX2/SOX2/TBX21/WNT6/LATS1/DKK1/GCM1/WNT9A/NKX2-5/EYA2/FGF8/WNT10A/HEY2/SIX2/ASCL1/SFRP2/SOX5/WNT11	40
GO:0046883	regulation of hormone secretion	40/1189	254/17381	6.25672332518832e-07	0.000154354084311423	0.000132553749534137	RBP4/SYT9/FGA/UTS2/PDX1/TRH/FGB/RFX3/KCNB1/ADRA2B/SYBU/ANO1/GIPR/LIF/NPFF/KCNA5/GPR27/AGTR2/INHA/IL6/C1QTNF12/ADORA1/NR0B2/CD38/RAPGEF3/CCL5/TACR1/UQCC2/POMC/PDE8B/IL11/REST/ADRA2A/MYRIP/NMU/GCK/GRP/EGFR/IFNG/P2RY1	40
GO:0070374	positive regulation of ERK1 and ERK2 cascade	34/1189	199/17381	6.41233584676534e-07	0.000154354084311423	0.000132553749534137	CCL26/FGA/FGB/TNFRSF11A/FGFR4/C5AR2/CAVIN3/IL6/CCL18/CCL11/NECAB2/CCL7/FGFR2/ALKAL2/GPR55/CCL25/ERBB4/S100A7/CCL5/ALOX15/THPO/PLA2G5/CHRNA7/FGF8/SERPINF2/CCL4/CCL8/MARCO/CYSLTR2/EGFR/TEK/P2RY1/FGF19/CCL3	34
GO:0010817	regulation of hormone levels	63/1189	486/17381	6.80190312878507e-07	0.000156289183254584	0.00013421554307708	RBP4/PCSK2/CPLX3/SYT9/AKR1B15/CYP3A4/SULT1E1/FGA/UTS2/SDR16C5/PDX1/TRH/FGB/MC4R/RFX3/KCNB1/ADRA2B/SYBU/ANO1/FOXD1/GIPR/LIF/NPFF/GATA3/KCNA5/SRD5A2/GPR27/AGTR2/INHA/IL6/C1QTNF12/PCSK1N/ADORA1/NR0B2/DHRS2/CD38/RAPGEF3/VGF/CHST9/CRABP2/CCL5/TACR1/UQCC2/POMC/PDE8B/HSD17B2/IL11/KLK6/REST/ESR1/ADRA2A/MYRIP/NMU/GCK/SLCO4A1/GRP/EGFR/IFNG/ALDH8A1/CYP27C1/P2RY1/PTPRN/PCSK1	63
GO:0051952	regulation of amine transport	19/1189	77/17381	7.15281881282952e-07	0.000157206517821101	0.000135003317089743	ATP1A2/GRM7/DRD1/TRH/KCNB1/ADRA2B/AGTR2/CHRNA6/ADORA1/SLC38A3/SYT1/P2RY12/AVPR1A/NTSR1/CHRNA7/HRH3/ADRA2A/SNCG/P2RY1	19
GO:0015837	amine transport	20/1189	85/17381	8.33921555168134e-07	0.000175644727557288	0.000150837390066377	ATP1A2/GRM7/DRD1/TRH/KCNB1/ADRA2B/AGTR2/CHRNA6/ADORA1/SLC38A3/SYT1/RHCG/P2RY12/AVPR1A/NTSR1/CHRNA7/HRH3/ADRA2A/SNCG/P2RY1	20
GO:0007215	glutamate receptor signaling pathway	19/1189	78/17381	8.85622628333968e-07	0.000178243069651691	0.000153068753031095	GRM7/CACNG4/GRIN2B/KCNB1/RELN/ATP1A3/HOMER2/GRIK3/GRIN3B/NECAB2/GRIK4/FRRS1L/GRIA2/PLCB1/MAPK8IP2/GRM5/GRM1/UNC13A/SHANK1	19
GO:0001763	morphogenesis of a branching structure	33/1189	193/17381	9.16779388910776e-07	0.000178243069651691	0.000153068753031095	AR/WNT9B/SOX10/PAX2/IHH/PGF/FOXD1/SEMA3E/GDF7/AGTR2/IL6/PGR/HOXD11/ERMN/TBX20/CCL11/GBX2/FGFR2/HOXD13/SLIT2/PROX1/DLX2/WNT6/IL10/GCM1/FGF8/ESR1/SIX2/LHX1/SHOX2/BMP7/CITED1/SFRP2	33
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	23/1189	113/17381	1.96985493647717e-06	0.00036880061866267	0.000316712739104555	DRD1/CALCA/ANO1/NPR3/C5AR2/PLCE1/GPR27/CHRM4/GPR157/PTGER3/PTH1R/RXFP4/GPR55/TACR1/F2/GRM5/LPAR3/GRM1/ESR1/ADRA2A/CYSLTR2/GRP/P2RY1	23
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	28/1189	157/17381	2.58196422803258e-06	0.000466136756168024	0.000400301521669412	DSCAML1/DSG1/PCDHB1/PTPRT/CD200/PCDHGA2/PCDHGB5/NECTIN3/PCDHA4/CDH17/PCDH10/PCDHGA3/DCHS2/PCDHGA1/PCDHGB4/PCDHGB7/CDHR3/PCDHA1/PCDHGA10/CDHR5/CDHR2/PCDH11Y/CDHR4/PCDHGA5/TENM3/PCDHGB2/FAT3/PCDH11X	28
GO:0023061	signal release	55/1189	421/17381	2.726371575007e-06	0.000475234769367599	0.000408114568977454	RBP4/CPLX3/SYT9/CPLX2/RIMS1/FGA/UTS2/SLC18A3/PDX1/TRH/FGB/MC4R/RFX3/KCNB1/ADRA2B/SYBU/ANO1/FOXD1/GIPR/LIF/NPFF/GATA3/KCNA5/GPR27/AGTR2/INHA/IL6/C1QTNF12/ADORA1/NR0B2/CD38/SYT1/RAPGEF3/VGF/CCL5/TACR1/UQCC2/POMC/PDE8B/SYT12/IL11/REST/HRH3/ADRA2A/MYRIP/NMU/SNCG/GCK/UNC13A/BAIAP3/GRP/EGFR/IFNG/P2RY1/PTPRN	55
GO:0061138	morphogenesis of a branching epithelium	30/1189	180/17381	4.84076952630652e-06	0.000791115878683539	0.00067938193215491	AR/WNT9B/SOX10/PAX2/IHH/PGF/FOXD1/SEMA3E/GDF7/AGTR2/IL6/PGR/HOXD11/TBX20/CCL11/GBX2/FGFR2/HOXD13/SLIT2/PROX1/WNT6/IL10/GCM1/FGF8/ESR1/SIX2/LHX1/BMP7/CITED1/SFRP2	30
GO:0003018	vascular process in circulatory system	28/1189	162/17381	4.85155138262902e-06	0.000791115878683539	0.00067938193215491	ATP1A2/DRD1/FGA/UTS2/CALCA/FGB/AZU1/ADRA2B/KCNA5/AGTR2/ADORA1/CD38/MYLK3/SLIT2/DOCK5/AVPR1A/PRKG1/TACR1/AVPR1B/NTS/AVPR2/SERPINF2/ADRA2A/PDE3A/APOE/EGFR/TEK/P2RY1	28
GO:0050804	modulation of chemical synaptic transmission	43/1189	308/17381	6.25698260441447e-06	0.000988407720791098	0.00084880908751991	ATP1A2/GRM7/GFAP/CPLX3/CPLX2/DRD1/RIMS1/UTS2/SORCS3/KCNB1/RELN/SYBU/CX3CR1/FGF14/GRIK3/ADORA1/NLGN4Y/KCNJ10/SYP/CD38/SYT1/SHANK2/ITPKA/VGF/NLGN4X/TACR1/NTSR1/MAPK8IP2/DKK1/SHISA6/GRM5/SYT12/GRM1/CHRNA7/CA2/NMU/SNCG/APOE/UNC13A/NEURL1/EGFR/SHANK1/IFNG	43
GO:0014061	regulation of norepinephrine secretion	8/1189	17/17381	6.52001749370493e-06	0.000998748134262983	0.000857689063605715	KCNB1/ADRA2B/AGTR2/P2RY12/CHRNA7/HRH3/ADRA2A/P2RY1	8
GO:0019730	antimicrobial humoral response	21/1189	105/17381	7.25878799110718e-06	0.0010737979624715	0.000922139163357274	PF4/JCHAIN/BPIFB1/BPIFB2/FGA/FGB/AZU1/LTF/DMBT1/ROMO1/S100A7/GNLY/RPS19/S100A12/F2/PGLYRP4/S100A9/PGC/PI3/S100A8/KLK5	21
GO:0060326	cell chemotaxis	39/1189	270/17381	7.43480290534174e-06	0.0010737979624715	0.000922139163357274	PF4/CCL26/CALCA/AZU1/S100A14/PGF/TNFRSF11A/CXCL13/C5AR2/EGR3/CX3CR1/IL6/CCL18/CCL11/LBP/CCL7/SCG2/PF4V1/SAA4/SLIT2/CCL25/PPBP/S100A7/CCL5/TREM1/SAA2/RPS19/AIF1/S100A12/ITGA9/IL10/CXCL14/SAA1/S100A9/CCL4/CCL8/S100A8/IFNG/CCL3	39
GO:0070372	regulation of ERK1 and ERK2 cascade	39/1189	274/17381	1.05648823594449e-05	0.00146753227995027	0.00126026406840854	CCL26/ROS1/FGA/LMO3/FGB/TNFRSF11A/FGFR4/C5AR2/LIF/CAVIN3/IL6/CCL18/CCL11/NECAB2/CCL7/FGFR2/ALKAL2/GPR55/CCL25/ERBB4/S100A7/CCL5/ALOX15/THPO/NEK10/PLA2G5/CHRNA7/FGF8/SERPINF2/CCL4/CCL8/MARCO/PTPRR/CYSLTR2/EGFR/TEK/P2RY1/FGF19/CCL3	39
GO:0051953	negative regulation of amine transport	9/1189	23/17381	1.08166062028507e-05	0.00146753227995027	0.00126026406840854	GRM7/TRH/ADRA2B/AGTR2/ADORA1/P2RY12/HRH3/ADRA2A/P2RY1	9
GO:0048243	norepinephrine secretion	8/1189	18/17381	1.10318944882513e-05	0.00146753227995027	0.00126026406840854	KCNB1/ADRA2B/AGTR2/P2RY12/CHRNA7/HRH3/ADRA2A/P2RY1	8
GO:0050900	leukocyte migration	57/1189	471/17381	1.86001837603304e-05	0.00241086997201206	0.00207036863232396	PF4/JCHAIN/PLG/CCL26/CALCA/AZU1/S100A14/PGF/TNFRSF11A/CXCL13/C5AR2/GATA3/CX3CR1/IL6/L1CAM/CCL18/DOK2/ADORA1/TNFRSF18/CCL11/LBP/CCL7/PIK3R1/SCG2/PF4V1/CEACAM5/SLIT2/CCL25/P2RY12/HOXA7/PPBP/S100A7/CCL5/TREM1/PLCB1/TACR1/CD177/RPS19/AIF1/TBX21/S100A12/ITGA9/IL10/MMP1/F2/JAM2/CXCL14/SIRPG/SAA1/SPNS2/S100A9/CCL4/CCL8/S100A8/TEK/IFNG/CCL3	57
GO:0006940	regulation of smooth muscle contraction	15/1189	64/17381	2.03542938618887e-05	0.00257227388679619	0.00220897652332708	ATP1A2/CALCA/ADRA2B/PLCE1/TNNI3/ADORA1/DOCK5/PRKG1/TACR1/MYOCD/PROK2/ADRA2A/SPHK1/NMU/KCNB2	15
GO:0048706	embryonic skeletal system development	22/1189	122/17381	2.48752887426521e-05	0.00305800086866812	0.002626101427953	DSCAML1/RBP4/WNT9B/HOXC9/IHH/HOXD4/HOXC11/HOXA1/DLX1/FGFR2/HOXD1/HOXA7/DLX2/HOXA3/WNT9A/HOXC6/SIX2/LHX1/SHOX2/BMP7/MDFI/WNT11	22
GO:0070286	axonemal dynein complex assembly	10/1189	31/17381	2.54077223509517e-05	0.00305800086866812	0.002626101427953	DNAI2/ARMC4/ZMYND10/DNAAF1/DNAH7/PIH1D3/DNAH3/DNAH5/DNAI1/CCDC39	10
GO:0010720	positive regulation of cell development	58/1189	488/17381	2.67675449143865e-05	0.00309658180772122	0.00265923335416572	GFAP/ASPA/SOX10/RIMS1/LRP2/FGA/FGB/ZNF488/RFX3/RELN/ADRA2B/DAB1/LIF/AKAP6/CX3CR1/GDF7/IL6/L1CAM/DLX1/TNFRSF12A/ALKAL2/SYT1/S100A10/COBL/ITPKA/MYLK3/SLIT2/PROX1/ANKRD1/OLFM4/IL6ST/CNTN1/DOCK5/DLX2/CRABP2/PLXNC1/DKK1/VWC2/LPAR3/NKX2-5/PAK3/APOA1/ASCL1/NEFL/SHOX2/LIN28A/PTK6/BMP7/PDE3A/APOE/UNC13A/TP73/NEURL1/TENM3/SHANK1/LIMS1/IFNG/NTN1	58
GO:0045103	intermediate filament-based process	12/1189	44/17381	2.695343215425e-05	0.00309658180772122	0.00265923335416572	GFAP/KRT16/KRT14/DST/KRT17/KRT18/BFSP2/PKP1/NEFL/PKP2/SYNC/KRT9	12
GO:0035150	regulation of tube size	24/1189	141/17381	2.93199442675108e-05	0.00329360707271705	0.00282843158267169	ATP1A2/WNT9B/DRD1/FGA/UTS2/CALCA/FGB/ADRA2B/KCNA5/AGTR2/ADORA1/CD38/DOCK5/AVPR1A/PRKG1/TACR1/AVPR1B/NTS/AVPR2/SERPINF2/ADRA2A/APOE/EGFR/P2RY1	24
GO:0045785	positive regulation of cell adhesion	49/1189	394/17381	3.50928981336737e-05	0.00385640434925479	0.00331174169115035	VIT/IBSP/FGA/IHH/FGB/AZU1/EBI3/IL18/CXCL13/GATA3/IL6/COL26A1/TNFRSF18/ABI3BP/PIK3R1/IL7R/FRMD5/EDIL3/S100A10/ZBTB16/CCL25/OLFM4/IL6ST/DOCK5/SOX2/CCL5/VTN/AIF1/ALOX15/PDCD1/FMN1/IL10/TNFSF9/VWC2/TNFRSF13C/CD27/SIRPG/SERPINF2/PAK3/SAA1/APOA1/HLA-G/BMP7/SFRP2/CD3D/TEK/LIMS1/CCDC88B/IFNG	49
GO:0006936	muscle contraction	45/1189	352/17381	3.70201082739257e-05	0.00398163079414244	0.00341928166901836	ATP1A2/DRD1/CHRND/UTS2/CALCA/SMPX/ADRA2B/LMOD1/PLCE1/KCND3/KCNA5/ANK2/ATP1A3/PTGER3/MYLPF/MYBPHL/TNNI3/ADORA1/TBX20/CCDC78/TNNT2/DOCK5/GATA4/PRKG1/TACR1/TNNT1/GAMT/MYL4/KCNE1/JSRP1/NKX2-5/ANKRD2/SCN1A/CRYAB/MYOCD/PROK2/MYH11/ADRA2A/SPHK1/NMU/KCNB2/PKP2/MYOM3/MYL3/PPP1R12B	45
GO:0070371	ERK1 and ERK2 cascade	39/1189	290/17381	3.92520638867528e-05	0.00413373297807366	0.00354990156730195	CCL26/ROS1/FGA/LMO3/FGB/TNFRSF11A/FGFR4/C5AR2/LIF/CAVIN3/IL6/CCL18/CCL11/NECAB2/CCL7/FGFR2/ALKAL2/GPR55/CCL25/ERBB4/S100A7/CCL5/ALOX15/THPO/NEK10/PLA2G5/CHRNA7/FGF8/SERPINF2/CCL4/CCL8/MARCO/PTPRR/CYSLTR2/EGFR/TEK/P2RY1/FGF19/CCL3	39
GO:0032103	positive regulation of response to external stimulus	38/1189	281/17381	4.34234296933729e-05	0.00447970279795918	0.00384700803556326	PF4/PLG/CCL26/AZU1/S100A14/PGF/TNFRSF11A/IL18/CXCL13/IL6/PTGER3/TLR3/LBP/CCL7/SCG2/PF4V1/FABP4/SLIT2/IL6ST/PPBP/S100A7/CCL5/RPS19/AIF1/S100A12/F2/GBP5/CXCL14/LY96/SERPINF2/S100A9/CCL4/PGC/S100A8/EGFR/KLK5/KLKB1/CCL3	38
GO:0072283	metanephric renal vesicle morphogenesis	7/1189	16/17381	4.55088858789458e-05	0.00460094836236142	0.00395112937610047	WNT9B/PAX2/LIF/FMN1/SIX2/LHX1/CITED1	7
GO:0042107	cytokine metabolic process	20/1189	110/17381	5.07382423360254e-05	0.00502905519624723	0.00431877216499007	RNF128/AZU1/EBI3/IL18/GATA3/PRG2/INHA/IL6/LAG3/LTB/TLR3/LBP/IRF4/TREM1/IL10/TNFRSF13C/TNFSF15/IGF2BP1/IL27/IFNG	20
GO:0048568	embryonic organ development	51/1189	422/17381	5.23506049484603e-05	0.00505816659786091	0.00434377199220748	DSCAML1/RBP4/WNT9B/HOXC9/LHFPL5/PLG/PAX2/IHH/CDX2/CSF2/HOXD4/LIF/GATA3/KCNQ4/HOXC11/HOXA1/KRT8/TBX20/PLAC1/GBX2/DNAAF1/ITGA8/KRT19/FGFR2/VAX2/COBL/PROX1/HOXA7/FOXN4/GATA4/DLX2/HOXA3/PHLDA2/IL10/GCM1/WNT9A/NKX2-5/FGF8/HEY2/TMIE/SIX2/LHX1/SHOX2/BMP7/CITED1/LRIG1/MDFI/EGFR/CCDC39/NTN1/WNT11	51
GO:0072028	nephron morphogenesis	16/1189	77/17381	5.3467877937722e-05	0.00505816659786091	0.00434377199220748	WNT9B/PAX2/PGF/FOXD1/LIF/GATA3/AGTR2/HOXD11/WNT6/FMN1/FGF8/SIX2/LHX1/BMP7/CITED1/WNT11	16
GO:0030072	peptide hormone secretion	34/1189	243/17381	5.41642684317272e-05	0.00505816659786091	0.00434377199220748	RBP4/CPLX3/SYT9/FGA/UTS2/PDX1/TRH/FGB/MC4R/RFX3/KCNB1/SYBU/ANO1/GIPR/NPFF/KCNA5/GPR27/IL6/C1QTNF12/NR0B2/CD38/RAPGEF3/VGF/CCL5/UQCC2/PDE8B/REST/ADRA2A/MYRIP/GCK/GRP/EGFR/IFNG/PTPRN	34
GO:0001823	mesonephros development	19/1189	102/17381	5.50344535870128e-05	0.00505816659786091	0.00434377199220748	WNT9B/PAX2/PGF/FOXD1/GATA3/AGTR2/SMAD9/HOXD11/FGFR2/ZBTB16/SLIT2/WNT6/FMN1/FGF8/SIX2/LHX1/BMP7/CITED1/WNT11	19
GO:0042063	gliogenesis	35/1189	254/17381	5.82406235188239e-05	0.00522294067168412	0.00448527405487538	GFAP/ASPA/CDK5R2/SOX10/DRD1/LRP2/PAX2/AZU1/ZNF488/RELN/DAB1/GAP43/LIF/DNER/GPR157/DLX1/KCNJ10/SOX6/POU3F1/ROR1/IL6ST/P2RY12/DLX2/SOX2/VTN/GCM1/F2/ASCL1/LIN28A/TP73/S100A8/EGFR/IFNG/P2RY1/CCL3	35
GO:0006813	potassium ion transport	34/1189	244/17381	5.88936930338269e-05	0.00522294067168412	0.00448527405487538	ATP1A2/DPP10/KCNJ16/KCNS2/DRD1/KCNT1/KCNA4/ATP4B/KCNB1/KCND3/KCNA5/AKAP6/ANK2/KCNQ4/ATP1A3/KCNQ2/GRIK3/ADORA1/KCNK12/KCNJ10/GRIK4/KCNRG/P2RY12/FXYD2/KCNE1/REST/ADRA2A/KCNB2/CNGA4/GCK/SLC24A4/DPP6/CNGB1/FXYD4	34
GO:0030317	flagellated sperm motility	17/1189	86/17381	6.16285179900628e-05	0.00537124411103048	0.0046126317276047	SORD/TEKT3/ROPN1L/PIH1D3/TACR1/CFAP157/CATSPERD/CHRNA7/TEKT1/DNAH5/ROPN1B/CATSPERZ/DNAI1/DNAH11/NEURL1/TEKT4/CCDC39	17
GO:0015874	norepinephrine transport	8/1189	22/17381	6.29767670674944e-05	0.00539572131400312	0.00463365187129968	KCNB1/ADRA2B/AGTR2/P2RY12/CHRNA7/HRH3/ADRA2A/P2RY1	8
GO:0048754	branching morphogenesis of an epithelial tube	24/1189	148/17381	6.56786232267416e-05	0.00553342400685298	0.00475190600328215	AR/WNT9B/PAX2/IHH/PGF/FOXD1/SEMA3E/GDF7/AGTR2/PGR/HOXD11/TBX20/CCL11/GBX2/FGFR2/SLIT2/WNT6/FGF8/ESR1/SIX2/LHX1/BMP7/CITED1/SFRP2	24
GO:0006835	dicarboxylic acid transport	17/1189	87/17381	7.17852960895867e-05	0.00594876511037477	0.00510858604095696	ATP1A2/GRM7/SLC26A7/RIMS1/LRP2/TRH/ADORA1/KCNJ10/FOLR3/SYT1/AVPR1A/AGXT/NTSR1/SLC17A7/HRH3/SLC1A6/SLC17A8	17
GO:0010001	glial cell differentiation	28/1189	187/17381	7.32529349819647e-05	0.00597247719893277	0.00512894913184418	GFAP/ASPA/SOX10/DRD1/PAX2/ZNF488/RELN/DAB1/GAP43/LIF/DNER/GPR157/DLX1/KCNJ10/SOX6/POU3F1/ROR1/IL6ST/DLX2/SOX2/VTN/GCM1/F2/ASCL1/LIN28A/TP73/S100A8/EGFR	28
