ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042391	regulation of membrane potential	110/2059	368/15106	1.82791988115594e-16	8.73081005053938e-14	6.58925760030089e-14	JUP/NLGN1/CBLN1/IL6/KCNJ5/ACTN2/CELF4/CHRNA1/KCND2/KCNJ10/SCN4B/CACNB4/MAPT/SCN11A/SCN5A/CNR1/GRIK4/CHRNB2/KCNH1/GPR35/SCN9A/KCNH6/ABCB5/FAM19A4/BEST2/CHRNA2/NETO1/GRIA2/FGF14/ATP1A4/LRRK2/SLC8A3/CNR2/SCN1B/TMEM108/NPAS4/GLRB/TCL1A/ADCYAP1/KCNK12/PKD2/GJA5/CACNA1H/NALCN/CACNB2/KCNA2/DCN/NRXN1/FHL1/HCN4/ADORA2A/CNGA3/PIEZO2/ANK2/GRIK3/RYR2/CTNNA3/SHANK1/MEF2C/SLC26A3/ATP1A2/AKAP6/RELN/GRIK5/KCNK2/DMD/P2RX7/KCNA1/KCNB1/CNTNAP1/DGKI/P2RX2/KCNA5/SCN7A/KCNQ3/EHD3/SCN2B/MYOC/FXYD1/GRIN2A/PKP2/CACNA1G/CACNA1C/GPR88/GHRL/CASQ2/SCN4A/TACR1/ADORA1/KCNK3/ADRA1A/ATP1B2/KCNMA1/SLC8A1/GRID1/BCL2/FLNA/KCNE1/SLC17A7/KCNJ8/GRIA3/CUX2/GRIA1/RIMS1/PLN/SCN3A/KCNN2/CNIH3/NLGN3/CHRNA6	110
GO:0002250	adaptive immune response	101/2059	333/15106	1.113158763129e-15	4.87378011789979e-13	3.67830619360257e-13	C1S/LILRB2/CD55/CD3D/LILRB3/SLAMF7/IRF4/IL6/ALOX15/TBX21/CD8A/TNFRSF11A/NCR3/CXCL13/CD8B/CD1B/CLEC4D/CLU/CLEC4M/FCRL4/AIRE/C3/GCNT3/AICDA/KDM5D/CR2/TLR8/PIK3CG/LILRB1/TRAT1/EOMES/LILRB4/SERPING1/SH2D1A/SIT1/LTA/NLRP3/BTLA/CD4/C1R/SPN/LAIR1/JAM3/RFTN1/C7/CD1C/FCER1A/PRKCB/CR1/CD84/FCGR2B/CCR2/CD1E/MEF2C/WAS/CD79A/P2RX7/GPR183/CLEC10A/CD3E/CD79B/BTK/LY9/CD6/HAVCR2/PTPRC/ITK/TLR4/FCGR1B/ZAP70/CD48/IL12B/IL1B/GAPT/KLHL6/LOXL3/LAX1/EBI3/CD27/TNFRSF13B/FOXP3/TNFSF4/TNFRSF13C/SASH3/FCER2/C4A/CD1A/SIGLEC10/CLC/IL33/CCL19/SLAMF6/SAMSN1/LILRA6/KLRK1/LILRA1/THEMIS/CD3G/CD28/SLAMF1/CD40LG	101
GO:0055074	calcium ion homeostasis	110/2059	382/15106	3.31311118400465e-15	1.3390066277508e-12	1.01056597814943e-12	PDE6B/CD55/TNFSF11/CCL21/FAM20A/ATP13A5/GPR20/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/PDE6A/TRPV6/UTS2R/CALB1/PROK2/JSRP1/GPR35/GLP1R/NPSR1/CCL7/FAM155B/CCL23/TRPC4/SLC8A3/ATP2B3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ANXA6/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/KEL/ANK2/ATP7B/PRKCB/KL/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/P2RY10/FPR3/P2RX2/JPH4/KCNA5/CD19/SLC24A4/RYR3/PTPRC/CCKBR/SLC24A3/CCR1/CD52/GRIN2A/SYPL2/CCL11/CACNA1C/TFAP2B/GHRL/CASQ2/TACR1/PDGFRA/CDH23/CCL14/KCNK3/ADRA1A/AGTR1/SLC8A1/BCL2/ELANE/CCL19/S1PR3/C5AR1/ITPR1/CXCL12/CCR3/C3AR1/P2RY8/GRIA1/PLN/S1PR1/HRC/F2R/CCR4/FPR1	110
GO:1903522	regulation of blood circulation	83/2059	254/15106	3.86467378482812e-15	1.45035686182049e-12	1.0946034697329e-12	FXYD7/DBH/JUP/KCNJ5/HRH2/KCND2/CACNA2D2/MYL3/SCN4B/CACNB4/SCN5A/AGT/CHGA/UTS2R/SPTBN4/ACE2/OR51E2/TNNT2/GATA4/GLP1R/KCNH6/CHRM1/ADRA2A/KCNJ4/LEP/KCNIP1/FXYD6/ATP1A4/SLC8A3/ATP2B3/SCN1B/PIK3CG/DES/RGS2/CASQ1/GJA5/CACNA1H/CACNB2/CORIN/HCN4/POPDC2/ABCC9/ANK2/CACNG6/HSPB7/RYR2/CTNNA3/HTR2A/CHRM2/AVPR1A/PDE5A/ATP1A2/DMD/GNAO1/NPR1/KCNA5/EHD3/SCN2B/RYR3/NPPC/FXYD1/PKP2/CACNA1G/AVPR2/CACNA1C/GHRL/CELF2/CASQ2/TACR1/ADORA1/KCNK3/ADRA1A/AGTR1/ATP1B2/SLC8A1/CTGF/FLNA/KCNE1/ITPR1/PLN/HRC/KCNN2/F2R	83
GO:0006813	potassium ion transport	73/2059	211/15106	6.36877991243502e-15	2.10364858739625e-12	1.58765135910918e-12	ATP4A/SLC1A3/KCNJ5/ACTN2/ATP4B/KCND2/KCNJ10/KCNS2/KCNQ4/PKD2L1/KCNJ1/GRIK4/KCNC1/KCNN1/KCNH1/ABCC8/KCNT1/KCNH6/ADRA2A/KCNJ4/SLC9A4/SLC9A3/NETO1/KCNIP1/ATP1A4/ADCYAP1/KCNK12/PKD2/GJA5/NALCN/KCNA2/FHL1/AQP1/HCN4/KCNE4/CNGA3/KEL/ABCC9/ANK2/KCNT2/GRIK3/HTR2A/P2RY12/KCNN3/ATP1A2/AKAP6/GRIK5/KCNK2/KCNB2/KCNA1/KCNB1/LRRC55/KCNA5/KCNA6/KCNQ3/SLC24A4/SLC24A3/FXYD1/KCNMB1/CASQ2/DPP10/ADORA1/KCNK3/ATP1B2/KCNMA1/SLC12A1/FLNA/KCNE1/KCNJ8/DPP6/KCNA3/KCNN2/GCK	73
GO:0007204	positive regulation of cytosolic calcium ion concentration	83/2059	256/15106	6.40623856078035e-15	2.10364858739625e-12	1.58765135910918e-12	CD55/CCL21/GPR20/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/TRPV6/UTS2R/PROK2/JSRP1/GPR35/GLP1R/NPSR1/FAM155B/SLC8A3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/ANK2/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/P2RY10/FPR3/P2RX2/JPH4/CD19/RYR3/PTPRC/CCKBR/CCR1/CD52/GRIN2A/CACNA1C/GHRL/CASQ2/TACR1/PDGFRA/ADRA1A/AGTR1/SLC8A1/BCL2/CCL19/S1PR3/C5AR1/ITPR1/CCR3/C3AR1/P2RY8/PLN/S1PR1/HRC/F2R/CCR4/FPR1	83
GO:0006874	cellular calcium ion homeostasis	106/2059	371/15106	1.89135341475915e-14	5.845394612438e-12	4.41159647888405e-12	PDE6B/CD55/CCL21/ATP13A5/GPR20/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/PDE6A/TRPV6/UTS2R/CALB1/PROK2/JSRP1/GPR35/GLP1R/NPSR1/CCL7/FAM155B/CCL23/TRPC4/SLC8A3/ATP2B3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ANXA6/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/KEL/ANK2/ATP7B/PRKCB/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/P2RY10/FPR3/P2RX2/JPH4/KCNA5/CD19/SLC24A4/RYR3/PTPRC/CCKBR/SLC24A3/CCR1/CD52/GRIN2A/SYPL2/CCL11/CACNA1C/GHRL/CASQ2/TACR1/PDGFRA/CDH23/CCL14/KCNK3/ADRA1A/AGTR1/SLC8A1/BCL2/ELANE/CCL19/S1PR3/C5AR1/ITPR1/CXCL12/CCR3/C3AR1/P2RY8/GRIA1/PLN/S1PR1/HRC/F2R/CCR4/FPR1	106
GO:0060078	regulation of postsynaptic membrane potential	51/2059	124/15106	3.29220070991715e-14	9.60956807216928e-12	7.25246787968298e-12	NLGN1/CBLN1/CELF4/CHRNA1/SCN4B/SCN11A/SCN5A/GRIK4/CHRNB2/SCN9A/CHRNA2/NETO1/GRIA2/FGF14/LRRK2/SLC8A3/SCN1B/TMEM108/NPAS4/GLRB/ADCYAP1/PKD2/CACNA1H/NRXN1/HCN4/ADORA2A/GRIK3/SHANK1/MEF2C/RELN/GRIK5/P2RX7/DGKI/P2RX2/SCN7A/SCN2B/GRIN2A/CACNA1G/GHRL/SCN4A/ADORA1/SLC8A1/GRID1/SLC17A7/GRIA3/CUX2/GRIA1/RIMS1/SCN3A/NLGN3/CHRNA6	51
GO:0072507	divalent inorganic cation homeostasis	113/2059	413/15106	6.7493668755548e-14	1.86637755600868e-11	1.40857977951329e-11	PDE6B/CD55/TNFSF11/CCL21/FAM20A/ATP13A5/GPR20/SLC30A8/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/PDE6A/TRPV6/UTS2R/CALB1/PROK2/JSRP1/GPR35/GLP1R/NPSR1/CCL7/FAM155B/CCL23/TRPC4/SLC8A3/ATP2B3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ANXA6/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/KEL/ANK2/ATP7B/PRKCB/KL/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/KCNA1/P2RY10/FPR3/P2RX2/JPH4/KCNA5/CD19/SLC24A4/RYR3/PTPRC/CCKBR/SLC24A3/CCR1/CD52/GRIN2A/SYPL2/CCL11/CACNA1C/TFAP2B/GHRL/CASQ2/TACR1/PDGFRA/CDH23/CCL14/KCNK3/ADRA1A/AGTR1/SLC8A1/BCL2/ELANE/CCL19/SLC30A10/S1PR3/C5AR1/ITPR1/CXCL12/CCR3/C3AR1/P2RY8/GRIA1/PLN/S1PR1/HRC/F2R/CCR4/FPR1	113
GO:0008016	regulation of heart contraction	70/2059	211/15106	2.43471500458539e-13	6.39599631704581e-11	4.82714285382798e-11	FXYD7/JUP/KCNJ5/KCND2/CACNA2D2/MYL3/SCN4B/CACNB4/SCN5A/AGT/CHGA/SPTBN4/ACE2/TNNT2/GATA4/GLP1R/KCNH6/KCNJ4/KCNIP1/FXYD6/ATP1A4/SLC8A3/ATP2B3/SCN1B/PIK3CG/DES/RGS2/CASQ1/GJA5/CACNA1H/CACNB2/CORIN/HCN4/POPDC2/ABCC9/ANK2/CACNG6/HSPB7/RYR2/CTNNA3/CHRM2/AVPR1A/PDE5A/ATP1A2/DMD/GNAO1/NPR1/KCNA5/EHD3/SCN2B/RYR3/NPPC/FXYD1/PKP2/CACNA1G/CACNA1C/CELF2/CASQ2/ADORA1/KCNK3/ADRA1A/ATP1B2/SLC8A1/CTGF/FLNA/KCNE1/ITPR1/PLN/HRC/KCNN2	70
GO:0072503	cellular divalent inorganic cation homeostasis	108/2059	395/15106	2.57600312657835e-13	6.44491448906792e-11	4.86406204402037e-11	PDE6B/CD55/CCL21/ATP13A5/GPR20/SLC30A8/RXFP3/CXCL9/JPH3/CXCL13/CXCR3/AGT/GALR1/PDE6A/TRPV6/UTS2R/CALB1/PROK2/JSRP1/GPR35/GLP1R/NPSR1/CCL7/FAM155B/CCL23/TRPC4/SLC8A3/ATP2B3/F2RL2/PIK3CG/CCR8/ADCY5/GPR65/ANXA6/ADCYAP1/CCR7/CASQ1/CYSLTR1/CD4/PTH1R/PKD2/CCR5/THY1/TRPC3/FGF2/KEL/ANK2/ATP7B/PRKCB/HTR2B/CCR2/RYR2/TRPC6/EDNRA/HTR2A/LPAR4/AVPR1A/ATP1A2/AKAP6/RIC3/DMD/P2RX7/JPH2/P2RY10/FPR3/P2RX2/JPH4/KCNA5/CD19/SLC24A4/RYR3/PTPRC/CCKBR/SLC24A3/CCR1/CD52/GRIN2A/SYPL2/CCL11/CACNA1C/GHRL/CASQ2/TACR1/PDGFRA/CDH23/CCL14/KCNK3/ADRA1A/AGTR1/SLC8A1/BCL2/ELANE/CCL19/SLC30A10/S1PR3/C5AR1/ITPR1/CXCL12/CCR3/C3AR1/P2RY8/GRIA1/PLN/S1PR1/HRC/F2R/CCR4/FPR1	108
