ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097060	synaptic membrane	78/2196	275/15902	1.58870455864422e-10	7.26471266361859e-09	5.45784628280647e-09	NLGN1/CBLN1/CHRNA1/DLGAP2/KCND2/GABRB2/SH2D5/CNR1/GRIK4/CHRNB2/LRRTM1/KCNH1/IL1RAPL1/SHISA9/CHRM1/KCNJ4/CHRNA2/NETO1/GABRQ/BAALC/SHC4/GRIA2/GRM6/TMEM108/GLRB/MUSK/MPDZ/KCNA2/NRXN1/PALM/CLSTN2/ADORA2A/KCTD16/ANK2/LRRC4C/FOSL1/CNKSR2/GRIK3/SHANK1/EPHA7/CHRM2/GRIK5/PDE2A/DMD/LRRC4B/ANKS1B/KCNA1/CPEB1/KCNB1/DGKI/SRPX2/SYNDIG1/DLG2/GRIN2A/SYNE1/GSG1L/ITGA8/ADORA1/SLC8A1/GRID1/SSPN/KCTD12/UNC13A/KCTD8/GRM4/GRIA3/LIN7A/GRIA1/RIMS1/IQSEC3/SYT11/CNIH3/GABRA5/F2R/NLGN3/CHRNA6/DRP2/LRFN2	78
GO:0044449	contractile fiber part	59/2196	190/15902	6.19500007841064e-10	2.54720873341251e-08	1.91367151887641e-08	JUP/MYOM2/TRIM54/ACTN2/MYOM1/SMPX/DUSP27/MYL3/MYH13/SCN5A/TNNT2/SYNM/ABRA/SYNC/MMP2/DES/FBXO32/LDB3/PGM5/CASQ1/SYNPO2/MYL9/PPP1R12B/ABCC9/ANK2/TRIM63/RYR2/MYBPC2/ACTA1/FERMT2/DMD/JPH2/MYOZ2/KCNA5/ACTA2/PDLIM3/ARHGEF25/SYNE1/ACTC1/CACNA1C/TMOD1/LMOD1/MYH11/CASQ2/ADRA1A/SLC8A1/NEXN/KLHL41/FLNA/TPM2/KCNE1/LMOD3/SYNPO2L/ITGB1BP2/MYOT/HRC/KCNN2/PALLD/FLNC	59
GO:0043235	receptor complex	82/2196	303/15902	6.69971454984166e-10	2.54720873341251e-08	1.91367151887641e-08	TSHR/NLGN1/CD3D/GPR20/IL6/CD8A/KLRD1/APBB1IP/CHRNA1/LIFR/LRP2/CD8B/FCRL5/ITGA2B/OLR1/GABRB2/PKD2L1/LOXL4/GRIK4/CHRNB2/ERBB4/SHISA9/ADRA2A/CHRNA2/CR2/ABCG5/INSRR/GABRQ/ITGAL/GRIA2/TRAT1/TSPAN32/MUSK/LY96/CD4/PTH1R/ITGA9/KCTD16/NTRK3/ITGB3/ITGAX/ITGAD/SHANK1/TLR7/CD79A/GRIK5/CD3E/CD79B/NPR1/P2RX2/CD6/PLXNA4/FGFR1/DLG2/TLR4/GRIN2A/ITGA7/ZAP70/ITGB2/NTRK1/ITGA8/ITGA4/EMILIN1/MTTP/ITGA11/ADRB3/ITGA10/ITGA1/SHISA6/SORBS1/DAB2/TF/KCTD8/PLXDC1/GRIA3/GRIA1/CSF2RB/CD3G/CNIH3/GABRA5/CD200R1/CHRNA6	82
GO:0034705	potassium channel complex	36/2196	90/15902	7.08964657411037e-10	2.54720873341251e-08	1.91367151887641e-08	KCNJ5/KCND2/KCNS2/KCNQ4/KCNJ1/GRIK4/KCNC1/KCNN1/KCNH1/ABCC8/KCNT1/KCNJ4/KCNIP1/KCNA2/HCN4/CNTN2/ABCC9/KCNT2/GRIK5/KCNK2/KCNB2/KCNA1/KCNB1/LRRC55/CNTNAP1/KCNA5/KCNA6/KCNQ3/DLG2/KCNMB1/DPP10/KCNMA1/KCNE1/KCNJ8/DPP6/KCNA3	36
GO:0045211	postsynaptic membrane	62/2196	207/15902	1.15056562324376e-09	3.85823005661073e-08	2.89861795610181e-08	NLGN1/CBLN1/CHRNA1/DLGAP2/KCND2/GABRB2/SH2D5/GRIK4/CHRNB2/LRRTM1/KCNH1/IL1RAPL1/SHISA9/CHRM1/KCNJ4/CHRNA2/NETO1/GABRQ/BAALC/SHC4/GRIA2/TMEM108/GLRB/MUSK/MPDZ/CLSTN2/ADORA2A/KCTD16/ANK2/LRRC4C/CNKSR2/GRIK3/SHANK1/EPHA7/CHRM2/GRIK5/DMD/ANKS1B/CPEB1/KCNB1/SYNDIG1/DLG2/GRIN2A/SYNE1/GSG1L/ADORA1/SLC8A1/GRID1/SSPN/KCTD12/KCTD8/GRIA3/LIN7A/GRIA1/IQSEC3/CNIH3/GABRA5/F2R/NLGN3/CHRNA6/DRP2/LRFN2	62
GO:0098794	postsynapse	100/2196	401/15902	1.28299911447758e-09	4.03342846613889e-08	3.0302413295885e-08	NLGN1/CBLN1/DCLK1/ACTN2/CHRNA1/DLGAP2/KCND2/CDH2/GABRB2/SH2D5/CALB1/GRIK4/FRMPD4/CHRNB2/LRRTM1/KCNH1/IL1RAPL1/CTTNBP2/SHISA9/KIF1A/CHRM1/KCNJ4/CHRNA2/NETO1/GABRQ/BAALC/CTNNA2/SHC4/GRIA2/LRRK2/SLC8A3/TMEM108/NPAS4/GLRB/MUSK/LAMA2/MPDZ/PALM/CLSTN2/ADORA2A/KCTD16/ANK2/LRRC4C/FCGR2B/CNKSR2/GRIK3/SHANK1/EPHA7/SPOCK1/MEF2C/CHRM2/ATP1A2/GRIK5/MAP1B/DMD/P2RX7/ANKS1B/CD3E/CPEB1/KCNB1/DGKI/P2RX2/SYNDIG1/DLG2/GRIN2A/SYNE1/ZNF804A/GSG1L/PSD/ITGA8/CACNA1C/GHRL/GPM6A/ADGRB3/ADORA1/SLC8A1/EPB41L3/GRID1/DAB1/SSPN/KCTD12/KCTD8/SLC17A7/PRKAR2B/ITPR1/GRIA3/LIN7A/GRIA1/IQSEC3/SYT11/KCNN2/CNIH3/GABRA5/F2R/NLGN3/NEFH/CHRNA6/DRP2/LRFN2/DOCK10	100
GO:0043292	contractile fiber	61/2196	204/15902	1.68015874635268e-09	4.9712932318553e-08	3.73484204297594e-08	JUP/MYOM2/TRIM54/ACTN2/MYOM1/SMPX/DUSP27/MYL3/MYH13/SCN5A/TNNT2/SYNM/ABRA/SYNC/MMP2/DES/FBXO32/CALD1/LDB3/PGM5/CASQ1/SYNPO2/MYL9/PPP1R12B/ABCC9/ANK2/TRIM63/RYR2/MYBPC2/ACTA1/FERMT2/DMD/JPH2/MYOZ2/KCNA5/ACTA2/PDLIM3/ARHGEF25/SYNE1/ACTC1/CACNA1C/TMOD1/LMOD1/MYH11/CASQ2/ADRA1A/SLC8A1/NEXN/KLHL41/FLNA/TPM2/KCNE1/LMOD3/KCNJ8/SYNPO2L/ITGB1BP2/MYOT/HRC/KCNN2/PALLD/FLNC	61
GO:0030017	sarcomere	54/2196	173/15902	2.65945977968119e-09	7.43171260655354e-08	5.58331029769325e-08	JUP/MYOM2/TRIM54/ACTN2/MYOM1/SMPX/DUSP27/MYL3/SCN5A/TNNT2/ABRA/SYNC/MMP2/DES/FBXO32/LDB3/PGM5/CASQ1/SYNPO2/PPP1R12B/ABCC9/ANK2/TRIM63/RYR2/MYBPC2/ACTA1/FERMT2/DMD/JPH2/MYOZ2/KCNA5/PDLIM3/ARHGEF25/SYNE1/ACTC1/CACNA1C/TMOD1/LMOD1/CASQ2/ADRA1A/SLC8A1/NEXN/KLHL41/FLNA/TPM2/KCNE1/LMOD3/SYNPO2L/ITGB1BP2/MYOT/HRC/KCNN2/PALLD/FLNC	54
GO:0008076	voltage-gated potassium channel complex	34/2196	86/15902	3.00988500762896e-09	7.96827452019667e-08	5.9864194888576e-08	KCNJ5/KCND2/KCNS2/KCNQ4/KCNJ1/KCNC1/KCNN1/KCNH1/ABCC8/KCNT1/KCNJ4/KCNIP1/KCNA2/HCN4/CNTN2/ABCC9/KCNT2/KCNK2/KCNB2/KCNA1/KCNB1/LRRC55/CNTNAP1/KCNA5/KCNA6/KCNQ3/DLG2/KCNMB1/DPP10/KCNMA1/KCNE1/KCNJ8/DPP6/KCNA3	34
GO:0030016	myofibril	58/2196	193/15902	3.41889806269544e-09	8.59852862767902e-08	6.45991791846138e-08	JUP/MYOM2/TRIM54/ACTN2/MYOM1/SMPX/DUSP27/MYL3/MYH13/SCN5A/TNNT2/SYNM/ABRA/SYNC/MMP2/DES/FBXO32/CALD1/LDB3/PGM5/CASQ1/SYNPO2/PPP1R12B/ABCC9/ANK2/TRIM63/RYR2/MYBPC2/ACTA1/FERMT2/DMD/JPH2/MYOZ2/KCNA5/PDLIM3/ARHGEF25/SYNE1/ACTC1/CACNA1C/TMOD1/LMOD1/CASQ2/ADRA1A/SLC8A1/NEXN/KLHL41/FLNA/TPM2/KCNE1/LMOD3/KCNJ8/SYNPO2L/ITGB1BP2/MYOT/HRC/KCNN2/PALLD/FLNC	58
GO:0031674	I band	40/2196	122/15902	6.67246444791378e-08	1.59821410347649e-06	1.20070914125366e-06	JUP/MYOM2/TRIM54/ACTN2/MYOM1/MYL3/SCN5A/SYNC/DES/FBXO32/LDB3/PGM5/CASQ1/SYNPO2/PPP1R12B/ANK2/TRIM63/RYR2/MYBPC2/FERMT2/DMD/JPH2/MYOZ2/KCNA5/PDLIM3/ACTC1/CACNA1C/CASQ2/ADRA1A/SLC8A1/NEXN/FLNA/KCNE1/SYNPO2L/ITGB1BP2/MYOT/HRC/KCNN2/PALLD/FLNC	40
GO:0044297	cell body	107/2196	478/15902	1.65701475851471e-07	3.78853828878592e-06	2.84625980051092e-06	TBX21/SLC1A3/PTPRN/TTLL7/KCND2/PNOC/MAPT/GFAP/SLC4A10/APOB/BRINP3/SNCG/CALB1/SPTBN4/KCNC1/CASP5/CPLX2/KCNN1/KLHL14/SST/KCNH1/NGB/PENK/EFNA2/KIF1A/OLFM1/CPNE6/TMPRSS3/PPP1R1B/TMEM100/ERMN/LRRK2/SLC8A3/CNR2/THY1/SERPINF1/KCNA2/NRXN1/CYGB/NDN/ADORA2A/CNGA3/CNTN2/RBFOX3/SEZ6L/TIMP2/FCGR2B/CNKSR2/CCR2/GRIK3/HTR2A/KCNN3/EPHA7/DPYSL3/ACTA1/CHRM2/RIC3/GRIK5/KCNK2/BRINP2/P2RX7/GNAO1/KCNB2/KCNA1/CD3E/CPEB1/KCNB1/DGKI/CTNND2/ACTA2/PDE1B/BRINP1/SYNDIG1/AIF1/CX3CR1/S100B/ZNF804A/ACTC1/STMN2/APOD/NTRK1/ITGA8/PDE1A/GPM6A/TACR1/TGFB3/L1CAM/ACTG2/CRHBP/ADORA1/CYBB/PCSK2/DAB1/ITGA1/ASTN1/EPHA5/C4A/DPYSL5/FLNA/PRKAR2B/PLXDC1/GRIA1/SYT11/KCNN2/GABRA5/CCR4/DRP2	107
GO:0098802	plasma membrane receptor complex	48/2196	165/15902	2.24368855025166e-07	4.90684930772428e-06	3.68642649675215e-06	NLGN1/CD3D/IL6/CD8A/APBB1IP/CHRNA1/CD8B/ITGA2B/GRIK4/CHRNB2/SHISA9/CHRNA2/ITGAL/GRIA2/TRAT1/TSPAN32/CD4/ITGA9/ITGB3/ITGAX/ITGAD/SHANK1/CD79A/GRIK5/CD3E/CD79B/CD6/DLG2/GRIN2A/ITGA7/ZAP70/ITGB2/ITGA8/ITGA4/EMILIN1/ITGA11/ITGA10/ITGA1/SHISA6/SORBS1/DAB2/TF/GRIA3/GRIA1/CSF2RB/CD3G/CNIH3/CHRNA6	48
GO:0043025	neuronal cell body	95/2196	416/15902	3.13902389199066e-07	6.57887090696377e-06	4.94258586502039e-06	TBX21/SLC1A3/PTPRN/TTLL7/KCND2/PNOC/MAPT/SLC4A10/APOB/BRINP3/SNCG/CALB1/SPTBN4/KCNC1/CASP5/CPLX2/KCNN1/KLHL14/SST/KCNH1/NGB/PENK/EFNA2/KIF1A/OLFM1/CPNE6/TMPRSS3/PPP1R1B/TMEM100/ERMN/LRRK2/SLC8A3/CNR2/THY1/SERPINF1/KCNA2/NRXN1/CYGB/NDN/ADORA2A/CNGA3/CNTN2/RBFOX3/SEZ6L/TIMP2/CNKSR2/CCR2/GRIK3/HTR2A/KCNN3/EPHA7/CHRM2/RIC3/GRIK5/KCNK2/BRINP2/P2RX7/KCNB2/KCNA1/CPEB1/KCNB1/DGKI/CTNND2/PDE1B/BRINP1/AIF1/CX3CR1/S100B/ZNF804A/STMN2/APOD/NTRK1/ITGA8/PDE1A/GPM6A/TGFB3/L1CAM/CRHBP/ADORA1/CYBB/PCSK2/DAB1/ITGA1/ASTN1/EPHA5/C4A/DPYSL5/FLNA/PRKAR2B/PLXDC1/GRIA1/KCNN2/GABRA5/CCR4/DRP2	95
GO:0030018	Z disc	36/2196	111/15902	4.03122903750943e-07	8.11083282346897e-06	6.09352094511951e-06	JUP/MYOM2/TRIM54/ACTN2/MYOM1/SCN5A/SYNC/DES/FBXO32/LDB3/PGM5/SYNPO2/PPP1R12B/ANK2/TRIM63/RYR2/MYBPC2/DMD/JPH2/MYOZ2/KCNA5/PDLIM3/CACNA1C/CASQ2/ADRA1A/SLC8A1/NEXN/FLNA/KCNE1/SYNPO2L/ITGB1BP2/MYOT/HRC/KCNN2/PALLD/FLNC	36
GO:0005788	endoplasmic reticulum lumen	70/2196	282/15902	4.60638117834346e-07	8.911575895026e-06	6.6951046276328e-06	COL11A1/BCHE/PDGFD/IL6/CES2/ITIH2/ARSF/SCG2/COL8A2/CDH2/SPP1/MSLN/APOB/MZB1/C3/ALB/PENK/COL9A1/COL26A1/CES3/WNT6/COL12A1/ADAMTSL1/SPARCL1/IGFBP7/CASQ1/CD4/COL25A1/COL19A1/FN1/COL23A1/FLT3/CYR61/FSTL1/P4HA3/WNT5A/ADAMTS5/IL12B/THBS1/FBN1/CP/EBI3/COL14A1/GHRL/CASQ2/MTTP/IGFBP5/COL24A1/ARSB/COL1A2/CFP/SPON1/F8/COL3A1/COL6A1/COL6A2/VCAN/C4A/COL5A2/COL10A1/COL15A1/COL6A3/COL8A1/TF/CES1/COL1A1/COL5A1/MXRA8/HRC/CHRDL1	70
GO:0098636	protein complex involved in cell adhesion	16/2196	35/15902	4.95799182982431e-06	9.23655514963565e-05	6.9392556214695e-05	ITGA2B/ITGAL/TSPAN32/ITGA9/ITGB3/ITGAX/ITGAD/ITGA7/ITGB2/ITGA8/ITGA4/EMILIN1/ITGA11/ITGA10/ITGA1/CD28	16
GO:0008305	integrin complex	15/2196	32/15902	6.68596904518189e-06	0.000120108658204518	9.02354468879811e-05	ITGA2B/ITGAL/TSPAN32/ITGA9/ITGB3/ITGAX/ITGAD/ITGA7/ITGB2/ITGA8/ITGA4/EMILIN1/ITGA11/ITGA10/ITGA1	15
GO:0031091	platelet alpha granule	28/2196	86/15902	6.99549631917741e-06	0.000121335677536077	9.11572841591539e-05	TOR4A/PPBP/ACTN2/ITGA2B/CLU/ALB/LY6G6F/VWF/A2M/SERPING1/IGF2/MMRN1/ITGB3/FN1/ISLR/SRGN/IGF1/LEFTY2/VEGFD/THBS1/HGF/THBS2/TGFB3/SPARC/F8/PECAM1/SELP/F13A1	28
GO:0001518	voltage-gated sodium channel complex	9/2196	13/15902	7.59658085080665e-06	0.000127369338931858	9.56902640505119e-05	SCN4B/SCN11A/SCN5A/SCN9A/SCN1B/SCN7A/SCN2B/SCN4A/SCN3A	9
GO:0005911	cell-cell junction	87/2196	403/15902	1.06485003882306e-05	0.000172780506299354	0.000129806846837853	JUP/BVES/WNK3/BAIAP2L2/AJAP1/NCR3/NDRG1/SCN4B/CDH2/SCN5A/CLDN6/CLDN15/CGN/CADM1/CLDN10/DSC1/SPTBN4/FGFR4/CLDN20/KIAA1210/PDZD3/CLDN3/CLDN8/AOC1/CTNNA2/TRPC4/CGNL1/SCN1B/CD2/DES/GJA4/CDH5/PGM5/PKD2/GJA5/MPDZ/KCNA2/MLC1/CADM3/TIGIT/TEK/JAM2/JAM3/ANK2/KIT/JAML/GJD3/TRPC6/CTNNA3/CD53/HEG1/WAS/ATP1A2/AKAP6/P2RX7/CD200/CD3E/TMEM47/CNTNAP1/KCNA5/CDSN/ITK/FXYD1/PTPRM/GYPC/ZAP70/PKP2/SGCA/ABCB4/CLDN5/LCP2/SLC8A1/EPB41L3/NFASC/CLMP/SORBS1/FLNA/CADM2/PCDH9/VAV1/PLXDC1/THEMIS/CRTAM/PCDHGA12/LIN7A/ABCC2/CLDN11	87
GO:0016324	apical plasma membrane	64/2196	275/15902	1.36689387215313e-05	0.00021485863052907	0.000161419375033872	OTOA/DPEP1/AJAP1/LRP2/CDH2/CLCA4/MAL/MUC1/DUOX2/AQP2/MYO1A/UPK1B/UPK1A/NPC1L1/ANO1/GIF/PTPRH/SLC9A4/LCT/SLC9A3/ABCG5/CDHR2/CDHR5/SLC34A2/SLC44A4/DDR2/NOX4/F2RL2/GPIHBP1/PTH1R/MPDZ/THY1/RIPOR2/CD34/MLC1/AQP1/TEK/SHROOM4/KCNE4/MFRP/ANK2/KL/FN1/ABCB1/CUBN/SLC26A3/CRB1/KCNK2/KCNA1/P2RX2/KCNA5/FXYD1/SLC12A3/ADGRG2/ABCB4/ATP1B2/KCNMA1/TLR9/SLC12A1/KCNE1/TF/ABCC2/CD300LG/PDGFRB	64
