ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001518	voltage-gated sodium channel complex	9/1344	13/15393	1.48682580711117e-07	6.67384958365387e-06	5.91803577661709e-06	SCN4A/SCN11A/SCN3A/SCN2A/SCN5A/SCN9A/SCN2B/SCN4B/SCN7A	9
GO:1990351	transporter complex	53/1344	289/15393	1.55809717906316e-07	6.67384958365387e-06	5.91803577661709e-06	CHRNA3/PKD2L1/KCNIP2/CACNA2D2/KCNB2/CASQ2/SHISA6/SCN4A/GRIA1/GABRG1/ANO1/CATSPERZ/KCNG3/SCN11A/DLG4/CHRNA6/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/TTYH1/SCN2A/CACNA1H/SCNN1G/ANO2/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/NOS1AP/CNTNAP2/GRIA2/SCN5A/RYR2/SHANK1/SHANK2/SCN9A/ABCC9/SCN2B/ATP1B2/CACNA1G/SCN4B/GRIA3/SCN7A/GABRQ/GRIK4/CACNA1D/ATP1A2	53
GO:0034706	sodium channel complex	11/1344	20/15393	1.72984805197936e-07	6.83955306705684e-06	6.06497333204098e-06	SCN4A/SCN11A/SCN3A/SCN2A/SCNN1G/SCN5A/SCN9A/SCN2B/SCN4B/SCN7A/GRIK4	11
GO:0044420	extracellular matrix component	28/1344	114/15393	3.6340392927354e-07	1.33421156890428e-05	1.18311204041686e-05	FREM2/HMCN1/PTN/ELN/VWA2/LAMB1/SMOC1/FREM1/NID2/COL14A1/MFAP4/COL4A4/LAMA1/COL5A3/LAMA2/COL27A1/COL8A2/COL3A1/VTN/ENTPD2/COL4A1/NTN1/THSD4/COL4A2/LTBP1/COL15A1/THBS4/TNC	28
GO:0098794	postsynapse	65/1344	395/15393	4.19592578347386e-07	1.43780390180371e-05	1.27497253631171e-05	ITGA8/GRM3/CHRNA3/LRRTM3/DNM3/EPHA7/LRP4/PRKAR2B/SYNDIG1/SYNE1/KIF1A/P2RY1/SH2D5/GRIA1/NLGN4X/GABRG1/BCL11A/DLG4/CHRNA6/KALRN/GRIA4/FAIM2/CHRM1/CAMK2N1/DAB1/ANK2/GSG1L/ANKS1B/NEURL1/DLGAP1/LAMA2/SLC8A3/MUSK/SNCA/CHRNA4/NTSR1/ADGRB3/GRM5/CD3E/ARC/GRIA2/NPAS4/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/SHC4/NTRK2/PTCH1/GRM7/CTTNBP2/HIP1/TIAM1/LRRTM2/GRIA3/GRIK3/GABRQ/GRIK4/NLGN3/ATP1A2/PSD3	65
GO:0005788	endoplasmic reticulum lumen	48/1344	274/15393	2.31198718141351e-06	7.42725882029091e-05	6.58612137863191e-05	SPON1/COL24A1/COL6A3/COL25A1/IGFBP4/LAMB1/CASQ2/SRL/SERPIND1/APOL1/SPARCL1/FGG/WNT6/FSTL3/COL14A1/COL22A1/SERPINA1/EBI3/COL4A4/COL21A1/P4HA3/CYP2W1/COL5A3/VCAN/COL10A1/COL27A1/NOTUM/WNT3/COL8A2/AFP/COL16A1/COL3A1/COL26A1/COL9A1/VTN/COL4A1/COL4A2/FLT3/LTBP1/CP/VGF/COL15A1/SDF2L1/ADAMTSL1/TNC/IL27/COL9A2/COL9A3	48
GO:0016324	apical plasma membrane	45/1344	254/15393	3.48763908312629e-06	0.000105449793454524	9.35075989469774e-05	MYO7A/PROM1/GPIHBP1/IL6R/P2RY1/P2RY6/OTOA/RHCG/ANO1/CEACAM1/SLC6A20/MREG/SLC22A11/MLC1/PRKG2/ANK2/ATP6V1B1/GJB6/KCNK2/PDGFRB/SCNN1G/ATP6V0D2/VANGL2/KCNA1/SLC39A4/PTH1R/ATP6V0A4/SHROOM4/MUC13/ADGRG2/CSPG4/AJAP1/ENPEP/DPP4/TEK/SHANK2/CFAP126/ATP1B2/KISS1/CD300LG/BST2/PROM2/CDHR5/NHS/SLC22A4	45
GO:0031225	anchored component of membrane	28/1344	128/15393	4.31304967499153e-06	0.000123161529608091	0.000109213480074347	LYPD6B/GPIHBP1/LY6E/LYPD5/VNN3/PRND/OTOA/LPL/CD2/MDGA1/CNTN4/CNTN5/GFRA3/RAET1L/CNTN3/GPC4/ALPI/DPEP3/NEGR1/ULBP1/CNTN6/NCAM1/GFRA2/BST2/CD14/CNTN1/LY6K/OPCML	28
GO:0045177	apical part of cell	51/1344	318/15393	1.51343869983893e-05	0.000409424995640636	0.000363057593922579	ITGA8/MYO7A/PROM1/GPIHBP1/IL6R/P2RY1/P2RY6/OTOA/RHCG/ANO1/CEACAM1/SLC6A20/MREG/SLC22A11/MLC1/PRKG2/DAB1/ANK2/CHL1/ATP6V1B1/GJB6/KCNK2/PDGFRB/SCNN1G/ATP6V0D2/VANGL2/KCNA1/SLC39A4/PTH1R/ATP6V0A4/SHROOM4/MUC13/ADGRG2/CSPG4/AJAP1/ENPEP/DPP4/TEK/SHANK2/HOMER1/CFAP126/EDAR/DCHS1/ATP1B2/KISS1/CD300LG/BST2/PROM2/CDHR5/NHS/SLC22A4	51
GO:0044449	contractile fiber part	35/1344	190/15393	1.75044390261314e-05	0.000449864082971576	0.000398916952542888	LMOD1/MYH3/MYH11/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/IDO1/MYH1	35
GO:0098984	neuron to neuron synapse	37/1344	208/15393	2.28582447134236e-05	0.000559482751557131	0.000496121301298869	ITGA8/GRM3/CHRNA3/DNM3/LRP4/SYNDIG1/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/CHRM1/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/NTSR1/GRM5/ARC/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/GRM7/TIAM1/NLGN3/PSD3	37
GO:0044297	cell body	66/1344	458/15393	3.31542583529516e-05	0.000774604036064415	0.000686880089321916	ITGA8/TGFB2/CHRNA3/ASTN1/TRPM2/ENDOG/EPHA7/TMEM100/LRP4/IFNG/PRKAR2B/SYNDIG1/KCNB2/KIF1A/P2RY1/TMPRSS5/GRIA1/STMN2/SNCAIP/CASP5/PTPN13/SEZ6L/SNCG/TGFB3/CD40/APOD/TAC1/GRIA4/PPP1R1B/CAMK2N1/DAB1/PLXDC1/KCNK2/KLHL14/NEURL1/KIF5A/CPLX1/SLC8A3/SNCA/RBFOX3/KCNA1/CHRNA4/NTSR1/TBX21/DPYSL5/CD3E/S100A5/EPHA5/IL6ST/ARC/CNTNAP2/PACRG/NRXN1/SLC4A10/SHANK2/HTR2A/DGKI/IGSF9B/ACTG2/LRP6/CYP17A1/KISS1/TIAM1/GRIK3/PSD2/ACTA1	66
GO:0030017	sarcomere	32/1344	173/15393	3.62962131315896e-05	0.00080057299147251	0.000709908059200485	LMOD1/MYH3/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/MYOZ3/MYBPC2/CACNA1D/ACTA1/MYH1	32
GO:0043025	neuronal cell body	59/1344	398/15393	3.77968135859826e-05	0.00080057299147251	0.000709908059200485	ITGA8/TGFB2/CHRNA3/ASTN1/TRPM2/ENDOG/EPHA7/TMEM100/LRP4/IFNG/PRKAR2B/KCNB2/KIF1A/TMPRSS5/GRIA1/STMN2/SNCAIP/CASP5/SEZ6L/SNCG/TGFB3/CD40/APOD/TAC1/GRIA4/PPP1R1B/CAMK2N1/DAB1/PLXDC1/KCNK2/KLHL14/NEURL1/KIF5A/CPLX1/SLC8A3/SNCA/RBFOX3/KCNA1/CHRNA4/NTSR1/TBX21/DPYSL5/S100A5/EPHA5/IL6ST/ARC/CNTNAP2/NRXN1/SLC4A10/SHANK2/HTR2A/DGKI/IGSF9B/LRP6/CYP17A1/KISS1/TIAM1/GRIK3/PSD2	59
GO:0032279	asymmetric synapse	36/1344	205/15393	3.89383750716201e-05	0.00080057299147251	0.000709908059200485	ITGA8/GRM3/CHRNA3/DNM3/LRP4/SYNDIG1/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/CHRM1/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/GRM5/ARC/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/GRM7/TIAM1/NLGN3/PSD3	36
GO:0005604	basement membrane	20/1344	88/15393	5.5150254708781e-05	0.00109027811231975	0.00096680406027944	FREM2/HMCN1/PTN/VWA2/LAMB1/SMOC1/FREM1/NID2/COL4A4/LAMA1/LAMA2/COL8A2/VTN/ENTPD2/COL4A1/NTN1/COL4A2/COL15A1/THBS4/TNC	20
GO:0098552	side of membrane	59/1344	407/15393	7.21731170157825e-05	0.00137396230170786	0.00121836100069528	ASTN1/CD8B/LAG3/GNGT2/RGS7/KLRK1/IFNG/CD8A/FASLG/GPIHBP1/CXCL9/HLA-F/HLA-B/FGG/PRND/HLA-C/CD2/CXCL10/CD40/CCR5/DLG4/IL12RB1/CXCR3/SLC22A11/PDCD1/IL2RG/GEM/SCNN1G/TNFRSF18/ADGRE1/RASAL1/SLA2/GFRA3/CTLA4/NRCAM/CHRNA4/FCRL6/NTSR1/KLRD1/CD27/CD200R1/IL2RB/CD3E/SHROOM4/EPHA5/CD19/IL6ST/AJAP1/GPC4/ENPEP/GRIA2/LCK/SLC2A4/NCAM1/CD14/ALOX15/HIP1/TIAM1/FCER1G	59
GO:0043292	contractile fiber	35/1344	204/15393	8.09344508034197e-05	0.00148572527546278	0.0013174668119504	LMOD1/MYH3/MYH11/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/IDO1/MYH1	35
GO:0014069	postsynaptic density	34/1344	201/15393	0.00013514326053148	0.00233987778715366	0.00207488650796137	ITGA8/GRM3/CHRNA3/DNM3/LRP4/SYNDIG1/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/CHRM1/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/GRM5/ARC/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/TIAM1/PSD3	34
GO:0030016	myofibril	33/1344	193/15393	0.000136568742440875	0.00233987778715366	0.00207488650796137	LMOD1/MYH3/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/MYH1	33
GO:0099572	postsynaptic specialization	34/1344	202/15393	0.000149163537887683	0.00247322769271836	0.00219313452989361	ITGA8/GRM3/CHRNA3/DNM3/LRP4/SYNDIG1/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/CHRM1/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/GRM5/ARC/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/TIAM1/PSD3	34
GO:0060076	excitatory synapse	9/1344	26/15393	0.000227889262699535	0.00366047128211128	0.00324592272200324	SYNDIG1/NLGN4X/SYT1/DLG4/GRIA2/SHANK1/DGKI/LRRTM2/NLGN3	9
GO:0098793	presynapse	46/1344	321/15393	0.00055960878101397	0.0087163307103388	0.00772920581113394	GRM3/BAIAP3/SYT2/UNC13C/SYNDIG1/PPFIA2/C1QL1/CADPS/KIF1A/GRIA1/SNCAIP/NTS/SYT1/DLG4/LRRC4B/CHRM1/HAP1/TRIM9/ATP6V1B1/KCNK2/CPLX1/ROR1/SV2B/SNCA/SYPL2/KCNA1/NTSR1/OXT/SLC18A2/GRM5/KCNJ10/NMU/NRXN1/SYTL5/MT3/DGKI/DOC2B/NTRK2/GRM7/CTTNBP2/NRXN2/HIP1/GRIK3/GRIK4/CNTNAP4/GRM4	46
GO:0042101	T cell receptor complex	7/1344	19/15393	0.000749232930009972	0.011326639000739	0.0100438965540036	CD8B/CD8A/CEACAM1/CD3D/CD247/CD3E/SKAP1	7
GO:0043197	dendritic spine	23/1344	130/15393	0.000825125667934972	0.011996061548832	0.010637506964252	ITGA8/GRM3/DNM3/PRKAR2B/SYNDIG1/GRIA1/DLG4/GRIA4/ANKS1B/NEURL1/LAMA2/SLC8A3/NTSR1/CD3E/ARC/GRIA2/MT3/SHANK1/SHANK2/DGKI/CTTNBP2/TIAM1/ATP1A2	23
GO:0030425	dendrite	61/1344	465/15393	0.000840191081241152	0.011996061548832	0.010637506964252	ITGA8/GRM3/CHRNA3/FGF13/DNM3/EPHB1/EPHA7/LRP4/PRKAR2B/SYNDIG1/KCNB2/JPH4/KIF1A/P2RY1/GRIA1/RELN/NLGN4X/APOD/DLG4/GRIA4/CHRM1/CAMK2N1/TRIM9/PLXDC1/CHL1/ANKS1B/NEURL1/KIF5A/CPLX1/LAMA2/SLC8A3/KCNA1/CHRNA4/NTSR1/DPYSL5/CD3E/EPHA5/KIRREL1/IL6ST/ARC/CNTNAP2/KIRREL3/GRIA2/PRKCG/SLC4A10/MT3/SHANK1/SHANK2/HTR2A/DGKI/IGSF9B/PTCH1/GRM7/CTTNBP2/ATCAY/TIAM1/GRIK3/PSD2/CNTNAP4/CDKL5/ATP1A2	61
GO:0044309	neuron spine	23/1344	132/15393	0.00102408789034224	0.01422651826043	0.0126153643390666	ITGA8/GRM3/DNM3/PRKAR2B/SYNDIG1/GRIA1/DLG4/GRIA4/ANKS1B/NEURL1/LAMA2/SLC8A3/NTSR1/CD3E/ARC/GRIA2/MT3/SHANK1/SHANK2/DGKI/CTTNBP2/TIAM1/ATP1A2	23
GO:0030424	axon	52/1344	388/15393	0.00122445900905328	0.0165624192277207	0.0146867244022181	TGFB2/GRM3/NEFL/FGF13/DNM3/EPHB1/UNC13C/MAG/C1QL1/KIF1A/GRIA1/STMN2/SNCG/CD40/ADAM22/SYT1/TAC1/SCN11A/DLG4/KCNQ2/DCC/LRRC4B/HAP1/SLC6A1/PALLD/KCNK2/SCN2A/CPLX1/CNTN4/SNCA/KCNA1/NRCAM/NTSR1/OXT/EPHA5/NMU/CNTNAP2/KIRREL3/MT3/HTR2A/BOC/HOMER1/NTRK2/SEMA6A/CYP17A1/PTCH1/GRM7/ATCAY/TIAM1/GRIK3/MYOC/ROBO2	52
GO:0016323	basolateral plasma membrane	29/1344	185/15393	0.00142062156097107	0.0187230636497213	0.0166026757328063	GPIHBP1/IL6R/P2RY1/P2RY6/SLC26A7/RHCG/CEACAM1/ERBB4/DLG4/SLC38A3/MLC1/ANK2/HEPH/ATP6V1B1/VANGL2/TACSTD2/ITGA9/PTH1R/TSHR/SHROOM4/KCNJ10/CLCA2/AJAP1/MEGF11/TEK/SLC4A10/CD300LG/SLC14A1/PROM2	29
GO:0005891	voltage-gated calcium channel complex	9/1344	35/15393	0.00251375993930607	0.032301815220083	0.0286436329926192	CACNA2D2/CASQ2/CATSPERZ/CATSPER1/CACNA1H/CACNA2D1/NOS1AP/CACNA1G/CACNA1D	9
GO:0014704	intercalated disc	11/1344	49/15393	0.00282357640723051	0.0353980066662557	0.0313891805989939	FGF13/VAMP5/ANK2/SCN2A/NRAP/SCN5A/DES/CTNNA3/SCN4B/MYH1/ATP1A2	11
GO:0033267	axon part	26/1344	172/15393	0.00404082310236594	0.0485273795191031	0.0430316513040582	NEFL/UNC13C/MAG/KIF1A/GRIA1/CD40/SYT1/DLG4/KCNQ2/HAP1/SCN2A/CPLX1/SNCA/KCNA1/NRCAM/NTSR1/OXT/NMU/CNTNAP2/BOC/NTRK2/PTCH1/TIAM1/GRIK3/MYOC/ROBO2	26
GO:0016528	sarcoplasm	13/1344	66/15393	0.00415409474482594	0.0485273795191031	0.0430316513040582	CASQ2/SRL/JPH4/FABP3/KLHL41/JPH3/SLC8A3/CACNA2D1/RASD1/SLN/NOS1AP/RYR2/THBS4	13
GO:0044291	cell-cell contact zone	13/1344	66/15393	0.00415409474482594	0.0485273795191031	0.0430316513040582	FGF13/VAMP5/ANK2/SCN2A/NRAP/AJAP1/SCN5A/DES/TIAM1/CTNNA3/SCN4B/MYH1/ATP1A2	13
