ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098644	complex of collagen trimers	9/1247	20/15218	1.18369197477729e-05	0.000552030893691593	0.000499529340551949	COL4A4/COL4A3/LUM/COL27A1/COL2A1/COL11A1/COL8A1/COL5A2/COL4A1	9
GO:0043679	axon terminus	23/1247	109/15218	2.02585879079091e-05	0.000866054633063116	0.000783687479595432	GRIN1/CNGB1/CALCA/KCNK2/SLC32A1/PACSIN1/PRSS12/UNC13C/OPRD1/GHRH/NPFF/ITGA2/CDH8/NTRK2/ROR1/CPLX1/GRIK3/CRHBP/CALB2/P2RX3/UCN/CCK/TANC1	23
GO:1902495	transmembrane transporter complex	44/1247	283/15218	2.68678072243636e-05	0.00106024500816143	0.000959409148659462	SCN8A/GABRR1/KCNT1/KCNE1/CACNA2D1/KCNQ4/GLRA3/ATP1A2/TTYH1/KCNF1/GRIN1/GABRA4/GABRE/KCNS1/DPP10/KCNS2/KCNG3/CACNG4/CNGB1/GABRB2/CATSPERZ/KCNK2/KCNQ3/KCNK4/GABRR2/KCNK1/KCNA4/SCN1A/KCNN1/GRIA3/TRPC5/KCNJ3/CHRNA4/LRRC55/CHRNA10/CACNA1E/SHISA6/ATP2A1/NOS1/CNIH2/KCND3/SCNN1A/GRIN3B/CACNA1H	44
GO:0031225	anchored component of membrane	24/1247	122/15218	4.5508251840964e-05	0.00155747044755497	0.00140934537267209	RAB3B/GPC3/CPM/ACHE/ART4/RGMA/LYPD3/PRSS8/RAB27B/LY6H/MMP17/VNN3/MSLN/LYPD6/OMG/LY6D/CD109/NRN1L/CNTN1/GFRA1/CDH13/GAS1/LYPD1/GPC6	24
GO:0098793	presynapse	49/1247	334/15218	4.55400715659349e-05	0.00155747044755497	0.00140934537267209	RAB3B/SLC18A2/DOC2B/RAB26/SYT10/KCTD8/GRIN1/CNGB1/CALCA/KCNK2/RAB27B/SYTL5/DOC2A/SYPL2/SLC32A1/PACSIN1/RAB37/PRSS12/PCDH8/UNC13C/OPRD1/MME/SLC18A3/GHRH/NPFF/ITGA2/GRM1/SYT15/CDH8/SNCAIP/NTRK2/ROR1/CPLX1/GRIK3/CRHBP/MCTP1/SV2C/CALB2/HRH3/TMEM163/P2RX7/SLC30A3/P2RX3/GRM4/UCN/LAMP5/HIP1/CCK/TANC1	49
GO:1990351	transporter complex	44/1247	290/15218	4.9026831072366e-05	0.00157192277125773	0.00142242319098114	SCN8A/GABRR1/KCNT1/KCNE1/CACNA2D1/KCNQ4/GLRA3/ATP1A2/TTYH1/KCNF1/GRIN1/GABRA4/GABRE/KCNS1/DPP10/KCNS2/KCNG3/CACNG4/CNGB1/GABRB2/CATSPERZ/KCNK2/KCNQ3/KCNK4/GABRR2/KCNK1/KCNA4/SCN1A/KCNN1/GRIA3/TRPC5/KCNJ3/CHRNA4/LRRC55/CHRNA10/CACNA1E/SHISA6/ATP2A1/NOS1/CNIH2/KCND3/SCNN1A/GRIN3B/CACNA1H	44
GO:0044306	neuron projection terminus	24/1247	124/15218	5.98182904705963e-05	0.00180510488302446	0.00163342824133331	GRIN1/CNGB1/CALCA/KCNK2/SLC32A1/PACSIN1/PRSS12/UNC13C/OPRD1/MME/GHRH/NPFF/ITGA2/CDH8/NTRK2/ROR1/CPLX1/GRIK3/CRHBP/CALB2/P2RX3/UCN/CCK/TANC1	24
GO:0044853	plasma membrane raft	19/1247	94/15218	0.000188948426804888	0.00538503016393931	0.00487288048075764	CDH15/ATP1A2/ADRA1A/PTGIS/PRTN3/PTGS2/IRS1/ADCYAP1R1/CAVIN2/TGFBR2/F2R/LRP4/PACSIN2/NOS1/CDH13/HTR2A/MYO1D/MYOF/PRKAR2A	19
GO:0005901	caveola	16/1247	74/15218	0.000266046153902792	0.00718324615537538	0.00650007500671087	CDH15/ATP1A2/ADRA1A/PTGIS/PTGS2/IRS1/ADCYAP1R1/CAVIN2/TGFBR2/F2R/LRP4/PACSIN2/NOS1/CDH13/HTR2A/MYOF	16
GO:0034705	potassium channel complex	17/1247	87/15218	0.00060990929084415	0.0156441733101525	0.0141563156453827	KCNT1/KCNE1/KCNQ4/KCNF1/KCNS1/DPP10/KCNS2/KCNG3/KCNK2/KCNQ3/KCNK4/KCNK1/KCNA4/KCNN1/KCNJ3/LRRC55/KCND3	17
GO:0098802	plasma membrane receptor complex	26/1247	162/15218	0.000692689154202445	0.0169214064812312	0.0153120760402646	GRIN1/CACNG4/NPNT/GABBR2/KCNK1/GRIA3/CHRNA4/CHRNA10/ITGA2/OSMR/GRM1/ITGA1/ITGA11/IRS1/SHISA6/ITGA4/TGFBR2/ITGA9/IL6R/CNIH2/ITGB3/IL6ST/BMP2/ACVR1C/ITGA8/GRIN3B	26
GO:1902710	GABA receptor complex	6/1247	15/15218	0.000783693633881414	0.0182743106445984	0.0165363106479284	GABRR1/GABRA4/GABRE/GABRB2/GABBR2/GABRR2	6
GO:0008076	voltage-gated potassium channel complex	16/1247	83/15218	0.00101679032977913	0.0226788451815953	0.0205219467017206	KCNT1/KCNE1/KCNQ4/KCNF1/KCNS1/DPP10/KCNS2/KCNG3/KCNK2/KCNQ3/KCNK1/KCNA4/KCNN1/KCNJ3/LRRC55/KCND3	16
GO:0097060	synaptic membrane	37/1247	273/15218	0.00165595813677588	0.0351073617336502	0.0317684344404221	LRRC4/GABRR1/CLSTN2/KCTD8/GLRA3/GRIN1/GABRA4/GABRE/GABRB2/GABBR2/CBLN1/PSD3/GABRR2/PCDH8/UNC13C/CABP1/OPRD1/GRIA3/CHRNA4/CHRNA10/STRN/GRM1/SNCAIP/NTRK2/GRIK3/F2R/LRP4/CNIH2/PRKCG/P2RY1/SRPX2/GRM4/ITGA8/PRR7/HIP1/GRIN3B/TANC1	37
GO:0005583	fibrillar collagen trimer	5/1247	12/15218	0.00177932047772886	0.0351073617336502	0.0317684344404221	LUM/COL27A1/COL2A1/COL11A1/COL5A2	5
GO:0098643	banded collagen fibril	5/1247	12/15218	0.00177932047772886	0.0351073617336502	0.0317684344404221	LUM/COL27A1/COL2A1/COL11A1/COL5A2	5
GO:0001533	cornified envelope	7/1247	24/15218	0.00243409560148407	0.0462478164281974	0.0418493629728841	PPL/PKP1/FLG/DSG2/EVPL/KAZN/TGM1	7
GO:0043195	terminal bouton	12/1247	59/15218	0.00262137927821447	0.0480274132044293	0.0434597090861872	GRIN1/CNGB1/CALCA/PRSS12/UNC13C/GHRH/NTRK2/CPLX1/GRIK3/CALB2/P2RX3/CCK	12
