ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022803	passive transmembrane transporter activity	81/1414	383/14787	4.21223668774315e-12	3.20895849484433e-10	2.6684217103215e-10	ANO3/KCNMA1/TMEM150C/SCN2B/CACNA1D/FXYD1/KCNQ4/KCNQ3/KCNK12/TMC1/CLIC6/KCNA6/CFTR/GABRQ/ANO5/GPM6A/GABRB2/KCNB2/CHRNG/TRPM5/AQP4/BEST3/LRRIQ4/CHRNA9/AQP2/HPN/KCNJ1/RYR3/SCN11A/KCNS2/CACNA2D1/KCND2/P2RX2/KCNK3/GRIK4/GRIA1/ANO4/GRIK3/GRIA4/ABCC9/SLC26A4/CACNA2D2/CNGB1/ANXA6/KCNE1/KCNJ8/KCNK2/CATSPER1/GRIA2/KCNA5/SLC26A7/GRID1/CHRNA6/SCN5A/KCNA3/CACNA1H/KCNT1/TRPC4/KCNMB1/GRIK2/CHRNA1/SCNN1G/GRIA3/NMUR2/GRIN2A/KCNE4/CACNA1F/KCNT2/PIEZO2/KCNMB2/KCNH3/ASIC2/CACNA1G/KCNJ5/LRRC55/CNGA3/TRPC6/FAM155A/KCNIP1/KCNC1/SCN7A	81
GO:0005539	glycosaminoglycan binding	50/1414	190/14787	1.84285613523483e-11	1.28692786777233e-09	1.07014979081181e-09	SAA1/MSTN/SUSD5/CCL7/WISP2/SPOCK3/FGF9/EPYC/HABP2/APOB/ADAMTS8/POSTN/GREM2/STAB2/THBS2/HAPLN4/VCAN/CHRD/SLIT2/ECM2/EGFLAM/CTGF/VTN/FBN1/SMOC2/CRISPLD2/LYVE1/PCOLCE/BGN/SELP/RSPO1/SOD3/PTCH1/FGFR1/FGF7/JCHAIN/CEL/TENM1/PLA2G5/ABI3BP/LPL/CCL8/PRELP/NDNF/THBS4/ADAMTS5/C6orf15/COMP/WISP1/DCN	50
GO:0005267	potassium channel activity	33/1414	105/14787	3.50567399327646e-10	2.25981138951206e-08	1.87915480449313e-08	KCNMA1/KCNQ4/KCNQ3/KCNK12/KCNA6/KCNB2/TRPM5/HPN/KCNJ1/KCNS2/KCND2/KCNK3/GRIK4/GRIK3/ABCC9/CNGB1/KCNE1/KCNJ8/KCNK2/KCNA5/KCNA3/KCNT1/KCNMB1/GRIK2/KCNE4/KCNT2/KCNMB2/KCNH3/KCNJ5/LRRC55/CNGA3/KCNIP1/KCNC1	33
GO:0004714	transmembrane receptor protein tyrosine kinase activity	24/1414	61/14787	5.14530229685925e-10	3.07983094626289e-08	2.56104520339911e-08	EPHA3/RET/FLT3/ROS1/EPHA8/EPHA6/EPHA5/PDGFRA/TIE1/FLT4/DDR2/NTRK3/ERBB4/PDGFRL/KDR/FGFR1/EFNB3/PDGFRB/EPHA7/KIT/ROR1/EFEMP1/INSRR/TEK	24
GO:0008201	heparin binding	38/1414	141/14787	2.33574426294038e-09	1.30490246156269e-07	1.08509663302914e-07	SAA1/MSTN/CCL7/WISP2/FGF9/APOB/ADAMTS8/POSTN/GREM2/THBS2/CHRD/SLIT2/ECM2/CTGF/VTN/FBN1/SMOC2/CRISPLD2/PCOLCE/SELP/RSPO1/SOD3/PTCH1/FGFR1/FGF7/CEL/TENM1/PLA2G5/ABI3BP/LPL/CCL8/PRELP/NDNF/THBS4/ADAMTS5/C6orf15/COMP/WISP1	38
GO:0046873	metal ion transmembrane transporter activity	74/1414	386/14787	3.84872549657952e-09	2.01576997883352e-07	1.67622123601029e-07	KCNMA1/SCN2B/CACNA1D/SLC6A4/KCNQ4/ATP2B2/KCNQ3/KCNK12/TMC1/ATP7B/KCNA6/SLC39A5/SLC8A2/TF/SLC9A4/GPM6A/KCNB2/TRPM5/SLC13A5/CHRNA9/HPN/KCNJ1/SLC1A2/RYR3/SCN11A/KCNS2/CACNA2D1/KCND2/KCNK3/GRIK4/GRIK3/ABCC9/CACNA2D2/CNGB1/SLC8A1/KCNE1/SLC4A8/SLC6A1/KCNJ8/SLC5A4/KCNK2/CATSPER1/SLC1A6/KCNA5/SCN5A/KCNA3/CACNA1H/KCNT1/TRPC4/KCNMB1/GRIK2/SCNN1G/ATP1A2/GRIN2A/KCNE4/CACNA1F/KCNT2/KCNMB2/KCNH3/ASIC2/CACNA1G/SLC13A3/KCNJ5/LRRC55/CNGA3/TRPC6/FAM155A/KCNIP1/SLC4A10/SLC30A2/ATP1B2/SLC5A9/KCNC1/SCN7A	74
GO:0022843	voltage-gated cation channel activity	31/1414	105/14787	6.50885940297978e-09	3.12827224726023e-07	2.60132675252641e-07	KCNMA1/CACNA1D/KCNQ4/KCNQ3/TMC1/KCNA6/KCNB2/KCNJ1/KCNS2/CACNA2D1/KCND2/KCNK3/CACNA2D2/CNGB1/KCNE1/KCNJ8/KCNK2/CATSPER1/KCNA5/KCNA3/CACNA1H/KCNT1/KCNE4/CACNA1F/KCNT2/KCNH3/CACNA1G/KCNJ5/LRRC55/CNGA3/KCNC1	31
GO:0015079	potassium ion transmembrane transporter activity	36/1414	134/14787	6.71943919459238e-09	3.12827224726023e-07	2.60132675252641e-07	KCNMA1/KCNQ4/KCNQ3/KCNK12/KCNA6/SLC9A4/KCNB2/TRPM5/HPN/KCNJ1/KCNS2/KCND2/KCNK3/GRIK4/GRIK3/ABCC9/CNGB1/KCNE1/KCNJ8/KCNK2/KCNA5/KCNA3/KCNT1/KCNMB1/GRIK2/ATP1A2/KCNE4/KCNT2/KCNMB2/KCNH3/KCNJ5/LRRC55/CNGA3/KCNIP1/ATP1B2/KCNC1	36
GO:0005244	voltage-gated ion channel activity	40/1414	162/14787	1.38248138947656e-08	5.79259702190678e-07	4.81685620964991e-07	KCNMA1/SCN2B/CACNA1D/KCNQ4/KCNQ3/KCNK12/TMC1/CLIC6/KCNA6/KCNB2/TRPM5/KCNJ1/SCN11A/KCNS2/CACNA2D1/KCND2/KCNK3/CACNA2D2/CNGB1/KCNE1/KCNJ8/KCNK2/CATSPER1/KCNA5/SCN5A/KCNA3/CACNA1H/KCNT1/GRIN2A/KCNE4/CACNA1F/KCNT2/KCNH3/CACNA1G/KCNJ5/LRRC55/CNGA3/KCNIP1/KCNC1/SCN7A	40
GO:0022832	voltage-gated channel activity	40/1414	162/14787	1.38248138947656e-08	5.79259702190678e-07	4.81685620964991e-07	KCNMA1/SCN2B/CACNA1D/KCNQ4/KCNQ3/KCNK12/TMC1/CLIC6/KCNA6/KCNB2/TRPM5/KCNJ1/SCN11A/KCNS2/CACNA2D1/KCND2/KCNK3/CACNA2D2/CNGB1/KCNE1/KCNJ8/KCNK2/CATSPER1/KCNA5/SCN5A/KCNA3/CACNA1H/KCNT1/GRIN2A/KCNE4/CACNA1F/KCNT2/KCNH3/CACNA1G/KCNJ5/LRRC55/CNGA3/KCNIP1/KCNC1/SCN7A	40
GO:0030594	neurotransmitter receptor activity	20/1414	53/14787	3.29944668622068e-08	1.31663634431092e-06	1.09485398810932e-06	HTR2A/CHRNG/DRD2/CHRNA9/GPR21/GRIK4/GRIA1/HTR1F/GRIK3/GRIA4/HTR1D/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/GRIA3/GRIN2A/HTR2B/CHRM4	20
GO:0005518	collagen binding	22/1414	63/14787	3.56742519999789e-08	1.35886468981738e-06	1.12996913033426e-06	VWF/CTSK/SPARCL1/ITGA10/ECM2/DDR2/VTN/PODN/LUM/PCOLCE/ITGA9/CCBE1/SPARC/ABI3BP/COL14A1/ITGA11/ASPN/LRRC15/C6orf15/COMP/DCN/TGFBI	22
GO:1901681	sulfur compound binding	46/1414	208/14787	4.60758002919619e-08	1.67876176715931e-06	1.39598076857111e-06	SAA1/MSTN/ACADL/CCL7/WISP2/FGF9/APOB/ADAMTS8/POSTN/GREM2/THBS2/CHRD/SLIT2/GPC6/ECM2/ENPP1/CTGF/VTN/HPSE2/FBN1/GSTP1/SMOC2/CRISPLD2/PCOLCE/SELP/RSPO1/SOD3/PTCH1/FGFR1/FGF7/CEL/TENM1/PLA2G5/ABI3BP/LPL/CCL8/PRELP/NDNF/CD34/THBS4/ADAMTS5/PTGES/C6orf15/COMP/FST/WISP1	46
GO:0022890	inorganic cation transmembrane transporter activity	82/1414	475/14787	7.87184289133133e-08	2.74858514288986e-06	2.2855964886234e-06	KCNMA1/SCN2B/CACNA1D/SLC6A4/KCNQ4/ATP2B2/ATP6V0A4/KCNQ3/KCNK12/TMC1/ATP7B/KCNA6/SLC39A5/SLC8A2/TF/SLC9A4/GPM6A/KCNB2/CHRNG/TRPM5/SLC13A5/CHRNA9/HPN/KCNJ1/SLC1A2/RYR3/SCN11A/KCNS2/CACNA2D1/KCND2/KCNK3/GRIK4/GRIA1/GRIK3/GRIA4/ABCC9/CACNA2D2/CNGB1/SLC8A1/KCNE1/SLC4A8/SLC6A1/KCNJ8/SLC5A4/KCNK2/CATSPER1/GRIA2/SLC1A6/KCNA5/CHRNA6/SCN5A/KCNA3/CACNA1H/KCNT1/TRPC4/KCNMB1/GRIK2/CHRNA1/SCNN1G/GRIA3/ATP1A2/GRIN2A/KCNE4/CACNA1F/KCNT2/KCNMB2/KCNH3/ASIC2/CACNA1G/SLC13A3/KCNJ5/LRRC55/CNGA3/TRPC6/FAM155A/KCNIP1/SLC4A10/SLC30A2/ATP1B2/SLC5A9/KCNC1/SCN7A	82
GO:0019199	transmembrane receptor protein kinase activity	24/1414	77/14787	1.04991716768895e-07	3.51932234609334e-06	2.92650595793719e-06	EPHA3/RET/FLT3/ROS1/EPHA8/EPHA6/EPHA5/PDGFRA/TIE1/FLT4/DDR2/NTRK3/ERBB4/PDGFRL/KDR/FGFR1/EFNB3/PDGFRB/EPHA7/KIT/ROR1/EFEMP1/INSRR/TEK	24
GO:0005249	voltage-gated potassium channel activity	23/1414	73/14787	1.54618062788289e-07	4.98345910063792e-06	4.14401447635009e-06	KCNMA1/KCNQ4/KCNQ3/KCNA6/KCNB2/KCNJ1/KCNS2/KCND2/KCNK3/CNGB1/KCNE1/KCNJ8/KCNK2/KCNA5/KCNA3/KCNT1/KCNE4/KCNT2/KCNH3/KCNJ5/LRRC55/CNGA3/KCNC1	23
GO:0008066	glutamate receptor activity	12/1414	23/14787	2.77171317892474e-07	8.60257645903308e-06	7.15350535847243e-06	GRM6/GRIK4/GRIA1/GRIK3/GRIA4/GRM7/GRIA2/GRM4/GRID1/GRIK2/GRIA3/GRIN2A	12
GO:0004713	protein tyrosine kinase activity	38/1414	168/14787	3.66106293169584e-07	1.09570383455754e-05	9.11136714579943e-06	EPHA3/RET/FLT3/CSF2/NRG1/FGF8/BLK/ROS1/EGF/FGF18/EPHA8/EPHA6/FGF9/EPHA5/PDGFRA/CSF2RB/TIE1/FLT4/NRG2/DDR2/NTRK3/ERBB4/PDGFRL/KDR/FGFR1/FGF7/EFNB3/PDGFRB/HGF/PKDCC/EPHA7/KIT/ROR1/ITK/EFEMP1/INSRR/TEK/BMX	38
GO:0005125	cytokine activity	39/1414	176/14787	4.53532191123388e-07	1.31055164193586e-05	1.08979423057598e-05	IL20/GDF3/IL6/MSTN/CSF2/NRG1/CCL7/CCL26/IL24/GDF5/TNFSF18/IFNL1/CSF3/BMP3/IL1B/IL1A/GREM2/LEFTY2/AREG/CCL19/BMP8A/WNT2/NDP/CCL14/GDF7/CD70/IL34/CD40LG/GDF10/TNFSF9/CXCL12/INHA/CCL8/IL37/CCL25/IL11/TNFSF8/TGFB3/GREM1	39
GO:0015077	monovalent inorganic cation transmembrane transporter activity	57/1414	314/14787	1.51301892521692e-06	4.22636619777259e-05	3.51445097717053e-05	KCNMA1/SCN2B/SLC6A4/KCNQ4/ATP6V0A4/KCNQ3/KCNK12/KCNA6/SLC8A2/SLC9A4/KCNB2/TRPM5/SLC13A5/HPN/KCNJ1/SLC1A2/SCN11A/KCNS2/KCND2/KCNK3/GRIK4/GRIK3/ABCC9/CNGB1/SLC8A1/KCNE1/SLC4A8/SLC6A1/KCNJ8/SLC5A4/KCNK2/SLC1A6/KCNA5/SCN5A/KCNA3/CACNA1H/KCNT1/KCNMB1/GRIK2/SCNN1G/ATP1A2/KCNE4/KCNT2/KCNMB2/KCNH3/ASIC2/CACNA1G/SLC13A3/KCNJ5/LRRC55/CNGA3/KCNIP1/SLC4A10/ATP1B2/SLC5A9/KCNC1/SCN7A	57
GO:0005501	retinoid binding	11/1414	23/14787	2.68599764379923e-06	7.26085814678632e-05	6.03779436399013e-05	RBP7/RBP4/CYP26A1/CYP26C1/UGT1A9/PTGDS/ALDH1A2/CRABP1/RBP5/LCN12/NR2F2	11
GO:0005178	integrin binding	27/1414	110/14787	3.42307358200876e-06	8.96417394288543e-05	7.45419312924275e-05	NRG1/WISP2/GFAP/CASR/ICAM4/VWF/ADAMTS8/EMILIN1/FBLN5/ECM2/CTGF/VTN/FBN1/COL3A1/EDIL3/THY1/KDR/VCAM1/IGF1/JAM3/THBS4/TNN/ADAMTS5/ADAM22/WISP1/TGFBI/SFRP2	27
GO:0005231	excitatory extracellular ligand-gated ion channel activity	14/1414	37/14787	3.69587044568729e-06	9.38527101056349e-05	7.80435800652308e-05	CHRNG/CHRNA9/P2RX2/GRIK4/GRIA1/GRIK3/GRIA4/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/GRIA3/GRIN2A	14
GO:0022824	transmitter-gated ion channel activity	13/1414	33/14787	4.8646075018311e-06	0.000116472602472413	9.68532380815696e-05	CHRNG/CHRNA9/GRIK4/GRIA1/GRIK3/GRIA4/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/GRIA3/GRIN2A	13
GO:0022835	transmitter-gated channel activity	13/1414	33/14787	4.8646075018311e-06	0.000116472602472413	9.68532380815696e-05	CHRNG/CHRNA9/GRIK4/GRIA1/GRIK3/GRIA4/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/GRIA3/GRIN2A	13
GO:0015276	ligand-gated ion channel activity	26/1414	106/14787	5.23723236864021e-06	0.000118616235808662	9.86357845815027e-05	CFTR/GABRQ/GABRB2/CHRNG/CHRNA9/KCNJ1/RYR3/P2RX2/GRIK4/GRIA1/GRIK3/GRIA4/CNGB1/ANXA6/KCNJ8/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/SCNN1G/GRIA3/GRIN2A/ASIC2/KCNJ5/CNGA3	26
GO:0022834	ligand-gated channel activity	26/1414	106/14787	5.23723236864021e-06	0.000118616235808662	9.86357845815027e-05	CFTR/GABRQ/GABRB2/CHRNG/CHRNA9/KCNJ1/RYR3/P2RX2/GRIK4/GRIA1/GRIK3/GRIA4/CNGB1/ANXA6/KCNJ8/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/SCNN1G/GRIA3/GRIN2A/ASIC2/KCNJ5/CNGA3	26
GO:0005179	hormone activity	20/1414	70/14787	5.39698920177433e-06	0.000119017814502287	9.89697188801831e-05	CCK/C1QTNF12/CGB3/SST/LEP/AGT/PENK/TRH/FNDC5/FBN1/LHB/EDN3/GAL/CGB2/GAST/IGF1/INHA/KL/CCL25/ADM	20
GO:0019840	isoprenoid binding	11/1414	25/14787	7.39211750775617e-06	0.000158835755679479	0.000132080480165576	RBP7/RBP4/CYP26A1/CYP26C1/UGT1A9/PTGDS/ALDH1A2/CRABP1/RBP5/LCN12/NR2F2	11
GO:0004970	ionotropic glutamate receptor activity	9/1414	17/14787	7.78290179145087e-06	0.000159074919542337	0.000132279357790513	GRIK4/GRIA1/GRIK3/GRIA4/GRIA2/GRID1/GRIK2/GRIA3/GRIN2A	9
GO:0005234	extracellularly glutamate-gated ion channel activity	9/1414	17/14787	7.78290179145087e-06	0.000159074919542337	0.000132279357790513	GRIK4/GRIA1/GRIK3/GRIA4/GRIA2/GRID1/GRIK2/GRIA3/GRIN2A	9
GO:0005230	extracellular ligand-gated ion channel activity	16/1414	50/14787	9.50221601797079e-06	0.00018959183388237	0.000157655814634002	GABRQ/GABRB2/CHRNG/CHRNA9/P2RX2/GRIK4/GRIA1/GRIK3/GRIA4/GRIA2/GRID1/CHRNA6/GRIK2/CHRNA1/GRIA3/GRIN2A	16
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	17/1414	57/14787	1.44734640564582e-05	0.000282064253007256	0.000234551608454721	NRG1/FGF8/EGF/FGF18/FGF9/PDGFRA/NRG2/CD28/ERBB4/FGFR1/FGF7/PDGFRB/HGF/PIK3CG/KL/KIT/TRAT1	17
GO:0048407	platelet-derived growth factor binding	7/1414	11/14787	1.68229639621538e-05	0.00032040099546102	0.000266430673276215	COL2A1/PDGFRA/COL1A1/COL4A1/COL3A1/COL1A2/PDGFRB	7
GO:0052813	phosphatidylinositol bisphosphate kinase activity	17/1414	60/14787	3.04230199306277e-05	0.000566544237819244	0.000471112027931591	NRG1/FGF8/EGF/FGF18/FGF9/PDGFRA/NRG2/CD28/ERBB4/FGFR1/FGF7/PDGFRB/HGF/PIK3CG/KL/KIT/TRAT1	17
GO:0022839	ion gated channel activity	13/1414	39/14787	3.99110229341149e-05	0.000727074722147571	0.000604601766187278	ANO3/KCNMA1/ANO5/TRPM5/HPN/ANO4/CATSPER1/KCNT1/KCNMB1/NMUR2/KCNT2/KCNMB2/ASIC2	13
GO:0099094	ligand-gated cation channel activity	18/1414	69/14787	6.02529092991834e-05	0.0010742965530365	0.000893335407750491	CHRNG/CHRNA9/KCNJ1/RYR3/GRIK4/GRIA1/GRIK3/GRIA4/KCNJ8/GRIA2/CHRNA6/GRIK2/CHRNA1/SCNN1G/GRIA3/GRIN2A/ASIC2/KCNJ5	18
GO:0019838	growth factor binding	27/1414	129/14787	7.38511068521348e-05	0.00125843303116481	0.00104645480044103	HAP1/COL2A1/WISP2/IGFALS/IGFBP1/IGFBP6/A2M/PDGFRA/COL1A1/IL1R1/FLT4/CTGF/COL4A1/NTRK3/COL3A1/IL6ST/COL1A2/SCN5A/KDR/FGFR1/PDGFRB/LIFR/KL/WFIKKN2/TEK/TGFB3/WISP1	27
GO:0030414	peptidase inhibitor activity	29/1414	143/14787	7.42633934266809e-05	0.00125843303116481	0.00104645480044103	BIRC7/WFDC12/SERPINA11/CST2/MT3/SPINK1/SERPINB12/A2ML1/SPOCK3/CST1/SERPINA6/WFDC5/A2M/ITIH5/CRB2/AGT/SERPINF1/PI3/CST6/TFPI2/WFDC1/SSPO/SPINK6/COL6A3/PZP/WFIKKN2/UMODL1/PI15/PI16	29
