ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044057	regulation of system process	62/1036	438/14701	9.50873043440213e-08	3.84125106798295e-05	3.41495496177482e-05	PIK3CG/FGF10/GAS6/SNTA1/SCN3B/ATP2B2/TNFRSF21/NPFF/MYLK2/TNNC2/RYR2/GPER1/NPR1/TNNI2/HRH2/DRD2/MYL9/ABCG5/DOCK5/SPX/HCAR2/GTF2I/TNNT3/WNK3/ATP1B2/ADORA1/S100A1/OXTR/KCNG2/GLP1R/KCNA1/CRHBP/MAG/SCN2B/NOV/KCND2/KCND3/BMP6/KIT/IL6ST/KCNMB2/IFNG/EMP2/ADRA2C/GRIN2A/MYH7/ATP2B3/PPARGC1A/GRIN2D/SPHK1/NOS1AP/SLC8A3/CD38/SCN4B/WNK4/HTR2C/KLK8/HSPB7/TRDN/CTGF/AVPR1A/KCNE5	62
GO:0019233	sensory perception of pain	21/1036	80/14701	9.68179223184108e-08	3.84125106798295e-05	3.41495496177482e-05	SCN3B/NPFF/CNR1/SPX/CHRNB2/ADORA1/P2RY1/KCNA1/P2RX7/NOV/KCND2/CXCL12/ANO1/POMK/ADRA2C/ALOXE3/GRIN2A/NTRK1/GRIN2D/PENK/PHF24	21
GO:0034762	regulation of transmembrane transport	57/1036	400/14701	2.51278766659523e-07	9.20260160050762e-05	8.18131109909266e-05	KCNJ15/PIK3CG/CXCL10/SNTA1/SCN3B/KCNA3/RYR2/GPER1/DRD2/TCAF1/KCNC2/F2RL3/WNK3/ATP1B2/S100A1/KCNG2/SCN4A/KCNA1/NETO1/CRHBP/SCN2B/CRACR2A/P2RX7/THBS1/KCND2/KCND3/ANO1/CLCN4/KCNG3/CACNA1E/HPCA/CXCL11/CALHM1/GRIN2A/CLCNKA/KCNJ16/CLCN1/SHANK1/CLCNKB/KCNH1/HSPA2/PPARGC1A/GRIN2D/NOS1AP/CXCL9/KCNQ4/SCN4B/KCNK7/TRDN/TRPM5/DRD4/JPH1/XCL1/KCNE5/KCNF1/KCNK13/KCNB1	57
GO:0051480	regulation of cytosolic calcium ion concentration	42/1036	273/14701	1.30433405453546e-06	0.000443566745260237	0.000394340393480231	PIK3CG/CXCL10/ATP2B2/NPFF/BOK/RYR2/GPER1/XCR1/DRD2/PTPRC/CD36/F2RL3/GTF2I/CHRNA9/ESR1/OXTR/GLP1R/P2RY1/CCR5/P2RX7/P2RY10/CXCL11/FAM155A/GRIN2A/MCHR1/ATP2B3/FAM155B/CXCL13/TRPC4/GRIN2D/CXCL9/SLC8A3/CD38/HTR2C/PTH1R/TRDN/CCR4/JPH1/XCL1/CCR8/AVPR1A/LPAR4	42
GO:0051952	regulation of amine transport	16/1036	59/14701	2.01618851580942e-06	0.000639938234917911	0.000568918878741733	DRD2/CNR1/CHRNB2/ADORA1/OXTR/P2RY1/SNCG/P2RX7/CXCL12/ADRA2C/ARG1/HRH3/NPY5R/DRD4/AVPR1A/KCNB1	16
GO:0015837	amine transport	17/1036	67/14701	2.663590075839e-06	0.000792584521941842	0.000704624716772935	DRD2/CNR1/CHRNB2/ADORA1/OXTR/P2RY1/SNCG/P2RX7/CXCL12/RHCG/ADRA2C/ARG1/HRH3/NPY5R/DRD4/AVPR1A/KCNB1	17
GO:0030073	insulin secretion	31/1036	182/14701	3.79907219806627e-06	0.00106396369029374	0.000945886644484487	NNAT/NPFF/GPER1/DRD2/CNR1/VGF/KCNC2/RAPGEF3/REST/KCNG2/GLP1R/NOV/ANO1/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/RIMS2/SYT9/FAM3B/SLC30A8/GPLD1/CD38/MAFA/RBP4/ILDR2/SFRP1/KCNB1	31
GO:0043270	positive regulation of ion transport	34/1036	216/14701	7.92187371141432e-06	0.00209533559666909	0.00186279849085362	LGALS3/CXCL10/SCN3B/RYR2/GPER1/DRD2/TCAF1/TSPO/KCNC2/F2RL3/WNK3/CHRNB2/ATP1B2/ADORA1/S100A1/P2RY1/KCNA1/CRACR2A/P2RX7/CXCL12/CYP4A11/CXCL11/CCL4/GRM6/HSPA2/NOS1AP/CXCL9/PLA2G10/SCN4B/TRDN/DRD4/XCL1/AVPR1A/KCNE5	34
GO:0008015	blood circulation	57/1036	447/14701	8.86535527595632e-06	0.00222147139309621	0.00197493593155791	PIK3CG/CXCL10/GAS6/SNTA1/SCN3B/ATP2B2/NPFF/MYLK2/RYR2/GPER1/NPR1/TNNI2/HRH2/DRD2/DOCK5/CNR1/SPX/ADM2/MEOX2/SGCD/ATP1B2/ADORA1/S100A1/OXTR/KCNG2/GLP1R/P2RY1/SCN2B/KCND2/CXCL12/KCND3/CYP4A11/KCNMB2/IFNG/EMP2/ADRA2C/MYH7/ATP2B3/SLC2A5/NOS1AP/POSTN/ADRB3/SLC8A3/CD38/HTR7/SCN4B/NPY6R/HSPB7/TRDN/CTGF/MYLK3/NPY5R/LNPEP/AR/RAMP2/AVPR1A/KCNE5	57
GO:0007204	positive regulation of cytosolic calcium ion concentration	37/1036	247/14701	1.02741089251536e-05	0.00235058659440022	0.00208972212739104	PIK3CG/CXCL10/NPFF/RYR2/GPER1/XCR1/DRD2/PTPRC/CD36/F2RL3/CHRNA9/ESR1/OXTR/GLP1R/P2RY1/CCR5/P2RX7/P2RY10/CXCL11/FAM155A/GRIN2A/MCHR1/FAM155B/CXCL13/GRIN2D/CXCL9/SLC8A3/CD38/HTR2C/PTH1R/TRDN/CCR4/JPH1/XCL1/CCR8/AVPR1A/LPAR4	37
GO:0006816	calcium ion transport	48/1036	356/14701	1.03680568120993e-05	0.00235058659440022	0.00208972212739104	PIK3CG/LGALS3/TRPM3/CXCL10/GAS6/ATP2B2/RYR2/GPER1/DRD2/TSPO/PTPRC/F2RL3/CHRNA9/WNK3/CHRNB2/S100A1/CRACR2A/CCR5/P2RX7/CXCL12/CACNA1E/HPCA/CXCL11/RCVRN/CALHM1/FAM155A/GRIN2A/CCL4/RAMP1/ATP2B3/GRM6/HSPA2/FAM155B/TRPC4/GRIN2D/NOS1AP/CRACR2B/EGF/CXCL9/SLC8A3/HTR2C/TRDN/CTGF/TRPM5/DRD4/JPH1/XCL1/RAMP2	48
GO:0003013	circulatory system process	57/1036	451/14701	1.15843145009035e-05	0.00250695096994553	0.00222873342622646	PIK3CG/CXCL10/GAS6/SNTA1/SCN3B/ATP2B2/NPFF/MYLK2/RYR2/GPER1/NPR1/TNNI2/HRH2/DRD2/DOCK5/CNR1/SPX/ADM2/MEOX2/SGCD/ATP1B2/ADORA1/S100A1/OXTR/KCNG2/GLP1R/P2RY1/SCN2B/KCND2/CXCL12/KCND3/CYP4A11/KCNMB2/IFNG/EMP2/ADRA2C/MYH7/ATP2B3/SLC2A5/NOS1AP/POSTN/ADRB3/SLC8A3/CD38/HTR7/SCN4B/NPY6R/HSPB7/TRDN/CTGF/MYLK3/NPY5R/LNPEP/AR/RAMP2/AVPR1A/KCNE5	57
GO:0042391	regulation of membrane potential	48/1036	359/14701	1.29961202219771e-05	0.00269019688594927	0.0023916429937103	SNTA1/SCN3B/NPFF/BOK/RYR2/GPER1/CNR1/TSPO/CHRNA9/CHRNB2/ATP1B2/ADORA1/S1PR2/SCN4A/KCNA1/NETO1/SCN2B/P2RX7/MYOC/KCND2/CHRNE/NLGN4X/KCND3/KCNMB2/CACNA1E/IFNG/PYCR1/GRIN2A/GRIA4/CLCN1/SHANK1/GRIK4/KCNH1/RIMS2/GABRA1/PTN/GRIN2D/NOS1AP/GRIK1/SLC8A3/SCN4B/KCNK7/TRDN/DRD4/CLDN19/KCNE5/KCNK13/KCNB1	48
GO:0006813	potassium ion transport	32/1036	205/14701	1.72706383161327e-05	0.00342606287596283	0.00304584371356007	KCNJ15/ATP12A/KCNA3/DRD2/KCNC2/ATP1B2/ADORA1/REST/KCNG2/KCNA1/NETO1/ATP4B/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/KCNJ16/SLC9A2/GRIK4/KCNH1/NOS1AP/GRIK1/KCNQ4/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	32
GO:0060078	regulation of postsynaptic membrane potential	23/1036	125/14701	1.84772685159206e-05	0.00351881101617192	0.00312829880852702	SCN3B/NPFF/CHRNA9/CHRNB2/ADORA1/S1PR2/SCN4A/NETO1/SCN2B/P2RX7/CHRNE/NLGN4X/GRIN2A/GRIA4/SHANK1/GRIK4/RIMS2/GABRA1/GRIN2D/GRIK1/SLC8A3/SCN4B/DRD4	23
GO:0007588	excretion	14/1036	55/14701	1.93491220339817e-05	0.00354312192322256	0.00314991172868989	NPR1/DRD2/ABCG5/SPX/AMN/CHRNB2/ADORA1/AQP6/CLCNKA/CLCNKB/SCNN1B/SCNN1G/POU3F3/AVPR1A	14
GO:0030072	peptide hormone secretion	33/1036	216/14701	2.02119795115712e-05	0.00354449001706789	0.00315112799359489	NNAT/NPFF/GPER1/DRD2/CNR1/VGF/KCNC2/RAPGEF3/REST/KCNG2/GLP1R/CRHBP/NOV/ANO1/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/RIMS2/SYT9/FAM3B/SLC30A8/GPLD1/CD38/MAFA/RBP4/HTR2C/ILDR2/SFRP1/KCNB1	33
GO:0050796	regulation of insulin secretion	26/1036	152/14701	2.08455619571311e-05	0.00354449001706789	0.00315112799359489	NNAT/NPFF/GPER1/DRD2/CNR1/KCNC2/RAPGEF3/REST/KCNG2/GLP1R/NOV/ANO1/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/SYT9/SLC30A8/GPLD1/CD38/RBP4/SFRP1/KCNB1	26
GO:0032526	response to retinoic acid	19/1036	94/14701	2.49400662606281e-05	0.00409447087816725	0.0036400728288198	IGFBP7/BRINP1/WNT10B/PCK1/SOX9/WNT5B/SERPINF1/IGFBP2/ACER2/BMP6/WNT9A/RORB/PTK6/WNT5A/FZD7/CD38/WNT9B/RBP4/GJB3	19
GO:0010818	T cell chemotaxis	8/1036	20/14701	3.46992499570018e-05	0.00550677096817618	0.00489563803779313	PIK3CG/CXCL10/ADAM10/CXCL11/WNT5A/CXCL13/CXCL9/XCL1	8
GO:0090276	regulation of peptide hormone secretion	28/1036	175/14701	3.61521526600644e-05	0.00555227092950215	0.00493608848373918	NNAT/NPFF/GPER1/DRD2/CNR1/KCNC2/RAPGEF3/REST/KCNG2/GLP1R/CRHBP/NOV/ANO1/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/SYT9/SLC30A8/GPLD1/CD38/RBP4/HTR2C/SFRP1/KCNB1	28
GO:0007631	feeding behavior	17/1036	81/14701	3.97303147808569e-05	0.00562435008306413	0.00500016840424963	DRD2/CNR1/ADM2/PYY2/CHRNB2/OXTR/P2RY1/FOS/MCHR1/ADRB3/HTR2C/NPY6R/SGIP1/AGRP/NPY5R/TCF15/NPW	17
GO:0071804	cellular potassium ion transport	28/1036	176/14701	4.01654910363748e-05	0.00562435008306413	0.00500016840424963	KCNJ15/KCNA3/KCNC2/ATP1B2/REST/KCNG2/KCNA1/NETO1/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/KCNJ16/SLC9A2/GRIK4/KCNH1/NOS1AP/GRIK1/KCNQ4/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	28
GO:0071805	potassium ion transmembrane transport	28/1036	176/14701	4.01654910363748e-05	0.00562435008306413	0.00500016840424963	KCNJ15/KCNA3/KCNC2/ATP1B2/REST/KCNG2/KCNA1/NETO1/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/KCNJ16/SLC9A2/GRIK4/KCNH1/NOS1AP/GRIK1/KCNQ4/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	28
GO:0030534	adult behavior	21/1036	115/14701	4.73334670102102e-05	0.0064387038981603	0.00572414649167083	ADAM22/DRD2/UNC79/CHRNB2/SNCG/CRHBP/HOXD10/CXCL12/NLGN4X/CCND2/NTF4/SHANK1/PPP1R1B/GRIN2D/AGRP/CHL1/DRD4/SEZ6L/HOXD9/TMOD1/SLITRK6	21
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	8/1036	21/14701	5.26009174528842e-05	0.00695647133314394	0.00618445289701893	CLDN23/CLDN1/CLDN10/CLDN3/CLDN8/CLDN9/BMP2/CLDN19	8
GO:0046879	hormone secretion	37/1036	267/14701	5.83029594262299e-05	0.00732703696002522	0.00651389372340207	NNAT/NPFF/GPER1/DRD2/CNR1/VGF/KCNC2/HCAR2/RAPGEF3/ADORA1/REST/KCNG2/GLP1R/P2RY1/CRHBP/NOV/ANO1/BMP6/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/RIMS2/SYT9/FAM3B/SLC30A8/GPLD1/CD38/MAFA/RBP4/HTR2C/ILDR2/SFRP1/KCNB1	37
GO:0050433	regulation of catecholamine secretion	10/1036	33/14701	5.99515020908394e-05	0.00732703696002522	0.00651389372340207	DRD2/CNR1/CHRNB2/OXTR/P2RY1/SNCG/CXCL12/ADRA2C/HRH3/KCNB1	10
GO:2000403	positive regulation of lymphocyte migration	9/1036	27/14701	6.07989945314387e-05	0.00732703696002522	0.00651389372340207	CXCL10/ADAM10/ITGA4/CXCL12/CCL4/WNT5A/CXCL13/XCL1/CCL20	9
GO:0007586	digestion	21/1036	117/14701	6.15588066374729e-05	0.00732703696002522	0.00651389372340207	FGF10/HRH2/ABCG5/SOX9/CD36/MEP1A/ADM2/PYY2/WNK3/SERPINA3/OXTR/P2RX7/MUC4/VSIG1/PPARGC1A/SLC2A5/MUC13/CTSE/WNK4/RBP4/AMY1A	21
GO:0070838	divalent metal ion transport	50/1036	403/14701	6.39293146626601e-05	0.00737714326216981	0.00655843930558259	PIK3CG/LGALS3/TRPM3/CXCL10/GAS6/ATP2B2/RYR2/GPER1/DRD2/TSPO/PTPRC/F2RL3/CHRNA9/WNK3/CHRNB2/S100A1/CRACR2A/CCR5/P2RX7/CXCL12/CACNA1E/HPCA/CXCL11/TF/RCVRN/CALHM1/FAM155A/GRIN2A/CCL4/RAMP1/ATP2B3/GRM6/HSPA2/FAM155B/TRPC4/GRIN2D/NOS1AP/CRACR2B/SLC30A8/EGF/CXCL9/SLC8A3/HTR2C/TRDN/CTGF/TRPM5/DRD4/JPH1/XCL1/RAMP2	50
GO:0006936	muscle contraction	41/1036	309/14701	6.507876853836e-05	0.00737714326216981	0.00655843930558259	PIK3CG/MYH2/SNTA1/SCN3B/MYLK2/TNNC2/RYR2/GPER1/TNNI2/DRD2/MYL9/DOCK5/SPX/TNNT3/CHRNB2/ADORA1/OXTR/SCN4A/KCNA1/SCN2B/CHRNE/KCND3/KIT/ADRA2C/SORBS1/MYH7/CLCN1/SYNM/CRYAB/MYOM3/SPHK1/NOS1AP/SLC8A3/SMPX/HTR7/SCN4B/TRDN/CTGF/TMOD1/KCNE5/MYH8	41
GO:0072511	divalent inorganic cation transport	50/1036	405/14701	7.25593582670464e-05	0.00791717858885985	0.0070385423464344	PIK3CG/LGALS3/TRPM3/CXCL10/GAS6/ATP2B2/RYR2/GPER1/DRD2/TSPO/PTPRC/F2RL3/CHRNA9/WNK3/CHRNB2/S100A1/CRACR2A/CCR5/P2RX7/CXCL12/CACNA1E/HPCA/CXCL11/TF/RCVRN/CALHM1/FAM155A/GRIN2A/CCL4/RAMP1/ATP2B3/GRM6/HSPA2/FAM155B/TRPC4/GRIN2D/NOS1AP/CRACR2B/SLC30A8/EGF/CXCL9/SLC8A3/HTR2C/TRDN/CTGF/TRPM5/DRD4/JPH1/XCL1/RAMP2	50
GO:0072678	T cell migration	12/1036	47/14701	7.31686322011832e-05	0.00791717858885985	0.0070385423464344	PIK3CG/CXCL10/ADAM10/ITGA4/CXCL12/CXCL11/WNT5A/CXCL13/GPR15/CXCL9/XCL1/CCL20	12
GO:0050890	cognition	34/1036	241/14701	8.021207844803e-05	0.00848643789980157	0.00754462613893634	BRINP1/CBR3/HRH2/DRD2/CNR1/SERPINF1/EGR2/CHRNB2/ADORA1/OXTR/GLP1R/NETO1/CRHBP/NLGN4X/KIT/CCND2/NTF4/POMK/RAG1/GRIN2A/NTRK1/CAMK4/FOS/SHANK1/BCHE/PTN/PPP1R1B/LRRN4/C1QL1/SLC8A3/GTF2A1L/HRH3/KLK8/CHL1	34
GO:0046883	regulation of hormone secretion	32/1036	222/14701	8.51771920896883e-05	0.00881583938128274	0.00783747115314958	NNAT/NPFF/GPER1/DRD2/CNR1/KCNC2/HCAR2/RAPGEF3/ADORA1/REST/KCNG2/GLP1R/P2RY1/CRHBP/NOV/ANO1/BMP6/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/SYT9/SLC30A8/GPLD1/CD38/RBP4/HTR2C/SFRP1/KCNB1	32
GO:1903522	regulation of blood circulation	34/1036	243/14701	9.46645342654081e-05	0.00958931590718315	0.00852510844974706	PIK3CG/SNTA1/SCN3B/ATP2B2/NPFF/RYR2/NPR1/HRH2/DRD2/DOCK5/SPX/ATP1B2/ADORA1/S100A1/OXTR/KCNG2/GLP1R/SCN2B/KCND2/KCND3/KCNMB2/IFNG/ADRA2C/MYH7/ATP2B3/NOS1AP/SLC8A3/CD38/SCN4B/HSPB7/TRDN/CTGF/AVPR1A/KCNE5	34
GO:0006874	cellular calcium ion homeostasis	45/1036	358/14701	0.000107996914588104	0.0104213413339067	0.00926479698065172	PIK3CG/CXCL10/ATP2B2/NPFF/BOK/RYR2/GPER1/XCR1/DRD2/PTPRC/CD36/F2RL3/GTF2I/CHRNA9/ESR1/OXTR/GLP1R/P2RY1/CCR5/P2RX7/P2RY10/CXCL12/CXCL11/FAM155A/GRIN2A/MCHR1/ATP2B3/FAM155B/CXCL13/TRPC4/GRIN2D/CXCL9/SLC8A3/CD38/HTR2C/PTH1R/TRDN/DRD4/CCR4/JPH1/XCL1/CCR8/AVPR1A/LPAR4/CD40	45
GO:0009914	hormone transport	37/1036	275/14701	0.000108966684037974	0.0104213413339067	0.00926479698065172	NNAT/NPFF/GPER1/DRD2/CNR1/VGF/KCNC2/HCAR2/RAPGEF3/ADORA1/REST/KCNG2/GLP1R/P2RY1/CRHBP/NOV/ANO1/BMP6/CACNA1E/FAM3D/IFNG/ADRA2C/SYBU/C1QTNF12/STXBP5L/RIMS2/SYT9/FAM3B/SLC30A8/GPLD1/CD38/MAFA/RBP4/HTR2C/ILDR2/SFRP1/KCNB1	37
GO:0048871	multicellular organismal homeostasis	40/1036	306/14701	0.000110565154528369	0.0104213413339067	0.00926479698065172	BARD1/HAS2/DRD2/CST4/HRNR/CNR1/SOX9/CD36/CDHR1/CLDN1/ADORA1/SERPINA3/ITGB3/SLC35D3/P2RX7/ALB/BMP6/CYP4A11/FLG/TF/ALOXE3/KRT1/GRHL1/SCNN1B/SCNN1G/MUC4/VSIG1/PPARGC1A/MUC13/ADRB3/CD38/RBP4/PTH1R/SGIP1/CTGF/ADGRV1/ALOX12B/ILDR2/ZG16B/SIGLEC15	40
GO:2000406	positive regulation of T cell migration	8/1036	23/14701	0.0001116337761036	0.0104213413339067	0.00926479698065172	CXCL10/ADAM10/ITGA4/CXCL12/WNT5A/CXCL13/XCL1/CCL20	8
GO:0050804	modulation of chemical synaptic transmission	37/1036	276/14701	0.000117525844110941	0.0107603950733114	0.00956622306012337	CLSTN2/GPER1/PLCL1/MCTP1/HRH2/DRD2/CNR1/VGF/LZTS1/EGR2/CHRNB2/ADORA1/OXTR/S1PR2/NETO1/SNCG/SEPT5/NLGN4X/KIT/IFNG/GRM4/SYBU/GRIN2A/NTRK1/SHANK1/BCHE/RIMS2/GRM6/PTN/GRIK1/SLC8A3/CD38/NPY5R/DRD4/NEURL1/PHF24/KCNB1	37
GO:0031644	regulation of neurological system process	13/1036	57/14701	0.000130154463751926	0.0115287781939527	0.0102493322097047	TNFRSF21/NPFF/SPX/ADORA1/MAG/NOV/IFNG/ADRA2C/GRIN2A/GRIN2D/HTR2C/KLK8/AVPR1A	13
GO:0044706	multi-multicellular organism process	28/1036	188/14701	0.000131265010543356	0.0115287781939527	0.0102493322097047	IGFBP7/PGR/NPFF/CNR1/TFCP2L1/ESR1/OXTR/IGFBP2/ANGPT2/FOSB/CRHBP/KLF1/DSG1/EMP2/ADRA2C/FOS/DKKL1/STOX2/ACR/MMP7/ARG1/CD38/PTGFR/AGRP/LNPEP/AR/RAMP2/AVPR1A	28
GO:0051953	negative regulation of amine transport	7/1036	18/14701	0.000134941009623961	0.0115287781939527	0.0102493322097047	DRD2/CNR1/ADORA1/P2RY1/ADRA2C/HRH3/NPY5R	7
GO:0050432	catecholamine secretion	10/1036	36/14701	0.000135604196358192	0.0115287781939527	0.0102493322097047	DRD2/CNR1/CHRNB2/OXTR/P2RY1/SNCG/CXCL12/ADRA2C/HRH3/KCNB1	10
