ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022832	voltage-gated channel activity	33/1045	164/14781	3.59628984199564e-08	2.72010286230943e-06	2.39179085185356e-06	KCNJ15/GAS6/SCN3B/KCNA3/KCNC2/REST/KCNG2/SCN4A/KCNA1/SCN2B/KCND2/KCND3/ANO1/CLCN4/KCNG3/CACNA1E/CALHM1/GRIN2A/CLCNKA/KCNJ16/CLCN1/CLCNKB/KCNH1/GRIN2D/KCNQ4/SCN4B/KCNK7/TRPM5/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	33
GO:0015079	potassium ion transmembrane transporter activity	28/1045	140/14781	4.39188420984517e-07	3.04503971882598e-05	2.6775083560021e-05	KCNJ15/ATP12A/KCNA3/KCNC2/ATP1B2/REST/KCNG2/KCNA1/ATP4B/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/KCNJ16/SLC9A2/GRIK4/KCNH1/GRIK1/KCNQ4/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	28
GO:0005267	potassium channel activity	24/1045	111/14781	6.59719041225519e-07	4.22220186384332e-05	3.7125889364513e-05	KCNJ15/KCNA3/KCNC2/REST/KCNG2/KCNA1/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/KCNJ16/GRIK4/KCNH1/GRIK1/KCNQ4/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	24
GO:0001664	G-protein coupled receptor binding	37/1045	229/14781	1.82870106313969e-06	0.000108677091752302	9.55599427730891e-05	CXCL10/NPFF/WNT10B/SFTPB/PALM/DEFB1/WNT5B/PYY2/NPFFR2/ADORA1/S1PR2/P2RY1/MYOC/CXCL12/WNT9A/CXCL11/ADRA2C/CCL4/RAMP1/SHANK1/WNT5A/CXCL13/PPP1R1B/FZD7/PENK/PACRG/CCL18/CXCL9/ADRB3/NPB/WNT9B/XCL1/AVPR1A/SFRP1/NPW/WNT2B/CCL20	37
GO:0046873	metal ion transmembrane transporter activity	53/1045	384/14781	1.97302656873923e-06	0.000109437207012736	9.62283133525448e-05	KCNJ15/TRPM3/ATP12A/GAS6/SCN3B/ATP2B2/KCNA3/RYR2/KCNC2/CHRNA9/ATP1B2/REST/KCNG2/SCN4A/KCNA1/ATP4B/SCN2B/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/CACNA1E/TF/CALHM1/FAM155A/GRIN2A/KCNJ16/SLC9A2/SCNN1B/GRIK4/KCNH1/SLC5A4/ATP2B3/SCNN1G/SLC5A12/FAM155B/TRPC4/GRIN2D/SLC30A8/GRIK1/SLC8A3/SLC34A2/KCNQ4/SCN4B/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1	53
GO:0030594	neurotransmitter receptor activity	16/1045	62/14781	4.28522904412929e-06	0.000222831910294723	0.000195936459583543	DRD2/TSPO/CHRNA9/CHRNB2/CHRNE/GRIN2A/GRIA4/GRIK4/GABRA1/GRIN2D/GRIK1/HTR7/HTR2C/ZACN/GPR21/DRD4	16
GO:0005125	cytokine activity	29/1045	170/14781	7.9885035492981e-06	0.000379964675062578	0.000334103554109934	CXCL10/C1QTNF4/IFNE/CXCL12/BMP6/IL17D/FAM3D/TNFSF15/IFNG/CXCL11/IL17B/IL27/CCL4/INHBE/IL12A/CD70/WNT5A/CXCL13/GDF1/FAM3B/CCL18/CXCL9/GDF5/BMP2/TNFSF9/CRLF1/XCL1/TNFSF8/CCL20	29
GO:0022890	inorganic cation transmembrane transporter activity	60/1045	476/14781	8.22038960471924e-06	0.000379964675062578	0.000334103554109934	KCNJ15/TRPM3/ATP12A/GAS6/SCN3B/ATP2B2/KCNA3/RYR2/KCNC2/CHRNA9/CHRNB2/ATP1B2/NDUFA4L2/REST/KCNG2/SCN4A/KCNA1/ATP4B/SCN2B/KCND2/CHRNE/TMEM38A/KCND3/KCNMB2/KCNG3/CACNA1E/TF/CALHM1/FAM155A/GRIN2A/GRIA4/ATP6V0D2/KCNJ16/SLC9A2/SCNN1B/GRIK4/KCNH1/SLC5A4/ATP2B3/SCNN1G/SLC5A12/FAM155B/TRPC4/GRIN2D/SLC30A8/GRIK1/SLC8A3/SLC34A2/KCNQ4/C15orf48/SCN4B/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1/COX4I2	60
GO:0005126	cytokine receptor binding	34/1045	228/14781	2.72978379359037e-05	0.0011953579559301	0.00105108018645169	CXCL10/PIK3R1/DEFB1/IFNE/ITGB3/IL6R/CXCL12/BMP6/IL6ST/NTF4/TNFSF15/IFNG/CXCL11/IL27/CCL4/NTRK1/AMH/INHBE/IL12A/CD70/CXCL13/GDF1/TGFBRAP1/BDNF/CCL18/CXCL9/GDF5/BMP2/NTF3/TNFSF9/CRLF1/XCL1/TNFSF8/CCL20	34
GO:0005179	hormone activity	16/1045	73/14781	3.95448672382999e-05	0.00164506647711328	0.00144650961740097	LHB/NPFF/FBN1/SPX/VGF/ADM2/PYY2/C1QTNF12/AMH/INHBE/ANGPTL8/PENK/CGB2/AGRP/C1QTNF9/CHGB	16
GO:0030280	structural constituent of epidermis	6/1045	11/14781	4.17518501564843e-05	0.00165416853953309	0.0014545130756269	KRT2/FLG/PI3/KRTAP5-8/KRT1/KRT36	6
GO:0015077	monovalent inorganic cation transmembrane transporter activity	42/1045	314/14781	4.7532154070122e-05	0.0017975796448337	0.00158061469276243	KCNJ15/ATP12A/SCN3B/KCNA3/KCNC2/ATP1B2/NDUFA4L2/REST/KCNG2/SCN4A/KCNA1/ATP4B/SCN2B/KCND2/TMEM38A/KCND3/KCNMB2/KCNG3/ATP6V0D2/KCNJ16/SLC9A2/SCNN1B/GRIK4/KCNH1/SLC5A4/SCNN1G/SLC5A12/GRIK1/SLC8A3/SLC34A2/KCNQ4/C15orf48/SCN4B/KCNK7/TRPM5/KCNN1/KCNT1/KCNE5/KCNF1/KCNK13/KCNB1/COX4I2	42
GO:0005227	calcium activated cation channel activity	9/1045	27/14781	6.23604313426988e-05	0.00225582082074458	0.00198354690083184	TRPM3/TMEM63C/TMEM38A/ANO1/KCNMB2/CALHM1/TRPM5/KCNN1/KCNT1	9
GO:0008528	G-protein coupled peptide receptor activity	19/1045	101/14781	7.36480769636991e-05	0.00255313333474157	0.00224497427586714	XCR1/NPR1/F2RL3/NPFFR2/GRPR/SSTR3/OXTR/GLP1R/CYSLTR2/CCR5/RAMP1/CXCR6/MCHR1/GPR37/NPY5R/CCR4/RAMP2/CCR8/AVPR1A	19
GO:0008201	heparin binding	23/1045	136/14781	7.72737484194736e-05	0.00257167034740008	0.00226127390111723	FGF10/CXCL10/FBN1/FGF7/ADAMTS1/THBS1/NOV/CXCL11/PCSK6/PCOLCE2/ECM2/CCDC80/LIPG/FN1/TENM1/CXCL13/PTN/MMP7/SOD3/POSTN/ABI3BP/CTGF/SFRP1	23
GO:0001653	peptide receptor activity	19/1045	102/14781	8.46153308975099e-05	0.0026553183988276	0.00233482576819988	XCR1/NPR1/F2RL3/NPFFR2/GRPR/SSTR3/OXTR/GLP1R/CYSLTR2/CCR5/RAMP1/CXCR6/MCHR1/GPR37/NPY5R/CCR4/RAMP2/CCR8/AVPR1A	19
GO:0005520	insulin-like growth factor binding	9/1045	28/14781	8.61701884234919e-05	0.0026553183988276	0.00233482576819988	IGFBP7/ITGB3/IGFBP2/NOV/KAZALD1/IGFBPL1/IGFBP1/IGFBP6/CTGF	9
GO:0005539	glycosaminoglycan binding	28/1045	184/14781	9.50109820071984e-05	0.00282318346535675	0.00248242979304522	FGF10/CXCL10/HAPLN1/FBN1/SUSD5/HAPLN2/AGRN/FGF7/ADAMTS1/THBS1/NOV/CXCL11/PCSK6/PCOLCE2/ECM2/CCDC80/LIPG/FN1/TENM1/LYVE1/CXCL13/PTN/MMP7/SOD3/POSTN/ABI3BP/CTGF/SFRP1	28
GO:0005249	voltage-gated potassium channel activity	16/1045	79/14781	0.00010833569181527	0.00310811364104498	0.00273296935795327	KCNJ15/KCNA3/KCNC2/REST/KCNG2/KCNA1/KCND2/KCND3/KCNG3/KCNJ16/KCNH1/KCNQ4/KCNT1/KCNE5/KCNF1/KCNB1	16
GO:0022843	voltage-gated cation channel activity	19/1045	108/14781	0.0001861183586394	0.00516168247959935	0.00453867576331167	KCNJ15/GAS6/KCNA3/KCNC2/REST/KCNG2/KCNA1/KCND2/KCND3/KCNG3/CACNA1E/CALHM1/KCNJ16/KCNH1/KCNQ4/KCNT1/KCNE5/KCNF1/KCNB1	19
GO:0005230	extracellular ligand-gated ion channel activity	13/1045	59/14781	0.00019481926078493	0.00522869757977619	0.00459760224942365	CHRNA9/CHRNB2/GABRR1/P2RX7/CHRNE/GRIN2A/GRIA4/GRIK4/GABRA1/GRIN2D/GRIK1/ZACN/GABRR2	13
GO:0005251	delayed rectifier potassium channel activity	7/1045	19/14781	0.000204807213971818	0.00532498756326727	0.00468227018784255	KCNA3/KCNC2/KCNG2/KCNA1/KCNG3/KCNH1/KCNB1	7
GO:0019838	growth factor binding	21/1045	127/14781	0.000215591052075426	0.00542880714798317	0.00477355891681212	IGFBP7/CD109/CD36/NLRP7/ITGB3/IGFBP2/THBS1/NOV/IL6R/IL6ST/VASN/PCSK6/KAZALD1/NTRK1/IGFBPL1/IGFBP1/CXCL13/PTN/FGFR3/IGFBP6/CTGF	21
GO:0001968	fibronectin binding	8/1045	25/14781	0.000221850292105081	0.00542880714798317	0.00477355891681212	ITGA4/SDC4/ITGB3/THBS1/MYOC/CCDC80/CTGF/LRRC15	8
GO:0022824	transmitter-gated ion channel activity	10/1045	40/14781	0.000358565593442605	0.00806288037146615	0.00708970376792633	CHRNA9/CHRNB2/CHRNE/GRIN2A/GRIA4/GRIK4/GABRA1/GRIN2D/GRIK1/ZACN	10
GO:0022835	transmitter-gated channel activity	10/1045	40/14781	0.000358565593442605	0.00806288037146615	0.00708970376792633	CHRNA9/CHRNB2/CHRNE/GRIN2A/GRIA4/GRIK4/GABRA1/GRIN2D/GRIK1/ZACN	10
GO:0022839	ion gated channel activity	10/1045	40/14781	0.000358565593442605	0.00806288037146615	0.00708970376792633	TRPM3/TMEM63C/TMEM38A/ANO1/KCNMB2/CLCA2/CALHM1/TRPM5/KCNN1/KCNT1	10
GO:0015276	ligand-gated ion channel activity	19/1045	116/14781	0.000478225812266263	0.010202096787337	0.00897072022671963	KCNJ15/RYR2/CHRNA9/CHRNB2/GABRR1/P2RX7/CHRNE/CLCA2/GRIN2A/GRIA4/KCNJ16/SCNN1B/GRIK4/GABRA1/SCNN1G/GRIN2D/GRIK1/ZACN/GABRR2	19
GO:0022834	ligand-gated channel activity	19/1045	116/14781	0.000478225812266263	0.010202096787337	0.00897072022671963	KCNJ15/RYR2/CHRNA9/CHRNB2/GABRR1/P2RX7/CHRNE/CLCA2/GRIN2A/GRIA4/KCNJ16/SCNN1B/GRIK4/GABRA1/SCNN1G/GRIN2D/GRIK1/ZACN/GABRR2	19
GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	31/1045	233/14781	0.000490485422468124	0.010202096787337	0.00897072022671963	POU2F3/PITX1/ATF2/PGR/DLX5/EBF2/FOXJ1/SOX9/KLF7/MEOX2/ETV1/FOXI1/ESR1/HOXC13/EGR2/MESP1/POU2F2/FOSB/NFIC/SOX1/RORB/NR2E3/GRHL1/FOS/IRF4/MAFA/ELF3/HNF4G/TFAP2A/TCF15/AR	31
GO:0005109	frizzled binding	9/1045	35/14781	0.000562164473926653	0.0111665317382063	0.00981874944085699	WNT10B/WNT5B/MYOC/WNT9A/WNT5A/FZD7/WNT9B/SFRP1/WNT2B	9
GO:0005247	voltage-gated chloride channel activity	5/1045	11/14781	0.000563695111784452	0.0111665317382063	0.00981874944085699	ANO1/CLCN4/CLCNKA/CLCN1/CLCNKB	5
GO:1901681	sulfur compound binding	28/1045	205/14781	0.000592121720694802	0.0114568667818157	0.010074041514881	ALDH6A1/OGDHL/FGF10/CXCL10/RYR2/FBN1/AGRN/FGF7/ADAMTS1/THBS1/NOV/CXCL11/PCSK6/PCOLCE2/ECM2/CCDC80/LIPG/FN1/TENM1/CXCL13/PTN/MMP7/GAL3ST3/SOD3/POSTN/ABI3BP/CTGF/SFRP1	28
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	42/1045	354/14781	0.000657836231633482	0.0124390851072513	0.0109377076790734	POU2F3/PITX1/ATF2/PGR/DLX5/EBF2/LHX4/REL/ELF5/FOXJ1/SOX9/KLF7/MEOX2/ETV1/FOXI1/ESR1/HOXC13/EGR2/MESP1/POU2F2/REST/FOSB/NFIC/HOXD10/ATF5/SOX1/FOSL2/RORB/NR2E3/GRHL1/FOS/SOHLH2/IRF4/MAFA/ELF3/HNF4G/TFAP2A/TCF15/AR/IKZF3/BARX2/ZGLP1	42
GO:0005165	neurotrophin receptor binding	5/1045	12/14781	0.000910260591141839	0.0168297069295558	0.0147983885577445	PIK3R1/NTF4/NTRK1/BDNF/NTF3	5
GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	41/1045	351/14781	0.00103089571280821	0.0186457659360094	0.0163952521831054	POU2F3/PITX1/ATF2/PGR/DLX5/EBF2/ZNF281/FOXJ1/SOX9/KLF7/MEOX2/ETV1/FOXI1/GSC/ESR1/HOXC13/EGR2/MESP1/POU2F2/SOX6/REST/FOSB/NFIC/SOX1/TSHZ2/PROX2/RORB/NR2E3/GRHL1/FOS/E2F8/HES5/ASCL2/IRF4/MAFA/ELF3/NKX3-2/HNF4G/TFAP2A/TCF15/AR	41
GO:0008066	glutamate receptor activity	7/1045	25/14781	0.00134338358817078	0.0236610995889171	0.020805243186105	GRM4/GRIN2A/GRIA4/GRIK4/GRM6/GRIN2D/GRIK1	7
GO:0008083	growth factor activity	20/1045	136/14781	0.0013926361362577	0.0236610995889171	0.020805243186105	FGF10/VGF/FGF7/NOV/CXCL12/NRTN/BMP6/NTF4/AMH/INHBE/IL12A/MIA/PTN/GDF1/BDNF/EGF/GDF5/BMP2/NTF3/CTGF	20
GO:0008499	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	5/1045	13/14781	0.00139350225944344	0.0236610995889171	0.020805243186105	B3GNT4/B3GALT1/B3GNT3/B3GNT7/B3GALT5	5
GO:0005184	neuropeptide hormone activity	6/1045	19/14781	0.00149991333136552	0.0249585578339222	0.0219461003220849	NPFF/SPX/VGF/PYY2/PENK/AGRP	6
GO:0005178	integrin binding	17/1045	109/14781	0.00162157859743868	0.0264539880993918	0.0232610345762618	TSPAN4/ADAM10/ADAM22/FBN1/ICAM5/S1PR2/THBS1/NOV/DMP1/EMP2/ECM2/FN1/IBSP/CTGF/MADCAM1/ICAM4/CD151	17
GO:0099094	ligand-gated cation channel activity	13/1045	73/14781	0.00165548992004033	0.0264878387206454	0.0232907994823488	KCNJ15/RYR2/CHRNA9/CHRNB2/CHRNE/GRIN2A/GRIA4/KCNJ16/SCNN1B/GRIK4/SCNN1G/GRIN2D/GRIK1	13
GO:0045236	CXCR chemokine receptor binding	5/1045	14/14781	0.0020423619642991	0.0320612293263557	0.0281914908676837	CXCL10/CXCL12/CXCL11/CXCL13/CXCL9	5
GO:0005231	excitatory extracellular ligand-gated ion channel activity	9/1045	42/14781	0.00227172333346476	0.0343649784262305	0.0302171811819714	CHRNA9/CHRNB2/P2RX7/CHRNE/GRIN2A/GRIA4/GRIK4/GRIN2D/GRIK1	9
GO:0005272	sodium channel activity	9/1045	42/14781	0.00227172333346476	0.0343649784262305	0.0302171811819714	SCN3B/SCN4A/SCN2B/SCNN1B/GRIK4/SCNN1G/GRIK1/SCN4B/TRPM5	9
GO:0004252	serine-type endopeptidase activity	20/1045	142/14781	0.00235929879364007	0.0350524392197954	0.0308216665710498	MST1/FCN3/KLK12/CFB/PRSS50/TMPRSS4/KLK7/PCSK6/GZMK/KLK10/KLK11/ACR/MMP7/GZMH/TPSAB1/MMP10/PRSS21/KLK8/TPSB2/MMP3	20
GO:0008009	chemokine activity	9/1045	43/14781	0.00269617548616238	0.039354701833107	0.0346046530541616	CXCL10/CXCL12/CXCL11/CCL4/CXCL13/CCL18/CXCL9/XCL1/CCL20	9
GO:0048531	beta-1,3-galactosyltransferase activity	5/1045	15/14781	0.00288678913542222	0.0414104924253671	0.0364123130511515	B3GNT4/B3GALT1/B3GNT3/B3GNT7/B3GALT5	5
GO:0042379	chemokine receptor binding	10/1045	52/14781	0.00309217212602684	0.0436048679466836	0.0383418310006896	CXCL10/DEFB1/CXCL12/CXCL11/CCL4/CXCL13/CCL18/CXCL9/XCL1/CCL20	10
GO:0019955	cytokine binding	15/1045	97/14781	0.00323345764560724	0.0448372793524204	0.039425492345562	CD109/CD36/ITGA4/NLRP7/ITGB3/CCR5/THBS1/IL6R/KIT/IL6ST/VASN/CXCR6/IL12A/GDF5/CRLF1	15
GO:0005501	retinoid binding	6/1045	22/14781	0.0034357581242173	0.0454229814684965	0.0399405011647331	LRAT/PTGDS/RBP4/OPN4/ADH7/RBP7	6
GO:0008227	G-protein coupled amine receptor activity	6/1045	22/14781	0.0034357581242173	0.0454229814684965	0.0399405011647331	HRH2/ADRA2C/ADRB3/HTR7/HRH3/HTR2C	6
GO:0008236	serine-type peptidase activity	22/1045	167/14781	0.00343948056792702	0.0454229814684965	0.0399405011647331	CPZ/DPP8/MST1/FCN3/KLK12/CFB/PRSS50/TMPRSS4/KLK7/PCSK6/GZMK/KLK10/KLK11/ACR/MMP7/GZMH/TPSAB1/MMP10/PRSS21/KLK8/TPSB2/MMP3	22
GO:0019841	retinol binding	4/1045	10/14781	0.00369280216887641	0.0480064281953933	0.0422121300554129	LRAT/RBP4/ADH7/RBP7	4
