IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005788	endoplasmic reticulum lumen	51/1301	248/14453	1.48708697392802e-08	6.57022063026381e-07	4.85259959913355e-07	MELTF/LAMB2/COL4A2/PRSS23/CES1/APP/PDGFD/LAMC1/SERPINA1/IGFBP4/COL16A1/THBS1/LIPC/FAM20C/VCAN/FSTL1/COL6A3/COL5A3/IGFBP5/MATN3/UGGT2/COL28A1/WFS1/WNT1/IGFBP3/PDGFA/CHGB/MSLN/F7/COL1A2/COL3A1/SPP1/GPX8/BMP4/COL8A1/CDH2/FKBP10/COL9A3/GPC3/COL2A1/COL6A2/COLGALT2/SDC2/COL6A1/SERPINH1/CERCAM/PTPRN2/ADAMTS5/ADAMTS7/COL9A2/COL27A1	51
GO:0043025	neuronal cell body	66/1301	364/14453	2.42543704742419e-08	9.82302004206798e-07	7.25503537869868e-07	TMPRSS3/APOD/AZIN2/COBL/CYGB/TANC1/TRPM4/HOMER2/KCNJ2/ARC/DLG3/CNN3/RIC3/ASTN2/SNCAIP/UNC5A/IGSF9B/ITGA8/NCF1/RTN4RL1/PTPRS/SORT1/MYO10/DAB2IP/KCNA2/NTRK1/CPZ/KIF5A/KCNC3/NRXN1/SHANK2/LPAR1/SLC25A27/L1CAM/KNDC1/ADORA1/THY1/CRHBP/TUBB4A/LRP4/MAP1A/NRP1/PRKAR2B/RBFOX3/PDE1B/NRSN2/ROR2/PPARGC1A/GRIK3/KCNJ11/CNKSR2/RTN4R/FZD3/CX3CR1/SYNPO/FEZ1/BMPR2/LRP6/PARD3/EEF1A2/SERPINF1/AIF1/UCHL1/RTN4RL2/CKB/DMWD	66
GO:0030425	dendrite	78/1301	462/14453	3.34981827830052e-08	1.14068029312353e-06	8.42477756021494e-07	APOD/AZIN2/HTR7/COBL/TANC1/PTK2/HOMER2/KCNJ2/SHISA9/ARC/DLG3/CNN3/MPDZ/KCNIP3/SHANK1/SLC8A1/LRP2/APP/IGSF9B/IGSF9/ITGA8/NCF1/TP63/SORT1/RCVRN/DAB2IP/KCNA2/SEMA3A/CNIH3/NTRK1/KIF5A/KCNC3/PDLIM4/TMEM108/SHANK2/TENM2/RELN/LPAR1/WFS1/APBA1/L1CAM/KNDC1/GLRB/ADORA1/THY1/CRHBP/DNM1/SGCE/LRP4/FGF13/GABRE/MAP1A/LAMP5/GRID2IP/GCHFR/PRKAR2B/ROR2/PPARGC1A/KIRREL1/GRIK3/GPHN/EPHB1/SYN1/RTN4R/PALM/GNB3/FZD3/SYNPO/FEZ1/BMPR2/NLGN1/GNAO1/LYNX1/PRSS12/PTCH1/RTN4RL2/CKB/DMWD	78
GO:0097447	dendritic tree	78/1301	462/14453	3.34981827830052e-08	1.14068029312353e-06	8.42477756021494e-07	APOD/AZIN2/HTR7/COBL/TANC1/PTK2/HOMER2/KCNJ2/SHISA9/ARC/DLG3/CNN3/MPDZ/KCNIP3/SHANK1/SLC8A1/LRP2/APP/IGSF9B/IGSF9/ITGA8/NCF1/TP63/SORT1/RCVRN/DAB2IP/KCNA2/SEMA3A/CNIH3/NTRK1/KIF5A/KCNC3/PDLIM4/TMEM108/SHANK2/TENM2/RELN/LPAR1/WFS1/APBA1/L1CAM/KNDC1/GLRB/ADORA1/THY1/CRHBP/DNM1/SGCE/LRP4/FGF13/GABRE/MAP1A/LAMP5/GRID2IP/GCHFR/PRKAR2B/ROR2/PPARGC1A/KIRREL1/GRIK3/GPHN/EPHB1/SYN1/RTN4R/PALM/GNB3/FZD3/SYNPO/FEZ1/BMPR2/NLGN1/GNAO1/LYNX1/PRSS12/PTCH1/RTN4RL2/CKB/DMWD	78
GO:0046658	anchored component of plasma membrane	16/1301	37/14453	3.52061818865287e-08	1.14068029312353e-06	8.42477756021494e-07	ULBP2/MELTF/GPC5/RTN4RL1/CA4/NTNG1/FOLR2/MDGA1/ULBP1/THY1/GPC3/NTNG2/GPC4/RTN4R/CD2/RTN4RL2	16
GO:0005911	cell-cell junction	65/1301	376/14453	1.9578797784029e-07	5.9470598268988e-06	4.39234871339071e-06	AQP3/PTK7/CADM1/KCNA5/KCNJ2/DLG3/VANGL2/CDC42BPA/CNN3/PLCG1/CGNL1/MPDZ/CD226/GJB2/PERP/SLC8A1/APP/PTPRM/PLEKHA7/OBSL1/JAML/CLDN23/KCNA2/EVPL/JAM2/OPALIN/PARD3B/LIN7A/FRMD6/DSG2/CDH11/CDH5/DSC1/DES/KRT8/JCAD/CDH2/MAGI1/ADGRL3/SHROOM4/CDH13/CCDC85C/FGF13/MARVELD2/ESAM/JAM3/PGM5/KIRREL1/PMP22/MPP7/KCNJ11/PRKCD/PPL/FLRT3/NECTIN4/SYNPO/BMPR2/GJA1/PARD3/CD2/SCN1B/FSCN1/EPB41L3/CCND1/NHS	65
GO:0044420	extracellular matrix component	27/1301	102/14453	2.08797731709172e-07	5.96915868297985e-06	4.4086703723113e-06	LAMB2/COL4A2/ADAMTS1/LAMC1/ENTPD2/DST/COL5A3/COL28A1/COL1A2/COL3A1/TGFBI/LAMA4/COL8A1/LOXL1/AGRN/HSPG2/COL2A1/FBLN1/EMILIN1/FREM1/SPARC/MFAP4/SERPINF1/TIMP3/EFEMP2/LAMC3/COL27A1	27
GO:0044297	cell body	70/1301	420/14453	2.83833392506291e-07	7.66350159766986e-06	5.66006940611961e-06	TMPRSS3/APOD/AZIN2/COBL/CYGB/TANC1/TRPM4/HOMER2/KCNJ2/ARC/DLG3/CNN3/RIC3/GJB2/ASTN2/SNCAIP/UNC5A/IGSF9B/ITGA8/NCF1/RTN4RL1/PTPRS/SORT1/MYO10/DAB2IP/KCNA2/NTRK1/CPZ/KIF5A/KCNC3/NRXN1/SHANK2/LPAR1/SLC25A27/L1CAM/KNDC1/ADORA1/THY1/CRHBP/DPYSL3/TUBB4A/LRP4/MAP1A/NRP1/PRKAR2B/RBFOX3/PDE1B/NRSN2/ROR2/PPARGC1A/GRIK3/KCNJ11/CNKSR2/RTN4R/GNB3/FZD3/CX3CR1/SYNPO/FEZ1/BMPR2/LRP6/PARD3/EEF1A2/SERPINF1/GNAO1/AIF1/UCHL1/RTN4RL2/CKB/DMWD	70
GO:0005796	Golgi lumen	21/1301	69/14453	3.71863948353707e-07	9.51188836315273e-06	7.02524135116976e-06	GPC5/APP/PCSK5/VCAN/PRELP/WNT1/SDC3/PDGFA/F7/DEFB1/FMOD/AGRN/DEFA1B/HSPG2/DEFA4/GPC3/GPC4/SDC2/PCSK6/MMP14/HS3ST1	21
GO:0098794	postsynapse	61/1301	355/14453	5.75112397453995e-07	1.39752312581321e-05	1.03217540806217e-05	TANC1/PTK2/HOMER2/KCNJ2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/GABRD/SLC8A1/APP/IGSF9B/ITGA8/PTPRS/P2RX6/CNIH3/DMD/KCNC3/PDLIM4/TMEM108/SHANK2/CADPS2/TENM2/LPAR1/APBA1/LIN7A/GLRB/GABRR1/ADORA1/CDH2/DNM1/LRP4/GABRE/GRASP/DAGLA/GRID2IP/PRKAR2B/GSG1L/BAALC/GRIK3/GPHN/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/CHRNA6/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/STXBP1/PSD3	61
GO:0098552	side of membrane	67/1301	404/14453	6.14359159437156e-07	1.42180262612599e-05	1.05010763593018e-05	ADGRE1/FGR/PTK2/GRAP2/CD163L1/FCRL6/F3/CD9/CD226/LRP2/FCER1G/CD36/STYK1/CAV2/SLC2A4/ANTXR1/TLR4/RTN4RL1/GNAI1/CA4/RGS9/P2RY12/THBS1/DAB2IP/FCN1/CCR1/MS4A2/FOLR2/IL31RA/ENPEP/BTNL9/LAG3/NCAM1/GFRA1/TLR8/CDH5/IL2RA/SHROOM4/CXCL12/THY1/CLEC14A/ITGAE/CD163/CDH13/ANPEP/FCGR3A/ITGB2/PGM5/GPC4/MCAM/HCK/CACNB4/RTN4R/ITGAM/STAC3/SCUBE1/NLGN1/CD2/GNA11/EEF1A2/GFRA3/GNAO1/GNG11/GNA14/RTN4RL2/ALOX15/CXCL10	67
GO:0033267	axon part	53/1301	294/14453	6.9897525914577e-07	1.54409989065838e-05	1.14043331755362e-05	COBL/TANC1/NAV1/TRPV4/DLG3/KCNIP3/APP/NEFL/PACSIN1/KCNA2/DST/KCNA6/TMEM108/SHANK2/TENM2/AP3B2/APBB2/PCDHGB1/NGEF/L1CAM/ADORA1/THY1/CRHBP/DPYSL3/DNM1/PRRT2/TUBB4A/SLC18A2/FGF13/NRP1/DAGLA/LAMP5/RASGRF1/GRIK3/SYN1/KCNJ11/AUTS2/RTN4R/FLRT3/ADGRL1/FEZ1/SPOCK1/PARD3/SERPINF1/SCN1B/FSCN1/EPB41L3/PTPRN2/PRSS12/PTCH1/UCHL1/WHRN/STXBP1	53
GO:0044853	plasma membrane raft	23/1301	86/14453	1.34727210476149e-06	2.84684453440906e-05	2.10260772413578e-05	KCNA5/CAV1/SMO/PTGIS/MYO1A/CAV2/SPRED1/P2RY12/CAVIN3/EHD2/MYOF/CDH2/CD177/CDH13/LRP4/ITGB2/HCK/HMOX1/ITGAM/BMPR2/LRP6/IRS1/PTCH1	23
GO:0042383	sarcolemma	26/1301	105/14453	1.40861455390232e-06	2.8524444716522e-05	2.10674369684514e-05	KCNJ2/CAV1/RYR1/SLC8A1/CAV2/SLC2A4/DYSF/FLNC/DMD/COL6A3/SLC27A6/SGCD/DES/KRT8/CDH2/SGCE/PGM5/KCNJ11/CLCN1/COL6A2/COL6A1/CACNA1C/STAC3/RYR3/SCN1B/OBSCN	26
GO:0005604	basement membrane	21/1301	78/14453	3.42528760261038e-06	6.65875909947457e-05	4.917991884169e-05	LAMB2/COL4A2/ADAMTS1/LAMC1/ENTPD2/DST/COL28A1/TGFBI/LAMA4/COL8A1/LOXL1/AGRN/HSPG2/COL2A1/FBLN1/FREM1/SPARC/SERPINF1/TIMP3/EFEMP2/LAMC3	21
GO:0045177	apical part of cell	51/1301	294/14453	3.62298418469965e-06	6.77219351447704e-05	5.00177168818859e-05	KCNA5/CNKSR3/PTK2/HOMER2/C5AR1/PTH1R/TRPV4/VANGL2/SLC9A3/CD9/PDGFRB/MPDZ/MYO1A/TNIK/LRP2/CD36/APP/ITGA8/MYO7B/CA4/NAALADL1/RAB27B/SLC29A4/TRPM6/PARD3B/SHANK2/ENPEP/ABCG2/SLC25A27/SORBS2/EDA/SLC44A4/CYP4F2/DSG2/CDH2/SHROOM4/THY1/MYO7A/MARVELD2/OSMR/DCHS1/SLC26A9/DLL1/FZD3/BMPR2/IGFBP2/DDR2/GJA1/PARD3/KCNE1/NHS	51
GO:0099572	postsynaptic specialization	38/1301	195/14453	3.94956404252946e-06	7.10921527655303e-05	5.25068747954209e-05	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/GPHN/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	38
GO:0045121	membrane raft	47/1301	267/14453	5.76432963087396e-06	0.000100052292878741	7.38961054183466e-05	SULF1/KCNA5/CAV1/SMO/PTGIS/CD226/MYO1A/UNC5A/CD36/APP/CAV2/SLC2A4/SPRED1/RTN4RL1/GNAI1/CMTM8/P2RY12/CAVIN3/DMD/EHD2/MYOF/CDH2/CD177/THY1/CLIP3/CDH13/LRP4/ITGB2/PRKAR2B/BAALC/HCK/KIRREL1/HMOX1/EPHB1/RTN4R/DLL1/ITGAM/SERPINH1/BMPR2/LRP6/GJA1/KCNE1/CTSD/IRS1/LAT2/PTCH1/RTN4RL2	47
GO:0098857	membrane microdomain	47/1301	268/14453	6.39453611083562e-06	0.000107163605167797	7.91483416985461e-05	SULF1/KCNA5/CAV1/SMO/PTGIS/CD226/MYO1A/UNC5A/CD36/APP/CAV2/SLC2A4/SPRED1/RTN4RL1/GNAI1/CMTM8/P2RY12/CAVIN3/DMD/EHD2/MYOF/CDH2/CD177/THY1/CLIP3/CDH13/LRP4/ITGB2/PRKAR2B/BAALC/HCK/KIRREL1/HMOX1/EPHB1/RTN4R/DLL1/ITGAM/SERPINH1/BMPR2/LRP6/GJA1/KCNE1/CTSD/IRS1/LAT2/PTCH1/RTN4RL2	47
GO:0014069	postsynaptic density	37/1301	193/14453	7.80476898702976e-06	0.000126437257589882	9.33833763009526e-05	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	37
GO:0016324	apical plasma membrane	43/1301	239/14453	8.10076390077738e-06	0.000126999072767026	9.37983188511065e-05	KCNA5/CNKSR3/PTK2/PTH1R/TRPV4/VANGL2/SLC9A3/CD9/PDGFRB/MPDZ/MYO1A/TNIK/LRP2/CD36/CA4/NAALADL1/RAB27B/SLC29A4/TRPM6/PARD3B/SHANK2/ENPEP/ABCG2/SORBS2/SLC44A4/CYP4F2/DSG2/CDH2/SHROOM4/THY1/MYO7A/MARVELD2/OSMR/SLC26A9/DLL1/FZD3/BMPR2/IGFBP2/DDR2/GJA1/PARD3/KCNE1/NHS	43
GO:0034702	ion channel complex	37/1301	194/14453	8.82508233884411e-06	0.000134030938021195	9.899187755085e-05	TRPM4/KCNA5/KCNJ2/SHISA9/RYR1/DLG3/KCNIP3/SHANK1/GABRD/CACNA2D2/KCNQ4/KCNA2/CNIH3/SCN9A/KCNC3/KCNA6/SHANK2/GLRB/GABRR1/CATSPERB/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/STAC3/SCN3A/NLGN1/KCNE1/RYR3/SCN1B/CACNA1H	37
GO:0150034	distal axon	40/1301	219/14453	1.14704291116127e-05	0.000168928137825569	0.000124766071038594	COBL/TANC1/TRPV4/DLG3/KCNIP3/APP/NEFL/PACSIN1/KCNA2/KCNA6/SHANK2/TENM2/APBB2/PCDHGB1/NGEF/L1CAM/ADORA1/THY1/CRHBP/DPYSL3/PRRT2/SLC18A2/FGF13/NRP1/LAMP5/RASGRF1/GRIK3/SYN1/AUTS2/RTN4R/FLRT3/ADGRL1/FEZ1/PARD3/FSCN1/PTPRN2/PRSS12/PTCH1/WHRN/STXBP1	40
GO:0034703	cation channel complex	30/1301	145/14453	1.18992468995267e-05	0.000170089235093235	0.000125623628258162	TRPM4/KCNA5/KCNJ2/SHISA9/RYR1/DLG3/KCNIP3/SHANK1/CACNA2D2/KCNQ4/KCNA2/CNIH3/SCN9A/KCNC3/KCNA6/CATSPERB/CACNA2D4/KCNG2/CACNB4/GRIK3/KCNJ11/CACNA1C/CACNG4/STAC3/SCN3A/NLGN1/KCNE1/RYR3/SCN1B/CACNA1H	30
GO:0032279	asymmetric synapse	37/1301	197/14453	1.26675629244214e-05	0.000174648332313676	0.000128990862722468	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	37
GO:0098589	membrane region	47/1301	275/14453	1.29369135047167e-05	0.000174648332313676	0.000128990862722468	SULF1/KCNA5/CAV1/SMO/PTGIS/CD226/MYO1A/UNC5A/CD36/APP/CAV2/SLC2A4/SPRED1/RTN4RL1/GNAI1/CMTM8/P2RY12/CAVIN3/DMD/EHD2/MYOF/CDH2/CD177/THY1/CLIP3/CDH13/LRP4/ITGB2/PRKAR2B/BAALC/HCK/KIRREL1/HMOX1/EPHB1/RTN4R/DLL1/ITGAM/SERPINH1/BMPR2/LRP6/GJA1/KCNE1/CTSD/IRS1/LAT2/PTCH1/RTN4RL2	47
GO:0098984	neuron to neuron synapse	37/1301	199/14453	1.60256872305588e-05	0.0002104995674068	0.000155469682663458	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	37
GO:0005901	caveola	18/1301	67/14453	1.7436699392072e-05	0.000223006208014394	0.000164706772650874	KCNA5/CAV1/SMO/PTGIS/CAV2/SPRED1/P2RY12/CAVIN3/EHD2/MYOF/CDH13/LRP4/HCK/HMOX1/BMPR2/LRP6/IRS1/PTCH1	18
GO:0032589	neuron projection membrane	12/1301	36/14453	4.35049819704185e-05	0.000542139006092907	0.000400410225422745	SHISA9/UNC5A/ITGA8/KCNC3/ADORA1/THY1/SGCE/GABRE/LAMP5/KCNJ11/PALM/EPB41L3	12
GO:1902495	transmembrane transporter complex	37/1301	210/14453	5.40095265018838e-05	0.000656215746997888	0.000484664435187957	TRPM4/KCNA5/KCNJ2/SHISA9/RYR1/DLG3/KCNIP3/SHANK1/GABRD/CACNA2D2/KCNQ4/KCNA2/CNIH3/SCN9A/KCNC3/KCNA6/SHANK2/GLRB/GABRR1/CATSPERB/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/STAC3/SCN3A/NLGN1/KCNE1/RYR3/SCN1B/CACNA1H	37
GO:0044304	main axon	14/1301	51/14453	0.000114521164953498	0.00135749478457073	0.00100261148264808	NAV1/APP/KCNA2/ADORA1/THY1/CRHBP/DNM1/TUBB4A/DAGLA/KCNJ11/SPOCK1/PARD3/SCN1B/EPB41L3	14
GO:1990351	transporter complex	37/1301	218/14453	0.000120977801433298	0.00139988598801388	0.0010339205586154	TRPM4/KCNA5/KCNJ2/SHISA9/RYR1/DLG3/KCNIP3/SHANK1/GABRD/CACNA2D2/KCNQ4/KCNA2/CNIH3/SCN9A/KCNC3/KCNA6/SHANK2/GLRB/GABRR1/CATSPERB/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/STAC3/SCN3A/NLGN1/KCNE1/RYR3/SCN1B/CACNA1H	37
