IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046873	metal ion transmembrane transporter activity	105/1826	391/14725	3.80365629666511e-15	2.51041315579897e-13	1.99048479885633e-13	SLC6A15/HCN4/SLC6A18/HPN/TRPM3/CALHM1/KCNV1/SLC6A19/CACNA1E/JPH4/SLC6A16/KCNJ5/KCNB2/TTYH1/GPM6A/KCND3/SLC11A1/KCNA5/LRRC55/GRIN2A/KCNA3/TRPC1/GRIK1/KCNK13/SLC10A6/HCN2/ITPR1/KCNMB2/PDE2A/SLC6A1/SCN2A/TUSC3/SLC9A9/SCN4B/TRPC4/CACNA1G/NALCN/SLC1A2/JPH2/NIPAL4/SLC5A12/CNGA3/GRIK2/SCN9A/SCN2B/GRIK3/ATP1B2/SLC12A3/PKD2/CACNA1A/SLC8A1/CACNA1B/KCNJ8/RYR1/KCNH1/KCNK2/SLC8A3/SCN1B/CNGB1/KCNIP1/ATP2B2/KCNK3/ATP2B4/SLC1A3/TRPM8/KCNQ5/SCN4A/LOXHD1/KCNN3/ABCC9/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/SLC17A7/TRPC3/SCN7A/FAM155A/SLC24A3/SLC34A2/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/SLC6A17/ATP1A2/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TF/TRPV4/GRIK5/SLC4A10/KCNK12	105
GO:0030545	receptor regulator activity	100/1826	376/14725	3.42130847120074e-14	2.10752601825966e-12	1.6710390848812e-12	SAA4/DKK1/CCL7/IL13/FGF20/LY6G6D/CXCL5/IL17F/SCGB3A1/INS-IGF2/GPNMB/FGF1/DKK2/DKK3/PENK/EFEMP1/GDF6/CCL13/SEMA7A/HAMP/PPBP/FGF5/CMTM3/CCL22/BDNF/GREM1/POMC/CARTPT/PSPN/TNFSF13B/IL6/NRG2/THBS4/FLRT2/HGF/SCG2/RETN/NRG3/SEMA3G/CCL19/GDNF/WNT2/IGF1/FGF2/LYNX1/PTN/FBN1/VIP/INHBA/FGF7/PNOC/CCL21/CCL2/OSM/CSF1/SEMA3D/TNFSF4/GDF5/FGF14/CTF1/CCL14/THPO/IL16/VEGFD/ADCYAP1/CTGF/VEGFC/TGFB3/KCNK3/GREM2/IL10/TNFSF8/NGF/LEP/GRP/SFRP2/WNT9A/EGF/PDGFC/TGFB2/FGF10/PTHLH/OGN/BMP3/WNT1/CCL20/FGF9/CRLF1/SST/PXDN/EPHA7/ADA2/ENDOU/SEMA3E/CXCL12/TNFSF14/WNT7B/CXCL13/CHGB/SPP1	100
GO:0048018	receptor ligand activity	95/1826	354/14725	8.43105421110885e-14	4.86893380691536e-12	3.86053534929721e-12	SAA4/DKK1/CCL7/IL13/FGF20/CXCL5/IL17F/SCGB3A1/INS-IGF2/GPNMB/FGF1/PENK/EFEMP1/GDF6/CCL13/SEMA7A/HAMP/PPBP/FGF5/CMTM3/CCL22/BDNF/GREM1/POMC/CARTPT/PSPN/TNFSF13B/IL6/NRG2/THBS4/FLRT2/HGF/SCG2/RETN/NRG3/SEMA3G/CCL19/GDNF/WNT2/IGF1/FGF2/PTN/FBN1/VIP/INHBA/FGF7/PNOC/CCL21/CCL2/OSM/CSF1/SEMA3D/TNFSF4/GDF5/FGF14/CTF1/CCL14/THPO/IL16/VEGFD/ADCYAP1/CTGF/VEGFC/TGFB3/KCNK3/GREM2/IL10/TNFSF8/NGF/LEP/GRP/SFRP2/WNT9A/EGF/PDGFC/TGFB2/FGF10/PTHLH/OGN/BMP3/WNT1/CCL20/FGF9/CRLF1/SST/EPHA7/ADA2/ENDOU/SEMA3E/CXCL12/TNFSF14/WNT7B/CXCL13/CHGB/SPP1	95
GO:0019838	growth factor binding	48/1826	132/14725	1.1852891071645e-12	5.76424807905264e-11	4.57042226363709e-11	IGFBPL1/COL2A1/IL2RA/TNFRSF8/LTBP1/THBS1/NTRK1/COL1A1/COL5A1/KDR/LTBP2/VASN/CYR61/TEK/IL10RA/PDGFRB/WISP1/CD36/FGFR1/OSMR/FLT4/WISP2/PTN/IL6ST/IGFBP5/NRP2/NGFR/NRP1/CTGF/ITGB3/A2M/TGFB3/HTRA3/COL6A1/COL4A1/DUSP1/LIFR/HTRA1/CSF1R/COL1A2/IL1R1/FLT3/NTRK3/COL3A1/IGFBP6/PDGFRA/PXDN/CXCL13	48
GO:0030246	carbohydrate binding	67/1826	238/14725	4.15798588763188e-11	1.67042563485733e-09	1.3244659852594e-09	REG1B/SFTPD/SIGLEC7/CLEC4G/LAYN/LGALS12/VCAN/OLR1/GALNT13/DBH/CLEC10A/CNTN1/CLEC17A/PTX3/ADGRL2/CLEC9A/P4HA3/COLEC12/ENPP2/SIGLEC11/CD34/CLEC4E/CNTN2/CHI3L2/SIGLEC6/FCER2/CLEC1A/SIGLEC9/CLEC14A/SIGLEC14/GALNT15/SIGLEC1/GALNT14/CLEC4F/SELP/MRC1/CLEC12A/ATRNL1/CD209/CLEC4D/GALNT16/CD22/MRC2/CD33/SIGLEC5/FBXO2/SUSD2/SLC2A3/CD93/ADGRL3/GALNT17/FCN1/MGAM/LOXL2/CLEC5A/KRT1/CLEC7A/SIGLEC10/HK3/SELE/VTN/CHODL/CD248/PRG4/SELL/ENDOU/CLECL1	67
GO:0005518	collagen binding	28/1826	61/14725	1.05157225173154e-10	3.88661104239977e-09	3.08166015665327e-09	DCN/THBS1/MMP9/LRRC15/NID2/SPARC/COL5A3/ITGA11/LUM/ITGA10/PCOLCE/ECM2/PODN/SPARCL1/COL14A1/NID1/FN1/MRC2/ASPN/DDR2/COMP/MMP13/ABI3BP/VTN/CCBE1/ANTXR1/CTSK/VWF	28
GO:0043394	proteoglycan binding	19/1826	35/14725	3.07378648546318e-09	9.46726237522659e-08	7.50651015397324e-08	FGF20/GPNMB/THBS1/COL5A1/COL5A3/FST/PTN/TNC/NID1/HPSE2/CFH/PTPRS/COMP/SLIT2/PLA2G2D/GPC6/CTSK/ADA2/CHRD	19
GO:0004714	transmembrane receptor protein tyrosine kinase activity	26/1826	63/14725	8.00904967967044e-09	2.31261309500484e-07	1.83365084771402e-07	ROR1/EFEMP1/PDGFRL/MUSK/EPHA5/AXL/NTRK1/EPHA3/EPHA4/KDR/ALK/TEK/TIE1/PDGFRB/FGFR1/FLT4/ROR2/NRP2/NRP1/DDR2/CSF1R/FLT3/NTRK3/EFNB3/PDGFRA/EPHA7	26
GO:0008083	growth factor activity	42/1826	136/14725	9.3731715512125e-09	2.6244880343395e-07	2.08093377979072e-07	DKK1/FGF20/FGF1/EFEMP1/GDF6/PPBP/FGF5/BDNF/PSPN/IL6/NRG2/THBS4/HGF/NRG3/GDNF/IGF1/FGF2/PTN/INHBA/FGF7/OSM/CSF1/GDF5/FGF14/THPO/VEGFD/CTGF/VEGFC/TGFB3/KCNK3/IL10/NGF/EGF/PDGFC/TGFB2/FGF10/OGN/BMP3/FGF9/ADA2/ENDOU/CXCL12	42
GO:0004713	protein tyrosine kinase activity	46/1826	170/14725	1.68043402061881e-07	4.43634581443366e-06	3.51754008526524e-06	FGF20/IL5RA/FGF1/ROR1/EFEMP1/PDGFRL/MUSK/EPHA5/FGF5/AXL/NTRK1/EPHA3/EPHA4/KDR/ALK/NRG2/TEK/TIE1/HGF/SLA/BMX/PDGFRB/FGFR1/ITK/HCK/FGF2/FLT4/ROR2/FGF7/NRP2/NRP1/BLK/DDR2/BTK/EGF/CSF2RB/FGF10/CSF1R/FGF9/FLT3/NTRK3/MATK/EFNB3/PDGFRA/EPHA7/FGR	46
GO:0005044	scavenger receptor activity	21/1826	52/14725	3.39068291461498e-07	8.03331029001088e-06	6.36954199344677e-06	LOXL4/HHIPL1/STAB2/SCARA3/SCARA5/COLEC12/ENPP2/SCARF1/MARCO/STAB1/CD163/CD36/MEGF10/SUSD2/LOXL2/SCARF2/VTN/PRG4/MSR1/SSC5D/ENDOU	21
GO:0004222	metalloendopeptidase activity	31/1826	98/14725	4.40370015201235e-07	1.01725473511485e-05	8.06572448894893e-06	CLCA1/ADAMTS2/ADAMTS12/ADAMTS6/MMP9/PAPPA2/ADAM8/ADAM23/ADAMTS18/ADAMTS10/FAP/ADAMTS1/ADAMTS14/PAPPA/ADAM33/MMP2/MMP16/ADAMTS5/ADAMTS4/MMP13/CLCA2/ADAMTS3/ADAMTS8/MMP11/TLL1/ADAMTS16/ADAM12/ADAMTS7/MMP14/MMP8/ECEL1	31
GO:0001540	amyloid-beta binding	21/1826	54/14725	7.1778656083198e-07	1.54240647025291e-05	1.22296070095241e-05	FZD4/APOE/FCGR2B/ITGB2/GRIA1/MARCO/CD36/GRIA3/APBA2/CLU/BCHE/LILRB2/FBXO2/ADRB2/TGFB2/ITM2A/NLGN1/APBB1/COL25A1/MSR1/CRYAB	21
GO:0098960	postsynaptic neurotransmitter receptor activity	13/1826	25/14725	1.92109593670246e-06	3.69810967815224e-05	2.9321990612827e-05	GABRA3/CHRNA3/GRIK1/GRIA1/GRIA3/GRID1/GRIA4/CHRNB2/GRIK2/GRIK3/CHRNB4/CHRNA6/GRIK5	13
GO:0050840	extracellular matrix binding	19/1826	50/14725	3.62888601912167e-06	6.39351584443892e-05	5.06936321226873e-05	BGN/DCN/THBS1/LRRC15/SPARC/CYR61/COL11A1/FBLN2/SPARCL1/NID1/OLFML2A/ITGB3/SPOCK2/ADAMTS5/SLIT2/VTN/CD248/SSC5D/SPP1	19
GO:0099094	ligand-gated cation channel activity	27/1826	89/14725	5.83740478781647e-06	9.80684004353166e-05	7.77575833936892e-05	HCN4/JPH4/KCNJ5/CHRNA3/GRIN2A/GRIK1/HCN2/ITPR1/GRIA1/GRIA3/GRIA4/JPH2/CHRNB2/CNGA3/GRIK2/GRIK3/P2RX1/CHRNB4/PKD2/KCNJ8/RYR1/CNGB1/CHRNA6/AQP1/KCNJ15/P2RX7/GRIK5	27
GO:0061134	peptidase regulator activity	42/1826	169/14725	6.23260552247415e-06	0.000102837991120823	8.15393504443986e-05	SERPINA11/SERPINB2/ITIH2/COL6A3/MT3/TIMP3/SERPINE1/CAV1/FBLN1/NLRP12/PAPLN/NLRP1/ITIH5/ANOS1/R3HDML/SERPING1/ITIH3/C4A/PCOLCE/COL7A1/CPAMD8/SNCA/SERPINA5/FN1/SPOCK1/PI16/A2M/SPOCK2/PI15/TIMP2/RECK/NGF/SFRP2/LTF/SERPINF1/MAL/NLRC4/ITIH4/SERPIND1/TNFSF14/MMP14/C3	42
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	21/1826	61/14725	7.0842812871001e-06	0.000113655651182246	9.01165792012336e-05	FGF20/CD19/FGF1/CD28/PIK3CG/FGF5/PIK3CD/NRG2/HGF/PDGFRB/PIK3R5/FGFR1/FGF2/FGF7/PIK3R6/EGF/FGF10/ESR1/CD86/FGF9/PDGFRA	21
GO:0001968	fibronectin binding	12/1826	24/14725	8.17833198335581e-06	0.000128080995807132	0.000101554309730877	THBS1/LRRC15/FBLN1/ITGA4/IGFBP5/CTGF/FSTL3/ITGB3/SFRP2/CCDC80/CTSK/SSC5D	12
GO:0001848	complement binding	9/1826	16/14725	3.42945794342214e-05	0.0004801241120791	0.000380686240609539	PTX3/ITGB2/C4A/MEGF10/CD93/CR1/ITGAM/C5AR1/CR2	9
GO:0031434	mitogen-activated protein kinase kinase binding	21/1826	67/14725	3.60800862392765e-05	0.000497582084852111	0.000394528515672214	ROR1/MUSK/EPHA5/AXL/NTRK1/EPHA3/EPHA4/KDR/ALK/TEK/TIE1/PDGFRB/FGFR1/FLT4/ROR2/DDR2/CSF1R/FLT3/NTRK3/PDGFRA/EPHA7	21
GO:0016247	channel regulator activity	30/1826	117/14725	6.80395071300566e-05	0.000861212391618798	0.000682847829308138	KCNV1/PRSS41/NOS1/FLNA/KCNA5/LRRC55/CAV1/WNK3/ITPR1/KCNMB2/CNIH3/PLN/SCN4B/FXYD6/NRXN1/LYNX1/FXYD1/SCN2B/ADRB2/DPP6/SCN1B/KCNIP1/ATP2B4/HPCAL4/ABCC9/PRKCB/KCNE1/SCN3B/KCNMB1/PRKG1	30
GO:0030169	low-density lipoprotein particle binding	8/1826	14/14725	8.26818901658674e-05	0.000992182681990409	0.000786693035617822	THBS1/STAB2/COLEC12/SCARF1/STAB1/CD36/TNFAIP6/MSR1	8
GO:0070679	inositol 1,4,5 trisphosphate binding	7/1826	11/14725	9.33324749344724e-05	0.00107799008549316	0.000854728980978853	RPH3A/TRPC1/ITPR1/TRPC4/PLCL1/TRPC6/TRPC3	7
GO:0005516	calmodulin binding	40/1826	178/14725	0.000118429683149787	0.0013509756448198	0.00107117686123784	CALD1/NOS1/ADD2/GAP43/MYH11/CAMK2B/PHKG1/PDE1B/MYO5A/CAMK1G/MYO1G/RGS2/MYLK/MYO1F/NGFR/MAP2/MYH10/SLC8A1/RYR1/KCNH1/REM1/SLC8A3/ATP2B2/PDE1C/ATP2B4/PDE1A/KCNQ5/CAMK4/RGS4/KCNN3/GEM/UNC13A/MAP6/MYO3A/CNN1/KCNQ3/CAMK2A/AEBP1/PNCK/TRPV4	40
GO:0001846	opsonin binding	7/1826	12/14725	0.000199961088231972	0.00209959142643571	0.00166474781590254	PTX3/ITGB2/C4A/MEGF10/CD93/CR1/ITGAM	7
GO:0008146	sulfotransferase activity	15/1826	45/14725	0.000214978702662982	0.00218286067319335	0.00173077127881359	HS3ST4/HS3ST5/SULT2A1/HS6ST3/CHST1/SULT1E1/DSEL/SULT1C4/TPST1/CHST8/HS3ST2/CHST15/HS3ST3A1/CHST3/CHST11	15
GO:0003779	actin binding	71/1826	381/14725	0.000258870142508223	0.00251785275450103	0.00199638359208558	MYBPC2/CTNNA3/ACTN2/MYBPHL/FMN2/CALD1/MYOM1/FMNL1/ADD2/FLNA/TNNC2/WIPF1/LRRK2/EPB41L3/MYH11/KLHL5/HCLS1/SORBS1/CAMK2B/PKNOX2/CCDC88A/TNS1/MYO5A/MYO1G/CAP2/CCIN/MSN/PPP1R18/FLNC/CORO2B/SPTBN4/TAGLN3/PLEKHH2/MYLK/MYO1F/SYNPO2/LMOD1/DAAM2/SYNPO2L/MYOZ3/MYH10/CCR5/WAS/MEFV/SYNE1/ABLIM3/CFL2/MAP1A/TPM2/EVL/ERMN/ANXA8/TRPC6/HOMER2/PALLD/ANTXR1/MYO3A/XIRP1/MYOT/MYOZ1/RCSD1/CNN1/LCP1/TAGLN/KCNMA1/NEXN/KLHL4/MAP1B/SYNPO/TRPV4/LSP1	71
GO:0001530	lipopolysaccharide binding	10/1826	24/14725	0.000315791656303404	0.00303949469192026	0.00240998895599966	SFTPD/TLR2/TREM2/SPON2/SELP/ADGRB1/LBP/PTAFR/LTF/P2RX7	10
GO:0050839	cell adhesion molecule binding	84/1826	477/14725	0.000505579430769482	0.00476689177582654	0.00377962710865262	CTNNA3/ACTN2/SLC14A2/CALD1/GPNMB/FGF1/SEMA7A/MADCAM1/FLNA/S1PR3/THBS1/GYPC/COL5A1/JAM3/EMILIN1/KDR/ADAM8/ITGA4/TENM4/VASN/CYR61/ADAM23/CADM1/THBS4/TIGIT/GFAP/ITGB2/PTPRT/TENM1/WISP1/MSN/FCER2/TRPC4/NLGN4X/NRXN1/PHLDB2/CADM3/IGF1/FGF2/MFGE8/WISP2/FBN1/CDH11/FAP/ECM2/CDH19/COL16A1/VCAM1/NLGN4Y/TNN/POSTN/FN1/LILRB2/TENM2/THY1/CTGF/ITGB3/EDIL3/PTPRM/NOTCH3/JAML/TIMP2/CDH5/ITGA5/ADAMTS5/TENM3/SFRP2/FBLN5/VTN/NLGN2/ADAMTS8/NLGN1/IBSP/TNXB/CDH6/CDH2/LCP1/SELL/COL3A1/CD226/ITGAL/CXCL12/MMP14/VWF	84
