IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042391	regulation of membrane potential	32/591	395/15083	8.55488951097665e-05	0.00362780783324853	0.0030861388696396	SCN2B/KCNH8/CUX2/KCNK9/KCNE5/NPY2R/CTNNA3/CAV3/POPDC3/HTR3A/GRIN2A/ATP1A3/KCNB1/ATP1B2/GLRA2/NETO1/GRM5/GRIN2B/KCNA1/NTSR1/BCL2/SHANK1/ATP1A2/SLC26A10/HTR3B/NLGN3/MYOC/ANK2/P2RX6/CHRNA1/CHRNA3/CHRNA4	32
GO:0015893	drug transport	18/591	170/15083	0.000123792011870378	0.00489278912936221	0.00416224546809957	SLC47A2/SLC35F3/SLC7A2/SLC13A5/SLC6A17/AGT/NPY2R/NGB/SLC16A12/SLC6A3/HBQ1/FGF20/SLC18A3/NTSR1/ATP1A2/SLC15A2/CHRNA3/CHRNA4	18
GO:0006936	muscle contraction	27/591	316/15083	0.000126592900323561	0.00491631249816904	0.00418225655638111	SCN2B/GNAO1/ACTC1/CASQ1/AGT/MYOM3/KCNE5/CHRM2/NPY2R/PROK2/CTNNA3/CAV3/MYOCD/ATP1A3/MYH6/KCNA1/GATA4/DOCK5/MYL4/ATP1A2/OXT/CHRM1/ANK2/P2RX6/CHRNA1/CHRNA3/TNNT2	27
GO:0007271	synaptic transmission, cholinergic	7/591	30/15083	0.000126802459422193	0.00491631249816904	0.00418225655638111	CHRM2/LYNX1/CHRM1/CHRNA1/CHRNA3/RIC3/CHRNA4	7
GO:0035265	organ growth	16/591	141/15083	0.000129647756963324	0.00497920772261974	0.00423576087794773	MSX2/RBP4/CYP19A1/RSPO2/AGT/CAV3/FGF20/MYH6/GATA4/ZFPM2/BCL2/MMP13/MATN1/DLL1/AR/TGFB2	16
GO:0006334	nucleosome assembly	15/591	128/15083	0.000145549768138079	0.00538666460081927	0.00458238026004096	HIST1H3C/HIST1H4F/HIST1H4K/HIST1H2BM/HIST1H2BI/HIST1H2BB/HIST1H2BO/HIST1H1C/HIST1H3B/HIST1H2BH/HIST1H1B/HIST1H4D/HIST1H3I/HIST1H3F/HIST1H2BL	15
GO:0034723	DNA replication-dependent nucleosome organization	7/591	31/15083	0.000158303740772587	0.00544961800642868	0.00463593407572182	HIST1H3C/HIST1H4F/HIST1H4K/HIST1H3B/HIST1H4D/HIST1H3I/HIST1H3F	7
GO:0009410	response to xenobiotic stimulus	22/591	239/15083	0.000184507356399036	0.00600903558320381	0.00511182486360277	CYP2A6/PRKCG/GNAO1/GJB2/PITX3/CYP26B1/SLITRK5/CYP3A5/HTR3A/SLC6A3/GRIN2A/STAR/PON3/SCGB1A1/OXT/CYP1B1/TH/ALDH3A1/FMO1/CYP1A2/AOC1/DPEP1	22
GO:0032409	regulation of transporter activity	21/591	223/15083	0.000187502823183936	0.00601042514316382	0.00511300694799131	TWIST1/SCN2B/CASQ1/KCNE5/CAV3/HTR3A/ATP1B2/NETO1/GRM5/KCNA1/NTSR1/BCL2/JPH4/SHANK1/ATP1A2/LRRC26/NLGN3/ANK2/SLN/SGK2/HAP1	21
GO:0021700	developmental maturation	22/591	240/15083	0.000195852576848589	0.00606343282742028	0.00515810004065023	NFASC/REN/MSX2/GREM1/ADGRB3/HOXA5/NKX6-1/VSX1/FEV/PAEP/CCL19/PLP1/SEZ6L/BCL2/SHANK1/IHH/MYOC/GATA2/SIX3/TGFB2/SOX8/PGR	22
GO:0009404	toxin metabolic process	6/591	23/15083	0.000201250122152459	0.00611409886031837	0.0052012011145451	STAR/PON3/CYP1B1/TH/FMO1/CYP1A2	6
GO:0043524	negative regulation of neuron apoptotic process	15/591	132/15083	0.000205435074868747	0.00619500881326422	0.00527003038064856	NTRK1/PRKCG/EN1/CRLF1/EN2/SLC30A10/POU4F1/VSTM2L/FGF20/STAR/TOX3/BCL2/CITED1/FOXB1/DLX1	15
GO:0022898	regulation of transmembrane transporter activity	20/591	210/15083	0.000227889355898707	0.00660620335252649	0.00561982935262567	TWIST1/SCN2B/CASQ1/KCNE5/CAV3/HTR3A/ATP1B2/NETO1/GRM5/KCNA1/NTSR1/BCL2/JPH4/SHANK1/ATP1A2/LRRC26/NLGN3/ANK2/SLN/HAP1	20
GO:2000677	regulation of transcription regulatory region DNA binding	8/591	45/15083	0.000316733885632856	0.00848305031849577	0.00721644379315857	TWIST1/MSX2/IFNG/POU4F1/LHX2/HEY1/HAND1/WNT3A	8
GO:0071804	cellular potassium ion transport	18/591	184/15083	0.000333386846867219	0.00868218542411336	0.00738584598258102	TRPM5/KCNA4/KCNH8/KCNK9/KCNE5/CAV3/ATP4B/ATP1A3/KCNB1/ATP1B2/KCNJ6/NETO1/KCNA1/SLC12A3/ATP1A2/LRRC26/ANK2/ABCC9	18
GO:0071805	potassium ion transmembrane transport	18/591	184/15083	0.000333386846867219	0.00868218542411336	0.00738584598258102	TRPM5/KCNA4/KCNH8/KCNK9/KCNE5/CAV3/ATP4B/ATP1A3/KCNB1/ATP1B2/KCNJ6/NETO1/KCNA1/SLC12A3/ATP1A2/LRRC26/ANK2/ABCC9	18
GO:0090287	regulation of cellular response to growth factor stimulus	21/591	234/15083	0.00036199435343654	0.00898584763926923	0.00764416831069458	ITGB3/TMPRSS6/MSX2/GREM1/AGT/VWC2/GDF3/CAV3/MYOCD/SFRP5/GATA4/DLL1/ONECUT2/CITED1/SOST/LTBP4/CXCL13/FOXD1/CHRDL1/DLX1/BMPER	21
GO:0051290	protein heterotetramerization	8/591	46/15083	0.000370447447368343	0.00913994883779712	0.00777526061781084	HIST1H3C/HIST1H4F/HIST1H4K/GRIN2B/HIST1H3B/HIST1H4D/HIST1H3I/HIST1H3F	8
GO:0018958	phenol-containing compound metabolic process	11/591	83/15083	0.000379566013103922	0.00914327360559803	0.0077780889636369	TG/SLC6A3/GRIN2A/DIO2/DCT/STAR/BCL2/PAH/CITED1/TH/TGFB2	11
GO:0042756	drinking behavior	4/591	10/15083	0.000405698965082253	0.00960232841191774	0.00816860217332076	EN1/REN/AGT/OXT	4
GO:0099177	regulation of trans-synaptic signaling	25/591	308/15083	0.000483302118988916	0.0110534995865386	0.00940309858943545	NTRK1/ADGRB1/CUX2/AGT/NPY2R/GRIN2A/KCNB1/CPLX2/NETO1/GRM5/GRIN2B/STAR/NTSR1/NSG1/JPH4/S100B/SHANK1/GRM8/ATP1A2/OXT/NLGN3/CHRNA3/GFAP/CALB1/HAP1	25
GO:0000183	chromatin silencing at rDNA	7/591	37/15083	0.000505497881558571	0.0114326770879163	0.00972566099606841	HIST1H3C/HIST1H4F/HIST1H4K/HIST1H3B/HIST1H4D/HIST1H3I/HIST1H3F	7
GO:0050433	regulation of catecholamine secretion	7/591	38/15083	0.000598987736847185	0.0131101025629295	0.0111526296221123	AGT/HRH3/NPY2R/KCNB1/FGF20/OXT/CHRNA4	7
GO:0008210	estrogen metabolic process	5/591	19/15083	0.000668302578033117	0.014124362580832	0.0120154502038649	CYP19A1/SULT1E1/HSD17B2/STAR/CYP1B1	5
GO:0007338	single fertilization	12/591	103/15083	0.0006924210716075	0.0145301349614131	0.0123606366011323	ADAM21/FOXL2/SPACA3/PAEP/HOXD9/UMODL1/HOXD10/HOXA9/HOXA11/AR/OVGP1/HOXA10	12
GO:1901861	regulation of muscle tissue development	13/591	119/15083	0.000780767296960187	0.0159723802307785	0.0135875398413066	TWIST1/CYP26B1/RBP4/GREM1/CAV3/MYOCD/FGF20/ZFPM2/BCL2/S100B/DLL1/SHOX2/WNT3A	13
GO:0045686	negative regulation of glial cell differentiation	5/591	20/15083	0.000862592250550032	0.0172985864630009	0.0147157298641929	NKX6-1/DLX2/LIN28A/ID4/DLX1	5
GO:1903729	regulation of plasma membrane organization	4/591	12/15083	0.000898146862060437	0.0176635549538553	0.0150262048114866	TMEFF2/S100A9/AR/TGFB2	4
GO:0016486	peptide hormone processing	6/591	30/15083	0.000937381584494826	0.0180856892439736	0.0153853101171762	REN/PCSK2/MME/AGT/CORIN/POMC	6
GO:0060317	cardiac epithelial to mesenchymal transition	6/591	30/15083	0.000937381584494826	0.0180856892439736	0.0153853101171762	TWIST1/TMEM100/MSX2/HEY1/TGFB2/WNT16	6
GO:1905207	regulation of cardiocyte differentiation	7/591	41/15083	0.00096398423834307	0.0184243184708668	0.0156733785230971	GREM1/CAV3/MYOCD/GATA4/DLL1/TGFB2/WNT3A	7
GO:0048247	lymphocyte chemotaxis	8/591	53/15083	0.000989491444447561	0.0186491651404908	0.0158646532759867	CCL13/CXCL9/CCL11/SAA1/C10orf99/CCL19/S100A7/CXCL13	8
GO:0019373	epoxygenase P450 pathway	4/591	13/15083	0.00125734716058742	0.022648939339608	0.0192672201133331	CYP2A6/CYP4A11/CYP1B1/CYP1A2	4
GO:0008217	regulation of blood pressure	15/591	157/15083	0.00129496826448697	0.0230210297149627	0.0195837535746363	REN/POSTN/MME/AGT/CORIN/GLP1R/MYH6/NTSR1/ACSM3/CYP4A11/ATP1A2/DLL1/POMC/OXT/AR	15
GO:0070252	actin-mediated cell contraction	11/591	97/15083	0.00142919625692929	0.0249710642144169	0.0212426278983391	SCN2B/ACTC1/KCNE5/CTNNA3/CAV3/MYH6/GATA4/MYL4/ATP1A2/ANK2/TNNT2	11
GO:0046677	response to antibiotic	23/591	296/15083	0.00143698310735477	0.0249998214959028	0.0212670914223895	GNAO1/ACTC1/GJB2/RBP4/ADCY2/HTR3A/SLC6A3/GRIN2A/PLA2G4F/GLRA2/GRIN2B/TRPA1/STAR/BCL2/ADH6/ADCYAP1R1/SCGB1A1/PLA2G4A/SDC1/CYP1B1/TH/AOC1/S100A8	23
GO:0006805	xenobiotic metabolic process	11/591	98/15083	0.0015543800475122	0.0266999205629628	0.0227133482403515	CYP2A6/CYP26B1/CYP3A5/STAR/PON3/CYP1B1/ALDH3A1/FMO1/CYP1A2/AOC1/DPEP1	11
GO:0003014	renal system process	11/591	99/15083	0.00168839338306592	0.0284575210760233	0.0242085209479416	REN/AGT/ADCY2/CORIN/JCHAIN/CYP4A11/BCL2/OXT/CHRNA3/ADCY8/AQP4	11
GO:0045471	response to ethanol	12/591	114/15083	0.00169544375409025	0.0284575210760233	0.0242085209479416	ACTC1/RBP4/HTR3A/SLC6A3/GRIN2A/GLRA2/GRIN2B/STAR/ADH6/ADCYAP1R1/TH/S100A8	12
GO:0051402	neuron apoptotic process	18/591	212/15083	0.00174523610508903	0.0288815292025099	0.0245692203069872	NTRK1/PRKCG/EN1/CRLF1/PITX3/EN2/SLC30A10/POU4F1/KCNB1/VSTM2L/FGF20/STAR/TOX3/BCL2/CITED1/FOXB1/TGFB2/DLX1	18
GO:0060402	calcium ion transport into cytosol	13/591	131/15083	0.00189635497988542	0.0308802444924542	0.0262695068792549	CXCL9/CASQ1/GRIN2A/GRIN2B/TRPA1/CCL19/NTSR1/BCL2/JPH4/ADCYAP1R1/ATP1A2/ANK2/HAP1	13
GO:0001756	somitogenesis	8/591	59/15083	0.00201615501252071	0.0320615900623899	0.0272744654243139	CDX1/GDF3/MEOX2/DLL1/DMRT2/FOXB1/WNT3A/DLL3	8
GO:0030104	water homeostasis	8/591	59/15083	0.00201615501252071	0.0320615900623899	0.0272744654243139	ALOX12/CYP26B1/ADCY2/CYP4A11/KRT16/AQP9/ADCY8/AQP4	8
GO:0046189	phenol-containing compound biosynthetic process	6/591	35/15083	0.00217075231303399	0.0333658270474156	0.028383966434213	SLC6A3/DCT/PAH/CITED1/TH/TGFB2	6
GO:0060359	response to ammonium ion	11/591	104/15083	0.0025073940562711	0.0369040789355813	0.0313939209810243	PRKCG/GNAO1/PITX3/CHRM2/HTR3A/SLC6A3/OXT/CHRM1/CHRNA3/CHRNA4/AOC1	11
GO:1905209	positive regulation of cardiocyte differentiation	5/591	25/15083	0.00251413826121946	0.0369040789355813	0.0313939209810243	GREM1/MYOCD/GATA4/TGFB2/WNT3A	5
GO:0010043	response to zinc ion	7/591	49/15083	0.00281203292451456	0.0404651390629478	0.0344232782627049	SLC30A10/GLRA2/SLC30A2/SLC30A3/TH/OTC/S100A8	7
GO:0009072	aromatic amino acid family metabolic process	5/591	26/15083	0.00301387531609877	0.0421631835458354	0.0358677872670102	DCT/PAH/TDO2/TH/HPD	5
GO:0051965	positive regulation of synapse assembly	8/591	63/15083	0.00307207439825575	0.0425388261064597	0.0361873425358446	NTRK1/ADGRB1/CUX2/ADGRB3/SLITRK5/SLITRK3/OXT/NLGN3	8
GO:0061053	somite development	9/591	78/15083	0.00336109233496937	0.0460707302884185	0.0391918971541705	CDX1/GDF3/MEOX2/IHH/DLL1/DMRT2/FOXB1/WNT3A/DLL3	9
GO:0051926	negative regulation of calcium ion transport	7/591	51/15083	0.00354352767226435	0.0480856705126272	0.0409059861114025	GNAO1/EPPIN/CAV3/NTSR1/BCL2/ATP1A2/SLN	7
