IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043583	ear development	42/1273	190/14768	9.39687058435518e-09	3.09407625440868e-06	2.63310205216353e-06	ITGA8/TGFB2/CDH23/FREM2/MYO7A/ATP8A2/C1QB/DLX5/MYO15A/FGF20/TGFB3/CYTL1/GLI2/NTRK3/SOBP/MYO3B/ATP6V1B1/GJB6/KCNK2/PDGFRB/ROR1/VANGL2/SIX2/BMP5/SALL1/GATA3/MYCL/PAX8/GATA2/OSR2/NTN1/ZIC1/PAX2/EYA1/NKX3-2/HEY2/GBX2/PROX1/DCHS1/LGR5/SPRY2/PRRX1	42
GO:0072503	cellular divalent inorganic cation homeostasis	68/1273	390/14768	1.34788049433602e-08	4.09932835695236e-06	3.48858561381715e-06	CDH23/TRPM2/ATP2B2/FASLG/CASQ2/MT2A/CXCL9/JPH4/P2RY1/GRIA1/ADCYAP1R1/CD38/CCL7/CXCL10/CD40/CCR5/CXCL11/PLCE1/TAC1/DLG4/CXCR3/HAP1/ANK2/JPH3/SLC8A3/SNCA/SYPL2/CCKBR/GPR20/S100A9/CALCR/CACNA2D1/SLC39A4/PTH1R/DRD1/NTSR1/OXT/CCL14/GATA2/GRM5/CCL13/FGF2/CD19/SLC30A2/TGM2/ADM/NMU/FZD9/HTR2B/RYR2/LCK/CXCL13/MT3/HTR2A/MT1G/MT1H/LRP6/LPAR4/KISS1/ATP2B3/CCL8/S100A8/ADCY5/SAA1/EDNRA/ADRA1D/CCL5/ATP1A2	68
GO:0051480	regulation of cytosolic calcium ion concentration	53/1273	273/14768	1.41098566649504e-08	4.09932835695236e-06	3.48858561381715e-06	CDH23/TRPM2/ATP2B2/FASLG/CASQ2/CXCL9/JPH4/P2RY1/GRIA1/ADCYAP1R1/CD38/CXCL10/CCR5/CXCL11/PLCE1/TAC1/DLG4/CXCR3/HAP1/ANK2/JPH3/SLC8A3/SNCA/CCKBR/GPR20/CALCR/CACNA2D1/PTH1R/DRD1/NTSR1/OXT/GATA2/GRM5/FGF2/CD19/TGM2/ADM/NMU/FZD9/HTR2B/RYR2/LCK/CXCL13/HTR2A/LRP6/LPAR4/KISS1/ATP2B3/ADCY5/SAA1/EDNRA/ADRA1D/ATP1A2	53
GO:0001764	neuron migration	32/1273	126/14768	1.68383322431451e-08	4.62025127493853e-06	3.93189828344318e-06	PRKG1/NR2F2/ASTN1/FGF13/AUTS2/DCX/ARX/MARK1/RELN/POMK/ERBB4/NKX6-1/MDGA1/DCC/DAB1/NTRK3/CHL1/TBX20/GATA3/GFRA3/NRCAM/DRD1/COL3A1/GATA2/NTN1/NR4A2/KIRREL3/TNN/IGSF10/NTRK2/SEMA6A/CDKL5	32
GO:0071625	vocalization behavior	11/1273	18/14768	3.37579543929132e-08	8.77529140771569e-06	7.46789539561786e-06	AUTS2/NLGN4X/DLG4/CNTNAP2/NRXN1/SHANK1/SHANK2/NRXN3/FOXP2/NRXN2/NLGN3	11
GO:0015837	amine transport	22/1273	69/14768	3.59891824573221e-08	8.88752860783568e-06	7.56341081853089e-06	CHRNA3/P2RY1/FGF20/SNCG/RHCG/SYT1/CHRNA6/SLC38A3/SLC6A1/TACR2/SNCA/CHRNA4/DRD1/NTSR1/OXT/SLC18A2/CHGA/HTR2A/GRM7/LEP/ADRA1D/ATP1A2	22
GO:0042391	regulation of membrane potential	66/1273	384/14768	3.91089474933315e-08	9.05217888216536e-06	7.70353049871299e-06	CHRNA3/FGF13/PTN/KCNIP2/CUX2/CASQ2/KCNH8/SCN4A/GRIA1/ASIC1/RELN/NLGN4X/IFI6/GABRG1/SLC26A7/TAC1/SCN11A/DLG4/CHRNA6/GRIA4/SCN3A/CATSPER1/ANK2/KCNK2/SCN2A/SLC8A3/CACNA1H/SNCA/KCNH3/KCNA1/GPR88/NRCAM/CHRNA4/CACNA2D1/DRD1/KCNMB2/NTSR1/GRM5/KCNJ10/NOS1AP/GRIA2/FZD9/SCN5A/RYR2/NRXN1/NPAS4/SHANK1/SHANK2/DGKI/IGSF9B/SCN9A/SCN2B/ATP1B2/ADIPOQ/CACNA1G/CTNNA3/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/NLGN3/CACNA1D/MYOC/ATP1A2	66
GO:0061564	axon development	76/1273	470/14768	5.33717314697129e-08	1.0983457572038e-05	9.34707560344577e-06	NEFL/FGF13/AUTS2/SPRY3/EPHB1/EPHA7/ATP8A2/COL25A1/LRP4/ETV1/SLIT3/DLX5/MAG/KIF5C/ARX/RELN/NGFR/ECM2/SHC3/APOD/NKX6-1/GLI2/DCC/NREP/LRRC70/LRRC55/DAB1/NTRK3/CHL1/KIF5A/MAP1A/SEMA3D/LAMA2/CNTN4/VANGL2/NTN3/SLIT2/SPON2/GATA3/GFRA3/NRCAM/WNT3/DPYSL5/LRFN5/ZSWIM5/EPHA5/KIRREL1/LINGO2/NTN1/PAX2/SEMA5B/NGF/NR4A2/GBX2/NRXN1/MT3/PAK3/NRXN3/TNN/OMD/BOC/GDF7/NCAM1/GFRA2/NTRK2/SEMA6A/PTCH1/EPHA3/TIAM1/SKIL/TNC/UST/NLGN3/FSTL4/ROBO2/CDKL5	76
GO:0021953	central nervous system neuron differentiation	33/1273	145/14768	1.735789466183e-07	3.06180863338494e-05	2.60564185656718e-05	EPHB1/DLX5/RORA/ARX/HOXD10/CEND1/TAL1/ERBB4/NKX6-1/GLI2/FAIM2/MDGA1/DCC/EOMES/TBX20/SALL1/SLIT2/FOXN4/WNT3/DRD1/GATA2/NR4A2/DKK1/DLX2/GBX2/SLC4A10/PROX1/GDF7/LRP6/NTRK2/PTCH1/LEP/ROBO2	33
GO:0006936	muscle contraction	55/1273	313/14768	2.54143192375623e-07	3.80367644588849e-05	3.23698171341583e-05	CHRNA3/PRKG1/LMOD1/MYH3/MYH11/KCNIP2/ATP8A2/NEB/ARHGAP42/KCNB2/CASQ2/SCN4A/TNNI3K/PDE5A/KLHL41/PLCE1/CHRM1/ANK2/TACR2/SLC8A3/CACNA1H/TBX20/KCNA1/CACNA2D1/DRD1/TMOD1/OXT/PGAM2/HSPB6/NOS1AP/MYLK2/CALCRL/MB/NMU/SCN5A/HTR2B/RYR2/TNNC2/CHGA/HTR2A/ACTG2/HOMER1/DES/SCN2B/CACNA1G/CTNNA3/MYBPC2/EDNRA/SCN4B/SCN7A/CACNA1D/SORBS1/ADRA1D/ACTA1/ATP1A2	55
GO:0001525	angiogenesis	71/1273	451/14768	4.22284322530053e-07	5.48858491835772e-05	4.67086232648893e-05	TGFB2/NPPB/ELK3/PTN/EPHB1/NOTCH3/TMEM100/ANGPT4/FASLG/RORA/WARS/ADAMTS9/NGFR/TCF21/CXCL10/TERT/TAL1/CD40/CEACAM1/APOD/ITGB8/NFATC4/THSD7A/CHI3L1/RSPO3/HGF/CXCR3/PLXDC1/MMP2/SH2D2A/PDGFRB/TBX20/FGF1/RHOJ/SLIT2/NRCAM/EGR3/C6/COL8A2/GATA2/ADGRB3/NOX5/HSPB6/APOLD1/FGF2/JCAD/ADM/COL4A1/CALCRL/CSPG4/PGF/COL4A2/ENPEP/GBX2/TEK/EGF/EPGN/CXCL13/COL15A1/NR4A1/SEMA6A/HMGA2/THBS4/VASH2/LEP/TNMD/SPRY2/TYMP/EDNRA/HIF3A/RAMP1	71
GO:0008015	blood circulation	71/1273	451/14768	4.22284322530053e-07	5.48858491835772e-05	4.67086232648893e-05	TGFB2/SGCD/NPPB/PRKG1/NR2F2/KCNIP2/ELN/ATP2B2/PDE3A/ARHGAP42/CACNA2D2/CASQ2/P2RY1/GCH1/NCALD/FGG/CD38/TNNI3K/PDE5A/NTS/CXCL10/CEACAM1/TAC1/XCL2/CHRM1/ADRB3/ANK2/TACR2/SLC8A3/CACNA1H/TBX20/SLIT2/FOXN4/CACNA2D1/DRD1/KCNMB2/NTSR1/OXT/NOS1AP/MYLK2/ADM/TBX2/POSTN/NMU/ENPEP/HEY2/SCN5A/HTR2B/TEK/RYR2/MYLK3/HBB/GUCY1B1/CYP2J2/CHGA/HTR2A/ABCC9/DES/SCN2B/AR/ATP1B2/ADIPOQ/LEP/ATP2B3/CACNA1G/CTNNA3/EDNRA/SCN4B/CACNA1D/ADRA1D/ATP1A2	71
GO:0050807	regulation of synapse organization	34/1273	159/14768	5.45035612974002e-07	6.90238690379127e-05	5.87402753739592e-05	LRRTM3/DNM3/PTN/EPHB1/EPHA7/LRP4/CUX2/CDC20/SYNDIG1/SHISA6/NGEF/RELN/NFATC4/KALRN/LRRC4B/NTRK3/NEURL1/MUSK/SNCA/OXT/ADGRB3/LINGO2/ARC/DKK1/FZD9/NRXN1/CLSTN2/PTPRD/PAK3/NTRK2/TIAM1/LRRTM2/NLGN3/ROBO2	34
GO:0050803	regulation of synapse structure or activity	35/1273	168/14768	7.17340984624221e-07	8.23324451065811e-05	7.006605925141e-05	LRRTM3/DNM3/PTN/EPHB1/EPHA7/LRP4/CUX2/CDC20/SYNDIG1/SHISA6/NGEF/RELN/NFATC4/KALRN/LRRC4B/DNM1P46/NTRK3/NEURL1/MUSK/SNCA/OXT/ADGRB3/LINGO2/ARC/DKK1/FZD9/NRXN1/CLSTN2/PTPRD/PAK3/NTRK2/TIAM1/LRRTM2/NLGN3/ROBO2	35
GO:0044057	regulation of system process	69/1273	443/14768	9.16110328439973e-07	0.000100548198048112	8.55679190984985e-05	TGFB2/NPPB/TENM4/CHRNA3/PRKG1/FGF13/KCNIP2/ATP2B2/TMEM100/ARHGAP42/CACNA2D2/KCNB2/CASQ2/MAG/GCH1/FGG/CD38/TNNI3K/PDE5A/PLCE1/TAC1/SCN11A/HGF/CHRM1/ANK2/WASF3/TACR2/SLC8A3/CACNA1H/KCNA1/FOXN4/CACNA2D1/KCNMB2/NTSR1/OXT/SLN/HSPB6/NOS1AP/MYLK2/ADM/IL6ST/CALCRL/TBX2/NMU/HEY2/SCN5A/RYR2/TNNC2/WNK4/CYP2J2/CHGA/HTR2A/ABCC9/DES/SCN2B/ATP1B2/KISS1/ADIPOQ/LEP/ATP2B3/CACNA1G/CTNNA3/TYMP/SCN4B/NLGN3/CACNA1D/ADRA1D/C1QTNF3/ATP1A2	69
GO:0019228	neuronal action potential	13/1273	32/14768	9.97386504807175e-07	0.000104810466962609	8.91951693996652e-05	SCN4A/SCN11A/SCN3A/SCN2A/CACNA1H/KCNA1/GPR88/DRD1/KCNMB2/SCN5A/SCN9A/CACNA1G/SCN7A	13
GO:0030574	collagen catabolic process	19/1273	64/14768	1.05328033379997e-06	0.000107309011565701	9.13214657094115e-05	MMP12/COL6A3/CTSK/COL25A1/MMP1/COL4A4/COL5A3/MMP2/ADAMTS14/COL10A1/COL8A2/COL6A6/COL3A1/COL26A1/COL4A1/MMP16/COL4A2/MMP8/COL15A1	19
GO:0023061	signal release	61/1273	388/14768	2.87592286296061e-06	0.00024489970724418	0.000208413067001846	IRS1/CHRNA3/BAIAP3/SYT2/UNC13C/IFNG/CACNA2D2/ACVR1C/PPFIA2/REST/CADPS/P2RY1/SCG5/FGG/CD38/ASIC1/SNCAIP/SNCG/VSNL1/ANO1/SYT1/TAC1/NKX6-1/KALRN/TRIM9/MYB/CPLX1/TACR2/SNCA/GATA3/SSTR5/PAX8/SLC18A2/STXBP5L/EPHA5/ADM/NMU/DPP4/NRXN1/SYTL5/MAFA/VGF/HTR2A/DGKI/GRP/DOC2B/RFX3/KISS1/ADIPOQ/ILDR2/NRXN2/LEP/TIAM1/PDE8B/PRRT2/LTBP4/ADCY5/CACNA1D/CCL5/C1QTNF3/GRM4	61
GO:0051962	positive regulation of nervous system development	69/1273	463/14768	4.51853001305235e-06	0.000365852782532222	0.000311345821261743	TENM4/NEFL/GLI1/LRRTM3/PTN/EPHB1/ATP8A2/SYT2/CUX2/ANKRD1/CDC20/SYNDIG1/MAG/TRIM67/STMN2/RELN/NGFR/FGF20/SOX8/SYT1/NKX6-1/GLI2/DLG4/KALRN/LRRC4B/HGF/HAP1/DAB1/MYB/NTRK3/NEURL1/WASF3/BMP5/RASAL1/SLIT2/NRCAM/S100A9/WNT3/OXT/GATA2/ADGRB3/IL6ST/LINGO2/NTN1/PAX2/NGF/DKK1/DLX2/NRXN1/EGF/CLSTN2/NEGR1/PTPRD/SHANK1/SHANK2/PAK3/PROX1/GDF7/NTRK2/SEMA6A/EPHA3/TIAM1/LRRTM2/SKIL/CNTN1/NLGN3/TCF12/ROBO2/CDKL5	69
GO:0035637	multicellular organismal signaling	34/1273	177/14768	6.88542994172323e-06	0.000505953011003904	0.000430573069966985	KCNIP2/ATP2B2/CACNA2D2/CASQ2/SCN4A/TNNI3K/OTOA/SCN11A/SCN3A/ANK2/SCN2A/SLC8A3/CACNA1H/KCNA1/GPR88/NRCAM/CACNA2D1/DRD1/KCNMB2/CNTNAP2/SCN5A/RYR2/SCN9A/ABCC9/SCN2B/ATP1B2/ATP2B3/CACNA1G/CTNNA3/TYMP/SCN4B/SCN7A/CACNA1D/ATP1A2	34
GO:0006959	humoral immune response	32/1273	162/14768	6.95293399520929e-06	0.000505953011003904	0.000430573069966985	C1QA/BPI/SUSD4/C1QB/IFNG/C1QC/FCN3/PRSS3/C4BPB/EBI3/GNLY/COLEC10/PDCD1/LTF/SLPI/SPON2/GATA3/S100A9/SH2D1A/C6/CCL13/VTN/CD19/LCN2/DEFB1/CXCL13/CHGA/BST2/RNASE3/PSMB10/PI3/S100A8	32
GO:0034765	regulation of ion transmembrane transport	60/1273	390/14768	6.96594548456479e-06	0.000505953011003904	0.000430573069966985	KCNIP2/CACNA2D2/KCNB2/CASQ2/SHISA6/KCNH8/CXCL9/SCN4A/JPH4/RELN/CXCL10/CXCL11/KCNG3/SCN11A/DLG4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/HAP1/ANK2/JPH3/SCN2A/KCNJ9/GEM/CACNA1H/SNCA/KCNH3/KCNA1/KCNS1/CALCR/CACNA2D1/DRD1/NTSR1/KCNJ6/GRM5/KCNJ10/NOX5/SLN/NOS1AP/CD19/ARC/KCNJ15/SCN5A/RYR2/WNK4/SHANK1/SHANK2/SCN9A/HOMER1/SCN2B/ATP1B2/CACNA1G/SCN4B/SCN7A/NLGN3/CACNA1D/ADRA1D/ATP1A2	60
GO:0035176	social behavior	15/1273	49/14768	9.40924155277414e-06	0.000645447833738215	0.000549285109944841	NLGN4X/DLG4/KALRN/EN1/OXT/PTCHD1/CNTNAP2/NRXN1/NPAS4/SHANK1/SHANK2/NRXN3/GRP/NRXN2/NLGN3	15
GO:0051703	intraspecies interaction between organisms	15/1273	49/14768	9.40924155277414e-06	0.000645447833738215	0.000549285109944841	NLGN4X/DLG4/KALRN/EN1/OXT/PTCHD1/CNTNAP2/NRXN1/NPAS4/SHANK1/SHANK2/NRXN3/GRP/NRXN2/NLGN3	15
GO:0001503	ossification	54/1273	344/14768	1.10575974427866e-05	0.000748129777670177	0.000636668876554388	TGFB2/GLI1/ISG15/CHRDL2/PTN/CTSK/LRP4/SMOC1/DLX5/IL6R/ASPN/CYP27B1/NELL1/FSTL3/SOX8/TGFB3/TAC1/GLI2/HGF/SOST/ATP6V1B1/MMP2/LTF/VCAN/SIX2/BMP5/BMP3/WNT3/PTH1R/ATP6V0A4/TPH1/OXT/OSR2/IL6ST/MMP16/DKK1/FZD9/TEK/TNN/OMD/IGSF10/GDF10/LRP6/RORB/DCHS1/SUCO/PTCH1/LEP/ALOX15/WWTR1/GPM6B/TNC/CHRD/MYOC	54
GO:0010817	regulation of hormone levels	65/1273	440/14768	1.13695453295221e-05	0.000758840329493372	0.000645783705558772	IRS1/CHRNA3/DIO2/IFNG/CYP3A4/CACNA2D2/ACVR1C/REST/P2RY1/SCG5/FGG/CD38/CYP27B1/SOX8/VSNL1/ANO1/CRYM/TAC1/NKX6-1/KALRN/CRABP1/MYB/EGR1/CPLX1/TACR2/CACNA1H/CYP21A2/DHRS2/GFI1/BMP5/GATA3/SSTR5/AFP/HSD3B2/PAX8/STXBP5L/SDR16C5/EPHA5/ADM/NGF/NMU/ENPEP/DPP4/NRXN1/SLCO1C1/MAFA/VGF/HTR2A/GRP/HSD3B1/DOC2B/CYP17A1/RFX3/KISS1/ADIPOQ/ILDR2/ECE2/LEP/TIAM1/PDE8B/LTBP4/ADCY5/CACNA1D/CCL5/C1QTNF3	65
GO:0009914	hormone transport	46/1273	278/14768	1.24644018853915e-05	0.000810022117262484	0.000689340120891529	IRS1/CHRNA3/IFNG/CACNA2D2/ACVR1C/REST/P2RY1/SCG5/FGG/CD38/VSNL1/ANO1/CRYM/TAC1/NKX6-1/KALRN/MYB/CPLX1/TACR2/GATA3/SSTR5/PAX8/STXBP5L/EPHA5/ADM/NMU/DPP4/NRXN1/SLCO1C1/MAFA/VGF/HTR2A/GRP/DOC2B/RFX3/KISS1/ADIPOQ/ILDR2/LEP/TIAM1/PDE8B/LTBP4/ADCY5/CACNA1D/CCL5/C1QTNF3	46
GO:0070372	regulation of ERK1 and ERK2 cascade	46/1273	280/14768	1.50664297035013e-05	0.00096640384812458	0.000822423155243753	RPS6KA6/EPHB1/EPHA7/P2RY1/FGG/CCL26/CCL7/FGF20/ALK/CEACAM1/MARCO/ERBB4/GBP1/DUSP26/XCL2/CHI3L1/CAMK2N1/NTRK3/PDGFRB/ROR1/MUSK/CALCR/C1QL4/CCL4/CCL14/INSRR/EPHA10/CCL13/EPHA5/FGF2/FLT3/HTR2B/TEK/MT3/HTR2A/NTRK2/TYRO3/GAREM1/ADIPOQ/EPHA3/ALOX15/TIAM1/CCL8/SPRY2/LMO3/CCL5	46
GO:0048247	lymphocyte chemotaxis	15/1273	53/14768	2.68597470239127e-05	0.00157928917322744	0.00134399711612134	KLRK1/CXCL9/CCL26/CCL7/CXCL10/CXCL11/XCL2/CXCR3/CCL4/CCL14/CCL13/CXCL13/CCL8/SAA1/CCL5	15
GO:0097553	calcium ion transmembrane import into cytosol	24/1273	114/14768	3.22114808738084e-05	0.00181038795182831	0.00154066540033683	TRPM2/FASLG/CASQ2/CXCL9/JPH4/CXCL10/CCR5/CXCL11/HAP1/ANK2/JPH3/SLC8A3/SNCA/CALCR/CACNA2D1/DRD1/NTSR1/FGF2/CD19/HTR2B/RYR2/LCK/HTR2A/ATP1A2	24
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	20/1273	86/14768	3.22563554891458e-05	0.00181038795182831	0.00154066540033683	FGF13/DNM3/EPHA7/LRP4/MAG/NGEF/NGFR/NFATC4/GBP1/DCC/DAB1/SEMA3D/TACSTD2/SLIT2/WNT3/NTN1/POSTN/MT3/NLGN3/FSTL4	20
GO:0010466	negative regulation of peptidase activity	34/1273	193/14768	4.55110687787862e-05	0.00231731101750954	0.00197206400036564	PTTG1/COL6A3/BIRC7/PI15/SERPIND1/TIMP4/BIRC5/CSTA/NGFR/SERPINB4/IFI6/WFDC1/SSPO/WNT9A/TNFRSF6B/SERPINA1/HGF/CST7/LTF/SLPI/SNCA/LAMP3/SPOCK3/WFIKKN2/CD27/SERPINB3/VTN/PAX2/NGF/SERPINE3/MT3/BST2/PI3/CPAMD8	34
GO:0006501	C-terminal protein lipidation	16/1273	62/14768	5.10903688602287e-05	0.00257485032449663	0.00219123354306008	LYPD6B/GPIHBP1/LY6E/LYPD5/VNN3/PRND/OTOA/MDGA1/CNTN4/CNTN5/RAET1L/CNTN3/ALPI/NEGR1/LY6K/OPCML	16
GO:0071772	response to BMP	29/1273	155/14768	5.28065511409931e-05	0.00260811556085365	0.0022195427232209	TGFB2/TMEM100/SMAD9/LRP4/SFRP5/DLX5/ZNF423/FSTL3/TGFB3/SOST/EGR1/LEFTY2/BMP5/BMP3/GATA3/GDF15/SOSTDC1/AMHR2/SFRP4/DKK1/ADAMTS12/RYR2/GDF7/GDF10/CFC1B/TNMD/SKIL/ZCCHC12/CHRD	29
