IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001822	kidney development	40/846	251/14625	4.61215166500897e-09	1.49327279677098e-06	1.29214937335474e-06	CRLF1/IRX2/TFAP2B/ZBTB16/SALL1/NPHS1/LIN28A/TACSTD2/OSR1/EPHA7/ALDH1A2/FGFR2/SLIT2/OSR2/ENPEP/SIX2/TEK/HOXD11/WNT2B/SOX11/HEYL/BMPER/DCHS2/DCN/PDGFRB/ITGA8/PCSK5/PROX1/RGN/FBN1/EPCAM/PDGFRA/PCSK9/AGTR1/FOXC2/WNT9B/KIRREL3/CD24/NPNT/FAT4	40
GO:0010469	regulation of signaling receptor activity	53/846	393/14625	6.77509598364525e-09	2.0368842139402e-06	1.76254376717388e-06	CD40LG/TG/CRLF1/CXCL5/ADCYAP1/EDN2/INS-IGF2/CD70/CHGB/LEFTY2/LEP/PTN/BTC/NDP/TSLP/TTR/CACNG4/CCL24/CSF3/CXCL6/IL36RN/LHB/UCN2/WNT9A/SHANK2/GDF10/GREM2/FGF14/TGFB3/THBS4/PSCA/CXCL14/IL17B/HEYL/TNFSF18/CCL20/OGN/RELN/FBN1/FNDC5/IGF1/SHISA7/ADRA2A/KL/EFEMP1/TNFSF15/PCSK9/INHA/PENK/SFRP2/WNT9B/WNT2/ADM	53
GO:0007610	behavior	61/846	489/14625	1.00247631852219e-08	2.81294854977327e-06	2.43408285058722e-06	FOXP2/ADCYAP1/SLITRK5/GRIN2A/NLGN4Y/LEP/PTN/GRIN2B/GAD1/UCHL1/HTR2A/KCNK10/NPTX2/BRINP1/GRIA1/SLC24A2/CACNA1B/UNC79/SHANK2/KCND2/PAX5/SELENOP/CUX2/SLC1A2/KCNA2/ADCY5/CNTNAP2/SEZ6L/THBS4/PTPRZ1/ATP1A2/NRXN1/PTCHD1/SLC18A2/PREX2/NOVA1/ADGRL3/ADGRB3/DACH1/GLP1R/AVPR1A/NEGR1/TACR1/ITGA8/RELN/SLITRK6/SLITRK1/THRB/RNF180/SHISA7/ADRA2A/NTRK2/NPY1R/OLFM2/GJA1/GRIN2D/JPH3/PENK/KIRREL3/ADRA1A/GRID1	61
GO:0007416	synapse assembly	27/846	137/14625	1.65107017616957e-08	4.2316406391503e-06	3.66169651785273e-06	SYNDIG1/CBLN2/PCDHB6/SLITRK5/NLGN4Y/DNER/PCDHB12/EPHA7/FLRT2/PCDHB7/SHANK2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/PCDHB8/SLITRK4/ADGRB3/PCDHB11/NTRK3/SLITRK6/SLITRK1/CLSTN2/NTRK2/KIRREL3	27
GO:0042391	regulation of membrane potential	50/846	370/14625	1.70914447292837e-08	4.2316406391503e-06	3.66169651785273e-06	GRIA3/CNR2/ADCYAP1/GRIN2A/PTN/GRIN2B/RIMS4/KCNK10/CACNG4/GRIK3/DSP/MYOC/GRIA1/CACNA1B/CACNA1G/KDR/SHANK2/KCND2/KCNA1/HCN2/CUX2/FGF14/KCNA2/SCN4A/FHL1/KCNJ5/ATP1A2/NRXN1/DCN/GABRA2/TACR1/ANK3/CACNA1I/RELN/HCN1/IGSF9B/GRIK4/SCN7A/CACNA2D1/SCN5A/GJA1/GRIN2D/KCNB1/PKP2/DSC2/ADRA1A/GRID1/PLN/SCN2B/KCND3	50
GO:0051965	positive regulation of synapse assembly	17/846	59/14625	2.15551474352149e-08	5.04031197526775e-06	4.36145088455225e-06	SYNDIG1/CBLN2/SLITRK5/FLRT2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/SLITRK4/ADGRB3/NTRK3/SLITRK6/SLITRK1/CLSTN2/NTRK2	17
GO:0001508	action potential	24/846	120/14625	7.65927095102389e-08	1.69673007541366e-05	1.46820373908824e-05	CNR2/DSP/CACNA1B/CACNA1G/KCND2/KCNA1/HCN2/KCNA2/SCN4A/KCNJ5/ATP1A2/TACR1/ANK3/CACNA1I/SCN7A/CACNA2D1/SCN5A/GJA1/KCNB1/PKP2/DSC2/ADRA1A/SCN2B/KCND3	24
GO:0008015	blood circulation	54/846	437/14625	9.9050054349778e-08	2.08450839379108e-05	1.80375362131701e-05	ADCYAP1/EDN2/SEMA3A/F5/LEP/HTR2A/TRHDE/KCNIP1/CACNG4/DSP/CYP4F12/KCNJ4/CACNA1B/CACNA1G/ELN/KCND2/SLIT2/GUCY1A1/ABCC9/ENPEP/KCNJ5/TEK/ATP1A2/TNNT3/MEOX2/ITGA1/PIK3CG/GLP1R/AVPR1A/TACR1/DES/PCSK5/POSTN/THRB/ADRA2A/COL1A2/AR/NPY1R/CACNA2D1/AGTR1/OR51E2/SCN5A/GJA1/CPA3/ACTC1/FOXC2/PKP2/DSC2/ADRA1A/ADM/PLN/SCN2B/TNNC1/KCND3	54
GO:0045109	intermediate filament organization	9/846	17/14625	1.10984935455869e-07	2.2244552063512e-05	1.92485151216695e-05	NEFH/DSP/NEFM/NEFL/KRT2/EPPK1/DES/PKP1/PKP2	9
GO:0003013	circulatory system process	54/846	441/14625	1.33946168256892e-07	2.56263373724209e-05	2.21748201994664e-05	ADCYAP1/EDN2/SEMA3A/F5/LEP/HTR2A/TRHDE/KCNIP1/CACNG4/DSP/CYP4F12/KCNJ4/CACNA1B/CACNA1G/ELN/KCND2/SLIT2/GUCY1A1/ABCC9/ENPEP/KCNJ5/TEK/ATP1A2/TNNT3/MEOX2/ITGA1/PIK3CG/GLP1R/AVPR1A/TACR1/DES/PCSK5/POSTN/THRB/ADRA2A/COL1A2/AR/NPY1R/CACNA2D1/AGTR1/OR51E2/SCN5A/GJA1/CPA3/ACTC1/FOXC2/PKP2/DSC2/ADRA1A/ADM/PLN/SCN2B/TNNC1/KCND3	54
GO:0031589	cell-substrate adhesion	41/846	299/14625	2.25224076826531e-07	4.12160060592553e-05	3.56647737217299e-05	MSLN/ITGB6/PTN/COL17A1/FREM1/MYOC/FERMT1/TACSTD2/CD36/AJAP1/KDR/CDH13/ADAMTS12/COL3A1/ABI3BP/ITGA11/TNN/TEK/VWA2/COL1A1/ITGA1/EDIL3/ALOX15/VIT/EPHA3/NDNF/ITGA8/CCDC80/SMOC2/ARHGAP6/POSTN/OLFM4/VWF/ADAMTS9/LYVE1/SNED1/COL8A1/NPNT/NEXMIF/NID2/ECM2	41
GO:0051963	regulation of synapse assembly	18/846	78/14625	3.47073654397914e-07	6.08680421400342e-05	5.26699493077537e-05	SYNDIG1/CBLN2/SLITRK5/EPHA7/FLRT2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/SLITRK4/ADGRB3/NTRK3/SLITRK6/SLITRK1/CLSTN2/NTRK2	18
GO:0001501	skeletal system development	54/846	457/14625	4.26234082734523e-07	7.17607701691843e-05	6.20955758425873e-05	HOXB9/ZBTB16/LEP/FREM1/MYOC/OSR1/ALX4/WNT9A/GDF10/VCAN/PAX5/ADAMTS12/TMEM119/FGFR2/OSR2/COL3A1/PAPPA2/LTF/TGFB3/SIX2/TEK/WNT2B/SOX11/COL1A1/GPLD1/CDH11/TBX15/LUM/CMKLR1/TLL1/PCSK5/RGN/FBN1/RANBP3L/COL10A1/PITX1/CHRD/COMP/IGF1/POSTN/PDGFRA/COL1A2/EFEMP1/RBP4/INHA/SFRP4/COL12A1/SFRP2/FOXC2/GRHL2/WNT9B/ROR2/FGFR3/FAT4	54
GO:0007409	axonogenesis	51/846	426/14625	6.02398304289504e-07	9.75190177982508e-05	8.43845397911613e-05	CDH4/CNTN4/SEMA3A/SEMA3D/SLITRK5/DCC/LINGO3/NEFH/UCHL1/EPYC/NPHS1/NEFL/EPHA7/FLRT2/PLXNA4/FGFR2/SLIT2/ISLR2/RNF165/CDKL5/CRMP1/OMD/UNC5C/LRRC55/SLITRK2/TNN/PTPRZ1/NRXN1/CDH11/LRRC4C/DPYSL5/SLITRK4/LAMA2/EPHA8/KERA/LUM/OGN/NTRK3/ANK3/RELN/SLITRK6/SLITRK1/NPTX1/NTRK2/SEMA3G/SLIT3/PLPPR4/PAK3/DCLK1/ECM2/GFRA1	51
GO:0055078	sodium ion homeostasis	12/846	37/14625	6.27250942037607e-07	9.77814524087514e-05	8.46116280487376e-05	TFAP2B/TMPRSS3/SCNN1B/CYP4F12/ATP12A/C7/ATP1A2/AVPR1A/TACR1/SCNN1A/SCN7A/AGTR1	12
GO:0018149	peptide cross-linking	11/846	31/14625	6.61189036580681e-07	9.93908805345745e-05	8.60042882168856e-05	SPRR1A/DSP/KRT10/KRT2/COL3A1/FLG/DCN/NDNF/F13A1/IVL/KRT1	11
GO:0045103	intermediate filament-based process	12/846	38/14625	8.68814591171966e-07	0.000126097952215269	0.000109114282593648	INA/NEFH/DSP/NEFM/KRT6C/NEFL/KRT2/EPPK1/SYNC/DES/PKP1/PKP2	12
GO:0061564	axon development	53/846	463/14625	1.45651228776579e-06	0.00020434867397354	0.000176825702304198	CDH4/CNTN4/SEMA3A/SEMA3D/SLITRK5/DCC/LINGO3/NEFH/UCHL1/EPYC/NEFM/NPHS1/NEFL/EPHA7/FLRT2/PLXNA4/FGFR2/SLIT2/ISLR2/RNF165/CDKL5/CRMP1/OMD/UNC5C/LRRC55/SLITRK2/TNN/PTPRZ1/NRXN1/CDH11/LRRC4C/DPYSL5/SLITRK4/LAMA2/EPHA8/KERA/LUM/OGN/EPHA3/NTRK3/ANK3/RELN/SLITRK6/SLITRK1/NPTX1/NTRK2/SEMA3G/SLIT3/PLPPR4/PAK3/DCLK1/ECM2/GFRA1	53
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	15/846	63/14625	2.1501734409404e-06	0.000291938064932843	0.000252618000191979	ERBB4/INS-IGF2/LEP/MYOC/CSF3/KDR/TEK/DCN/PDGFRB/RELN/IGF1/NTRK2/SELP/PDGFRA/SERPINA12	15
GO:0007204	positive regulation of cytosolic calcium ion concentration	34/846	248/14625	2.42585842044405e-06	0.000316197449364682	0.000273609977317227	ADCYAP1/EDN2/CCR8/GRIN2A/GRIN2B/HTR2A/TRPC3/CD36/XCR1/ADCY5/LPAR4/CCR6/ADCYAP1R1/ATP1A2/PTGER3/PIK3CG/CCR4/TRPV6/GLP1R/AVPR1A/TACR1/PTGFR/APLNR/PDGFRA/F2RL2/CACNA2D1/AGTR1/GJA1/GRIN2D/JPH3/CD24/ADRA1A/ADM/PLN	34
GO:0001503	ossification	42/846	339/14625	2.47909618176158e-06	0.000316197449364682	0.000273609977317227	ZBTB16/LEP/PTN/MYOC/CYP24A1/OSR1/IL6ST/GDF10/VCAN/TMEM119/FGFR2/OSR2/LTF/OMD/TGFB3/ITGA11/TNN/SIX2/TEK/TNFRSF11A/SOX11/COL1A1/GPLD1/ALOX15/CDH11/GDPD2/MRC2/CHRDL1/TACR1/RANBP3L/CHRD/IGF1/KL/GJA1/ASPN/PENK/SFRP2/FOXC2/ROR2/FGFR3/NPNT/FAT4	42
GO:0051480	regulation of cytosolic calcium ion concentration	36/846	272/14625	2.8436637766204e-06	0.000352028848111625	0.000304615376690606	ADCYAP1/EDN2/CCR8/GRIN2A/GRIN2B/HTR2A/GRIA1/TRPC3/CD36/XCR1/ADCY5/LPAR4/CALB2/CCR6/ADCYAP1R1/ATP1A2/PTGER3/PIK3CG/CCR4/TRPV6/GLP1R/AVPR1A/TACR1/PTGFR/APLNR/PDGFRA/F2RL2/CACNA2D1/AGTR1/GJA1/GRIN2D/JPH3/CD24/ADRA1A/ADM/PLN	36
GO:1903522	regulation of blood circulation	33/846	241/14625	3.49548755887891e-06	0.000420357346723467	0.000363740961014167	EDN2/SEMA3A/LEP/HTR2A/KCNIP1/CACNG4/DSP/KCNJ4/CACNA1B/CACNA1G/KCND2/ABCC9/KCNJ5/ATP1A2/PIK3CG/GLP1R/AVPR1A/TACR1/DES/THRB/ADRA2A/CACNA2D1/AGTR1/OR51E2/SCN5A/GJA1/PKP2/DSC2/ADRA1A/ADM/PLN/SCN2B/KCND3	33
GO:0072507	divalent inorganic cation homeostasis	47/846	407/14625	4.52900294651463e-06	0.000529515927830002	0.000458197374121071	ADCYAP1/TFAP2B/MT1H/EDN2/CCR8/GRIN2A/GRIN2B/HTR2A/S100A14/GRIA1/SLC24A2/TRPC3/CD36/XCR1/KCNA1/ADCY5/LPAR4/CALB2/CCR6/MT1DP/ADCYAP1R1/ATP1A2/SLC30A8/PTGER3/PIK3CG/CCR4/TRPV6/GLP1R/AVPR1A/TACR1/ANK3/RGN/PTGFR/APLNR/SLC24A3/KL/PDGFRA/F2RL2/CACNA2D1/AGTR1/GJA1/GRIN2D/JPH3/CD24/ADRA1A/ADM/PLN	47
GO:0045104	intermediate filament cytoskeleton organization	11/846	37/14625	4.84752700619575e-06	0.000543341871709708	0.000470161152446659	INA/NEFH/DSP/NEFM/KRT6C/NEFL/KRT2/EPPK1/DES/PKP1/PKP2	11
GO:0030199	collagen fibril organization	12/846	44/14625	4.90543861367757e-06	0.000543341871709708	0.000470161152446659	TNXB/MMP11/COL3A1/DPT/COL14A1/COL1A1/COL5A1/LUM/COL1A2/COL12A1/SFRP2/FOXC2	12
GO:0050807	regulation of synapse organization	24/846	151/14625	5.87019330313817e-06	0.000633529323407911	0.000548201587823429	SYNDIG1/CBLN2/SLITRK5/PTN/GRIN2B/EPHA7/FLRT2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/SLITRK4/ADGRB3/NTRK3/NGEF/RELN/SLITRK6/SLITRK1/CLSTN2/SHISA7/NTRK2/PAK3	24
GO:0034765	regulation of ion transmembrane transport	44/846	377/14625	6.94414621520103e-06	0.000730697785494528	0.000632282786963041	SLN/PM20D1/CLCNKA/KCNF1/KCNA6/KCNC1/KCNK10/KCNIP1/CACNG4/KCNJ4/CACNA1B/OSR1/CACNA1G/SHANK2/KCND2/KCNA1/HCN2/FGF14/KCNA2/SCN4A/FHL1/KCNJ5/LRRC55/ATP1A2/PIK3CG/ANK3/RGN/CACNA1I/RELN/HCN1/APLNR/SHISA7/ADRA2A/SCN7A/PCSK9/CACNA2D1/SCN5A/GJA1/JPH3/KCNB1/CLIC6/PLN/SCN2B/KCND3	44
GO:0007160	cell-matrix adhesion	28/846	195/14625	7.65069352227135e-06	0.000785409000859515	0.000679625149860305	MSLN/ITGB6/COL17A1/FREM1/MYOC/FERMT1/CD36/AJAP1/KDR/CDH13/ADAMTS12/COL3A1/ITGA11/TNN/TEK/VWA2/ITGA1/EPHA3/ITGA8/ARHGAP6/POSTN/ADAMTS9/LYVE1/SNED1/NPNT/NEXMIF/NID2/ECM2	28
GO:0051899	membrane depolarization	17/846	87/14625	8.32141051835698e-06	0.000816624577379005	0.000706636415133325	CACNG4/MYOC/CACNA1B/CACNA1G/KDR/HCN2/SCN4A/FHL1/ATP1A2/DCN/ANK3/CACNA1I/SCN7A/CACNA2D1/SCN5A/GJA1/SCN2B	17
GO:0032526	response to retinoic acid	18/846	96/14625	8.34280276248449e-06	0.000816624577379005	0.000706636415133325	PCK1/TRIML2/LEP/BRINP1/OSR1/ALDH1A2/WNT9A/FZD10/FGFR2/COL1A1/AQP3/PDGFRB/EPHA3/NTRK3/RBP4/GJA1/WNT9B/WNT2	18
GO:0050891	multicellular organismal water homeostasis	13/846	54/14625	8.96995817220195e-06	0.00082911574053853	0.000717445189447003	ABCA12/TFAP2B/SCNN1B/CYP4F12/ALOXE3/ADCY5/FLG/FLG2/AQP3/SCNN1A/KRT1/ALOX12B/CLDN4	13
GO:0050804	modulation of chemical synaptic transmission	37/846	298/14625	9.29746429428779e-06	0.00082911574053853	0.000717445189447003	GRIA3/GRID2IP/CNR2/ADCYAP1/CNTN4/GRIN2A/NLGN4Y/PTN/GRIN2B/RIMS4/HTR2A/CACNG4/GRIK3/GRIA1/SLC24A2/GRM8/SHANK2/CUX2/FGF14/CALB2/ATP1A2/NRXN1/LAMA2/TACR1/RELN/IGSF9B/CLSTN2/SHISA7/NTRK2/GRIK4/SNCAIP/GRIN2D/JPH3/KCNB1/ROR2/ADRA1A/GRID1	37
GO:0099177	regulation of trans-synaptic signaling	37/846	298/14625	9.29746429428779e-06	0.00082911574053853	0.000717445189447003	GRIA3/GRID2IP/CNR2/ADCYAP1/CNTN4/GRIN2A/NLGN4Y/PTN/GRIN2B/RIMS4/HTR2A/CACNG4/GRIK3/GRIA1/SLC24A2/GRM8/SHANK2/CUX2/FGF14/CALB2/ATP1A2/NRXN1/LAMA2/TACR1/RELN/IGSF9B/CLSTN2/SHISA7/NTRK2/GRIK4/SNCAIP/GRIN2D/JPH3/KCNB1/ROR2/ADRA1A/GRID1	37
GO:0007423	sensory organ development	51/846	468/14625	9.40212932411711e-06	0.00082911574053853	0.000717445189447003	FOXP2/TFAP2B/ADAMTS18/SALL1/PTN/USH1G/NDP/LGR5/OSR1/DIO3/ALDH1A2/WNT9A/TSPAN12/FGFR2/OSR2/LRIG1/TGFB3/SLC44A4/SIX2/CXCL14/WNT2B/SOX11/BMPER/PDGFRB/AQP5/COL5A1/KERA/CHRDL1/NTRK3/ITGA8/PROX1/FBN1/SLITRK6/HCN1/NKD1/NTRK2/PDGFRA/EFEMP1/RPE65/RBP4/PLPPR4/GJA1/MEGF11/FOXC2/NHS/GRHL2/WNT9B/COL8A1/ROR2/FAT4/WNT2	51
GO:0090596	sensory organ morphogenesis	31/846	230/14625	9.50598639419987e-06	0.00082911574053853	0.000717445189447003	TFAP2B/SALL1/PTN/USH1G/OSR1/DIO3/WNT9A/TSPAN12/FGFR2/OSR2/LRIG1/SLC44A4/SIX2/WNT2B/SOX11/AQP5/COL5A1/ITGA8/PROX1/FBN1/SLITRK6/HCN1/NKD1/NTRK2/EFEMP1/RPE65/RBP4/MEGF11/COL8A1/ROR2/WNT2	31
GO:0044057	regulation of system process	48/846	431/14625	9.65233340137514e-06	0.00082911574053853	0.000717445189447003	SLN/EDN2/SEMA3A/GRIN2A/LEP/HTR2A/KCNIP1/CACNG4/DSP/KCNJ4/NPHS1/CACNA1B/TRPC3/IL6ST/CACNA1G/KCND2/KCNA1/GUCY1A1/ABCC9/KCNJ5/ATP1A2/TNNT3/PTGER3/PIK3CG/GLP1R/AVPR1A/TACR1/DES/IGF1/THRB/ADRA2A/MYOCD/CACNA2D1/INHA/AGTR1/OR51E2/SCN5A/GJA1/GRIN2D/PKP2/DSC2/ADRA1A/NPNT/ADM/PLN/SCN2B/TNNC1/KCND3	48
GO:0032963	collagen metabolic process	19/846	107/14625	1.07579444607958e-05	0.000905603764709794	0.000783631322828497	P3H2/MMP7/COL4A6/TNXB/MMP11/COL3A1/TGFB3/COL6A3/COL1A1/COL6A5/PDGFRB/COL5A1/MRC2/COL10A1/COL1A2/COL6A6/COL12A1/MFAP4/COL8A1	19
GO:0030574	collagen catabolic process	14/846	63/14625	1.10737510386385e-05	0.000913910159247637	0.000790818959622069	MMP7/COL4A6/MMP11/COL3A1/COL6A3/COL1A1/COL6A5/COL5A1/MRC2/COL10A1/COL1A2/COL6A6/COL12A1/COL8A1	14
GO:0015672	monovalent inorganic cation transport	48/846	435/14625	1.23533415915193e-05	0.000999907976128938	0.000865234046693458	ATP6V0D2/PM20D1/ADCYAP1/SCNN1B/KCNF1/KCNA6/KCNC1/SLC38A4/HTR2A/SLC9A3/SLC13A5/KCNK10/KCNIP1/SLC24A2/KCNJ4/COX6A2/SLC5A1/ATP12A/OSR1/CACNA1G/KCND2/KCNA1/HCN2/KCNA2/SCN4A/FHL1/ABCC9/KCNJ5/LRRC55/SLC9A2/ATP1A2/SLC10A6/SLC13A3/ANK3/CACNA1I/SLC15A1/HCN1/ADRA2A/SLC24A3/SCNN1A/SCN7A/PCSK9/SCN5A/KCNB1/PKP2/SLC34A2/SCN2B/KCND3	48
GO:0050673	epithelial cell proliferation	40/846	338/14625	1.30106145351382e-05	0.00101482268340117	0.00087813994687275	FOXP2/LEP/PTN/SDR16C5/REG3G/LGR5/SERPINB5/EHF/CCL24/FERMT1/TACSTD2/OSR1/KDR/CDH13/ALDH1A2/KRT2/FGFR2/VASH2/OSR2/EPPK1/WFDC1/MARVELD3/THBS4/TEK/SOX11/BMPER/TACR1/PGR/PROX1/RGN/JCAD/IGF1/APLNR/AR/AGTR1/SCN5A/GJA1/SFRP2/COL8A1/WNT2	40
