IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	63/2725	183/14788	1.657216121782e-07	7.31246613736306e-06	6.09826458848726e-06	WISP3/HAPLN1/AZU1/TNFAIP6/COMP/EPYC/DCN/ELANE/CHRD/FGFR4/LIPH/BCAN/LIPC/COL13A1/ACAN/MSTN/VTN/JCHAIN/ADAMTS5/SFRP1/PLA2G5/RSPO2/NCAN/MMP7/FGF7/SPOCK3/MPO/NAV2/PTPRF/CCL8/SOD3/SUSD5/IMPG2/CLEC3B/FGF9/CCL23/RSPO1/TENM1/CCL7/DPYSL3/TREM2/AOC1/PRG2/EVA1C/APOE/RSPO3/GREM2/PCOLCE/WISP2/CXCL6/LYVE1/CEMIP/ADAMTS8/TMEM184A/SAA1/RTN4RL1/STAB1/PCOLCE2/HAPLN2/PF4/ENG/PODXL2/PRELP	63
GO:0004857	enzyme inhibitor activity	95/2725	322/14788	7.0914588864276e-07	2.58960515887132e-05	2.15961306922423e-05	MT3/PODNL1/APOA1/LRRTM1/ANGPTL4/ELFN2/ELFN1/SPINK1/DCN/PODN/CD27/RHOH/ITIH1/CST7/A2ML1/PI16/PPP1R1B/SPINK13/LRRTM3/PHACTR3/BIRC7/PPP1R14A/SPOCK3/RTKN/PLN/SLPI/FRY/LRRC66/LMTK2/PRKAG2/FAM212B/WFDC1/TIMP1/LEF1/CST3/APOC2/SERPINB7/LRRK2/CSTA/APOC1/DUSP19/SNCB/TESC/PI15/ITIH2/TFPI/GMFG/ANXA2/RENBP/PRDX5/PPP1R12A/A2M/LRRC4/WFIKKN2/HMSD/PRKAR2A/PI3/CARD16/SPINT1/PPP1R12B/CST2/FNIP2/LRRC15/PPP1R14B/DPEP1/PPP1R1A/TFPI2/SOCS2/RTN4RL2/CST1/SERPINA1/CSTB/CAMK2N1/SSPO/ITIH4/SOCS3/COL28A1/SERPINB2/ATP2B4/SERPINI2/ITIH3/RTN4RL1/SERPINA6/CDKN2C/ANXA3/LRRC3/SERPINE1/ANXA2P2/WFDC2/AGT/NLRC4/CRB2/RPL11/PDE6G/SCG5	95
GO:0003779	actin binding	110/2725	392/14788	1.47488961052578e-06	5.17523208791423e-05	4.31590847548336e-05	TRPC6/TNNC1/SCIN/SYNPO2L/WIPF3/ACTN2/MYBPC3/TULP1/TAGLN3/MYL2/MYH1/MISP/ANXA8/PHACTR3/LSP1/MICAL1/TPM1/TMSB10/CNN1/MYO3A/CAPG/ESPN/CAP2/S100A4/CORO7/MYH7B/TNS1/LRRK2/NEBL/COBL/PALLD/SYNE1/SPTB/DAAM2/SORBS1/MYO3B/CACNB2/PDLIM5/PAWR/SNTA1/TNNI2/DMD/MAP1B/ABRA/GMFG/TRPV4/LMOD1/CORO1A/SYNE2/FSCN1/FLNA/TMSB15A/PARVB/MYLK/TMOD1/KLHL4/SMTN/NRAP/NEXN/MYH10/ABRACL/MYOM1/MYH3/ERMN/EPB41/MYRIP/ARPC1B/TPM2/TNNT2/DIXDC1/OPHN1/MAPT/MYO7A/HCLS1/ACTN1/MYH11/MICAL3/DAAM1/VCL/EPS8L1/MYO9A/SYNPO2/MYO1F/MACF1/LMOD3/CORO6/CALD1/MYO18B/COBLL1/TAGLN/AIF1/COTL1/CTNNA3/DSTN/FHOD3/MYBPHL/FXYD5/MYOZ3/WAS/KCNMA1/DST/MTSS1L/MYO15A/CFL2/SVIL/MEFV/SHROOM3/PARVG/DMTN/TNNI3	110
GO:0016247	channel regulator activity	42/2725	115/14788	3.33082941728029e-06	0.00011022963602812	9.19265092466501e-05	FXYD6/KCNAB3/SCN3B/FXYD2/PCSK9/FXYD1/SCN2B/LRRC26/KCNS1/PHPT1/PLN/KCNAB1/ADRB2/PRKG1/CHRNA7/FKBP1B/FGF13/KCNA5/SNTA1/HPCAL4/FLNA/GRM2/GPD1L/KCNIP1/DRD4/ABCC9/PTPN3/LRRC55/NRXN1/CABP4/ATP2B4/STX1A/CACNG7/PRSS8/KCNMB1/VAMP8/CNIH3/FXYD5/DPP6/ITPR1/LYNX1/TNNI3	42
GO:0044325	ion channel binding	39/2725	108/14788	1.00344852977097e-05	0.000272474870007041	0.00022723166436649	SCN3B/HAP1/STAC/ACTN2/ABCC8/FXYD1/LRRC26/PHPT1/KCNAB1/TRDN/PYCARD/SLC8A1/S100A10/PDE4D/LRRK2/FHL1/FKBP1B/FGF13/KCNB1/SNTA1/KCND3/FLNA/ANK2/KCNE4/GPD1L/KCNC1/ABCC9/RIMS3/ANK3/LRRC55/ACTN1/TSPO/RIMS2/CABP4/AKAP6/STX1A/RYR2/TCAP/KCNQ1	39
GO:0019865	immunoglobulin binding	12/2725	19/14788	2.07439383300854e-05	0.000523043587894295	0.00043619459295593	JCHAIN/MS4A2/FCGR1B/CD4/FCGR3A/FCGR1A/FCER1G/FCGR2A/FCER2/FCGRT/LILRA2/FCGR2B	12
GO:0008201	heparin binding	45/2725	138/14788	4.33405634096098e-05	0.00101994792557282	0.000850590238611992	WISP3/AZU1/COMP/ELANE/CHRD/FGFR4/LIPH/LIPC/COL13A1/MSTN/VTN/ADAMTS5/SFRP1/PLA2G5/RSPO2/MMP7/FGF7/MPO/NAV2/PTPRF/CCL8/SOD3/IMPG2/CLEC3B/FGF9/CCL23/RSPO1/TENM1/CCL7/AOC1/PRG2/EVA1C/APOE/RSPO3/GREM2/PCOLCE/WISP2/CXCL6/ADAMTS8/TMEM184A/SAA1/RTN4RL1/PCOLCE2/PF4/PRELP	45
GO:0030246	carbohydrate binding	67/2725	232/14788	6.13465262512227e-05	0.0013534577354176	0.00112872227028017	CLEC11A/GALNT17/KLRB1/SIGLEC10/GCK/GALNT9/KLRK1/SIGLEC14/CLECL1/COLEC11/KLRC3/BCAN/ACAN/SIGLEC6/VTN/GALNT14/GALNTL6/DBH/PKD1L2/NCAN/GALNT13/MAG/ADGRL3/FBXO2/CD209/SIGLEC7/CD33/ATRNL1/CLEC3B/TINAGL1/FUOM/STBD1/PRG2/EVA1C/ASGR1/CLEC4G/KLRC2/SIGLEC9/GALNT6/HK2/CLEC4A/CLEC2B/HK3/MRC1/SBSPON/CD248/SIGLEC11/PTX3/ASGR2/FCN3/LGALS9/PRG4/SIGLEC1/FBP1/CHODL/ZP3/FCER2/SLC2A3/ENG/EGLN3/SIGLEC12/PRPS2/DCBLD1/CHI3L2/AGL/SLC2A5/CLEC5A	67
GO:0042165	neurotransmitter binding	17/2725	36/14788	7.42853857115559e-05	0.0016054739483375	0.00133889234397412	CRHBP/CHRM3/CHRNB2/ALAS2/HTR1D/GRIN1/GLRA4/CHRNA3/CHRNA7/HTR2A/BCHE/HTR7/HTR1B/GLDC/ACHE/CHRFAM7A/GRIN3B	17
GO:0070405	ammonium ion binding	21/2725	50/14788	9.39097323626116e-05	0.00191250781869242	0.00159494464478201	APOA1/CHRM3/DRD2/CHRNB2/JCHAIN/HTR1D/CHRNA3/CHRNA7/HTR2A/BCHE/PLTP/APOC1/CETP/GPR143/HTR7/HTR1B/DRD4/ACHE/DRD1/RPE65/CHRFAM7A	21
GO:0019955	cytokine binding	34/2725	99/14788	0.000115635547907627	0.00231052915536183	0.00192687635937436	CD74/IL1RN/IL6ST/ELANE/CXCR1/CHRD/ACKR4/SOSTDC1/HJV/IL1R2/CD4/NBL1/TNFRSF4/IL1RL1/IL2RA/GREM1/IL22RA1/GREM2/PDPN/A2M/WFIKKN2/CSF3R/CSF1R/IL1R1/CCR1/VASN/CCR3/NOG/CRLF1/IL6R/IL36RN/ENG/IL10RA/TCAP	34
GO:0005201	extracellular matrix structural constituent	25/2725	66/14788	0.000158136990838186	0.00304485587813889	0.00253927148924858	HAPLN1/COL4A5/COL19A1/FBN3/COMP/COL14A1/BCAN/ACAN/COL9A1/NCAN/ENAM/CD4/MUC6/IMPG2/TINAGL1/COL4A2/COL11A1/EMILIN1/COL9A3/COL11A2/COL4A6/TFPI2/MATN1/HAPLN2/PRELP	25
GO:0005212	structural constituent of eye lens	9/2725	14/14788	0.000197247920631876	0.00373009907052066	0.0031107331844012	CRYAA/CRYBA2/BFSP2/CRYBA4/BFSP1/HSPB6/CRYBB2/CRYAB/CRYBB1	9
GO:0008509	anion transmembrane transporter activity	76/2725	281/14788	0.000213829165873657	0.00397272081860004	0.00331306870116339	SERINC2/GABRQ/AQP9/SLC6A7/SLC26A10/SLC16A12/ANO9/ANO1/ABCC6/SLC16A9/RTBDN/SLC6A1/GABRR1/SLC22A2/SLC34A2/SLC4A1/CLCA2/ABCC8/CLCNKB/SLC6A20/FXYD1/SLC51B/FOLR1/SLC6A15/GABRA3/GLRA4/SLC38A5/SLC16A14/SLC3A1/SLC4A11/SLC22A16/CLIC1/SLCO5A1/SLC38A1/SLC4A8/SLC16A4/ANO3/SLC1A7/MFSD2A/SLC25A23/SLC6A17/ANO5/SLC52A2/SLC2A9/SLC12A8/SLC26A7/SLC38A6/CLIC3/SLC16A7/ATP8B1/SLC37A2/FOLR2/ANO4/SLC27A6/ABCC9/SLC12A1/SLC25A4/SLC17A7/SLC25A22/ADAMTS8/SLC38A11/SLC4A7/GABRR2/SLC20A2/SLC23A1/SLCO4A1/SLC2A3/SLC7A3/SLC22A23/SLC22A3/SLC52A3/LRRC8B/SLC7A2/SLCO2B1/SLC16A3/SLC17A8	76
GO:0099094	ligand-gated cation channel activity	31/2725	91/14788	0.000267821506788016	0.00489005130497429	0.00407808065689919	JPH4/KCNJ4/SCNN1B/KCNJ10/CHRNB2/KCNJ15/ABCC8/CNGA3/GRIN1/JPH1/GRIK3/CHRNA9/JPH2/CHRNA3/MCOLN3/CHRNA7/FKBP1B/KCNH2/GRIN2A/GRIA2/HCN4/RYR3/CATSPER1/KCNJ3/KCNK6/GRIA3/GRIK5/RYR2/TRPM2/ITPR1/P2RX1	31
GO:0008307	structural constituent of muscle	18/2725	44/14788	0.000432433926534466	0.00763245880333333	0.00636512393618276	ACTN2/MYBPC3/MYL2/JPH1/MYL9/TPM1/NEBL/DMD/KRT19/SMTN/NEXN/PDLIM3/MYOM1/TPM2/MYH11/SYNM/MYBPHL/TCAP	18
GO:0022804	active transmembrane transporter activity	81/2725	310/14788	0.000443936599425979	0.00770703047200183	0.00642731332042099	SLC28A1/SLC8A3/SLC9A7/SLC6A7/SLC26A10/FXYD2/SLC16A12/ABCC6/SLC16A9/ATP2B3/SLC6A1/SLC9C1/SLC8A2/SLC22A2/SLC34A2/SLC4A1/ABCC8/SLC6A20/ABCA8/SLC6A15/SEC61G/SLC9C2/SLC16A14/SLC4A11/SLC22A16/ATP1B1/ATP1A2/SLC8A1/SLCO5A1/ABCB4/SLC38A1/SLC4A8/SLC16A4/SLC1A7/SLC15A2/MFSD2A/ABCB10/SLC6A17/SLC2A12/SLC2A9/ABCA12/SLC12A8/SLC26A7/ATP2B2/ATP5F1EP2/ABCA13/SLC47A1/SLC46A2/SLC16A7/ABCA6/SLC37A2/SLC24A3/MFSD3/SLC11A1/ABCG2/ABCC9/SLC12A1/ATP6V0D2/ATP6V0B/SLC25A4/SLC17A7/SLC25A22/ABCA9/SLC18A2/SLC4A7/SLC20A2/SLC47A2/SLC23A1/SLCO4A1/ABCB5/ATP2B4/SLC22A23/SLC22A3/ATP5F1E/ABCG1/ABCB1/SLCO2B1/ATP2A1/SLC16A3/ABCD2/SLC17A8	81
GO:0038024	cargo receptor activity	28/2725	83/14788	0.000620575656552923	0.0102685878170242	0.00856353578697208	TMPRSS13/CFI/TNFAIP6/VTN/TMPRSS2/TMPRSS4/ACKR4/DMBT1/FOLR1/VLDLR/TINAGL1/MSR1/ASGR1/FPR2/DAB2/PRSS12/MARCO/APOBR/FOLR2/SBSPON/SCARA3/ASGR2/PRG4/CD163/CD163L1/STAB1/AP2S1/CRB2	28
GO:0005178	integrin binding	36/2725	116/14788	0.000696012961031139	0.0113396573189535	0.00945675909805871	JAML/WISP3/ACTN2/VTN/ADAMTS5/ITGB1BP2/MADCAM1/CD9/TGFBI/IBSP/NRG1/THY1/NPNT/CXADR/MFGE8/IL1B/CD177/S1PR3/CIB2/ICAM5/WISP2/EMILIN1/SYK/ADAM22/EDIL3/CX3CL1/ACTN1/FERMT3/ADAM23/ICAM1/ADAMTS8/FCER2/TSPAN4/DST/CXCL12/SEMA7A	36
GO:0048306	calcium-dependent protein binding	21/2725	57/14788	0.000794512151254455	0.0125580353459473	0.0104728310275332	MASP1/TNNC1/DMBT1/SYT6/MASP2/VLDLR/S100A4/STMN2/S100A6/S100P/S100B/CD177/ANXA2/A2M/S100A11/RAC3/SNAP25/STX1A/CASQ2/ANXA3/TNNI3	21
GO:0001786	phosphatidylserine binding	16/2725	40/14788	0.00118809680063736	0.017999120558738	0.0150104489327381	CD300LF/SCIN/SYT6/GSDMC/ADGRB1/MARK1/CPNE6/JPH2/SYT9/MFGE8/SYT7/OSBPL10/RPE65/GSDMA/CD300A/SYT5	16
GO:0072341	modified amino acid binding	24/2725	71/14788	0.00142835367070218	0.0203140110363393	0.0169409624367464	CD300LF/SCIN/SYT6/GSDMC/FOLR3/FOLR1/GSTM1/ADGRB1/ZNF593/MARK1/CPNE6/JPH2/GPR143/SYT9/MFGE8/FOLR2/SYT7/PTGES/OSBPL10/DPEP1/RPE65/GSDMA/CD300A/SYT5	24
GO:0005496	steroid binding	25/2725	75/14788	0.00143866933685123	0.0203140110363393	0.0169409624367464	APOA1/AKR1C2/ESRRB/PAQR9/CYP3A4/NR3C2/ATP1A2/AKR1C1/ESR1/CETP/PAQR6/APOD/SOAT2/APOE/PAQR5/CYP21A2/OSBPL10/AR/TSPO/PGR/NPC2/VDR/NR1H4/SERPINA6/ABCG1	25
GO:0015238	drug transmembrane transporter activity	28/2725	88/14788	0.00172129481459821	0.0236733923202533	0.0197425338270389	SLC6A7/SLC16A12/RTBDN/SLC19A3/SLC22A2/SLC6A20/FOLR1/ABCA8/SLC38A5/SLC4A11/ABCB4/SLC1A7/SLC25A23/SLC52A2/SLC47A1/FOLR2/ABCG2/SLC25A4/SLC17A7/SLC25A22/SLC47A2/ABCB5/SLC7A3/SLC22A3/SLC52A3/ABCB1/SLC7A2/SLC17A8	28
GO:0099106	ion channel regulator activity	27/2725	84/14788	0.00174684992342957	0.0237168470373322	0.0197787730871445	KCNAB3/PCSK9/LRRC26/KCNS1/PHPT1/PLN/KCNAB1/ADRB2/PRKG1/FKBP1B/KCNA5/HPCAL4/FLNA/GRM2/KCNIP1/DRD4/ABCC9/LRRC55/NRXN1/CABP4/STX1A/KCNMB1/VAMP8/DPP6/ITPR1/LYNX1/TNNI3	27
