IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042383	sarcolemma	46/2142	122/15990	1.23989940179665e-11	5.97406075411114e-10	4.54432029558007e-10	DTNA/TRIM72/KCNJ5/BVES/CDH2/SNTG2/SCN5A/ABCC8/SGCG/FLNC/SGCD/PGM5/ADRA1A/CASQ1/CACNB2/KCNJ8/SCN1B/SYNC/SLC8A3/AQP1/ATP1A2/DES/MYOT/SLC27A6/TGFB3/CACNA1C/DMD/POPDC2/ABCC9/SSPN/FXYD1/BGN/KCNB1/AKAP6/SGCA/COL6A1/RYR2/SYNM/ANK2/COL6A3/VCAM1/SLC8A1/LAMA2/RYR3/COL6A2/SLC2A4	46
GO:0030016	myofibril	63/2142	198/15990	1.41082882053405e-11	6.23116062402541e-10	4.73988980933809e-10	KCNE1/LMOD3/MYOM1/ACTN2/SMPX/MYOM2/DUSP27/MYOZ3/TRIM54/MYL3/SCN5A/MYH13/FBP2/MYBPHL/TNNT2/MYO18B/FLNC/ARHGEF25/PGM5/FLNA/ADRA1A/ACTC1/CASQ1/PDLIM3/KCNJ8/JPH2/SYNC/SYNPO2/FBXO32/MMP2/PPP1R12B/MYBPC2/PALLD/DES/ACTA1/MYOT/CACNA1C/MYOZ2/NEXN/DMD/KCNA5/ABCC9/LDB3/CALD1/KCNN2/SYNE1/TRIM63/FHL5/CASQ2/JUP/FERMT2/RYR2/SYNM/TMOD1/ANK2/TPM2/LMOD1/ABRA/SLC8A1/SYNPO2L/HRC/ITGB1BP2/RYR3	63
GO:0043292	contractile fiber	65/2142	209/15990	2.06720606130035e-11	8.42784009607065e-10	6.41084956662376e-10	KCNE1/LMOD3/MYOM1/ACTN2/SMPX/MYOM2/DUSP27/MYOZ3/TRIM54/MYL3/SCN5A/MYH13/FBP2/MYBPHL/TNNT2/MYO18B/FLNC/ARHGEF25/PGM5/FLNA/ADRA1A/ACTC1/CASQ1/PDLIM3/KCNJ8/JPH2/SYNC/SYNPO2/FBXO32/MMP2/PPP1R12B/MYBPC2/PALLD/DES/ACTA1/MYOT/MYH11/CACNA1C/MYOZ2/NEXN/DMD/KCNA5/ABCC9/LDB3/MYL9/CALD1/KCNN2/SYNE1/TRIM63/FHL5/CASQ2/JUP/FERMT2/RYR2/SYNM/TMOD1/ANK2/TPM2/LMOD1/ABRA/SLC8A1/SYNPO2L/HRC/ITGB1BP2/RYR3	65
GO:1990351	transporter complex	82/2142	295/15990	3.49148582059827e-11	1.32177677494077e-09	1.00544290923995e-09	KCNE1/SHISA6/KCNJ5/CHRNA1/NLGN1/ATP4B/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/CACNB4/PKD2L1/SCN5A/KCNC1/ANO1/BEST2/CATSPERZ/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/SHISA9/GRIK4/CATSPERB/KCNJ4/CHRNA2/KCNIP1/CNTNAP1/GRIA3/TRPC4/CACNA1H/CACNB2/KCNJ8/SCN1B/KCNT2/KCNK2/SCN7A/SCN2B/DPP6/KCNA2/GRIA2/CACNA1G/ATP1A2/GABRA5/ATP1A4/KCNMA1/LRRC55/GRIA1/KCNMB1/SHANK1/SCN4A/DPP10/CACNA1C/KCNA5/GRIK3/CACNG6/ABCC9/CNTN2/FXYD1/KCNB2/GRIK5/KCNB1/KCNA6/GLRB/HCN4/AKAP6/CASQ2/KCNA3/CHRNA6/RYR2/CNGA3/GRIN2A/CNIH3/RYR3/DLG2/SCN3A/PLN/KCNQ3/ATP1B2/KCNA1	82
GO:0034702	ion channel complex	75/2142	263/15990	6.48080093848809e-11	2.19974375422432e-09	1.67329068096904e-09	KCNE1/SHISA6/KCNJ5/CHRNA1/NLGN1/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/CACNB4/PKD2L1/SCN5A/KCNC1/ANO1/BEST2/CATSPERZ/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/SHISA9/GRIK4/CATSPERB/KCNJ4/CHRNA2/KCNIP1/CNTNAP1/GRIA3/TRPC4/CACNA1H/CACNB2/KCNJ8/SCN1B/KCNT2/KCNK2/SCN7A/SCN2B/DPP6/KCNA2/GRIA2/CACNA1G/GABRA5/KCNMA1/LRRC55/GRIA1/KCNMB1/SHANK1/SCN4A/DPP10/CACNA1C/KCNA5/GRIK3/CACNG6/ABCC9/CNTN2/KCNB2/GRIK5/KCNB1/KCNA6/GLRB/HCN4/AKAP6/CASQ2/KCNA3/CHRNA6/RYR2/GRIN2A/CNIH3/RYR3/DLG2/SCN3A/KCNQ3/KCNA1	75
GO:0034705	potassium channel complex	37/2142	90/15990	6.64073586180926e-11	2.19974375422432e-09	1.67329068096904e-09	KCNE1/KCNJ5/KCND2/KCNS2/KCNJ1/KCNC1/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/GRIK4/KCNJ4/KCNIP1/CNTNAP1/KCNJ8/KCNT2/KCNK2/DPP6/KCNA2/KCNMA1/LRRC55/KCNMB1/DPP10/KCNA5/GRIK3/ABCC9/CNTN2/KCNB2/GRIK5/KCNB1/KCNA6/HCN4/KCNA3/DLG2/KCNQ3/KCNA1	37
GO:0097060	synaptic membrane	80/2142	293/15990	1.57475398373919e-10	4.90952712577514e-09	3.73455588713382e-09	DGKI/CBLN1/GRM4/SHISA6/CHRNA1/NLGN1/KCND2/CDH2/CNR1/SH2D5/DLGAP2/LRRTM1/IL1RAPL1/KCNH1/SHISA9/GRIK4/CHRM1/KCNJ4/GRM7/NETO1/CHRNA2/SHC4/IQSEC3/GRIA3/DNM1P46/CPEB1/GRID1/NRXN1/PDE2A/KCNA2/ANKS1B/GRIA2/ADORA2A/ITGA8/MUSK/CPZ/LIN7A/GRM6/GABRA5/KCNMA1/FOSL1/GRIA1/SHANK1/DMD/GSG1L/GRIK3/CLSTN2/SSPN/LRRC4B/KCTD16/F2R/CNKSR2/GRIK5/SYNE1/KCNB1/EPHA7/GLRB/LRRC4C/CHRNA6/MPDZ/ANK2/SRPX2/PALM/SYNDIG1/LRFN2/CHRM2/RIMS1/SLC8A1/DRP2/GRIN2A/KCTD8/CNIH3/ADORA1/KCTD12/DLG2/UNC13A/NLGN3/TMEM108/KCNA1/SYT11	80
GO:0031674	I band	45/2142	126/15990	1.70874284622872e-10	5.03129838056234e-09	3.82718426962339e-09	KCNE1/MYOM1/ACTN2/MYOM2/MYOZ3/TRIM54/MYL3/SCN5A/FBP2/MYBPHL/FLNC/PGM5/FLNA/ADRA1A/ACTC1/CASQ1/PDLIM3/JPH2/SYNC/SYNPO2/FBXO32/PPP1R12B/MYBPC2/PALLD/DES/MYOT/CACNA1C/MYOZ2/NEXN/DMD/KCNA5/LDB3/KCNN2/TRIM63/FHL5/CASQ2/JUP/FERMT2/RYR2/ANK2/SLC8A1/SYNPO2L/HRC/ITGB1BP2/RYR3	45
GO:0030018	Z disc	42/2142	116/15990	4.21974056612916e-10	1.1636621874476e-08	8.85169052219327e-09	KCNE1/MYOM1/ACTN2/MYOM2/MYOZ3/TRIM54/SCN5A/FBP2/MYBPHL/FLNC/PGM5/FLNA/ADRA1A/CASQ1/PDLIM3/JPH2/SYNC/SYNPO2/FBXO32/PPP1R12B/MYBPC2/PALLD/DES/MYOT/CACNA1C/MYOZ2/NEXN/DMD/KCNA5/LDB3/KCNN2/TRIM63/FHL5/CASQ2/JUP/RYR2/ANK2/SLC8A1/SYNPO2L/HRC/ITGB1BP2/RYR3	42
GO:0008076	voltage-gated potassium channel complex	34/2142	83/15990	4.39117806584e-10	1.1636621874476e-08	8.85169052219327e-09	KCNE1/KCNJ5/KCND2/KCNS2/KCNJ1/KCNC1/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/KCNJ4/KCNIP1/CNTNAP1/KCNJ8/KCNT2/KCNK2/DPP6/KCNA2/KCNMA1/LRRC55/KCNMB1/DPP10/KCNA5/ABCC9/CNTN2/KCNB2/KCNB1/KCNA6/HCN4/KCNA3/DLG2/KCNQ3/KCNA1	34
GO:0044420	extracellular matrix component	41/2142	117/15990	2.10700641704524e-09	5.31768286206656e-08	4.04502986329989e-08	COL11A1/COL8A2/LAMC3/ADAMTS1/COL8A1/THBS4/MFAP4/SPARC/LUM/HMCN1/NID2/LAMA4/CCDC80/EFEMP2/MMRN2/TNR/SERPINF1/NTN4/COL3A1/LOXL1/FN1/THBS2/TIMP3/EMILIN1/COL1A2/NTN1/FBN1/COL15A1/SMOC2/COL5A2/COL12A1/MFAP5/COL1A1/FBLN1/ADAMTS10/COL5A1/TNXB/COL14A1/LAMA2/ELN/FBLN5	41
GO:0045211	postsynaptic membrane	63/2142	222/15990	2.67351999969649e-09	6.44075272654154e-08	4.89932133915672e-08	CBLN1/SHISA6/CHRNA1/NLGN1/KCND2/CDH2/SH2D5/DLGAP2/LRRTM1/IL1RAPL1/KCNH1/SHISA9/GRIK4/CHRM1/KCNJ4/GRM7/NETO1/CHRNA2/SHC4/IQSEC3/GRIA3/DNM1P46/CPEB1/GRID1/ANKS1B/GRIA2/ADORA2A/MUSK/LIN7A/GABRA5/KCNMA1/GRIA1/SHANK1/DMD/GSG1L/GRIK3/CLSTN2/SSPN/KCTD16/F2R/CNKSR2/GRIK5/SYNE1/KCNB1/EPHA7/GLRB/LRRC4C/CHRNA6/MPDZ/ANK2/SYNDIG1/LRFN2/CHRM2/SLC8A1/DRP2/GRIN2A/KCTD8/CNIH3/ADORA1/KCTD12/DLG2/NLGN3/TMEM108	63
GO:0098794	postsynapse	98/2142	421/15990	1.70137995184026e-08	3.92057119337104e-07	2.98228156317996e-07	DGKI/CBLN1/SHISA6/CHRNA1/ACTN2/DCLK1/NLGN1/KCND2/CDH2/SH2D5/DLGAP2/MAPT/LRRTM1/FRMPD4/IL1RAPL1/KCNH1/SHISA9/GRIK4/KIF1A/CHRM1/KCNJ4/GRM7/NETO1/CHRNA2/SHC4/EPB41L3/GPM6A/IQSEC3/GRIA3/MAP1B/DNM1P46/CPEB1/GRID1/SLC8A3/ZNF804A/GHRL/P2RX2/ANKS1B/GRIA2/FCGR2B/PRKAR2B/ADORA2A/ITGA8/MUSK/DOCK10/ATP1A2/LIN7A/GABRA5/KCNMA1/GRIA1/SHANK1/CACNA1C/DMD/SPOCK1/GSG1L/CD3E/GRIK3/MEF2C/CLSTN2/NPAS4/SSPN/KCTD16/ADGRB3/F2R/KCNN2/CNKSR2/GRIK5/SYNE1/KCNB1/EPHA7/GLRB/P2RX7/LRRC4C/CHRNA6/MPDZ/ITPR1/ANK2/PSD/PALM/SYNDIG1/NEFH/LRFN2/CHRM2/LRRK2/SLC8A1/DRP2/GRIN2A/LAMA2/KCTD8/CNIH3/ADORA1/DAB1/KCTD12/DLG2/SLC17A7/NLGN3/TMEM108/SYT11	98
GO:0005788	endoplasmic reticulum lumen	71/2142	280/15990	4.71239983881331e-08	1.04065496440461e-06	7.91600499239254e-07	CES2/COL11A1/PDGFD/IL6/SCG2/ITIH2/COL8A2/CDH2/APOB/ARSF/MZB1/SPP1/MSLN/C3/ALB/COL9A1/PENK/COL26A1/BCHE/IL27/CES3/WNT6/ARSB/COL8A1/SPON1/CASQ1/GHRL/SPARCL1/COL19A1/COL24A1/EBI3/COL23A1/CD4/MXRA8/CYR61/THBS1/COL3A1/FN1/COL1A2/IL12B/TF/FBN1/COL15A1/CHRDL1/COL5A2/COL12A1/COL1A1/IGFBP7/CASQ2/C4A/COL10A1/FSTL1/COL25A1/P4HA3/COL6A1/IGFBP5/ADAMTS5/COL6A3/ADAMTSL1/CFP/MTTP/FLT3/HRC/CP/VCAN/COL5A1/COL14A1/COL6A2/GPX8/WNT5A/F8	71
GO:0098802	plasma membrane receptor complex	48/2142	167/15990	1.32488198112971e-07	2.80874979999498e-06	2.13654652114812e-06	CD3G/CD3D/SHISA6/IL6/APBB1IP/CD8A/CHRNA1/NLGN1/CD8B/ITGA2B/SHISA9/GRIK4/CHRNA2/GRIA3/ITGA9/ITGA4/TRAT1/ITGB3/CD79A/ITGAX/GRIA2/ITGA7/ITGA8/CD4/CSF2RB/GRIA1/TSPAN32/SHANK1/ZAP70/CD3E/ITGA11/SORBS1/CD6/GRIK3/EMILIN1/TF/GRIK5/ITGA10/CHRNA6/ITGA1/ITGAD/ITGAL/GRIN2A/CNIH3/ITGB2/DLG2/DAB2/CD79B	48
GO:0044297	cell body	106/2142	490/15990	2.45697153580622e-07	5.00844197683575e-06	3.80979796847685e-06	DGKI/TNN/PNOC/TBX21/SNCG/PTPRN/TTLL7/SLC1A3/NGB/KCND2/APOB/SLC4A10/GFAP/L1CAM/MAPT/KLHL14/BRINP3/KCNC1/KCNN1/SPTBN4/KCNH1/PENK/EFNA2/CPLX2/KIF1A/CPNE6/TMPRSS3/SST/CCR2/HTR2A/CNR2/GPM6A/MAP1B/FLNA/S100B/TACR1/ACTC1/PCSK2/CYGB/SLC8A3/ZNF804A/EPHA5/KCNK2/NRXN1/ACTG2/PDE1A/CX3CR1/KCNA2/MAP1A/CRHBP/ASTN1/PLXDC1/FCGR2B/PRKAR2B/ADORA2A/ITGA8/THY1/TIMP2/DPYSL5/CPZ/GABRA5/RBFOX3/SERPINF1/SEZ6L/ERMN/GRIA1/ACTA1/STMN2/CCR4/KCNN3/TGFB3/NTRK1/GNAO1/CD3E/GRIK3/CNTN2/KCNB2/BRINP1/KCNN2/CNKSR2/GRIK5/CTNND2/KCNB1/EPHA7/P2RX7/AIF1/C4A/DPYSL3/APOD/NDN/BRINP2/ITGA1/SYNDIG1/CNGA3/TMEM100/CHRM2/LRRK2/DRP2/PDE1B/ADORA1/ACTA2/DAB1/RIC3/KCNA1/SYT11/CYBB	106
GO:0043025	neuronal cell body	94/2142	428/15990	5.80050213365555e-07	1.13861708549535e-05	8.66117862452271e-06	DGKI/TNN/PNOC/TBX21/SNCG/PTPRN/TTLL7/SLC1A3/NGB/KCND2/APOB/SLC4A10/L1CAM/MAPT/KLHL14/BRINP3/KCNC1/KCNN1/SPTBN4/KCNH1/PENK/EFNA2/CPLX2/KIF1A/CPNE6/TMPRSS3/SST/CCR2/HTR2A/CNR2/GPM6A/MAP1B/FLNA/S100B/PCSK2/CYGB/SLC8A3/ZNF804A/EPHA5/KCNK2/NRXN1/PDE1A/CX3CR1/KCNA2/MAP1A/CRHBP/ASTN1/PLXDC1/PRKAR2B/ADORA2A/ITGA8/THY1/TIMP2/DPYSL5/CPZ/GABRA5/RBFOX3/SERPINF1/SEZ6L/ERMN/GRIA1/STMN2/CCR4/KCNN3/TGFB3/NTRK1/GRIK3/CNTN2/KCNB2/BRINP1/KCNN2/CNKSR2/GRIK5/CTNND2/KCNB1/EPHA7/P2RX7/AIF1/C4A/APOD/NDN/BRINP2/ITGA1/CNGA3/TMEM100/CHRM2/LRRK2/DRP2/PDE1B/ADORA1/DAB1/RIC3/KCNA1/CYBB	94
GO:0044304	main axon	22/2142	58/15990	2.45105555158003e-06	4.63949800834791e-05	3.52915141449304e-05	MAPT/KCNC1/SPTBN4/KCNH1/EPB41L3/CNTNAP1/NFASC/SCN1B/KCNA2/CRHBP/ADORA2A/THY1/ERMN/MYOC/SPOCK1/CNTN2/SLC1A2/ROBO2/ADORA1/DLG2/KCNQ3/KCNA1	22
GO:0098636	protein complex involved in cell adhesion	16/2142	35/15990	3.30925131729024e-06	6.04794206263389e-05	4.60051998011674e-05	ITGA2B/ITGA9/ITGA4/ITGB3/ITGAX/ITGA7/ITGA8/TSPAN32/ITGA11/EMILIN1/ITGA10/CD28/ITGA1/ITGAD/ITGAL/ITGB2	16
GO:0008305	integrin complex	15/2142	32/15990	4.55934504722885e-06	8.05484291677097e-05	6.12711983539877e-05	ITGA2B/ITGA9/ITGA4/ITGB3/ITGAX/ITGA7/ITGA8/TSPAN32/ITGA11/EMILIN1/ITGA10/ITGA1/ITGAD/ITGAL/ITGB2	15
