IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010959	regulation of metal ion transport	56/1385	325/14882	4.26883742189238e-06	0.000863329680203515	0.000842084350381718	TRDN/FXYD2/NPPA/REM2/GSTM2/RCVRN/FXYD6/HAMP/CRACR2A/SPINK1/FXYD7/ADRA1D/NOS1AP/F2/PIK3CG/NETO1/EPO/NOS1/JSRP1/KCNE5/UTRN/STAC3/AMIGO1/CD84/S100A1/WNK3/SLN/RRAD/PDPK1/LRRC26/DRD2/ADCYAP1R1/FXYD1/KCNA5/DPP6/UCN/CAPN3/GRM6/KCNMB1/AKAP9/P2RX1/DRD4/CACNA1D/NKAIN4/SEMG1/CACNA2D1/HRC/LPAR3/ACTN2/P2RX7/CNTN1/GCK/GJC2/FXYD4/P2RX2/CRACR2B	56
GO:0010043	response to zinc ion	16/1385	49/14882	4.99354732513381e-06	0.000954132732499422	0.000930652867205153	TH/HAAO/MT1E/CRIP1/HAMP/MT1G/MT3/MT2A/BGLAP/KRT14/MT1A/SLC30A6/SLC30A4/MT1X/MT1M/P2RX7	16
GO:0051146	striated muscle cell differentiation	43/1385	230/14882	6.88140378449067e-06	0.00123185678738738	0.00120154252350722	TNNT3/ACTC1/MESP1/TNNT1/BHLHA15/NPPA/POPDC2/ACTA1/MYLK2/MYBPC3/TCAP/PLEKHO1/HAMP/MYOM3/TNNT2/PITX2/PLPP7/MSX1/NFATC2/AVPR1A/DKK1/MYOZ2/NOS1/FLT3LG/ADGRB1/STAC3/TMOD4/MYOZ1/MYH6/MYH3/FER1L5/ANKRD1/SCGB3A1/ANKRD2/CAPN3/KLHL41/CXADR/MAMSTR/ACTN2/NLN/NEK5/P2RX2/PROX1	43
GO:0010927	cellular component assembly involved in morphogenesis	22/1385	95/14882	4.6394830059104e-05	0.00633979083186026	0.00618377749151926	TNNT3/ACTC1/TNNT1/ACTA1/MYLK2/MYBPC3/TCAP/PIKFYVE/KNL1/MYOM3/TNNT2/UGT8/MYOZ2/TMOD4/MYOZ1/MYH6/MYH3/ANKRD1/CAPN3/KLHL41/ACTN2/PROX1	22
GO:0015850	organic hydroxy compound transport	36/1385	196/14882	5.52625609298484e-05	0.00716429507849522	0.00698799184767449	SLC6A4/CLU/ABCA1/RAB3B/CADPS/SNCG/SLC16A7/SLC18A2/ADRA1D/ADRA2B/LCAT/NOS1/C1QTNF1/POMC/SLC51B/CHGA/GHRL/APOM/ASIC3/DRD2/NCOA2/CEL/ADRA2C/PON1/SOAT2/SELENOM/ALB/AQP10/NPC1L1/P2RX1/CHRNA6/ABCA12/DRD4/APOA1/SYT4/P2RY1	36
GO:0010273	detoxification of copper ion	7/1385	13/14882	6.17401214425318e-05	0.00761361107349855	0.00742625080765755	MT1E/MT1G/MT3/MT2A/MT1A/MT1X/MT1M	7
GO:0033604	negative regulation of catecholamine secretion	6/1385	10/14882	9.71069748802583e-05	0.0111584742044224	0.0108838798400481	ADRA2B/CHGA/DRD2/ADRA2C/SYT4/P2RY1	6
GO:0072507	divalent inorganic cation homeostasis	63/1385	425/14882	0.00013511359890987	0.0139415174711898	0.0135984363242264	TRDN/GPR157/MT1E/GSTM2/CALCA/TNNI3/GIPR/XCR1/CCR10/MT1G/ADRA1D/TMTC2/CCL21/SLC39A4/F2/CHRNA10/PIK3CG/MT3/MT2A/CCL14/CCL15/EPO/AVPR1A/CCL7/NPFF/NOS1/C1QTNF1/JSRP1/ATP6V1B1/MT1A/GHRL/AVPR1B/PDPK1/SLC30A6/DRD2/ADCYAP1R1/SLC30A4/KISS1/OCM/MT1X/ELANE/KCNA5/PDZD8/MT1M/PVALB/CAPN3/PTH1R/CCL23/DRD4/S100A14/PROK2/CCKBR/CCR8/SLC24A5/CACNA2D1/EGFR/HRC/LPAR3/P2RX7/P2RX2/P2RY1/GTF2I/SLC24A2	63
GO:0061687	detoxification of inorganic compound	7/1385	15/14882	0.000195826678576084	0.0190403785938592	0.0185718216422865	MT1E/MT1G/MT3/MT2A/MT1A/MT1X/MT1M	7
GO:0032098	regulation of appetite	7/1385	16/14882	0.000320236918803637	0.0284055765170384	0.0277065552095114	HTR4/NENF/NPFF/POMC/GHRL/PYY2/UCN	7
GO:2000291	regulation of myoblast proliferation	6/1385	12/14882	0.000362573279533082	0.0301659980159862	0.0294236552100465	SOX15/PITX2/ATF2/KCNA5/ANKRD2/KLHL41	6
GO:0055008	cardiac muscle tissue morphogenesis	15/1385	61/14882	0.000363948947582112	0.0301659980159862	0.0294236552100465	ACTC1/MYLK2/MYBPC3/TCAP/TNNI3/MYOM3/TNNC1/TNNT2/PITX2/FOXH1/MYH6/MYL3/ANKRD1/MYH7/PROX1	15
GO:0072503	cellular divalent inorganic cation homeostasis	59/1385	408/14882	0.000419937612527507	0.033175071389673	0.0323586795179501	TRDN/GPR157/MT1E/GSTM2/CALCA/TNNI3/GIPR/XCR1/CCR10/MT1G/ADRA1D/CCL21/SLC39A4/F2/CHRNA10/PIK3CG/MT3/MT2A/CCL14/CCL15/EPO/AVPR1A/CCL7/NPFF/NOS1/C1QTNF1/JSRP1/MT1A/GHRL/AVPR1B/PDPK1/SLC30A6/DRD2/ADCYAP1R1/SLC30A4/KISS1/OCM/MT1X/ELANE/KCNA5/PDZD8/MT1M/PVALB/CAPN3/PTH1R/CCL23/DRD4/PROK2/CCKBR/CCR8/SLC24A5/CACNA2D1/HRC/LPAR3/P2RX7/P2RX2/P2RY1/GTF2I/SLC24A2	59
GO:0042738	exogenous drug catabolic process	7/1385	17/14882	0.000500841823438561	0.0377948695418711	0.0368647909318093	CYP2W1/NOS1/CYP2A7/CYP2D6/CYP2A6/CYP4B1/CYP2D7	7
GO:0031640	killing of cells of other organism	10/1385	33/14882	0.000592066423503697	0.0421618005244323	0.0411242578816133	HAMP/F2/RPS19/CHGA/GNLY/ROMO1/ALB/ELANE/SEMG1/P2RX7	10
GO:0044364	disruption of cells of other organism	10/1385	33/14882	0.000592066423503697	0.0421618005244323	0.0411242578816133	HAMP/F2/RPS19/CHGA/GNLY/ROMO1/ALB/ELANE/SEMG1/P2RX7	10
