IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019199	transmembrane receptor protein kinase activity	21/1144	80/14639	5.46161825471553e-07	3.20414937609978e-05	2.77488534485196e-05	EPHB1/FGFRL1/EPHA3/LTK/EPHA6/EGFR/ACVR1C/CRIM1/PDGFRA/DDR2/SOSTDC1/KIT/LTBP1/TEK/ROR1/TGFBR3/LMTK2/TGFBR2/KDR/MERTK/NTRK2	21
GO:0042165	neurotransmitter binding	14/1144	41/14639	1.38641123235537e-06	5.80972325939392e-05	5.03138712894881e-05	GLRA3/GRIN1/ACHE/GRIN3B/CHRNA7/SLC5A7/SLC18A3/CHRNA4/HTR2A/IDE/CRHBP/HTR1B/HTR1D/GNMT	14
GO:0005518	collagen binding	17/1144	59/14639	1.59383034959042e-06	6.37532139836168e-05	5.52121135456203e-05	COL14A1/PCOLCE2/LUM/ACHE/ITGA9/NID2/DDR2/ITGA1/ITGA2/ANTXR1/FN1/ASPN/THBS1/DCN/SPARCL1/ITGA11/LRRC15	17
GO:0008201	heparin binding	27/1144	131/14639	2.60236016660729e-06	9.95685628962787e-05	8.62292338958204e-05	THBS2/LXN/THBS4/COL5A1/PCOLCE2/FGFRL1/RSPO3/SFRP1/CTGF/ELANE/AZU1/SERPIND1/LAMC2/NOV/FBN1/AGER/SLIT2/ADAMTS15/FN1/POSTN/TGFBR3/WISP1/THBS1/AOC1/CCDC80/LIPG/COL25A1	27
GO:0005178	integrin binding	24/1144	113/14639	5.35891181273753e-06	0.000195665987386969	0.000169452362282494	S1PR3/COL4A3/THBS4/COL5A1/MADCAM1/MMP14/COL3A1/CD226/CTGF/EGFR/NOV/FBN1/ITGB3/CXCL12/ITGA2/CDH17/EDIL3/FN1/WISP1/THBS1/ADAM10/KDR/NPNT/ADAM11	24
GO:0046873	metal ion transmembrane transporter activity	55/1144	390/14639	1.29152706286082e-05	0.000420942153821303	0.000364547989672995	SCN8A/CACNA2D1/KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/SLC30A10/TRPV3/GRIN1/CACNG4/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/KCNS1/TRPA1/RYR3/KCNF1/NIPAL1/GRIN3B/KCNA4/KCNK2/SCN1A/CHRNA7/KCNK1/SLC5A7/KCNJ9/KCNJ3/TRPC5/KCNN1/LRRC55/SLC10A6/CHRNA10/SCNN1D/TRPM3/SLC24A5/ASIC3/NIPAL2/SLC30A1/ITPR3/CACNA1E/REST/SLC6A1/KCND3/SLC5A4/SCNN1A/NIPAL4/SLC30A3/ATP2A1/GRIK3/KCNK7/ATP1A2	55
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	8/1144	18/14639	2.91924731841711e-05	0.000802793012564705	0.00069524179557039	CYP4B1/CYP19A1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP1B1/CYP2D7	8
GO:0020037	heme binding	21/1144	102/14639	3.34416423454747e-05	0.000854163397679589	0.000739730023827778	PTGIS/CYP26B1/HBZ/CYP11A1/FLVCR2/CYP4B1/CYP19A1/NGB/NOX5/CYP11B1/NOS1/CYP3A5/CYP2D6/CYP3A4/CYP3A7/CYP7B1/PXDN/HBQ1/CYP1B1/CYP2D7/TDO2	21
GO:0019825	oxygen binding	11/1144	34/14639	3.3723271019686e-05	0.000854163397679589	0.000739730023827778	HBZ/CYP4B1/CYP19A1/CYP3A5/ALB/CYP2D6/CYP3A4/CYP3A7/HBQ1/CYP1B1/TDO2	11
GO:0017147	Wnt-protein binding	10/1144	29/14639	4.12542271949341e-05	0.000955361050830053	0.000827370096651864	CTHRC1/SFRP1/FRZB/WIF1/TRABD2A/FZD1/LRP4/APCDD1/ROR1/SFRP4	10
GO:0031434	mitogen-activated protein kinase kinase binding	16/1144	68/14639	5.25665710078486e-05	0.00115646456217267	0.00100153151078112	EPHB1/EPHA3/LTK/EPHA6/EGFR/TRIB3/PDGFRA/DDR2/KIT/ACE/TEK/ROR1/LMTK2/KDR/MERTK/NTRK2	16
GO:0050840	extracellular matrix binding	13/1144	50/14639	8.74400922968806e-05	0.00178947165630825	0.00154973382675499	LYPD3/ACHE/SPP1/COL11A1/ITGA9/SLIT2/ADAMTS15/ITGB3/ITGA2/THBS1/DCN/SPARCL1/LRRC15	13
GO:0017171	serine hydrolase activity	26/1144	150/14639	9.40053546182224e-05	0.00188010709236445	0.0016282267163539	F10/F3/TLL1/RBP3/MMP14/CPM/PRSS8/DPP4/F12/ACHE/PRSS50/DPP10/PROZ/ST14/CTRC/PRTN3/ELANE/KLK14/HGFAC/TPSG1/HTRA4/AZU1/PRSS12/MASP1/ACE/PCSK5	26
GO:0030169	low-density lipoprotein particle binding	6/1144	12/14639	0.000137663521358969	0.00247232446522231	0.00214110396270449	TNFAIP6/SORL1/CDH13/THBS1/COLEC12/LDLR	6
GO:1901681	sulfur compound binding	32/1144	207/14639	0.000151613337526793	0.00266839474047156	0.00231090644988207	THBS2/LXN/THBS4/COL5A1/PCOLCE2/MGST1/FGFRL1/RSPO3/SFRP1/CTGF/ELANE/AZU1/SERPIND1/LAMC2/NOV/FBN1/ALDH6A1/AGER/SLIT2/ADAMTS15/ITGA2/FN1/POSTN/TGFBR3/WISP1/THBS1/AOC1/CCDC80/GPC6/LIPG/GAL3ST3/COL25A1	32
GO:0008236	serine-type peptidase activity	25/1144	146/14639	0.000155313185838529	0.0026799137948609	0.00232088228167379	F10/F3/TLL1/RBP3/MMP14/CPM/PRSS8/DPP4/F12/PRSS50/DPP10/PROZ/ST14/CTRC/PRTN3/ELANE/KLK14/HGFAC/TPSG1/HTRA4/AZU1/PRSS12/MASP1/ACE/PCSK5	25
GO:0099094	ligand-gated cation channel activity	18/1144	91/14639	0.000203747300705803	0.00338297404945485	0.00292975264570013	GRIN1/CNGB1/TRPA1/RYR3/CHRNA7/KCNK1/KCNJ9/GRIA3/KCNJ3/CHRNA4/CHRNA10/SCNN1D/ASIC3/ITPR3/SCNN1A/P2RX7/GRIK3/P2RX3	18
GO:0004709	MAP kinase kinase kinase activity	16/1144	78/14639	0.000293149873970016	0.00469039798352026	0.00406201930630224	EPHB1/EPHA3/MAP3K15/LTK/EPHA6/EGFR/PDGFRA/DDR2/TAOK1/KIT/TEK/ROR1/LMTK2/KDR/MERTK/NTRK2	16
GO:0030955	potassium ion binding	6/1144	15/14639	0.000607633762494583	0.00876586411467596	0.00759148997491076	SLC24A2/SLC24A3/KCNA4/PKLR/SLC24A5/ATP1A2	6
GO:0070405	ammonium ion binding	12/1144	55/14639	0.000920098518626562	0.011939314521811	0.0103397891313291	ADRA1D/ACHE/CHRNA7/SLC5A7/SLC18A3/CHRNA4/HTR2A/DRD1/APOA1/HTR1B/HTR1D/DRD4	12
GO:0017046	peptide hormone binding	9/1144	34/14639	0.000922583394867212	0.011939314521811	0.0103397891313291	GCGR/CCKBR/NPR3/IDE/GHR/INHBA/CRHBP/AVPR1A/CALCRL	9
GO:0098960	postsynaptic neurotransmitter receptor activity	9/1144	34/14639	0.000922583394867212	0.011939314521811	0.0103397891313291	GABRA4/GRIN1/CHRNA7/GRIA3/GRID2/CHRNA4/CHRNA10/GRM1/GRIK3	9
GO:0005496	steroid binding	14/1144	73/14639	0.00137777167266084	0.0170766066470639	0.0147888315938688	HSD11B1/PAQR5/SHBG/PROM1/STAR/PAQR6/PDIA2/CYP3A4/AR/SULT2B1/APOA1/IRX5/PGR/ATP1A2	14
GO:0005326	neurotransmitter transporter activity	10/1144	44/14639	0.00174167368465526	0.0201667479275872	0.0174649826549918	SLC38A5/SLC7A11/SLC32A1/GABRQ/SLC5A7/SLC44A5/SLC18A3/CPLX1/SLC6A1/SLC18A2	10
GO:0008146	sulfotransferase activity	10/1144	44/14639	0.00174167368465526	0.0201667479275872	0.0174649826549918	HS3ST3A1/HS3ST4/DSEL/UST/GAL3ST1/CHST6/SULT1C4/HS3ST3B1/SULT2B1/GAL3ST3	10
GO:0001968	fibronectin binding	7/1144	24/14639	0.00185109582625759	0.0208841580398292	0.018086280407699	CTGF/ITGB3/ITGA4/IGFBP5/THBS1/CCDC80/LRRC15	7
GO:0005501	retinoid binding	7/1144	24/14639	0.00185109582625759	0.0208841580398292	0.018086280407699	RBP3/CYP26B1/ALDH1A2/RBP2/C8G/CRABP2/LCN12	7
GO:0046332	SMAD binding	13/1144	73/14639	0.00397655907468235	0.0384546372057194	0.0333028197810297	COL1A2/COL3A1/BMP2/ANKRD1/COL5A2/HMGA2/TGFBR3/RANBP3L/TGFBR2/TGFBRAP1/FLNA/MYOCD/FOXH1	13
GO:1901338	catecholamine binding	5/1144	15/14639	0.00446783057717195	0.041386220083277	0.0358416547132686	ADRA1D/ADRA2A/DRD1/ADRB3/DRD4	5
GO:0015355	secondary active monocarboxylate transmembrane transporter activity	4/1144	10/14639	0.00531264318924816	0.048197175325138	0.0417401374825358	SLC32A1/SLC10A6/SLC6A1/SLC16A7	4
