IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005267	potassium channel activity	48/1694	118/14911	2.55117363240407e-16	2.2612675378127e-14	1.87004689226939e-14	KCNK15/REST/KCNC1/LRRC52/KCNH6/CNGB1/KCNS2/KCNK7/KCNN1/LRRC26/KCNK13/AQP1/FXYD4/KCNT1/PKD2L1/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/KCNJ12/CNGB3/KCNF1/ABCC8/KCNK12/KCNH3/KCNJ5/KCNG3/KCNB2/KCNJ9/CNGA3/HCN1/KCNJ4/KCNK3/KCNH7/KCNA1/KCNK9/KCNH5/KCNMB2/HCN4/KCNAB1/KCNK10/KCNJ11/KCNN3/KCNQ1/KCNH4/KCNAB2/KCNIP2	48
GO:0022843	voltage-gated cation channel activity	51/1694	133/14911	5.58873292502814e-16	4.54084550158536e-14	3.7552363338347e-14	REST/KCNC1/LRRC52/KCNH6/CACNB3/CNGB1/KCNS2/TMC1/LRRC26/KCNT1/CACNA1G/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/KCNJ12/CNGB3/KCNF1/ABCC8/GRIN1/KCNH3/KCNJ5/KCNG3/KCNB2/CALHM1/KCNJ9/CACNG2/CNGA3/HCN1/CACNA1I/CACNG1/KCNJ4/KCNK3/KCNH7/KCNA1/CACNA1E/KCNK9/RYR1/KCNH5/HCN4/KCNAB1/KCNJ11/KCNQ1/KCNH4/GRIN3A/CACNG8/CACNG4/KCNAB2/KCNIP2/CACNG3	51
GO:0005249	voltage-gated potassium channel activity	37/1694	86/14911	8.26658831172098e-14	6.19994123379074e-12	5.12729283139941e-12	REST/KCNC1/LRRC52/KCNH6/CNGB1/KCNS2/LRRC26/KCNT1/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/KCNJ12/CNGB3/KCNF1/ABCC8/KCNH3/KCNJ5/KCNG3/KCNB2/KCNJ9/CNGA3/HCN1/KCNJ4/KCNK3/KCNH7/KCNA1/KCNK9/KCNH5/HCN4/KCNAB1/KCNJ11/KCNQ1/KCNH4/KCNAB2/KCNIP2	37
GO:0046873	metal ion transmembrane transporter activity	99/1694	415/14911	2.74948578780867e-13	1.91482045936675e-11	1.58353843117402e-11	TRPM1/ASIC2/KCNK15/CHRNA9/REST/KCNC1/SLC6A17/LRRC52/KCNH6/JPH3/CACNB3/CNGB1/KCNS2/SLC6A3/SLC8A3/TMC1/KCNK7/KCNN1/SLC17A7/SLC28A1/TRPC3/LRRC26/KCNK13/AQP1/FXYD4/KCNT1/CACNA1G/TRPM3/SLC8A2/PKD2L1/SCN2B/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/KCNJ12/FAM155A/SCN2A/CNGB3/TFR2/KCNF1/ABCC8/KCNK12/CACNA2D3/GRIN1/ATP2C2/SLC6A15/SLC11A1/KCNH3/RYR2/KCNJ5/SCN3B/PDE2A/KCNG3/KCNB2/CALHM1/KCNJ9/CACNG2/SLC30A3/CNGA3/SLC4A10/SCN7A/SLC6A7/HCN1/CACNA1I/CACNG1/RYR3/ATP1A4/KCNJ4/KCNK3/KCNH7/SLC34A2/KCNA1/CACNA1E/ASIC4/KCNK9/TRPM8/RYR1/KCNH5/KCNMB2/LOXHD1/HCN4/KCNAB1/SLC12A5/SLC1A6/ATP2B3/KCNK10/TRPV6/KCNJ11/KCNN3/KCNQ1/KCNH4/GRIN3A/CACNG8/CACNG4/KCNAB2/KCNIP2/CACNG3	99
GO:0015079	potassium ion transmembrane transporter activity	50/1694	151/14911	8.49257828003513e-13	5.52017588202284e-11	4.56513330702239e-11	KCNK15/REST/KCNC1/LRRC52/KCNH6/CNGB1/KCNS2/KCNK7/KCNN1/LRRC26/KCNK13/AQP1/FXYD4/KCNT1/PKD2L1/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/KCNJ12/CNGB3/KCNF1/ABCC8/KCNK12/KCNH3/KCNJ5/KCNG3/KCNB2/KCNJ9/CNGA3/HCN1/ATP1A4/KCNJ4/KCNK3/KCNH7/KCNA1/KCNK9/KCNH5/KCNMB2/HCN4/KCNAB1/SLC12A5/KCNK10/KCNJ11/KCNN3/KCNQ1/KCNH4/KCNAB2/KCNIP2	50
GO:0015276	ligand-gated ion channel activity	46/1694	134/14911	1.62923122110231e-12	9.34412023867501e-11	7.72749916634284e-11	HTR3A/ASIC2/CHRNA9/GLRA4/JPH3/P2RX6/CNGB1/P2RX2/GABRG2/GABRB2/GABRA5/SLC17A7/CHRNA3/AQP1/GABRA4/KCNK1/GABRA3/P2RX3/HTR3B/DLG4/KCNJ12/CNGB3/ABCC8/GRIN1/CHRNA2/GLRA1/RYR2/GABRB3/KCNJ5/KCNJ9/GLRA2/CNGA3/HCN1/GABRA1/GABRR2/RYR3/GABRA6/KCNJ4/CHRNB3/RYR1/CHRNA4/HCN4/CHRNB2/KCNJ11/GABRD/GRIN3A	46
GO:0022834	ligand-gated channel activity	46/1694	134/14911	1.62923122110231e-12	9.34412023867501e-11	7.72749916634284e-11	HTR3A/ASIC2/CHRNA9/GLRA4/JPH3/P2RX6/CNGB1/P2RX2/GABRG2/GABRB2/GABRA5/SLC17A7/CHRNA3/AQP1/GABRA4/KCNK1/GABRA3/P2RX3/HTR3B/DLG4/KCNJ12/CNGB3/ABCC8/GRIN1/CHRNA2/GLRA1/RYR2/GABRB3/KCNJ5/KCNJ9/GLRA2/CNGA3/HCN1/GABRA1/GABRR2/RYR3/GABRA6/KCNJ4/CHRNB3/RYR1/CHRNA4/HCN4/CHRNB2/KCNJ11/GABRD/GRIN3A	46
GO:0008528	G-protein coupled peptide receptor activity	40/1694	111/14911	7.99912125120096e-12	4.33285734440052e-10	3.58323209264324e-10	NPR1/KISS1R/MCHR2/SSTR4/NPY4R/NPFFR2/NTSR1/GPR84/CCKBR/UTS2R/CALCR/GRPR/NLRP6/CCR4/MC5R/CXCR2/MC4R/OXTR/EDNRB/CYSLTR1/FPR1/CCR2/AVPR2/NPY6R/PROKR2/MCHR1/CCR1/NMUR2/SSTR3/F2RL1/OPRK1/HCRTR1/GPR83/CXCR3/F2RL2/EDNRA/TSHR/FPR2/CCR5/CX3CR1	40
GO:0001653	peptide receptor activity	40/1694	112/14911	1.10952760858292e-11	5.69362851772816e-10	4.70857699819678e-10	NPR1/KISS1R/MCHR2/SSTR4/NPY4R/NPFFR2/NTSR1/GPR84/CCKBR/UTS2R/CALCR/GRPR/NLRP6/CCR4/MC5R/CXCR2/MC4R/OXTR/EDNRB/CYSLTR1/FPR1/CCR2/AVPR2/NPY6R/PROKR2/MCHR1/CCR1/NMUR2/SSTR3/F2RL1/OPRK1/HCRTR1/GPR83/CXCR3/F2RL2/EDNRA/TSHR/FPR2/CCR5/CX3CR1	40
GO:0015077	monovalent inorganic cation transmembrane transporter activity	80/1694	342/14911	1.55013719508285e-10	7.5569188260289e-09	6.24950048122875e-09	ASIC2/KCNK15/REST/KCNC1/SLC6A17/LRRC52/KCNH6/SLC2A13/CNGB1/KCNS2/SLC6A3/SLC8A3/KCNK7/KCNN1/SLC17A7/SLC2A9/COX4I2/SLC28A1/SLC2A10/LRRC26/KCNK13/AQP1/FXYD4/KCNT1/CACNA1G/SLC8A2/PKD2L1/SCN2B/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/KCNJ12/SCN2A/SLC32A1/CNGB3/KCNF1/ABCC8/KCNK12/ATP2C2/SLC6A15/SLC11A1/KCNH3/KCNJ5/SCN3B/KCNG3/KCNB2/ATP6V0A4/KCNJ9/CNGA3/SLC4A10/SCN7A/SLC6A7/HCN1/CACNA1I/ATP1A4/SLC15A2/ATP6V0D2/KCNJ4/KCNK3/KCNH7/SLC47A2/SLC34A2/KCNA1/ASIC4/KCNK9/KCNH5/KCNMB2/HCN4/KCNAB1/SLC12A5/SLC1A6/KCNK10/KCNJ11/KCNN3/KCNQ1/KCNH4/KCNAB2/KCNIP2	80
GO:0048018	receptor ligand activity	76/1694	332/14911	1.27812609617446e-09	5.93415687509569e-08	4.90749167754203e-08	OSTN/CCL4/CCK/TNFSF15/AMH/CD40LG/SCGB3A1/MACC1/CCL8/CXCL10/TNFSF8/WNT9B/WNT9A/IL34/NPPC/FGF5/WNT5A/FGF18/CLCF1/IL1B/CSPG5/SCG2/TNFRSF11B/NPPA/XCL2/CARTPT/TNF/SPX/IL10/C1QTNF4/NPY/CHGB/CXCL6/IL1RN/ADCYAP1/CCL2/WNT10B/SST/NRG1/CCL4L1/MSTN/CSF1/TNFSF18/IL15/CXCL13/CCL22/FGF13/IL1A/EFEMP1/GREM2/PNOC/VIP/VGF/TNFSF14/SAA2/TG/KCNK3/TGFB2/PGF/HGF/CXCL9/HAMP/CCL3L1/FGF20/CCL3L3/EGF/CNTF/CCL3/GDF7/GRP/OSM/PDGFD/LEFTY2/CXCL11/PYY/CRH	76
GO:0005230	extracellular ligand-gated ion channel activity	27/1694	68/14911	1.65359190146291e-09	7.32841865421063e-08	6.06053299770617e-08	HTR3A/CHRNA9/GLRA4/P2RX6/P2RX2/GABRG2/GABRB2/GABRA5/SLC17A7/CHRNA3/GABRA4/GABRA3/P2RX3/HTR3B/GRIN1/CHRNA2/GLRA1/GABRB3/GLRA2/GABRA1/GABRR2/GABRA6/CHRNB3/CHRNA4/CHRNB2/GABRD/GRIN3A	27
GO:0030545	receptor regulator activity	77/1694	356/14911	1.44530464448757e-08	6.12683490597991e-07	5.06683458891294e-07	OSTN/CCL4/CCK/TNFSF15/AMH/CD40LG/SCGB3A1/MACC1/CCL8/CXCL10/TNFSF8/WNT9B/WNT9A/IL34/NPPC/FGF5/WNT5A/FGF18/CLCF1/IL1B/CSPG5/SCG2/TNFRSF11B/NPPA/XCL2/CARTPT/TNF/LYPD6B/SPX/IL10/C1QTNF4/NPY/CHGB/CXCL6/IL1RN/ADCYAP1/CCL2/WNT10B/SST/NRG1/CCL4L1/MSTN/CSF1/TNFSF18/IL15/CXCL13/CCL22/FGF13/IL1A/EFEMP1/GREM2/PNOC/VIP/VGF/TNFSF14/SAA2/TG/KCNK3/TGFB2/PGF/HGF/CXCL9/HAMP/CCL3L1/FGF20/CCL3L3/EGF/CNTF/CCL3/GDF7/GRP/OSM/PDGFD/LEFTY2/CXCL11/PYY/CRH	77
GO:0099094	ligand-gated cation channel activity	31/1694	99/14911	7.88551366698845e-08	3.20348992721406e-06	2.64925590741805e-06	HTR3A/ASIC2/CHRNA9/JPH3/P2RX6/CNGB1/P2RX2/CHRNA3/AQP1/KCNK1/P2RX3/HTR3B/KCNJ12/CNGB3/ABCC8/GRIN1/CHRNA2/RYR2/KCNJ5/KCNJ9/CNGA3/HCN1/RYR3/KCNJ4/CHRNB3/RYR1/CHRNA4/HCN4/CHRNB2/KCNJ11/GRIN3A	31
GO:0004896	cytokine receptor activity	27/1694	80/14911	9.55490643939307e-08	3.7264135113633e-06	3.08170877161057e-06	F3/IL1RAPL2/GFRA1/CD4/IL12RB2/IL13RA1/CSF3R/CD74/IL10RA/CCR4/CXCR2/OSMR/CSF2RA/CCR2/IL7R/IL2RA/CSF2RB/IL6R/CCR1/IL2RB/CD44/IFNLR1/CXCR3/GHR/IL12RB1/CCR5/CX3CR1	27
GO:0005125	cytokine activity	41/1694	157/14911	2.08487465383641e-07	7.81827995188653e-06	6.46564366331453e-06	CCL4/TNFSF15/CD40LG/SCGB3A1/CCL8/CXCL10/TNFSF8/IL34/WNT5A/CLCF1/IL1B/SCG2/TNFRSF11B/XCL2/TNF/IL10/C1QTNF4/CXCL6/IL1RN/CCL2/NRG1/CCL4L1/MSTN/CSF1/TNFSF18/IL15/CXCL13/CCL22/IL1A/GREM2/TNFSF14/TGFB2/CXCL9/CCL3L1/CCL3L3/CNTF/CCL3/GDF7/OSM/LEFTY2/CXCL11	41
GO:0030594	neurotransmitter receptor activity	28/1694	89/14911	2.97232548093514e-07	1.07333975700436e-05	8.87641839530728e-06	HTR3A/CHRNA9/GLRA4/GABRG2/GABRA5/CHRNA3/GABRA4/GABRA3/HTR3B/HTR5A/HTR1A/CHRM1/GRIN1/CHRNA2/GLRA1/GABRB3/HRH3/GLRA2/GRM5/DRD5/GABRA1/GABRA6/CHRNB3/HTR6/CHRNA4/HTR1E/CHRNB2/GRIN3A	28
GO:0022824	transmitter-gated ion channel activity	20/1694	52/14911	3.95879533548761e-07	1.33097429382773e-05	1.10070316768911e-05	HTR3A/CHRNA9/GLRA4/GABRG2/GABRA5/CHRNA3/GABRA4/GABRA3/HTR3B/GRIN1/CHRNA2/GLRA1/GABRB3/GLRA2/GABRA1/GABRA6/CHRNB3/CHRNA4/CHRNB2/GRIN3A	20
GO:0022835	transmitter-gated channel activity	20/1694	52/14911	3.95879533548761e-07	1.33097429382773e-05	1.10070316768911e-05	HTR3A/CHRNA9/GLRA4/GABRG2/GABRA5/CHRNA3/GABRA4/GABRA3/HTR3B/GRIN1/CHRNA2/GLRA1/GABRB3/GLRA2/GABRA1/GABRA6/CHRNB3/CHRNA4/CHRNB2/GRIN3A	20
GO:0005516	calmodulin binding	45/1694	186/14911	5.83977017624808e-07	1.84444943585557e-05	1.52534225950377e-05	CAMK2A/CAMK4/MYH6/NRGN/SPATA17/RGS4/REM1/SLC8A3/MYO1F/PCP4/KCNN1/GEM/EGFR/SYT1/CAMKV/CAMK1G/CAMKK1/RIT2/SLC8A2/UNC13C/UNC13A/MYO3A/MYH7/SNTB1/PDE1B/GRIN1/ITPKA/PNCK/RYR2/AKAP5/PHKG1/OBSCN/IQGAP1/SYT7/RYR3/RYR1/KCNH5/RGS1/ATP2B3/TRPV6/CNN3/KCNN3/KCNQ1/CAMK2B/MYO15A	45
GO:0019865	immunoglobulin binding	11/1694	18/14911	5.86440333451515e-07	1.84444943585557e-05	1.52534225950377e-05	CD4/FCGR3B/JCHAIN/FCGR3A/LILRA2/FCER1A/FCGR2C/FCGR1A/FCGR2B/FCAR/FCGR2A	11
GO:0099095	ligand-gated anion channel activity	11/1694	19/14911	1.24937704758492e-06	3.80669569186031e-05	3.14810137648043e-05	GLRA4/GABRG2/GABRA5/SLC17A7/GABRA4/GABRA3/GLRA1/GABRB3/GLRA2/GABRA1/GABRA6	11
GO:0005237	inhibitory extracellular ligand-gated ion channel activity	10/1694	16/14911	1.46399062936595e-06	4.3254268594903e-05	3.577087151816e-05	GLRA4/GABRG2/GABRB2/GABRA5/GABRA4/GABRA3/GLRA1/GLRA2/GABRA1/GABRA6	10
