IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010811	positive regulation of cell-substrate adhesion	13/565	97/14013	0.000135061640082253	0.00801167956893868	0.00691509859985884	TEK/VWC2/ABI3BP/ECM2/COL8A1/PTN/NDNF/KDR/VTN/SMOC2/FOXF1/SPOCK2/APOA1	13
GO:0050678	regulation of epithelial cell proliferation	25/565	276/14013	0.000137628942850421	0.00801167956893868	0.00691509859985884	TEK/BMP5/FOXP2/THBS4/SULF1/RGN/PRKCA/TGFA/JCAD/SEMA5A/PTN/PGR/ANG/TGFB2/KDR/GPC3/NOG/TACR1/EYA1/CXCL12/PTPRK/SIX1/HTRA1/DLL4/AR	25
GO:0048545	response to steroid hormone	29/565	345/14013	0.000154635453676992	0.00860937274555343	0.00743098384129784	CATSPERD/ESR1/ADTRP/OXT/PTN/ACSBG1/AVPR1A/GRIP1/PGR/ABCC2/NKX2-2/ZNF366/CA2/ESR2/TGFB2/NTRK3/ATP1A2/TGFB1I1/CD38/OR51E2/TACR1/GPR83/ANXA3/GSTP1/CLDN1/CDO1/MAOB/AR/SLIT2	29
GO:0040013	negative regulation of locomotion	24/565	264/14013	0.000176241111307187	0.0095448475544787	0.00823841759919329	BMP5/KLF4/SULF1/RGN/COL3A1/PTPRR/SEMA5A/NEXMIF/PTN/SEMA6D/PLCB1/IGFBP5/DACH1/NOG/PODN/PTPRO/CXCL12/PTPRK/SEMA3E/GSTP1/PTGER4/DLL4/IFITM1/SLIT2	24
GO:0050727	regulation of inflammatory response	24/565	268/14013	0.000221179324266863	0.0111021231546635	0.00958254453659387	TEK/RPS19/KLF4/ESR1/ITGA2/CFI/PIK3CG/PIK3AP1/USP18/VTN/SELE/TLR7/XCL1/FOXF1/GSTP1/PTGER4/HGF/C1QTNF12/BAP1/FNDC4/APOA1/C4A/CFB/IDO1	24
GO:0002698	negative regulation of immune effector process	12/565	90/14013	0.000254716835143428	0.012050741304027	0.0104013226691963	RPS19/IFIT1/TGFB2/ANGPT1/CD84/XCL1/PTPRC/LILRB1/FOXF1/APOA1/HTRA1/FCRL3	12
GO:0015893	drug transport	16/565	146/14013	0.000267339015661017	0.0122465541457484	0.010570334060125	ABCB1/CHRNA3/SLC16A12/SLC15A2/ABCC2/SLC22A3/CA2/SYT1/ATP1A2/CXCL12/CLDN1/SLC6A20/SLC25A41/LRP2/GAL/SLC19A3	16
GO:0010463	mesenchymal cell proliferation	8/565	43/14013	0.000276519442329468	0.0122465541457484	0.010570334060125	FOXP2/PTN/ZEB1/GPC3/FAT4/FOXF1/SIX1/PRRX1	8
GO:0001101	response to acid chemical	25/565	289/14013	0.000280881722472957	0.0122465541457484	0.010570334060125	KLF4/COL3A1/GLDC/ITGA2/OXT/PTN/AVPR1A/PDK4/ABCC2/PID1/ZEB1/NEURL1/KDR/NTRK3/CD38/OR51E2/AQP3/TACR1/GSTP1/PTGER4/WNT6/PDGFD/SIX1/CLDN1/CDO1	25
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	12/565	91/14013	0.00028288540331895	0.0122465541457484	0.010570334060125	RPL24/RPL29/RPL15/RPL14/RPS19/RPSA/RPL32/RPS18/RPL35A/RPL18/RPL9/RPL39	12
GO:0007416	synapse assembly	15/565	133/14013	0.000301542172070329	0.0127953358787781	0.0110440025039323	DNER/PCDHB6/OXT/LRRN3/EPHB3/NTRK3/AMIGO2/NLGN4X/SPOCK2/SIX1/NRXN2/PTPRD/SLITRK2/PCDHB5/SLIT1	15
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	15/565	137/14013	0.00041592233696366	0.0163041556089755	0.0140725602732066	RELN/AFAP1L2/THBS4/IGF2/TGFA/EPHA4/NEURL1/KIT/ANGPT1/CD40/VTN/CTF1/HGF/CNTF/EGF	15
GO:0006820	anion transport	35/565	476/14013	0.000451115884789484	0.0173532054373226	0.0149780237202608	SLC38A11/ABCB1/SLC16A14/SLC27A5/SLC27A2/SLC16A12/PITPNM3/OXT/AVPR1A/ABCC2/SLC22A3/CA2/SLC16A8/CLCN4/ASIC3/SYT1/CLIC5/CLIC6/ATP1A2/SLC6A13/GABRD/SLC16A6/TTYH1/GABRB3/PLA2G1B/SLC26A4/APOA1/SLC6A20/SPX/SLC25A41/ATP10B/LRP2/SLC5A5/ABCD2/SLC3A1	35
GO:0007588	excretion	8/565	47/14013	0.000520486875405396	0.0187923156067422	0.0162201588595864	CHRNA3/OXT/AVPR1A/ATP6V0A4/AQP3/TACR1/SPX/KCNMA1	8
GO:0042310	vasoconstriction	9/565	59/14013	0.000548105084135398	0.0193747373765464	0.0167228629343369	DOCK4/CHRM3/EDNRA/AVPR1A/F2R/ATP1A2/CD38/TACR1/SLC8A1	9
GO:0099177	regulation of trans-synaptic signaling	24/565	290/14013	0.000698561659508328	0.0234402326579059	0.0202319025166059	RELN/CHRNA3/EGR2/OXT/GUCY1B1/PTN/CA2/GRIN2A/F2R/EPHA4/NEURL1/SYT1/KIT/GRM8/NLGN4X/ATP1A2/CD38/TACR1/ROR2/GRIK2/GRID1/LGI1/SYT11/LAMA2	24
GO:0051346	negative regulation of hydrolase activity	27/565	343/14013	0.000721019776541867	0.0237417392019706	0.0204921410175057	KLF4/TMEM132D/RGN/PLIN5/SERPINA3/PTN/LEPR/IFIT1/RHOH/TGFB2/ANOS1/VTN/PTX3/WFIKKN2/PPP1R14C/GPC3/SSPO/COL4A3/SPOCK2/HGF/APOA1/ITIH3/PPP1R1A/C4A/ITIH6/TNNI3/SLIT2	27
GO:0000038	very long-chain fatty acid metabolic process	6/565	28/14013	0.000737925494237066	0.0238672666324407	0.0206004871578148	SLC27A5/SLC27A2/ELOVL3/ACSBG1/ELOVL2/ABCD2	6
GO:0050878	regulation of body fluid levels	30/565	399/14013	0.000792962365976225	0.0249228654179059	0.021511603187927	ADTRP/COL3A1/PRKCA/ITGA2/OXT/CHRM3/PIK3CG/F2R/ENPP4/NEURL1/MYO5B/CD40/VTN/ZFPM2/F2RL2/AQP3/TACR1/PTPRO/SCNN1A/OAS2/PDGFD/CLDN1/PDGFRA/SCUBE1/DOCK11/CDO1/ADCY2/FLG/F5/THBD	30
GO:0097756	negative regulation of blood vessel diameter	9/565	63/14013	0.000895062338001029	0.0264855279592875	0.0228603797408305	DOCK4/CHRM3/EDNRA/AVPR1A/F2R/ATP1A2/CD38/TACR1/SLC8A1	9
GO:0045778	positive regulation of ossification	10/565	76/14013	0.000911400789155275	0.0266051464408731	0.0229636257065999	OXT/TGFB2/BMPR1B/TACR1/RUNX2/HGF/ID4/FBN2/SLC8A1/IFITM1	10
GO:0060560	developmental growth involved in morphogenesis	18/565	196/14013	0.000980052623781192	0.0274518161455988	0.0236944093630495	PLXNA4/ESR1/SEMA5A/EPHA4/SYT1/NTRK3/CDKL5/L1CAM/COBL/CXCL12/NTN1/ISLR2/SEMA3E/SIX1/CPNE5/GAL/SLIT1/SLIT2	18
GO:0002719	negative regulation of cytokine production involved in immune response	5/565	20/14013	0.000980422005199958	0.0274518161455988	0.0236944093630495	TGFB2/ANGPT1/XCL1/LILRB1/APOA1	5
GO:0140115	export across plasma membrane	5/565	20/14013	0.000980422005199958	0.0274518161455988	0.0236944093630495	ATP4A/ATP1A2/ATP1B2/ATP1B1/SLC8A1	5
GO:0072599	establishment of protein localization to endoplasmic reticulum	12/565	105/14013	0.0010505753054313	0.0288277863810348	0.0248820467075834	RPL24/RPL29/RPL15/RPL14/RPS19/RPSA/RPL32/RPS18/RPL35A/RPL18/RPL9/RPL39	12
GO:0061384	heart trabecula morphogenesis	6/565	30/14013	0.00108609380333077	0.0296050469835064	0.0255529214795494	TEK/BMP5/TGFB2/NOG/ADGRG6/DLL4	6
GO:0030509	BMP signaling pathway	14/565	135/14013	0.00109841391013424	0.0297438924612666	0.0256727627888023	BMP5/FBN1/VWC2/SULF1/CHRDL1/TGFB2/SMAD9/BMPR1B/GPC3/NOG/ROR2/RUNX2/HTRA1/LRP2	14
GO:0030888	regulation of B cell proliferation	8/565	53/14013	0.00118702574130563	0.0315212771046063	0.0272068718295858	NFATC2/CD40/MNDA/CD38/PRDM1/PTPRC/IKZF3/FCRL3	8
GO:0060740	prostate gland epithelium morphogenesis	5/565	21/14013	0.00124456146610216	0.0326281209839266	0.0281622188943666	ESR1/SULF1/NOG/ID4/AR	5
GO:0050920	regulation of chemotaxis	16/565	168/14013	0.00125605109502376	0.0327209259944164	0.0282423214237521	CAMK1D/PLXNA4/THBS4/SEMA5A/ITGA2/KDR/NTRK3/PTPRO/CXCL12/XCL1/SEMA3E/GSTP1/PDGFD/PDGFRA/TUBB2B/SLIT2	16
GO:0008217	regulation of blood pressure	14/565	137/14013	0.00126736886998489	0.0328081148984767	0.0283175765388877	PCSK5/OXT/EDNRA/AVPR1A/GUCY1A1/F2R/PTGS1/ATP1A2/OR51E2/TACR1/PTPRO/SPX/TNNI3/AR	14
GO:0007548	sex differentiation	19/565	218/14013	0.00133958926559423	0.0333551550371587	0.0287897417652321	COL9A3/BMP5/ESR1/DMRTC1B/BASP1/PGR/ANG/TGFB2/DACH1/KIT/BMPR1B/ZFPM2/ROR2/TNFSF10/ANKRD7/PDGFRA/LRP2/AR/SLIT2	19
GO:0097722	sperm motility	8/565	54/14013	0.00134522734114877	0.0333551550371587	0.0287897417652321	CATSPERD/RGN/ROPN1B/TEKT3/NEURL1/ROPN1/TACR1/LDHC	8
GO:0007565	female pregnancy	15/565	155/14013	0.001501565310729	0.0344796363198072	0.0297603121526646	RPL29/PCSK5/ESR1/ITGA2/OXT/PGR/ABCC2/IGFBP5/CLIC5/PSG4/CD38/PRDM1/IDO1/AR/THBD	15
GO:0046660	female sex differentiation	11/565	95/14013	0.00150799418873188	0.0344796363198072	0.0297603121526646	COL9A3/ESR1/PGR/ANG/DACH1/KIT/BMPR1B/ZFPM2/PDGFRA/LRP2/SLIT2	11
GO:0030574	collagen catabolic process	8/565	55/14013	0.00151973804867565	0.0344796363198072	0.0297603121526646	COL12A1/COL15A1/COL10A1/COL4A4/COL3A1/COL8A1/COL4A3/COL5A3	8
GO:0022602	ovulation cycle process	6/565	32/14013	0.00154806612064335	0.0344796363198072	0.0297603121526646	ESR1/PGR/TGFB2/BMPR1B/PDGFRA/SLIT2	6
GO:0009072	aromatic amino acid family metabolic process	5/565	22/14013	0.00155779232918192	0.0344796363198072	0.0297603121526646	HPDL/KYNU/HPD/DCT/IDO1	5
GO:0072577	endothelial cell apoptotic process	7/565	44/14013	0.00174642115943054	0.0374389036052923	0.0323145362559106	TEK/SEMA5A/NDNF/KDR/ANGPT1/CD40/COL4A3	7
GO:0007620	copulation	4/565	14/14013	0.00189464842860168	0.039230506637105	0.0338609175746073	OXT/AVPR1A/TACR1/DDO	4
GO:0071559	response to transforming growth factor beta	18/565	208/14013	0.00191967637761241	0.039230506637105	0.0338609175746073	MXRA5/DUSP15/FBN1/COL3A1/ITGA8/PRDM16/TGFB2/SMAD9/ZEB1/WFIKKN2/TGFB1I1/XCL1/PTPRK/PDGFD/CLDN1/FNDC4/HTRA1/FBN2	18
GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	5/565	23/14013	0.001925306691131	0.039230506637105	0.0338609175746073	ANK2/ATP1A2/ATP1B1/SLC8A1/TNNI3	5
GO:2000352	negative regulation of endothelial cell apoptotic process	5/565	23/14013	0.001925306691131	0.039230506637105	0.0338609175746073	TEK/SEMA5A/NDNF/KDR/ANGPT1	5
GO:0032103	positive regulation of response to external stimulus	19/565	226/14013	0.00203254730954995	0.0403569106890499	0.0348331475565299	RPS19/CAMK1D/THBS4/PRKCA/SEMA5A/ITGA2/PIK3CG/KDR/NTRK3/TLR7/CXCL12/XCL1/PTGER4/PDGFD/CNTF/TUBB2B/IDO1/SLIT2/THBD	19
GO:0071773	cellular response to BMP stimulus	14/565	144/14013	0.00203941628360602	0.0403569106890499	0.0348331475565299	BMP5/FBN1/VWC2/SULF1/CHRDL1/TGFB2/SMAD9/BMPR1B/GPC3/NOG/ROR2/RUNX2/HTRA1/LRP2	14
GO:0035296	regulation of tube diameter	11/565	100/14013	0.00228377262308761	0.0439252715730309	0.0379130969154977	DOCK4/CHRM3/EDNRA/AVPR1A/ITGA1/GUCY1A1/F2R/ATP1A2/CD38/TACR1/SLC8A1	11
GO:0097746	regulation of blood vessel diameter	11/565	100/14013	0.00228377262308761	0.0439252715730309	0.0379130969154977	DOCK4/CHRM3/EDNRA/AVPR1A/ITGA1/GUCY1A1/F2R/ATP1A2/CD38/TACR1/SLC8A1	11
GO:0001558	regulation of cell growth	26/565	353/14013	0.00230624220266574	0.0441511297961496	0.0381080412925183	PLXNA4/PLCE1/SEMA5A/AVPR1A/FRZB/IGFBP5/ESR2/TGFB2/EPHA4/KAZALD1/SYT1/NTRK3/CDKL5/L1CAM/CD38/CXCL12/NTN1/ISLR2/SEMA3E/BAP1/CPNE5/FAM107A/HTRA1/GAL/LGI1/SLIT2	26
GO:0060337	type I interferon signaling pathway	9/565	72/14013	0.00233701591923353	0.0443279148551391	0.0382606292865057	GBP2/OASL/IFIT1/OAS3/USP18/MX1/OAS2/IRF8/IFITM1	9
GO:0071357	cellular response to type I interferon	9/565	72/14013	0.00233701591923353	0.0443279148551391	0.0382606292865057	GBP2/OASL/IFIT1/OAS3/USP18/MX1/OAS2/IRF8/IFITM1	9
GO:0061756	leukocyte adhesion to vascular endothelial cell	5/565	24/14013	0.00235238434532931	0.0443920602028991	0.0383159948812808	KLF4/ADD2/ITGA4/SELE/CXCL12	5
GO:0050807	regulation of synapse organization	14/565	147/14013	0.00247272489619825	0.0449699431831438	0.0388147814032812	RELN/OXT/PTN/LRRN3/EPHA4/NEURL1/EPHB3/NTRK3/AMIGO2/C1QL3/SIX1/PTPRD/SLITRK2/SLIT1	14
GO:0070371	ERK1 and ERK2 cascade	21/565	265/14013	0.00250102594204351	0.0449699431831438	0.0388147814032812	TEK/KLF4/PTPRR/PRKCA/F2R/EPHA4/KDR/KIT/ANGPT1/EPHB3/NTRK3/TBC1D10C/XCL1/ROR2/GSTP1/PTGER4/PDGFD/PDGFRA/RASGRP1/EGF/C1QL4	21
GO:0035813	regulation of renal sodium excretion	4/565	15/14013	0.00250197205756558	0.0449699431831438	0.0388147814032812	OXT/AVPR1A/TACR1/SPX	4
