IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004930	G-protein coupled receptor activity	45/813	334/14691	2.67414739841671e-08	1.26854867212393e-06	1.06614034436877e-06	CNR2/CCR8/HTR2A/GPRC5D/GRIK3/OR2C3/OR2L13/QRFPR/ADGRF4/ADGRF5/GRM8/FZD10/XCR1/OR9G9/RAMP1/SSTR1/LPAR4/CCR6/ADCYAP1R1/GPR15/PTGER3/ADGRL3/PDGFRB/ADGRB3/ACKR4/CCR4/GLP1R/AVPR1A/CMKLR1/TACR1/ADGRL2/PDGFRL/HTR6/PTGFR/APLNR/ADGRG2/ADRA2A/NPY1R/F2RL2/SUCNR1/AGTR1/OR51E2/SFRP4/SFRP2/ADRA1A	45
GO:0015081	sodium ion transmembrane transporter activity	25/813	134/14691	7.33173125934375e-08	3.2734023681423e-06	2.75110163663301e-06	SCNN1B/SLC9A3/SLC13A5/GRIK3/SLC24A2/SLC5A1/ATP12A/CACNA1G/HCN2/SLC1A2/SCN4A/SLC9A2/ATP1A2/SLC1A7/SLC10A6/SLC13A3/CACNA1I/HCN1/SLC24A3/GRIK4/SCNN1A/SCN7A/SCN5A/SLC34A2/SCN2B	25
GO:0019838	growth factor binding	24/813	130/14691	1.63973002660344e-07	6.91419494551116e-06	5.81097307673498e-06	PTN/IL36RN/IL6ST/CD36/KLB/KDR/FGFR2/COL3A1/LTBP2/PXDN/TGFB3/WISP1/TEK/COL1A1/PDGFRB/COL5A1/NTRK3/INSRR/NTRK2/KL/PDGFRA/COL1A2/SCN5A/FGFR3	24
GO:0019199	transmembrane receptor protein kinase activity	18/813	80/14691	2.71099034513165e-07	1.08296930102891e-05	9.10171827783813e-06	ERBB4/EPHA7/KDR/FGFR2/TEK/EPHB6/PDGFRB/EPHA8/EPHA3/NTRK3/INSRR/PDGFRL/EPHA6/NTRK2/PDGFRA/EFEMP1/ROR2/FGFR3	18
GO:0005179	hormone activity	16/813	65/14691	3.3620242002175e-07	1.2151316037929e-05	1.02124644878787e-05	TG/ADCYAP1/EDN2/INS-IGF2/CHGB/LEP/TTR/LHB/UCN2/FBN1/FNDC5/IGF1/KL/INHA/PENK/ADM	16
GO:0005201	extracellular matrix structural constituent	16/813	65/14691	3.3620242002175e-07	1.2151316037929e-05	1.02124644878787e-05	COL4A6/ELN/VCAN/COL3A1/PXDN/COL14A1/COL1A1/COL5A1/LUM/FBN1/MFAP5/COMP/COL1A2/FBN3/COL12A1/TFPI2	16
GO:0015077	monovalent inorganic cation transmembrane transporter activity	42/813	329/14691	3.52401771545503e-07	1.21578611183199e-05	1.02179652419414e-05	ATP6V0D2/SCNN1B/KCNF1/KCNA6/KCNC1/SLC9A3/SLC13A5/KCNK10/KCNIP1/GRIK3/SLC24A2/KCNJ4/COX6A2/SLC5A1/ATP12A/CACNA1G/KCND2/KCNA1/HCN2/SLC1A2/KCNA2/SCN4A/ABCC9/KCNJ5/LRRC55/SLC9A2/ATP1A2/SLC1A7/SLC10A6/SLC13A3/CACNA1I/SLC15A1/HCN1/SLC24A3/GRIK4/SCNN1A/SCN7A/SCN5A/KCNB1/SLC34A2/SCN2B/KCND3	42
GO:0030280	structural constituent of epidermis	7/813	11/14691	4.20489382484229e-07	1.38761496219796e-05	1.16620853906381e-05	SPRR1A/KRT10/KRT2/FLG/FLG2/KRT1/PKP1	7
GO:0031434	mitogen-activated protein kinase kinase binding	16/813	68/14691	6.52166580357827e-07	2.06247681038163e-05	1.73339012147738e-05	ERBB4/EPHA7/KDR/FGFR2/TEK/EPHB6/PDGFRB/EPHA8/EPHA3/NTRK3/INSRR/EPHA6/NTRK2/PDGFRA/ROR2/FGFR3	16
GO:0015079	potassium ion transmembrane transporter activity	24/813	140/14691	6.80489988428281e-07	2.06596760486826e-05	1.73632392836858e-05	KCNF1/KCNA6/KCNC1/SLC9A3/KCNK10/KCNIP1/GRIK3/SLC24A2/KCNJ4/ATP12A/KCND2/KCNA1/HCN2/KCNA2/ABCC9/KCNJ5/LRRC55/SLC9A2/ATP1A2/HCN1/SLC24A3/GRIK4/KCNB1/KCND3	24
GO:0005518	collagen binding	15/813	61/14691	7.93360361079893e-07	2.31600197715246e-05	1.94646307212314e-05	CCBE1/PODN/ABI3BP/ITGA11/COL14A1/ITGA1/DCN/MRC2/LUM/COMP/LRRC15/VWF/ASPN/NID2/ECM2	15
GO:0022843	voltage-gated cation channel activity	21/813	114/14691	1.0009571337425e-06	2.81380172040948e-05	2.36483439784778e-05	KCNF1/GRIN2A/KCNA6/KCNC1/GRIN2B/CACNG4/KCNJ4/CACNA1B/CACNA1G/KCND2/KCNA1/HCN2/KCNA2/KCNJ5/LRRC55/CACNA1I/HCN1/CACNA2D1/GRIN2D/KCNB1/KCND3	21
GO:0005272	sodium channel activity	12/813	41/14691	1.35575287114696e-06	3.67505867571623e-05	3.08867007486864e-05	SCNN1B/GRIK3/CACNA1G/HCN2/SCN4A/CACNA1I/HCN1/GRIK4/SCNN1A/SCN7A/SCN5A/SCN2B	12
GO:0004970	ionotropic glutamate receptor activity	8/813	18/14691	2.26366237470107e-06	5.72706580799371e-05	4.81326104936438e-05	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GRIK4/GRIN2D/GRID1	8
GO:0005234	extracellularly glutamate-gated ion channel activity	8/813	18/14691	2.26366237470107e-06	5.72706580799371e-05	4.81326104936438e-05	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GRIK4/GRIN2D/GRID1	8
GO:0008066	glutamate receptor activity	9/813	25/14691	4.26079934092226e-06	0.00010432086128258	8.76755314295039e-05	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GRM8/GRIK4/GRIN2D/GRID1	9
GO:0004709	MAP kinase kinase kinase activity	16/813	78/14691	4.5380168305232e-06	0.000107636086698972	9.04617828716138e-05	ERBB4/EPHA7/KDR/FGFR2/TEK/EPHB6/PDGFRB/EPHA8/EPHA3/NTRK3/INSRR/EPHA6/NTRK2/PDGFRA/ROR2/FGFR3	16
GO:1901681	sulfur compound binding	28/813	205/14691	8.79381979943828e-06	0.000202257855387081	0.000169985798993927	TMEM184A/MMP7/PTN/CXCL6/TNXB/GREM2/FGFR2/SLIT2/ADAMTS8/ABI3BP/LTBP2/LTF/WISP1/THBS4/COL5A1/NDNF/CCDC80/SMOC2/FBN1/CHRD/COMP/POSTN/ADAMTS15/SELP/GPC4/RSPO1/ACADL/ECM2	28
GO:0048407	platelet-derived growth factor binding	6/813	11/14691	1.02501177498441e-05	0.000228818805062696	0.000192308710724629	COL3A1/COL1A1/PDGFRB/COL5A1/PDGFRA/COL1A2	6
GO:0005248	voltage-gated sodium channel activity	8/813	22/14691	1.35651194254221e-05	0.000294169304111297	0.000247231951031753	CACNA1G/HCN2/SCN4A/CACNA1I/HCN1/SCN7A/SCN5A/SCN2B	8
GO:0005267	potassium channel activity	18/813	106/14691	1.89563934769401e-05	0.000399663962472154	0.000335893989679114	KCNF1/KCNA6/KCNC1/KCNK10/KCNIP1/GRIK3/KCNJ4/KCND2/KCNA1/HCN2/KCNA2/ABCC9/KCNJ5/LRRC55/HCN1/GRIK4/KCNB1/KCND3	18
GO:0008237	metallopeptidase activity	23/813	163/14691	3.24583617207152e-05	0.000665835041784401	0.000559595084004364	ADAM33/ADAMTS18/MMP7/CNDP1/CLCA2/TRHDE/DPEP3/ADAMTS12/ADAMTS8/MMP11/PAPPA2/ENPEP/CPE/ADAM12/XPNPEP2/CPXM2/TLL1/ADAMTS15/TRABD2A/CPA2/ADAMTS9/CPZ/CPA3	23
GO:0015276	ligand-gated ion channel activity	17/813	113/14691	0.000153317086418229	0.00298378637413938	0.00250769647420909	GRIA3/SCNN1B/GRIN2A/CLCA2/GRIN2B/GRIK3/GRIA1/KCNJ4/HCN2/KCNJ5/GABRA2/HCN1/GRIK4/SCNN1A/GRIN2D/JPH3/GRID1	17
GO:0022834	ligand-gated channel activity	17/813	113/14691	0.000153317086418229	0.00298378637413938	0.00250769647420909	GRIA3/SCNN1B/GRIN2A/CLCA2/GRIN2B/GRIK3/GRIA1/KCNJ4/HCN2/KCNJ5/GABRA2/HCN1/GRIK4/SCNN1A/GRIN2D/JPH3/GRID1	17
GO:0008528	G-protein coupled peptide receptor activity	15/813	93/14691	0.000168054016659151	0.00318882496610738	0.00268001931830119	CCR8/QRFPR/XCR1/RAMP1/SSTR1/CCR6/ACKR4/CCR4/GLP1R/AVPR1A/CMKLR1/TACR1/NPY1R/F2RL2/AGTR1	15
GO:0022824	transmitter-gated ion channel activity	9/813	38/14691	0.000177576792195617	0.00320906631610651	0.00269703097921163	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GABRA2/GRIK4/GRIN2D/GRID1	9
GO:0022835	transmitter-gated channel activity	9/813	38/14691	0.000177576792195617	0.00320906631610651	0.00269703097921163	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GABRA2/GRIK4/GRIN2D/GRID1	9
GO:0001653	peptide receptor activity	15/813	94/14691	0.000189932735633399	0.00335253363594766	0.00281760680033879	CCR8/QRFPR/XCR1/RAMP1/SSTR1/CCR6/ACKR4/CCR4/GLP1R/AVPR1A/CMKLR1/TACR1/NPY1R/F2RL2/AGTR1	15
GO:0005249	voltage-gated potassium channel activity	13/813	75/14691	0.000216208305687582	0.00369506306521082	0.00310548258445012	KCNF1/KCNA6/KCNC1/KCNJ4/KCND2/KCNA1/HCN2/KCNA2/KCNJ5/LRRC55/HCN1/KCNB1/KCND3	13
GO:0005125	cytokine activity	21/813	161/14691	0.000219074885289179	0.00369506306521082	0.00310548258445012	CD40LG/CRLF1/CXCL5/CD70/LEFTY2/NDP/TSLP/CCL24/CSF3/CXCL6/IL36RN/GDF10/GREM2/TGFB3/CXCL14/IL17B/TNFSF18/CCL20/TNFSF15/INHA/WNT2	21
GO:0001664	G-protein coupled receptor binding	26/813	224/14691	0.000283052802310842	0.00467037123812889	0.0039251715835325	CXCL5/ADCYAP1/EDN2/UCHL1/NDP/GRIK3/MYOC/CCL24/S100A14/TFF2/CXCL6/UCN2/WNT9A/CXCL14/WNT2B/CCL20/REEP1/AVPR1A/ADRA2A/AGTR1/RSPO1/PENK/WNT9B/ROR2/WNT2/ADM	26
GO:0099094	ligand-gated cation channel activity	14/813	88/14691	0.00031799138547606	0.00506714801721079	0.00425863906584805	GRIA3/SCNN1B/GRIN2A/GRIN2B/GRIK3/GRIA1/KCNJ4/HCN2/KCNJ5/HCN1/GRIK4/SCNN1A/GRIN2D/JPH3	14
GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	17/813	120/14691	0.000320452048519259	0.00506714801721079	0.00425863906584805	ERBB4/EPHA7/KDR/FGFR2/TEK/EPHB6/PDGFRB/EPHA8/NRK/EPHA3/NTRK3/INSRR/EPHA6/NTRK2/PDGFRA/ROR2/FGFR3	17
GO:0005003	ephrin receptor activity	6/813	19/14691	0.000410591502446481	0.00635997857871182	0.0053451869061776	EPHA7/EPHB6/EPHA8/EPHA3/NTRK3/EPHA6	6
GO:0005044	scavenger receptor activity	10/813	52/14691	0.000483876472186574	0.00734524484779219	0.00617324509779082	PRG4/TMPRSS3/TMPRSS2/DMBT1/CD36/ACKR4/COLEC12/STAB2/SCARA5/SCARA3	10
GO:0008236	serine-type peptidase activity	20/813	159/14691	0.00049524997584749	0.00737048493467147	0.00619445790224105	TMPRSS3/TMPRSS2/MMP7/PRSS33/TMPRSS9/MBL2/PRSS21/KLK10/MMP11/LTF/CPE/ST14/KLKB1/TLL1/PCSK5/RELN/PCSK9/TPSG1/CPZ/MASP1	20
GO:0005178	integrin binding	16/813	114/14691	0.00052868093518825	0.00771670826553618	0.00648543819279513	ITGB6/KDR/TNXB/ADAMTS8/COL3A1/WISP1/THBS4/TNN/EDIL3/COL5A1/FBN1/IGF1/VWF/SFRP2/NPNT/ECM2	16
GO:0030169	low-density lipoprotein particle binding	5/813	14/14691	0.000674793592011272	0.00959552592088807	0.00806447362604281	CD36/CDH13/COLEC12/STAB2/PCSK9	5
GO:0017171	serine hydrolase activity	20/813	163/14691	0.000682685638640258	0.00959552592088807	0.00806447362604281	TMPRSS3/TMPRSS2/MMP7/PRSS33/TMPRSS9/MBL2/PRSS21/KLK10/MMP11/LTF/CPE/ST14/KLKB1/TLL1/PCSK5/RELN/PCSK9/TPSG1/CPZ/MASP1	20
GO:0005231	excitatory extracellular ligand-gated ion channel activity	8/813	37/14691	0.000782124554208731	0.0107933188480805	0.00907114793972231	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GRIK4/GRIN2D/GRID1	8
GO:0005057	signal transducer activity, downstream of receptor	20/813	166/14691	0.000860818168840098	0.0116671605383863	0.00980556034430637	ERBB4/ADCYAP1/EPHA7/KDR/FLRT2/FGFR2/TEK/EPHB6/PDGFRB/EPHA8/NRK/EPHA3/NTRK3/INSRR/EPHA6/NTRK2/PDGFRA/ROR2/FGFR3/DCLK1	20
GO:0030594	neurotransmitter receptor activity	11/813	66/14691	0.000915304697262835	0.0121880046530262	0.0102432991051021	GRIA3/GRIN2A/GRIN2B/HTR2A/GRIK3/GRIA1/GABRA2/HTR6/GRIK4/GRIN2D/GRID1	11
GO:0071813	lipoprotein particle binding	6/813	22/14691	0.000979069805033818	0.0125951522376384	0.0105854826378322	CD36/CDH13/GPIHBP1/COLEC12/STAB2/PCSK9	6
GO:0071814	protein-lipid complex binding	6/813	22/14691	0.000979069805033818	0.0125951522376384	0.0105854826378322	CD36/CDH13/GPIHBP1/COLEC12/STAB2/PCSK9	6
GO:0004713	protein tyrosine kinase activity	20/813	168/14691	0.00100063088048394	0.0126579806381218	0.0106382862030397	ERBB4/BTC/EPHA7/KDR/FGFR2/TEK/EPHB6/PDGFRB/EPHA8/EPHA3/NTRK3/INSRR/PDGFRL/EPHA6/NTRK2/PDGFRA/EFEMP1/ROR2/FGFR3/IL5RA	20
GO:0017147	Wnt-protein binding	7/813	30/14691	0.00102831853980994	0.0127949798641925	0.0107534259728183	WIF1/FZD10/APCDD1/TRABD2A/SFRP4/SFRP2/ROR2	7
GO:0098631	cell adhesion mediator activity	8/813	39/14691	0.0011300963846036	0.0138345670308731	0.0116271376752085	TRIM29/DSP/TACSTD2/ITGA11/ITGA1/EPCAM/PKP2/DSC2	8
GO:0004252	serine-type endopeptidase activity	17/813	134/14691	0.00115635837723123	0.0139313652114048	0.0117084908371283	TMPRSS3/TMPRSS2/MMP7/PRSS33/TMPRSS9/MBL2/PRSS21/KLK10/MMP11/LTF/ST14/KLKB1/TLL1/PCSK5/PCSK9/TPSG1/MASP1	17
GO:0004896	cytokine receptor activity	13/813	89/14691	0.00117736670342339	0.0139628332484118	0.0117349378663582	CCR8/IL1RL2/IL6ST/XCR1/IL17REL/CCR6/ACKR4/CCR4/CMKLR1/PRLR/IL5RA/GFRA1/IL20RA	13
GO:0005200	structural constituent of cytoskeleton	13/813	93/14691	0.00177438789854246	0.0207193909999035	0.0174134261784086	TUBA8/EPB41L4B/KRT6B/INA/NEFH/KRT15/DSP/NEFM/KRT19/NEFL/KRT2/ANK3/DES	13
GO:0005005	transmembrane-ephrin receptor activity	5/813	17/14691	0.00181539437182191	0.020877035275952	0.0175459168951208	EPHA7/EPHB6/EPHA8/EPHA3/EPHA6	5
GO:0005262	calcium channel activity	14/813	105/14691	0.00190446727554247	0.0212730358430876	0.0178787320170738	GRIN2A/GRIN2B/CACNG4/SLC24A2/CACNA1B/TRPC3/CACNA1G/LOXHD1/TRPV6/CACNA1I/SLC24A3/CACNA2D1/GRIN2D/JPH3	14
GO:0042562	hormone binding	11/813	72/14691	0.00190588463416331	0.0212730358430876	0.0178787320170738	TTR/UCN2/CDH13/RAMP1/ATP1A2/HSD17B1/AVPR1A/THRB/SLC40A1/AR/PRLR	11
GO:0004222	metalloendopeptidase activity	13/813	95/14691	0.00215575388809115	0.0237132927690026	0.0199296240455108	ADAM33/ADAMTS18/MMP7/CLCA2/ADAMTS12/ADAMTS8/MMP11/PAPPA2/ADAM12/TLL1/ADAMTS15/TRABD2A/ADAMTS9	13
GO:0005230	extracellular ligand-gated ion channel activity	9/813	53/14691	0.00229668731751097	0.0249026524855832	0.0209292107430323	GRIA3/GRIN2A/GRIN2B/GRIK3/GRIA1/GABRA2/GRIK4/GRIN2D/GRID1	9
GO:0030246	carbohydrate binding	24/813	232/14691	0.00237221910783099	0.0253593563780806	0.0213130434298826	PRG4/P3H2/CLEC4G/GALNT13/GALNT5/REG3G/NPTX2/MBL2/FREM1/VCAN/CLEC2L/CLEC17A/GALNT17/ADGRL3/MRC2/GALNT16/COLEC12/CD93/ADGRL2/CLEC4C/SIGLEC6/SELP/KRT1/PLA2R1	24
GO:0070851	growth factor receptor binding	14/813	108/14691	0.00249013670126654	0.0255695464367184	0.0214896957778952	ERBB4/BTC/TSLP/FAM83B/CSF3/MS4A1/IL36RN/IL6ST/KLB/FLRT2/PDGFRB/KL/PDGFRA/EFEMP1	14
GO:0001637	G-protein coupled chemoattractant receptor activity	6/813	26/14691	0.00249993038246773	0.0255695464367184	0.0214896957778952	CCR8/XCR1/CCR6/ACKR4/CCR4/CMKLR1	6
GO:0004950	chemokine receptor activity	6/813	26/14691	0.00249993038246773	0.0255695464367184	0.0214896957778952	CCR8/XCR1/CCR6/ACKR4/CCR4/CMKLR1	6
GO:0070011	peptidase activity, acting on L-amino acid peptides	43/813	498/14691	0.00252663502339114	0.0255695464367184	0.0214896957778952	ADAM33/CAPNS2/TMPRSS3/TMPRSS2/ADAMTS18/MMP7/CNDP1/PRSS33/CLCA2/UCHL1/TRHDE/TMPRSS9/MBL2/PRSS21/KLK10/DPEP3/ADAMTS12/ADAMTS8/MMP11/PAPPA2/LTF/ENPEP/ASPRV1/CPE/ADAM12/XPNPEP2/GGT6/ST14/KLKB1/CPXM2/TLL1/PCSK5/RELN/ADAMTS15/TRABD2A/CPA2/PCSK9/TPSG1/ADAMTS9/CPZ/CPA3/MASP1/CAPN6	43
