IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005125	cytokine activity	36/1241	174/14819	2.9659172657133e-07	2.34577092833688e-05	2.02647361504239e-05	TGFB2/IL17D/IFNG/FASLG/CXCL9/TNFSF4/CCL26/CCL7/CRLF1/CXCL10/TGFB3/INHBC/CXCL11/XCL2/EBI3/TNFSF15/LEFTY2/IL32/BMP5/BMP3/TNFSF10/CCL4/CCL14/GDF15/CCL13/FGF2/CD70/CXCL13/PPBP/GDF7/GDF10/ADIPOQ/TNFSF18/CCL8/IL27/CCL5	36
GO:0005248	voltage-gated sodium channel activity	11/1241	22/14819	4.03607477773131e-07	2.9261542138552e-05	2.52785736078961e-05	SCN4A/SCN11A/SCN3A/SCN2A/CACNA1H/SCN5A/SCN9A/SCN2B/CACNA1G/SCN4B/SCN7A	11
GO:0004930	G-protein coupled receptor activity	56/1241	342/14819	8.29855837988771e-07	5.49377071521263e-05	4.7459797830149e-05	GRM3/VIPR1/SCTR/GPR84/SFRP5/CXCR6/P2RY1/MRGPRX3/ADCYAP1R1/P2RY6/CCR5/ADGRV1/CHRM1/CXCR3/ADRB3/GNRHR/FZD10/S1PR5/TACR2/PDGFRB/GLP2R/ADGRE1/GPR171/CCKBR/GPR88/SSTR5/ADGRA1/GPR20/CALCR/PTH1R/DRD1/ACKR2/NTSR1/PAX8/TSHR/OR2A4/ADGRB3/GRM5/ADGRG2/CALCRL/GPR39/SFRP4/GPR63/RXFP1/FZD9/HTR2B/HTR2A/GPR15/RORB/LPAR4/GRM7/EDNRA/GRIK3/ADRA1D/RAMP1/GRM4	56
GO:0005201	extracellular matrix structural constituent	19/1241	65/14819	8.84055057620423e-07	5.49377071521263e-05	4.7459797830149e-05	COL24A1/ELN/LAMB1/COL14A1/CHI3L1/COL4A4/LAMA1/MUC4/COL5A3/IMPG2/VCAN/COL27A1/COL8A2/COL3A1/COL9A1/COL4A1/COL4A2/COL9A2/COL9A3	19
GO:0001664	G-protein coupled receptor binding	42/1241	234/14819	1.79767889307952e-06	0.000104265375798612	9.00731740111421e-05	DNM3/CXCL9/P2RY1/WNT6/CCL26/CCL7/CXCL10/WNT9A/MARCO/CXCL11/TAC1/DLG4/XCL2/RSPO3/PPP1R1B/ADRB3/CCKBR/WNT3/OXT/CCL4/CCL14/CCL13/ADM/PYY2/UCN2/NMU/DEFB1/PACRG/CXCL13/PPBP/SHANK1/GPHA2/HOMER1/LRP6/KISS1/PTCH1/PTCH2/CCL8/SAA1/GRIK3/MYOC/CCL5	42
GO:0005126	cytokine receptor binding	41/1241	227/14819	2.01610960727076e-06	0.000109625959895348	9.47040960257451e-05	TGFB2/IFNG/FASLG/CXCL9/IL6R/TNFSF4/CCL26/CCL7/CRLF1/CXCL10/TGFB3/INHBC/CXCL11/XCL2/IL12RB1/EBI3/LRRC70/TNFSF15/CD300LF/LEFTY2/BMP5/BMP3/GATA3/TNFSF10/CCL4/CCL14/GDF15/CCL13/IL6ST/NGF/CD70/DEFB1/PGF/CXCL13/PPBP/GDF7/GDF10/TNFSF18/CCL8/IL27/CCL5	41
GO:0046873	metal ion transmembrane transporter activity	61/1241	398/14819	2.6341321104053e-06	0.000134805584473683	0.000116456366986339	SLC6A14/PKD2L1/TRPM2/KCNIP2/ATP2B2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/JPH4/ASIC1/KCNG3/SCN11A/SLC6A20/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/SLC6A1/KCNK2/TTYH1/JPH3/SCN2A/SLC8A3/KCNJ9/CACNA1H/SCNN1G/KCNH3/KCNA1/KCNS1/CACNA2D1/SLC39A4/KCNMB2/KCNJ6/SLC10A6/KCNJ10/SLC12A8/SLC30A2/NIPAL1/SLC5A4/KCNJ15/SCN5A/SLC28A1/MCOLN2/RYR2/SLC4A10/SCN9A/ABCC9/SCN2B/ATP1B2/ATP2B3/CACNA1G/SCN4B/GRIK3/SCN7A/CLDN16/GRIK4/CACNA1D/ATP1A2	61
GO:0019199	transmembrane receptor protein kinase activity	21/1241	83/14819	3.21395830030435e-06	0.000155341317848044	0.000134196855346041	EPHB1/EPHA7/ACVR1C/ALK/ERBB4/NTRK3/PDGFRB/ROR1/MUSK/INSRR/EPHA10/EPHA5/SOSTDC1/AMHR2/FLT3/TEK/LTBP1/NTRK2/TYRO3/EPHA3/LTBP4	21
GO:0008201	heparin binding	29/1241	139/14819	3.46231456520236e-06	0.000158537561669792	0.000136958038756481	PTN/COL25A1/TENM1/SERPIND1/CCL7/LPL/ECM2/CXCL10/CXCL11/RSPO3/SOST/COL5A3/LTF/IMPG2/FGF1/SLIT2/LIPH/VTN/FGF2/POSTN/PGF/ADAMTS8/CXCL13/MPO/PTCH1/THBS4/CCL8/SAA1/CHRD	29
GO:0015276	ligand-gated ion channel activity	26/1241	119/14819	4.50717236043029e-06	0.000186725712074969	0.000161309326583821	CHRNA3/TRPM2/JPH4/NCALD/GRIA1/ASIC1/GABRG1/DLG4/CHRNA6/GRIA4/CATSPER1/JPH3/KCNJ9/SCNN1G/CHRNA4/KCNJ6/KCNJ10/CLCA2/KCNJ15/GRIA2/MCOLN2/RYR2/GRIA3/GRIK3/GABRQ/GRIK4	26
GO:0022834	ligand-gated channel activity	26/1241	119/14819	4.50717236043029e-06	0.000186725712074969	0.000161309326583821	CHRNA3/TRPM2/JPH4/NCALD/GRIA1/ASIC1/GABRG1/DLG4/CHRNA6/GRIA4/CATSPER1/JPH3/KCNJ9/SCNN1G/CHRNA4/KCNJ6/KCNJ10/CLCA2/KCNJ15/GRIA2/MCOLN2/RYR2/GRIA3/GRIK3/GABRQ/GRIK4	26
GO:0015077	monovalent inorganic cation transmembrane transporter activity	53/1241	337/14819	5.54436313653664e-06	0.000219254360399404	0.000189410300453931	SLC6A14/PKD2L1/TRPM2/KCNIP2/KCNB2/REST/KCNH8/SCN4A/ASIC1/KCNG3/SCN11A/SLC6A20/KCNQ2/SCN3A/KCNV1/LRRC55/SLC6A1/ATP6V1B1/KCNK2/SCN2A/SLC8A3/KCNJ9/ATP6V1G2/CACNA1H/SCNN1G/ATP6V0D2/ATP6V1G3/KCNH3/KCNA1/KCNS1/KCNMB2/ATP6V0A4/KCNJ6/SLC10A6/KCNJ10/NOX5/SLC12A8/SLC5A4/KCNJ15/SCN5A/SLC28A1/SLC4A10/SCN9A/ABCC9/SCN2B/ATP1B2/SLC2A6/CACNA1G/SCN4B/GRIK3/SCN7A/GRIK4/ATP1A2	53
GO:0019838	growth factor binding	27/1241	131/14819	9.43970781295363e-06	0.000357067208576942	0.000308464593979354	IL1R2/PTN/IGFBP4/ACVR1C/KLB/IL6R/NGFR/TGFB3/HAP1/NTRK3/IL2RG/PDGFRB/WFIKKN2/COL3A1/INSRR/IL2RB/IL6ST/COL4A1/FLT3/SCN5A/TEK/LTBP1/CXCL13/HTRA4/NTRK2/LTBP4/FSTL4	27
GO:0030414	peptidase inhibitor activity	26/1241	124/14819	9.93662066057198e-06	0.000360202498945734	0.000311173120686333	PTTG1/COL6A3/BIRC7/PI15/SERPIND1/TIMP4/BIRC5/CSTA/SERPINB4/WFDC1/SSPO/SERPINA1/CST7/LTF/SLPI/SNCA/SPOCK3/WFIKKN2/CD27/SERPINB3/NGF/SERPINE3/MT3/BST2/PI3/CPAMD8	26
GO:0005244	voltage-gated ion channel activity	32/1241	170/14819	1.08945211012307e-05	0.000364547436848874	0.000314926642359463	KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/ANO1/KCNG3/SCN11A/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/SCN2A/KCNJ9/CACNA1H/KCNH3/KCNA1/KCNS1/CACNA2D1/KCNJ6/KCNJ10/KCNJ15/SCN5A/SCN9A/SCN2B/CACNA1G/SCN4B/SCN7A/CACNA1D	32
GO:0022832	voltage-gated channel activity	32/1241	170/14819	1.08945211012307e-05	0.000364547436848874	0.000314926642359463	KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/ANO1/KCNG3/SCN11A/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/SCN2A/KCNJ9/CACNA1H/KCNH3/KCNA1/KCNS1/CACNA2D1/KCNJ6/KCNJ10/KCNJ15/SCN5A/SCN9A/SCN2B/CACNA1G/SCN4B/SCN7A/CACNA1D	32
GO:0031434	mitogen-activated protein kinase kinase binding	18/1241	70/14819	1.25472307507853e-05	0.000404299657525306	0.000349267943706072	TRIB3/EPHB1/EPHA7/TRIB2/ALK/ERBB4/NTRK3/PDGFRB/ROR1/MUSK/INSRR/EPHA10/EPHA5/FLT3/TEK/NTRK2/TYRO3/EPHA3	18
GO:0099094	ligand-gated cation channel activity	21/1241	91/14819	1.51282583426574e-05	0.000470056598503999	0.000406074302881858	CHRNA3/TRPM2/JPH4/GRIA1/ASIC1/CHRNA6/GRIA4/CATSPER1/JPH3/KCNJ9/SCNN1G/CHRNA4/KCNJ6/KCNJ10/KCNJ15/GRIA2/MCOLN2/RYR2/GRIA3/GRIK3/GRIK4	21
GO:0015081	sodium ion transmembrane transporter activity	27/1241	136/14819	1.93369211859486e-05	0.000580107635578459	0.0005011456162166	SLC6A14/PKD2L1/TRPM2/SCN4A/ASIC1/SCN11A/SLC6A20/SCN3A/SLC6A1/SCN2A/SLC8A3/CACNA1H/SCNN1G/SLC10A6/SLC5A4/SCN5A/SLC28A1/SLC4A10/SCN9A/SCN2B/ATP1B2/CACNA1G/SCN4B/GRIK3/SCN7A/GRIK4/ATP1A2	27
GO:0008066	glutamate receptor activity	10/1241	26/14819	2.49514984456539e-05	0.000719399029590299	0.000621477201606139	GRM3/GRIA1/GRIA4/GRM5/GRIA2/GRM7/GRIA3/GRIK3/GRIK4/GRM4	10
GO:0061135	endopeptidase regulator activity	25/1241	123/14819	2.56337585256313e-05	0.000719399029590299	0.000621477201606139	PTTG1/COL6A3/BIRC7/SERPIND1/TIMP4/BIRC5/CSTA/SERPINB4/WFDC1/SERPINA1/CST7/LTF/SLPI/SNCA/SPOCK3/WFIKKN2/CD27/SERPINB3/NGF/SERPINE3/MT3/PSME2/BST2/PI3/CPAMD8	25
GO:0005539	glycosaminoglycan binding	33/1241	186/14819	2.85216090274947e-05	0.000775431245435012	0.000669882527816816	PTN/COL25A1/TENM1/SERPIND1/CCL7/LPL/ECM2/CXCL10/CXCL11/RSPO3/SOST/COL5A3/LTF/IMPG2/VCAN/FGF1/SLIT2/LIPH/SPOCK3/LAYN/VTN/FGF2/POSTN/PGF/ADAMTS8/CXCL13/MPO/PTCH1/THBS4/CCL8/LTBP4/SAA1/CHRD	33
GO:0004866	endopeptidase inhibitor activity	24/1241	117/14819	3.15493520232973e-05	0.000831755644250566	0.000718540266176533	PTTG1/COL6A3/BIRC7/SERPIND1/TIMP4/BIRC5/CSTA/SERPINB4/WFDC1/SERPINA1/CST7/LTF/SLPI/SNCA/SPOCK3/WFIKKN2/CD27/SERPINB3/NGF/SERPINE3/MT3/BST2/PI3/CPAMD8	24
GO:0008009	chemokine activity	13/1241	44/14819	4.13544503828106e-05	0.00105818740685427	0.000914151008462129	CXCL9/CCL26/CCL7/CXCL10/CXCL11/XCL2/CCL4/CCL14/CCL13/CXCL13/PPBP/CCL8/CCL5	13
GO:0004857	enzyme inhibitor activity	48/1241	319/14819	4.85100758113212e-05	0.00120582188445284	0.001041690049001	CHAD/PTTG1/TRIB3/COL6A3/LRRTM3/PTN/BIRC7/PRKAR2B/PPP1R1A/TRIB2/PI15/SERPIND1/TIMP4/BIRC5/CSTA/ASPN/WARS/SCG5/SERPINB4/WFDC1/SSPO/PHACTR1/SERPINA1/LRRC4B/PPP1R1B/CAMK2N1/CST7/LTF/SLPI/SNCA/SLIT2/SPOCK3/WFIKKN2/PHACTR3/CD27/SERPINB3/SLN/NGF/SERPINE3/MT3/DGKI/PPP1R14B/LRP6/BST2/PI3/SPRY2/CPAMD8/APOC1	48
GO:0030246	carbohydrate binding	38/1241	234/14819	5.64918927049795e-05	0.00136522074037034	0.00117939214594606	SIGLEC11/KLRG2/SIGLEC16/HK3/KLRK1/SIGLEC7/MAG/CLEC17A/LGALS9C/FREM1/KLRC2/CLEC2L/FCN3/CHI3L1/CLEC2B/CD22/CD72/CHI3L2/COLEC10/SIGLEC14/P4HA3/SIGLEC1/ZG16B/VCAN/CD207/LAYN/SIGLEC6/KLRD1/CLEC12A/KLRC3/VTN/KLRC1/GALNT5/GAL3ST3/LGALS12/FUOM/CLEC4F/CNTN1	38
GO:0098960	postsynaptic neurotransmitter receptor activity	11/1241	34/14819	6.38733083694656e-05	0.00150188589949824	0.0012974549694395	CHRNA3/GRIA1/GABRG1/CHRNA6/GRIA4/CHRNA4/GRM5/GRIA2/GRIA3/GRIK3/GRIK4	11
GO:0004714	transmembrane receptor protein tyrosine kinase activity	16/1241	66/14819	8.17378740260551e-05	0.00187136711585968	0.00161664382422724	EPHB1/EPHA7/ALK/ERBB4/NTRK3/PDGFRB/ROR1/MUSK/INSRR/EPHA10/EPHA5/FLT3/TEK/NTRK2/TYRO3/EPHA3	16
GO:0004222	metalloendopeptidase activity	20/1241	95/14819	9.62067372625245e-05	0.00214615029277939	0.00185402457234663	ECEL1/MMP12/MMP1/ADAMTS9/ADAMDEC1/ADAM22/MMP24/ADAMTS18/MMP2/ADAMTS14/CLCA2/ADAMTS4/MMP16/ADAMTS6/TLL1/ADAMTS8/ADAMTS12/MMP8/ECE2/ADAMTS19	20
GO:0004896	cytokine receptor activity	19/1241	88/14819	9.99407330677613e-05	0.00217371094422381	0.00187783377395741	IL1R2/IL15RA/CXCR6/IL6R/IL11RA/CCR5/CSF2RB/IL12RB1/CXCR3/EBI3/IL2RG/IL22RA2/ACKR2/IL2RB/IL13RA2/IL6ST/FLT3/IL20RB/GFRA2	19
GO:0042379	chemokine receptor binding	14/1241	54/14819	0.000103516925070106	0.00219657865392665	0.00189758881900015	CXCL9/CCL26/CCL7/CXCL10/CXCL11/XCL2/CCL4/CCL14/CCL13/DEFB1/CXCL13/PPBP/CCL8/CCL5	14
GO:0003823	antigen binding	13/1241	49/14819	0.000140972227628476	0.00290426487278625	0.00250894751260663	TAP1/LAG3/HLA-F/HLA-B/HLA-C/CD1A/ABO/KLRC2/CD40/FCN3/LILRB4/SPON2/KLRD1	13
GO:0008083	growth factor activity	25/1241	136/14819	0.000143544125896332	0.00290426487278625	0.00250894751260663	TGFB2/FGF13/PTN/FGF20/TGFB3/INHBC/HGF/LEFTY2/BMP5/FGF1/BMP3/GDF15/FGF2/NGF/PGF/DKK1/EGF/VGF/EPGN/BTC/PPBP/GDF7/GDF10/THBS4/TYMP	25
GO:0000982	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	52/1241	371/14819	0.000157129231103698	0.00310687343318676	0.00268397777531198	ELK3/MEOX1/ETV1/CUX2/DLX5/NFATC2/REST/ZFPM2/DACH1/TCF21/IRF7/BCL11A/ERG/NKX6-1/NFATC4/GLI2/MYB/EN1/EGR1/SIX2/GFI1/TBX20/SALL1/GATA3/PAX8/EBF3/GATA2/ZNF536/ZNF750/ZIC1/TBX2/MESP2/NR4A2/PGR/NKX3-2/NPAS4/MAFA/NR4A1/ZBTB20/PROX1/AR/RORB/HMGA2/FOXP2/TSHZ2/EBF2/BATF/SKIL/PRRX1/HLF/TCF12/BATF2	52
GO:0019955	cytokine binding	20/1241	99/14819	0.000174655453994523	0.00337667211056077	0.00291705249478571	IL1R2/CXCR6/IL6R/CRLF1/TGFB3/CCR5/GBP1/IL12RB1/CXCR3/IL2RG/IL22RA2/WFIKKN2/ACKR2/IL2RB/SOSTDC1/IL6ST/LTBP1/IL20RB/LTBP4/CHRD	20
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	10/1241	32/14819	0.00019032160898302	0.00352297446415377	0.00304344073491324	CHRNA3/GRIA1/GABRG1/CHRNA6/GRIA4/CHRNA4/GRIA2/GRIA3/GRIK3/GRIK4	10
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	10/1241	32/14819	0.00019032160898302	0.00352297446415377	0.00304344073491324	CHRNA3/GRIA1/GABRG1/CHRNA6/GRIA4/CHRNA4/GRIA2/GRIA3/GRIK3/GRIK4	10
GO:0030594	neurotransmitter receptor activity	16/1241	72/14819	0.000243799833841946	0.00441887198838528	0.00381739213515679	CHRNA3/GRIA1/GABRG1/CHRNA6/GRIA4/CHRM1/CHRNA4/DRD1/GRM5/GRIA2/HTR2B/HTR2A/GRIA3/GRIK3/GRIK4/ADRA1D	16
GO:0048020	CCR chemokine receptor binding	10/1241	33/14819	0.000252757186043748	0.00448772962975635	0.00387687713931764	CCL26/CCL7/XCL2/CCL4/CCL14/CCL13/DEFB1/CXCL13/CCL8/CCL5	10
GO:0042813	Wnt-activated receptor activity	8/1241	22/14819	0.000260109189937804	0.00452589990491779	0.00390985182348615	LRP4/SFRP5/FZD10/ROR1/SFRP4/FZD9/EGF/LRP6	8
GO:0004709	MAP kinase kinase kinase activity	17/1241	80/14819	0.000279242664976794	0.00476355134372178	0.00411515506281591	TAOK1/EPHB1/EPHA7/ALK/ERBB4/NTRK3/PDGFRB/ROR1/MUSK/INSRR/EPHA10/EPHA5/FLT3/TEK/NTRK2/TYRO3/EPHA3	17
GO:0061134	peptidase regulator activity	27/1241	160/14819	0.000342773550654937	0.00573486517441914	0.00495425739205719	PTTG1/COL6A3/BIRC7/PI15/SERPIND1/TIMP4/BIRC5/CSTA/SERPINB4/WFDC1/SSPO/SERPINA1/CST7/LTF/SLPI/SNCA/SPOCK3/WFIKKN2/CD27/SERPINB3/NGF/SERPINE3/MT3/PSME2/BST2/PI3/CPAMD8	27
GO:0005267	potassium channel activity	21/1241	112/14819	0.000359121289113441	0.00589500984016404	0.00509260378206548	PKD2L1/KCNIP2/KCNB2/REST/KCNH8/KCNG3/KCNQ2/KCNV1/LRRC55/KCNK2/KCNJ9/KCNH3/KCNA1/KCNS1/KCNMB2/KCNJ6/KCNJ10/KCNJ15/ABCC9/GRIK3/GRIK4	21
GO:0015026	coreceptor activity	11/1241	41/14819	0.000408867724391005	0.00651381072325948	0.00562717586982126	CD8B/CD8A/CXCR6/NGFR/CCR5/ROR1/GPC4/GPR15/LRP6/RAMP1/IGSF1	11
GO:0022843	voltage-gated cation channel activity	22/1241	121/14819	0.000411792631930197	0.00651381072325948	0.00562717586982126	KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/KCNG3/KCNQ2/CATSPER1/KCNV1/LRRC55/KCNK2/KCNJ9/CACNA1H/KCNH3/KCNA1/KCNS1/CACNA2D1/KCNJ6/KCNJ10/KCNJ15/CACNA1G/CACNA1D	22
GO:1901681	sulfur compound binding	33/1241	214/14819	0.000448227663811218	0.00696353691992429	0.00601568706694004	PTN/COL25A1/TENM1/SERPIND1/CCL7/FGF20/LPL/ECM2/CXCL10/CXCL11/RSPO3/SOST/COL5A3/LTF/IMPG2/FGF1/SLIT2/LIPH/VTN/FGF2/POSTN/GPC4/PGF/ADAMTS8/RYR2/GAL3ST3/CXCL13/MPO/PTCH1/THBS4/CCL8/SAA1/CHRD	33
