IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032279	asymmetric synapse	45/1349	223/15476	7.43652502250293e-08	2.7940086870261e-06	2.42665553365885e-06	ITGA8/GRM3/CHRNA3/DNM3/ATP2B2/LRP4/SYNDIG1/SHISA6/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/GRIA4/CHRM1/DNM1P46/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/SAMD14/GRM5/ARC/GRIA2/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/GRM7/TIAM1/GRIA3/GRIK3/GRIK4/NLGN3/PSD3	45
GO:0098794	postsynapse	69/1349	416/15476	1.27731334974513e-07	4.47911214643959e-06	3.89020346518868e-06	ITGA8/GRM3/CHRNA3/LRRTM3/DNM3/EPHA7/ATP2B2/LRP4/PRKAR2B/SYNDIG1/SYNE1/SHISA6/KIF1A/P2RY1/SH2D5/GRIA1/NLGN4X/GABRG1/BCL11A/DLG4/CHRNA6/KALRN/GRIA4/FAIM2/CHRM1/DNM1P46/CAMK2N1/DAB1/ANK2/GSG1L/ANKS1B/NEURL1/DLGAP1/LAMA2/SLC8A3/MUSK/SNCA/CHRNA4/NTSR1/SAMD14/ADGRB3/GRM5/CD3E/ARC/GRIA2/NPAS4/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/SHC4/NTRK2/PTCH1/GRM7/CTTNBP2/HIP1/TIAM1/LRRTM2/GRIA3/GRIK3/GABRQ/GRIK4/NLGN3/ATP1A2/PSD3	69
GO:0009897	external side of plasma membrane	43/1349	216/15476	2.14875774868559e-07	6.64850926946249e-06	5.77437066829441e-06	ASTN1/LAG3/KLRK1/CD8A/FASLG/GPIHBP1/CXCL9/FGG/PRND/CD2/CXCL10/CD40/CCR5/CXCR3/SLC22A11/PDCD1/IL2RG/SCNN1G/ADGRE1/GFRA3/CTLA4/NRCAM/CHRNA4/FCRL6/KLRD1/CD27/CD200R1/IL2RB/CD3E/EPHA5/CD19/BTNL9/IL6ST/GPC4/ENPEP/GRIA2/FOLR3/SLC2A4/NCAM1/GFRA2/CD14/PDCD1LG2/FCER1G	43
GO:0014069	postsynaptic density	43/1349	219/15476	3.20727018472517e-07	8.87907430087073e-06	7.71166349125055e-06	ITGA8/GRM3/CHRNA3/DNM3/ATP2B2/LRP4/SYNDIG1/SHISA6/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/GRIA4/CHRM1/DNM1P46/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/SAMD14/GRM5/ARC/GRIA2/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/TIAM1/GRIA3/GRIK3/GRIK4/PSD3	43
GO:0005788	endoplasmic reticulum lumen	48/1349	272/15476	1.78517435086732e-06	4.47143670741053e-05	3.88353718434295e-05	SPON1/COL24A1/COL6A3/COL25A1/IGFBP4/LAMB1/CASQ2/SRL/SERPIND1/APOL1/SPARCL1/FGG/WNT6/FSTL3/COL14A1/COL22A1/SERPINA1/EBI3/COL4A4/COL21A1/P4HA3/CYP2W1/COL5A3/VCAN/COL10A1/COL27A1/NOTUM/WNT3/COL8A2/AFP/COL16A1/COL3A1/COL26A1/COL9A1/VTN/COL4A1/COL4A2/FLT3/LTBP1/CP/VGF/COL15A1/SDF2L1/ADAMTSL1/TNC/IL27/COL9A2/COL9A3	48
GO:0031225	anchored component of membrane	29/1349	132/15476	2.58352918638141e-06	6.17698341834828e-05	5.36484051143317e-05	LYPD6B/GPIHBP1/LY6E/LYPD5/VNN3/PRND/OTOA/LPL/CD2/MDGA1/CNTN4/CNTN5/GFRA3/RAET1L/CNTN3/GPC4/ALPI/DPEP3/NEGR1/ULBP1/CNTN6/FOLR3/NCAM1/GFRA2/BST2/CD14/CNTN1/LY6K/OPCML	29
GO:0044449	contractile fiber part	36/1349	194/15476	1.08845955136251e-05	0.000238554051673616	0.000207189230390933	LMOD1/MYH3/MYH11/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/FHL5/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/IDO1/MYH1	36
GO:0045177	apical part of cell	52/1349	324/15476	1.17287481448014e-05	0.000246772860966622	0.000214327439782897	ITGA8/MYO7A/PROM1/GPIHBP1/PARD3B/IL6R/P2RY1/P2RY6/OTOA/RHCG/ANO1/CEACAM1/SLC6A20/MREG/SLC22A11/MLC1/PRKG2/DAB1/ANK2/CHL1/ATP6V1B1/GJB6/KCNK2/PDGFRB/SCNN1G/ATP6V0D2/VANGL2/KCNA1/SLC39A4/PTH1R/ATP6V0A4/SHROOM4/MUC13/ADGRG2/CSPG4/AJAP1/ENPEP/DPP4/TEK/SHANK2/HOMER1/CFAP126/EDAR/DCHS1/ATP1B2/KISS1/CD300LG/BST2/PROM2/CDHR5/NHS/SLC22A4	52
GO:0098793	presynapse	52/1349	344/15476	6.14527992291238e-05	0.00107747241315064	0.000935807539138236	GRM3/BAIAP3/SYT2/UNC13C/SYNDIG1/PPFIA2/C1QL1/CADPS/KIF1A/GRIA1/SNCAIP/NTS/SYT1/DLG4/LRRC4B/CHRM1/HAP1/TRIM9/ATP6V1B1/KCNK2/CPLX1/ATP6V1G2/ROR1/SV2B/SNCA/SYPL2/KCNA1/NTSR1/OXT/SLC18A2/GRM5/KCNJ10/NGF/NMU/NRXN1/SYTL5/GUCY1B1/MT3/DGKI/TNN/DOC2B/NTRK2/GRM7/CTTNBP2/NRXN2/HIP1/PRRT2/GRIK3/GRIK4/ADRA1D/CNTNAP4/GRM4	52
GO:0044297	cell body	66/1349	470/15476	7.03914649341359e-05	0.00119438421146308	0.00103734790429253	ITGA8/TGFB2/CHRNA3/ASTN1/TRPM2/ENDOG/EPHA7/TMEM100/LRP4/PRKAR2B/SYNDIG1/KCNB2/KIF1A/P2RY1/TMPRSS5/GRIA1/STMN2/SNCAIP/PTPN13/SEZ6L/SNCG/TGFB3/CD40/APOD/TAC1/GRIA4/PPP1R1B/CAMK2N1/DAB1/PLXDC1/KCNK2/KLHL14/NEURL1/KIF5A/MAP1A/CPLX1/SLC8A3/SNCA/RBFOX3/KCNA1/CHRNA4/NTSR1/TBX21/DPYSL5/CD3E/S100A5/EPHA5/IL6ST/ARC/CNTNAP2/PACRG/NRXN1/SLC4A10/SHANK2/HTR2A/DGKI/TNN/IGSF9B/ACTG2/LRP6/CYP17A1/KISS1/TIAM1/GRIK3/PSD2/ACTA1	66
GO:0060076	excitatory synapse	10/1349	28/15476	7.43799790474227e-05	0.00122262090559201	0.00106187206929544	SYNDIG1/SHISA6/NLGN4X/SYT1/DLG4/GRIA2/SHANK1/DGKI/LRRTM2/NLGN3	10
GO:0043025	neuronal cell body	59/1349	410/15476	8.49873890059595e-05	0.00135464747324651	0.00117653993073641	ITGA8/TGFB2/CHRNA3/ASTN1/TRPM2/ENDOG/EPHA7/TMEM100/LRP4/PRKAR2B/KCNB2/KIF1A/TMPRSS5/GRIA1/STMN2/SNCAIP/SEZ6L/SNCG/TGFB3/CD40/APOD/TAC1/GRIA4/PPP1R1B/CAMK2N1/DAB1/PLXDC1/KCNK2/KLHL14/NEURL1/KIF5A/MAP1A/CPLX1/SLC8A3/SNCA/RBFOX3/KCNA1/CHRNA4/NTSR1/TBX21/DPYSL5/S100A5/EPHA5/IL6ST/ARC/CNTNAP2/NRXN1/SLC4A10/SHANK2/HTR2A/DGKI/TNN/IGSF9B/LRP6/CYP17A1/KISS1/TIAM1/GRIK3/PSD2	59
GO:0099634	postsynaptic specialization membrane	10/1349	29/15476	0.000104709707418086	0.00157363731719752	0.00136673723366765	ATP2B2/GRIA1/DLG4/GRIA4/GSG1L/GRM5/GRIA2/GRIA3/GRIK3/GRIK4	10
GO:0098552	side of membrane	59/1349	425/15476	0.000228515234308532	0.00333886147906355	0.00289987168683927	ASTN1/LAG3/GNGT2/RGS7/KLRK1/CD8A/FASLG/GPIHBP1/CXCL9/HLA-F/HLA-B/FGG/PRND/HLA-C/CD2/CXCL10/CD40/CCR5/DLG4/CXCR3/SLC22A11/PDCD1/IL2RG/GEM/SCNN1G/ADGRE1/RASAL1/SLA2/GFRA3/CTLA4/NRCAM/CHRNA4/FCRL6/NTSR1/KLRD1/CD27/CD200R1/IL2RB/CD3E/SHROOM4/EPHA5/CD19/BTNL9/IL6ST/AJAP1/GPC4/ENPEP/GRIA2/LCK/FOLR3/SLC2A4/NCAM1/GFRA2/CD14/ALOX15/HIP1/TIAM1/PDCD1LG2/FCER1G	59
GO:0043197	dendritic spine	26/1349	148/15476	0.000426803442162894	0.00606753001561304	0.0052697779203043	ITGA8/GRM3/DNM3/PRKAR2B/SYNDIG1/SHISA6/GRIA1/DLG4/GRIA4/DNM1P46/ANKS1B/NEURL1/LAMA2/SLC8A3/NTSR1/CD3E/ARC/GRIA2/MT3/SHANK1/SHANK2/DGKI/NTRK2/CTTNBP2/TIAM1/ATP1A2	26
GO:0044309	neuron spine	26/1349	150/15476	0.000528054874742655	0.00730939116091148	0.00634836054399757	ITGA8/GRM3/DNM3/PRKAR2B/SYNDIG1/SHISA6/GRIA1/DLG4/GRIA4/DNM1P46/ANKS1B/NEURL1/LAMA2/SLC8A3/NTSR1/CD3E/ARC/GRIA2/MT3/SHANK1/SHANK2/DGKI/NTRK2/CTTNBP2/TIAM1/ATP1A2	26
GO:0098878	neurotransmitter receptor complex	10/1349	42/15476	0.0027071760169403	0.0316438796646799	0.0274833775754875	SHISA6/GRIA1/DLG4/GRIA4/GRIA2/SHANK1/SHANK2/GRIA3/GRIK3/GRIK4	10
GO:0005911	cell-cell junction	52/1349	407/15476	0.00330957811104038	0.0370391082214307	0.0321692474846926	FGF13/JAM2/PARD3B/LIMS1/CLDN10/KRT18/VAMP5/ADCYAP1R1/CLMP/CGNL1/CLDN14/CD2/CEACAM1/GJD3/MLC1/PANX2/GRHL2/ANK2/PLXDC1/GJB6/SCN2A/VANGL2/TACSTD2/CD3E/SHROOM4/TIGIT/CDH20/JCAD/KIRREL1/THEMIS/SKAP1/NRAP/CNTNAP2/AJAP1/NECTIN4/CRTAM/DPP4/SCN5A/TEK/GJA3/WNK4/PRKCG/PKP3/DES/AQP7/TIAM1/CTNNA3/SCN4B/CLDN16/SORBS1/NHS/ATP1A2	52
