IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007600	sensory perception	45/713	454/14805	3.46812807131469e-06	0.000909057569751663	0.000809158301716023	TH/TRPA1/CRYM/RGS9/RAB3A/COL4A3/CALHM1/BDKRB1/PPEF1/WNT10B/GNG13/NPY2R/SIX3/OR2L13/MYO3A/GRIN1/RBP4/CCK/CRYGA/GJB6/AZGP1/GJB2/NTRK1/POU4F2/FAM19A4/SLC24A4/RTP5/COL2A1/GABRA5/ATP6V0A4/GABRB2/CRYBA4/ASIC2/SCNN1B/GRK1/LHFPL5/OPRK1/LUM/POU3F4/P2RY1/SFRP5/PRCD/COCH/CYP1B1/CNGB1	45
GO:0008217	regulation of blood pressure	22/713	153/14805	4.09419031271485e-06	0.000962781963331911	0.000856978748425456	NOS2/GJA5/MYH6/NPR1/TAC4/BDKRB1/NOS1/TRHDE/ADRA1A/NPY/NPPB/CACNA1B/CPA3/CHGA/POSTN/EDN2/ASIC2/NPPA/AR/CYP4F12/CARTPT/DRD5	22
GO:0043062	extracellular structure organization	38/713	361/14805	5.01031093413063e-06	0.0011162972761243	0.000993623768410749	FERMT1/APOB/DCN/DDR2/HAS1/COL10A1/COL6A3/TNR/COL4A3/KAZALD1/TCF15/COL13A1/LIPG/KLK7/FAP/HAPLN1/COL3A1/DPT/ELF3/HAPLN2/MTTP/SFRP2/COL2A1/VIT/EGFL6/MMP10/POSTN/LUM/NDNF/COL4A4/APOA1/MMP7/APOC1/CARMIL2/MFAP2/MMP13/CYP1B1/TIMP1	38
GO:1990266	neutrophil migration	16/713	91/14805	6.27136747986065e-06	0.0013307244519171	0.00118448685033157	CCL2/XCL1/XCL2/CXCL2/CXCL1/S100A12/CXCL5/CCL7/EDN2/PF4V1/CXCL6/LBP/CCL20/CCL26/CCL18/CCL14	16
GO:0030574	collagen catabolic process	13/713	63/14805	7.55473964117995e-06	0.00153017817459536	0.00136202196018976	COL10A1/COL6A3/COL4A3/COL13A1/FAP/COL3A1/COL6A6/COL2A1/MMP10/COL4A4/COL26A1/MMP7/MMP13	13
GO:0007631	feeding behavior	15/713	87/14805	1.55424329815972e-05	0.00277028325463988	0.00246584789366982	TH/PMCH/TCF15/MC4R/NPY2R/GRIN1/CCK/NPY/TBR1/OPRK1/P2RY1/STRA6/CARTPT/NPW/NTRK2	15
GO:0000183	chromatin silencing at rDNA	9/713	33/14805	1.80066050998833e-05	0.00308605508942616	0.00274691854317249	HIST1H3C/HIST1H4E/HIST1H3B/HIST1H4D/HIST1H4B/HIST1H3I/HIST1H3F/HIST1H4A/HIST1H4C	9
GO:0015850	organic hydroxy compound transport	23/713	186/14805	3.11714089615454e-05	0.00462999327775488	0.00412118838481064	APOB/SNCA/HRH3/LIPG/NOS1/NPY2R/RBP4/CRHR1/SLC18A1/CHGA/FABP6/OPRK1/P2RY1/PTCH1/SELENOM/SLC16A8/STAR/SNCG/STRA6/APOA1/APOC1/NCOA2/CARTPT	23
GO:0010466	negative regulation of peptidase activity	23/713	188/14805	3.6983628993489e-05	0.00522048895705399	0.00464679258957276	SERPINI1/SNCA/NGF/COL6A3/COL4A3/MT3/WFIKKN2/PI16/COL28A1/A2ML1/SERPINB2/ITIH2/SFRP2/HMSD/SPINK2/CST7/SERPIND1/TNFRSF6B/ANOS1/MDM2/CRB2/TIMP1/CST6	23
GO:0042391	regulation of membrane potential	38/713	400/14805	5.07516283715419e-05	0.00665144870657619	0.00592049955739845	DCN/SNCA/GJA5/TRDN/CACNA1I/SLC26A7/NPY2R/CTNNA3/CHRND/RNF207/GRIN1/CCK/GRID2/RYR2/CHRNA3/SLC17A7/HTR3A/ADRA1A/FAM19A4/CELF4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/PKP2/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/CHRNA2/NPPA/POPDC3/GABRR1/DMD/CNGB1/GRIK1	38
GO:0035150	regulation of tube size	17/713	121/14805	6.73477643211047e-05	0.00770589171095834	0.00685906641946778	EGFR/NOS2/GJA5/NPR1/NOS1/CHRM1/ADRA1A/NPPB/CHGA/EDN2/ASIC2/NPPC/P2RY1/NPPA/CPS1/CD38/DRD5	17
GO:0032103	positive regulation of response to external stimulus	27/713	250/14805	7.46101272841923e-05	0.00810884700435027	0.00721773965614471	EGFR/CXCL13/SNCA/F12/XCL1/XCL2/KLK7/IL6/TNFSF11/CXCL2/NPY/NTF3/CXCL1/S100A12/CXCL5/CCL7/EDN2/PF4V1/CXCL6/LBP/CCL26/CCL18/NPPA/FABP4/LY96/IL6ST/TSLP	27
GO:0097746	regulation of blood vessel diameter	16/713	113/14805	9.95680051131344e-05	0.010083523426912	0.00897541251833231	EGFR/NOS2/GJA5/NPR1/NOS1/CHRM1/ADRA1A/NPPB/CHGA/EDN2/ASIC2/NPPC/P2RY1/CPS1/CD38/DRD5	16
GO:0002685	regulation of leukocyte migration	20/713	167/14805	0.000156850654244878	0.0134408945252919	0.0119638312792449	CCL2/CXCL13/XCL1/XCL2/BDKRB1/IL6/CXCL2/SELP/CXCL1/CCL28/CXCL5/CCL7/EDN2/PF4V1/CXCL6/LBP/CCL20/BMP5/TNFRSF18/APOD	20
GO:0099177	regulation of trans-synaptic signaling	31/713	320/14805	0.000172982498779549	0.0137644645457441	0.0122518431466418	EGFR/SNCA/CPLX3/NGF/NEUROD2/RAB3A/SYN1/TNR/SNAP25/NPY2R/GRIN1/CACNG3/GRID2/CNTN4/CHRNA3/NTRK1/CPLX2/ADRA1A/NTF3/CELF4/ROR2/CACNG2/UNC13C/STAR/SNCG/CAMK2A/NRGN/CD38/NTRK2/DRD5/GRIK1	31
GO:0055074	calcium ion homeostasis	35/713	385/14805	0.000234809668135509	0.0168759980840617	0.0150214402297894	CXCL13/TRPA1/SNCA/TAC4/XCL1/BDKRB1/TRDN/FATE1/FAM20A/TNFSF11/NOS1/CAPN3/NPY2R/GRIN1/RYR2/ADRA1A/SLC24A4/ATP2B3/LPAR3/CCL28/GPR6/CCL7/EDN2/GSTO1/P2RY1/RYR1/PTGIR/GNG3/CCL14/CD52/DMD/CD38/ADCYAP1R1/CNGB1/DRD5	35
GO:0003007	heart morphogenesis	24/713	228/14805	0.000271470945457002	0.0186103774300985	0.0165652230361455	TH/SNAI1/GJA5/MYH6/WNT2/NPY2R/RNF207/RBP4/RYR2/SFRP2/ANKRD1/TNNT2/LBX1/COL2A1/PKP2/PTCH1/RYR1/MDM2/PROX1/DNAAF1/BMP5/MYH7/GATA6/FHL2	24
GO:0035637	multicellular organismal signaling	21/713	188/14805	0.000288475748375076	0.0191857900710349	0.0170774017262731	GJA5/NPR1/TNR/TRDN/CACNA1I/NOS1/CTNNA3/RNF207/CACNG3/RYR2/ATP2B3/KCNE5/PKP2/KCNK15/CACNG2/NPPC/RYR1/NPPA/FXYD7/CARTPT/DRD5	21
GO:0051480	regulation of cytosolic calcium ion concentration	28/713	287/14805	0.000312925642551051	0.0202012654321948	0.0179812832251039	CXCL13/TRPA1/SNCA/TAC4/XCL1/BDKRB1/TRDN/NOS1/CAPN3/NPY2R/GRIN1/RYR2/ADRA1A/ATP2B3/LPAR3/CCL28/GPR6/EDN2/GSTO1/P2RY1/RYR1/PTGIR/GNG3/CD52/DMD/CD38/ADCYAP1R1/CNGB1	28
GO:0007204	positive regulation of cytosolic calcium ion concentration	26/713	259/14805	0.000325963627922043	0.0202012654321948	0.0179812832251039	CXCL13/TRPA1/SNCA/TAC4/XCL1/BDKRB1/TRDN/NOS1/CAPN3/NPY2R/GRIN1/RYR2/ADRA1A/LPAR3/CCL28/GPR6/EDN2/GSTO1/P2RY1/RYR1/PTGIR/GNG3/CD52/DMD/CD38/ADCYAP1R1	26
GO:0008306	associative learning	11/713	67/14805	0.000326411829245517	0.0202012654321948	0.0179812832251039	NEUROD2/TNR/SNAP25/NPTX2/GRIN1/LRRN4/GABRA5/TBR1/OPRK1/NRGN/DRD5	11
GO:0010817	regulation of hormone levels	38/713	439/14805	0.000345099498560699	0.0205233042534419	0.0182679321617143	EGFR/NOS2/WNT4/CPLX3/NGF/VSNL1/CRYM/FAM3D/AKR1C2/IL6/TNFSF11/SNAP25/MC4R/SDR16C5/VIP/CHST9/RBP4/SFRP1/CHRNA3/CRHR1/DIO3/CPA3/ALDH1A3/OPRK1/P2RY1/SELENOM/NPPA/STAR/REST/BMP5/STRA6/APOA1/ILDR2/RFX3/CARTPT/CD38/CYP1B1/CYP26A1	38
GO:0045653	negative regulation of megakaryocyte differentiation	5/713	14/14805	0.000355466355113334	0.0205233042534419	0.0182679321617143	HIST1H4E/HIST1H4D/HIST1H4B/HIST1H4A/HIST1H4C	5
GO:0023061	signal release	35/713	395/14805	0.000380342036587532	0.0214532166460005	0.0190956534825026	EGFR/NOS2/SNCA/CPLX3/VSNL1/RAB3A/SYN1/FAM3D/HRH3/IL6/TNFSF11/SNAP25/MC4R/VIP/SYN2/RBP4/SFRP1/CHRNA3/CRHR1/DOC2A/CPLX2/SYT13/CACNA1B/UNC13C/OPRK1/P2RY1/SELENOM/NPPA/REST/SNCG/CAMK2A/ILDR2/RFX3/CARTPT/CD38	35
GO:0007586	digestion	13/713	91/14805	0.000400354756516203	0.0222997599379525	0.0198491674020139	UCN2/AKR1C2/SLC26A7/RBP4/CHRM1/HAMP/CAPN9/SST/OPRK1/PRSS3/WNK3/APOA1/WNK4	13
GO:0050433	regulation of catecholamine secretion	8/713	39/14805	0.000453274296613192	0.0240451222108141	0.0214027261859462	SNCA/HRH3/NPY2R/CHGA/OPRK1/P2RY1/SNCG/CARTPT	8
GO:0051354	negative regulation of oxidoreductase activity	6/713	22/14805	0.000469435444133906	0.0244155645668493	0.0217324594368062	SNCA/MT3/GZMK/GZMA/HP/DRD5	6
GO:0048638	regulation of developmental growth	27/713	280/14805	0.000477944016997308	0.0244155645668493	0.0217324594368062	CDKL5/SEMA3D/SEMA3F/NGF/MYH6/CDK4/TNR/MT3/WNT2/CAPN3/RBP4/MSTN/SFRP1/HAMP/POU4F2/CPNE9/SFRP2/DIO3/LPAR3/RASAL1/NPPC/ISLR2/PTCH1/PROX1/AR/PHLDA2/GATA6	27
GO:0051349	positive regulation of lyase activity	5/713	15/14805	0.000512167409517488	0.0253579775201103	0.0225713075913672	NOS2/HPCA/NOS1/TSHR/DRD5	5
GO:0051602	response to electrical stimulus	8/713	40/14805	0.000543012105958391	0.0263006733059847	0.0234104074971535	TH/NEUROD2/RAB3A/HPCA/MSTN/GJB6/NTRK1/REST	8
GO:0030804	positive regulation of cyclic nucleotide biosynthetic process	7/713	31/14805	0.000556533995932394	0.0266371131697522	0.0237098748992786	NOS2/NPR1/HPCA/NOS1/NPPC/TSHR/DRD5	7
GO:0043524	negative regulation of neuron apoptotic process	16/713	133/14805	0.000658709272255085	0.0293520851716866	0.0261264898721806	CCL2/SNCA/SNCB/NGF/MT3/PRKCG/GRIN1/NTRK1/AGAP2/NTF3/GABRA5/GABRB2/NDNF/STAR/NEFL/NTRK2	16
GO:0030049	muscle filament sliding	7/713	32/14805	0.000683122973629457	0.0295533589368239	0.0263056450141624	MYH6/MYL4/TNNT1/TNNT2/TPM2/MYH7/DMD	7
GO:0033275	actin-myosin filament sliding	7/713	32/14805	0.000683122973629457	0.0295533589368239	0.0263056450141624	MYH6/MYL4/TNNT1/TNNT2/TPM2/MYH7/DMD	7
GO:0055002	striated muscle cell development	16/713	134/14805	0.000715454034297904	0.0298019615880612	0.0265269279183158	MYOZ3/MYH6/WFIKKN2/WNT10B/CAPN3/HAMP/TNNT1/ANKRD1/TNNT2/MYBPH/RYR1/NPPA/PROX1/NFATC2/DMD/FHL2	16
GO:0032095	regulation of response to food	5/713	16/14805	0.000715621609049045	0.0298019615880612	0.0265269279183158	MT3/PRKCG/CCK/NPY/CARTPT	5
GO:0033555	multicellular organismal response to stress	10/713	65/14805	0.00102164020600264	0.0385799047283709	0.0343402345782154	TRPA1/NEUROD2/NOS1/NPY2R/PRKCG/CCK/NTRK1/CACNA1B/GABRA5/ADCYAP1R1	10
GO:0019748	secondary metabolic process	9/713	55/14805	0.00115089390446137	0.0410270659062391	0.0365184693221933	FMO1/TH/AKR1C2/TYRP1/DCT/OCA2/GSTO1/STAR/CYP1B1	9
GO:0070374	positive regulation of ERK1 and ERK2 cascade	21/713	209/14805	0.00116813171215724	0.041311070709307	0.0367712639215413	EGFR/CCL2/DDR2/XCL1/XCL2/MT3/FLT3/TNFSF11/NTRK1/ADRA1A/ROR2/EPHA6/CCL7/ROS1/CCL20/CCL26/CAVIN3/CCL18/P2RY1/CCL14/NTRK2	21
GO:0016101	diterpenoid metabolic process	11/713	78/14805	0.00122349037305212	0.0419374854024636	0.0373288398838899	EGFR/APOB/SDR16C5/RBP4/ALDH1A3/PDE3A/STAR/STRA6/APOA1/CYP1B1/CYP26A1	11
GO:0045814	negative regulation of gene expression, epigenetic	14/713	115/14805	0.00124726230245954	0.0424259604561809	0.0377636348386303	HIST1H3C/HIST1H4E/HIST1H2AL/HIST1H3B/HIST1H2AB/HIST1H4D/HIST1H4B/HIST1H3I/HIST1H3F/HIST1H2AH/HIST1H4A/HILS1/HIST2H2AC/HIST1H4C	14
GO:0018958	phenol-containing compound metabolic process	11/713	80/14805	0.00151084839946716	0.0464730190866633	0.0413659491445118	TH/SNCA/SNCB/CRYM/NPR1/HDC/TYRP1/DIO3/DCT/OCA2/STAR	11
GO:0032094	response to food	6/713	27/14805	0.00151624985371454	0.0464730190866633	0.0413659491445118	MT3/PRKCG/CCK/NPY/CPS1/CARTPT	6
GO:0006323	DNA packaging	18/713	171/14805	0.00151839754371126	0.0464730190866633	0.0413659491445118	HIST1H3C/HIST1H4E/CENPV/HIST1H3B/HIST1H2BH/HIST1H4D/NAP1L6/HIST1H4B/HIST1H3I/HIST1H2BL/CHD5/HIST1H3F/HIST1H4A/HILS1/HIST1H1B/CENPW/HIST1H1E/HIST1H4C	18
GO:0050920	regulation of chemotaxis	19/713	185/14805	0.00152267970975154	0.0464730190866633	0.0413659491445118	CCL2/CXCL13/SEMA3D/SEMA3F/XCL1/XCL2/IL6/CXCL2/POU4F2/NTF3/CXCL1/CXCL5/TBR1/CCL7/EDN2/PF4V1/CXCL6/LBP/CCL26	19
