IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016323	basolateral plasma membrane	33/1413	195/15508	0.000364545664796068	0.00988323802336005	0.00871925011120419	FXYD2/AQP9/SLC14A1/AQP5/MYO1A/FOLR1/CLDN19/SLCO1B3/C5AR2/SLC22A1/CXADR/ERBB4/SLC39A5/SLC26A5/ITGA3/NOD2/CA2/SLC7A7/ITGA9/PDPN/RHCG/DSP/DLG2/PIANP/SLC4A4/ANXA1/KCNQ4/SLC9A4/ERBB2/SLCO4C1/CA9/HPGD/SLC26A7	33
GO:0044297	cell body	65/1413	471/15508	0.00045581398049992	0.011707222235998	0.0103284165110508	CCR4/ACTC1/EPHA7/PPARGC1A/ACTG2/KLHL14/KIF5A/KNDC1/IGSF9B/CNGA3/CPNE6/BMPR1B/PACRG/DNER/CRH/DAB1/CNR2/TH/PPP1R1B/SYT5/SEZ6L/OPRK1/AIF1/CDK5R1/CXADR/PPP1R9A/TMEM100/GRIK5/NTSR1/KISS1/SLC5A7/S100B/BRINP2/BRINP1/GJB2/CTNND2/TRPM5/GLRA3/DDN/TBX21/TGFB2/SRD5A2/PDE1A/L1CAM/CHRM2/CNKSR2/PITX3/ASTN1/UCHL1/GAL/MAPT/PDE10A/KCNB1/RIC3/NRXN1/ANXA3/KCND3/NRG1/RBFOX3/CALB1/PDE1B/TAC1/ITGA8/CTSV/IL6ST	65
GO:0043235	receptor complex	48/1413	332/15508	0.000895765870922519	0.0198697156822813	0.0175295809190101	EPHA7/GABRQ/GABRB3/BMPR1B/EPHA8/SORBS1/ERBB4/CD14/IL12RB1/KLRD1/GRIK5/CD8A/ITGA3/GPR84/ROS1/GABBR2/EPHA6/APBB1IP/ITGA9/TGFBR3/CSF1R/NLGN1/CHRNA7/ADRB3/DLG2/CD44/LRP1B/GRM7/CHRFAM7A/KCTD16/KCTD8/NTRK3/EPHB1/ERBB2/GABRB2/AXL/DDR2/ITLN1/AHR/EPHA3/KLRC1/KLRC2/GFRA3/GHR/PIGR/NR3C2/ITGA8/IL6ST	48
GO:0045121	membrane raft	42/1413	283/15508	0.00108712018794416	0.021891682305849	0.0193134125605959	MYO1A/SLC6A4/MAL/SORBS1/CXADR/DPP4/CD14/CNR1/CD8A/ADCY2/NTSR1/HPSE/DMD/SELE/HCK/CAV2/CAVIN1/CAVIN3/SLC2A4/FYB2/BAALC/PDPN/CAV1/CD1A/CHRNA7/TDGF1/LY6K/CD24/LYPD6/ADD2/EPHB1/BST2/PDZK1/ATP1A2/S100A10/ITLN1/STOML3/CDH15/FASLG/DLL1/SLC6A2/CD177	42
GO:0098589	membrane region	43/1413	292/15508	0.00111842922227966	0.021891682305849	0.0193134125605959	MYO1A/SLC6A4/MAL/SORBS1/CXADR/DPP4/CD14/CNR1/CD8A/ADCY2/NTSR1/HPSE/DMD/SELE/HCK/CAV2/CAVIN1/CAVIN3/SLC2A4/FYB2/BAALC/PDPN/CAV1/CD1A/CHRNA7/TMEM190/TDGF1/LY6K/CD24/LYPD6/ADD2/EPHB1/BST2/PDZK1/ATP1A2/S100A10/ITLN1/STOML3/CDH15/FASLG/DLL1/SLC6A2/CD177	43
GO:0098857	membrane microdomain	42/1413	284/15508	0.00116636012285261	0.021891682305849	0.0193134125605959	MYO1A/SLC6A4/MAL/SORBS1/CXADR/DPP4/CD14/CNR1/CD8A/ADCY2/NTSR1/HPSE/DMD/SELE/HCK/CAV2/CAVIN1/CAVIN3/SLC2A4/FYB2/BAALC/PDPN/CAV1/CD1A/CHRNA7/TDGF1/LY6K/CD24/LYPD6/ADD2/EPHB1/BST2/PDZK1/ATP1A2/S100A10/ITLN1/STOML3/CDH15/FASLG/DLL1/SLC6A2/CD177	42
GO:0071437	invadopodium	6/1413	15/15508	0.00137561641136209	0.0248629929164703	0.021934780204565	DPP4/NOX1/ITGA3/PDPN/FSCN1/PLAUR	6
GO:1902495	transmembrane transporter complex	38/1413	254/15508	0.00157964251405485	0.027530912387813	0.0242884882800163	SCN4A/SCN8A/CLIC6/FXYD2/GABRQ/GABRB3/CNGA3/BEST3/KCNQ5/DPP6/CATSPERZ/PKD1L1/GRIK5/SCN11A/LRRIQ4/CACNB2/KCNF1/GLRA3/SCNN1G/SCN7A/HCN4/NLGN1/CHRNA7/DLG2/RYR2/CHRFAM7A/CACNB4/CACNA1C/SCNN1B/KCNQ4/CATSPER1/GABRB2/ATP1A2/KCNB1/PLN/KCND3/CASQ2/CACNA1H	38
GO:0030667	secretory granule membrane	41/1413	282/15508	0.00183904814170238	0.0299065301801012	0.0263843201977166	SLC30A8/SELL/SIGLEC9/LILRB2/RHOF/CD14/ANPEP/CLEC5A/SIRPA/DMBT1/CXCR2/GPR84/C3AR1/CAV2/FCGR2A/CD300A/VNN1/TYROBP/FPR1/MCEMP1/SLC11A1/CD109/CAV1/TMEM190/DSP/ITPR1/CD44/LILRA3/ADGRG3/BST2/CD33/ENPP4/LILRB3/CEACAM3/SLCO4C1/FCER1G/PLAUR/RAB9B/PIGR/PKP1/CD177	41
GO:0098794	postsynapse	54/1413	401/15508	0.00230043870102076	0.0340186086696404	0.0300121029893937	EPHA7/NSG1/CPEB1/GABRQ/GABRB3/IGSF9B/FRMPD4/DAB1/PRKCG/IGF2BP1/CDK5R1/ANKS1B/PPP1R9A/GRIK5/PSD/NTSR1/DMD/GABBR2/GLRA3/FBXO2/DDN/NLGN3/BAALC/GRM3/SH2D5/NECTIN3/LRRC4C/NLGN1/KALRN/CHRNA7/CHRM2/DLG2/ITPR1/CNKSR2/P2RX6/GRM7/TENM2/ITPKA/KCTD16/KCTD8/ADD2/PDLIM4/CACNA1C/MAPT/GABRB2/ATP1A2/CTTNBP2/KCNB1/CLTB/LRRC7/CALB1/GRM5/ITGA8/NLGN4X	54
GO:1990351	transporter complex	38/1413	262/15508	0.00275811458663921	0.038455997665141	0.0339268831860281	SCN4A/SCN8A/CLIC6/FXYD2/GABRQ/GABRB3/CNGA3/BEST3/KCNQ5/DPP6/CATSPERZ/PKD1L1/GRIK5/SCN11A/LRRIQ4/CACNB2/KCNF1/GLRA3/SCNN1G/SCN7A/HCN4/NLGN1/CHRNA7/DLG2/RYR2/CHRFAM7A/CACNB4/CACNA1C/SCNN1B/KCNQ4/CATSPER1/GABRB2/ATP1A2/KCNB1/PLN/KCND3/CASQ2/CACNA1H	38
GO:0060205	cytoplasmic vesicle lumen	43/1413	308/15508	0.00315636239958568	0.0416298608377787	0.0367269479781093	RETN/DEFA1B/TTR/GRP/SERPINB3/LEFTY2/S100A7/RNASE2/OSCAR/SERPINB1/HPSE/MMRN1/A1BG/ECM1/CRISP3/POMC/APOA1/SERPINE1/RNASE3/GNLY/TGFB2/SAA1/FOLR3/MNDA/CTSC/S100A8/CHI3L1/SERPINA3/SLPI/CDA/S100A9/SERPINF2/SERPINA1/HK3/PLAC8/OLFM4/VEGFC/FERMT3/PPBP/FASLG/MPO/LRRC7/S100A12	43
GO:0031983	vesicle lumen	43/1413	309/15508	0.00335264885404675	0.0430550694940741	0.0379843041912776	RETN/DEFA1B/TTR/GRP/SERPINB3/LEFTY2/S100A7/RNASE2/OSCAR/SERPINB1/HPSE/MMRN1/A1BG/ECM1/CRISP3/POMC/APOA1/SERPINE1/RNASE3/GNLY/TGFB2/SAA1/FOLR3/MNDA/CTSC/S100A8/CHI3L1/SERPINA3/SLPI/CDA/S100A9/SERPINF2/SERPINA1/HK3/PLAC8/OLFM4/VEGFC/FERMT3/PPBP/FASLG/MPO/LRRC7/S100A12	43
GO:0045334	clathrin-coated endocytic vesicle	12/1413	56/15508	0.00398110242210298	0.0485694495496564	0.0428492339642137	HLA-DQA1/SH3GL2/CPNE6/HLA-DQB2/FCGR1A/FCGR1B/HLA-DQB1/SFTPA2/TYRP1/WNT5A/CLTB/CTLA4	12
