IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098839	postsynaptic density membrane	10/892	26/15323	9.5988653534476e-07	2.5257014461259e-05	2.05870401659468e-05	GRIA3/GRIN2A/GRIN2B/CACNG4/GRIK3/GRIA1/DLG2/GRIK4/GRIN2D/GRID1	10
GO:0098878	neurotransmitter receptor complex	12/892	39/15323	1.27470465368444e-06	3.15676858353617e-05	2.57308803158593e-05	GRIA3/GRIN2A/GRIN2B/CACNG4/GRIK3/GRIA1/SHANK2/DLG2/SHISA7/GRIK4/OLFM2/GRIN2D	12
GO:0099634	postsynaptic specialization membrane	10/892	28/15323	2.13130773848853e-06	4.98489198835373e-05	4.06319486986703e-05	GRIA3/GRIN2A/GRIN2B/CACNG4/GRIK3/GRIA1/DLG2/GRIK4/GRIN2D/GRID1	10
GO:0098644	complex of collagen trimers	8/892	20/15323	8.59115766862179e-06	0.000172232256118561	0.000140386837091263	COL4A6/TNXB/COL3A1/COL1A1/COL5A1/LUM/COL1A2/COL8A1	8
GO:0045177	apical part of cell	38/892	314/15323	1.49327780378531e-05	0.00026194581474734	0.000213512528085093	ATP6V0D2/MAL/EPB41L4B/SCNN1B/CA4/SLC9A3/CYP4F12/ADGRF5/CD36/AJAP1/ABCC6/SHANK2/KCNA1/DSG1/PAPPA2/ENPEP/SLC44A4/TEK/PDGFRB/AQP5/CD300LG/ANO1/PROM2/GPIHBP1/ITGA8/DUOX1/EDAR/EPCAM/ADGRG2/KL/SCNN1A/F2RL2/GJA1/NHS/SLC34A2/FAT4/CLDN4/MAL2	38
GO:0031225	anchored component of membrane	18/892	126/15323	0.000360585529957704	0.00433732880320553	0.00353536489522441	CNTN4/MSLN/CA4/CEACAM6/PRSS21/ART4/LY6G6C/DPEP3/CDH13/PSCA/XPNPEP2/NEGR1/GPIHBP1/OPCML/GPC4/PRND/CD24/GFRA1	18
GO:0009897	external side of plasma membrane	25/892	215/15323	0.000752776398754458	0.00833997010199018	0.00679792537379372	CD40LG/SCNN1B/VTCN1/ITGB6/CA4/MS4A1/IL6ST/CD36/LY6G6C/CDH13/ENPEP/KCNJ5/CCR6/TNFRSF11A/MS4A2/ITGA1/CCR4/GPIHBP1/STAB2/SELP/GPC4/PCSK9/PRND/CD24/GFRA1	25
GO:0043025	neuronal cell body	39/892	401/15323	0.00116037733733094	0.0116314014051506	0.009480777242353	CNKSR2/CNR2/TMPRSS3/KCNC1/UCHL1/HTR2A/NPTX2/GRIK3/DNER/BRINP1/GRIA1/CACNA1B/STMN2/EPHA7/IL6ST/SYT5/SHANK2/KCND2/KCNA1/KCNA2/CNTNAP2/SEZ6L/TGFB3/CPE/TNN/NRXN1/PLXDC1/ITGA1/DPYSL5/CCR4/ITGA8/IGSF9B/SNCAIP/INHA/CPZ/KCNB1/PENK/ROR2/KCND3	39
GO:0044297	cell body	43/892	463/15323	0.00165898276642098	0.0158734487423462	0.0129384780347665	CNKSR2/SYNDIG1/CNR2/TMPRSS3/KCNC1/UCHL1/HTR2A/NPTX2/GRIK3/DNER/BRINP1/GRIA1/CACNA1B/STMN2/EPHA7/IL6ST/SYT5/SHANK2/KCND2/KCNA1/KCNA2/CNTNAP2/SEZ6L/TGFB3/CPE/TNN/NRXN1/PLXDC1/ITGA1/DPYSL5/CCR4/TACR1/ITGA8/IGSF9B/SNCAIP/RPE65/INHA/CPZ/KCNB1/PENK/ACTC1/ROR2/KCND3	43
GO:0044224	juxtaparanode region of axon	4/892	10/15323	0.00180489252443668	0.0168857722841743	0.0137636248647101	KCNA1/KCNA2/CNTNAP2/DLG2	4
GO:0005788	endoplasmic reticulum lumen	28/892	267/15323	0.00186423033848166	0.0170617602717561	0.0139070730056069	P3H2/MSLN/CHGB/COL4A6/F5/COL17A1/COL20A1/FMO1/VCAN/COL3A1/ADAMTSL1/COL6A3/COL14A1/COL1A1/COL21A1/COL5A1/CHRDL1/FBN1/COL10A1/COL1A2/SPON1/MXRA8/NOTUM/PCSK9/PENK/COL12A1/COL8A1/SRL	28
GO:0098984	neuron to neuron synapse	24/892	222/15323	0.00256369375841948	0.0220268382100939	0.0179541174059023	CNKSR2/GRIA3/SYNDIG1/ADD2/GRIN2A/NLGN4Y/NEFH/GRIN2B/CACNG4/GRIK3/GRIA1/SHANK2/KCND2/DLG2/ITGA8/IGSF9B/CLSTN2/SHISA7/NTRK2/GRIK4/GRIN2D/PENK/GRID1/DCLK1	24
GO:0005913	cell-cell adherens junction	14/892	106/15323	0.00331247974705237	0.0273441955590009	0.0222883054187631	CDH4/TRIM29/DSP/AJAP1/CDH13/CDH8/PGM5/CDH22/CDH6/CDH11/DES/CADM2/GJA1/DSC2	14
GO:0014069	postsynaptic density	23/892	216/15323	0.00376543389114649	0.0293564382994939	0.0239284882751219	CNKSR2/GRIA3/SYNDIG1/ADD2/GRIN2A/NLGN4Y/NEFH/GRIN2B/CACNG4/GRIK3/GRIA1/SHANK2/KCND2/DLG2/ITGA8/IGSF9B/CLSTN2/SHISA7/NTRK2/GRIK4/GRIN2D/GRID1/DCLK1	23
GO:0032279	asymmetric synapse	23/892	219/15323	0.00446385887743034	0.033558653346396	0.0273537216925243	CNKSR2/GRIA3/SYNDIG1/ADD2/GRIN2A/NLGN4Y/NEFH/GRIN2B/CACNG4/GRIK3/GRIA1/SHANK2/KCND2/DLG2/ITGA8/IGSF9B/CLSTN2/SHISA7/NTRK2/GRIK4/GRIN2D/GRID1/DCLK1	23
