IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030246	carbohydrate binding	65/1972	241/15282	3.04100612298308e-09	1.19866324680917e-07	9.70987919970037e-08	ENPP2/KLRK1/GCK/DBH/CD207/SBSPON/LGALS12/ACR/KLRD1/CLEC4D/ENDOU/OLR1/ALDOB/SIGLEC14/ATRNL1/CLEC4F/CLEC4M/ITLN2/KLRC3/HKDC1/REG3A/SIGLEC5/SIGLEC8/ENPP3/CHI3L1/SIGLEC6/PKD1L2/CLEC17A/CLEC14A/CLC/CD93/CD72/GALNT16/CD69/PRG4/PTX3/SELL/CD34/SIGLEC9/FCN1/CLEC3B/CNTN2/SELP/SIGLEC1/CD22/SIGLEC11/SIGLEC10/GALNT17/P4HA3/COLEC12/FCER2/CLEC9A/CLEC10A/CD33/GAL3ST3/CD248/CLECL1/VCAN/CLEC11A/SIGLEC7/ASGR2/GALNT15/MRC2/SELE/SLC2A3	65
GO:0005178	integrin binding	39/1972	117/15282	8.85991451937781e-09	2.9933854054755e-07	2.42481871056656e-07	WISP1/IL1B/FGF1/TNN/ACTN2/CD177/GFAP/GPNMB/FAP/ECM2/THBS4/SFRP2/ITGB3/VWF/JAM3/THY1/TIMP2/IGF1/CYR61/THBS1/MADCAM1/COL3A1/WISP2/FN1/EMILIN1/ADAMTS8/FBN1/JAML/CTGF/FCER2/ADAMTS5/VCAM1/COL5A1/FGF2/TNXB/ITGB1BP2/S1PR3/CXCL12/FBLN5	39
GO:0005518	collagen binding	26/1972	62/15282	1.24402002132956e-08	4.01390319178165e-07	3.25149830156564e-07	COMP/MMP9/ASPN/ECM2/ITGA9/ANTXR1/SPARC/LUM/PCOLCE/ABI3BP/SPARCL1/DDR2/VWF/NID2/PODN/THBS1/FN1/ITGA11/CTSK/ITGA10/DCN/ITGA1/MMP13/LRRC15/COL14A1/MRC2	26
GO:0019955	cytokine binding	35/1972	101/15282	1.63930595851375e-08	5.00252721533551e-07	4.05234206383026e-07	CXCR4/GDF5/CXCR3/TNFRSF11A/IL17F/CXCR1/CRLF1/CCR2/GREM1/ITGA4/IL2RB/ITGB3/CCR5/KIT/CX3CR1/CCR3/CD4/CSF1R/A2M/TGFB3/THBS1/CCR7/CCR1/IL12B/ACKR1/VASN/GREM2/ELANE/TNFRSF9/CXCR2/CSF3R/IL1R1/IL22RA2/CHRD/IL10RA	35
GO:0005044	scavenger receptor activity	22/1972	53/15282	2.03225362166736e-07	5.49289121742091e-06	4.44956582428221e-06	ENPP2/SCARA3/MEGF10/SBSPON/ENDOU/STAB2/DMBT1/MARCO/LOXL4/TMPRSS3/ENPP3/STAB1/SCARF2/CD163/PRG4/MSR1/SSC5D/CD6/SCARA5/COLEC12/LOXL3/HHIPL1	22
GO:0001968	fibronectin binding	14/1972	25/15282	3.75490803384419e-07	9.60038648653135e-06	7.77687922799024e-06	LPA/ITGA4/SFRP2/ITGB3/CCDC80/SSC5D/THBS1/MYOC/CTSK/CTGF/IGFBP5/FBLN1/LRRC15/LOXL3	14
GO:0050840	extracellular matrix binding	20/1972	51/15282	2.12285803792499e-06	5.14929154840266e-05	4.17122982890523e-05	COL11A1/SPP1/DMBT1/ITGA2B/ITGA9/SLIT2/SPARC/FBLN2/ITGB3/SPARCL1/SSC5D/CYR61/THBS1/NTN4/SPOCK2/BGN/DCN/ADAMTS5/CD248/LRRC15	20
GO:0004222	metalloendopeptidase activity	31/1972	101/15282	2.18358098252576e-06	5.16416902367342e-05	4.18328146125987e-05	MEP1B/ECEL1/MMP8/MMP9/MMP10/PHEX/MMP1/MMP7/MMP27/ADAM19/FAP/ADAMTS9/ADAMTS1/ADAMTS18/ADAM12/ADAMDEC1/ADAMTS19/MMP16/MMP2/KEL/ADAMTS4/MMP23B/ADAMTS12/ADAMTS8/ADAMTS5/ADAMTS16/MMP13/ADAMTS10/MMP11/ADAMTS2/ADAM33	31
GO:0008236	serine-type peptidase activity	46/1972	182/15282	4.19148425959882e-06	9.01169115813747e-05	7.30000129422953e-05	C1S/GZMH/ACR/MASP1/ENDOU/LPAL2/TMPRSS12/KLK9/C3/TMPRSS11B/MMP8/MMP9/MMP10/LPA/MMP1/MMP7/PRSS3/TMPRSS3/FAP/CORIN/HTRA4/PCSK2/MMP2/C1R/DPP6/CPZ/FCN1/LTF/DPP10/HTRA3/CMA1/GZMM/CTSK/TPSB2/RELN/NAALAD2/C4A/ELANE/MMP13/TPSAB1/MMP11/AEBP1/TPSD1/PCSK1/CTSG/GZMK	46
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	22/1972	62/15282	4.71740910218076e-06	9.91704224591777e-05	8.03338906757331e-05	FGF1/FGFR4/ERBB4/FGF7/TRAT1/FGF5/KIT/PDGFRB/CD19/PIK3R6/KL/ICOS/CD28/FGFR1/PDGFRA/PIK3R5/PIK3CG/FGF2/HGF/FGF10/NRG2/VAV1	22
GO:0051393	alpha-actinin binding	14/1972	30/15282	6.51097191085818e-06	0.000131050626120677	0.000106158735747027	MYOM1/MYOM2/PKD2L1/MYBPHL/SYNPO2/MYBPC2/ADORA2A/PALLD/MYOT/PKD2/CACNA1C/KCNA5/LDB3/KCNN2	14
GO:0017171	serine hydrolase activity	46/1972	187/15282	9.08111115327471e-06	0.000175321043897916	0.000142020384953469	C1S/GZMH/ACR/MASP1/ENDOU/LPAL2/TMPRSS12/KLK9/C3/TMPRSS11B/MMP8/MMP9/MMP10/LPA/MMP1/MMP7/PRSS3/TMPRSS3/FAP/CORIN/HTRA4/PCSK2/MMP2/C1R/DPP6/CPZ/FCN1/LTF/DPP10/HTRA3/CMA1/GZMM/CTSK/TPSB2/RELN/NAALAD2/C4A/ELANE/MMP13/TPSAB1/MMP11/AEBP1/TPSD1/PCSK1/CTSG/GZMK	46
GO:0099094	ligand-gated cation channel activity	28/1972	98/15282	2.94595088365412e-05	0.000488924479988912	0.000396057662659316	KCNJ5/CHRNA1/KCNJ10/KCNJ1/KCNE2/ABCC8/GRIK4/KCNJ4/CHRNA2/GRIA3/KCNJ8/JPH2/P2RX2/AQP1/GRIA2/JPH4/GRIA1/PKD2/GRIK3/GRIK5/P2RX7/HCN4/CHRNA6/RYR2/ITPR1/CNGA3/GRIN2A/RYR3	28
GO:0030414	peptidase inhibitor activity	38/1972	151/15282	3.08331296034547e-05	0.000502898975946003	0.000407377828517514	BIRC7/WFDC3/PI15/ITIH2/AGT/SERPINA6/PI3/C3/LPA/SPINK6/WFDC5/SERPINA9/DPEP1/ANOS1/CST1/SERPING1/NLRC4/CST2/TIMP2/ITIH5/SERPINF1/TFAP2B/ITIH3/LTF/A2M/SPOCK1/WFDC1/TIMP3/CST4/SPOCK2/CST5/C4A/PZP/COL6A3/PI16/CST7/RECK/CD27	38
GO:0016247	channel regulator activity	31/1972	119/15282	8.02221072584842e-05	0.00111603108039009	0.000904050992015116	KCNE1/WNK3/SCN4B/NRXN2/KCNE2/GRM7/SGK2/TMPRSS3/PDZD3/KCNIP1/PRKG1/FLNA/SCN1B/NRXN1/SCN2B/DPP6/LRRC55/KCNMB1/DPP10/KCNA5/FXYD6/ABCC9/BCL2/FXYD1/FXYD7/ITPR1/PKP2/HPCAL4/PRKCB/CNIH3/PLN	31
GO:0001848	complement binding	9/1972	17/15282	8.92064789368845e-05	0.00120556184391847	0.000976576190466946	MEGF10/CRP/CR2/CR1/CD93/PTX3/C4A/ITGB2/C5AR1	9
GO:0008081	phosphoric diester hydrolase activity	25/1972	89/15282	0.000104582534869615	0.00137409830537021	0.00111310066352455	ENPP2/PDE6B/SMPD3/CHRM1/PLCD3/ENPP3/PLD4/PLCL1/PDE5A/PDE1C/PDE7B/CCR5/PDE1A/PDE2A/EDNRA/PDE6G/CMAHP/PLCB2/CCR1/F2RL2/PDE8B/PLCXD3/PDE1B/ADORA1/PDE3A	25
GO:0004714	transmembrane receptor protein tyrosine kinase activity	20/1972	66/15282	0.00016294488303592	0.00202823499147342	0.00164298995637326	FGFR4/PDGFRL/ERBB4/INSRR/TEK/EPHA5/KIT/DDR2/MUSK/PDGFRB/CSF1R/EPHA3/NTRK1/TIE1/EPHA7/FGFR1/PDGFRA/ALK/FLT3/NTRK3	20
GO:0004713	protein tyrosine kinase activity	40/1972	174/15282	0.00016727371856012	0.00205507711373862	0.00166473365839737	FGF1/SLA2/BLK/WEE2/FGFR4/PDGFRL/ERBB4/INSRR/GRAP2/CSF2RA/TEK/FGF7/EPHA5/FGF5/KIT/DDR2/MUSK/ITK/PDGFRB/CSF2RB/FGR/CSF1R/EPHA3/ZAP70/NTRK1/TIE1/SLA/BTK/EPHA7/FGFR1/PDGFRA/BMX/ALK/FLT3/FGF2/HGF/IL5RA/FGF10/NRG2/NTRK3	40
GO:0008307	structural constituent of muscle	14/1972	41/15282	0.000396208675441428	0.00435829542985571	0.00353047632461885	MYOM1/ACTN2/MYOM2/MYL3/MYBPHL/PDLIM3/MYBPC2/MYOT/MYH11/NEXN/DMD/MYL9/SYNM/TPM2	14
GO:0001846	opsonin binding	7/1972	13/15282	0.000496667064783028	0.00510703307918201	0.00413699797668243	MEGF10/CRP/CR1/CD93/PTX3/C4A/ITGB2	7
GO:0005507	copper ion binding	16/1972	52/15282	0.000593889036741095	0.00571963257432094	0.00463323969523272	DBH/DCT/ACR/LOXL4/ALB/IL1A/ATP7B/S100A12/LOXL1/SOD3/PRND/CP/LOXL3/AOC3/MOXD1/F8	16
GO:0016175	superoxide-generating NADPH oxidase activity	6/1972	10/15282	0.000604612322866907	0.00571963257432094	0.00463323969523272	NCF1C/NOX1/PAX2/NOX4/NCF1B/CYBB	6
GO:0005326	neurotransmitter transporter activity	15/1972	48/15282	0.000728210865874967	0.00682066811007642	0.00552514341174545	SLC6A16/SLC6A17/SLC1A3/SLC6A19/SLC6A13/SLC18A3/SLC6A4/SLC6A14/SLC18A2/AQP1/SLC1A2/SLC22A1/SLC6A1/SLC17A7/SLC18A1	15
GO:0031434	mitogen-activated protein kinase kinase binding	19/1972	70/15282	0.00107453325115342	0.0093381935896443	0.00756448751892851	FGFR4/ERBB4/INSRR/TEK/EPHA5/KIT/DDR2/MUSK/PDGFRB/CSF1R/EPHA3/NTRK1/TIE1/EPHA7/FGFR1/PDGFRA/ALK/FLT3/NTRK3	19
GO:0099106	ion channel regulator activity	22/1972	86/15282	0.00107596522333111	0.0093381935896443	0.00756448751892851	KCNE1/WNK3/NRXN2/KCNE2/GRM7/SGK2/PDZD3/KCNIP1/PRKG1/FLNA/SCN1B/NRXN1/DPP6/LRRC55/KCNMB1/DPP10/KCNA5/ABCC9/ITPR1/HPCAL4/PRKCB/PLN	22
GO:0043394	proteoglycan binding	12/1972	36/15282	0.00129634312313246	0.0108525716325957	0.00879122304276138	COMP/GPNMB/ADA2/SLIT2/CFH/PLA2G2D/THBS1/HPSE2/CTSK/GPC6/COL5A1/CHRD	12
GO:0071813	lipoprotein particle binding	9/1972	23/15282	0.0014507717229522	0.011700541644781	0.00947812876087748	STAB2/MAPT/CRP/STAB1/MSR1/THBS1/GPIHBP1/TNFAIP6/COLEC12	9
GO:0071814	protein-lipid complex binding	9/1972	23/15282	0.0014507717229522	0.011700541644781	0.00947812876087748	STAB2/MAPT/CRP/STAB1/MSR1/THBS1/GPIHBP1/TNFAIP6/COLEC12	9
GO:0004383	guanylate cyclase activity	7/1972	15/15282	0.00147184403354011	0.011700541644781	0.00947812876087748	ADCY2/ADCY5/ADCY1/GUCY1B1/GUCY1A2/GUCY1A1/NPR1	7
GO:0030169	low-density lipoprotein particle binding	7/1972	15/15282	0.00147184403354011	0.011700541644781	0.00947812876087748	STAB2/CRP/STAB1/MSR1/THBS1/TNFAIP6/COLEC12	7
GO:0044325	ion channel binding	26/1972	112/15282	0.00186746510829245	0.014600181755741	0.0118270082543445	ACTN2/SCN4B/SCN5A/KCNC1/KCNH1/KCNE2/ABCC8/FLNA/PIRT/CDH5/LRRC55/DPP10/PKD2/FHL1/KCNE4/ABCC9/FXYD1/KCNB1/AKAP6/RYR2/ANK2/PKP2/LRRK2/RIMS1/SLC8A1/HRC	26
GO:0046906	tetrapyrrole binding	28/1972	124/15282	0.00198452412644308	0.0153881952755341	0.0124653456777443	NGB/DUOX2/CYP4B1/HBA1/CYP8B1/GIF/TPO/CYP3A4/CYP11A1/HBA2/CYP4Z2P/CYP3A43/PTGIS/CYP1B1/CYP51A1/CYGB/TCN2/CYP21A2/IDO2/CYP7B1/NOX4/CUBN/CYP2U1/GUCY1B1/GUCY1A2/GUCY1A1/CYP1A1/CYBB	28
GO:0098960	postsynaptic neurotransmitter receptor activity	11/1972	33/15282	0.00204593894931951	0.0157017347686754	0.0127193311578899	CHRNA1/GRIK4/CHRNA2/GRIA3/GRID1/GRIA2/GABRA5/GRIA1/GRIK3/GRIK5/CHRNA6	11
GO:0070679	inositol 1,4,5 trisphosphate binding	6/1972	12/15282	0.00211192799856224	0.0158562213225387	0.0128444743772206	RPH3A/TRPC4/PLCL1/TRPC6/TRPC3/ITPR1	6
GO:0003823	antigen binding	14/1972	48/15282	0.00226678854879375	0.0168848973792038	0.0136777626483369	HLA-DQA1/CD1A/KLRD1/CD1B/CLEC4M/LILRB4/ITGA4/LILRA1/SPON2/SLAMF1/LILRA2/CD1E/CD1C/CD1D	14
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	7/1972	16/15282	0.00232706511177405	0.0170651441530097	0.0138237731650062	MAOB/LOXL4/NUGGC/LOXL1/VCAM1/LOXL3/AOC3	7
GO:0042056	chemoattractant activity	10/1972	30/15282	0.00323948863072912	0.0227315401170898	0.018413888066364	SCG2/GPNMB/CCL16/FGF7/VEGFD/FGF2/HGF/FGF10/WNT5A/CXCL12	10
GO:0019825	oxygen binding	11/1972	35/15282	0.00345558000112699	0.0240366079490157	0.0194710699753905	CYP4B1/ALB/HBA1/CYP8B1/CYP3A4/HBA2/CYP1B1/CYGB/NOX4/CYP2U1/CYP1A1	11
GO:0008329	signaling pattern recognition receptor activity	7/1972	17/15282	0.00351928788778241	0.0241249734916098	0.0195426512761677	DMBT1/PGLYRP1/MARCO/LY96/FCN1/TLR4/COLEC12	7
GO:0038187	pattern recognition receptor activity	7/1972	17/15282	0.00351928788778241	0.0241249734916098	0.0195426512761677	DMBT1/PGLYRP1/MARCO/LY96/FCN1/TLR4/COLEC12	7
GO:0005516	calmodulin binding	36/1972	179/15282	0.00420774876142966	0.0282307115483153	0.0228685412341978	SCN5A/MYO1A/MYH13/TRPV6/KCNN1/KCNH1/PCP4/PHKG1/MAP6/RGS2/SLC8A3/CAMK2B/REM1/PDE1C/GEM/PDE1A/MYLK/KCNN3/ADCY1/MYH11/CACNA1C/RGS1/CALD1/KCNN2/ATP2B3/CNN1/MYO1F/RYR2/RGS4/SLC8A1/PDE1B/AEBP1/RASGRF2/RYR3/UNC13A/KCNQ3	36
GO:0030551	cyclic nucleotide binding	11/1972	36/15282	0.00440564422744458	0.0293502777405815	0.0237754558753125	BVES/PRKG1/PDE5A/PDE1A/PDE2A/PRKAR2B/PDE6G/POPDC2/HCN4/CNGA3/PDE3A	11
GO:0005057	signal transducer activity, downstream of receptor	34/1972	168/15282	0.0047923512782132	0.0317032469174104	0.0256814996727215	TYROBP/DCLK1/MAP3K15/MAPK15/FGFR4/ERBB4/INSRR/AMHR2/DOK5/MAP3K12/TEK/EPHA5/FCGR1A/KIT/DDR2/MUSK/PDGFRB/CSF1R/EPHA3/NTRK1/CD3E/TIE1/CD19/EPHA7/ADCYAP1/MAPK4/MAP4K1/FGFR1/PDGFRA/NRK/ALK/FLT3/SMAD9/NTRK3	34
GO:0002020	protease binding	27/1972	126/15282	0.00508842227290179	0.0328874355827379	0.0266407623280663	ACR/CD177/CHL1/COMP/PDZD3/FAP/CST1/ITGB3/KIT/VWF/CST2/TIMP2/SELL/ADAMTS4/A2M/COL3A1/FN1/TIMP3/COL1A2/CST4/BCL2/CST5/COL1A1/CD28/ELANE/CST7/IL1R1	27
GO:0030881	beta-2-microglobulin binding	5/1972	10/15282	0.00511041546581657	0.0328874355827379	0.0266407623280663	CD1A/CD1B/CD1E/CD1C/CD1D	5
GO:0071723	lipopeptide binding	5/1972	10/15282	0.00511041546581657	0.0328874355827379	0.0266407623280663	CD1A/CD1B/CD1E/CD1C/CD1D	5
GO:0004497	monooxygenase activity	21/1972	91/15282	0.00524386520586059	0.0335182194915143	0.0271517344940719	DBH/NLRP11/CYP4B1/AGMO/CYP8B1/AKR1C4/CYP3A4/CYP11A1/CYP3A43/PTGIS/CYP1B1/CYP51A1/TYRP1/CYP21A2/CYP7B1/CH25H/FAXDC2/CYP2U1/CYP1A1/FMO2/MOXD1	21
GO:0030553	cGMP binding	6/1972	14/15282	0.00545658265044682	0.0344128479154846	0.0278764362773704	PRKG1/PDE5A/PDE1A/PDE2A/PDE6G/CNGA3	6
