IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008188	neuropeptide receptor activity	16/1123	35/15234	7.28255305800791e-10	3.81423716413165e-08	3.10466735630864e-08	QRFPR/SSTR3/NPFFR1/NPY4R/SSTR2/CYSLTR1/LTB4R/GALR2/NPSR1/SORCS2/PROKR1/SORCS1/NMUR2/NPY1R/SSTR1/NTSR1	16
GO:0005178	integrin binding	30/1123	117/15234	9.99155036255456e-10	4.92524659048278e-08	4.00899358200332e-08	THBS1/COL3A1/FCER2/EDIL3/CTGF/CXCL12/FBLN5/FN1/TNXB/VWF/FBN1/FAP/COL5A1/COL16A1/VCAM1/THY1/TNN/ANGPTL3/ADAMTS8/IGF1/CYR61/EMILIN1/COL4A3/TIMP2/ECM2/SFRP2/CDH17/KDR/WISP2/ADAM22	30
GO:0030545	receptor regulator activity	64/1123	391/15234	1.06522054595603e-09	4.95919343061752e-08	4.03662522678074e-08	BMP5/IFNE/AGRP/PENK/IFNL1/REG1A/FGF20/UCN3/EDN3/CALCB/FGF7/BMP3/CTGF/HGF/CXCL12/VEGFD/WNT2/C1QTNF12/IL36B/LTB/IL1F10/GREM1/GDF10/KCNK3/ANGPT4/DEFB4A/OGN/FBN1/PXDN/IL24/SCGB3A1/ANGPTL3/CCL23/NRG3/DKK2/CCL19/IGF1/AGTR2/ADCYAP1/IL1A/CHGB/SCT/GDF7/WFIKKN2/LEP/CCL14/TGFB3/IL36RN/PDGFD/FGF18/TNFSF8/LEFTY2/CD40LG/PYY2/APOA1/GREM2/DKK1/SFRP2/WNT9B/CALCA/EREG/TDGF1/IL36G/GAST	64
GO:0019838	growth factor binding	31/1123	132/15234	5.31636151672695e-09	2.34479523737747e-07	1.90858851126818e-07	FGFBP2/THBS1/COL3A1/PDGFRA/CD36/CTGF/CSF1R/COL1A1/NTRK3/COL5A1/PXDN/COL1A2/COL6A1/IL6ST/INSRR/TEK/CYR61/WFIKKN2/PDGFRB/TGFB3/IL36RN/FLT3/FLT4/FGFBP1/TGFBR2/A2M/NLRP7/KDR/IGFBP1/LTBP2/WISP2	31
GO:0048018	receptor ligand activity	59/1123	365/15234	7.7847068684757e-09	3.26179217789132e-07	2.65499476356434e-07	BMP5/IFNE/AGRP/PENK/IFNL1/REG1A/FGF20/UCN3/EDN3/CALCB/FGF7/BMP3/CTGF/HGF/CXCL12/VEGFD/WNT2/C1QTNF12/IL36B/LTB/IL1F10/GREM1/GDF10/KCNK3/DEFB4A/OGN/FBN1/IL24/SCGB3A1/ANGPTL3/CCL23/NRG3/CCL19/IGF1/ADCYAP1/IL1A/CHGB/SCT/GDF7/LEP/CCL14/TGFB3/IL36RN/PDGFD/FGF18/TNFSF8/LEFTY2/CD40LG/PYY2/APOA1/GREM2/DKK1/SFRP2/WNT9B/CALCA/EREG/TDGF1/IL36G/GAST	59
GO:0046873	metal ion transmembrane transporter activity	61/1123	415/15234	1.54050939569643e-07	6.14736606473145e-06	5.00375984166057e-06	KCNB2/SLC9A3/JPH3/TRPM1/GRIN2A/FAM155A/SLC34A2/KCNA1/CNGA3/KCNA5/CACNA1D/SCNN1G/GRIK3/KCNH2/SLC4A9/SLC13A5/ATP2B3/KCNA2/LRRC55/KCNK3/AQP1/ABCC9/CACNA1H/SLC5A9/NIPAL4/GRIK4/KCNA3/KCND2/CACNA1G/KCNS2/KCNC1/SLC24A2/TRPA1/HCN4/ATP1A2/KCNJ1/JPH2/TF/SLC8A3/FXYD2/RYR3/ATP1B2/CNGA4/SCN9A/SCN7A/SLC6A1/CACNA1C/GPM6A/KCNIP1/LRRC52/GRIK1/NALCN/KCNE4/SLC4A4/SCN2B/CACNA2D2/SLC5A4/KCNN2/SLC5A11/LOXHD1/KCNJ5	61
GO:0015276	ligand-gated ion channel activity	27/1123	123/15234	2.25338404439739e-07	8.21015577915221e-06	6.68280485478035e-06	JPH3/GRIN2A/CNGA3/SCNN1G/GRIK3/KCNH2/CHRNA4/AQP1/HTR3C/GRIK4/GRIA1/P2RX2/TRPA1/HCN4/CFTR/KCNJ1/JPH2/P2RX7/GRID1/RYR3/CNGA4/ANXA6/GABRP/CHRNA6/GRIK1/GABRB2/KCNJ5	27
GO:0022834	ligand-gated channel activity	27/1123	123/15234	2.25338404439739e-07	8.21015577915221e-06	6.68280485478035e-06	JPH3/GRIN2A/CNGA3/SCNN1G/GRIK3/KCNH2/CHRNA4/AQP1/HTR3C/GRIK4/GRIA1/P2RX2/TRPA1/HCN4/CFTR/KCNJ1/JPH2/P2RX7/GRID1/RYR3/CNGA4/ANXA6/GABRP/CHRNA6/GRIK1/GABRB2/KCNJ5	27
GO:0030594	neurotransmitter receptor activity	20/1123	75/15234	3.05329953967974e-07	1.06611042260484e-05	8.67779869172137e-06	GRIN2A/HTR1F/CHRM4/GRIK3/CHRM2/CHRNA4/DRD1/HTR1D/HRH2/HTR3C/GRIK4/ADRA1D/GRIA1/GABBR2/GRID1/HTR2A/CHRNA6/GPR21/GRIK1/HTR1B	20
GO:0015079	potassium ion transmembrane transporter activity	30/1123	150/15234	4.23583002147374e-07	1.419850223198e-05	1.15571278059578e-05	KCNB2/SLC9A3/KCNA1/CNGA3/KCNA5/GRIK3/KCNH2/KCNA2/LRRC55/KCNK3/AQP1/ABCC9/GRIK4/KCNA3/KCND2/KCNS2/KCNC1/SLC24A2/HCN4/ATP1A2/KCNJ1/FXYD2/ATP1B2/CNGA4/KCNIP1/LRRC52/GRIK1/KCNE4/KCNN2/KCNJ5	30
GO:0005267	potassium channel activity	25/1123	115/15234	7.60644835811444e-07	2.4516168169615e-05	1.99553786884946e-05	KCNB2/KCNA1/CNGA3/KCNA5/GRIK3/KCNH2/KCNA2/LRRC55/KCNK3/AQP1/ABCC9/GRIK4/KCNA3/KCND2/KCNS2/KCNC1/HCN4/KCNJ1/CNGA4/KCNIP1/LRRC52/GRIK1/KCNE4/KCNN2/KCNJ5	25
GO:0099094	ligand-gated cation channel activity	22/1123	96/15234	1.35634952894243e-06	4.2097070564954e-05	3.42656723101246e-05	JPH3/GRIN2A/CNGA3/SCNN1G/GRIK3/KCNH2/CHRNA4/AQP1/HTR3C/GRIK4/GRIA1/P2RX2/TRPA1/HCN4/KCNJ1/JPH2/P2RX7/RYR3/CNGA4/CHRNA6/GRIK1/KCNJ5	22
GO:0008227	G-protein coupled amine receptor activity	11/1123	27/15234	1.4414686545849e-06	4.31410975907909e-05	3.51154769989103e-05	ADRA1A/HTR1F/CHRM4/CHRM2/HTR1D/HRH2/ADRA1D/ADRA2A/HTR2A/ADRB3/HTR1B	11
GO:0022843	voltage-gated cation channel activity	25/1123	123/15234	2.81253351054733e-06	8.1272520063402e-05	6.61532382880097e-05	KCNB2/GRIN2A/KCNA1/CNGA3/KCNA5/CACNA1D/KCNH2/KCNA2/LRRC55/KCNK3/CACNA1H/KCNA3/KCND2/CACNA1G/KCNS2/KCNC1/HCN4/KCNJ1/CNGA4/CACNA1C/LRRC52/NALCN/KCNE4/CACNA2D2/KCNJ5	25
GO:0048407	platelet-derived growth factor binding	7/1123	11/15234	2.9443185403266e-06	8.22446312264562e-05	6.69445057590047e-05	COL3A1/PDGFRA/COL1A1/COL5A1/COL1A2/COL6A1/PDGFRB	7
GO:0005044	scavenger receptor activity	15/1123	53/15234	4.07973489149478e-06	0.000110284446421697	8.97680207024996e-05	MARCO/CD36/LOXL2/DMBT1/SUSD2/STAB2/SSC5D/ENPP2/COLEC12/SCARA5/AGER/CD163/PRG4/ACKR2/LRP1	15
GO:0030414	peptidase inhibitor activity	28/1123	152/15234	5.52100998836819e-06	0.000144581449070392	0.000117684686594164	EPPIN/CARD18/SERPINA4/SERPINB12/FETUB/C4A/LTF/PI16/PI3/C3/CSTL1/ANOS1/SPOCK2/COL6A3/TIMP3/CST2/WFIKKN2/ITIH5/COL4A3/TIMP2/A2M/PZP/R3HDML/NLRP7/CST5/WFDC1/SPINK2/HRG	28
GO:0008236	serine-type peptidase activity	31/1123	180/15234	7.53930915538327e-06	0.000191452759763975	0.000155836438044286	KLK4/KLK13/KLK9/KLK2/TMPRSS11B/C4A/AZU1/CMA1/CTSG/LTF/TPSD1/MMP10/KLK12/ELANE/FCN3/C3/KLK14/CTSK/FAP/DPP6/F11/CORIN/MMP2/CPZ/ACE/FCN1/KLK10/TPSB2/HABP2/PRSS3/AEBP1	31
GO:0043394	proteoglycan binding	12/1123	37/15234	7.96710091460561e-06	0.00019636560489528	0.000159835337234193	FGF20/AZU1/THBS1/COL5A3/SLIT2/COMP/CTSK/COL5A1/SEMA5A/HPSE2/LRP1/HRG	12
GO:0031434	mitogen-activated protein kinase kinase binding	17/1123	70/15234	9.28789364229691e-06	0.000222378710635566	0.000181009175344613	PDGFRA/CSF1R/TIE1/DDR2/NTRK3/ROR1/RET/INSRR/TEK/PDGFRB/AXL/ROS1/ACE/FLT3/ERBB4/FLT4/KDR	17
GO:0019955	cytokine binding	21/1123	100/15234	1.01573394758104e-05	0.000236440291131365	0.000192454853225882	CCR7/THBS1/CD36/CSF1R/ELANE/GREM1/PXDN/CD4/IL6ST/FZD4/ACKR1/WFIKKN2/TGFB3/IL36RN/TGFBR2/A2M/GREM2/NLRP7/CCR2/CX3CR1/ACKR2	21
GO:0061135	endopeptidase regulator activity	27/1123	149/15234	1.10603244683473e-05	0.000245877352381959	0.000200136319989335	EPPIN/CARD18/SERPINA4/SERPINB12/FETUB/C4A/LTF/PI3/C3/CSTL1/ANOS1/SPOCK2/COL6A3/TIMP3/CST2/WFIKKN2/ITIH5/COL4A3/TIMP2/A2M/PZP/SFRP2/NLRP7/CST5/WFDC1/SPINK2/HRG	27
GO:0005244	voltage-gated ion channel activity	30/1123	175/15234	1.15566043924762e-05	0.000245877352381959	0.000200136319989335	KCNB2/GRIN2A/KCNA1/CNGA3/KCNA5/CACNA1D/KCNH2/KCNA2/LRRC55/KCNK3/CACNA1H/KCNA3/KCND2/CACNA1G/KCNS2/KCNC1/HCN4/KCNJ1/CNGA4/SCN9A/SCN7A/CACNA1C/KCNIP1/CLIC5/LRRC52/NALCN/KCNE4/SCN2B/CACNA2D2/KCNJ5	30
GO:0022832	voltage-gated channel activity	30/1123	175/15234	1.15566043924762e-05	0.000245877352381959	0.000200136319989335	KCNB2/GRIN2A/KCNA1/CNGA3/KCNA5/CACNA1D/KCNH2/KCNA2/LRRC55/KCNK3/CACNA1H/KCNA3/KCND2/CACNA1G/KCNS2/KCNC1/HCN4/KCNJ1/CNGA4/SCN9A/SCN7A/CACNA1C/KCNIP1/CLIC5/LRRC52/NALCN/KCNE4/SCN2B/CACNA2D2/KCNJ5	30
GO:0004175	endopeptidase activity	50/1123	362/15234	1.19818243823627e-05	0.000245877352381959	0.000200136319989335	KLK4/ADGB/KLK13/ADAMTS19/KLK9/NAPSA/PGC/CARD18/PAPPA2/KLK2/TMPRSS11B/C4A/ADAMTS16/AZU1/CMA1/CTSG/LTF/TPSD1/ADAMTS9/MMP10/KLK12/ELANE/FCN3/C3/KLK14/CTSK/CAPN6/FAP/KEL/CLC/F11/ADAMTS7/ADAMTS8/CORIN/MMP2/ADAMTS18/ADAMTS10/ACE/ADAMTS2/FCN1/KLK10/TPSB2/CTSE/HABP2/ADAMTS4/MMP16/PRSS3/ADAMTS12/SFRP1/ADAM22	50
GO:0001530	lipopolysaccharide binding	10/1123	27/15234	1.20297988635565e-05	0.000245877352381959	0.000200136319989335	TRIL/LTF/SFTPA2/SELP/HIST1H2BJ/P2RX7/SFTPD/RNASE7/SFTPA1/BPI	10
GO:0050840	extracellular matrix binding	14/1123	51/15234	1.25677160896218e-05	0.000250755859121502	0.000204107268823933	THBS1/DCN/DMBT1/SLIT2/FBLN2/SSC5D/SPOCK2/ITGA9/CD248/CYR61/BGN/SPARC/LRRC15/COL11A1	14
GO:0017171	serine hydrolase activity	31/1123	185/15234	1.33318204632629e-05	0.000259815477865449	0.000211481509429482	KLK4/KLK13/KLK9/KLK2/TMPRSS11B/C4A/AZU1/CMA1/CTSG/LTF/TPSD1/MMP10/KLK12/ELANE/FCN3/C3/KLK14/CTSK/FAP/DPP6/F11/CORIN/MMP2/CPZ/ACE/FCN1/KLK10/TPSB2/HABP2/PRSS3/AEBP1	31
GO:0004866	endopeptidase inhibitor activity	26/1123	143/15234	1.50355857813305e-05	0.000286359565562612	0.000233087549911535	EPPIN/CARD18/SERPINA4/SERPINB12/FETUB/C4A/LTF/PI3/C3/CSTL1/ANOS1/SPOCK2/COL6A3/TIMP3/CST2/WFIKKN2/ITIH5/COL4A3/TIMP2/A2M/PZP/NLRP7/CST5/WFDC1/SPINK2/HRG	26
GO:0004714	transmembrane receptor protein tyrosine kinase activity	16/1123	66/15234	1.73355432425225e-05	0.000322826338605198	0.000262770339676131	PDGFRA/CSF1R/TIE1/DDR2/NTRK3/ROR1/RET/INSRR/TEK/PDGFRB/AXL/ROS1/FLT3/ERBB4/FLT4/KDR	16
GO:0061134	peptidase regulator activity	31/1123	188/15234	1.85258686996054e-05	0.000337492999353681	0.000274708533577673	EPPIN/CARD18/SERPINA4/SERPINB12/FETUB/C4A/LTF/PI16/PI3/C3/FN1/PCOLCE/CSTL1/ANOS1/SPOCK2/COL6A3/TIMP3/CST2/WFIKKN2/ITIH5/COL4A3/TIMP2/A2M/PZP/R3HDML/SFRP2/NLRP7/CST5/WFDC1/SPINK2/HRG	31
GO:0030246	carbohydrate binding	37/1123	243/15234	1.92683800350628e-05	0.000343551116369843	0.000279639647541337	GALNT9/REG1A/SIGLEC1/P4HA3/CLEC1A/FCER2/NPTX2/LOXL2/SIGLEC14/SUSD2/SELE/FCN3/GCK/OLR1/SFTPA2/SELP/MRC1/CLC/ENPP2/CD93/GALNT15/COLEC12/VCAN/CD248/CLEC4C/FCN1/GALNTL6/GALNT17/SFTPD/CHIA/SFTPA1/PRG4/GALNT5/SIGLEC6/GALNT16/CD22/CNTN2	37
GO:0015077	monovalent inorganic cation transmembrane transporter activity	48/1123	349/15234	1.99396126170226e-05	0.000348112403605519	0.000283352389820847	KCNB2/SLC9A3/SLC34A2/KCNA1/CNGA3/KCNA5/SCNN1G/GRIK3/KCNH2/SLC4A9/SLC13A5/KCNA2/LRRC55/KCNK3/AQP1/ABCC9/CACNA1H/SLC5A9/GRIK4/KCNA3/KCND2/CACNA1G/KCNS2/KCNC1/SLC24A2/HCN4/ATP1A2/KCNJ1/SLC8A3/FXYD2/ATP1B2/CNGA4/SCN9A/SLC47A2/SCN7A/SLC6A1/C15orf48/KCNIP1/LRRC52/GRIK1/NALCN/KCNE4/SLC4A4/SCN2B/SLC5A4/KCNN2/SLC5A11/KCNJ5	48
GO:0004252	serine-type endopeptidase activity	27/1123	154/15234	2.05843120694931e-05	0.000352033745188473	0.000286544236756853	KLK4/KLK13/KLK9/KLK2/TMPRSS11B/C4A/AZU1/CMA1/CTSG/LTF/TPSD1/MMP10/KLK12/ELANE/FCN3/C3/KLK14/CTSK/FAP/F11/CORIN/MMP2/FCN1/KLK10/TPSB2/HABP2/PRSS3	27
GO:0004857	enzyme inhibitor activity	48/1123	353/15234	2.68913583614357e-05	0.000446549722402637	0.000363477226625937	EPPIN/CARD18/SERPINA4/UGT1A7/SERPINB12/FETUB/LRRTM1/C4A/LTF/PI16/PI3/PPP1R27/DCN/C3/SLIT2/LRRK2/LRRC4B/CSTL1/ANOS1/TESC/SPOCK2/COL6A3/ANGPTL3/TIMP3/CST2/PODN/PPP1R12B/WFIKKN2/ITIH5/BGN/COL4A3/TIMP2/LRRC4/ASPN/LRRC4C/A2M/APOA1/PZP/R3HDML/LRRC15/NLRP7/CST5/SCGB1A1/WFDC1/PLN/LRRTM4/SPINK2/HRG	48
GO:0005249	voltage-gated potassium channel activity	18/1123	83/15234	2.71766537500411e-05	0.000446549722402637	0.000363477226625937	KCNB2/KCNA1/CNGA3/KCNA5/KCNH2/KCNA2/LRRC55/KCNK3/KCNA3/KCND2/KCNS2/KCNC1/HCN4/KCNJ1/CNGA4/LRRC52/KCNE4/KCNJ5	18
GO:0099528	G-protein coupled neurotransmitter receptor activity	8/1123	20/15234	4.80446675093921e-05	0.000774258295632126	0.000630221549515912	HTR1F/CHRM4/CHRM2/HTR1D/HRH2/GABBR2/HTR2A/HTR1B	8
