IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007626	locomotory behavior	22/591	177/15083	1.67046304815338e-06	0.000212514220907263	0.000180783665408705	CCND2/KLHL1/ASTN1/GNAO1/EN1/PITX3/GBX1/NPY2R/SLC6A3/ATP1A3/GRM5/ZIC1/NTSR1/SEZ6L/HOXD9/DMBX1/ATP1A2/HOXD10/TH/CHRNA3/CHRNA4/CALB1	22
GO:0051146	striated muscle cell differentiation	26/591	235/15083	1.84261044146562e-06	0.000222492021801133	0.00018927167816668	ADGRB1/PITX2/ACTC1/CXCL9/CYP26B1/CASQ1/GREM1/MYOZ2/AGT/SCGB3A1/ADGRB3/MYOM3/CEACAM5/CAV3/POPDC3/MYOCD/NPHS1/MYH6/GATA4/BCL2/DLL1/NOX4/SDC1/SHOX2/WNT3A/TNNT2	26
GO:0001763	morphogenesis of a branching structure	23/591	192/15083	1.8581991503902e-06	0.000222492021801133	0.00018927167816668	PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/DLX2/BCL2/HOXD13/GBX2/IHH/CITED1/SIX2/HOXD11/SHOX2/HOXA11/WNT2B/AR/SOX8/FOXD1/PGR	23
GO:0035094	response to nicotine	10/591	40/15083	2.31363326287658e-06	0.000269108600376302	0.000228927922853051	NTRK1/NKX6-1/SLC6A3/STAR/BCL2/ATP1A2/TH/CHRNA1/CHRNA3/CHRNA4	10
GO:0050890	cognition	27/591	255/15083	2.73580635384879e-06	0.000308964492996025	0.000262832921422881	NTRK1/CCND2/PRKCG/EN1/CUX2/HOXA1/HRH3/ADGRB3/GLP1R/GRIN2A/ATP1A3/NETO1/GRM5/GRIN2B/NTSR1/JPH4/S100B/SHANK1/ATP1A2/OXT/CHRM1/NLGN3/TH/FOXB1/ADCY8/CHRNA4/CALB1	27
GO:0007423	sensory organ development	41/591	483/15083	2.80807817264872e-06	0.000308964492996025	0.000262832921422881	TWIST1/USH2A/PITX2/GJB2/PITX3/HOXA1/CYP26B1/RBP4/GDF3/GJB6/FOXL2/DLX2/VSX1/FGF20/FOXI1/ZIC1/SOX2/BCL2/GBX2/LHX2/HOXC13/IHH/SMOC1/DLL1/SIX2/PRRX1/WNT2B/GATA2/CYP1B1/TH/SIX3/TGFB2/WNT3A/SOX8/CHRDL1/DLX5/DLX1/GPM6A/CALB1/WNT16/BMPER	41
GO:0060538	skeletal muscle organ development	20/591	156/15083	3.04712426008616e-06	0.000326443233231862	0.000277701906251619	TWIST1/PITX2/CYP26B1/CASQ1/POPDC3/MYOCD/FOXL2/DMRTA2/MEOX2/NPHS1/HLF/HOXD9/BCL2/S100B/DLL1/HOXD10/SHOX2/CHRNA1/WNT3A/SOX8	20
GO:0060562	epithelial tube morphogenesis	30/591	305/15083	3.54463085837267e-06	0.00037000492883167	0.000314759393361567	TWIST1/PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/TRIM71/GATA4/IRX1/BCL2/GBX2/LHX2/IHH/DLL1/CITED1/SIX2/HOXD11/HOXA11/WNT2B/HAND1/AR/TGFB2/PODXL/WNT3A/SOX8/FOXD1/PGR	30
GO:0072073	kidney epithelium development	18/591	132/15083	3.91244110681435e-06	0.00039818869364603	0.000338735032668927	CRLF1/GREM1/AGT/NPHS1/IRX1/BCL2/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/PODXL/SOX8/FOXD1/CALB1/BMPER	18
GO:0042445	hormone metabolic process	22/591	187/15083	4.18602487526004e-06	0.000415641640663015	0.000353582075471259	CYP17A1/REN/CYP26B1/PCSK2/RBP4/TG/CHST8/CYP19A1/HSD3B2/MME/AGT/IFNG/CORIN/SULT1E1/HSD17B2/DIO2/SERPINA6/STAR/PON3/POMC/CYP1B1/DHRS9	22
GO:0001823	mesonephros development	15/591	97/15083	5.21308545584138e-06	0.000505296925969768	0.000429850906007974	REN/CRLF1/GREM1/AGT/BCL2/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/SOX8/FOXD1/CALB1/BMPER	15
GO:0030534	adult behavior	17/591	124/15083	6.72073868733242e-06	0.000636282027816983	0.000541278587058107	CCND2/KLHL1/EN1/GBX1/SLITRK5/ATP1A3/ZIC1/NTSR1/SEZ6L/HOXD9/DMBX1/SHANK1/ATP1A2/HOXD10/NLGN3/CHRNA3/CHRNA4	17
GO:0061138	morphogenesis of a branching epithelium	21/591	179/15083	7.20851552441733e-06	0.000666951515906885	0.000567368805629976	PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/BCL2/HOXD13/GBX2/IHH/CITED1/SIX2/HOXD11/HOXA11/WNT2B/AR/SOX8/FOXD1/PGR	21
GO:0072001	renal system development	27/591	270/15083	8.00797445426558e-06	0.000724454755629227	0.000616286221158685	HOXC11/REN/CRLF1/RBP4/GREM1/MME/AGT/MYOCD/NPHS1/IRX1/LIN28A/BCL2/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/COL4A3/TGFB2/PODXL/COL4A4/SOX8/FOXD1/CALB1/BMPER	27
GO:0006875	cellular metal ion homeostasis	40/591	490/15083	9.50615510971072e-06	0.000841294727209399	0.000715680785147558	F2RL2/CCL13/CXCL9/TMPRSS6/CASQ1/AGT/SLC30A10/GLP1R/NPY2R/CCL11/PROK2/CAV3/GRIN2A/ATP4B/ATP1A3/SAA1/PVALB/ATP1B2/GRM5/GRIN2B/TRPA1/CCL19/CALCB/NTSR1/LCN2/BCL2/JPH4/ADCYAP1R1/ATP1A2/SLC30A2/OXT/CXCL13/SLC30A3/S100A9/GATA2/ANK2/RIC3/CALB1/S100A8/HAP1	40
GO:0008016	regulation of heart contraction	23/591	212/15083	9.97523211622868e-06	0.000854714518238235	0.000727096863567414	SCN2B/GNAO1/CASQ1/AGT/KCNE5/CORIN/CHRM2/GLP1R/CTNNA3/CAV3/ATP1A3/CACNG6/ATP1B2/MYH6/GATA4/MYL4/ATP1A2/OXT/TH/ANK2/TGFB2/TNNT2/ABCC9	23
GO:0072507	divalent inorganic cation homeostasis	36/591	422/15083	1.02450281718958e-05	0.000854714518238235	0.000727096863567414	F2RL2/CCL13/CXCL9/CASQ1/AGT/SLC30A10/GLP1R/NPY2R/CCL11/PROK2/CAV3/GRIN2A/SAA1/PVALB/GRM5/GRIN2B/TRPA1/CCL19/KCNA1/CALCB/NTSR1/BCL2/JPH4/ADCYAP1R1/ATP1A2/SLC30A2/OXT/CXCL13/SLC30A3/S100A9/GATA2/ANK2/RIC3/CALB1/S100A8/HAP1	36
GO:0072503	cellular divalent inorganic cation homeostasis	35/591	405/15083	1.02876471121772e-05	0.000854714518238235	0.000727096863567414	F2RL2/CCL13/CXCL9/CASQ1/AGT/SLC30A10/GLP1R/NPY2R/CCL11/PROK2/CAV3/GRIN2A/SAA1/PVALB/GRM5/GRIN2B/TRPA1/CCL19/CALCB/NTSR1/BCL2/JPH4/ADCYAP1R1/ATP1A2/SLC30A2/OXT/CXCL13/SLC30A3/S100A9/GATA2/ANK2/RIC3/CALB1/S100A8/HAP1	35
GO:0048705	skeletal system morphogenesis	22/591	198/15083	1.05995410576236e-05	0.000863014632911715	0.000734157685885931	TWIST1/HOXC11/HOXA7/CDX1/HOXA1/CYP26B1/MSX2/GREM1/SP5/HOXA5/DLX2/HOXA6/HOXD9/MMP13/IHH/MATN1/HOXD10/SIX2/SHOX2/HOXA11/PRRX1/DLX5	22
GO:0072009	nephron epithelium development	15/591	103/15083	1.10729502259903e-05	0.000882154730052877	0.000750439969973488	GREM1/AGT/NPHS1/IRX1/BCL2/DLL1/CITED1/SIX2/HOXD11/HOXA11/WNT2B/PODXL/SOX8/FOXD1/CALB1	15
GO:0042692	muscle cell differentiation	29/591	307/15083	1.12680044123679e-05	0.000882154730052877	0.000750439969973488	ADGRB1/PITX2/ACTC1/CXCL9/CYP26B1/CASQ1/GREM1/MYOZ2/AGT/SCGB3A1/ADGRB3/MYOM3/CEACAM5/CAV3/POPDC3/MYOCD/NPHS1/MYH6/GATA4/BCL2/DLL1/HEY1/NOX4/SDC1/SHOX2/ANK2/WNT3A/TNNT2/IGF2	29
GO:0008015	blood circulation	38/591	461/15083	1.27775338257204e-05	0.000981459249141659	0.000834917304600203	SCN2B/GNAO1/ACTC1/REN/CASQ1/POSTN/MME/AGT/KCNE5/CORIN/CHRM2/GLP1R/CTNNA3/CAV3/ATP1A3/CACNG6/ATP1B2/MEOX2/MYH6/GATA4/NTSR1/DOCK5/ACSM3/NTS/MYL4/CYP4A11/ATP1A2/DLL1/POMC/OXT/CHRM1/TH/ANK2/AR/COL4A3/TGFB2/TNNT2/ABCC9	38
GO:0051238	sequestering of metal ion	6/591	15/15083	1.30476959150774e-05	0.000983651297597777	0.000836782057711589	SLC30A10/S100A7/SLC30A2/SLC30A3/S100A9/S100A8	6
GO:0072006	nephron development	17/591	131/15083	1.41372051882639e-05	0.00104641022402586	0.000890170431950011	GREM1/AGT/NPHS1/IRX1/BCL2/DLL1/CITED1/SIX2/HOXD11/HOXA11/WNT2B/COL4A3/PODXL/COL4A4/SOX8/FOXD1/CALB1	17
GO:0001657	ureteric bud development	14/591	93/15083	1.47026666365559e-05	0.00106883135495391	0.000909243857787007	CRLF1/GREM1/AGT/BCL2/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/SOX8/FOXD1/CALB1/BMPER	14
GO:0035136	forelimb morphogenesis	9/591	39/15083	1.51330933230611e-05	0.00108082145470494	0.000919443712518393	TWIST1/EN1/MSX2/RSPO2/HOXD9/HOXD10/HOXA9/SHOX2/HOXA11	9
GO:0003013	circulatory system process	38/591	465/15083	1.55247316805712e-05	0.00108967556330354	0.00092697581178002	SCN2B/GNAO1/ACTC1/REN/CASQ1/POSTN/MME/AGT/KCNE5/CORIN/CHRM2/GLP1R/CTNNA3/CAV3/ATP1A3/CACNG6/ATP1B2/MEOX2/MYH6/GATA4/NTSR1/DOCK5/ACSM3/NTS/MYL4/CYP4A11/ATP1A2/DLL1/POMC/OXT/CHRM1/TH/ANK2/AR/COL4A3/TGFB2/TNNT2/ABCC9	38
GO:0072163	mesonephric epithelium development	14/591	94/15083	1.66648680425406e-05	0.00113071129668638	0.000961884488771206	CRLF1/GREM1/AGT/BCL2/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/SOX8/FOXD1/CALB1/BMPER	14
GO:0072164	mesonephric tubule development	14/591	94/15083	1.66648680425406e-05	0.00113071129668638	0.000961884488771206	CRLF1/GREM1/AGT/BCL2/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/SOX8/FOXD1/CALB1/BMPER	14
GO:0055078	sodium ion homeostasis	9/591	40/15083	1.88548720502114e-05	0.00125833088715427	0.00107044916385152	AGT/CORIN/ATP4B/ATP1A3/ATP1B2/CYP4A11/SLC12A3/ATP1A2/OXT	9
GO:0015837	amine transport	12/591	72/15083	2.09398514409528e-05	0.00137493766477611	0.00116964535213471	AGT/HRH3/NPY2R/KCNB1/FGF20/NTSR1/ATP1A2/OXT/TH/CHRNA3/AQP9/CHRNA4	12
GO:0051480	regulation of cytosolic calcium ion concentration	27/591	285/15083	2.13777749344807e-05	0.00138141145648049	0.001175152540258	F2RL2/CXCL9/CASQ1/AGT/GLP1R/NPY2R/PROK2/CAV3/GRIN2A/SAA1/PVALB/GRM5/GRIN2B/TRPA1/CCL19/NTSR1/BCL2/JPH4/ADCYAP1R1/ATP1A2/OXT/CXCL13/GATA2/ANK2/RIC3/CALB1/HAP1	27
GO:0001822	kidney development	25/591	254/15083	2.26110486973327e-05	0.0014241217973109	0.00121148578860822	HOXC11/REN/CRLF1/GREM1/MME/AGT/NPHS1/IRX1/LIN28A/BCL2/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/COL4A3/TGFB2/PODXL/COL4A4/SOX8/FOXD1/CALB1/BMPER	25
GO:0007611	learning or memory	23/591	223/15083	2.273837308406e-05	0.0014241217973109	0.00121148578860822	NTRK1/CCND2/PRKCG/EN1/CUX2/ADGRB3/GLP1R/GRIN2A/ATP1A3/NETO1/GRM5/GRIN2B/NTSR1/JPH4/S100B/SHANK1/ATP1A2/OXT/NLGN3/TH/FOXB1/ADCY8/CALB1	23
GO:0051155	positive regulation of striated muscle cell differentiation	10/591	51/15083	2.36466446780489e-05	0.00145856803764147	0.00124078885152761	ADGRB1/CXCL9/CYP26B1/GREM1/SCGB3A1/CAV3/MYOCD/BCL2/SHOX2/WNT3A	10
GO:1903522	regulation of blood circulation	25/591	255/15083	2.41661545539307e-05	0.00146836440580675	0.00124912252132651	SCN2B/GNAO1/CASQ1/AGT/KCNE5/CORIN/CHRM2/GLP1R/CTNNA3/CAV3/ATP1A3/CACNG6/ATP1B2/MYH6/GATA4/DOCK5/MYL4/ATP1A2/OXT/CHRM1/TH/ANK2/TGFB2/TNNT2/ABCC9	25
GO:0032963	collagen metabolic process	15/591	110/15083	2.47663714994076e-05	0.00147084657151976	0.00125123407420911	COL5A3/CTSK/TMPRSS6/COL25A1/COL6A6/MMP11/PRTN3/COL6A5/MMP13/IHH/MMP10/MMP12/COL4A3/COL4A4/MMP1	15
GO:0007600	sensory perception	38/591	475/15083	2.49296029071146e-05	0.00147084657151976	0.00125123407420911	NTRK1/USH2A/TRPM5/TMEM100/GJB2/GNG13/HOXA1/RBP4/C2orf71/MME/GBX1/NPY2R/PROK2/GJB6/SLC6A3/GRIN2A/POU4F1/AZGP1/IMPG2/SFRP5/VSX1/CRYGC/SRRM4/TRPA1/COCH/KCNA1/NTSR1/GUCA1A/SHANK1/GRM8/OXT/CST2/CYP1B1/TH/OR2L13/SIX3/COL4A3/CHRNA4	38
GO:0060047	heart contraction	24/591	241/15083	2.71167583150739e-05	0.00157703318715237	0.00134156593769313	SCN2B/GNAO1/ACTC1/CASQ1/AGT/KCNE5/CORIN/CHRM2/GLP1R/CTNNA3/CAV3/ATP1A3/CACNG6/ATP1B2/MYH6/GATA4/MYL4/ATP1A2/OXT/TH/ANK2/TGFB2/TNNT2/ABCC9	24
GO:0003007	heart morphogenesis	23/591	226/15083	2.81558082075487e-05	0.00157752956297663	0.00134198819950952	TWIST1/PITX2/TMEM100/ACTC1/MSX2/RBP4/MYOM3/NPY2R/CAV3/POU4F1/MYH6/GATA4/ZFPM2/IHH/DLL1/HEY1/SHOX2/HAND1/TH/TGFB2/WNT3A/TNNT2/WNT16	23
GO:0071772	response to BMP	18/591	152/15083	2.82878059683846e-05	0.00157752956297663	0.00134198819950952	TMEM100/TMPRSS6/MSX2/GREM1/VWC2/GDF3/SFRP5/MYH6/GATA4/SOST/GDF10/GATA5/TGFB2/FOXD1/CHRDL1/DLX5/DLX1/BMPER	18
GO:0071773	cellular response to BMP stimulus	18/591	152/15083	2.82878059683846e-05	0.00157752956297663	0.00134198819950952	TMEM100/TMPRSS6/MSX2/GREM1/VWC2/GDF3/SFRP5/MYH6/GATA4/SOST/GDF10/GATA5/TGFB2/FOXD1/CHRDL1/DLX5/DLX1/BMPER	18
