IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04022	cGMP-PKG signaling pathway	30/593	159/6478	8.90482636389003e-05	0.00231525485461141	0.00201956349114061	100271849/84699/51806/5139/775/482/108/776/3778/477/1909/4625/111/3779/4879/148/155/779/5535/4773/8654/8471/10335/153/5592/150/5350/6546/4638/146850	30
hsa04261	Adrenergic signaling in cardiomyocytes	27/593	140/6478	0.00013587223487338	0.00282771853120487	0.00246657818143376	84699/51806/781/816/775/482/108/776/59283/477/6262/4625/111/59284/148/779/186/153/4624/785/5350/70/6546/6332/27091/146850/7137	27
hsa04260	Cardiac muscle contraction	17/593	70/6478	0.000137555555593102	0.00282771853120487	0.00246657818143376	781/775/482/776/59283/477/6262/4625/59284/170712/779/4624/785/70/6546/27091/7137	17
hsa05322	Systemic lupus erythematosus	23/593	111/6478	0.000138419788240798	0.00282771853120487	0.00246657818143376	2903/3119/8338/3123/733/158983/732/8366/286436/3012/712/3112/3117/3127/730/474382/8354/8331/729/8335/8337/727/2209	23
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	17/593	71/6478	0.000165813551953265	0.00316151172390891	0.0027577411798543	6444/8515/781/775/1674/3696/776/59283/6262/8516/59284/779/3908/785/6546/27091/3690	17
hsa04911	Insulin secretion	17/593	77/6478	0.000466625207997122	0.00793726555319356	0.00692356251787587	84699/816/775/482/108/776/3778/477/3651/6616/6262/111/3779/779/3783/9699/117	17
hsa05323	Rheumatoid arthritis	18/593	84/6478	0.000471795504910107	0.00793726555319356	0.00692356251787587	6348/3606/3119/245972/3123/6349/4050/54/8792/3112/1437/3117/3127/6372/8600/7042/3576/3589	18
hsa04924	Renin secretion	14/593	62/6478	0.00114922024779666	0.0182598328261025	0.0159277893992871	51806/5139/775/776/3778/1909/111/155/779/5535/153/5137/9635/117	14
hsa05150	Staphylococcus aureus infection	12/593	50/6478	0.00145789281737763	0.0219451234615791	0.0191424153860664	3119/3123/3858/712/3112/3117/3127/5648/2266/1828/727/2209	12
hsa04713	Circadian entrainment	18/593	93/6478	0.00165568031275745	0.0236756316896289	0.0206519128098714	2903/4842/51806/816/6263/775/108/9722/776/6262/2890/111/8913/2775/5592/2793/3765/117	18
hsa05032	Morphine addiction	17/593	86/6478	0.00173842050867905	0.0236756316896289	0.0206519128098714	55879/8622/140679/27115/5139/2565/108/111/2568/2556/2567/2555/2775/5137/2793/3765/1812	17
hsa04024	cAMP signaling pathway	30/593	190/6478	0.0020095337045	0.0261239381585	0.0227875353094019	2903/84699/3362/1129/51806/2492/816/3351/2867/5139/116443/775/482/108/776/477/1909/6262/2890/6751/111/3355/5733/779/5348/153/5350/7137/1812/117	30
hsa04726	Serotonergic synapse	19/593	103/6478	0.00223713667574162	0.0268538911409476	0.0234242627913308	3362/3351/1558/775/3356/5321/776/1644/5742/111/3355/6570/779/2775/2793/6571/3765/247/1565	19
hsa04640	Hematopoietic cell lineage	17/593	88/6478	0.00225347338245714	0.0268538911409476	0.0234242627913308	2056/3119/3123/7850/2811/3575/3112/1437/3117/3127/915/2208/7066/2209/3563/3589/3690	17
hsa05031	Amphetamine addiction	14/593	67/6478	0.00252224115123998	0.0288544387701853	0.0251693116986894	2903/84699/51806/816/116443/775/776/1644/2890/111/6570/5535/6571/1812	14
hsa04270	Vascular smooth muscle contraction	20/593	113/6478	0.00288568467928706	0.0317425314721576	0.0276885534004467	84647/51806/59/775/108/5321/776/3778/1909/72/111/3779/148/779/552/10335/5592/4660/4638/4629	20
