IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098552	side of membrane	84/1608	431/15408	9.92704580068118e-09	4.53111936221243e-07	3.90239945070927e-07	CD36/CD69/ICOS/HLA-DQA1/MATK/CD209/UMODL1/CD274/KCNIP1/KLRD1/IL13/BMX/AJAP1/LY6G6C/CNR2/EPHA5/CXCR5/ASTN1/SCNN1G/LY6G6D/TNFRSF9/THY1/ITGAM/ITK/RGS2/CD33/MS4A2/CCR2/GFRA1/CXCL9/PRND/CXCL12/FERMT2/TIAM1/CD4/ABCA1/ITGA5/IL7R/ITGB2/GPIHBP1/TNF/GNG2/PDCD1LG2/GEM/FGB/HEG1/LRRK2/FCGR2B/GFRA2/ANTXR1/CCR1/IL6ST/IL1R1/BTK/GNAO1/VCAM1/LRP2/PKD2/P2RX7/SELL/CD163/CCR4/FCN1/S1PR1/CCR5/RPS26/CD28/TLR8/IL2RA/SLC22A11/NLGN1/THBS1/P2RY12/RGS1/CD86/MS4A1/STAB2/PTPRC/SLA/CD80/FCGR3A/ITGAV/KCNJ5/FOLR2	84
GO:0042383	sarcolemma	35/1608	120/15408	1.00878353147587e-08	4.53111936221243e-07	3.90239945070927e-07	POPDC2/LAMA2/SCN5A/AHNAK2/KCND3/NOS1/SYNM/MYOT/ADRA1A/SGCA/SCN2A/TGFB3/RDX/SLC8A1/STAC/CDH2/ATP2B4/SCN1B/SLC8A3/ANK2/SGCD/BGN/COL6A2/AHNAK/ATP1A2/VCAM1/CACNA2D1/COL6A1/BVES/SGCG/SSPN/SLC27A6/CAV1/COL6A3/KCNJ5	35
GO:0005604	basement membrane	27/1608	89/15408	1.97973397764668e-07	8.20828164578124e-06	7.06933347483552e-06	LAMA2/LAMA1/COL4A4/COL2A1/FREM1/FN1/LAMA4/NID2/TIMP3/PTN/CCDC80/HMCN1/COL4A1/ADAMTS1/TNC/FBLN1/COL8A1/SPARC/COL5A1/SERPINF1/FBN1/NID1/COL8A2/COL15A1/THBS4/THBS2/COL4A2	27
GO:0045121	membrane raft	58/1608	286/15408	4.94997017922766e-07	1.90573851900265e-05	1.64130590153338e-05	CD36/PTGS2/CHRNA3/ADD2/KCNE1/SCN5A/KCNA3/NOS1/ADRA1A/CNR1/SGCA/STOML3/RFTN2/THY1/UNC5B/RFTN1/ADCY2/ITGAM/HTR2A/CDH2/TEK/DLC1/ATP2B4/SELE/CD4/ABCA1/PDPN/PTGIS/ITGB2/KDR/ANGPT1/CAVIN2/ANK2/LCP2/TNF/KCND2/TRPC4/CNTN1/KIRREL1/LRRK2/AHNAK/KCNMA1/OLR1/ATP1A2/BTK/TLR1/S1PR1/BVES/PRKAR2B/P2RY12/CLIP3/PTPRC/STOM/BAALC/F2R/CAV1/SULF1/GJA1	58
GO:0098857	membrane microdomain	58/1608	287/15408	5.5864821780043e-07	2.00740926262955e-05	1.72886922140344e-05	CD36/PTGS2/CHRNA3/ADD2/KCNE1/SCN5A/KCNA3/NOS1/ADRA1A/CNR1/SGCA/STOML3/RFTN2/THY1/UNC5B/RFTN1/ADCY2/ITGAM/HTR2A/CDH2/TEK/DLC1/ATP2B4/SELE/CD4/ABCA1/PDPN/PTGIS/ITGB2/KDR/ANGPT1/CAVIN2/ANK2/LCP2/TNF/KCND2/TRPC4/CNTN1/KIRREL1/LRRK2/AHNAK/KCNMA1/OLR1/ATP1A2/BTK/TLR1/S1PR1/BVES/PRKAR2B/P2RY12/CLIP3/PTPRC/STOM/BAALC/F2R/CAV1/SULF1/GJA1	58
GO:0098589	membrane region	58/1608	294/15408	1.27175227475617e-06	4.28421547558485e-05	3.68975495504915e-05	CD36/PTGS2/CHRNA3/ADD2/KCNE1/SCN5A/KCNA3/NOS1/ADRA1A/CNR1/SGCA/STOML3/RFTN2/THY1/UNC5B/RFTN1/ADCY2/ITGAM/HTR2A/CDH2/TEK/DLC1/ATP2B4/SELE/CD4/ABCA1/PDPN/PTGIS/ITGB2/KDR/ANGPT1/CAVIN2/ANK2/LCP2/TNF/KCND2/TRPC4/CNTN1/KIRREL1/LRRK2/AHNAK/KCNMA1/OLR1/ATP1A2/BTK/TLR1/S1PR1/BVES/PRKAR2B/P2RY12/CLIP3/PTPRC/STOM/BAALC/F2R/CAV1/SULF1/GJA1	58
GO:0098794	postsynapse	73/1608	404/15408	1.89492223143693e-06	5.9102248430399e-05	5.09014579783341e-05	GRIK2/CHRNA3/PDLIM4/ADD2/LRRC4/SHANK1/CPEB1/LAMA2/CHRNE/ARC/ITGA8/GRIK5/PRR7/CLSTN2/NOS1/CBLN1/GAP43/ADGRB3/DNM1P46/CTNNA2/ATP2B2/KCNJ4/FBXO2/CALB1/PCDH8/NLGN4Y/CHRM2/MPDZ/LRRC4C/CAMK2A/CNKSR2/LPAR1/SYNDIG1/APBA2/SLC8A1/PALMD/CDH2/PDE4B/GRIA3/LZTS1/NEFH/TIAM1/MUSK/SYNE1/SLC8A3/ANK2/SPOCK1/ZNF804A/KCND2/DCLK1/DGKI/LRRK2/FCGR2B/KCNMA1/DLG2/ATP1A2/ITPR1/GLRB/P2RX7/CNIH3/MEF2C/MAP2/PRKAR2B/NLGN1/MAP1B/GRIN2A/SYT11/CAP2/DOCK10/SSPN/NLGN4X/BAALC/F2R	73
GO:0034703	cation channel complex	41/1608	184/15408	1.97373000324152e-06	5.9102248430399e-05	5.09014579783341e-05	GRIK2/SHANK1/KCNE1/KCNK2/DPP6/KCNIP1/SCN5A/KCNMB1/KCNS2/GRIK5/KCNA3/KCND3/KCNMB4/CACNA1G/NOS1/KCNQ5/KCNJ4/SCNN1G/SCN2A/CASQ2/PDE4B/LRRC55/SCN7A/GRIA3/SCN1B/CNTNAP1/KCND2/TRPC4/KCNMA1/DLG2/SCN2B/CACNA2D1/CNIH3/KCNT2/NLGN1/HSPA2/GRIN2A/KCNB2/SCN9A/SCN4B/KCNJ5	41
GO:0030315	T-tubule	16/1608	42/15408	2.17674401288083e-06	6.17507906811983e-05	5.31824991512713e-05	SCN5A/AHNAK2/NOS1/ADRA1A/SCN2A/TGFB3/RDX/SLC8A1/STAC/ATP2B4/SCN1B/ANK2/AHNAK/ATP1A2/CACNA2D1/KCNJ5	16
GO:1902495	transmembrane transporter complex	53/1608	265/15408	2.356815471502e-06	6.35161769569788e-05	5.47029275227569e-05	GRIK2/CHRNA3/SHANK1/KCNE1/KCNK2/DPP6/CHRNE/KCNIP1/SCN5A/KCNMB1/KCNS2/GRIK5/KCNA3/KCND3/KCNMB4/CACNA1G/NOS1/CLIC3/KCNQ5/CLCNKB/KCNJ4/SCNN1G/SCN2A/CASQ2/CLCA3P/ATP12A/PDE4B/LRRC55/SCN7A/GRIA3/SCN1B/CNTNAP1/KCND2/TRPC4/FXYD2/KCNMA1/DLG2/CLIC6/ATP1A2/SCN2B/CACNA2D1/GLRB/PLN/CNIH3/KCNT2/NLGN1/HSPA2/GRIN2A/CNGA3/KCNB2/SCN9A/SCN4B/KCNJ5	53
GO:1990351	transporter complex	53/1608	273/15408	5.88362847480166e-06	0.000151013130853243	0.000130059155758774	GRIK2/CHRNA3/SHANK1/KCNE1/KCNK2/DPP6/CHRNE/KCNIP1/SCN5A/KCNMB1/KCNS2/GRIK5/KCNA3/KCND3/KCNMB4/CACNA1G/NOS1/CLIC3/KCNQ5/CLCNKB/KCNJ4/SCNN1G/SCN2A/CASQ2/CLCA3P/ATP12A/PDE4B/LRRC55/SCN7A/GRIA3/SCN1B/CNTNAP1/KCND2/TRPC4/FXYD2/KCNMA1/DLG2/CLIC6/ATP1A2/SCN2B/CACNA2D1/GLRB/PLN/CNIH3/KCNT2/NLGN1/HSPA2/GRIN2A/CNGA3/KCNB2/SCN9A/SCN4B/KCNJ5	53
GO:0044853	plasma membrane raft	25/1608	94/15408	7.86600687201097e-06	0.000192717168364269	0.000165976508639083	PTGS2/CHRNA3/ADD2/SCN5A/NOS1/ADRA1A/ITGAM/HTR2A/CDH2/DLC1/ATP2B4/SELE/PTGIS/ITGB2/CAVIN2/LCP2/KCND2/TRPC4/LRRK2/KCNMA1/ATP1A2/BVES/P2RY12/F2R/CAV1	25
GO:0034702	ion channel complex	48/1608	244/15408	1.10602705244575e-05	0.000259195035334025	0.000223230173971887	GRIK2/CHRNA3/SHANK1/KCNE1/KCNK2/DPP6/CHRNE/KCNIP1/SCN5A/KCNMB1/KCNS2/GRIK5/KCNA3/KCND3/KCNMB4/CACNA1G/NOS1/CLIC3/KCNQ5/CLCNKB/KCNJ4/SCNN1G/SCN2A/CASQ2/CLCA3P/PDE4B/LRRC55/SCN7A/GRIA3/SCN1B/CNTNAP1/KCND2/TRPC4/KCNMA1/DLG2/CLIC6/SCN2B/CACNA2D1/GLRB/CNIH3/KCNT2/NLGN1/HSPA2/GRIN2A/KCNB2/SCN9A/SCN4B/KCNJ5	48
GO:0031091	platelet alpha granule	23/1608	86/15408	1.6250469049059e-05	0.000364958450726784	0.000314318282922589	CD36/IGF2/CD109/PF4/TGFB3/FN1/SRGN/ISLR/IGF1/A2M/HGF/PCDH7/SPARC/SERPING1/MMRN1/FGB/THBS1/SERPINE1/TGFB2/VEGFC/ITGB3/THBS2/F13A1	23
GO:0034706	sodium channel complex	10/1608	21/15408	1.78079580362299e-05	0.000383939575261117	0.000330665662904311	GRIK2/SCN5A/GRIK5/SCNN1G/SCN2A/SCN7A/SCN1B/SCN2B/SCN9A/SCN4B	10
GO:0098636	protein complex involved in cell adhesion	13/1608	35/15408	2.69483065854796e-05	0.000558659124983596	0.000481141830129413	ITGA8/ITGA10/ITGAM/ITGA11/ITGA5/ITGB2/ITGA4/EMILIN1/ITGAX/CD28/CD80/ITGB3/ITGAV	13
GO:0072562	blood microparticle	24/1608	97/15408	4.34197573722258e-05	0.000866787008282582	0.000746515126750549	BCHE/CPN2/APOE/C4BPA/ITIH4/ITIH2/PON1/KRT1/APOA2/HP/FN1/ANGPTL4/CFH/A2M/C1S/C1R/SERPING1/MSN/FGB/CP/HSPA2/C3/STOM/F13A1	24
GO:0031093	platelet alpha granule lumen	18/1608	63/15408	5.13033640541723e-05	0.000987589758042817	0.000850555772477068	IGF2/PF4/TGFB3/FN1/SRGN/ISLR/IGF1/A2M/HGF/SPARC/SERPING1/MMRN1/FGB/THBS1/SERPINE1/TGFB2/VEGFC/F13A1	18
GO:0097060	synaptic membrane	50/1608	273/15408	5.33856596386674e-05	0.000992236915353163	0.0008545581089166	GRIK2/CHRNA3/PDLIM4/LRRC4/NRXN1/SHANK1/CPEB1/CHRNE/ARC/ITGA8/GRIK5/PRR7/CLSTN2/CBLN1/CNR1/DNM1P46/CPN1/RIMS4/ATP2B2/KCNJ4/PCDH8/NLGN4Y/CHRM2/MPDZ/LRRC4C/CAMK2A/CNKSR2/SYNDIG1/SLC8A1/CDH2/GRIA3/LZTS1/PDE2A/MUSK/CPZ/SYNE1/ANK2/KCND2/DGKI/KCNMA1/DLG2/GLRB/CNIH3/NLGN1/GRIN2A/SYT11/SSPN/NLGN4X/BAALC/F2R	50
GO:0001518	voltage-gated sodium channel complex	7/1608	12/15408	6.56157982654222e-05	0.00117889717550209	0.00101531814158074	SCN5A/SCN2A/SCN7A/SCN1B/SCN2B/SCN9A/SCN4B	7
GO:0045211	postsynaptic membrane	40/1608	205/15408	7.00079497383158e-05	0.00121723499706297	0.00104833636110687	GRIK2/CHRNA3/PDLIM4/LRRC4/SHANK1/CPEB1/CHRNE/ARC/GRIK5/PRR7/CLSTN2/CBLN1/DNM1P46/ATP2B2/KCNJ4/PCDH8/NLGN4Y/CHRM2/MPDZ/LRRC4C/CNKSR2/SYNDIG1/SLC8A1/CDH2/GRIA3/LZTS1/MUSK/SYNE1/ANK2/KCND2/KCNMA1/DLG2/GLRB/CNIH3/NLGN1/GRIN2A/SSPN/NLGN4X/BAALC/F2R	40
GO:0044297	cell body	76/1608	474/15408	9.01473154139086e-05	0.00151841884400302	0.00130772914794519	GRIK2/CHRNA3/TACR1/PTPRN/TMEM100/NRXN1/KCNK2/ARC/ITGA8/KISS1/NTRK1/GRIK5/KCND3/APOE/ERMN/CNNM1/CNR2/KNDC1/EPHA5/CRHBP/KIF5A/CPN1/APOD/ASTN1/CALB1/RIC3/EPO/CHRM2/SYT4/RLBP1/TGFB3/THY1/CNKSR2/LPAR1/NDN/SYNDIG1/UCN/FEZ1/HTR2A/CCR2/FLNA/TIMP2/ROR2/MAP1A/TIAM1/ACTA2/MYO5A/CPZ/PDE1A/SLC8A3/DPYSL3/STMN2/ZNF804A/SERPINF1/KCND2/DGKI/LRRK2/FCGR2B/TNN/IL6ST/GNAO1/CX3CR1/P2RX7/CCR4/MAP2/PRKAR2B/MAP1B/SYT11/TGFB2/CNGA3/PDE1B/KCNB2/SLC1A3/NRP1/PDE10A/CYBB	76
GO:0034705	potassium channel complex	21/1608	86/15408	0.000156154523719895	0.00251072538346885	0.00216234722021241	GRIK2/KCNE1/KCNK2/DPP6/KCNIP1/KCNMB1/KCNS2/GRIK5/KCNA3/KCND3/KCNMB4/KCNQ5/KCNJ4/LRRC55/CNTNAP1/KCND2/KCNMA1/DLG2/KCNT2/KCNB2/KCNJ5	21
GO:0031674	I band	27/1608	124/15408	0.000159407614414572	0.00251072538346885	0.00216234722021241	SYNPO2/KCNE1/JPH2/SCN5A/MYBPHL/AHNAK2/NOS1/AKAP4/MYOT/MYOZ1/ADRA1A/LDB3/TRIM63/CASQ2/TRIM54/PALLD/SLC8A1/PDE4B/FLNA/MYOZ3/ATP2B4/FERMT2/NEXN/ANK2/ANKRD1/FHL5/PDLIM3	27
GO:0043025	neuronal cell body	67/1608	413/15408	0.000163034115809666	0.00251072538346885	0.00216234722021241	GRIK2/CHRNA3/PTPRN/TMEM100/NRXN1/KCNK2/ARC/ITGA8/KISS1/NTRK1/GRIK5/KCND3/APOE/ERMN/CNNM1/CNR2/KNDC1/EPHA5/CRHBP/KIF5A/CPN1/APOD/ASTN1/CALB1/RIC3/CHRM2/SYT4/TGFB3/THY1/CNKSR2/LPAR1/NDN/UCN/FEZ1/HTR2A/CCR2/FLNA/TIMP2/ROR2/MAP1A/TIAM1/MYO5A/CPZ/PDE1A/SLC8A3/STMN2/ZNF804A/SERPINF1/KCND2/DGKI/LRRK2/TNN/IL6ST/CX3CR1/P2RX7/CCR4/MAP2/PRKAR2B/MAP1B/TGFB2/CNGA3/PDE1B/KCNB2/SLC1A3/NRP1/PDE10A/CYBB	67
GO:0001527	microfibril	6/1608	10/15408	0.000185403361129695	0.00275257452651379	0.00237063834819369	ADAMTS10/FBN2/MFAP5/LTBP1/FBN1/MFAP4	6
GO:0005796	Golgi lumen	20/1608	81/15408	0.000188952240224509	0.00275257452651379	0.00237063834819369	WNT7A/WNT6/F7/DEFA6/DEFA5/LUM/OGN/VCAN/GPC6/MMP14/KERA/DCN/BGN/PRELP/MMP16/MMP11/SDC2/MUC16/GPC3/OMD	20
GO:0032279	asymmetric synapse	40/1608	216/15408	0.000225574917192174	0.00319960211491005	0.00275563818509	GRIK2/CHRNA3/ADD2/SHANK1/CPEB1/ARC/ITGA8/GRIK5/CLSTN2/NOS1/GAP43/DNM1P46/CTNNA2/ATP2B2/NLGN4Y/CHRM2/MPDZ/CAMK2A/CNKSR2/SYNDIG1/CDH2/PDE4B/GRIA3/LZTS1/NEFH/TIAM1/SPOCK1/KCND2/DCLK1/DGKI/DLG2/ITPR1/MAP2/NLGN1/MAP1B/GRIN2A/SYT11/CAP2/NLGN4X/BAALC	40
GO:0008305	integrin complex	11/1608	32/15408	0.000249597320879717	0.00344956297318379	0.00297091547929704	ITGA8/ITGA10/ITGAM/ITGA11/ITGA5/ITGB2/ITGA4/EMILIN1/ITGAX/ITGB3/ITGAV	11
GO:0030018	Z disc	25/1608	115/15408	0.000281806556341324	0.00378157985628987	0.00325686303412525	SYNPO2/KCNE1/JPH2/SCN5A/MYBPHL/AHNAK2/NOS1/AKAP4/MYOT/MYOZ1/ADRA1A/LDB3/TRIM63/CASQ2/TRIM54/PALLD/SLC8A1/PDE4B/FLNA/MYOZ3/ATP2B4/NEXN/ANK2/FHL5/PDLIM3	25
GO:0044449	contractile fiber part	36/1608	190/15408	0.000287652642129656	0.00378157985628987	0.00325686303412525	SYNPO2/MYH11/KCNE1/JPH2/SCN5A/MYBPHL/AHNAK2/NOS1/SYNM/AKAP4/MYOT/MYOZ1/ADRA1A/LDB3/TRIM63/MYH4/CASQ2/TRIM54/PALLD/SLC8A1/PDE4B/MMP2/FLNA/MYOZ3/ATP2B4/FERMT2/NEXN/SYNE1/ARHGEF25/ANK2/ANKRD1/AHNAK/CMYA5/LMOD1/FHL5/PDLIM3	36
GO:0098984	neuron to neuron synapse	40/1608	219/15408	0.000303522335151089	0.00383770623360953	0.00330520154090773	GRIK2/CHRNA3/ADD2/SHANK1/CPEB1/ARC/ITGA8/GRIK5/CLSTN2/NOS1/GAP43/DNM1P46/CTNNA2/ATP2B2/NLGN4Y/CHRM2/MPDZ/CAMK2A/CNKSR2/SYNDIG1/CDH2/PDE4B/GRIA3/LZTS1/NEFH/TIAM1/SPOCK1/KCND2/DCLK1/DGKI/DLG2/ITPR1/MAP2/NLGN1/MAP1B/GRIN2A/SYT11/CAP2/NLGN4X/BAALC	40
GO:0014069	postsynaptic density	39/1608	212/15408	0.000308771847978483	0.00383770623360953	0.00330520154090773	GRIK2/CHRNA3/ADD2/SHANK1/CPEB1/ARC/ITGA8/GRIK5/CLSTN2/NOS1/GAP43/DNM1P46/CTNNA2/ATP2B2/NLGN4Y/MPDZ/CAMK2A/CNKSR2/SYNDIG1/CDH2/PDE4B/GRIA3/LZTS1/NEFH/TIAM1/SPOCK1/KCND2/DCLK1/DGKI/DLG2/ITPR1/MAP2/NLGN1/MAP1B/GRIN2A/SYT11/CAP2/NLGN4X/BAALC	39
GO:0043292	contractile fiber	38/1608	205/15408	0.000313282141519145	0.00383770623360953	0.00330520154090773	SYNPO2/MYH11/KCNE1/JPH2/SCN5A/MYBPHL/AHNAK2/NOS1/SYNM/AKAP4/MYOT/MYOZ1/ADRA1A/LDB3/TRIM63/MYH4/CASQ2/TRIM54/PALLD/SLC8A1/PDE4B/MMP2/FLNA/MYOZ3/ATP2B4/FERMT2/NEXN/SYNE1/ARHGEF25/ANK2/ANKRD1/CALD1/AHNAK/CMYA5/LMOD1/FHL5/PDLIM3/GJA1	38
GO:0099572	postsynaptic specialization	39/1608	214/15408	0.000375654871479886	0.00449951057172575	0.0038751765689504	GRIK2/CHRNA3/ADD2/SHANK1/CPEB1/ARC/ITGA8/GRIK5/CLSTN2/NOS1/GAP43/DNM1P46/CTNNA2/ATP2B2/NLGN4Y/MPDZ/CAMK2A/CNKSR2/SYNDIG1/CDH2/PDE4B/GRIA3/LZTS1/NEFH/TIAM1/SPOCK1/KCND2/DCLK1/DGKI/DLG2/ITPR1/MAP2/NLGN1/MAP1B/GRIN2A/SYT11/CAP2/NLGN4X/BAALC	39
