IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000777	condensed chromosome kinetochore	22/1314	101/15694	2.5229660376192e-05	0.0010911828112703	0.000931726931436564	SPC24/SGO1/CENPW/HJURP/CENPU/NDC80/MAD2L1/BIRC5/CCNB1/SPC25/SKA3/CENPA/NUF2/CENPM/KIF2C/PLK1/NEK2/CENPK/CDT1/SPAG5/SKA1/BUB1B	22
GO:0044815	DNA packaging complex	18/1314	74/15694	2.85039619443207e-05	0.00113796586531557	0.000971673520531095	HIST1H2AD/HIST1H2AL/H2AFB1/HIST1H2BF/HIST1H2BG/HIST2H2AC/HIST1H3D/HIST1H2AE/CENPA/HIST1H1B/HIST1H2BH/NCAPG/NCAPH/HIST1H4J/HIST1H3C/HIST1H3B/HIST1H2AG/HIST1H3G	18
GO:0008076	voltage-gated potassium channel complex	19/1314	83/15694	4.28972654933775e-05	0.00144887118643984	0.00123714586652707	KCNA1/LRRC55/KCNJ5/KCND3/KCNS2/KCNJ8/KCNQ2/KCNN1/KCNF1/ABCC9/DPP6/KCNG3/HCN2/KCNE1/HCN4/KCNA4/KCNJ1/KCNA5/DLG2	19
GO:0034705	potassium channel complex	20/1314	90/15694	4.29219460781444e-05	0.00144887118643984	0.00123714586652707	KCNA1/LRRC55/KCNJ5/KCND3/KCNS2/KCNJ8/KCNQ2/KCNN1/KCNF1/ABCC9/DPP6/KCNG3/HCN2/KCNE1/HCN4/KCNA4/KCNJ1/GRIK4/KCNA5/DLG2	20
GO:0044447	axoneme part	11/1314	33/15694	4.6700397838282e-05	0.00144887118643984	0.00123714586652707	SAXO2/DNAH6/CFAP206/RSPH4A/DNAH7/DYNLRB2/DNAH3/CFAP61/DNAI1/HYDIN/DNAI2	11
GO:0005930	axoneme	22/1314	105/15694	4.74582084190313e-05	0.00144887118643984	0.00123714586652707	SAXO2/CCDC65/DNAH6/CFAP206/DRC3/CFAP74/DNAAF1/RSPH4A/DNAH7/DYNLRB2/DNAH3/DNAH9/GLI1/SPAG6/ARMC4/CCDC39/CFAP61/AKAP14/DNAI1/DRC1/HYDIN/DNAI2	22
GO:0031091	platelet alpha granule	19/1314	84/15694	5.11459969344322e-05	0.00147470957827613	0.00125920846253778	ALB/FGG/CLU/A1BG/VEGFD/ORM2/CD36/SELP/IGF1/F13A1/FGA/THBS2/MMRN1/ITGA2B/FGB/LEFTY2/ORM1/A2M/VWF	19
GO:0097014	ciliary plasm	22/1314	106/15694	5.52282788378845e-05	0.00150860403772958	0.00128814988314401	SAXO2/CCDC65/DNAH6/CFAP206/DRC3/CFAP74/DNAAF1/RSPH4A/DNAH7/DYNLRB2/DNAH3/DNAH9/GLI1/SPAG6/ARMC4/CCDC39/CFAP61/AKAP14/DNAI1/DRC1/HYDIN/DNAI2	22
GO:0001533	cornified envelope	11/1314	34/15694	6.38459404149473e-05	0.00165680215376788	0.00141469162708909	SPRR3/PKP1/DSG3/ANXA1/SPRR2A/SPRR1B/SPRR2D/CDSN/CNFN/CST6/PI3	11
GO:0000786	nucleosome	16/1314	67/15694	9.91499741668216e-05	0.00245042079012288	0.00209233780071338	HIST1H2AD/HIST1H2AL/H2AFB1/HIST1H2BF/HIST1H2BG/HIST2H2AC/HIST1H3D/HIST1H2AE/CENPA/HIST1H1B/HIST1H2BH/HIST1H4J/HIST1H3C/HIST1H3B/HIST1H2AG/HIST1H3G	16
GO:0031093	platelet alpha granule lumen	15/1314	62/15694	0.00013869394023496	0.00327191613554292	0.00279378702578556	ALB/FGG/CLU/A1BG/VEGFD/ORM2/IGF1/F13A1/FGA/MMRN1/FGB/LEFTY2/ORM1/A2M/VWF	15
GO:0016324	apical plasma membrane	41/1314	272/15694	0.000162232588550605	0.00366081362859844	0.00312585445216498	KCNA1/SLC7A9/UPK1A/ABCC2/FXYD1/CA4/GJB6/ANXA1/CD36/TEK/KCNE4/P2RX2/MLC1/SLC14A2/ATP1B2/RHCG/DUOX1/CNTFR/SAPCD2/SCNN1G/PAPPA2/TF/GPIHBP1/SCNN1B/SLC5A8/KCNE1/SLC26A9/UPK1B/UPK2/AGER/KISS1/KL/CPO/KCNA5/SORBS2/PTPRH/CD300LG/CYP4A11/CASR/DDR2/PARD3B	41
GO:0000780	condensed nuclear chromosome, centromeric region	8/1314	21/15694	0.00017844991976486	0.00375322874062831	0.00320476483075655	NDC80/CCNB1/CENPA/AURKA/NUF2/AURKB/PLK1/BUB1B	8
GO:0000776	kinetochore	24/1314	130/15694	0.000180791365155506	0.00375322874062831	0.00320476483075655	SPC24/SGO1/CENPW/TTK/HJURP/CENPU/NDC80/MAD2L1/BIRC5/CCNB1/SPC25/SKA3/CENPA/NUF2/AURKB/CENPM/KIF2C/PLK1/NEK2/CENPK/CDT1/SPAG5/SKA1/BUB1B	24
GO:0000775	chromosome, centromeric region	31/1314	188/15694	0.000199630681719967	0.00388756539567859	0.00331947070597442	SPC24/SGO1/CENPW/TTK/HJURP/CENPU/NDC80/MAD2L1/CDCA5/BIRC5/CDCA8/CCNB1/SPC25/SKA3/CENPA/AURKA/NCAPG/NUF2/AURKB/CENPM/DSCC1/KIF2C/PLK1/NEK2/STAG3/CENPK/CDT1/SPAG5/SKA1/BUB1B/OIP5	31
GO:0000778	condensed nuclear chromosome kinetochore	6/1314	12/15694	0.000202243286480389	0.00388756539567859	0.00331947070597442	NDC80/CCNB1/CENPA/NUF2/PLK1/BUB1B	6
GO:0000793	condensed chromosome	33/1314	206/15694	0.000220714277398497	0.00409109678463643	0.00349325980393862	SPC24/SGO1/CDX2/RAD51/CENPW/HJURP/CENPU/MSH4/NDC80/MAD2L1/CDCA5/BIRC5/CCNB1/SYCE1/SPC25/SKA3/CENPA/AURKA/NCAPG/NCAPH/NUF2/AURKB/CENPM/KIF2C/PLK1/NEK2/STAG3/CENPK/CDT1/SPAG5/SKA1/BUB1B/SYCE2	33
GO:0000940	condensed chromosome outer kinetochore	6/1314	13/15694	0.000349011576247099	0.00624610372662913	0.0053333529437397	NDC80/CCNB1/SKA3/PLK1/SKA1/BUB1B	6
GO:0045177	apical part of cell	46/1314	334/15694	0.000545313739389469	0.00943392769143781	0.0080553362906304	KCNA1/PDZD3/SLC7A9/UPK1A/ABCC2/FXYD1/CA4/GJB6/ANXA1/CD36/TEK/KCNE4/P2RX2/MLC1/SLC14A2/ATP1B2/RHCG/DUOX1/CNTFR/SAPCD2/SCNN1G/PAPPA2/FAT4/TF/ITGA8/GPIHBP1/SCNN1B/SLC5A8/KCNE1/SLC26A9/UPK1B/UPK2/AGER/KISS1/KL/CPO/KCNA5/SORBS2/PTPRH/CD300LG/CYP4A11/CASR/DDR2/EDA/PARD3B/CTSV	46
GO:0005890	sodium:potassium-exchanging ATPase complex	5/1314	10/15694	0.000719246660197972	0.0120415811820241	0.0102819301848335	FXYD1/ATP1B2/FXYD2/ATP1A2/ATP1A3	5
GO:0005796	Golgi lumen	16/1314	82/15694	0.00111687963193469	0.0181143915304408	0.0154673133238324	MUC21/F7/MUC5B/DEFA1B/PCSK5/MUCL1/MMP16/KERA/VTN/OGN/GPC2/MUC2/PRELP/LHB/GPC3/MUC6	16
GO:0031514	motile cilium	22/1314	131/15694	0.00124577129999295	0.0195925849907982	0.0167294965644986	C10orf90/CATSPERD/IQUB/SAXO2/TCTE1/CATSPER1/CFAP206/ANXA1/KLC3/PACRG/RSPH4A/ENKUR/CABCOCO1/DNAH9/SPATA4/SPAG6/DRC7/TEKT1/CFAP65/CFAP61/TEKT4/DNAI2	22
GO:0034706	sodium channel complex	7/1314	22/15694	0.00157370959942654	0.0240222141794817	0.0205118186179125	SCN4B/SCN2B/SCN7A/SCN11A/SCNN1G/SCNN1B/GRIK4	7
GO:0005858	axonemal dynein complex	6/1314	17/15694	0.00187913246783261	0.0278648500230035	0.0237929253821813	DNAH6/DNAH7/DYNLRB2/DNAH3/DNAI1/DNAI2	6
GO:0000788	nuclear nucleosome	7/1314	23/15694	0.00210054766091534	0.029929816185327	0.0255561355116574	H2AFB1/HIST1H3D/CENPA/HIST1H4J/HIST1H3C/HIST1H3B/HIST1H3G	7
GO:0000794	condensed nuclear chromosome	16/1314	87/15694	0.00213372485328921	0.029929816185327	0.0255561355116574	CDX2/RAD51/MSH4/NDC80/CCNB1/SYCE1/CENPA/AURKA/NCAPH/NUF2/AURKB/PLK1/NEK2/STAG3/BUB1B/SYCE2	16
GO:0005882	intermediate filament	16/1314	88/15694	0.00240972974857565	0.0329118352502832	0.0281023884806191	KRT32/KRT27/PKP1/KRT14/NME1/GFAP/KRT17/DES/KRT20/KRT6B/KRT16/KRT6A/KRT78/KRT6C/LMNTD1/INA	16
GO:0043679	axon terminus	19/1314	113/15694	0.00255689329340141	0.0340113667458907	0.0290412440929318	KCNA1/CALCA/CPLX2/TH/SLC17A8/CHRM1/PENK/SLC18A2/NTS/GAD1/CALB2/UCN/CDH8/NMU/NTSR1/CASR/TNN/PRSS12/CPLX1	19
GO:0032993	protein-DNA complex	24/1314	156/15694	0.00262129994187983	0.0340113667458907	0.0290412440929318	HIST1H2AD/EYA1/HMGA2/HIST1H2AL/H2AFB1/HIST1H2BF/HIST1H2BG/HIST2H2AC/GINS2/HIST1H3D/TONSL/HIST1H2AE/CENPA/HIST1H1B/HIST1H2BH/TERT/HIST1H4J/HOXA11/HIST1H3C/TBX5/CDC45/HIST1H3B/HIST1H2AG/HIST1H3G	24
GO:0098839	postsynaptic density membrane	7/1314	25/15694	0.00355233441233679	0.0449673551220194	0.0383962204773758	GRIA2/GRID1/GRIA1/GSG1L/GRIN2A/GRIK4/DLG2	7
GO:0051233	spindle midzone	8/1314	32/15694	0.00402632572926797	0.0497538822259542	0.0424832865168375	CDCA8/GEM/CDC6/AURKA/AURKB/PLK1/KIF18B/BUB1B	8
