IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005261	cation channel activity	92/2912	240/14448	4.80899130480004e-11	4.64286251427058e-09	3.96684258826568e-09	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/MCOLN3/CNGB1/CHRNA4/KCNJ13/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CHRNA2/KCNJ16/KCNC2/KCNF1/KCNH2/P2RX5/SCN3B/TMEM63C/KCNJ15/CHRNA5/NCS1/SCN8A/KCNMA1/TRPM3/KCNAB2/CALHM6/KCNJ4/TRPC5/ITPR3/ABCC9/PKDREJ/CACNA2D2/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/MCUB/KCNK7/HCN4/KCNH3/LOXHD1/CACNA1I/TRPM6/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CHRNA1/TRPC1/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/KCNE5/ORAI2/CACNA1F/GPM6A/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1	92
GO:0022804	active transmembrane transporter activity	113/2912	319/14448	1.03560240938353e-10	9.16508132304427e-09	7.83060769200531e-09	SLC9A3/SLC4A1/ABCC8/SLC24A5/SLC12A3/SLC6A19/SLC9C2/CFTR/SLC28A2/SLC10A1/CDH17/SLC34A3/SLCO4A1/SLC17A3/SLC6A12/SLC6A7/ATP5F1EP2/SLC17A4/SLC1A1/SLC10A4/SLC25A15/SLC16A11/ABCB5/ABCG2/SLC1A2/ABCB1/SLC22A12/SLC34A1/SLC22A17/SLC16A13/SLC16A1/MFSD2A/SLC7A10/SLC38A1/SLC29A4/ABCA8/SLC17A1/ATP2C2/SLCO1A2/ATP1A3/ATP6V0D2/SLC6A2/ABCC11/SLC8A2/SLC16A12/FXYD2/ABCA6/ABCC9/ATP5F1E/SLCO2B1/ABCG4/SLC34A2/SLC11A1/SLC4A11/SLC47A1/SLC6A1/ABCC2/ABCB11/SLC4A4/MCUB/SLC2A10/SLC9B2/SLC5A5/SLC5A6/SLC22A1/SLC22A4/SLC38A4/SLCO1B3/SLC22A11/SLC22A25/SLC28A1/SLC6A20/SLC4A3/SLC17A2/ABCA3/SLC9A2/SLC13A2/SLC16A5/SLC12A1/SLCO1B1/SLC16A2/ATP1A2/SLC10A6/SLC6A6/SLC9A5/SLCO1B7/ABCB4/SLC13A3/PCYOX1/SLC23A2/SLC16A4/ABCA9/SLC5A4/ATP5F1D/SLC1A5/SLC5A10/SLC16A3/SLC1A7/ABCG8/SLC4A5/SLC6A17/SLC7A7/SLC6A13/SLC45A4/SLC2A6/SLC26A9/SLC13A5/SLC6A8/SLC45A2/SLC22A2/ABCC6/SLC46A2/SEC61G	113
GO:0015267	channel activity	120/2912	347/14448	1.57573811095932e-10	1.19530990988485e-08	1.02126785838115e-08	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/GJB3/GJA3/GJC2/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/MCUB/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/TOMM40/TMEM150C/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/BAX/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	120
GO:0022803	passive transmembrane transporter activity	120/2912	347/14448	1.57573811095932e-10	1.19530990988485e-08	1.02126785838115e-08	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/GJB3/GJA3/GJC2/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/MCUB/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/TOMM40/TMEM150C/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/BAX/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	120
GO:0022838	substrate-specific channel activity	114/2912	327/14448	2.60755097642265e-10	1.84614609130723e-08	1.57733960819391e-08	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/MCUB/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	114
GO:0015294	solute:cation symporter activity	44/2912	89/14448	5.89963326090607e-10	3.9158815769264e-08	3.34571307296121e-08	SLC4A1/SLC12A3/SLC6A19/SLC28A2/SLC10A1/SLC34A3/SLC17A3/SLC6A12/SLC6A7/SLC17A4/SLC1A1/SLC10A4/SLC1A2/SLC34A1/SLC38A1/SLC17A1/SLC6A2/SLC34A2/SLC6A1/SLC4A4/SLC2A10/SLC5A5/SLC5A6/SLC28A1/SLC6A20/SLC4A3/SLC17A2/SLC13A2/SLC12A1/SLC10A6/SLC6A6/SLC13A3/SLC23A2/SLC5A4/SLC5A10/SLC1A7/SLC4A5/SLC6A17/SLC6A13/SLC45A4/SLC2A6/SLC13A5/SLC6A8/SLC45A2	44
GO:0008514	organic anion transmembrane transporter activity	78/2912	201/14448	7.25219641826101e-10	4.53048976246659e-08	3.8708317724712e-08	SLC4A1/SLC7A4/SLC6A19/CFTR/SLC10A1/SLCO4A1/SLC17A3/SLC6A12/SLC6A7/SLC1A1/SLC10A4/SLC25A15/SLC16A11/SLC1A2/SLC27A2/SLC22A12/SLC22A17/SLC16A13/SLC16A1/SLC52A2/MFSD2A/SLC7A10/SLC38A1/SERINC4/SLCO1A2/ABCC11/SLC16A12/SLC38A7/SLCO2B1/SLC52A1/SLC4A11/SLC6A1/ABCC2/ABCB11/SLC4A4/SLC22A1/SLC22A4/SLC3A1/SLC38A4/SLCO1B3/SLC22A11/SLC7A1/SLC22A25/SLC6A20/SLC4A3/MFSD10/SLC13A2/SLC16A5/SLCO1B1/SLC16A2/SLC2A1/SLC10A6/SERINC5/SLC6A6/SLCO1B7/SLC35A3/SLC13A3/SLC23A2/SLC16A4/SLC1A5/TMEM44/SLC16A3/SLC1A7/SLC4A5/SLC6A17/SLC7A7/SLC7A2/SLC6A13/SLC27A5/SLC26A9/SLC38A5/SLC13A5/SLC6A8/SLC2A2/FOLR1/AQP9/SLC22A2/OCA2	78
GO:0008509	anion transmembrane transporter activity	101/2912	284/14448	7.94147472774257e-10	4.68547008936812e-08	4.00324632474509e-08	SLC4A1/ABCC8/SLC7A4/SLC12A3/CLDN4/SLC6A19/CFTR/SLC10A1/CLIC1/SLC34A3/SLCO4A1/SLC17A3/SLC6A12/SLC6A7/ANO9/SLC1A1/SLC10A4/SLC25A15/SLC16A11/SLC1A2/ANO3/SLC27A2/SLC22A12/SLC34A1/SLC22A17/SLC16A13/SLC16A1/SLC52A2/MFSD2A/SLC7A10/SLC38A1/SERINC4/CLCN1/SLC17A1/GABRD/SLCO1A2/ABCC11/SLC16A12/AQP6/ABCC9/SLC38A7/SLCO2B1/SLC52A1/SLC34A2/SLC4A11/SLC6A1/ABCC2/ABCB11/SLC4A4/SLC5A5/FXYD3/SLC22A1/SLC22A4/SLC3A1/CLCNKA/SLC38A4/SLCO1B3/SLC22A11/SLC7A1/SLC22A25/SLC6A20/SLC4A3/MFSD10/SLC13A2/SLC16A5/SLC12A1/SLCO1B1/SLC16A2/SLC2A1/SLC10A6/SERINC5/SLC6A6/ANO1/SLCO1B7/SLC35A3/SLC13A3/CLIC3/PCYOX1/SLC23A2/SLC16A4/SLC1A5/TMEM44/SLC16A3/SLC1A7/SLC4A5/SLC6A17/SLC7A7/SLC7A2/SLC6A13/SLC27A5/SLC26A9/SLC38A5/SLC13A5/SLC6A8/SLC2A2/FOLR1/AQP9/SLC22A2/ABCC6/OCA2/TTYH1	101
GO:0004497	monooxygenase activity	43/2912	88/14448	1.47066861627394e-09	8.22026352885749e-08	7.0233592644218e-08	CYP2E1/CYP4Z1/TYRP1/CYP26A1/CYP7A1/CYP2A7/CYP3A43/CYP4F3/CYP19A1/AGMO/CYP26B1/CYP7B1/CYP2C19/CYP4A22/FMO5/AKR1C8P/CYP8B1/MICAL1/CYP2A13/CYP2C8/CYP2U1/CYP1A1/PAH/CYP21A2/CH25H/CYP39A1/CYP2J2/NOS2/CYP1A2/CYP4A11/DBH/FMO3/NLRP11/FMO4/CYP2B6/CYP4F11/CYP4F2/CYP3A4/CYP2C9/CYP2W1/CYP2A6/AKR1D1/CYP4X1	43
GO:0005216	ion channel activity	108/2912	317/14448	3.3768789578897e-09	1.79312272663943e-07	1.53203666405311e-07	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/MCOLN3/CNGB1/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/SCN8A/KCNMA1/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/MCUB/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	108
GO:0005179	hormone activity	33/2912	62/14448	7.71690700795855e-09	3.90255011545332e-07	3.33432272724825e-07	EPO/UCN2/UTS2B/CGA/AGRP/IGF1/INS-IGF2/UTS2/METRNL/FNDC5/NPFF/NTS/ANGPTL8/INSL3/ADM2/GUCA2A/PNOC/PMCH/INHBA/CALCA/INHA/AMH/CHGB/CALCB/PYY2/PTHLH/IGF2/VGF/INHBC/TG/SCT/C1QTNF12/NMB	33
