IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004222	metalloendopeptidase activity	20/1241	95/14819	9.62067372625245e-05	0.00214615029277939	0.00185402457234663	ECEL1/MMP12/MMP1/ADAMTS9/ADAMDEC1/ADAM22/MMP24/ADAMTS18/MMP2/ADAMTS14/CLCA2/ADAMTS4/MMP16/ADAMTS6/TLL1/ADAMTS8/ADAMTS12/MMP8/ECE2/ADAMTS19	20
GO:0003823	antigen binding	13/1241	49/14819	0.000140972227628476	0.00290426487278625	0.00250894751260663	TAP1/LAG3/HLA-F/HLA-B/HLA-C/CD1A/ABO/KLRC2/CD40/FCN3/LILRB4/SPON2/KLRD1	13
GO:0000982	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	52/1241	371/14819	0.000157129231103698	0.00310687343318676	0.00268397777531198	ELK3/MEOX1/ETV1/CUX2/DLX5/NFATC2/REST/ZFPM2/DACH1/TCF21/IRF7/BCL11A/ERG/NKX6-1/NFATC4/GLI2/MYB/EN1/EGR1/SIX2/GFI1/TBX20/SALL1/GATA3/PAX8/EBF3/GATA2/ZNF536/ZNF750/ZIC1/TBX2/MESP2/NR4A2/PGR/NKX3-2/NPAS4/MAFA/NR4A1/ZBTB20/PROX1/AR/RORB/HMGA2/FOXP2/TSHZ2/EBF2/BATF/SKIL/PRRX1/HLF/TCF12/BATF2	52
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	10/1241	32/14819	0.00019032160898302	0.00352297446415377	0.00304344073491324	CHRNA3/GRIA1/GABRG1/CHRNA6/GRIA4/CHRNA4/GRIA2/GRIA3/GRIK3/GRIK4	10
GO:0004709	MAP kinase kinase kinase activity	17/1241	80/14819	0.000279242664976794	0.00476355134372178	0.00411515506281591	TAOK1/EPHB1/EPHA7/ALK/ERBB4/NTRK3/PDGFRB/ROR1/MUSK/INSRR/EPHA10/EPHA5/FLT3/TEK/NTRK2/TYRO3/EPHA3	17
GO:1901681	sulfur compound binding	33/1241	214/14819	0.000448227663811218	0.00696353691992429	0.00601568706694004	PTN/COL25A1/TENM1/SERPIND1/CCL7/FGF20/LPL/ECM2/CXCL10/CXCL11/RSPO3/SOST/COL5A3/LTF/IMPG2/FGF1/SLIT2/LIPH/VTN/FGF2/POSTN/GPC4/PGF/ADAMTS8/RYR2/GAL3ST3/CXCL13/MPO/PTCH1/THBS4/CCL8/SAA1/CHRD	33
GO:0005057	signal transducer activity, downstream of receptor	27/1241	168/14819	0.000751789342712479	0.0110857072569467	0.00957676343794309	TYROBP/TAOK1/EPHB1/EPHA7/SMAD9/FCGR1A/ACVR1C/ALK/PLCE1/ERBB4/NTRK3/PDGFRB/ROR1/MUSK/INSRR/EPHA10/CD3E/EPHA5/CD19/AMHR2/FLT3/NRK/TEK/NTRK2/TYRO3/EPHA3/TIAM1	27
GO:0042562	hormone binding	15/1241	75/14819	0.00121381169268634	0.0162464026559556	0.014035004835272	VIPR1/CHRNA3/SCTR/CRYM/CHRNA6/CCKBR/CHRNA4/CALCR/PTH1R/AMHR2/CALCRL/UCN2/AR/RAMP1/ATP1A2	15
GO:0043548	phosphatidylinositol 3-kinase binding	8/1241	28/14819	0.00160722583476066	0.0211564212494792	0.0182766905893868	IRS1/PTPN13/DAB1/PDGFRB/INSRR/LCK/TYRO3/HCST	8
GO:0017147	Wnt-protein binding	8/1241	29/14819	0.00205878199937192	0.025587719135051	0.0221048172564143	LRP4/SFRP5/FZD10/ROR1/SFRP4/FZD9/EGF/LRP6	8
GO:0008395	steroid hydroxylase activity	7/1241	24/14819	0.0027557377443604	0.0323985383458587	0.0279885739612137	CYP3A4/CYP2W1/CYP21A2/CYP8B1/CYP3A7/CYP2J2/CYP17A1	7
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	12/1241	60/14819	0.00362842157879802	0.0399585667538516	0.0345195603898972	IRS1/KLB/FGF20/ERBB4/HGF/PDGFRB/FGF1/FGF2/CD19/EGF/LCK/BTC	12
GO:0005518	collagen binding	12/1241	61/14819	0.00418056683686538	0.045463664350911	0.0392753252831827	MMP12/CTSK/ASPN/SPARCL1/ECM2/NID2/COL14A1/COL5A3/COCH/ITGA9/VTN/ITGA10	12
GO:0042056	chemoattractant activity	7/1241	26/14819	0.00451835668643839	0.0479386624048951	0.041413436124737	SAA2/SAA4/HGF/COLEC10/FGF2/SAA1/CCL5	7
GO:0000987	proximal promoter sequence-specific DNA binding	49/1241	401/14819	0.00468772609235989	0.0479802552982718	0.041449367553498	GLI1/ELK3/MEOX1/ETV1/CUX2/DLX5/NFATC2/NCOA2/TCF21/BCL11A/TAL1/ERG/NKX6-1/NFATC4/GLI2/MYB/EN1/SIX2/TBX20/SALL1/GATA3/PAX8/EBF3/GATA2/ZNF536/ZIC1/TBX2/PAX2/MESP2/NR4A2/PGR/NKX3-2/RFX8/NPAS4/MAFA/NR4A1/AR/RORB/RFX3/HMGA2/FOXP2/EBF2/BATF/SKIL/KLF1/PRRX1/ZNF516/TCF12/BATF2	49
