IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097060	synaptic membrane	53/1481	280/15386	1.16800855421053e-06	5.77633321355027e-05	5.06323325413752e-05	NRXN1/PRKCG/SHISA6/CLSTN2/SYT1/NLGN1/GABRA5/SYNE1/DNM1P46/PALM/KCNA1/GABRB3/PDLIM4/ITGA8/KCTD16/CHRNA4/DGKI/LRRTM1/NECTIN3/KCNA2/LRRC7/GRIK4/DLGAP1/LRRTM2/IGSF9B/GRM3/GABRQ/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/CACNG4/ANKS1B/SYNDIG1/GABRG1/RIMS4/DLGAP2/CHRNA7/TENM2/GRIN2C/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/CBLN1	53
GO:0098793	presynapse	61/1481	345/15386	2.04659364475909e-06	8.68118152971881e-05	7.60947220000507e-05	SCGN/WNT7A/NRXN1/CALCA/KCNK2/SYT1/NLGN1/SLC18A3/SYT9/DOC2B/KCNA1/NMU/SLC6A17/ABCC8/SLC5A7/SYN3/SYN1/KCTD16/DGKI/SLC6A4/KCNA2/SYT15/SYT13/GRIK4/RAB27B/PVALB/CACNA1B/SYT2/GRM3/CDH8/NRXN2/KCNK9/SV2B/UCN/CHRM3/C2CD4B/LIN7A/KCTD8/PCLO/SYNGR3/TMEM163/SYNDIG1/KIF1A/RIMS4/C2CD4A/SYT3/SYT8/C1QL1/CADPS/ZNF804A/OPHN1/TNN/SYT12/CHRM1/TH/HAP1/LGI3/PPFIA2/GRIK2/LRRK2/WNT3A	61
GO:0008076	voltage-gated potassium channel complex	22/1481	77/15386	2.07454705673427e-06	8.68118152971881e-05	7.60947220000507e-05	KCNIP1/DPP10/KCNG3/KCNK2/DPP6/KCNIP4/KCNN4/KCNA1/ABCC8/CNTNAP2/HCN2/KCNAB1/KCNA2/KCNMB2/HCN4/KCNB1/KCNC1/KCND3/CNTN2/DLG2/KCNJ1/ABCC9	22
GO:0098794	postsynapse	65/1481	404/15386	2.36764648605292e-05	0.000919999777437705	0.000806423953520279	PRKCG/GAP43/GPM6A/SHISA6/CLSTN2/NLGN1/GABRA5/SYNE1/DNM1P46/PALM/GABRB3/PDLIM4/SYN3/ITGA8/SYN1/KCTD16/CHRNA4/DGKI/LRRTM1/NECTIN3/LRRC7/GRIK4/DLGAP1/ATP1A2/LRRTM2/IGSF9B/GRM3/GABRQ/ITPR1/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/PCLO/CACNG4/ANKS1B/SYNDIG1/GABRG1/KIF1A/ACTN2/CTNNA2/DLGAP2/LAMA2/CHRNA7/TENM2/NOS1/ZNF804A/OPHN1/GRIN2C/MAPT/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/ATP1A3/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/LRRK2/CBLN1	65
GO:0042383	sarcolemma	26/1481	119/15386	5.21777690947427e-05	0.00189231375916934	0.00165870381753814	PDE9A/KRT19/CACNA2D1/SYNM/RYR2/BVES/AHNAK2/POPDC3/ABCC8/ATP1A2/CACNB2/MYOT/KCNB1/KCND3/SLC2A4/LAMA2/SYNC/NOS1/SGCD/ANK2/ATP1A3/ANXA2/RYR3/ABCC9/STAC/FLNC	26
GO:0030017	sarcomere	34/1481	176/15386	6.04642122818613e-05	0.00204040280934005	0.00178851097645325	ABRA/MYH6/KRT19/SORBS2/NEXN/TNNC2/IGFN1/RYR2/NEB/AHNAK2/SYNE1/TNNI2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/FHL5/ACTA1/ACTN2/SYNC/NOS1/MYL3/ANK2/LMOD1/RYR3/MYO18B/ABCC9/MYBPC1/FLNC	34
GO:0044449	contractile fiber part	36/1481	191/15386	6.37625877918765e-05	0.00204040280934005	0.00178851097645325	ABRA/MYH6/KRT19/SORBS2/NEXN/TNNC2/IGFN1/MYH11/SYNM/RYR2/NEB/AHNAK2/SYNE1/TNNI2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/FHL5/ACTA1/ACTN2/SYNC/NOS1/MYL3/ANK2/LMOD1/RYR3/MYO18B/ABCC9/MYBPC1/FLNC	36
GO:1902711	GABA-A receptor complex	7/1481	13/15386	7.68347441917449e-05	0.00232211671335051	0.0020354467320971	GABRA5/GABRB3/GABRQ/GABRG1/GABRR2/GABRG3/GABRA6	7
GO:0030018	Z disc	25/1481	116/15386	9.12948147611415e-05	0.00257850872791147	0.00226018663650135	MYH6/KRT19/SORBS2/NEXN/IGFN1/RYR2/NEB/AHNAK2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/FHL5/ACTN2/SYNC/NOS1/ANK2/RYR3/MYBPC1/FLNC	25
GO:0030016	myofibril	36/1481	195/15386	9.92901067335627e-05	0.00257850872791147	0.00226018663650135	ABRA/MYH6/KRT19/SORBS2/NEXN/TNNC2/IGFN1/SYNM/RYR2/NEB/AHNAK2/SYNE1/TNNI2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/FHL5/ACTA1/ACTN2/SYNC/NOS1/MYH15/MYL3/ANK2/LMOD1/RYR3/MYO18B/ABCC9/MYBPC1/FLNC	36
GO:0043025	neuronal cell body	64/1481	415/15386	9.95380207465825e-05	0.00257850872791147	0.00226018663650135	TRPC5/NRXN1/CALCA/SST/KCNK2/GPM6A/PDE9A/GAL/PDE10A/TTLL7/SEZ6L/NAIP/AGRP/SNCG/GABRA5/KCNN4/KCNA1/SLC5A7/ITGA8/ITGA1/CHRNA4/DGKI/CNTNAP2/KISS1/KCNAB1/KCNA2/CTNND2/SPTBN2/LMTK2/BRINP3/PVALB/CACNA1B/IGSF9B/ANXA3/KCNB1/UCN/RGS8/KCNC1/EPHA5/KIF1A/IL6ST/KCND3/EEF1A2/MAP1A/PPARGC1A/ZNF804A/KIF5A/MAPT/CNTN2/NRSN1/S100A5/TNN/PITX3/TMPRSS5/TH/TUBB3/ATP1A3/SHANK2/GRIK2/FLRT1/NQO1/CNNM1/LRRK2/ASTN1	64
GO:0044224	juxtaparanode region of axon	6/1481	10/15386	0.000117551415134636	0.002906725901511	0.00254788473952106	KCNA1/CNTNAP2/KCNAB1/KCNA2/CNTN2/DLG2	6
GO:1902710	GABA receptor complex	7/1481	14/15386	0.000140894558465649	0.0031344041437837	0.00274745564460916	GABRA5/GABRB3/GABRQ/GABRG1/GABRR2/GABRG3/GABRA6	7
GO:0031674	I band	26/1481	126/15386	0.000142217161887239	0.0031344041437837	0.00274745564460916	MYH6/KRT19/SORBS2/NEXN/IGFN1/RYR2/NEB/AHNAK2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/FHL5/ACTN2/SYNC/NOS1/MYL3/ANK2/RYR3/MYBPC1/FLNC	26
GO:0043292	contractile fiber	37/1481	206/15386	0.000144044308078295	0.0031344041437837	0.00274745564460916	ABRA/MYH6/KRT19/SORBS2/NEXN/TNNC2/IGFN1/MYH11/SYNM/RYR2/NEB/AHNAK2/SYNE1/TNNI2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/FHL5/ACTA1/ACTN2/SYNC/NOS1/MYH15/MYL3/ANK2/LMOD1/RYR3/MYO18B/ABCC9/MYBPC1/FLNC	37
GO:0032589	neuron projection membrane	13/1481	45/15386	0.000222501419827358	0.00465541432254164	0.00408069405594304	SHISA6/GABRA5/PALM/ITGA8/CNTNAP2/KCNB1/KCNC1/GABRG1/SLC1A2/MAPT/GABRG3/ROBO2/GABRA6	13
GO:0044297	cell body	69/1481	474/15386	0.000313109947177812	0.0063085856023974	0.00552977801448534	TRPC5/NRXN1/CALCA/SST/KCNK2/GPM6A/PDE9A/GAL/PDE10A/TTLL7/SEZ6L/NAIP/AGRP/SNCG/GABRA5/KCNN4/KCNA1/SLC5A7/ITGA8/ITGA1/CHRNA4/DGKI/CNTNAP2/KISS1/KCNAB1/KCNA2/CTNND2/SPTBN2/LMTK2/BRINP3/PVALB/CACNA1B/IGSF9B/ANXA3/KCNB1/UCN/RGS8/KCNC1/SYNDIG1/EPHA5/ACTA1/RPL28/KIF1A/IL6ST/KCND3/EEF1A2/MAP1A/PPARGC1A/ZNF804A/KIF5A/MAPT/CNTN2/NRSN1/S100A5/TNN/PITX3/TMPRSS5/RDH5/TH/TUBB3/P2RY1/ATP1A3/SHANK2/GRIK2/FLRT1/NQO1/CNNM1/LRRK2/ASTN1	69
GO:0034707	chloride channel complex	11/1481	36/15386	0.000393115295401692	0.00763766859637572	0.00669478303823182	TTYH2/GABRA5/CLCNKB/CFTR/GABRB3/GABRQ/GABRG1/GABRR2/GABRG3/GABRA6/CLCNKA	11
GO:0005796	Golgi lumen	17/1481	76/15386	0.000744357828550839	0.0139631261631606	0.0122393501391481	WNT7A/MUC20/LHB/GPC3/AGRP/PROC/PROS1/BCAN/NCAN/MUC1/MUC12/GPC6/MUC21/MUC16/OGN/PCSK6/WNT3A	17
GO:0032590	dendrite membrane	9/1481	28/15386	0.000879003949122518	0.015939271610755	0.0139715364544737	SHISA6/GABRA5/PALM/ITGA8/KCNB1/KCNC1/GABRG1/GABRG3/GABRA6	9
GO:0030658	transport vesicle membrane	31/1481	181/15386	0.00109335639858738	0.0191866413171463	0.0168180118356565	SCGN/TMEM184A/SYT1/SLC18A3/SYT9/ARFGEF3/SLC6A17/ABCC8/SYN3/HLA-DRB1/SYN1/RASSF9/HLA-B/SLC30A8/RAB27B/SYT2/SV2B/ITPR1/HLA-DRB5/C2CD4B/SYNGR3/TMEM163/C2CD4A/SYT3/SYT8/HLA-DQB1/HLA-G/SYT12/CEACAM1/HLA-A/LRRK2	31
GO:0016324	apical plasma membrane	41/1481	262/15386	0.00124873329549882	0.0212284660234799	0.018607769173058	SLC9A4/KCNK2/SORBS2/MUC20/SLC34A2/NHS/SLC6A20/CFTR/KCNA1/PRKG2/SLC26A4/UPK3A/RAPGEF6/MUC1/UPK2/CNTFR/KISS1/SLC5A8/SLC34A3/SPTBN2/SLC26A3/RAB27B/CFAP126/ABCB1/CD300LG/MTCL1/TDGF1/LRP2/NPC1L1/SLC14A2/PAPPA2/P2RY6/CEACAM1/RHCG/ANK2/P2RY1/ABCG2/SHANK2/FN1/DDR2/DUOX2	41
GO:0034704	calcium channel complex	13/1481	55/15386	0.00178270490815966	0.0293876203042077	0.0257596594384793	TRPC5/CACNA2D1/CACNB4/RYR2/PKD2L1/CACNA1B/CACNB2/CACNG4/CACNA2D2/NOS1/CATSPER1/MCUB/RYR3	13
GO:0032809	neuronal cell body membrane	7/1481	20/15386	0.00189635203133688	0.029474728715636	0.0258360141412212	GABRA5/KCNA2/KCNB1/RGS8/KCNC1/ATP1A3/FLRT1	7
GO:0044298	cell body membrane	7/1481	20/15386	0.00189635203133688	0.029474728715636	0.0258360141412212	GABRA5/KCNA2/KCNB1/RGS8/KCNC1/ATP1A3/FLRT1	7
GO:0008328	ionotropic glutamate receptor complex	10/1481	37/15386	0.00203930525826912	0.0308161683471779	0.0270118503507577	SHISA6/NLGN1/GRIK4/CACNG4/GRIN2C/DLG2/SHANK2/GRIK2/SHANK1/OLFM3	10
GO:0098878	neurotransmitter receptor complex	10/1481	38/15386	0.00253272331925921	0.0372378779912706	0.0326407870163421	SHISA6/NLGN1/GRIK4/CACNG4/GRIN2C/DLG2/SHANK2/GRIK2/SHANK1/OLFM3	10
GO:0060076	excitatory synapse	8/1481	27/15386	0.00302298942491948	0.0424616753920778	0.0372196961157338	SHISA6/SYT1/NLGN1/DGKI/LRRTM1/LRRTM2/SYNDIG1/SHANK1	8
GO:0032279	asymmetric synapse	34/1481	217/15386	0.00304412746377028	0.0424616753920778	0.0372196961157338	PRKCG/GAP43/SHISA6/CLSTN2/NLGN1/DNM1P46/PALM/SYN3/ITGA8/SYN1/DGKI/LRRC7/GRIK4/DLGAP1/IGSF9B/GRM3/ITPR1/CHRM3/SH2D5/LIN7A/PCLO/CACNG4/ANKS1B/SYNDIG1/CTNNA2/DLGAP2/NOS1/GRIN2C/DLG2/CHRM1/P2RY1/SHANK2/GRIK2/SHANK1	34
GO:0044304	main axon	13/1481	59/15386	0.00346379890883781	0.0471076651601943	0.0412921290974613	MYOC/KCNA1/CNTNAP2/KCNAB1/KCNA2/UCN/KCNC1/SLC1A2/MAPT/CNTN2/DLG2/NFASC/ROBO2	13
GO:0098984	neuron to neuron synapse	34/1481	220/15386	0.00380586365897922	0.0494638124614832	0.0433574052729332	PRKCG/GAP43/SHISA6/CLSTN2/NLGN1/DNM1P46/PALM/SYN3/ITGA8/SYN1/DGKI/LRRC7/GRIK4/DLGAP1/IGSF9B/GRM3/ITPR1/CHRM3/SH2D5/LIN7A/PCLO/CACNG4/ANKS1B/SYNDIG1/CTNNA2/DLGAP2/NOS1/GRIN2C/DLG2/CHRM1/P2RY1/SHANK2/GRIK2/SHANK1	34
GO:0032982	myosin filament	6/1481	17/15386	0.00383231765493534	0.0494638124614832	0.0433574052729332	MYH6/MYH11/MYH7/MYBPH/MYH15/MYBPC1	6
GO:0043679	axon terminus	20/1481	110/15386	0.00390982341147753	0.0494638124614832	0.0433574052729332	SCGN/CALCA/KCNK2/SYT1/SLC18A3/KCNA1/NMU/SYN1/DGKI/KCNA2/PVALB/CDH8/UCN/CHRM3/OPHN1/TNN/CHRM1/TH/GRIK2/LRRK2	20
