IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043177	organic acid binding	25/759	171/14735	2.25962849393392e-06	0.000158995677664078	0.000136658871594855	PCK1/UGT1A1/UGT1A9/RYR2/STAB2/HMGCS1/PPARA/GRIN3A/VCAN/AGXT/OTC/DDC/HAPLN4/DPYS/TDO2/CYP26B1/NAGS/ST8SIA3/FABP1/APOC1/GRIN3B/FABP4/UGT1A3/CPS1/TAT	25
GO:0019825	oxygen binding	10/759	35/14735	7.02218715796173e-06	0.000452931071688531	0.000389300200336124	CYP2A7/CYP2E1/CYP3A7/CYP8B1/CYP1A2/TDO2/CYP3A5/CYP4F12/CYP2C9/CYP3A4	10
GO:0015645	fatty acid ligase activity	7/759	18/14735	1.80717989420031e-05	0.00104705405061132	0.000899956697927858	ACSM2A/ACSL1/ACSL6/SLC27A5/ACSM2B/ACSL5/ACSM5	7
GO:0031406	carboxylic acid binding	23/759	169/14735	1.89389621557603e-05	0.00104705405061132	0.000899956697927858	PCK1/UGT1A1/UGT1A9/STAB2/PPARA/GRIN3A/VCAN/AGXT/OTC/DDC/HAPLN4/DPYS/TDO2/CYP26B1/NAGS/ST8SIA3/FABP1/APOC1/GRIN3B/FABP4/UGT1A3/CPS1/TAT	23
GO:0017127	cholesterol transporter activity	7/759	19/14735	2.73453522095441e-05	0.00141102017401248	0.00121279035764434	APOA5/ABCA1/ABCG5/ABCG8/ABCG2/APOA1/APOA4	7
GO:0008391	arachidonic acid monooxygenase activity	6/759	14/14735	3.85095506381474e-05	0.00161746272461633	0.00139023043921871	CYP2A7/CYP2E1/CYP4F2/CYP4F12/CYP2C9/CYP2A6	6
GO:0008392	arachidonic acid epoxygenase activity	6/759	14/14735	3.85095506381474e-05	0.00161746272461633	0.00139023043921871	CYP2A7/CYP2E1/CYP4F2/CYP4F12/CYP2C9/CYP2A6	6
GO:0005342	organic acid transmembrane transporter activity	20/759	142/14735	3.9705157322623e-05	0.00161746272461633	0.00139023043921871	ABCB11/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC51A/SLC16A1/SLC13A5/SLC27A5/SLC25A29/SLC25A20/MFSD2A/SLC3A1/SLC6A13/SLCO2A1/AQP9/SLC13A2/SLC16A12/SLC38A4	20
GO:0046943	carboxylic acid transmembrane transporter activity	20/759	142/14735	3.9705157322623e-05	0.00161746272461633	0.00139023043921871	ABCB11/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC51A/SLC16A1/SLC13A5/SLC27A5/SLC25A29/SLC25A20/MFSD2A/SLC3A1/SLC6A13/SLCO2A1/AQP9/SLC13A2/SLC16A12/SLC38A4	20
GO:0030414	peptidase inhibitor activity	19/759	133/14735	5.04587990890818e-05	0.0018693324910434	0.00160671580897515	SPP2/GPC3/CD109/LTF/PZP/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FETUB/SERPINA10/CD27/SERPINA11/PI15/ITIH3/AHSG/A2M/SERPINC1	19
GO:0008514	organic anion transmembrane transporter activity	25/759	204/14735	5.07183234004023e-05	0.0018693324910434	0.00160671580897515	ABCB11/SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC2A2/SLC51A/SLC22A10/SLC16A1/SLC13A5/SLC27A5/SLC25A29/SLC25A20/SLC2A9/MFSD2A/SLC3A1/SLC22A3/SLC6A13/SLCO2A1/AQP9/SLC13A2/SLC16A12/SLC38A4	25
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	5/759	10/14735	7.26099481573631e-05	0.00255454999426359	0.00219566924571548	ACOX2/AOX1/CYP1A2/CYP2C9/CYP3A4	5
GO:0048018	receptor ligand activity	35/759	342/14735	8.47804531527578e-05	0.00285304655392324	0.00245223095618046	SAA1/CCL14/EPHA7/CCL19/CXCL5/INHBC/REG1A/FAM3D/HGF/VGF/OGN/IL16/FBN1/ANGPTL3/IL27/BMP5/CD40LG/KCNK3/IL1RN/CCL16/IL1A/F2/INHA/SAA4/FGF21/APOA1/GDF2/UCN/LEFTY1/CCL17/FGF17/INHBE/PNOC/CXCL13/INS-IGF2	35
GO:0004857	enzyme inhibitor activity	34/759	331/14735	9.91515626877811e-05	0.00319763789668094	0.0027484117376613	CABP1/UGT1A1/SPP2/GPC3/PDZD3/CD109/LTF/PZP/SERPINB2/PKIB/SPINK5/SERPIND1/HRG/LPA/ANGPTL3/FETUB/PPP1R14B/PRKAR2A/APOC2/SERPINA10/APOC1/PODN/CD27/APOC3/APOA1/SERPINA11/UCN/LMTK2/PPP1R1A/PI15/ITIH3/AHSG/A2M/SERPINC1	34
GO:0016405	CoA-ligase activity	7/759	23/14735	0.000111018162943117	0.00343712232471891	0.00295425174652843	ACSM2A/ACSL1/ACSL6/SLC27A5/ACSM2B/ACSL5/ACSM5	7
GO:0005496	steroid binding	14/759	87/14735	0.000133886563076883	0.00395548936477935	0.00339979502045498	APOF/UGT1A1/SHBG/APOA5/SYP/ABCA1/SULT1E1/SULT2B1/APOC3/APOA1/APOA4/ATP1A2/AR/CYP3A4	14
GO:0003735	structural constituent of ribosome	20/759	155/14735	0.000137982187143466	0.00395548936477935	0.00339979502045498	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0061134	peptidase regulator activity	21/759	169/14735	0.000162719577014536	0.00449803402175895	0.00386611927342806	SPP2/GPC3/CD109/LTF/PZP/NLRP1/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FN1/FETUB/SERPINA10/CD27/SERPINA11/PI15/ITIH3/AHSG/A2M/SERPINC1	21
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	19/759	147/14735	0.000196549843241283	0.00524584754030182	0.00450887480684177	CYP4A22/CYP2A7/CYP2E1/CYP3A7/CYP4F22/CYP8B1/CYP27A1/CYP1A2/CYP26B1/CYP3A5/CYP3A43/CYP4F2/CYP4F12/CYP24A1/CYP2C9/CYP7A1/FMO3/CYP3A4/CYP2A6	19
GO:0016597	amino acid binding	10/759	51/14735	0.000231421469980928	0.00596342139057997	0.00512563894851971	GRIN3A/AGXT/OTC/DDC/DPYS/TDO2/NAGS/GRIN3B/CPS1/TAT	10
GO:0048037	cofactor binding	42/759	461/14735	0.000238845042775167	0.00596342139057997	0.00512563894851971	ACOX2/CYP4A22/AOX1/DPYD/ETNPPL/UGDH/DUOX2/CYP2A7/DAO/CYP2E1/ALDH6A1/CYP3A7/HRG/ABAT/GPD1/AGXT/DDC/CTH/ALDH1A1/CYP4F22/CYP8B1/CYP27A1/CYP1A2/PARP15/TDO2/CYP26B1/CYP3A5/FDX1L/CYP3A43/ADH4/CYP4F2/CYP4F12/HAO2/ETFDH/CYP24A1/CYP2C9/CYP7A1/FMO3/CYP3A4/TAT/CYP2A6/HAO1	42
GO:0008028	monocarboxylic acid transmembrane transporter activity	10/759	52/14735	0.000273492693372058	0.00632207399208042	0.00543390556642843	ABCB11/SLC10A1/SLC6A12/SLC51A/SLC16A1/SLC27A5/MFSD2A/SLC6A13/SLCO2A1/SLC16A12	10
GO:0004866	endopeptidase inhibitor activity	17/759	127/14735	0.000275653006975077	0.00632207399208042	0.00543390556642843	SPP2/CD109/LTF/PZP/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FETUB/SERPINA10/CD27/SERPINA11/ITIH3/AHSG/A2M/SERPINC1	17
GO:0070330	aromatase activity	6/759	19/14735	0.000278690950200239	0.00632207399208042	0.00543390556642843	CYP2A7/CYP3A7/CYP1A2/CYP3A5/CYP3A43/CYP4F12	6
GO:0030545	receptor regulator activity	35/759	364/14735	0.000285881898866685	0.00632207399208042	0.00543390556642843	SAA1/CCL14/EPHA7/CCL19/CXCL5/INHBC/REG1A/FAM3D/HGF/VGF/OGN/IL16/FBN1/ANGPTL3/IL27/BMP5/CD40LG/KCNK3/IL1RN/CCL16/IL1A/F2/INHA/SAA4/FGF21/APOA1/GDF2/UCN/LEFTY1/CCL17/FGF17/INHBE/PNOC/CXCL13/INS-IGF2	35
GO:0043394	proteoglycan binding	8/759	35/14735	0.000324951125188061	0.00681318466297516	0.00585602163334734	GPC3/HRG/GPC2/LRP1/FCN2/COL5A3/CFH/TNC	8
GO:0055102	lipase inhibitor activity	5/759	13/14735	0.000325694874069872	0.00681318466297516	0.00585602163334734	ANGPTL3/APOC2/APOC1/APOC3/APOA1	5
GO:0016878	acid-thiol ligase activity	7/759	27/14735	0.000335756257939588	0.0068388248327695	0.00587805969578447	ACSM2A/ACSL1/ACSL6/SLC27A5/ACSM2B/ACSL5/ACSM5	7
GO:0022804	active transmembrane transporter activity	32/759	328/14735	0.000398201918242864	0.00790277653128145	0.00679254014384588	ABCB11/SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC47A1/SLC6A17/SLC9A9/ABCA6/SLC22A10/ABCB4/ABCA1/SLC16A1/ABCG5/SLC13A5/ABCG8/SLC25A20/ABCA8/SLC2A9/MFSD2A/SLC24A5/SLC22A3/ABCG2/ABCA9/SLC8A2/SLC6A13/ATP1A2/SLCO2A1/SLC13A2/SLC16A12/SLC38A4	32
GO:0015238	drug transmembrane transporter activity	13/759	86/14735	0.000433276538045991	0.00838390101118992	0.00720607294855437	SLC22A1/SLC6A20/SLC25A18/SLC47A1/ABCB4/ABCG5/SLC13A5/SLC25A29/SLC25A20/ABCA8/SLC22A3/ABCG2/SLC16A12	13
GO:0061135	endopeptidase regulator activity	17/759	133/14735	0.000477695308090314	0.00901795532833909	0.00775105095540637	SPP2/CD109/LTF/PZP/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FETUB/SERPINA10/CD27/SERPINA11/ITIH3/AHSG/A2M/SERPINC1	17
GO:0004867	serine-type endopeptidase inhibitor activity	11/759	66/14735	0.000504639732744606	0.00929978936057916	0.00799329100487696	CD109/PZP/SERPINB2/SPINK5/SERPIND1/HRG/SERPINA10/SERPINA11/ITIH3/A2M/SERPINC1	11
GO:0015248	sterol transporter activity	7/759	29/14735	0.00053933598829742	0.00970804778935356	0.00834419448234932	APOA5/ABCA1/ABCG5/ABCG8/ABCG2/APOA1/APOA4	7
GO:0004252	serine-type endopeptidase activity	17/759	138/14735	0.000733056091059959	0.0128951230563729	0.0110835275011936	PCSK1/DPP4/C2/LTF/TPSB2/TPSAB1/LPA/MASP2/FCN2/GZMK/MBL2/F2/F9/CTSG/GZMM/F3/PLG	17
GO:0008236	serine-type peptidase activity	19/759	164/14735	0.000790280718695248	0.0135928283615583	0.0116832143676116	PCSK1/DPP4/C2/LTF/TPSB2/TPSAB1/LPA/RELN/MASP2/FCN2/GZMK/MBL2/F2/CPZ/F9/CTSG/GZMM/F3/PLG	19
GO:0015485	cholesterol binding	8/759	41/14735	0.00100378502954662	0.0160570428165208	0.0138012390317437	APOF/APOA5/SYP/ABCA1/SULT2B1/APOC3/APOA1/APOA4	8
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	8/759	41/14735	0.00100378502954662	0.0160570428165208	0.0138012390317437	CYP4A22/CYP2E1/CYP8B1/CYP26B1/CYP4F2/CYP4F12/CYP7A1/FMO3	8
GO:1901618	organic hydroxy compound transmembrane transporter activity	8/759	41/14735	0.00100378502954662	0.0160570428165208	0.0138012390317437	ABCB11/SLC22A1/SLC10A1/SLC51A/SLC16A1/ABCG8/SLC22A3/AQP9	8
GO:0015020	glucuronosyltransferase activity	7/759	32/14735	0.00101653113437922	0.0160570428165208	0.0138012390317437	UGT1A1/UGT1A9/UGT2B10/UGT2B7/UGT3A1/CHSY3/UGT1A3	7
GO:0005501	retinoid binding	6/759	24/14735	0.00110866070856352	0.0171620677685633	0.0147510224802557	UGT1A1/UGT1A9/RBP5/CYP26B1/ADH4/UGT1A3	6
GO:0017171	serine hydrolase activity	19/759	169/14735	0.00113685583370597	0.0172534591233024	0.0148295745490645	PCSK1/DPP4/C2/LTF/TPSB2/TPSAB1/LPA/RELN/MASP2/FCN2/GZMK/MBL2/F2/CPZ/F9/CTSG/GZMM/F3/PLG	19
GO:0043395	heparan sulfate proteoglycan binding	5/759	17/14735	0.00131820951079515	0.0196210415645278	0.0168645427292011	GPC3/HRG/GPC2/LRP1/CFH	5
GO:0019840	isoprenoid binding	6/759	25/14735	0.00139595642605881	0.0203862315805569	0.0175222335902516	UGT1A1/UGT1A9/RBP5/CYP26B1/ADH4/UGT1A3	6
GO:0015291	secondary active transmembrane transporter activity	22/759	214/14735	0.00158278210278342	0.022686543473229	0.019499381851055	SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC47A1/SLC6A17/SLC9A9/SLC22A10/SLC16A1/SLC13A5/SLC25A20/SLC2A9/MFSD2A/SLC24A5/SLC22A3/SLC8A2/SLC6A13/SLCO2A1/SLC13A2/SLC16A12/SLC38A4	22
GO:0032934	sterol binding	8/759	45/14735	0.00188862816879985	0.0265781491391107	0.0228442679939045	APOF/APOA5/SYP/ABCA1/SULT2B1/APOC3/APOA1/APOA4	8
GO:0005343	organic acid:sodium symporter activity	6/759	27/14735	0.00213696045779851	0.0290176735848429	0.024941071271074	SLC10A1/SLC25A18/SLC6A12/SLC13A5/SLC6A13/SLC13A2	6
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	6/759	27/14735	0.00213696045779851	0.0290176735848429	0.024941071271074	ALDH1L1/AASS/SMOX/ALDH1L2/ETFDH/PIPOX	6
GO:0008146	sulfotransferase activity	8/759	46/14735	0.00218499934539459	0.0291584395402657	0.0250620614571575	SULT1B1/HS3ST6/SULT1E1/SULT1C4/SULT2A1/SULT2B1/NDST3/CHST1	8
GO:0031210	phosphatidylcholine binding	5/759	19/14735	0.0022735025747232	0.0293281832139293	0.0252079583723695	APOA5/APOC1/PITPNM1/APOA1/APOA4	5
GO:0050997	quaternary ammonium group binding	5/759	19/14735	0.0022735025747232	0.0293281832139293	0.0252079583723695	APOA5/APOC1/PITPNM1/APOA1/APOA4	5
GO:0005125	cytokine activity	18/759	167/14735	0.00243041478177186	0.0301707607465717	0.0259321648195748	CCL14/CCL19/CXCL5/INHBC/FAM3D/IL16/IL27/BMP5/CD40LG/IL1RN/CCL16/IL1A/INHA/GDF2/LEFTY1/CCL17/INHBE/CXCL13	18
GO:0004467	long-chain fatty acid-CoA ligase activity	4/759	12/14735	0.00247951165020938	0.0301707607465717	0.0259321648195748	ACSL1/ACSL6/SLC27A5/ACSL5	4
GO:0016877	ligase activity, forming carbon-sulfur bonds	7/759	37/14735	0.00248615788599078	0.0301707607465717	0.0259321648195748	ACSM2A/ACSL1/ACSL6/SLC27A5/ACSM2B/ACSL5/ACSM5	7
GO:0008509	anion transmembrane transporter activity	27/759	293/14735	0.00251041364485608	0.0301707607465717	0.0259321648195748	ABCB11/SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC2A2/SLC51A/SLC22A10/ABCA1/SLC16A1/SLC13A5/SLC27A5/SLC25A29/SLC25A20/SLC2A9/APOL1/MFSD2A/SLC3A1/SLC22A3/SLC6A13/SLCO2A1/AQP9/SLC13A2/SLC16A12/SLC38A4	27
GO:0046982	protein heterodimerization activity	36/759	427/14735	0.00253372021773535	0.0301707607465717	0.0259321648195748	UGT1A1/UGT1A9/ENO3/CFHR2/SOX8/CFHR5/SLC51A/HGF/TBX15/TUBB2B/ITGAL/ADRA1A/CREB3L3/ABCG5/SCX/H2AFB1/ABCG8/PAFAH1B3/KCNK3/SYT5/JAM2/ADCY2/TENM1/ADORA1/KCNB1/HIST1H2AE/SLC3A1/CD3G/SIM2/INHA/MAFB/NKX2-5/CXCL13/UGT1A3/TBX18/MTTP	36
GO:0015171	amino acid transmembrane transporter activity	10/759	69/14735	0.0026746537566464	0.0313663940552169	0.0269598273397213	SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC25A29/SLC25A20/SLC3A1/SLC6A13/SLC16A12/SLC38A4	10
GO:0043178	alcohol binding	10/759	71/14735	0.00331222589162212	0.0382636244793362	0.0328880874077798	APOF/APOA5/RBP5/SYP/ABCA1/SULT2B1/ADH4/APOC3/APOA1/APOA4	10
GO:0005518	collagen binding	9/759	60/14735	0.00339562426906158	0.0385515215688992	0.0331355387345904	ECM2/FN1/ITGA1/COL14A1/COL5A3/PODN/CCBE1/DDR2/ITGA9	9
GO:0004745	retinol dehydrogenase activity	4/759	13/14735	0.00343676355071582	0.0385515215688992	0.0331355387345904	ADH4/ADH1C/RDH16/HSD17B6	4
GO:0005328	neurotransmitter:sodium symporter activity	5/759	21/14735	0.00365254826926806	0.0402184528527328	0.0345682880496765	SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC6A13	5
GO:0046873	metal ion transmembrane transporter activity	33/759	391/14735	0.00368928960277006	0.0402184528527328	0.0345682880496765	ABCB11/SLC10A1/KCNJ12/RYR2/SLC6A20/SLC25A18/SLC6A12/CACNA2D1/SLC6A17/GRIN2D/CNGB1/SCN3B/SLC9A9/JPH4/GRIN3A/KCNIP2/NIPAL1/SLC30A4/CACNA1I/SLC13A5/KCNK3/KCNB1/SLC24A5/KCNA6/GRIN3B/SLC8A2/SLC6A13/PDE2A/ATP1A2/KCND3/CACNA1B/SLC13A2/TF	33
