IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004714	transmembrane receptor protein tyrosine kinase activity	23/1458	65/14898	2.03184259812465e-08	1.04580133727004e-06	8.78158596588859e-07	EPHA3/EPHA8/KIT/FLT3/EPHA6/RET/ERBB4/FGFR1/PDGFRL/EPHA7/DDR2/EPHA5/TIE1/EFEMP1/ROR1/FLT4/PDGFRB/PDGFRA/KDR/EFNB3/NTRK3/TEK/INSRR	23
GO:0005518	collagen binding	22/1458	61/14898	2.75806861696521e-08	1.34072779991364e-06	1.12580812552147e-06	MMP12/ABI3BP/VWF/PODN/CCBE1/DCN/COL14A1/ASPN/DDR2/SPARC/ITGA11/PCOLCE/ITGA9/LRRC15/TGFBI/ECM2/VTN/CTSK/ITGA10/SPARCL1/COMP/LUM	22
GO:0008237	metallopeptidase activity	38/1458	162/14898	2.45676821519733e-07	1.02365342299889e-05	8.59561009627937e-06	ANPEP/MMP1/ADAMTS3/CPA2/MMP12/TLL1/DPEP1/MMP7/MME/ADAM23/ADAMTS7/TRABD2A/AEBP1/ADAM33/ADAMTS2/ADAMTS19/FOLH1/ADAMTS9/MMP16/ADAMTS8/XPNPEP2/ADAMTS18/CPXM1/ADAMTS5/ADAM22/MMP11/ECEL1/ADAMTS10/ADAMTS12/ADAMTS16/TRHDE/ADAM12/ENPEP/NAALAD2/MMP2/CPXM2/CLTRN/DPEP3	38
GO:0005178	integrin binding	29/1458	117/14898	1.94379842873371e-06	6.23292007780879e-05	5.23377830292997e-05	GFAP/WISP2/NRG1/FCER2/ADAM23/VWF/CTGF/THBS4/TNN/ADAMTS8/ADAMTS5/ADAM22/THY1/EMILIN1/JAM3/IGF1/TGFBI/KDR/FBN1/ECM2/VTN/CXCL12/WISP1/SFRP2/VCAM1/COL3A1/EDIL3/FBLN5/IL1B	29
GO:0031434	mitogen-activated protein kinase kinase binding	20/1458	69/14898	6.02388752564288e-06	0.000159724290452652	0.00013412036659964	EPHA3/EPHA8/KIT/FLT3/EPHA6/RET/ERBB4/FGFR1/EPHA7/DDR2/EPHA5/TIE1/ROR1/FLT4/PDGFRB/PDGFRA/KDR/NTRK3/TEK/INSRR	20
GO:0030414	peptidase inhibitor activity	32/1458	143/14898	6.22199135042587e-06	0.000160124777400666	0.00013445665518877	PI15/SERPINA11/SPINK1/SERPINB7/CST2/BIRC7/DPEP1/SERPINB12/SPOCK3/A2ML1/CST1/SERPINA5/MT3/WFDC5/LEF1/CST6/A2M/TFPI2/COL6A3/SSPO/ITIH5/SERPINF1/WFDC12/WFDC1/SPINK6/PI3/WFIKKN2/UMODL1/AGT/PZP/CRB2/PI16	32
GO:0004713	protein tyrosine kinase activity	36/1458	171/14898	7.40779119491702e-06	0.000179875659086884	0.0001510414556904	EPHA3/EPHA8/KIT/FLT3/BLK/FGF8/EPHA6/NRG1/RET/FGF9/ERBB4/FGFR1/PDGFRL/EGF/EPHA7/DDR2/EPHA5/TIE1/HBEGF/EFEMP1/ROR1/HGF/FLT4/PDGFRB/CSF2RB/PDGFRA/KDR/EFNB3/FGF7/NTRK3/TEK/PKDCC/INSRR/NRG2/CSF2/BMX	36
GO:0099094	ligand-gated cation channel activity	23/1458	90/14898	1.27481581151389e-05	0.000253828001351531	0.00021313918188676	GRIA1/CATSPER1/JPH3/CHRNG/GRIA2/P2RX2/RYR3/CNGA3/CHRNA6/ASIC2/GRIK4/P2RX7/KCNJ8/GRIA4/KCNJ5/JPH4/GRIK2/GRIN2A/SCNN1G/CNGB1/CHRNA1/GRIA3/GRIK3	23
GO:0098960	postsynaptic neurotransmitter receptor activity	11/1458	26/14898	1.46249000602051e-05	0.000284373056726211	0.000238787841918671	GRIA1/CHRNG/GRIA2/CHRNA6/GRIK4/GRIA4/GRIK2/GRID1/CHRNA1/GRIA3/GRIK3	11
GO:0048407	platelet-derived growth factor binding	7/1458	11/14898	1.96248196239024e-05	0.000357744107727387	0.000300397458278155	COL2A1/COL4A1/COL1A1/PDGFRB/PDGFRA/COL1A2/COL3A1	7
GO:0005501	retinoid binding	10/1458	24/14898	4.23536189067676e-05	0.000699234274404181	0.000587146494477135	STRA6/RBP4/RBP7/SERPINA5/UGT1A9/NR2F2/CRABP1/ALDH1A2/RBP5/PTGDS	10
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	16/1458	59/14898	0.000121785417345828	0.00174692197012458	0.00146688906483844	KIT/FGF8/NRG1/FGF9/ERBB4/FGFR1/KL/ESR1/PIK3CG/EGF/HBEGF/HGF/PDGFRB/PDGFRA/FGF7/NRG2	16
GO:0042056	chemoattractant activity	10/1458	27/14898	0.00013850577728727	0.0018936336738494	0.00159008277214662	FGF8/DEFB4A/DEFB103A/SCG2/HGF/SAA2/CXCL12/SAA1/FGF7/CCL3	10
GO:0070405	ammonium ion binding	14/1458	50/14898	0.000221097705080759	0.00280377524558934	0.00235432796561968	HTR2A/DRD2/CHRNG/SERPINA5/JCHAIN/HTR2B/HTR1F/TH/CHRNA6/SLC6A4/BCHE/ADRA1D/CHRNA1/HTR1D	14
GO:0050840	extracellular matrix binding	14/1458	51/14898	0.000277641995858448	0.00334133185371262	0.0028057138452829	SMOC1/SLIT2/CD248/BGN/DCN/SSC5D/COL11A1/SPARC/ADAMTS5/ITGA9/LRRC15/TGFBI/VTN/SPARCL1	14
GO:0005044	scavenger receptor activity	13/1458	51/14898	0.000981539639164985	0.0110108613367867	0.00924581198565667	SCARA5/SBSPON/ENPP2/SSC5D/VTN/STAB2/SUSD2/ENPP1/SCARF2/COLEC12/MEGF10/CRB2/SSC4D	13
GO:0005507	copper ion binding	13/1458	51/14898	0.000981539639164985	0.0110108613367867	0.00924581198565667	ATP7B/ALB/HEPHL1/PRND/MT3/HEPH/SCO2/AOC3/S100A13/SOD3/IL1A/MOXD1/F5	13
GO:0001530	lipopolysaccharide binding	8/1458	24/14898	0.00144853061854155	0.0158433036402982	0.0133036101545	TRIL/SFTPA2/P2RX7/SPON2/ADGRB1/BPI/SELP/LBP	8
GO:0017147	Wnt-protein binding	9/1458	30/14898	0.00171522401663169	0.0183026952994235	0.0153687594815009	SFRP5/TRABD2A/EGF/ROR1/FRZB/WIF1/FZD9/SFRP2/SFRP4	9
GO:0001968	fibronectin binding	8/1458	25/14898	0.00194954955636363	0.0205524802628696	0.0172579022237389	CTGF/SSC5D/FSTL3/ITGA4/MYOC/LRRC15/CTSK/SFRP2	8
GO:0030280	structural constituent of epidermis	6/1458	15/14898	0.00199875395614251	0.0208203537098178	0.0174828353557327	LOR/SPRR1A/KRT1/SPRR2E/PI3/KRT2	6
GO:0016247	channel regulator activity	21/1458	112/14898	0.002620971200563	0.026360342534398	0.0221347598063276	SCN2B/FXYD6/KCNE1/CFTR/LRRC55/FXYD1/PDZD3/NRXN1/PLN/CNIH3/DPP6/GRM7/ABCC9/KCNMB1/CAV1/PRKG1/KCNMB2/GPLD1/KCNA5/KCNIP1/NRXN2	21
GO:0005496	steroid binding	15/1458	74/14898	0.0048083211595672	0.0433740310785701	0.0364211412846219	AKR1C3/AKR1C1/AKR1C2/PGR/KL/PAQR5/ESR1/CAV1/OSBP2/ATP1A2/PTCH1/APOD/CALB1/HSD17B1/AR	15
GO:0045503	dynein light chain binding	7/1458	23/14898	0.00508644259246225	0.0454146660041272	0.0381346608973002	DNAH8/DNAH6/WDR63/DNAH7/WDR78/DNAH10/DNAI1	7
GO:0042805	actinin binding	9/1458	35/14898	0.00541695070056088	0.0470875208172465	0.0395393558260909	MYBPC2/MYPN/LDB3/CACNA1C/SYNPO2/KCNA5/TRPC6/MYBPC1/CACNA1D	9
GO:0043394	proteoglycan binding	9/1458	35/14898	0.00541695070056088	0.0470875208172465	0.0395393558260909	SLIT2/CHRD/TNC/SEMA5A/FST/GPC6/CTSK/HPSE2/COMP	9
GO:0051393	alpha-actinin binding	8/1458	29/14898	0.00543524526004789	0.0470875208172465	0.0395393558260909	MYBPC2/MYPN/LDB3/CACNA1C/SYNPO2/KCNA5/MYBPC1/CACNA1D	8
GO:0003774	motor activity	22/1458	127/14898	0.00570734517058256	0.0486029103533619	0.0408118272801764	KIF19/DNAH8/MYO3B/DNAH6/WDR63/DNAH12/KIF6/MYH7/MYH11/KIF5C/DNAH7/CGNL1/MYL3/WDR78/KIF5A/DNAH10/MYO18B/GPR88/DNAI1/KLC3/KIF1A/KIF26B	22
GO:1990939	ATP-dependent microtubule motor activity	11/1458	48/14898	0.00572125687588146	0.0486029103533619	0.0408118272801764	KIF19/DNAH8/DNAH6/WDR63/KIF5C/DNAH7/WDR78/KIF5A/DNAH10/DNAI1/KIF1A	11
GO:0030553	cGMP binding	5/1458	13/14898	0.00586372231141056	0.0493342021392715	0.0414258924429613	PDE5A/CNGA3/PDE1A/PRKG1/CNGB1	5
