IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002673	regulation of acute inflammatory response	18/761	85/14683	2.71316450879139e-07	3.73229422461255e-05	3.38603923981583e-05	C2/CFHR2/C8A/DNASE1L3/CD19/CPN2/CFHR5/CFP/CREB3L3/C4BPB/C9/EDNRB/ADORA1/CFHR4/F2/CFH/C6/A2M	18
GO:0044282	small molecule catabolic process	47/761	411/14683	2.78748301372793e-07	3.73229422461255e-05	3.38603923981583e-05	ACOX2/CDO1/DPYD/PCK1/SULT1B1/ENO3/CARNS1/STAB2/ALDH1L1/DAO/ALDH6A1/UROC1/PPARA/ALDOB/ABAT/UPP2/PGM5/AGXT/OTC/AASS/SULT1E1/CTH/ALDH1A1/PCK2/DPYS/SULT1C4/SULT2A1/ALDH1L2/TDO2/CYP26B1/ADH4/FABP1/CYP4F2/CYP4F12/HAO2/ETFDH/EHHADH/CPT1B/CDA/CYP24A1/ADTRP/CYP7A1/ARG1/UPB1/TAT/PIPOX/HAO1	47
GO:0042632	cholesterol homeostasis	15/761	65/14683	8.34197591489569e-07	8.98491844882424e-05	8.1513633715258e-05	APOA5/ABCA1/ABCG5/ANGPTL3/ABCG8/APOC2/NR1I3/NR1I2/APOC3/APOA1/APOA4/DGAT2/FABP4/PLA2G10/CYP7A1	15
GO:0055092	sterol homeostasis	15/761	65/14683	8.34197591489569e-07	8.98491844882424e-05	8.1513633715258e-05	APOA5/ABCA1/ABCG5/ANGPTL3/ABCG8/APOC2/NR1I3/NR1I2/APOC3/APOA1/APOA4/DGAT2/FABP4/PLA2G10/CYP7A1	15
GO:0044058	regulation of digestive system process	10/761	31/14683	2.16384265079011e-06	0.000203309130763599	0.000184447595272277	DCANP1/APOA5/WNK3/ABCB4/ABCG5/ABCG8/TIFAB/APOA1/UCN/APOA4	10
GO:0042445	hormone metabolic process	27/761	194/14683	2.66114582793187e-06	0.000239828979105044	0.000217579398949704	HSD17B13/PCSK1/DIO2/SULT1B1/UGT1A1/SRD5A2/UGT1A9/DUOX2/DUOXA2/UGT2B7/ENPEP/SULT1E1/BMP5/ALDH1A1/CYP26B1/FDX1L/DIO1/CPZ/CTSG/ADH4/GFI1/APOA1/CPA3/DGAT2/UGT1A3/CYP3A4/HSD17B6	27
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	20/761	120/14683	3.32882228918737e-06	0.000288236847628459	0.000261496339167124	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0034377	plasma lipoprotein particle assembly	9/761	27/14683	5.18506159518901e-06	0.000440331384699128	0.000399480656503833	APOA5/ABCA1/APOC4/APOC2/APOC1/APOC3/APOA1/APOA4/MTTP	9
GO:0051004	regulation of lipoprotein lipase activity	8/761	21/14683	5.58764535258477e-06	0.000461199233962892	0.000418412539202605	APOH/APOA5/ANGPTL3/APOC2/APOC1/APOC3/APOA1/APOA4	8
GO:0031640	killing of cells of other organism	10/761	35/14683	7.41452366320816e-06	0.000574430464854864	0.000521139003918195	LTF/HRG/C9/APOL1/MBL2/F2/RPS19/CTSG/GNLY/ARG1	10
GO:0044364	disruption of cells of other organism	10/761	35/14683	7.41452366320816e-06	0.000574430464854864	0.000521139003918195	LTF/HRG/C9/APOL1/MBL2/F2/RPS19/CTSG/GNLY/ARG1	10
GO:1905039	carboxylic acid transmembrane transport	18/761	107/14683	8.92497218477895e-06	0.000635688341419094	0.000576713822330538	LRP2/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC35D1/SLC16A1/THRSP/SLC13A5/SLC27A5/SLC25A29/SLC25A20/SLC3A1/ATP1A2/CPT1B/AQP9/SLC16A12/SLC38A4	18
GO:1905953	negative regulation of lipid localization	10/761	36/14683	9.79313183529169e-06	0.000686451907692827	0.000622767915875024	ITGB3/PPARA/ABCA1/ABCG5/ABCG8/APOC2/CYP4F2/APOC1/APOC3/PLA2G10	10
GO:0065005	protein-lipid complex assembly	9/761	29/14683	1.00894882393677e-05	0.000696174688516374	0.000631588688142	APOA5/ABCA1/APOC4/APOC2/APOC1/APOC3/APOA1/APOA4/MTTP	9
GO:0022600	digestive system process	15/761	79/14683	1.10169722425821e-05	0.000737135597321856	0.000668749543146211	MOGAT2/DCANP1/SLC2A2/APOA5/VSIG1/WNK3/ABCB4/ABCG5/PBLD/ABCG8/TIFAB/FABP1/APOA1/UCN/APOA4	15
GO:0051591	response to cAMP	16/761	91/14683	1.57056045873813e-05	0.000963277081359389	0.00087391127280078	CDO1/PCK1/DUOX2/TEK/CITED1/PPARGC1B/GPD1/VGF/AGXT/FOSB/AKAP9/WT1/PDE2A/FOSL1/CPS1/AQP9	16
GO:0006790	sulfur compound metabolic process	37/761	348/14683	2.68368816449118e-05	0.00146310702893741	0.00132737065029934	GSTA2/CDO1/SULT1B1/ANGPT1/PAPSS2/PDK4/ACSM2A/ACSL1/HMGCS1/SLC35D1/ENPP1/VCAN/OGN/GSTA1/ACSL6/AGXT/AASS/SULT1E1/CTH/CHSY3/ACOT12/SULT1C4/SULT2A1/ACSM2B/TDO2/SULT2B1/ELOVL6/NDST3/GLYAT/DGAT2/CHST1/ACSL5/CPS1/HMGCS2/PIPOX/ACSM5/BHMT	37
GO:1905952	regulation of lipid localization	18/761	118/14683	3.53094231480753e-05	0.00185626681692739	0.00168405594613502	ITGB3/PPARA/APOA5/ABCB4/ABCA1/ABCG5/LRP1/ABCG8/APOC4/APOC2/CYP4F2/APOC1/HILPDA/APOC3/APOA1/MAP2K6/APOA4/PLA2G10	18
GO:0006067	ethanol metabolic process	7/761	20/14683	4.1826485854393e-05	0.00209892910832954	0.00190420580337105	SULT1B1/SULT1E1/ALDH1A1/SULT1C4/SULT2A1/ADH4/ADH1C	7
GO:0051006	positive regulation of lipoprotein lipase activity	5/761	10/14683	7.47835543505793e-05	0.00336983853073631	0.00305720953660908	APOH/APOA5/APOC2/APOA1/APOA4	5
GO:0061365	positive regulation of triglyceride lipase activity	5/761	10/14683	7.47835543505793e-05	0.00336983853073631	0.00305720953660908	APOH/APOA5/APOC2/APOA1/APOA4	5
GO:0019835	cytolysis	9/761	37/14683	8.6268128534926e-05	0.00373490250598268	0.00338840554390019	CFHR2/C8A/CFHR5/HRG/C9/APOL1/F2/GZMM/C6	9
GO:0051384	response to glucocorticoid	18/761	127/14683	9.48075401791996e-05	0.00406475822748879	0.00368765966195231	CDO1/PCK1/UGT1A1/PPARGC1B/ABCB4/KLF9/IGFBP2/AGXT/FOSB/PCK2/IL1RN/AVPR1A/UCN/ALPL/FOSL1/CPS1/ARG1/TAT	18
GO:0006071	glycerol metabolic process	6/761	16/14683	9.72296735289686e-05	0.00412852152215313	0.00374550746408152	MOGAT2/PCK1/ANGPTL3/PCK2/DGAT2/MOGAT3	6
GO:0034035	purine ribonucleoside bisphosphate metabolic process	7/761	23/14683	0.00011539315806001	0.00467501088066977	0.00424129753333075	SULT1B1/PAPSS2/ENPP1/SULT1E1/SULT1C4/SULT2A1/SULT2B1	7
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate metabolic process	7/761	23/14683	0.00011539315806001	0.00467501088066977	0.00424129753333075	SULT1B1/PAPSS2/ENPP1/SULT1E1/SULT1C4/SULT2A1/SULT2B1	7
GO:0008015	blood circulation	42/761	446/14683	0.000133064233486899	0.00520010314228448	0.00471767557197148	ADRB2/KCNJ12/RYR2/ANGPT1/CACNA2D1/ENPEP/TNNI2/MEOX2/TEK/SCN3B/TNNT2/PPARA/ABAT/LPA/ITGA1/KCNIP2/ADRA1A/KCNK3/EDNRB/AVPR1A/ADORA1/CTSG/FGFBP3/ARHGAP42/CYP4F2/CYP4F12/AKAP9/DOCK4/SLC8A2/MAP2K6/UCN/PDE2A/FLI1/ATP1A2/NKX2-5/CD38/NPY1R/KCND3/CACNA1B/CPA3/AR/CPS1	42
GO:0070613	regulation of protein processing	15/761	100/14683	0.000188173393686915	0.00704215005526624	0.00638883083293843	C2/CFHR2/C8A/CD19/CPN2/CFHR5/CFP/C4BPB/C9/CFHR4/F2/CFH/CCBE1/C6/A2M	15
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	8/761	33/14683	0.000219074217774975	0.00773945396555431	0.00702144398190782	LTF/REG1A/SPINK5/HRG/F2/RPS19/RPL39/GNLY	8
GO:0016485	protein processing	27/761	249/14683	0.000232160052154891	0.00807258890012598	0.0073236730915998	PCSK1/C2/CFHR2/C8A/ENPEP/CD19/DDI2/APOH/CPN2/CFHR5/ADAMTS2/CFP/C4BPB/C9/CFHR4/RCE1/F2/CPZ/HJV/F9/CFH/CTSG/CCBE1/F3/CPA3/C6/A2M	27
GO:0002576	platelet degranulation	17/761	125/14683	0.00024437411547417	0.00836555111576694	0.00758945641366537	SPP2/ITGB3/CD109/APOH/HGF/HRG/FN1/A1BG/PCDH7/APOA1/APOOL/ITIH3/AHSG/PLG/A2M/TF/SCG3	17
GO:1901568	fatty acid derivative metabolic process	19/761	149/14683	0.00025364493075638	0.00861612318630903	0.00781678223853265	CES2/CYP2A7/ACSM2A/ACSL1/CYP2E1/ACSL6/CYP4F22/SLC27A5/AVPR1A/CYP1A2/CYP4F2/CYP4F12/ELOVL6/CYP2C9/DGAT2/PLA2G10/ACSL5/HMGCS2/CYP2A6	19
GO:0019915	lipid storage	11/761	61/14683	0.000261775378952247	0.00875757631403879	0.00794511237872608	ITGB3/ENPP1/PPARA/ABCA1/ANGPTL3/PLIN2/APOC4/HILPDA/APOA1/DGAT2/PLA2G10	11
GO:1901616	organic hydroxy compound catabolic process	11/761	61/14683	0.000261775378952247	0.00875757631403879	0.00794511237872608	SULT1B1/MAOA/SULT1E1/SULT1C4/SULT2A1/ADH4/CYP4F2/CYP4F12/CYP24A1/CYP7A1/HAO1	11
GO:0019627	urea metabolic process	5/761	14/14683	0.000499225364081992	0.0143152133662563	0.0129871524771099	OTC/NAGS/CYP2C9/CPS1/ARG1	5
GO:0034310	primary alcohol catabolic process	5/761	14/14683	0.000499225364081992	0.0143152133662563	0.0129871524771099	SULT1B1/SULT1E1/SULT1C4/SULT2A1/HAO1	5
GO:0045986	negative regulation of smooth muscle contraction	5/761	14/14683	0.000499225364081992	0.0143152133662563	0.0129871524771099	ADRB2/ADORA1/ARHGAP42/DOCK4/CALCRL	5
GO:0016064	immunoglobulin mediated immune response	14/761	98/14683	0.000508942141870976	0.0143152133662563	0.0129871524771099	C2/C8A/C4BPB/C9/POU2F2/IRF7/CD40LG/BATF/MASP2/MBL2/CD27/CCR6/C6/HPX	14
GO:0008217	regulation of blood pressure	18/761	146/14683	0.000551652572248538	0.015418340247149	0.0139879393069816	ADRB2/ENPEP/PPARA/ABAT/ADRA1A/EDNRB/AVPR1A/ADORA1/CTSG/ARHGAP42/CYP4F2/CYP4F12/UCN/ATP1A2/NPY1R/CACNA1B/CPA3/AR	18
GO:0006413	translational initiation	21/761	186/14683	0.000655157494713681	0.0179700341407181	0.0163029056873506	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/BANK1/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	21
GO:0046683	response to organophosphorus	16/761	124/14683	0.000666815531761462	0.0181768974583865	0.0164905777380385	CDO1/PCK1/DUOX2/TEK/CITED1/PPARGC1B/GPD1/VGF/AGXT/FOSB/AKAP9/WT1/PDE2A/FOSL1/CPS1/AQP9	16
GO:0071941	nitrogen cycle metabolic process	5/761	15/14683	0.000717064612974843	0.0191912565508903	0.0174108320062664	OTC/NAGS/CYP2C9/CPS1/ARG1	5
GO:0006775	fat-soluble vitamin metabolic process	8/761	39/14683	0.000737115696092597	0.019491634215239	0.0176833428258961	LRP2/TTPA/CYP26B1/CYP4F2/CYP4F12/GFI1/CYP24A1/CYP3A4	8
GO:0048806	genitalia development	8/761	39/14683	0.000737115696092597	0.019491634215239	0.0176833428258961	LRP2/SRD5A2/DCANP1/BMP5/MERTK/TIFAB/WT1/AR	8
GO:0019083	viral transcription	20/761	176/14683	0.00080364047612584	0.02096390424612	0.0190190264017765	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0097006	regulation of plasma lipoprotein particle levels	12/761	80/14683	0.000807034357300817	0.02096390424612	0.0190190264017765	APOA5/LPA/ABCA1/APOC4/APOC2/APOC1/FGF21/APOC3/APOA1/APOA4/DGAT2/MTTP	12
GO:0010466	negative regulation of peptidase activity	22/761	203/14683	0.000858376355719751	0.0221157151435835	0.0200639807009151	SPP2/GPC3/CD109/LTF/PZP/SERPINB2/SPINK5/SERPIND1/HGF/HRG/LPA/FETUB/SERPINA10/FABP1/CD27/SERPINA11/NGFR/PI15/ITIH3/AHSG/A2M/SERPINC1	22
GO:0006936	muscle contraction	29/761	299/14683	0.000884322069991753	0.022487073041315	0.0204008867265553	ADRB2/KCNJ12/RYR2/CACNA2D1/TNNI2/DCANP1/SCN3B/TNNT2/ABAT/ITGA1/KCNIP2/ADRA1A/DYSF/TRIM72/TIFAB/EDNRB/ADORA1/CCDC78/ARHGAP42/DOCK4/RCSD1/MAP2K6/UCN/ATP1A2/NKX2-5/KCND3/MYOM3/HSPB6/CALCRL	29
GO:0010633	negative regulation of epithelial cell migration	10/761	61/14683	0.00107575912015164	0.0271460129976552	0.0246276042784791	MEOX2/APOH/HRG/PBLD/SVBP/PTPRR/PTPRG/MMRN2/GDF2/CXCL13	10
GO:0051852	disruption by host of symbiont cells	4/761	10/14683	0.00116937898062783	0.0288490367511313	0.0261726339327817	MBL2/F2/CTSG/ARG1	4
GO:0051918	negative regulation of fibrinolysis	4/761	10/14683	0.00116937898062783	0.0288490367511313	0.0261726339327817	APOH/HRG/F2/PLG	4
GO:0019730	antimicrobial humoral response	10/761	62/14683	0.00122425464946701	0.0297486837264666	0.0269888182358247	LEAP2/LTF/REG1A/SPINK5/HRG/F2/RPS19/RPL39/CTSG/GNLY	10
GO:1901617	organic hydroxy compound biosynthetic process	23/761	223/14683	0.00130053094411236	0.0312127426586966	0.0283170524787851	ACOX2/ABCB11/PCK1/SRD5A2/DAO/HMGCS1/CITED1/APOA5/DDC/BMP5/PCK2/CYP8B1/SLC27A5/CYP27A1/SLC24A5/ACER2/ELOVL6/GFI1/APOA1/APOA4/HMGCS2/CYP7A1/CYP3A4	23
GO:0031649	heat generation	5/761	17/14683	0.0013551023077905	0.0320007047657907	0.0290319132195365	ADRB2/ABAT/EDNRB/IL1RN/IL1A	5
GO:1901136	carbohydrate derivative catabolic process	19/761	171/14683	0.00140442993603711	0.0328146169182004	0.0297703165500263	DPYD/NUDT11/GPC3/GBA3/ITPA/STAB2/GPD1/UPP2/NEU4/VCAN/OGN/GPC2/DPYS/SDC2/PDE1A/PDE2A/CDA/UPB1/SAMHD1	19
GO:0001906	cell killing	14/761	109/14683	0.00148031564036268	0.0340472597283416	0.0308886037676555	DNASE1L3/LTF/SLAMF6/AGER/HRG/C9/APOL1/MBL2/F2/RPS19/CTSG/GNLY/ULBP2/ARG1	14
GO:0032102	negative regulation of response to external stimulus	26/761	268/14683	0.00159113377255811	0.0362187976268898	0.03285868224827	SAA1/CD109/LTF/APOH/TEK/AGER/NRXN1/SERPINB2/SPINK5/PPARA/HGF/HRG/ABAT/GRIN3A/CDH5/RNF125/ADORA1/F2/RPS19/APOA1/SIGIRR/UCN/CXCL13/ADTRP/PLG/CALCRL	26
GO:0050918	positive chemotaxis	9/761	54/14683	0.00167702838430276	0.037978242795287	0.0344548989509111	SAA1/ANGPT1/KDR/AGER/HGF/IL16/CCL16/SAA4/F3	9
GO:0071377	cellular response to glucagon stimulus	7/761	35/14683	0.00183939338973496	0.0398174569072039	0.0361234842173956	PCK1/ADCY2/PRKAR2A/FGF21/GNG4/CPS1/ARG1	7
GO:0019080	viral gene expression	20/761	190/14683	0.00205428047826017	0.044037391223286	0.0399519238643751	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0010469	regulation of signaling receptor activity	35/761	406/14683	0.0022141755696747	0.0470086505561706	0.0426475314685319	ADRB2/CCL14/CCL19/CXCL5/INHBC/REG1A/AGER/FAM3D/HGF/RELN/VGF/OGN/IL16/FBN1/ANGPTL3/IL27/BMP5/CD40LG/KCNK3/IL1RN/CCL16/IL1A/ADORA1/F2/INHA/FGF21/GDF2/UCN/LEFTY1/CCL17/FGF17/INHBE/PNOC/CXCL13/INS-IGF2	35
GO:0042403	thyroid hormone metabolic process	5/761	19/14683	0.00233588417088309	0.0493553325292809	0.0447765054363184	DIO2/SULT1B1/DUOX2/DUOXA2/DIO1	5
