IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031674	I band	24/1220	130/15928	4.53542314377563e-05	0.000767664235823828	0.000633161206124916	MYOZ2/SYNPO2/ADRA1A/KCNA5/DES/ACTC1/CACNA1D/PGM5/FHL5/CASQ2/MYL3/MYBPC2/ANK2/NEXN/JPH2/TRIM54/PPP1R12B/RYR3/IGFN1/CACNA1C/MYH6/SORBS2/MYBPC1/KCNN2	24
GO:0045177	apical part of cell	47/1220	338/15928	4.80468076220866e-05	0.000767664235823828	0.000633161206124916	SLC9A3/SLC22A11/GNAT1/IGSF5/PAPPA2/SLC5A8/SLC34A2/KCNA1/CD36/DCHS1/KCNA5/ITGA8/SCNN1G/RHCG/SLC4A9/SLC26A9/FN1/PTH1R/DDR2/GPIHBP1/AQP1/ABCB4/FAP/FAT4/CA4/VCAM1/ADGRF5/CDH2/P2RX2/THY1/SHROOM4/ANK2/CFTR/TEK/TF/PDGFRB/ATP1B2/AGER/ADGRG2/PARD3B/CD300LG/ABCB1/LRP2/KCNE4/TDGF1/SORBS2/FXYD1	47
GO:0043025	neuronal cell body	55/1220	424/15928	7.98362343159896e-05	0.0011526356329371	0.000950681474420666	KCNB2/CALB1/GNAT1/AGRP/PENK/SEZ6/NRXN1/C4A/KCNA1/PDE1B/CNGA3/NPTX2/PDE10A/ITGA8/GRIK3/STMN2/CHRM2/CHRNA4/CYP17A1/KCNA2/BRINP3/LRRK2/DDC/SEZ6L/RET/GRIA1/KCND2/KCNC1/THY1/ASTN1/TNN/PDE1A/IL6ST/CCR4/TMEM100/P2RX7/SLC8A3/UNC5A/CPZ/TGFB3/CNR2/TIMP2/CTNND2/HTR2A/ITGA1/GPM6A/PTPRN/CALCA/NTSR1/SLC17A8/CCR2/CX3CR1/KCNN2/CNTN2/LRP1	55
GO:0072562	blood microparticle	20/1220	103/15928	9.22565231031896e-05	0.00125360334334334	0.00103395855614101	FGG/FGA/HBE1/FGB/C4A/ACTC1/FCN3/C3/FN1/HBA2/C4BPA/TF/HBA1/A2M/APOA1/PZP/HBB/ACTG2/F13A1/HRG	20
GO:0045121	membrane raft	40/1220	291/15928	0.000218757892525182	0.00280739295407317	0.00231550751737181	EDNRB/ADRA1A/CD36/KCNA5/SORBS1/SELE/LTB4R/LRRK2/OLR1/ABCB4/RET/KCNA3/KCND2/CD4/CDH2/S1PR1/THY1/ADCY2/FYB2/ITGAM/SGCA/CNR1/ANK2/ATP1A2/FAIM2/TEK/UNC5A/TNR/UNC5B/HTR2A/ITGA1/TGFBR2/SULF1/PTGIS/NTSR1/ADCYAP1R1/TDGF1/KDR/FXYD1/DLC1	40
GO:0098794	postsynapse	52/1220	419/15928	0.00037018756648593	0.00427566639291249	0.00352652365968176	CALB1/PCDH8/CTNNA2/KCTD8/SEZ6/LRRC7/LRRTM1/GSG1L/GRIN2A/CHRM4/ITGA8/SHANK1/GRIK3/CHRM2/CHRNA4/GRM3/KCTD16/LRRK2/GRIK4/GRIA1/KCND2/SH2D5/ADGRB3/CDH2/P2RX2/GABBR2/IQSEC3/ANK2/ATP1A2/FAIM2/P2RX7/SLC8A3/GRID1/AGER/SYNE1/GABRP/NETO1/LRRC4/CACNA1C/GPM6A/CHRNA6/LRRC4C/GRM7/GRIK1/MEF2C/ANKS1B/LAMA2/NTSR1/LRRTM4/GABRB2/KCNN2/DLG2	52
GO:0044297	cell body	58/1220	484/15928	0.000433654414162935	0.00476054389147135	0.00392644540604381	KCNB2/CALB1/GNAT1/AGRP/PENK/SEZ6/NRXN1/C4A/KCNA1/PDE1B/CNGA3/NPTX2/PDE10A/ITGA8/ACTC1/GRIK3/STMN2/CHRM2/CHRNA4/CYP17A1/KCNA2/BRINP3/LRRK2/DDC/SEZ6L/RET/GRIA1/KCND2/KCNC1/THY1/ASTN1/TNN/PDE1A/IL6ST/CCR4/TMEM100/P2RX7/SLC8A3/UNC5A/CPZ/TGFB3/CNR2/TIMP2/CTNND2/HTR2A/ITGA1/GPM6A/PTPRN/ACTA2/CALCA/NTSR1/SLC17A8/CCR2/ACTG2/CX3CR1/KCNN2/CNTN2/LRP1	58
GO:0031983	vesicle lumen	42/1220	322/15928	0.000476737167861716	0.00476054389147135	0.00392644540604381	OLFM4/S100A7/SERPINA4/FGG/FGA/LRRC7/FGB/DOCK2/AZU1/CTSG/THBS1/LTF/CDA/HGF/VEGFD/ELANE/C3/F5/MMRN1/AOC1/FN1/ISLR/VWF/HBA2/CHIT1/TIMP3/IGF1/TF/HBA1/TGFB3/CRISPLD2/TIMP2/FCN1/LEFTY2/SPARC/A2M/APOA1/HBB/BPI/S100P/F13A1/HRG	42
GO:0032809	neuronal cell body membrane	7/1220	20/15928	0.000484297755192973	0.00476054389147135	0.00392644540604381	KCNB2/KCNA2/KCND2/KCNC1/THY1/UNC5A/CX3CR1	7
GO:0044447	axoneme part	9/1220	33/15928	0.000630267115808965	0.00606632098966129	0.00500343631409749	DNAI1/CFAP100/DNAH6/DNAH5/DNAH7/HYDIN/CFAP206/RSPH4A/CFAP61	9
GO:0005771	multivesicular body	9/1220	39/15928	0.00228420717191359	0.0191873402440741	0.0158255118896214	NAPSA/SFTPB/LRRK2/SFTPA2/SFTPC/CD300LG/SFTPD/SFTPA1/SLC17A8	9
GO:0016342	catenin complex	7/1220	27/15928	0.00345564055036797	0.0275259643839656	0.0227031194053213	CDH11/CDH2/CDH12/CDH20/CDH5/CDH10/CDH6	7
GO:0044224	juxtaparanode region of axon	4/1220	10/15928	0.00494232022703772	0.0374319990965808	0.0308735103052227	KCNA1/KCNA2/DLG2/CNTN2	4
GO:0045178	basal part of cell	10/1220	52/15928	0.00547643300380538	0.0408082588348079	0.0336582130284813	GKN2/AQP1/FAP/SHROOM4/ITGA9/TEK/TF/ERBB4/KRT14/ITGA1	10
