IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0023061	signal release	107/2450	391/14930	2.12021625969703e-08	1.08844192895538e-05	9.67183819136437e-06	SYT13/GHRL/SNPH/GCK/APBA1/BLK/GRM4/CCL5/SYTL2/RIMS4/EGFR/SYN2/FOXL2/CACNA1B/SLC5A7/GDF9/VSNL1/ABAT/FGB/LIN7A/CFTR/SFRP1/CLOCK/KISS1/UCN/CCKAR/TRPV4/SNCG/C2CD4A/CACNA1A/DOC2B/STX19/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SYT8/SLC30A8/POMC/HRH3/SYTL5/GAD1/ADM/KCNC2/SLC16A1/CADPS2/TC2N/CRHR1/LYN/NPFF/ADORA1/SYT14/FAM3D/EFNA5/FOXD1/SYT1/CACNA2D2/EDN1/ITPR1/RFX6/ILDR2/SCT/MYB/SLC18A2/IFNG/REST/NMU/RETN/TNF/CLTRN/SYT9/TACR1/TFAP2B/SOX11/AGTR1/WNT7A/RIMS1/OPRK1/CD38/TBX3/LIF/TFR2/SYT17/C2CD4C/C1QTNF1/CPLX3/SLC30A1/MYRIP/BMP6/RASL10B/ABCC8/FFAR3/LIN7B/ADRA2B/ANXA1/C2CD4D/GJA1/C1QTNF12/VGF/SLC44A4/CHRNB4/GLP1R/OTOF/GAL/EDN3/LRRK2	107
GO:0072503	cellular divalent inorganic cation homeostasis	109/2450	404/14930	3.55987741941508e-08	1.67521898228641e-05	1.48859084722383e-05	S1PR4/CCL19/RYR3/PTGFR/RYR2/MT1E/GHRL/SLC39A4/CCL5/GPR12/CCKBR/ATP2B2/NPY2R/CCR7/SLC24A2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/CCL8/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/SLC39A12/SLC30A3/MT3/C5AR2/OCM/CCL7/SLC30A8/CIB2/TNNI3/GPR55/ADM/TRPM8/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/S100A8/CXCR3/PTGER3/ITPR1/CACNA2D1/OXT/GPR18/NTSR1/CD19/XK/MT1H/STC2/GNA15/PLCG2/RYR1/NMU/TRPV5/HAP1/TACR1/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/PTGER1/CXCL9/GRIA1/C1QTNF1/CXCL11/SLC30A1/MT1X/ATP7B/JPH2/TRPA1/SLC24A5/APOE/MT1F/MT1M/S100A9/SLC39A6/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1	109
GO:0009913	epidermal cell differentiation	65/2450	206/14930	4.85697198712849e-08	2.10979390856266e-05	1.8747518593232e-05	CASP14/KLK12/KRT14/FOXC1/KRTAP5-8/KRT6A/ABCA12/KRT5/CYP26B1/KRT23/PKP1/KRT81/KRT6B/KRT15/DSC3/KRT12/TGM5/KRT6C/KRTAP5-10/KRT31/KLK5/KRT40/KRT1/KRT83/CTSV/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CNFN/SCEL/S100A7/MSX2/CSTA/SLC4A7/CERS3/KRT39/LATS1/KLK8/CDH3/BCL11B/ALOX15B/USH1C/KRT13/EPHA2/KRT86/IVL/POU3F1/EZH2/KRT79/KRT4/PCSK6/PAX6/SLITRK6/DSG3/SFN/ANXA1/DSG1/WNT5A/KRT75/SLC44A4/WNT16	65
GO:0032941	secretion by tissue	20/2450	36/14930	9.31742824866743e-08	3.75102525393019e-05	3.33314146971102e-05	NLRP6/SYTL2/AQP5/FGF10/UCN/TIFAB/WNK4/ADORA1/ADA/SCT/CEL/TACR1/OPRK1/CYBA/ALOX12B/NPR3/KCNN4/CHRM1/CHRM3/GJA1	20
GO:0007600	sensory perception	116/2450	445/14930	9.96376461996687e-08	3.75102525393019e-05	3.33314146971102e-05	CRYBB3/RGS9/SLC26A5/OLFM2/ATP2B2/NPY2R/RTP5/LRP2/SLC24A2/RDH12/P2RX2/RDH10/COL2A1/PROK2/SIX3/CNGA1/UCHL1/TAS2R3/KCNJ10/ADGRV1/KERA/KRT12/FAM19A4/GJB6/NDUFB9/UCN/ABCC6/COL11A2/OR7C1/SCNN1A/COL4A3/MYO3A/TMEM100/PIEZO2/OR13A1/CACNA1D/OR7A5/KCNQ4/POU4F1/SFRP5/KIFC3/VAX2/PHF24/TH/TRPM8/DCDC2/PAX3/OR2B6/NPFF/ADORA1/RTP4/KCNA2/EDN1/TAS1R1/THRB/OXT/ATP6V1B1/TMIE/EYS/OR2C1/RP1L1/NTSR1/ATP8A2/ATP8B1/HOXA1/LPO/NMU/TULP1/NCAM2/BIRC5/GJB4/TACR1/WNT10B/GABRA5/RS1/EPHB1/USH1G/CHRNA7/CDH3/RIMS1/OPRK1/USH1C/LRIG1/CNGA3/SCN1A/PRR4/TMEM150C/SEMA5B/NXNL2/C2orf71/HMCN1/TRPA1/CST4/PAX6/SLITRK6/RGS9BP/GUCA1A/VSX2/COCH/PTGS2/PNOC/OBP2B/SERPINE2/NDP/SHANK1/RD3/CNGB1/GRIN2D/SCNN1B/GRM6/PDE6A/ESPNL/OTOF/PIP/NPY1R/CRYBB2	116
GO:0044057	regulation of system process	117/2450	453/14930	1.4940953484919e-07	5.27322277058359e-05	4.6857582409611e-05	NOS1AP/AKAP9/RYR3/SPHK1/RYR2/GHRL/ATP2B2/EGFR/NPY2R/MLIP/FOXL2/CACNA1B/FXYD7/TNNC1/ADORA2B/GDF9/PROK2/STC1/FGF10/GPD1L/ABAT/FGB/PPARGC1A/EDN2/KISS1/FAM19A4/UCN/S100A1/TMEM100/ENO1/KCNIP3/TNNT2/TNFRSF21/FGG/NKX3-1/CACNA1D/RGS2/FXYD2/MYRF/CACNA2D3/TIFAB/POMC/SLC1A1/TNNI3/TH/MIR17HG/ADM/IGFBP5/ATP1A2/CRHR1/NPFF/WNK4/ADORA1/ATP2A1/FXYD6/SSTR2/ADA/DSC2/CACNA2D2/EDN1/PTGER3/NPNT/THRB/ITPR1/DES/NKX2-5/CACNA2D1/OXT/MYBPC3/TNFRSF8/MYLK2/SCT/NTSR1/TNNI2/KCNB2/SOX10/RYR1/NMU/RETN/NPPC/PDE9A/TACR1/SLN/KCNJ3/KLK8/AGTR1/PRKG1/DMD/OPRK1/CD38/KCNE5/CORIN/KCND3/CYBA/ATP2B3/C1QTNF1/BMP6/ABCC8/NCMAP/CHGA/PTGS2/ADRA2B/CHRM1/IL6ST/S100B/CHRM3/TNNC2/GJA1/MYOCD/GRIN2D/CHRNB4/GLP1R/GAL/EDN3/ATP1A4/MYBPH/TNR	117
GO:0045933	positive regulation of muscle contraction	22/2450	44/14930	2.56448317152128e-07	8.41460910015167e-05	7.47717774326806e-05	NOS1AP/SPHK1/GHRL/NPY2R/PROK2/ABAT/EDN2/UCN/ENO1/RGS2/ATP2A1/ADA/EDN1/NPNT/OXT/NMU/TACR1/CHGA/PTGS2/ADRA2B/CHRM3/MYOCD	22
GO:0006959	humoral immune response	54/2450	167/14930	2.68218459009616e-07	8.41460910015167e-05	7.47717774326806e-05	CST9/CR2/C4A/CCR7/LCN2/CCL13/SFTPD/S100A12/FGB/IL36RN/PDCD1/LTA/TNFRSF21/FCN2/KLK5/C5AR2/KRT1/PRSS3/GNLY/ATP7A/KLK7/MS4A1/PAX5/CXCL6/PI3/SLPI/SPINK5/FCN3/S100A8/DEFB1/PGC/CD19/S100A7/IFNE/IFNG/COLEC11/TNF/ROMO1/C4BPA/CFP/GAPDH/DMBT1/FCN1/CHGA/PSMB10/C1QA/S100A9/RPS19/POU2AF1/C8G/BPI/SPNS2/FCER2/PGLYRP4	54
GO:0006940	regulation of smooth muscle contraction	25/2450	55/14930	4.11709815281926e-07	0.000122364490889318	0.000108732448168916	SPHK1/GHRL/NPY2R/ADORA2B/PROK2/ABAT/EDN2/RGS2/TNNI3/ATP1A2/ADORA1/ADA/EDN1/NPNT/OXT/KCNB2/NMU/TACR1/PRKG1/PTGS2/ADRA2B/CHRM1/CHRM3/MYOCD/CHRNB4	25
GO:0055074	calcium ion homeostasis	100/2450	382/14930	6.11914660600009e-07	0.000167172448458224	0.000148548565479641	S1PR4/CCL19/RYR3/PTGFR/RYR2/GHRL/CCL5/GPR12/CCKBR/ATP2B2/NPY2R/CCR7/SLC24A2/TMTC2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/FAM20A/CCL8/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/C5AR2/OCM/CCL7/CIB2/TNNI3/GPR55/ADM/TRPM8/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/CXCR3/PTGER3/ITPR1/CACNA2D1/OXT/GPR18/ATP6V1B1/NTSR1/CD19/XK/STC2/GNA15/PLCG2/RYR1/NMU/TRPV5/HAP1/TACR1/TFAP2B/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/PTGER1/CXCL9/GRIA1/C1QTNF1/CXCL11/SLC30A1/ATP7B/JPH2/TRPA1/SLC24A5/APOE/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1	100
GO:0009914	hormone transport	79/2450	283/14930	6.21679018527131e-07	0.000167172448458224	0.000148548565479641	GHRL/GCK/BLK/CCL5/EGFR/FOXL2/GDF9/VSNL1/ABAT/FGB/CFTR/SFRP1/CLOCK/KISS1/UCN/CCKAR/TRPV4/CACNA1A/DOC2B/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SLC30A8/POMC/ADM/KCNC2/SLC16A1/SLCO4A1/SLC22A1/CRHR1/LYN/NPFF/ADORA1/ABCC2/FAM3D/EFNA5/FOXD1/CACNA2D2/EDN1/ITPR1/RFX6/ILDR2/SCT/MYB/IFNG/REST/NMU/RETN/TNF/CLTRN/SYT9/TACR1/TFAP2B/SOX11/AGTR1/OPRK1/CD38/TBX3/LIF/TFR2/C1QTNF1/CPLX3/SLC16A10/MYRIP/BMP6/RASL10B/ABCC8/FFAR3/ADRA2B/ANXA1/GJA1/C1QTNF12/VGF/SLC44A4/GLP1R/GAL/EDN3	79
GO:0019730	antimicrobial humoral response	28/2450	67/14930	7.16843507247124e-07	0.000184000694792023	0.000163502057370672	CST9/LCN2/CCL13/SFTPD/S100A12/FGB/IL36RN/KLK5/PRSS3/GNLY/ATP7A/KLK7/CXCL6/PI3/SLPI/SPINK5/S100A8/DEFB1/PGC/S100A7/ROMO1/GAPDH/DMBT1/CHGA/S100A9/RPS19/BPI/PGLYRP4	28
GO:0006875	cellular metal ion homeostasis	121/2450	487/14930	8.36870328602624e-07	0.000205469858505175	0.000182579444231062	S1PR4/CCL19/RYR3/PTGFR/RYR2/MT1E/GHRL/SLC39A4/CCL5/CLDN16/GPR12/CCKBR/ATP2B2/NPY2R/CCR7/LCN2/SLC24A2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/CCL8/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/SLC39A12/SLC30A3/MT3/C5AR2/OCM/CCL7/SLC30A8/CIB2/TNNI3/GPR55/ADM/TRPM8/ATP7A/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/S100A8/CXCR3/PTGER3/ITPR1/CACNA2D1/OXT/GPR18/ATP12A/NTSR1/CD19/XK/MT1H/STC2/CYBRD1/GNA15/PLCG2/RYR1/NMU/TRPV5/HAP1/TACR1/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/PTGER1/TFR2/CXCL9/GRIA1/C1QTNF1/CXCL11/TF/SLC30A1/MT1X/BMP6/ATP7B/JPH2/TRPA1/SLC24A5/APOE/SLC40A1/ABCG2/KCNMA1/MT1F/MT1M/S100A9/SLC39A6/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1/ATP1A4	121
GO:0070098	chemokine-mediated signaling pathway	30/2450	76/14930	1.25190253958697e-06	0.000294562235043651	0.000261746465184697	CCL19/FOXC1/SLIT2/CCL5/CX3CL1/CXCR5/CCR7/CCL26/CXCL10/CCL13/CXCL3/CXCL1/CCL8/CCL25/PADI2/CCL7/CCL20/CXCL5/CXCL6/EDN1/CXCR3/CCL17/CX3CR1/XCL2/CXCL8/CCL18/CXCL9/CXCL11/TFF2/XCL1	30
GO:0015893	drug transport	51/2450	163/14930	1.7286477493848e-06	0.000385541196527165	0.000342589895677257	AMN/GHRL/SLC52A1/NPY2R/NFKBIE/LRP2/SLC35F3/SLC7A10/SLC6A17/GDF9/AQP5/SLC25A19/SLC4A11/KCNJ10/ABAT/SLC6A4/SLC38A3/SNCG/FOLR3/ABCA8/CHRNA6/SLC1A1/SLC22A1/SLC7A2/PDZK1/SLC13A5/HBA1/ATP1A2/ABCC2/SYT1/KCNA2/EDN1/NTSR1/ATP8B1/SLC18A2/RAB3B/RETN/SLC5A6/SLC16A12/OPRK1/CD320/SLC1A6/NGB/NR1I2/CLDN1/ABCG2/FOLR1/GJA1/SLC6A2/SLC44A4/GAL	51
GO:0006874	cellular calcium ion homeostasis	96/2450	371/14930	1.77511441645233e-06	0.000385541196527165	0.000342589895677257	S1PR4/CCL19/RYR3/PTGFR/RYR2/GHRL/CCL5/GPR12/CCKBR/ATP2B2/NPY2R/CCR7/SLC24A2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/CCL8/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/C5AR2/OCM/CCL7/CIB2/TNNI3/GPR55/ADM/TRPM8/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/CXCR3/PTGER3/ITPR1/CACNA2D1/OXT/GPR18/NTSR1/CD19/XK/STC2/GNA15/PLCG2/RYR1/NMU/TRPV5/HAP1/TACR1/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/PTGER1/CXCL9/GRIA1/C1QTNF1/CXCL11/SLC30A1/ATP7B/JPH2/TRPA1/SLC24A5/APOE/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1	96
GO:1990266	neutrophil migration	34/2450	93/14930	2.01960790468322e-06	0.000422397253249858	0.000375339995384987	CCL19/SLIT2/CCL5/CX3CL1/CCR7/CCL26/CCL13/S100A12/CXCL3/SAA1/EDN2/CXCL1/CCL8/CD177/CCL25/C5AR2/CCL7/IL1A/VAV3/CCL20/CXCL5/CXCL6/EDN1/S100A8/CCL17/XCL2/CXCL8/CCL18/PREX1/UMOD/S100A9/IL23A/XCL1/EDN3	34
GO:0030593	neutrophil chemotaxis	31/2450	82/14930	2.49095398619317e-06	0.000502372041429743	0.000446405174894091	CCL19/SLIT2/CCL5/CX3CL1/CCR7/CCL26/CCL13/S100A12/CXCL3/SAA1/EDN2/CXCL1/CCL8/CCL25/C5AR2/CCL7/VAV3/CCL20/CXCL5/CXCL6/EDN1/S100A8/CCL17/XCL2/CXCL8/CCL18/PREX1/S100A9/IL23A/XCL1/EDN3	31
GO:0042742	defense response to bacterium	50/2450	161/14930	2.76707939061978e-06	0.000536785367166658	0.00047698467659278	IL22RA1/CLEC4E/CARD9/SFTPD/S100A12/FGB/TLR9/LTA/GSDMC/FCN2/KLK5/CEBPB/GNLY/KLK7/CCL20/CXCL6/SLPI/SPINK5/S100A8/TLR3/DEFB1/CLEC4D/PGC/ADGRB1/S100A7/IFNE/LPO/TNF/ROMO1/IL12A/MPO/CFP/CYBA/DMBT1/GBP6/PRG2/IL27RA/DEFB132/ISG15/COCH/CHGA/PLAC8/S100A9/RPS19/AICDA/VGF/BPI/IL23A/PGLYRP4/ANXA3	50
GO:0051480	regulation of cytosolic calcium ion concentration	77/2450	284/14930	2.90215719155106e-06	0.000536785367166658	0.00047698467659278	S1PR4/CCL19/RYR3/PTGFR/RYR2/GHRL/CCKBR/ATP2B2/NPY2R/CCR7/CORO1A/CXCL10/LCK/P2RX2/PROK2/ESR1/GALR2/CALB2/UBASH3B/SAA1/EDN2/KISS1/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/C5AR2/OCM/CIB2/GPR55/ADM/CD52/ATP1A2/P2RX5/LYN/NPFF/EDN1/CXCR3/PTGER3/ITPR1/CACNA2D1/OXT/GPR18/NTSR1/CD19/GNA15/PLCG2/RYR1/NMU/TRPV5/HAP1/TACR1/CALB1/FZD9/FPR2/AGTR1/DMD/CD38/CYBA/ATP2B3/JSRP1/PTGER1/CXCL9/GRIA1/C1QTNF1/CXCL11/JPH2/TRPA1/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1	77
GO:0046883	regulation of hormone secretion	66/2450	233/14930	2.95906406394373e-06	0.000536785367166658	0.00047698467659278	GHRL/GCK/BLK/CCL5/EGFR/FOXL2/GDF9/VSNL1/ABAT/FGB/CFTR/SFRP1/CLOCK/KISS1/UCN/CCKAR/CACNA1A/DOC2B/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SLC30A8/POMC/KCNC2/SLC16A1/CRHR1/NPFF/ADORA1/FAM3D/EFNA5/CACNA2D2/EDN1/ITPR1/RFX6/SCT/MYB/IFNG/REST/NMU/RETN/TNF/CLTRN/SYT9/TACR1/TFAP2B/SOX11/AGTR1/OPRK1/CD38/LIF/TFR2/C1QTNF1/MYRIP/BMP6/RASL10B/ABCC8/FFAR3/ADRA2B/ANXA1/GJA1/C1QTNF12/GLP1R/GAL/EDN3	66
