IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005882	intermediate filament	22/1494	79/16250	1.5555313528196e-06	4.58881749081782e-05	3.75692660066956e-05	KRT17/LMNTD1/KRT10/KRT6A/DLGAP2/NEFM/KRT14/DES/KRT16/NEFL/KRT9/KRT4/KRT1/SYNM/SYNC/KRT5/GFAP/KRT72/KRT15/KRTAP5-9/PKP1/KRT13	22
GO:0098794	postsynapse	68/1494	434/16250	8.50043204510411e-06	0.000237564706102646	0.000194497420200997	GRIN2A/LRRTM2/GRIK2/NOS1/GPM6A/GABRQ/IQSEC3/NLGN1/GLRA2/CHRM2/ITPKA/GRID1/P2RX3/NTRK2/EPHA7/KCTD8/GRID2/SYT11/FRMPD4/GABRG1/GRIN3A/CACNA1C/SHANK1/DLGAP2/ANKS1B/DRP2/CHRNB4/KCNMA1/CACNG8/ATP1A2/SNAP25/KIF1A/GRIA1/CTTNBP2/IL1RAPL1/CHRNB3/GABRP/ITGA8/KCTD16/SEZ6/CACNG7/TENM2/MYL7/GAP43/LRRC4C/GABRA3/GABRG3/GABRA2/LAMA2/BSN/NRGN/DNM3/GRIK1/NETO1/IGSF9B/SLC8A1/CHRNB2/GRM1/ADGRB3/CACNG5/LRRTM3/SHISA7/GRM7/PSD3/DCLK1/LRFN2/CNKSR2/KCNB1	68
GO:0030669	clathrin-coated endocytic vesicle membrane	14/1494	41/16250	9.43813327830962e-06	0.000238649941465829	0.000195385916989568	HLA-DQB1/HLA-DRB1/FZD4/TYRP1/FZD5/HLA-DQA1/HLA-DRB5/HLA-DQB2/EGFR/APOE/CD74/FCGR1B/FCGR1A/SH3GL2	14
GO:0005796	Golgi lumen	21/1494	84/16250	1.68688033209484e-05	0.000389449328844505	0.000318847403732343	MUC12/KERA/PROZ/LHB/NCAN/MUC16/OMD/OGN/WNT7A/WNT7B/MUC5B/PROC/CGA/DCN/F10/MUC1/F2/F7/MMP16/VTN/ACAN	21
GO:0034364	high-density lipoprotein particle	10/1494	24/16250	2.46002051353354e-05	0.000544279538619296	0.000445608978986558	APOC4/LIPC/APOC3/PON1/APOE/APOA2/APOA1/APOC1/APOC2/APOM	10
GO:0042383	sarcolemma	26/1494	124/16250	5.05296438123961e-05	0.000932512715613214	0.000763460702841228	SLC2A4/NOS1/SGCD/CACNA2D1/RYR3/CACNA1C/STAC/DES/NOS1AP/CACNA1D/ATP1A2/RYR2/CAV1/ABCC9/FLNC/ADRA1A/CACNA1S/FXYD1/SYNM/SYNC/LAMA2/AKAP6/SLC8A1/PGM5/KCND3/KCNB1	26
GO:0001533	cornified envelope	12/1494	36/16250	5.37809886943262e-05	0.000932512715613214	0.000763460702841228	DSG3/KRT10/CDSN/SCEL/SPRR2F/FLG2/DSG1/LOR/KRT1/DSC3/DSC1/PKP1	12
GO:0033017	sarcoplasmic reticulum membrane	12/1494	36/16250	5.37809886943262e-05	0.000932512715613214	0.000763460702841228	NOS1/CASQ2/CAMK2B/RYR3/TRDN/NOS1AP/TMEM38A/RYR2/AKAP6/JSRP1/PLN/JPH4	12
GO:0098878	neurotransmitter receptor complex	14/1494	47/16250	5.40482006306455e-05	0.000932512715613214	0.000763460702841228	GRIN2A/GRIK2/NLGN1/GRID2/GRIN3A/SHANK1/CACNG8/GRIA1/CACNG7/OLFM3/GRIK1/CACNG5/SHISA7/VWC2	14
GO:0016529	sarcoplasmic reticulum	16/1494	59/16250	5.79527676369794e-05	0.000932512715613214	0.000763460702841228	P3H2/NOS1/CASQ2/CACNA2D1/CAMK2B/RYR3/TRDN/NOS1AP/TMEM38A/RYR2/MRVI1/AKAP6/SRL/JSRP1/PLN/JPH4	16
GO:0070820	tertiary granule	30/1494	156/16250	7.69127247767593e-05	0.00114142968659979	0.000934503836982287	ITGAX/ORM1/CFP/CAMP/DOK3/SLC2A3/SLC11A1/FOLR3/MMP9/HP/GPR84/CLEC12A/CHRNB4/SNAP25/TBC1D10C/CTSS/CHIT1/FLG2/CLEC5A/DSG1/OLFM4/ADGRE3/SERPINB12/CDA/FTH1/DSC1/CD177/FCER1G/PKP1/OSCAR	30
GO:0005930	axoneme	23/1494	106/16250	7.7385063498291e-05	0.00114142968659979	0.000934503836982287	SPEF1/DNAI1/CFAP206/DNAI2/DNAAF1/TCTEX1D4/CFAP74/DNAH11/SPAG6/HYDIN/DNAH5/DNAH6/DRC3/RSPH4A/DNAH9/TMEM141/NME8/CCDC39/CFAP61/DNAJB13/DRC1/SPAG17/DNAH7	23
GO:0016528	sarcoplasm	17/1494	68/16250	0.000104902732826139	0.00135780769433131	0.00111165542225956	P3H2/NOS1/CASQ2/CACNA2D1/CAMK2B/RYR3/TRDN/NOS1AP/TMEM38A/RYR2/FLNC/MRVI1/AKAP6/SRL/JSRP1/PLN/JPH4	17
GO:0099634	postsynaptic specialization membrane	11/1494	33/16250	0.000109954295397828	0.00135780769433131	0.00111165542225956	GRIN2A/GRIK2/GRID1/GRID2/CACNG8/GRIA1/CACNG7/GRIK1/NETO1/GRM1/CACNG5	11
GO:0044297	cell body	70/1494	499/16250	0.000226864181884456	0.00250968501209679	0.00205471287540088	GRIK2/NRXN1/EPO/GPM6A/CTSV/PACRG/LRIT3/CHRM2/OPRK1/NOV/SLC17A8/ACTA2/P2RX3/EPHA7/BRINP2/SYT11/GRIN3A/PSD2/HTR2A/CNTN2/FZD5/DRP2/TACR1/TMEM100/EPHA5/CTNND2/TNN/KIF1A/CPLX2/ACTG2/KIF5A/DDC/GRIA1/RAB17/KLHL14/SYT4/ACTA1/PVALB/ITGA8/SEZ6/TGFB2/STMN2/KCNC1/KISS1/RPE65/IAPP/DNER/GNAO1/APOE/NRGN/TTLL7/KCNN4/GFAP/IGSF9B/BRINP3/ACTC1/IL6ST/SRD5A2/NCF1/PITPNM3/NRSN1/PENK/UCN/KCND3/CPN1/KCNA1/FABP7/PYCARD/CNKSR2/KCNB1	70
GO:0032838	plasma membrane bounded cell projection cytoplasm	31/1494	174/16250	0.000252259972471928	0.00273367439556313	0.00223809599636748	GRIK2/SPEF1/UHMK1/DNAI1/MGARP/CFAP206/DNAI2/DNAAF1/TCTEX1D4/CFAP74/DNAH11/KIF1A/KIF5A/NEFL/SPAG6/HYDIN/DNAH5/DNAH6/SYBU/DRC3/RSPH4A/DNAH9/TMEM141/NME8/CCDC39/CFAP61/DNAJB13/DRC1/SPAG17/CDKL5/DNAH7	31
GO:1990777	lipoprotein particle	11/1494	36/16250	0.000263711129323894	0.0027456982288429	0.00224794007039769	APOC4/PLA2G7/LIPC/APOC3/PON1/APOE/APOA2/APOA1/APOC1/APOC2/APOM	11
GO:0060076	excitatory synapse	9/1494	29/16250	0.000838613046212548	0.00767764702653212	0.00628579288721928	LRRTM2/NLGN1/SLC17A8/SYT11/SHANK1/SYP/BSN/NETO1/SHISA7	9
GO:0031225	anchored component of membrane	25/1494	144/16250	0.00140187864679441	0.0122032387122596	0.00999095567085578	ALPI/ITLN1/GAS1/LYPD6B/NEGR1/CD52/FOLR3/DPEP1/NCAM1/CNTN5/CNTN2/DPEP2/GP1BA/ENPP6/OPCML/RHBG/PRSS8/CNTN3/RAB27B/GP2/CD177/PSCA/CNTN1/VNN1/PLAUR	25
GO:0043025	neuronal cell body	58/1494	436/16250	0.00264317701915443	0.0200503856738714	0.0164155204347486	GRIK2/NRXN1/GPM6A/CTSV/LRIT3/CHRM2/OPRK1/NOV/SLC17A8/P2RX3/EPHA7/BRINP2/GRIN3A/PSD2/HTR2A/CNTN2/FZD5/DRP2/TMEM100/EPHA5/CTNND2/TNN/KIF1A/CPLX2/KIF5A/DDC/GRIA1/RAB17/KLHL14/SYT4/PVALB/ITGA8/SEZ6/TGFB2/STMN2/KCNC1/KISS1/IAPP/DNER/APOE/NRGN/TTLL7/KCNN4/IGSF9B/BRINP3/IL6ST/SRD5A2/NCF1/NRSN1/PENK/UCN/KCND3/CPN1/KCNA1/FABP7/PYCARD/CNKSR2/KCNB1	58
GO:0005583	fibrillar collagen trimer	5/1494	12/16250	0.0029771833588948	0.0219567272718492	0.0179762679418648	COL11A1/COL1A2/COL1A1/COL3A1/COL11A2	5
GO:0098643	banded collagen fibril	5/1494	12/16250	0.0029771833588948	0.0219567272718492	0.0179762679418648	COL11A1/COL1A2/COL1A1/COL3A1/COL11A2	5
GO:0098984	neuron to neuron synapse	34/1494	232/16250	0.00436560271282141	0.0305017768487917	0.024972214963923	GRIN2A/GRIK2/NOS1/NLGN1/CHRM2/GRID1/NTRK2/GRID2/SYT11/GRIN3A/CACNA1C/SHANK1/DLGAP2/ANKS1B/DRP2/CACNG8/GRIA1/ITGA8/CACNG7/GAP43/BSN/NRGN/DNM3/GRIK1/NETO1/IGSF9B/GRM1/CACNG5/PENK/SHISA7/GRM7/PSD3/DCLK1/CNKSR2	34
GO:0098793	presynapse	49/1494	366/16250	0.00478706161645019	0.0325888425427571	0.0266809237192163	GRIN2A/GRIK2/NRXN1/PRRT2/NLGN1/CHRM2/OPRK1/SLC17A8/SLC32A1/P2RX3/NTRK2/KCTD8/SYT11/SEPT3/CNTNAP4/TNN/SNAP25/WNT7A/KIF1A/CPLX2/DDC/GRIA1/RPH3A/CTTNBP2/SYP/SYT4/PVALB/HRH3/KCTD16/SLC18A1/RAB27B/GABRA2/SYT10/BSN/SLC18A2/LGI3/GRIK1/DOC2B/SYT15/RIMS2/GRM1/PENK/UCN/PPFIA2/RIMS1/GRM7/KCNA1/AMPH/C1QL1	49
GO:0045177	apical part of cell	46/1494	341/16250	0.0053341888528623	0.0358538516565808	0.0293540305960311	ABCG8/FABP1/CTSV/ADGRG2/ATP6V0D2/ANO1/SLC7A9/PDZK1/KL/DPEP1/ATP1B2/AQP2/SCNN1G/UPK1A/PROM2/RHCG/KCNMA1/PDZD3/MYO1A/RAB17/ITGA8/TF/CYP4F12/KISS1/CRB1/RAB27B/DSG1/MUC1/KCNA5/FXYD1/SLC23A1/EGFR/GJB6/PARD3B/AMN/PAPPA2/RAPGEF6/CFAP126/FAT4/OSMR/AQP5/SCNN1B/ABCB1/ACY3/DDR2/KCNA1	46
GO:0032279	asymmetric synapse	33/1494	229/16250	0.00636942429232967	0.0422135865208044	0.0345608310696644	GRIN2A/GRIK2/NOS1/NLGN1/CHRM2/GRID1/NTRK2/GRID2/SYT11/GRIN3A/CACNA1C/SHANK1/DLGAP2/ANKS1B/DRP2/CACNG8/GRIA1/ITGA8/CACNG7/GAP43/BSN/NRGN/DNM3/GRIK1/NETO1/IGSF9B/GRM1/CACNG5/SHISA7/GRM7/PSD3/DCLK1/CNKSR2	33
