IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008202	steroid metabolic process	41/761	294/14683	6.68673578742588e-09	1.73697795513369e-06	1.57583383324724e-06	LRP2/ACOX2/APOF/ABCB11/LEPR/SULT1B1/UGT1A1/SRD5A2/UGT2B7/HMGCS1/CYP2E1/CYP3A7/APOA5/ABCA1/ANGPTL3/SULT1E1/BMP5/CYP8B1/SLC27A5/CYP27A1/APOL1/CYP1A2/SULT2A1/CYP26B1/CYP3A5/FDX1L/SULT2B1/NR1I2/APOC1/ELOVL6/GFI1/APOA1/APOA4/CYP24A1/CYP2C9/DGAT2/HMGCS2/CYP7A1/CYP3A4/CYP2A6/HSD17B6	41
GO:0006956	complement activation	17/761	61/14683	7.36728457869659e-09	1.73753738819335e-06	1.57634136619563e-06	C2/CFHR2/C8A/CD19/CPN2/CFHR5/CFP/C4BPB/C9/MASP2/FCN2/CFHR4/MBL2/F2/CFH/C6/A2M	17
GO:0006639	acylglycerol metabolic process	22/761	101/14683	7.47581756695509e-09	1.73753738819335e-06	1.57634136619563e-06	MOGAT2/PCK1/ACSL1/APOH/CYP2E1/APOA5/THRSP/ABHD6/PCK2/PNPLA1/SLC27A5/APOC2/FABP1/APOC1/FGF21/APOC3/APOA1/APOA4/DGAT2/FABP4/MOGAT3/CPS1	22
GO:0006638	neutral lipid metabolic process	22/761	102/14683	9.07387784168635e-09	2.00351222744435e-06	1.81764100344517e-06	MOGAT2/PCK1/ACSL1/APOH/CYP2E1/APOA5/THRSP/ABHD6/PCK2/PNPLA1/SLC27A5/APOC2/FABP1/APOC1/FGF21/APOC3/APOA1/APOA4/DGAT2/FABP4/MOGAT3/CPS1	22
GO:2000257	regulation of protein activation cascade	15/761	48/14683	1.00359282901695e-08	2.1104123490185e-06	1.91462371290151e-06	C2/CFHR2/C8A/CD19/CPN2/CFHR5/CFP/C4BPB/C9/CFHR4/F2/CFH/C6/A2M/SERPINC1	15
GO:0043062	extracellular structure organization	46/761	368/14683	2.62057539091873e-08	5.26020951195323e-06	4.77220571188358e-06	LAMA1/ECM2/DPP4/ITGB3/KDR/GPM6B/SPINK5/ADAMTS2/APOA5/TPSAB1/DPT/LPA/FN1/ITGA1/VCAN/ABCA1/ITGAL/FBN1/LRP1/SCX/COL14A1/COL5A3/JAM2/ITGB6/APOC4/COL6A1/CTSG/ITGAD/TNXB/APOC2/COL9A3/COL11A2/APOC1/COL6A2/WT1/TNC/APOC3/APOA1/DDR2/APOA4/ADAM19/PLG/A2M/MTTP/ITGA8/ITGA9	46
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	20/761	91/14683	3.05725399835336e-08	5.86992767683846e-06	5.32535868088462e-06	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0006720	isoprenoid metabolic process	22/761	110/14683	3.9017477741727e-08	7.17921590447777e-06	6.51318071425496e-06	LRP2/UGT1A1/UGT1A9/GPC3/HMGCS1/CYP2E1/GPC2/LRP1/ALDH1A1/CYP1A2/CYP26B1/SDC2/ADH4/APOC2/APOC3/APOA1/APOA4/CYP2C9/DGAT2/UGT1A3/HMGCS2/CYP3A4	22
GO:0015718	monocarboxylic acid transport	25/761	140/14683	5.05931409810698e-08	8.93677242289616e-06	8.10768398206112e-06	ABCB11/SLC10A1/SLC6A12/ACSL1/PPARA/SLC51A/ABAT/ABCB4/SLC16A1/THRSP/PLIN2/SLC27A5/SLC25A20/MFSD2A/APBA1/FABP1/CYP4F2/SLC6A13/MAP2K6/CPT1B/SLCO2A1/PROCA1/PLA2G10/AQP9/SLC16A12	25
GO:0030449	regulation of complement activation	14/761	47/14683	6.19573917438715e-08	1.0523224690036e-05	9.54695680069535e-06	C2/CFHR2/C8A/CD19/CPN2/CFHR5/CFP/C4BPB/C9/CFHR4/F2/CFH/C6/A2M	14
GO:0006613	cotranslational protein targeting to membrane	20/761	96/14683	7.91455446026714e-08	1.25091232696156e-05	1.13486182218147e-05	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0072599	establishment of protein localization to endoplasmic reticulum	21/761	105/14683	7.93150931950266e-08	1.25091232696156e-05	1.13486182218147e-05	RYR2/RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	21
GO:0045047	protein targeting to ER	20/761	101/14683	1.91474530029738e-07	2.91569491245284e-05	2.64519804462135e-05	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0009410	response to xenobiotic stimulus	34/761	251/14683	2.66048887601933e-07	3.73229422461255e-05	3.38603923981583e-05	CDO1/PCK1/SULT1B1/UGT1A1/SRD5A2/UGT1A9/RYR2/CES2/CYP2A7/ACSL1/CYP2E1/CYP3A7/ABAT/ABCB4/FOSB/AIP/CMBL/PCK2/EPHX1/CYP1A2/ACSM2B/CYP26B1/CYP3A5/NR1I2/PDE2A/TIAM1/GLYAT/CYP2C9/UGT1A3/CPS1/ARG1/FMO3/CYP3A4/CYP2A6	34
GO:0002673	regulation of acute inflammatory response	18/761	85/14683	2.71316450879139e-07	3.73229422461255e-05	3.38603923981583e-05	C2/CFHR2/C8A/DNASE1L3/CD19/CPN2/CFHR5/CFP/CREB3L3/C4BPB/C9/EDNRB/ADORA1/CFHR4/F2/CFH/C6/A2M	18
GO:0044282	small molecule catabolic process	47/761	411/14683	2.78748301372793e-07	3.73229422461255e-05	3.38603923981583e-05	ACOX2/CDO1/DPYD/PCK1/SULT1B1/ENO3/CARNS1/STAB2/ALDH1L1/DAO/ALDH6A1/UROC1/PPARA/ALDOB/ABAT/UPP2/PGM5/AGXT/OTC/AASS/SULT1E1/CTH/ALDH1A1/PCK2/DPYS/SULT1C4/SULT2A1/ALDH1L2/TDO2/CYP26B1/ADH4/FABP1/CYP4F2/CYP4F12/HAO2/ETFDH/EHHADH/CPT1B/CDA/CYP24A1/ADTRP/CYP7A1/ARG1/UPB1/TAT/PIPOX/HAO1	47
GO:0044242	cellular lipid catabolic process	29/761	195/14683	2.78907856458819e-07	3.73229422461255e-05	3.38603923981583e-05	ACOX2/PCK1/GBA3/ENPP7/PPARA/APOA5/NEU4/ANGPTL3/ABHD6/PCK2/PNPLA1/CYP26B1/APOC2/FABP1/CYP4F2/CYP4F12/HAO2/APOC1/FGF21/ETFDH/EHHADH/APOC3/APOA1/APOA4/CPT1B/FABP4/ADTRP/CPS1/HAO1	29
GO:0033344	cholesterol efflux	12/761	39/14683	3.68999191515788e-07	4.79264832274623e-05	4.34802143315507e-05	APOA5/ABCA1/ABCG5/LRP1/ABCG8/ABCG2/APOC2/APOC1/APOC3/APOA1/APOA4/PLA2G10	12
GO:0032371	regulation of sterol transport	12/761	40/14683	5.02472247400596e-07	6.16365956811397e-05	5.5918402737037e-05	APOA5/ABCB4/ABCA1/ABCG5/LRP1/ABCG8/APOC2/APOC1/APOC3/APOA1/APOA4/PLA2G10	12
GO:0032374	regulation of cholesterol transport	12/761	40/14683	5.02472247400596e-07	6.16365956811397e-05	5.5918402737037e-05	APOA5/ABCB4/ABCA1/ABCG5/LRP1/ABCG8/APOC2/APOC1/APOC3/APOA1/APOA4/PLA2G10	12
GO:0033700	phospholipid efflux	7/761	12/14683	6.15997634584011e-07	7.35201501168377e-05	6.66994878300639e-05	APOA5/ABCA1/APOC2/APOC1/APOC3/APOA1/APOA4	7
GO:0006631	fatty acid metabolic process	41/761	347/14683	6.89868384848302e-07	8.01699680918447e-05	7.27323842862226e-05	ACOX2/PCK1/CES2/PDK4/CYP2A7/ACSM2A/ACSL1/CYP2E1/PPARA/APOA5/PPARGC1B/GSTA1/ACSL6/ANGPTL3/PCK2/SLC27A5/AVPR1A/ACOT12/CYP1A2/ACSM2B/APOC2/FABP1/CYP4F2/CYP4F12/HAO2/APOC1/ETFDH/ELOVL6/EHHADH/APOC3/APOA1/APOA4/CPT1B/CYP2C9/DGAT2/ADTRP/PLA2G10/ACSL5/CYP2A6/HAO1/ACSM5	41
GO:0001523	retinoid metabolic process	16/761	73/14683	7.61179737596378e-07	8.61889672109129e-05	7.81929846502514e-05	LRP2/UGT1A1/UGT1A9/GPC3/GPC2/LRP1/ALDH1A1/CYP26B1/SDC2/ADH4/APOC2/APOC3/APOA1/APOA4/DGAT2/UGT1A3	16
GO:0042632	cholesterol homeostasis	15/761	65/14683	8.34197591489569e-07	8.98491844882424e-05	8.1513633715258e-05	APOA5/ABCA1/ABCG5/ANGPTL3/ABCG8/APOC2/NR1I3/NR1I2/APOC3/APOA1/APOA4/DGAT2/FABP4/PLA2G10/CYP7A1	15
GO:0055092	sterol homeostasis	15/761	65/14683	8.34197591489569e-07	8.98491844882424e-05	8.1513633715258e-05	APOA5/ABCA1/ABCG5/ANGPTL3/ABCG8/APOC2/NR1I3/NR1I2/APOC3/APOA1/APOA4/DGAT2/FABP4/PLA2G10/CYP7A1	15
GO:0006953	acute-phase response	12/761	42/14683	9.03678480483796e-07	9.50153373765819e-05	8.62005086897576e-05	SAA1/UGT1A1/FN1/HP/EDNRB/IL1RN/IL1A/MBL2/F2/SAA4/SIGIRR/AHSG	12
GO:0055088	lipid homeostasis	20/761	111/14683	9.40738640908109e-07	9.66116706569816e-05	8.76487458334458e-05	ACOX2/ACSM2A/APOA5/ABCB4/ABCA1/ABCG5/ANGPTL3/ABCG8/PNPLA1/APOC4/APOC2/NR1I3/NR1I2/APOC3/APOA1/APOA4/DGAT2/FABP4/PLA2G10/CYP7A1	20
GO:0019433	triglyceride catabolic process	10/761	29/14683	1.07416193387573e-06	0.000107806797727165	9.78052708213169e-05	APOA5/PNPLA1/APOC2/FABP1/FGF21/APOC3/APOA1/APOA4/FABP4/CPS1	10
GO:0046461	neutral lipid catabolic process	11/761	36/14683	1.23014241579084e-06	0.000118093671915921	0.000107137803993134	APOA5/ABHD6/PNPLA1/APOC2/FABP1/FGF21/APOC3/APOA1/APOA4/FABP4/CPS1	11
GO:0046464	acylglycerol catabolic process	11/761	36/14683	1.23014241579084e-06	0.000118093671915921	0.000107137803993134	APOA5/ABHD6/PNPLA1/APOC2/FABP1/FGF21/APOC3/APOA1/APOA4/FABP4/CPS1	11
GO:0044058	regulation of digestive system process	10/761	31/14683	2.16384265079011e-06	0.000203309130763599	0.000184447595272277	DCANP1/APOA5/WNK3/ABCB4/ABCG5/ABCG8/TIFAB/APOA1/UCN/APOA4	10
GO:0016101	diterpenoid metabolic process	16/761	79/14683	2.32681109864092e-06	0.000214066621074965	0.000194207084241828	LRP2/UGT1A1/UGT1A9/GPC3/GPC2/LRP1/ALDH1A1/CYP26B1/SDC2/ADH4/APOC2/APOC3/APOA1/APOA4/DGAT2/UGT1A3	16
GO:0042445	hormone metabolic process	27/761	194/14683	2.66114582793187e-06	0.000239828979105044	0.000217579398949704	HSD17B13/PCSK1/DIO2/SULT1B1/UGT1A1/SRD5A2/UGT1A9/DUOX2/DUOXA2/UGT2B7/ENPEP/SULT1E1/BMP5/ALDH1A1/CYP26B1/FDX1L/DIO1/CPZ/CTSG/ADH4/GFI1/APOA1/CPA3/DGAT2/UGT1A3/CYP3A4/HSD17B6	27
GO:0070972	protein localization to endoplasmic reticulum	21/761	130/14683	3.19384402681334e-06	0.000282080304448154	0.00025591095507477	RYR2/RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	21
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	20/761	120/14683	3.32882228918737e-06	0.000288236847628459	0.000261496339167124	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0034377	plasma lipoprotein particle assembly	9/761	27/14683	5.18506159518901e-06	0.000440331384699128	0.000399480656503833	APOA5/ABCA1/APOC4/APOC2/APOC1/APOC3/APOA1/APOA4/MTTP	9
GO:0051004	regulation of lipoprotein lipase activity	8/761	21/14683	5.58764535258477e-06	0.000461199233962892	0.000418412539202605	APOH/APOA5/ANGPTL3/APOC2/APOC1/APOC3/APOA1/APOA4	8
GO:0016054	organic acid catabolic process	32/761	262/14683	5.74410277807044e-06	0.000461199233962892	0.000418412539202605	ACOX2/CDO1/PCK1/CARNS1/STAB2/ALDH1L1/DAO/ALDH6A1/UROC1/PPARA/ABAT/AGXT/OTC/AASS/CTH/PCK2/SULT2A1/ALDH1L2/TDO2/CYP26B1/FABP1/CYP4F2/CYP4F12/HAO2/ETFDH/EHHADH/CPT1B/ADTRP/ARG1/TAT/PIPOX/HAO1	32
GO:0046395	carboxylic acid catabolic process	32/761	262/14683	5.74410277807044e-06	0.000461199233962892	0.000418412539202605	ACOX2/CDO1/PCK1/CARNS1/STAB2/ALDH1L1/DAO/ALDH6A1/UROC1/PPARA/ABAT/AGXT/OTC/AASS/CTH/PCK2/SULT2A1/ALDH1L2/TDO2/CYP26B1/FABP1/CYP4F2/CYP4F12/HAO2/ETFDH/EHHADH/CPT1B/ADTRP/ARG1/TAT/PIPOX/HAO1	32
GO:0031640	killing of cells of other organism	10/761	35/14683	7.41452366320816e-06	0.000574430464854864	0.000521139003918195	LTF/HRG/C9/APOL1/MBL2/F2/RPS19/CTSG/GNLY/ARG1	10
GO:0044364	disruption of cells of other organism	10/761	35/14683	7.41452366320816e-06	0.000574430464854864	0.000521139003918195	LTF/HRG/C9/APOL1/MBL2/F2/RPS19/CTSG/GNLY/ARG1	10
GO:0030198	extracellular matrix organization	36/761	316/14683	7.5761345897592e-06	0.000576831212903046	0.00052331702810569	LAMA1/ECM2/DPP4/ITGB3/KDR/GPM6B/SPINK5/ADAMTS2/TPSAB1/DPT/FN1/ITGA1/VCAN/ITGAL/FBN1/LRP1/SCX/COL14A1/COL5A3/JAM2/ITGB6/COL6A1/CTSG/ITGAD/TNXB/COL9A3/COL11A2/COL6A2/WT1/TNC/DDR2/ADAM19/PLG/A2M/ITGA8/ITGA9	36
GO:0010817	regulation of hormone levels	46/761	449/14683	7.73664501779071e-06	0.000579068210145149	0.000525346493090302	HSD17B13/PCSK1/SLC22A1/DIO2/SULT1B1/UGT1A1/SRD5A2/UGT1A9/DPP4/DUOX2/DUOXA2/UGT2B7/ENPEP/NRXN1/SLC2A2/SOX8/FAM3D/ABAT/ABCB4/VGF/SLC16A1/SULT1E1/BMP5/ALDH1A1/PCK2/IL1RN/ADORA1/KCNB1/CYP26B1/FDX1L/DIO1/CPZ/CTSG/ADH4/INHA/GFI1/APOA1/UCN/TIAM1/CD38/CPA3/DGAT2/UGT1A3/CYP3A4/RAPGEF4/HSD17B6	46
GO:0050996	positive regulation of lipid catabolic process	8/761	22/14683	8.38304356616721e-06	0.000616992006469906	0.000559751996716358	PPARA/APOA5/ANGPTL3/APOC2/FABP1/FGF21/APOA1/APOA4	8
GO:1903825	organic acid transmembrane transport	18/761	107/14683	8.92497218477895e-06	0.000635688341419094	0.000576713822330538	LRP2/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC35D1/SLC16A1/THRSP/SLC13A5/SLC27A5/SLC25A29/SLC25A20/SLC3A1/ATP1A2/CPT1B/AQP9/SLC16A12/SLC38A4	18
GO:1905039	carboxylic acid transmembrane transport	18/761	107/14683	8.92497218477895e-06	0.000635688341419094	0.000576713822330538	LRP2/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC35D1/SLC16A1/THRSP/SLC13A5/SLC27A5/SLC25A29/SLC25A20/SLC3A1/ATP1A2/CPT1B/AQP9/SLC16A12/SLC38A4	18
GO:1905953	negative regulation of lipid localization	10/761	36/14683	9.79313183529169e-06	0.000686451907692827	0.000622767915875024	ITGB3/PPARA/ABCA1/ABCG5/ABCG8/APOC2/CYP4F2/APOC1/APOC3/PLA2G10	10
GO:0065005	protein-lipid complex assembly	9/761	29/14683	1.00894882393677e-05	0.000696174688516374	0.000631588688142	APOA5/ABCA1/APOC4/APOC2/APOC1/APOC3/APOA1/APOA4/MTTP	9
GO:0046503	glycerolipid catabolic process	12/761	52/14683	1.04549798295785e-05	0.000710295245037212	0.000644399242613375	APOA5/ABHD6/PNPLA1/APOC2/FABP1/APOC1/FGF21/APOC3/APOA1/APOA4/FABP4/CPS1	12
GO:0022600	digestive system process	15/761	79/14683	1.10169722425821e-05	0.000737135597321856	0.000668749543146211	MOGAT2/DCANP1/SLC2A2/APOA5/VSIG1/WNK3/ABCB4/ABCG5/PBLD/ABCG8/TIFAB/FABP1/APOA1/UCN/APOA4	15
GO:0010896	regulation of triglyceride catabolic process	6/761	12/14683	1.34191155332476e-05	0.000858823394127848	0.00077914803538582	APOA5/APOC2/FGF21/APOC3/APOA1/APOA4	6
GO:0032372	negative regulation of sterol transport	6/761	12/14683	1.34191155332476e-05	0.000858823394127848	0.00077914803538582	ABCG5/ABCG8/APOC2/APOC1/APOC3/PLA2G10	6
GO:0032375	negative regulation of cholesterol transport	6/761	12/14683	1.34191155332476e-05	0.000858823394127848	0.00077914803538582	ABCG5/ABCG8/APOC2/APOC1/APOC3/PLA2G10	6
GO:0015850	organic hydroxy compound transport	25/761	188/14683	1.39118168817582e-05	0.000877636904997774	0.000796216166195063	ABCB11/SLC22A1/SLC10A1/GPM6B/SLC51A/APOA5/ABAT/ABCB4/ABCA1/SLC16A1/ABCG5/LRP1/ABCG8/SLC27A5/KCNB1/SLC22A3/ABCG2/APOC2/APOC1/APOC3/APOA1/APOA4/CHRNA4/PLA2G10/AQP9	25
GO:0032368	regulation of lipid transport	16/761	91/14683	1.57056045873813e-05	0.000963277081359389	0.00087391127280078	ITGB3/PPARA/APOA5/ABCB4/ABCA1/ABCG5/LRP1/ABCG8/APOC2/CYP4F2/APOC1/APOC3/APOA1/MAP2K6/APOA4/PLA2G10	16
GO:0051591	response to cAMP	16/761	91/14683	1.57056045873813e-05	0.000963277081359389	0.00087391127280078	CDO1/PCK1/DUOX2/TEK/CITED1/PPARGC1B/GPD1/VGF/AGXT/FOSB/AKAP9/WT1/PDE2A/FOSL1/CPS1/AQP9	16
GO:0032369	negative regulation of lipid transport	8/761	24/14683	1.75761420404943e-05	0.00106323620891538	0.000964596922943351	ITGB3/ABCG5/ABCG8/APOC2/CYP4F2/APOC1/APOC3/PLA2G10	8
GO:0055090	acylglycerol homeostasis	9/761	31/14683	1.84967317846203e-05	0.00108908756747845	0.000988049981365122	ACSM2A/APOA5/ANGPTL3/APOC4/APOC2/APOC3/APOA1/APOA4/DGAT2	9
