IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031674	I band	33/1494	133/16250	8.978605164225e-08	4.33421758382134e-06	3.54848223236835e-06	MYBPC1/NOS1/CASQ2/FBXL22/RYR3/PALLD/CACNA1C/NEXN/MYBPC3/DES/NOS1AP/SYNPO2L/CACNA1D/MYPN/RYR2/FBP2/MYH7/ANKRD1/FLNC/FHL5/ADRA1A/CACNA1S/KCNA5/SYNC/MYH6/ACTC1/SLC8A1/LDB3/KY/PPP1R12B/SYNPO2/PGM5/MYOM1	33
GO:0072562	blood microparticle	28/1494	106/16250	2.06687925704178e-07	9.14594071240987e-06	7.48790467682679e-06	ORM1/ITIH1/AMBP/C8G/FGA/ORM2/HBD/HP/SERPINF2/ACTG2/CPN2/FGG/ACTA1/HBG2/TF/ALB/PON1/KRT1/APOE/F2/SERPINC1/APOA2/HSPA7/ACTC1/VTN/BCHE/HPX/APOA1	28
GO:0030018	Z disc	30/1494	122/16250	4.20915084170162e-07	1.60688125939333e-05	1.3155753000881e-05	MYBPC1/NOS1/CASQ2/FBXL22/RYR3/PALLD/CACNA1C/NEXN/MYBPC3/DES/NOS1AP/SYNPO2L/CACNA1D/MYPN/RYR2/FBP2/MYH7/FLNC/FHL5/ADRA1A/KCNA5/SYNC/MYH6/SLC8A1/LDB3/KY/PPP1R12B/SYNPO2/PGM5/MYOM1	30
GO:0030017	sarcomere	40/1494	189/16250	4.23659842401253e-07	1.60688125939333e-05	1.3155753000881e-05	MYBPC1/NOS1/MYH2/CASQ2/FBXL22/RYR3/PALLD/CACNA1C/NEXN/MYBPC3/DES/NOS1AP/SYNPO2L/CACNA1D/MYPN/RYR2/FBP2/MYH7/ABCC9/ACTA1/ANKRD1/FLNC/FHL5/MYL7/ADRA1A/CACNA1S/KCNA5/MYH8/SYNC/MYH6/ACTC1/SLC8A1/LDB3/KY/PPP1R12B/LMOD1/SYNPO2/PGM5/MYOM1/TNNI3	40
GO:0005581	collagen trimer	23/1494	81/16250	6.20373235057255e-07	2.19612125210268e-05	1.79799400756945e-05	C1QTNF3/COL14A1/MARCO/COL8A1/COL11A1/C1QA/C1QTNF2/COL1A2/CCBE1/C1QTNF7/COL6A6/COL21A1/COL1A1/COL9A1/COL10A1/C1QL2/COL19A1/DCN/COL3A1/ADIPOQ/COL12A1/COL11A2/C1QL1	23
GO:0043292	contractile fiber	44/1494	222/16250	7.87355689636538e-07	2.61303669498126e-05	2.13932828828875e-05	SVIL/MYBPC1/NOS1/MYH2/CASQ2/FBXL22/RYR3/PALLD/CACNA1C/NEXN/MYBPC3/DES/NOS1AP/SYNPO2L/CACNA1D/MYPN/RYR2/FBP2/MYH7/ABCC9/ACTA1/MYLPF/ANKRD1/FLNC/FHL5/MYL7/ADRA1A/CACNA1S/KCNA5/MYH8/SYNM/SYNC/MYH6/ACTC1/SLC8A1/LDB3/KY/PPP1R12B/LMOD1/SYNPO2/PGM5/MYOM1/MYH11/TNNI3	44
GO:0030016	myofibril	42/1494	211/16250	1.23754536439676e-06	3.86550934408634e-05	3.16474449223443e-05	SVIL/MYBPC1/NOS1/MYH2/CASQ2/FBXL22/RYR3/PALLD/CACNA1C/NEXN/MYBPC3/DES/NOS1AP/SYNPO2L/CACNA1D/MYPN/RYR2/FBP2/MYH7/ABCC9/ACTA1/ANKRD1/FLNC/FHL5/MYL7/ADRA1A/CACNA1S/KCNA5/MYH8/SYNM/SYNC/MYH6/ACTC1/SLC8A1/LDB3/KY/PPP1R12B/LMOD1/SYNPO2/PGM5/MYOM1/TNNI3	42
GO:0005882	intermediate filament	22/1494	79/16250	1.5555313528196e-06	4.58881749081782e-05	3.75692660066956e-05	KRT17/LMNTD1/KRT10/KRT6A/DLGAP2/NEFM/KRT14/DES/KRT16/NEFL/KRT9/KRT4/KRT1/SYNM/SYNC/KRT5/GFAP/KRT72/KRT15/KRTAP5-9/PKP1/KRT13	22
GO:0098794	postsynapse	68/1494	434/16250	8.50043204510411e-06	0.000237564706102646	0.000194497420200997	GRIN2A/LRRTM2/GRIK2/NOS1/GPM6A/GABRQ/IQSEC3/NLGN1/GLRA2/CHRM2/ITPKA/GRID1/P2RX3/NTRK2/EPHA7/KCTD8/GRID2/SYT11/FRMPD4/GABRG1/GRIN3A/CACNA1C/SHANK1/DLGAP2/ANKS1B/DRP2/CHRNB4/KCNMA1/CACNG8/ATP1A2/SNAP25/KIF1A/GRIA1/CTTNBP2/IL1RAPL1/CHRNB3/GABRP/ITGA8/KCTD16/SEZ6/CACNG7/TENM2/MYL7/GAP43/LRRC4C/GABRA3/GABRG3/GABRA2/LAMA2/BSN/NRGN/DNM3/GRIK1/NETO1/IGSF9B/SLC8A1/CHRNB2/GRM1/ADGRB3/CACNG5/LRRTM3/SHISA7/GRM7/PSD3/DCLK1/LRFN2/CNKSR2/KCNB1	68
GO:0005891	voltage-gated calcium channel complex	14/1494	41/16250	9.43813327830962e-06	0.000238649941465829	0.000195385916989568	NOS1/CASQ2/CACNA2D1/CATSPER1/CACNA1C/TRDN/NOS1AP/CACNA1D/CACNG8/CACNA1G/CACNG7/CACNA1S/CATSPERD/CACNB4	14
GO:0030669	clathrin-coated endocytic vesicle membrane	14/1494	41/16250	9.43813327830962e-06	0.000238649941465829	0.000195385916989568	HLA-DQB1/HLA-DRB1/FZD4/TYRP1/FZD5/HLA-DQA1/HLA-DRB5/HLA-DQB2/EGFR/APOE/CD74/FCGR1B/FCGR1A/SH3GL2	14
GO:0030665	clathrin-coated vesicle membrane	24/1494	102/16250	1.31941238241869e-05	0.000318458170483784	0.000260725987530583	HLA-DQB1/CHRM2/HLA-DRB1/RASSF9/SLC32A1/FZD4/TYRP1/FZD5/IL7R/HLA-DQA1/HLA-DRB5/CD3D/HLA-DQB2/TF/AVP/SLC18A1/EGFR/APOE/NRGN/SLC18A2/CD74/FCGR1B/FCGR1A/SH3GL2	24
GO:0005796	Golgi lumen	21/1494	84/16250	1.68688033209484e-05	0.000389449328844505	0.000318847403732343	MUC12/KERA/PROZ/LHB/NCAN/MUC16/OMD/OGN/WNT7A/WNT7B/MUC5B/PROC/CGA/DCN/F10/MUC1/F2/F7/MMP16/VTN/ACAN	21
GO:0034364	high-density lipoprotein particle	10/1494	24/16250	2.46002051353354e-05	0.000544279538619296	0.000445608978986558	APOC4/LIPC/APOC3/PON1/APOE/APOA2/APOA1/APOC1/APOC2/APOM	10
GO:0034704	calcium channel complex	17/1494	63/16250	3.6789758391876e-05	0.000781414468243446	0.000639754535403991	NOS1/CASQ2/CACNA2D1/CATSPER1/RYR3/CACNA1C/TRDN/NOS1AP/CACNA1D/CACNG8/RYR2/CACNA1G/CACNG7/CACNA1S/CATSPERD/AKAP6/CACNB4	17
GO:0008328	ionotropic glutamate receptor complex	14/1494	46/16250	4.14240257423771e-05	0.000846006064200085	0.000692636543789544	GRIN2A/GRIK2/NLGN1/GRID2/GRIN3A/SHANK1/CACNG8/GRIA1/CACNG7/OLFM3/GRIK1/CACNG5/SHISA7/VWC2	14
GO:0042383	sarcolemma	26/1494	124/16250	5.05296438123961e-05	0.000932512715613214	0.000763460702841228	SLC2A4/NOS1/SGCD/CACNA2D1/RYR3/CACNA1C/STAC/DES/NOS1AP/CACNA1D/ATP1A2/RYR2/CAV1/ABCC9/FLNC/ADRA1A/CACNA1S/FXYD1/SYNM/SYNC/LAMA2/AKAP6/SLC8A1/PGM5/KCND3/KCNB1	26
GO:0001533	cornified envelope	12/1494	36/16250	5.37809886943262e-05	0.000932512715613214	0.000763460702841228	DSG3/KRT10/CDSN/SCEL/SPRR2F/FLG2/DSG1/LOR/KRT1/DSC3/DSC1/PKP1	12
GO:0033017	sarcoplasmic reticulum membrane	12/1494	36/16250	5.37809886943262e-05	0.000932512715613214	0.000763460702841228	NOS1/CASQ2/CAMK2B/RYR3/TRDN/NOS1AP/TMEM38A/RYR2/AKAP6/JSRP1/PLN/JPH4	12
GO:0098878	neurotransmitter receptor complex	14/1494	47/16250	5.40482006306455e-05	0.000932512715613214	0.000763460702841228	GRIN2A/GRIK2/NLGN1/GRID2/GRIN3A/SHANK1/CACNG8/GRIA1/CACNG7/OLFM3/GRIK1/CACNG5/SHISA7/VWC2	14
GO:0098839	postsynaptic density membrane	11/1494	31/16250	5.71539529841907e-05	0.000932512715613214	0.000763460702841228	GRIN2A/GRIK2/GRID1/GRID2/CACNG8/GRIA1/CACNG7/GRIK1/NETO1/GRM1/CACNG5	11
GO:0005788	endoplasmic reticulum lumen	47/1494	285/16250	5.7344326923667e-05	0.000932512715613214	0.000763460702841228	P3H2/PROZ/CFP/CASQ2/COL14A1/FGA/IGFBP5/LIPC/SPARCL1/COL8A1/FBN1/COL11A1/TRDN/COL1A2/WNT7A/WNT7B/ADAMTSL1/SERPIND1/FGG/PROC/COL21A1/COL1A1/TF/MZB1/SERPINA10/COL9A1/F5/COL10A1/ALB/COL19A1/F10/COL3A1/COL12A1/APOE/ARSJ/F2/SERPINC1/APOA2/SRL/F7/CHRDL1/COL11A2/VTN/BCHE/PENK/APOA1/PLAUR	47
GO:0016529	sarcoplasmic reticulum	16/1494	59/16250	5.79527676369794e-05	0.000932512715613214	0.000763460702841228	P3H2/NOS1/CASQ2/CACNA2D1/CAMK2B/RYR3/TRDN/NOS1AP/TMEM38A/RYR2/MRVI1/AKAP6/SRL/JSRP1/PLN/JPH4	16
GO:0032982	myosin filament	9/1494	22/16250	7.52591195957823e-05	0.00114142968659979	0.000934503836982287	MYBPC1/MYH2/MYBPC3/ACTG2/MYH7/MYH8/MYH6/MYOM1/MYH11	9
GO:0070820	tertiary granule	30/1494	156/16250	7.69127247767593e-05	0.00114142968659979	0.000934503836982287	ITGAX/ORM1/CFP/CAMP/DOK3/SLC2A3/SLC11A1/FOLR3/MMP9/HP/GPR84/CLEC12A/CHRNB4/SNAP25/TBC1D10C/CTSS/CHIT1/FLG2/CLEC5A/DSG1/OLFM4/ADGRE3/SERPINB12/CDA/FTH1/DSC1/CD177/FCER1G/PKP1/OSCAR	30
GO:0005930	axoneme	23/1494	106/16250	7.7385063498291e-05	0.00114142968659979	0.000934503836982287	SPEF1/DNAI1/CFAP206/DNAI2/DNAAF1/TCTEX1D4/CFAP74/DNAH11/SPAG6/HYDIN/DNAH5/DNAH6/DRC3/RSPH4A/DNAH9/TMEM141/NME8/CCDC39/CFAP61/DNAJB13/DRC1/SPAG17/DNAH7	23
GO:0097014	ciliary plasm	23/1494	107/16250	9.01331313994636e-05	0.00128579196425157	0.00105269517541065	SPEF1/DNAI1/CFAP206/DNAI2/DNAAF1/TCTEX1D4/CFAP74/DNAH11/SPAG6/HYDIN/DNAH5/DNAH6/DRC3/RSPH4A/DNAH9/TMEM141/NME8/CCDC39/CFAP61/DNAJB13/DRC1/SPAG17/DNAH7	23
GO:0034361	very-low-density lipoprotein particle	8/1494	18/16250	9.44366979393812e-05	0.00128579196425157	0.00105269517541065	APOC4/APOC3/APOE/APOA2/APOA1/APOC1/APOC2/APOM	8
GO:0034385	triglyceride-rich plasma lipoprotein particle	8/1494	18/16250	9.44366979393812e-05	0.00128579196425157	0.00105269517541065	APOC4/APOC3/APOE/APOA2/APOA1/APOC1/APOC2/APOM	8
GO:0016528	sarcoplasm	17/1494	68/16250	0.000104902732826139	0.00135780769433131	0.00111165542225956	P3H2/NOS1/CASQ2/CACNA2D1/CAMK2B/RYR3/TRDN/NOS1AP/TMEM38A/RYR2/FLNC/MRVI1/AKAP6/SRL/JSRP1/PLN/JPH4	17
GO:0042613	MHC class II protein complex	7/1494	14/16250	0.000105130845230325	0.00135780769433131	0.00111165542225956	HLA-DQB1/HLA-DRB1/HLA-DOB/HLA-DQA1/HLA-DRB5/HLA-DQB2/CD74	7
GO:0098802	plasma membrane receptor complex	32/1494	174/16250	0.000109821466399719	0.00135780769433131	0.00111165542225956	ITGAX/GRIN2A/GRIK2/NLGN1/ITGA10/ZAP70/GRID2/GRIN3A/SHANK1/ITGB8/CHRNB4/CACNG8/CD3D/GRIA1/CHRNB3/ITGA8/TF/CACNG7/OLFM3/IFNL1/CALCR/SORBS1/GRIK1/IL6ST/CHRNB2/GRM1/BMP2/CACNG5/SHISA7/OSMR/VWC2/ITGB3	32
GO:0099634	postsynaptic specialization membrane	11/1494	33/16250	0.000109954295397828	0.00135780769433131	0.00111165542225956	GRIN2A/GRIK2/GRID1/GRID2/CACNG8/GRIA1/CACNG7/GRIK1/NETO1/GRM1/CACNG5	11
GO:0030315	T-tubule	13/1494	45/16250	0.000140513217627317	0.00169573905818421	0.00138832437512157	SLC2A4/NOS1/CACNA2D1/CACNA1C/STAC/NOS1AP/CACNA1D/ATP1A2/ADRA1A/CACNA1S/FXYD1/AKAP6/SLC8A1	13
GO:0044447	axoneme part	11/1494	34/16250	0.000149135434660705	0.00175979812899632	0.00144077039800868	DNAI1/CFAP206/DNAI2/HYDIN/DNAH5/DNAH6/RSPH4A/NME8/CFAP61/SPAG17/DNAH7	11
GO:0042627	chylomicron	6/1494	11/16250	0.000183969129622297	0.00212364364846608	0.0017386556186272	APOC3/APOE/APOA2/APOA1/APOC1/APOC2	6
GO:0034705	potassium channel complex	20/1494	92/16250	0.000215810347467275	0.00243819775542815	0.00199618529684176	GRIK2/CNTN2/LRRC55/NOS1AP/KCNS2/KCNMA1/SNAP25/KCNT2/ABCC9/KCNMB1/KCNJ16/KCNC1/KCNA5/KCNN4/GRIK1/KCNQ4/KCND3/KCNQ3/KCNA1/KCNB1	20
GO:0044297	cell body	70/1494	499/16250	0.000226864181884456	0.00250968501209679	0.00205471287540088	GRIK2/NRXN1/EPO/GPM6A/CTSV/PACRG/LRIT3/CHRM2/OPRK1/NOV/SLC17A8/ACTA2/P2RX3/EPHA7/BRINP2/SYT11/GRIN3A/PSD2/HTR2A/CNTN2/FZD5/DRP2/TACR1/TMEM100/EPHA5/CTNND2/TNN/KIF1A/CPLX2/ACTG2/KIF5A/DDC/GRIA1/RAB17/KLHL14/SYT4/ACTA1/PVALB/ITGA8/SEZ6/TGFB2/STMN2/KCNC1/KISS1/RPE65/IAPP/DNER/GNAO1/APOE/NRGN/TTLL7/KCNN4/GFAP/IGSF9B/BRINP3/ACTC1/IL6ST/SRD5A2/NCF1/PITPNM3/NRSN1/PENK/UCN/KCND3/CPN1/KCNA1/FABP7/PYCARD/CNKSR2/KCNB1	70
GO:0032838	plasma membrane bounded cell projection cytoplasm	31/1494	174/16250	0.000252259972471928	0.00273367439556313	0.00223809599636748	GRIK2/SPEF1/UHMK1/DNAI1/MGARP/CFAP206/DNAI2/DNAAF1/TCTEX1D4/CFAP74/DNAH11/KIF1A/KIF5A/NEFL/SPAG6/HYDIN/DNAH5/DNAH6/SYBU/DRC3/RSPH4A/DNAH9/TMEM141/NME8/CCDC39/CFAP61/DNAJB13/DRC1/SPAG17/CDKL5/DNAH7	31
GO:0034358	plasma lipoprotein particle	11/1494	36/16250	0.000263711129323894	0.0027456982288429	0.00224794007039769	APOC4/PLA2G7/LIPC/APOC3/PON1/APOE/APOA2/APOA1/APOC1/APOC2/APOM	11
GO:1990777	lipoprotein particle	11/1494	36/16250	0.000263711129323894	0.0027456982288429	0.00224794007039769	APOC4/PLA2G7/LIPC/APOC3/PON1/APOE/APOA2/APOA1/APOC1/APOC2/APOM	11
GO:0005859	muscle myosin complex	9/1494	26/16250	0.000336946231843592	0.0034407394059413	0.00281697963059521	MYBPC1/MYH2/MYBPC3/MYH7/MYLPF/MYH8/MYH6/MYOM1/MYH11	9
GO:0045111	intermediate filament cytoskeleton	23/1494	118/16250	0.00041328971028097	0.00411327217558115	0.00336759125486176	KRT17/LMNTD1/KRT10/KRT6A/DLGAP2/NEFM/KRT14/DES/KRT16/NEFL/ADCY5/KRT9/KRT4/KRT1/SYNM/SYNC/KRT5/GFAP/KRT72/KRT15/KRTAP5-9/PKP1/KRT13	23
GO:0045334	clathrin-coated endocytic vesicle	14/1494	56/16250	0.000418298865313338	0.00411327217558115	0.00336759125486176	HLA-DQB1/HLA-DRB1/FZD4/TYRP1/FZD5/HLA-DQA1/HLA-DRB5/HLA-DQB2/EGFR/APOE/CD74/FCGR1B/FCGR1A/SH3GL2	14
GO:0032994	protein-lipid complex	11/1494	38/16250	0.000444868897411619	0.004295006991374	0.00351637999293778	APOC4/PLA2G7/LIPC/APOC3/PON1/APOE/APOA2/APOA1/APOC1/APOC2/APOM	11
GO:1904724	tertiary granule lumen	13/1494	51/16250	0.000544384135767584	0.00516192814451049	0.00422614000135362	ORM1/CFP/CAMP/FOLR3/MMP9/HP/CTSS/CHIT1/FLG2/OLFM4/CDA/FTH1/OSCAR	13
GO:0008076	voltage-gated potassium channel complex	18/1494	85/16250	0.000611725006116597	0.00569870137277041	0.00466560346308688	CNTN2/LRRC55/NOS1AP/KCNS2/KCNMA1/SNAP25/KCNT2/ABCC9/KCNMB1/KCNJ16/KCNC1/KCNA5/KCNN4/KCNQ4/KCND3/KCNQ3/KCNA1/KCNB1	18
GO:0060076	excitatory synapse	9/1494	29/16250	0.000838613046212548	0.00767764702653212	0.00628579288721928	LRRTM2/NLGN1/SLC17A8/SYT11/SHANK1/SYP/BSN/NETO1/SHISA7	9
GO:0030136	clathrin-coated vesicle	29/1494	173/16250	0.00108467603844251	0.0097620843459826	0.00799234975694482	SLC2A4/HLA-DQB1/CHRM2/HLA-DRB1/RASSF9/SLC32A1/FZD4/TYRP1/FZD5/IL7R/HLA-DQA1/HLA-DRB5/CD3D/SNAP91/HLA-DQB2/TF/AVP/EPN3/SLC18A1/RAB27B/EGFR/APOE/NRGN/SLC18A2/CD74/FCGR1B/FCGR1A/DENND1C/SH3GL2	29
GO:0034707	chloride channel complex	11/1494	42/16250	0.0011237160814808	0.00994488732110508	0.00814201301143106	GABRQ/GLRA2/ANO1/BEST2/GABRG1/BEST3/GABRP/GABRA3/GABRG3/GABRA2/CLIC6	11
GO:0031225	anchored component of membrane	25/1494	144/16250	0.00140187864679441	0.0122032387122596	0.00999095567085578	ALPI/ITLN1/GAS1/LYPD6B/NEGR1/CD52/FOLR3/DPEP1/NCAM1/CNTN5/CNTN2/DPEP2/GP1BA/ENPP6/OPCML/RHBG/PRSS8/CNTN3/RAB27B/GP2/CD177/PSCA/CNTN1/VNN1/PLAUR	25
GO:1902711	GABA-A receptor complex	6/1494	15/16250	0.00144274973395617	0.0123564533666246	0.0101163945691664	GABRQ/GABRG1/GABRP/GABRA3/GABRG3/GABRA2	6
GO:0042734	presynaptic membrane	16/1494	77/16250	0.00148629971278944	0.012527383293511	0.0102563371993657	GRIN2A/GRIK2/NRXN1/PRRT2/KCTD8/SYT11/CNTNAP4/SNAP25/SYP/KCTD16/GRIK1/RIMS2/GRM1/RIMS1/GRM7/KCNA1	16
