IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042383	sarcolemma	63/2983	122/15906	2.49770645759985e-16	1.3197827444152e-14	1.04748184860261e-14	TRIM72/CASQ1/RDX/CAV1/ADRA1A/PGM5/CACNB2/PDE9A/SLC27A6/BGN/COL6A1/KCND3/VCL/AKAP6/VCAM1/COL6A3/KCNB1/RYR2/KCNJ8/KRT8/UTRN/KCNJ5/SGCE/AHNAK2/BVES/SGCA/SLMAP/SLC8A3/CACNA1C/ABCC8/COL6A2/TGFB3/ANK2/ATP1A2/SGCD/SLC8A1/STAC/SNTG2/NOS1/RYR3/RYR1/SYNC/FXYD1/SLC2A4/ATP2B4/CCDC78/MYOT/KRT19/POPDC2/LAMA2/DMD/SGCG/DYSF/SYNM/SSPN/ABCC9/AHNAK/PRX/DTNA/FLNC/DES/CACNA2D1/SCN1B	63
GO:1902495	transmembrane transporter complex	113/2983	288/15906	2.52993497331987e-16	1.3197827444152e-14	1.04748184860261e-14	CHRNA4/ATP4B/BEST2/GABRA2/KCNA5/CLIC4/KCNIP3/KCNA3/ATP1B2/GRIN2A/CHRNB4/KCNT2/AMIGO1/TRPC5/KCNIP2/KCNA2/PKD1L1/CACNB2/GRIK1/KCNMB1/VWC2/CATSPERB/SCN2B/KCND3/AKAP6/SNAP25/KCNB1/CLIC2/KCNS3/RYR2/KCNJ8/CHRNA6/CACNG1/CACNA1B/GRIA2/KCNJ5/CASQ2/SCN3B/CHRNA3/KCND1/CACNA1G/DPP10/CACNA2D2/SCN11A/CNGA3/CNTNAP1/KCNIP1/KCNH2/CATSPER1/SHANK1/CACNA1C/ABCC8/KCNB2/KCNH1/CHRNB2/TRPC4/GRIA1/LRRC55/KCNAB1/KCNA6/KCNA4/PDE4B/ATP1A2/KCNQ4/GLRA2/KCNC1/GRIK5/DPP6/DLG2/SCNN1B/SHANK3/PLN/SCN4A/NOS1/CPT1C/RYR3/ATP2A1/CATSPERZ/GRIA3/SHISA9/KCNK4/RYR1/KCNG1/SCN3A/FXYD1/CACNG4/ATP1A4/CACNA1H/GRIK2/KCNQ5/KCNQ1/GABRA5/NLGN1/GLRB/CNTN2/GABRG2/KCNK2/KCNJ6/KCNS2/SCN7A/SCN4B/GRIK3/KCNT1/HSPA2/KCNMA1/SHISA7/ABCC9/KCNA1/KCND2/KCNMB2/CACNA2D1/SCN1B/DLG4	113
GO:0098794	postsynapse	150/2983	426/15906	3.02857939398382e-16	1.45837746202605e-14	1.15748135543349e-14	CHRNA4/NETO1/SORCS3/GABRA2/OPRD1/MAP1B/ITPR1/GSG1L/PTPRO/NLGN4Y/GRIN2A/NLGN4X/CHRNB4/MAGI2/SEZ6/BAALC/KCTD8/SLC8A2/PALM/ANKS1B/P2RX6/CAP2/GRIK1/NPAS4/ITPKA/FCGR2B/CHRM4/DNM1P46/LZTS1/SNAP25/KCNB1/UTRN/CHRNA6/GRIA2/PRNP/PALMD/DCLK1/MUSK/SYNE1/SYNDIG1/CRYAB/GABBR1/CHRNA3/ADGRB3/MAP2/GPER1/KCTD12/SLC8A3/MAGEE1/SNCA/CTTNBP2/CPEB1/DRP2/EPB41L3/LRRC4/SHANK1/CACNA1C/GABBR2/KCNH1/ITGA8/CHRNB2/ATP2B2/NLGN2/GRID1/SAMD14/GRM5/GRIA1/GPM6A/GRM7/KIF1A/DAB1/KCNA4/PRKAR2B/ANK2/IL1RAPL1/DLGAP2/PDE4B/CNKSR2/LRRC4C/ATP1A2/SLC8A1/GLRA2/PDLIM4/CALB1/CHRM2/GRIK5/DLG2/MPP2/SPOCK1/SHANK3/ARC/NEFH/NOS1/GRIA3/SHISA9/TIAM1/LRFN2/ADGRB1/ACTN2/PCDH8/GHRL/CACNG4/KCTD16/DGKI/LRRK2/DDN/P2RY1/PTPRS/SYNPO/APBB1/NLGN3/GRIK2/MPDZ/LRRC7/PSD/P2RX7/LRRTM1/P2RX2/GABRA5/NLGN1/CAMK2A/GLRB/MEF2C/GABRG2/LAMA2/SLC17A7/TMEM108/NCS1/DMD/GRIK3/MAPT/ADD2/SHC4/GAP43/IQSEC3/KCNMA1/SSPN/EPHA7/SYT11/SHISA7/TENM2/F2R/P2RX1/KCND2/LRP8/LIN7A/DOCK10/LPAR1/DLG4/CBLN1	150
GO:0034702	ion channel complex	106/2983	265/15906	4.49526623169246e-16	2.01002618645677e-14	1.59531252733747e-14	CHRNA4/BEST2/GABRA2/KCNA5/CLIC4/KCNIP3/KCNA3/GRIN2A/CHRNB4/KCNT2/AMIGO1/TRPC5/KCNIP2/KCNA2/PKD1L1/CACNB2/GRIK1/KCNMB1/VWC2/CATSPERB/SCN2B/KCND3/AKAP6/SNAP25/KCNB1/CLIC2/KCNS3/RYR2/KCNJ8/CHRNA6/CACNG1/CACNA1B/GRIA2/KCNJ5/CASQ2/SCN3B/CHRNA3/KCND1/CACNA1G/DPP10/CACNA2D2/SCN11A/CNTNAP1/KCNIP1/KCNH2/CATSPER1/SHANK1/CACNA1C/ABCC8/KCNB2/KCNH1/CHRNB2/TRPC4/GRIA1/LRRC55/KCNAB1/KCNA6/KCNA4/PDE4B/KCNQ4/GLRA2/KCNC1/GRIK5/DPP6/DLG2/SCNN1B/SHANK3/SCN4A/NOS1/CPT1C/RYR3/ATP2A1/CATSPERZ/GRIA3/SHISA9/KCNK4/RYR1/KCNG1/SCN3A/CACNG4/CACNA1H/GRIK2/KCNQ5/KCNQ1/GABRA5/NLGN1/GLRB/CNTN2/GABRG2/KCNK2/KCNJ6/KCNS2/SCN7A/SCN4B/GRIK3/KCNT1/HSPA2/KCNMA1/SHISA7/ABCC9/KCNA1/KCND2/KCNMB2/CACNA2D1/SCN1B/DLG4	106
GO:1990351	transporter complex	113/2983	296/15906	2.53909780822749e-15	1.05965015196694e-13	8.41020467005879e-14	CHRNA4/ATP4B/BEST2/GABRA2/KCNA5/CLIC4/KCNIP3/KCNA3/ATP1B2/GRIN2A/CHRNB4/KCNT2/AMIGO1/TRPC5/KCNIP2/KCNA2/PKD1L1/CACNB2/GRIK1/KCNMB1/VWC2/CATSPERB/SCN2B/KCND3/AKAP6/SNAP25/KCNB1/CLIC2/KCNS3/RYR2/KCNJ8/CHRNA6/CACNG1/CACNA1B/GRIA2/KCNJ5/CASQ2/SCN3B/CHRNA3/KCND1/CACNA1G/DPP10/CACNA2D2/SCN11A/CNGA3/CNTNAP1/KCNIP1/KCNH2/CATSPER1/SHANK1/CACNA1C/ABCC8/KCNB2/KCNH1/CHRNB2/TRPC4/GRIA1/LRRC55/KCNAB1/KCNA6/KCNA4/PDE4B/ATP1A2/KCNQ4/GLRA2/KCNC1/GRIK5/DPP6/DLG2/SCNN1B/SHANK3/PLN/SCN4A/NOS1/CPT1C/RYR3/ATP2A1/CATSPERZ/GRIA3/SHISA9/KCNK4/RYR1/KCNG1/SCN3A/FXYD1/CACNG4/ATP1A4/CACNA1H/GRIK2/KCNQ5/KCNQ1/GABRA5/NLGN1/GLRB/CNTN2/GABRG2/KCNK2/KCNJ6/KCNS2/SCN7A/SCN4B/GRIK3/KCNT1/HSPA2/KCNMA1/SHISA7/ABCC9/KCNA1/KCND2/KCNMB2/CACNA2D1/SCN1B/DLG4	113
GO:0045211	postsynaptic membrane	90/2983	224/15906	5.46994699423627e-14	2.14011676149494e-12	1.6985624876839e-12	CHRNA4/NETO1/GABRA2/OPRD1/GSG1L/NLGN4Y/GRIN2A/NLGN4X/CHRNB4/BAALC/KCTD8/ANKS1B/GRIK1/CHRM4/DNM1P46/LZTS1/KCNB1/UTRN/CHRNA6/GRIA2/MUSK/SYNE1/SYNDIG1/GABBR1/CHRNA3/KCTD12/MAGEE1/CPEB1/DRP2/LRRC4/SHANK1/GABBR2/KCNH1/CHRNB2/ATP2B2/NLGN2/GRID1/GRM5/GRIA1/GRM7/ANK2/IL1RAPL1/DLGAP2/CNKSR2/LRRC4C/SLC8A1/GLRA2/PDLIM4/CHRM2/GRIK5/DLG2/SHANK3/ARC/GRIA3/SHISA9/LRFN2/ADGRB1/PCDH8/CACNG4/KCTD16/P2RY1/PTPRS/SYNPO/APBB1/NLGN3/GRIK2/MPDZ/LRRC7/LRRTM1/GABRA5/NLGN1/GLRB/GABRG2/TMEM108/NCS1/DMD/GRIK3/SHC4/IQSEC3/KCNMA1/SSPN/EPHA7/SHISA7/TENM2/F2R/P2RX1/KCND2/LIN7A/DLG4/CBLN1	90
GO:0034705	potassium channel complex	49/2983	93/15906	1.89004028192865e-13	6.95979539110196e-12	5.52383289826824e-12	KCNA5/KCNIP3/KCNA3/KCNT2/AMIGO1/KCNIP2/KCNA2/GRIK1/KCNMB1/KCND3/SNAP25/KCNB1/KCNS3/KCNJ8/KCNJ5/KCND1/DPP10/CNTNAP1/KCNIP1/KCNH2/ABCC8/KCNB2/KCNH1/LRRC55/KCNAB1/KCNA6/KCNA4/KCNQ4/KCNC1/GRIK5/DPP6/DLG2/KCNK4/KCNG1/GRIK2/KCNQ5/KCNQ1/CNTN2/KCNK2/KCNJ6/KCNS2/GRIK3/KCNT1/KCNMA1/ABCC9/KCNA1/KCND2/KCNMB2/DLG4	49
GO:0031674	I band	60/2983	127/15906	2.22653124956383e-13	7.74338090126088e-12	6.14574707481946e-12	CASQ1/KCNA5/PPP1R12B/OBSL1/ADRA1A/FHOD3/ACTN1/PGM5/MYL3/IGFN1/PALLD/RYR2/KRT8/CASQ2/KY/AHNAK2/MYOM1/FBXO32/SCN3B/CRYAB/JPH2/ANKRD2/CFL2/FERMT2/CACNA1C/FLNA/JUP/FHL5/LDB3/NEXN/ANK2/PDE4B/SLC8A1/FBXL22/PDLIM3/MYOZ3/NOS1/RYR3/SORBS2/ACTN2/PARVA/RYR1/SYNPO2L/SYNC/ATP2B4/SYNPO/MYOT/KRT19/TCAP/MYBPC2/ITGB1BP2/DMD/ACTC1/TRIM63/HRC/MYOZ2/FLNC/DES/SYNPO2/DST	60
GO:0005604	basement membrane	47/2983	89/15906	5.24545740028996e-13	1.7282401750429e-11	1.37166531464646e-11	FREM1/COL2A1/P3H2/CCDC80/TNC/TIMP1/HSPG2/NTN1/EFEMP2/FBN1/COL4A4/VWC2/COLQ/ENTPD2/COL8A2/LAMB4/TIMP3/ADAMTS1/PTN/SMOC2/LOXL1/THBS4/NID1/COL7A1/LAMA1/LAMB2/MATN2/COL4A2/COL4A3/TGFBI/SERPINF1/THBS2/HMCN1/LAMC1/LAMA4/LAMA2/FBLN1/NID2/COL4A6/COL4A5/COL5A1/MMRN2/SPARC/COL15A1/COL8A1/FN1/DST	47
GO:0030018	Z disc	56/2983	117/15906	7.09240977088656e-13	2.21992425828749e-11	1.76190390097813e-11	CASQ1/KCNA5/PPP1R12B/OBSL1/ADRA1A/FHOD3/ACTN1/PGM5/IGFN1/PALLD/RYR2/KRT8/CASQ2/KY/AHNAK2/MYOM1/FBXO32/SCN3B/CRYAB/JPH2/CFL2/CACNA1C/FLNA/JUP/FHL5/LDB3/NEXN/ANK2/PDE4B/SLC8A1/FBXL22/PDLIM3/MYOZ3/NOS1/RYR3/SORBS2/ACTN2/PARVA/RYR1/SYNPO2L/SYNC/ATP2B4/SYNPO/MYOT/KRT19/TCAP/MYBPC2/ITGB1BP2/DMD/TRIM63/HRC/MYOZ2/FLNC/DES/SYNPO2/DST	56
GO:0043235	receptor complex	121/2983	351/15906	1.26840132739214e-12	3.78104395689276e-11	3.00092945628617e-11	CHRNA4/GABRA2/TF/ADCYAP1R1/GRIN2A/CHRNB4/ITGAD/CD79A/LRP1B/RAMP3/BMPR1B/AXL/KCTD8/ITGA10/GRIK1/VWC2/ERBB4/HSPD1/EPHA5/CD36/CALCRL/ADRB3/ROS1/NOTCH2/LOXL4/PLXNA4/CHRNA6/GRIA2/ROR2/ROR1/MUSK/GABBR1/CHRNA3/CSF2RB/ITGA7/ADRB2/OLR1/FGFR1/EMILIN1/CD79B/SLITRK5/MTNR1A/CSF1R/TRIL/SHANK1/VLDLR/GABBR2/FLT3/IL6ST/ITGA8/PLA2R1/PTH1R/CHRNB2/NTRK1/ALK/GRIA1/ITGAM/LRP1/TLR7/GRM7/GPR20/LIFR/EPHA6/NRP1/NPR1/PLXNC1/GHR/EPHA3/NRP2/ITGA11/ENG/TIE1/TRPC1/GRIK5/DLG2/SORBS1/SHANK3/GFRA2/CPT1C/PDGFRA/ITGA1/GRIA3/SHISA9/GFRA1/GPR62/DDR2/IL6/TSPAN32/CACNG4/CR2/ERBB2/KCTD16/ITGA5/TEK/GRIK2/IMPG2/PLXDC1/P2RX2/GABRA5/NLGN1/DAB2/LEPR/PDGFRB/GABRG2/RET/TLR1/ITGB3/PIGR/GRIK3/NTRK3/TGFBR3/NOTCH3/GFRA3/EPHA7/SHISA7/ITGA9/RAMP2/KIT/LRP8/PTPRB/DLG4	121
GO:0008076	voltage-gated potassium channel complex	44/2983	86/15906	1.18848970547094e-11	3.38179343465823e-10	2.68405330613533e-10	KCNA5/KCNIP3/KCNA3/KCNT2/AMIGO1/KCNIP2/KCNA2/KCNMB1/KCND3/SNAP25/KCNB1/KCNS3/KCNJ8/KCNJ5/KCND1/DPP10/CNTNAP1/KCNIP1/KCNH2/ABCC8/KCNB2/KCNH1/LRRC55/KCNAB1/KCNA6/KCNA4/KCNQ4/KCNC1/DPP6/DLG2/KCNG1/KCNQ5/KCNQ1/CNTN2/KCNK2/KCNJ6/KCNS2/KCNT1/KCNMA1/ABCC9/KCNA1/KCND2/KCNMB2/DLG4	44
