IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098802	plasma membrane receptor complex	49/1815	173/15596	1.6828971286435e-09	6.32122776184136e-08	5.1438135576014e-08	HTR3A/CHRNA9/CD4/ACVR1C/ITGB5/IL13RA1/SHANK1/APBB1IP/TRAT1/CALCR/CHRNA3/ITGB4/ITGA2/SYK/ITGB2/HTR3B/DLG4/OSMR/LYN/TFR2/CD3G/GRIN1/TLR2/SHISA9/CHRNA2/CARD11/HFE/OLFM3/CACNG2/SHANK3/CSF2RB/IL6R/CNIH2/VWC2L/TLR6/NPNT/ITGAM/CHRNB3/ITGAL/IFNLR1/CHRNA4/HJV/TLR1/CHRNB2/GRIN3A/IL12RB1/CACNG8/CACNG4/CACNG3	49
GO:0098794	postsynapse	93/1815	439/15596	4.91377475489125e-09	1.53964942319926e-07	1.25286888487286e-07	HTR3A/ASIC2/HPCA/CHRNA9/DLGAP3/GLRA4/CDH9/CAMK2A/SNAP25/NRGN/P2RX6/NSG1/STX1A/ANK1/MAPK8IP2/P2RX2/IQSEC3/GABRG2/ANKS1B/BCL11A/SLC8A3/GABRB2/SYN1/GABRA5/NTSR1/SLC17A7/SHANK1/PCLO/CHRNA3/ARHGAP44/GRIP1/LRRTM4/RAPSN/SEZ6/NEDD4/LRRTM1/NEURL1/SLC8A2/GABRA4/KCNC2/SNCA/GABRA3/P2RX3/HTR3B/GNG3/DLG4/CABP1/SRCIN1/GRM7/LYN/CHRM1/GRIN1/ITPKA/NPAS4/SHISA9/CHRNA2/NEFH/STXBP1/UTRN/GLRA1/GABRB3/PRKAR2B/NTRK2/HIP1R/GLRA2/CACNG2/GRM5/SHANK3/CNIH2/PSD/SH2D5/GABRA1/GABRR2/FCGR2B/GABRA6/DMTN/KCNJ4/ANK3/CHRNB3/PRKCG/DNM1/CHRNA4/CHRNB2/CNN3/GABRD/LRFN2/DDN/GRIN3A/CBLN1/CACNG8/CACNG4/KCNAB2/CACNG3	93
GO:0043025	neuronal cell body	90/1815	434/15596	2.54197924582407e-08	6.82702997449893e-07	5.55540326405661e-07	HTR3A/ASIC2/UNC5A/HPCA/NRSN1/CCK/GLRA4/KCNC1/SLC17A8/CPNE5/PCSK2/C4A/NRGN/STAR/SEZ6L/EEF1A2/MAPK8IP2/SLC6A3/CYGB/THY1/SLC8A3/RET/GABRA5/KCNN1/NTSR1/CHRNA3/APOB/OLFM1/CPZ/SEZ6/CNNM1/CCR4/NGB/NEURL1/SLC8A2/RBFOX3/KCNK1/KCNC2/SNCA/CYBB/P2RX3/SNCG/HTR5A/SERPINI1/SRCIN1/DDC/PDE1B/PTPRN/ENC1/SST/RTN4R/GLRA1/CCR2/FLNA/RTN4RL1/PRKAR2B/TH/KLHL1/KCNB2/HIP1R/SYT5/CNGA3/SLC4A10/CNTNAP2/CPLX1/SYT4/RTN4RL2/PNOC/SYT7/OPRK1/ROR2/GNAT1/STMN2/SRD5A2/TGFB2/KCNA1/PVALB/L1CAM/CHRNA4/KCNAB1/SLC12A5/KCNJ11/CNN3/KCNN3/DDN/GRIN3A/CPLX2/KISS1/CRH/CX3CR1	90
GO:0044297	cell body	99/1815	497/15596	4.27524786564603e-08	1.04041806805847e-06	8.46626124810549e-07	HTR3A/ASIC2/UNC5A/HPCA/NRSN1/CCK/RPE65/GLRA4/KCNC1/SLC17A8/CPNE5/PCSK2/C4A/NRGN/STAR/SEZ6L/EEF1A2/MAPK8IP2/SLC6A3/CYGB/THY1/SLC8A3/RET/GFAP/GABRA5/KCNN1/NTSR1/CHRNA3/APOB/OLFM1/CPZ/SEZ6/CNNM1/CCR4/NGB/CASP8/NEURL1/GJB2/RIT2/SLC8A2/RBFOX3/KCNK1/KCNC2/SNCA/CYBB/P2RX3/GNG3/SNCG/HTR5A/SERPINI1/SRCIN1/DDC/PDE1B/PTPRN/TLR2/ENC1/SST/NRG1/RTN4R/GLRA1/CCR2/FLNA/RTN4RL1/PRKAR2B/TH/KLHL1/KCNB2/HIP1R/SYT5/CNGA3/SLC4A10/CNTNAP2/CPLX1/SYT4/RTN4RL2/PNOC/SYT7/OPRK1/ROR2/GNAT1/FCGR2B/STMN2/SRD5A2/TGFB2/KCNA1/PVALB/L1CAM/CHRNA4/KCNAB1/SLC12A5/KCNJ11/CNN3/KCNN3/DDN/GRIN3A/CPLX2/KISS1/CRH/CX3CR1	99
GO:0150034	distal axon	61/1815	259/15596	4.42731092790837e-08	1.04041806805847e-06	8.46626124810549e-07	NGEF/NRSN1/CCK/GOT1/SLC17A8/SNAP25/CNGB1/NAPB/THY1/CPLX3/SYN1/NTSR1/SEPT5/DOCK7/SYT1/OLFM1/ITGA2/SLC18A3/LRRTM1/UNC13C/UNC13A/KCNC2/SNCA/P2RX3/NEFL/SLC32A1/SLC18A1/CHRM1/GPRIN1/ADCYAP1/PTPRN/CDH8/GRIN1/STXBP1/SYP/RTN4R/UTRN/STMN4/PACSIN1/TH/NTRK2/FGF13/CALB2/CPLX1/IQGAP1/PNOC/SYT7/SCGN/OPRK1/NMU/STMN2/ROR1/KCNA1/PVALB/L1CAM/CRTAC1/CPLX2/RAB3A/CABP4/GAD1/KCNAB2	61
GO:0031012	extracellular matrix	86/1815	428/15596	2.23926327620865e-07	4.5105160277917e-06	3.6703713850638e-06	MEPE/SERPINA1/F3/COL22A1/COL28A1/LOX/RELL2/POSTN/HPSE2/EMILIN3/IBSP/MAMDC2/WISP1/LTBP1/GPC4/RTBDN/LINGO2/MATN2/OPTC/WNT9B/MFAP5/WNT9A/HPSE/COL8A1/COL17A1/PRTN3/WNT5A/ABI3BP/TFPI2/CPZ/HAPLN1/CYR61/TNFRSF11B/NPPA/ECM2/ICAM1/LRRC55/MMRN1/TNC/KRT1/COL27A1/COL4A6/COL14A1/MMP7/SNORC/WNT10B/COL8A2/MMP24/LINGO1/ANXA2P2/LINGO4/NDNF/HAPLN4/AHSG/CHADL/P3H2/FMOD/ACAN/EFEMP1/COL9A1/ADAMTS15/FGFBP3/CHI3L1/PLSCR1/NPNT/TGFB2/MMP14/FREM1/TGFBR3/COL26A1/L1CAM/FBN2/LAD1/APOH/CPA6/COL2A1/CRTAC1/LRFN2/ERBIN/LEFTY2/COL11A1/ADAMTSL3/FBN3/COL12A1/ADAM11/SBSPON	86
GO:0005578	proteinaceous extracellular matrix	70/1815	340/15596	1.18627180571031e-06	2.23019099473539e-05	1.81478774487613e-05	MEPE/SERPINA1/COL22A1/COL28A1/LOX/RELL2/POSTN/HPSE2/EMILIN3/MAMDC2/WISP1/LTBP1/GPC4/RTBDN/LINGO2/MATN2/OPTC/WNT9B/MFAP5/WNT9A/HPSE/COL8A1/COL17A1/WNT5A/ABI3BP/TFPI2/CPZ/HAPLN1/CYR61/TNFRSF11B/ECM2/LRRC55/TNC/COL27A1/COL4A6/COL14A1/MMP7/SNORC/WNT10B/COL8A2/MMP24/LINGO1/ANXA2P2/LINGO4/NDNF/HAPLN4/CHADL/P3H2/FMOD/ACAN/EFEMP1/COL9A1/ADAMTS15/CHI3L1/NPNT/FREM1/TGFBR3/COL26A1/FBN2/LAD1/CPA6/COL2A1/CRTAC1/LRFN2/ERBIN/COL11A1/ADAMTSL3/FBN3/COL12A1/SBSPON	70
GO:0042629	mast cell granule	10/1815	20/15596	2.72137718629579e-05	0.000383714183267707	0.000312242224532886	PIK3CG/BTK/NPPA/CXCR2/LYN/CHGA/LAT2/NR4A3/ANXA1/CPLX2	10
GO:0045121	membrane raft	58/1815	292/15596	2.89003845025027e-05	0.000388090877605036	0.000315803700328099	SELE/UNC5A/CD4/OLR1/SLC6A3/SULF1/THY1/RET/ANGPT1/NTSR1/HPSE/PDPN/PTGIS/EGFR/PRTN3/CHRNA3/GRIP1/BTK/MAL2/CASP8/RIT2/ITGB2/ICAM1/P2RX3/TNF/EDNRB/LYN/CAV1/TLR2/CARD11/RTN4R/GJA1/INPP5D/DPP4/RTN4RL1/PRKAR2B/P2RY12/SELPLG/ADTRP/PTPRC/LCP2/RTN4RL2/IQGAP1/MYOF/ADCYAP1R1/PLSCR1/TLR6/ITGAM/CRB2/TRPM8/ADRA1B/LAT2/CD226/AHNAK/TLR1/ABCA1/CHRNB2/KCNQ1	58
GO:0098878	neurotransmitter receptor complex	15/1815	50/15596	0.000390009426877836	0.00385904064489648	0.00314024210745589	HTR3A/SHANK1/HTR3B/DLG4/GRIN1/SHISA9/OLFM3/CACNG2/SHANK3/CNIH2/VWC2L/GRIN3A/CACNG8/CACNG4/CACNG3	15
GO:0005882	intermediate filament	19/1815	73/15596	0.00052563138148232	0.00499092435383165	0.00406129715989287	VIM/GFAP/KRT33A/PKP1/INA/NEFL/PRPH/KRT1/KRT8/NEFH/GJA1/SYNM/KRTAP5-1/KRT222/KRT17/NEFM/KRT19/LMNTD1/KRT31	19
GO:0043034	costamere	8/1815	19/15596	0.000765411338277521	0.00696277410949229	0.00566586321713072	SMPX/KRT8/SYNM/FLNC/ANK3/KRT19/VCL/AHNAK	8
GO:0060076	excitatory synapse	10/1815	30/15596	0.00148106058301658	0.0124674353555425	0.0101452068216061	SLC17A8/SLC17A6/SLC17A7/SHANK1/SYT1/LRRTM1/DLG4/GRIN1/SYP/SRPX2	10
GO:0005581	collagen trimer	19/1815	82/15596	0.00234691940319925	0.0181323636082792	0.0147549655341727	COL22A1/COL28A1/LOX/COL8A1/COL17A1/C1QL3/COL27A1/COL4A6/COL14A1/C1QC/COL8A2/MSR1/COL9A1/COL26A1/C1QL2/C1QL4/COL2A1/COL11A1/COL12A1	19
GO:0098984	neuron to neuron synapse	41/1815	233/15596	0.00442693587729435	0.0304486809121221	0.024777202086012	DLGAP3/CAMK2A/NRGN/STX1A/MAPK8IP2/ANKS1B/BCL11A/SYN1/NTSR1/SHANK1/PCLO/CHRNA3/ARHGAP44/NEURL1/GNG3/DLG4/CABP1/SRCIN1/GRM7/LYN/CHRM1/GRIN1/SHISA9/NEFH/NTRK2/HIP1R/CACNG2/GRM5/SHANK3/CNIH2/PSD/SH2D5/DMTN/PRKCG/DNM1/CNN3/GRIN3A/CACNG8/CACNG4/KCNAB2/CACNG3	41
GO:0032279	asymmetric synapse	40/1815	230/15596	0.00599965620855998	0.0398094835485627	0.0323944285688192	DLGAP3/CAMK2A/NRGN/STX1A/MAPK8IP2/ANKS1B/BCL11A/SYN1/SHANK1/PCLO/CHRNA3/ARHGAP44/NEURL1/GNG3/DLG4/CABP1/SRCIN1/GRM7/LYN/CHRM1/GRIN1/SHISA9/NEFH/NTRK2/HIP1R/CACNG2/GRM5/SHANK3/CNIH2/PSD/SH2D5/DMTN/PRKCG/DNM1/CNN3/GRIN3A/CACNG8/CACNG4/KCNAB2/CACNG3	40
