IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050974	detection of mechanical stimulus involved in sensory perception	11/1155	22/14586	2.28380545635932e-07	5.96674225545668e-05	5.02816780253294e-05	KCNK4/TRPA1/SCN1A/COL11A1/HTR2A/CHRNA10/ASIC3/CXCL12/PIEZO2/ITGA2/KIT	11
GO:0099177	regulation of trans-synaptic signaling	52/1155	315/14586	2.88249428165449e-07	6.81366743530137e-05	5.74187081468417e-05	ADRA1A/SLC24A2/GRM6/NPY5R/CLSTN2/ADRA1D/GRIN1/CACNG4/ACHE/TNR/CBLN1/SNCG/UNC13C/CHRNA7/GRIA3/GRID2/CRH/STAR/NEUROD2/GIP/EGFR/HTR2A/SNCAIP/INS/AGER/GRM4/GRM1/F2R/DRD1/RASGRF1/ITPKA/KIT/SLC30A1/CPLX1/ITPR3/MCTP1/SLC6A1/UCN/NRGN/VGF/SHISA6/HTR1B/DRD4/HRH2/LAMA2/GRIK3/CALB2/P2RX3/NTRK2/RAB3B/CX3CR1/ATP1A2	52
GO:0042060	wound healing	68/1155	460/14586	3.51271797517082e-07	7.58136175162954e-05	6.3888060564434e-05	F10/F3/TNFAIP3/COL1A2/COL5A1/COL3A1/FOXC2/F12/HPSE/DGKK/GATA6/PROZ/MSX2/SLC7A11/SCUBE1/F2RL2/F5/PRTN3/EREG/NLRP6/SERPIND1/TFPI2/EGFR/ITGA9/AJAP1/DOCK1/NOV/INS/THBD/AGER/TNC/PDGFRA/ITGB3/ADRA2A/MYOF/F2R/ITGA2/TM4SF4/CD109/FN1/PDGFC/DOCK8/ITPR3/CARMIL2/ELK3/POSTN/PHLDB2/PRKG1/SOX15/PRKAR2A/LAT/PAPSS2/EHD3/TGFBR2/THBS1/MYLK/PRKCG/WNT5A/DCN/FLNA/P2RY1/P2RX7/MERTK/PIK3CG/P2RX3/LOX/GNA11/NOG	68
GO:0008217	regulation of blood pressure	32/1155	155/14586	4.085793496297e-07	8.45078288150763e-05	7.12146638345801e-05	NOX1/COL1A2/ADRA1A/ACSM3/ADRA1D/CALCA/ADM2/TRHDE/GCGR/OR51E2/MYH6/CRH/MME/UTS2/CYP11B1/NPR3/NOS1/F2R/AR/ADRB3/NPFF/ACE/POSTN/AVPR1A/NPPB/PCSK5/UCN/SGK1/PTAFR/LNPEP/SPX/ATP1A2	32
GO:0040017	positive regulation of locomotion	67/1155	454/14586	4.5637704850073e-07	9.02379636860804e-05	7.60434428280427e-05	F10/F3/CD274/DAPK2/ZNF703/THBS4/CXCL5/MADCAM1/MMP14/TNFSF18/FOXC2/SEMA3A/TNFAIP6/HAS2/FPR2/CXCL3/CCR4/CGA/BMP2/TNFRSF18/ELANE/FAM110C/AZU1/EGFR/NTN1/DOCK1/LAMC2/CDH13/INS/AGER/SLIT2/PDGFRA/CEMIP/ITGB3/CXCL12/ADRA2A/DDR2/F2R/DRD1/IL6R/ITGA4/PROX1/ITGA2/SRPX2/KIT/FN1/PDGFC/DOCK8/CARMIL2/POSTN/TEK/ROCK2/CXCL14/TGFBR2/THBS1/MYLK/ADAM10/WNT5A/KDR/FLNA/SNAI2/PTAFR/CAMK1D/IL1R1/SEMA3E/LRRC15/SEMA3D	67
GO:0032102	negative regulation of response to external stimulus	45/1155	261/14586	5.23586698779242e-07	9.37430672591176e-05	7.89971901454119e-05	IL10/TNFAIP3/IL2RA/NPY5R/PTGIS/SEMA3A/TNFAIP6/GRIN1/C1QTNF12/F12/PROZ/CYP19A1/TNR/SPP1/ELANE/WNT3/GRID2/NLRP6/AJAP1/GREM1/NOV/INS/THBD/AGER/SLIT2/PDGFRA/DRD1/MIF/KLF4/NPFF/CCK/CD109/TEK/PHLDB2/PRKG1/UCN/C5AR2/APOA1/THBS1/WNT5A/SNAI2/SEMA3E/SEMA3D/SPX/CALCRL	45
GO:0033002	muscle cell proliferation	33/1155	166/14586	6.73002420372114e-07	0.000108826263004213	9.17077842950808e-05	NOX1/IL10/TNFAIP3/EPHB1/NPY5R/FOXC2/TBX20/GATA6/HES5/KCNK2/EREG/ELANE/TP73/OGN/EGFR/ERN1/NPR3/NOV/CDH13/IL6R/NPPC/ITGA2/KLF4/PRKG1/TGFBR3/IGFBP5/TGFBR2/THBS1/HTR1B/PTAFR/MYOCD/NOG/CALCRL	33
GO:0030335	positive regulation of cell migration	62/1155	415/14586	8.0392278450561e-07	0.000117372726537819	9.89098806695138e-05	F10/F3/CD274/DAPK2/ZNF703/THBS4/CXCL5/MADCAM1/MMP14/TNFSF18/FOXC2/SEMA3A/TNFAIP6/HAS2/FPR2/CXCL3/CGA/BMP2/TNFRSF18/ELANE/FAM110C/EGFR/DOCK1/LAMC2/CDH13/INS/PDGFRA/CEMIP/ITGB3/CXCL12/ADRA2A/DDR2/F2R/DRD1/IL6R/ITGA4/PROX1/ITGA2/SRPX2/KIT/FN1/PDGFC/DOCK8/CARMIL2/POSTN/TEK/ROCK2/CXCL14/TGFBR2/THBS1/MYLK/ADAM10/WNT5A/KDR/FLNA/SNAI2/PTAFR/CAMK1D/IL1R1/SEMA3E/LRRC15/SEMA3D	62
GO:0042445	hormone metabolic process	35/1155	185/14586	1.06325394704084e-06	0.000142648448462452	0.000120209706558757	DHRS9/HSD11B1/HSD17B6/CRYM/ASMT/CYP26B1/ALDH1A2/CYP11A1/ACHE/DHRS2/CYP19A1/CGA/SPP1/BMP2/LHB/SLC5A7/CRH/MME/HSD3B2/DUOXA2/STAR/CYP11B1/GAL/CRABP2/IDE/NR5A1/CYP3A4/ACE/REST/CRHBP/PCSK5/APOA1/GCNT4/CYP1B1/PCSK1N	35
GO:0009581	detection of external stimulus	24/1155	104/14586	1.42579445795239e-06	0.00018147804331476	0.000152931367770656	LXN/EPHB1/GRM6/CNGB1/KCNK4/CALCA/TRPA1/SCN1A/COL11A1/TCAP/RCVRN/HTR2A/CHRNA10/DRGX/TRPM3/ASIC3/CXCL12/PIEZO2/ITGA2/KIT/SEMA5B/NR2E3/RS1/GNA11	24
GO:0007369	gastrulation	32/1155	164/14586	1.51814746576716e-06	0.000188402100501704	0.000158766263919965	IL10/CFC1B/COL5A1/MMP14/FOXC2/WNT8B/SFRP1/TBX20/TLX2/OSR1/GATA6/DUSP2/COL11A1/WNT3/ITGB3/ITGA4/ITGA2/KLF4/LAMB3/FN1/INHBA/COL5A2/PHLDB2/HMGA2/ITGA8/ETV2/COL12A1/APOA1/TGFBR2/WNT5A/COL8A1/NOG	32
GO:0008211	glucocorticoid metabolic process	10/1155	22/14586	2.49286577190598e-06	0.000282064406507965	0.000237695396637401	HSD11B1/CYP11A1/BMP2/CRH/HSD3B2/STAR/CYP11B1/GAL/REST/APOA1	10
GO:0006939	smooth muscle contraction	22/1155	93/14586	2.50016798677487e-06	0.000282064406507965	0.000237695396637401	ADRA1A/ADRA1D/PLCE1/CALCA/HTR2A/ADRA2A/F2R/DRD1/ITGA2/KIT/ROCK2/PRKG1/MYLK/SULF2/NPNT/PTAFR/MYOCD/HTR1D/P2RX3/SPX/ATP1A2/CALCRL	22
GO:0035296	regulation of tube diameter	25/1155	115/14586	2.78493915844702e-06	0.000300531260489804	0.000253257396239552	ADRA1A/ADRA1D/CALCA/UTS2/EGFR/HTR2A/NOS1/INS/ADRA2A/F2R/DRD1/ITGA1/NPPC/ADRB3/ACE/PRKG1/AVPR1A/NPPB/UCN/HTR1B/PTAFR/P2RY1/HTR1D/HRH2/ATP1A2	25
GO:0097746	regulation of blood vessel diameter	25/1155	115/14586	2.78493915844702e-06	0.000300531260489804	0.000253257396239552	ADRA1A/ADRA1D/CALCA/UTS2/EGFR/HTR2A/NOS1/INS/ADRA2A/F2R/DRD1/ITGA1/NPPC/ADRB3/ACE/PRKG1/AVPR1A/NPPB/UCN/HTR1B/PTAFR/P2RY1/HTR1D/HRH2/ATP1A2	25
GO:0030574	collagen catabolic process	16/1155	56/14586	4.31627805652867e-06	0.000428520085452166	0.000361113452560946	COL6A3/COL4A3/COL1A2/COL5A1/MMP14/COL3A1/COL6A6/COL2A1/PRTN3/COL11A1/COL5A2/COL12A1/ADAMTS2/COL8A1/COL15A1/COL25A1	16
GO:0006874	cellular calcium ion homeostasis	54/1155	363/14586	4.67948784848437e-06	0.000453430682261442	0.000382105587876282	S1PR3/CACNA2D1/ADRA1A/SLC24A2/SLC24A3/ADRA1D/GRIN1/CNGB1/PLCE1/PTGER1/LPAR4/CALCA/TRPA1/RYR3/RXFP3/FPR2/CALCB/F2RL2/CCR4/CHRNA7/ELANE/CCKBR/CDH23/TRPC5/GPR157/HTR2A/CHRNA10/NOS1/SLC24A5/PDGFRA/CEMIP/CXCL12/GRM1/F2R/DRD1/SLC30A1/NPFF/ITPR3/LPAR2/GPR20/AVPR1A/CYSLTR1/C5AR2/JSRP1/ADCY5/P2RY1/ATP2A1/ADCYAP1R1/DRD4/P2RX7/PIK3CG/CALB2/P2RX3/ATP1A2	54
GO:0048640	negative regulation of developmental growth	20/1155	85/14586	7.72797737693125e-06	0.000628879995066995	0.000529956550404224	SEMA3A/SFRP1/TNR/SPP1/KCNK2/FSTL4/WNT3/TP73/GAL/NTN1/NKD1/DCC/ADRB3/WWC2/FGF13/TGFBR2/WNT5A/SEMA3E/SEMA3D/NOG	20
GO:0048660	regulation of smooth muscle cell proliferation	24/1155	114/14586	7.87178145215595e-06	0.000630250373040357	0.000531111366568213	NOX1/IL10/TNFAIP3/NPY5R/HES5/EREG/ELANE/OGN/EGFR/ERN1/NPR3/CDH13/IL6R/NPPC/ITGA2/KLF4/PRKG1/IGFBP5/TGFBR2/THBS1/HTR1B/PTAFR/MYOCD/CALCRL	24
GO:0001503	ossification	51/1155	344/14586	9.42454868131604e-06	0.000708840297788679	0.000597339018493619	CTHRC1/ZBTB16/NELL1/GLI2/MMP14/FOXC2/SFRP1/WNT7B/OSR1/ACHE/OSR2/CTGF/CALCA/MSX2/COL2A1/SPP1/ATP6V0A4/BMP2/COL11A1/WNT3/FBN2/CHRDL2/EGFR/GREM1/TNC/DDR2/IL6R/ISG15/NPPC/VCAN/FZD1/LRP4/ASPN/WWTR1/BGLAP/COL5A2/TEK/IGFBP5/RANBP3L/PAM16/CHRDL1/WNT5A/NPNT/BMP3/SNAI2/ITGA11/P2RX7/FAT4/IL6ST/OMD/NOG	51
GO:0055074	calcium ion homeostasis	54/1155	373/14586	1.04856862172397e-05	0.000776879796751911	0.000654675837035518	S1PR3/CACNA2D1/ADRA1A/SLC24A2/SLC24A3/ADRA1D/GRIN1/CNGB1/PLCE1/PTGER1/LPAR4/CALCA/TRPA1/RYR3/RXFP3/FPR2/CALCB/F2RL2/CCR4/CHRNA7/ELANE/CCKBR/CDH23/TRPC5/GPR157/HTR2A/CHRNA10/NOS1/SLC24A5/PDGFRA/CEMIP/CXCL12/GRM1/F2R/DRD1/SLC30A1/NPFF/ITPR3/LPAR2/GPR20/AVPR1A/CYSLTR1/C5AR2/JSRP1/ADCY5/P2RY1/ATP2A1/ADCYAP1R1/DRD4/P2RX7/PIK3CG/CALB2/P2RX3/ATP1A2	54
GO:2001023	regulation of response to drug	18/1155	74/14586	1.33566243923757e-05	0.000932057433291976	0.000785443878006343	IL10/GABRA4/ADRA1D/OSR1/SNCG/CRH/CHRNA4/GPR37/GAL/HTR2A/CXCL12/DRD1/HMGA2/ENDOG/HTR1B/DRD4/RAB3B/ATP1A2	18
GO:0006813	potassium ion transport	34/1155	198/14586	1.37284027113151e-05	0.000933531384369427	0.000786685975122801	KCNQ4/KCNT1/SLC24A2/SLC24A3/KCNE1/ADRA1D/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/KCNK17/DPP10/KCNS1/KCNF1/KCNA4/KCNK2/KCNK1/KCNJ9/KCNJ3/KCNN1/LRRC55/GAL/HTR2A/NOS1/SLC24A5/NETO2/ADRA2A/DRD1/REST/KCND3/FLNA/KCNK7/ATP1A2	34
GO:0050920	regulation of chemotaxis	32/1155	182/14586	1.48838040928268e-05	0.000972147414694633	0.000819227665718748	F3/DAPK2/THBS4/CXCL5/SEMA3A/PLXNA4/CYP19A1/FPR2/CXCL3/CCR4/ELANE/WNT3/AZU1/GREM1/NOV/CDH13/AGER/SLIT2/PDGFRA/CXCL12/IL6R/ITGA2/MIF/CXCL14/C5AR2/THBS1/ADAM10/WNT5A/KDR/CAMK1D/SEMA3E/SEMA3D	32
GO:0007160	cell-matrix adhesion	33/1155	192/14586	1.79292588685568e-05	0.00111251051279395	0.000937511509784797	FREM1/MADCAM1/LYVE1/MMP14/COL3A1/LYPD3/SFRP1/EPHA3/CTGF/HPSE/FMN1/FERMT1/MSLN/AJAP1/GREM1/CDH13/ITGB3/NID2/ITGA1/ITGA4/ITGA2/FN1/ACER2/POSTN/TEK/PHLDB2/ROCK2/ITGA8/THBS1/KDR/NPNT/ITGA11/SEMA3E	33
GO:0061448	connective tissue development	36/1155	218/14586	1.88486851746234e-05	0.00114695774669744	0.000966540159755635	ZBTB16/GLI2/COL5A1/LUM/FOXC2/SOX6/WNT7B/OSR1/OSR2/CTGF/HES5/MSX2/COL2A1/MSX1/BMP2/SCIN/COL11A1/COL27A1/CHRDL2/FRZB/GREM1/NOV/SMAD9/EBF2/NPPC/EVC/SNORC/HMGA2/SOX5/TGFBR2/SULF2/WNT9A/WNT5A/BMP3/SNAI2/NOG	36
GO:0009612	response to mechanical stimulus	33/1155	194/14586	2.23298336213065e-05	0.00127090120650712	0.00107098719086037	GLI2/PPL/MMP14/COL3A1/KCNK4/TRPA1/KCNK2/SCN1A/COL11A1/TCAP/ANKRD1/EGFR/TLR8/HTR2A/TNFRSF10A/CHRNA10/ASIC3/TNC/CXCL12/PIEZO2/ITGA2/KIT/BGLAP/POSTN/ENDOG/UCN/TGFBR2/THBS1/DCN/P2RY1/P2RX7/P2RX3/ATP1A2	33
GO:0050906	detection of stimulus involved in sensory perception	18/1155	77/14586	2.39380415583018e-05	0.00132031598106011	0.0011126289725461	LXN/EPHB1/GRM6/CNGB1/KCNK4/CALCA/TRPA1/SCN1A/COL11A1/OR51E2/HTR2A/CHRNA10/ASIC3/CXCL12/PIEZO2/ITGA2/KIT/SEMA5B	18
GO:0033555	multicellular organismal response to stress	16/1155	64/14586	2.76743011715815e-05	0.00147715302167452	0.00124479539169061	THBS4/DPP4/CALCA/TRPA1/CRH/NEUROD2/NOS1/DRD1/CCK/UCN/THBS1/PRKCG/ADCYAP1R1/DRD4/P2RX3/LYPD1	16
GO:0043270	positive regulation of ion transport	35/1155	216/14586	3.68728537362113e-05	0.00184885702976316	0.0015580299920011	CACNA2D1/KCNE1/GRM6/PRSS8/TRPV3/GRIN1/CRH/LRRC55/GAL/NOS1/CEMIP/CXCL12/ADRA2A/F2R/DRD1/TCAF1/S100A1/MIF/CCK/CRACR2A/SLC6A1/AVPR1A/UCN/EHD3/MYLK/FLNA/PTAFR/P2RY1/ADCYAP1R1/DRD4/P2RX7/P2RX3/CNTN1/WNK3/RAB3B	35
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	19/1155	87/14586	3.97646980798107e-05	0.00191642680842894	0.0016149709777125	SEMA3A/TLX2/TNR/MCF2/SPP1/FSTL4/WNT3/NGEF/TRPC5/NTN1/SLIT2/DAB1/DCC/LRP4/POSTN/FGF13/WNT5A/SEMA3E/SEMA3D	19
GO:0045778	positive regulation of ossification	18/1155	80/14586	4.14283984061942e-05	0.00197740932392643	0.00166636088326129	CTHRC1/ZBTB16/NELL1/WNT7B/OSR1/OSR2/CALCA/MSX2/BMP2/FBN2/DDR2/IL6R/ISG15/NPPC/WNT5A/NPNT/P2RX7/IL6ST	18
GO:0070374	positive regulation of ERK1 and ERK2 cascade	34/1155	209/14586	4.36242399925167e-05	0.00206238787926527	0.00173797222787229	ARHGAP8/ADRA1A/EPHB1/SLC30A10/NPY5R/EPHA3/CTGF/TNFAIP8L3/FPR2/BMP2/CHRNA7/LTK/MARCO/EPHA6/EGFR/HTR2A/AGER/PDGFRA/DDR2/F2R/KIT/MIF/PDGFC/NOTCH2/TEK/ROR1/CYSLTR2/LMTK2/C5AR2/KDR/NPNT/P2RY1/MERTK/NTRK2	34
GO:0033627	cell adhesion mediated by integrin	14/1155	53/14586	4.50151304629797e-05	0.00210806705300218	0.00177646602244172	FOXC2/DPP4/FERMT1/RAC3/NOV/FBN1/ITGB3/ITGA2/ACER2/NPNT/SNAI2/ITGA11/CYP1B1/PIK3CG	14
GO:0050771	negative regulation of axonogenesis	15/1155	60/14586	4.89903444485715e-05	0.00225174138743249	0.00189754024209184	SEMA3A/TNR/MCF2/SPP1/FSTL4/WNT3/NTN1/SLIT2/DAB1/DCC/LRP4/FGF13/WNT5A/SEMA3E/SEMA3D	15
GO:0007631	feeding behavior	18/1155	83/14586	6.94391023959318e-05	0.00297151469218453	0.00250409249474985	PROKR1/NPY5R/AGRP/GRIN1/CALCA/ADM2/NPY6R/OPRD1/GPR88/GAL/INS/DRD1/ADRB3/CCK/UCN/HTR1B/P2RY1/NTRK2	18
GO:0007611	learning or memory	35/1155	223/14586	7.22180143438225e-05	0.00306401900173277	0.00258204578499641	SLC24A2/LRRN4/GRIN1/KCNK4/TNR/KCNK2/CHRNA7/GPR88/C1QL1/CRH/NEUROD2/GIP/EGFR/HTR2A/AGER/DRD1/ADCY8/RASGRF1/KIT/ITPR3/SLC6A1/ITGA8/CRHBP/FGF13/UCN/NRGN/PRKCG/SGK1/POMK/AFF2/LDLR/HRH2/NTRK2/CX3CR1/ATP1A2	35
GO:0050878	regulation of body fluid levels	57/1155	430/14586	7.89940770156958e-05	0.00326772165254928	0.00275370580754715	F10/F3/COL1A2/COL3A1/CLDN1/CYP26B1/BTC/SCT/F12/HPSE/HAS2/HK2/DGKK/GATA6/PROZ/SLC7A11/SCUBE1/F2RL2/F5/PRTN3/KDF1/VIP/NLRP6/SERPIND1/TFPI2/DOCK1/NPR3/THBD/PDGFRA/ITGB3/ADRA2A/F2R/ADCY8/ITGA2/PDGFC/DOCK8/ITPR3/PRKG1/NPPB/PRKAR2A/UCN/LAT/PAPSS2/EHD3/THBS1/FLG/SCNN1A/PRKCG/FLNA/ADCY5/P2RY1/P2RX7/MERTK/PIK3CG/P2RX3/WNK3/GNA11	57
GO:0045926	negative regulation of growth	34/1155	218/14586	0.000103373116078481	0.00407257260486967	0.00343195290974004	IL10/SEMA3A/SFRP1/TNR/MSX1/SPP1/KCNK2/FSTL4/ELANE/WNT3/TP73/CAMP/GAL/FRZB/NTN1/GREM1/NOV/CCDC85B/SLIT2/NKD1/DCC/ADRB3/WWC2/INHBA/NOTCH2/FGF13/NPPB/IGFBP5/TGFBR2/WNT5A/SEMA3E/SEMA3D/NOG/SCGB3A1	34
GO:0006704	glucocorticoid biosynthetic process	7/1155	16/14586	0.000115865999419056	0.0044242986239707	0.00372835207847228	HSD11B1/CYP11A1/BMP2/CRH/HSD3B2/CYP11B1/REST	7
GO:0042391	regulation of membrane potential	52/1155	389/14586	0.00012959616877266	0.00480086105811556	0.00404568086961942	SCN8A/CACNA2D1/ADRA1A/KCNT1/KCNE1/GLRA3/GABRA4/GRIN1/CACNG4/GABRR1/CNGB1/KCNK4/KCNQ3/KCNK17/GJD2/CBLN1/GRIN3B/GABRQ/GABRB2/KCNK2/OPRD1/SCN1A/CHRNA7/KCNK1/GPR88/DSG2/GRIA3/GRID2/KCNJ3/TRPC5/CHRNA4/CNIH2/CHRNA10/PIEZO2/DRD1/NPFF/CCK/CACNA1E/FGF13/CTNNA3/KCND3/EHD3/KDR/DCN/FLNA/DRD4/P2RX7/GRIK3/P2RX3/KCNK7/GNA11/ATP1A2	52
GO:0042116	macrophage activation	14/1155	58/14586	0.000130717783681991	0.00480654131998078	0.00405046762068018	IL10/FPR2/AZU1/TLR8/AGER/SLC7A2/CD93/ADGRF5/MIF/TLR6/THBS1/WNT5A/LDLR/CX3CR1	14
GO:0006721	terpenoid metabolic process	17/1155	82/14586	0.000196095522625648	0.00675430431143488	0.00569184556886259	DHRS9/RBP3/CYP26B1/ALDH1A2/CRH/STAR/RBP2/EGFR/CRABP2/HSPG2/PDE3A/CYP2D6/CYP3A4/APOA1/APOC2/CYP1B1/GPC6	17
